club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
ADO Den Haag,Sean Doherty,20,England,Left Midfield,LM,50000.0,Port Vale,England,0.0,out,winter,Eredivisie,2005,False,
ADO Den Haag,Daniël Rijaard,29,Curacao,Right-Back,RB,350000.0,Excelsior,Netherlands,0.0,out,winter,Eredivisie,2005,True,free loan
AZ Alkmaar,Stijn Schaars,21,Netherlands,Defensive Midfield,DM,600000.0,Vitesse,Netherlands,1700000.0,in,summer,Eredivisie,2005,False,
AZ Alkmaar,Grétar Steinsson,23,Iceland,Right-Back,RB,1100000.0,BSC Young Boys,Switzerland,1000000.0,in,summer,Eredivisie,2005,False,
AZ Alkmaar,Danny Koevermans,26,Netherlands,Centre-Forward,CF,1200000.0,Sparta R.,Netherlands,850000.0,in,summer,Eredivisie,2005,False,
AZ Alkmaar,Demy de Zeeuw,22,Netherlands,Central Midfield,CM,300000.0,Go Ahead Eagles,Netherlands,100000.0,in,summer,Eredivisie,2005,False,
AZ Alkmaar,Shota Arveladze,32,Georgia,Centre-Forward,CF,4500000.0,Rangers,Scotland,0.0,in,summer,Eredivisie,2005,False,
AZ Alkmaar,Pius Ikedia,25,Nigeria,Right Winger,RW,1500000.0,Ajax,Netherlands,0.0,in,summer,Eredivisie,2005,False,
AZ Alkmaar,Danny Mathijssen,22,Netherlands,Defensive Midfield,DM,1200000.0,Willem II,Netherlands,,in,summer,Eredivisie,2005,False,
AZ Alkmaar,Jan Kromkamp,24,Netherlands,Right-Back,RB,8000000.0,Villarreal,Spain,6000000.0,out,summer,Eredivisie,2005,False,
AZ Alkmaar,Olaf Lindenbergh,31,Netherlands,Defensive Midfield,DM,2000000.0,Ajax,Netherlands,1200000.0,out,summer,Eredivisie,2005,False,
AZ Alkmaar,Arjan Wisse,20,Netherlands,Left Winger,LW,150000.0,Stormv. Telstar,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
AZ Alkmaar,Christy Bonevacia,19,Curacao,Central Midfield,CM,,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2005,False,
AZ Alkmaar,Jannes Wolters,26,Netherlands,Centre-Back,CB,50000.0,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2005,False,
AZ Alkmaar,Robin Nelisse,27,Curacao,Centre-Forward,CF,1100000.0,FC Utrecht,Netherlands,,out,summer,Eredivisie,2005,False,
AZ Alkmaar,Tom Zoontjes,20,Netherlands,Centre-Back,CB,150000.0,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
AZ Alkmaar,Beau Molenaar,20,Netherlands,Goalkeeper,GK,,FC Omniworld,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
AZ Alkmaar,Ali Elkhattabi,28,Morocco,Centre-Forward,CF,1000000.0,RBC Roosendaal,Netherlands,,out,summer,Eredivisie,2005,False,
AZ Alkmaar,Rogier Molhoek,24,Netherlands,Defensive Midfield,DM,400000.0,RKC Waalwijk,Netherlands,,in,winter,Eredivisie,2005,False,
AZ Alkmaar,Ron Vlaar,20,Netherlands,Centre-Back,CB,1500000.0,Feyenoord,Netherlands,2500000.0,out,winter,Eredivisie,2005,False,
AZ Alkmaar,Juha Reini,30,Finland,Centre-Back,CB,500000.0,Kokkolan PV,Finland,0.0,out,winter,Eredivisie,2005,False,
AZ Alkmaar,Danny Mathijssen,22,Netherlands,Defensive Midfield,DM,1200000.0,RKC Waalwijk,Netherlands,0.0,out,winter,Eredivisie,2005,True,free loan
AZ Alkmaar,Adil Ramzi,28,Morocco,Left Midfield,LM,1500000.0,FC Utrecht,Netherlands,0.0,out,winter,Eredivisie,2005,True,free loan
AZ Alkmaar,Michael Buskermolen,33,Netherlands,Central Midfield,CM,600000.0,Retired,,,out,winter,Eredivisie,2005,False,
Ajax Amsterdam,Markus Rosenberg,22,Sweden,Centre-Forward,CF,5500000.0,Malmö FF,Sweden,5300000.0,in,summer,Eredivisie,2005,False,
Ajax Amsterdam,Olaf Lindenbergh,31,Netherlands,Defensive Midfield,DM,2000000.0,AZ Alkmaar,Netherlands,1200000.0,in,summer,Eredivisie,2005,False,
Ajax Amsterdam,Juanfran,29,Spain,Left-Back,LB,5000000.0,Besiktas,Turkey,0.0,in,summer,Eredivisie,2005,True,free loan
Ajax Amsterdam,Rafael van der Vaart,22,Netherlands,Attacking Midfield,AM,8000000.0,Hamburger SV,Germany,5100000.0,out,summer,Eredivisie,2005,False,
Ajax Amsterdam,Wesley Sonck,26,Belgium,Centre-Forward,CF,3500000.0,Bor. M'gladbach,Germany,2500000.0,out,summer,Eredivisie,2005,False,
Ajax Amsterdam,Abubakari Yakubu,23,Ghana,Defensive Midfield,DM,1500000.0,Vitesse,Netherlands,750000.0,out,summer,Eredivisie,2005,False,
Ajax Amsterdam,Ruud Kras,23,Netherlands,Centre-Back,CB,500000.0,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2005,False,
Ajax Amsterdam,Rasmus Lindgren,20,Sweden,Centre-Back,CB,350000.0,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
Ajax Amsterdam,Pius Ikedia,25,Nigeria,Right Winger,RW,1500000.0,AZ Alkmaar,Netherlands,0.0,out,summer,Eredivisie,2005,False,
Ajax Amsterdam,Anthony Obodai,23,Ghana,Defensive Midfield,DM,1000000.0,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2005,False,
Ajax Amsterdam,Tom De Mul,19,Belgium,Right Midfield,RM,1250000.0,Vitesse,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
Ajax Amsterdam,Daniël de Ridder,21,Netherlands,Left Winger,LW,1250000.0,Celta de Vigo,Spain,0.0,out,summer,Eredivisie,2005,True,free loan
Ajax Amsterdam,Filipe Luís,19,Brazil,Left-Back,LB,,Figueirense FC,Brazil,0.0,out,summer,Eredivisie,2005,True,end of loan
Ajax Amsterdam,Gastón Sangoy,20,Argentina,Right Winger,RW,50000.0,Boca Juniors,Argentina,0.0,out,summer,Eredivisie,2005,True,end of loan
Ajax Amsterdam,Klaas-Jan Huntelaar,22,Netherlands,Centre-Forward,CF,4750000.0,Heerenveen,Netherlands,9000000.0,in,winter,Eredivisie,2005,False,
Ajax Amsterdam,Julien Escudé,26,France,Centre-Back,CB,3000000.0,Sevilla FC,Spain,1900000.0,out,winter,Eredivisie,2005,False,
Ajax Amsterdam,Bogdan Lobont,28,Romania,Goalkeeper,GK,1200000.0,Fiorentina,Italy,1500000.0,out,winter,Eredivisie,2005,False,
Ajax Amsterdam,Nigel de Jong,21,Netherlands,Defensive Midfield,DM,4500000.0,Hamburger SV,Germany,1500000.0,out,winter,Eredivisie,2005,False,
Ajax Amsterdam,Maxwell,24,Brazil,Left-Back,LB,9000000.0,Inter,Italy,0.0,out,winter,Eredivisie,2005,False,
Ajax Amsterdam,Stanley Aborah,18,Belgium,Central Midfield,CM,200000.0,FC Den Bosch,Netherlands,,out,winter,Eredivisie,2005,False,
FC Groningen,Koen van de Laak,22,Netherlands,Attacking Midfield,AM,1000000.0,FC Den Bosch,Netherlands,500000.0,in,summer,Eredivisie,2005,False,
FC Groningen,Bruno Silva,25,Uruguay,Right-Back,RB,,Danubio FC,Uruguay,200000.0,in,summer,Eredivisie,2005,False,
FC Groningen,Yevgen Levchenko,27,Ukraine,Central Midfield,CM,500000.0,Sparta R.,Netherlands,0.0,in,summer,Eredivisie,2005,False,
FC Groningen,Rasmus Lindgren,20,Sweden,Centre-Back,CB,350000.0,Ajax,Netherlands,0.0,in,summer,Eredivisie,2005,True,free loan
FC Groningen,Yuri Cornelisse,30,Netherlands,Right Midfield,RM,750000.0,NAC Breda,Netherlands,,in,summer,Eredivisie,2005,False,
FC Groningen,Tieme Klompe,29,Netherlands,Centre-Back,CB,600000.0,RKC Waalwijk,Netherlands,,in,summer,Eredivisie,2005,False,
FC Groningen,Kurt Elshot,27,Netherlands,Right-Back,RB,1000000.0,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2005,False,
FC Groningen,Hugo,30,Brazil,Attacking Midfield,AM,350000.0,AE Pafos,Cyprus,0.0,out,summer,Eredivisie,2005,False,
FC Groningen,Mile Krstev,26,North Macedonia,Central Midfield,CM,500000.0,Veendam,Netherlands,0.0,out,summer,Eredivisie,2005,False,
FC Groningen,Sander van Gessel,28,Netherlands,Defensive Midfield,DM,1000000.0,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2005,False,
FC Groningen,Martin Drent,35,Netherlands,Centre-Forward,CF,300000.0,Veendam,Netherlands,0.0,out,summer,Eredivisie,2005,False,
FC Groningen,Chris De Witte,27,Belgium,Centre-Forward,CF,275000.0,KFC Schoten SK,Belgium,0.0,out,summer,Eredivisie,2005,False,
FC Groningen,Kassim Bizimana,19,Burundi,attack,attack,,Veendam,Netherlands,0.0,out,summer,Eredivisie,2005,False,
FC Groningen,Brian Pinas,26,Netherlands,Left Winger,LW,500000.0,Cercle Brugge,Belgium,0.0,out,summer,Eredivisie,2005,False,
FC Groningen,Luizinho,22,Brazil,midfield,midfield,75000.0,VVV-Venlo,Netherlands,0.0,out,summer,Eredivisie,2005,False,
FC Groningen,Jack Tuyp,21,Netherlands,Centre-Forward,CF,800000.0,FC Volendam,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
FC Groningen,Ray Fränkel,22,Suriname,Centre-Back,CB,100000.0,Haarlem,Netherlands,,out,summer,Eredivisie,2005,False,
FC Groningen,Tieme Klompe,29,Netherlands,Centre-Back,CB,600000.0,Retired,,,out,winter,Eredivisie,2005,False,
FC Utrecht,Franck Grandel,27,Guadeloupe,Goalkeeper,GK,300000.0,Troyes,France,0.0,in,summer,Eredivisie,2005,False,
FC Utrecht,Marc-Antoine Fortuné,23,French Guiana,Centre-Forward,CF,450000.0,Stade Brest 29,France,0.0,in,summer,Eredivisie,2005,False,
FC Utrecht,Robin Nelisse,27,Curacao,Centre-Forward,CF,1100000.0,AZ Alkmaar,Netherlands,,in,summer,Eredivisie,2005,False,
FC Utrecht,Michael Mols,34,Netherlands,Centre-Forward,CF,1500000.0,ADO Den Haag,Netherlands,0.0,out,summer,Eredivisie,2005,False,
FC Utrecht,René Ponk,33,Netherlands,Goalkeeper,GK,300000.0,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2005,False,
FC Utrecht,Richal Leitoe,22,Curacao,Right Winger,RW,,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,2005,False,
FC Utrecht,Prince Rajcomar,20,Curacao,Centre-Forward,CF,800000.0,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,2005,False,
FC Utrecht,Jordy Zuidam,24,Netherlands,Defensive Midfield,DM,450000.0,FC Zwolle,Netherlands,,out,summer,Eredivisie,2005,False,
FC Utrecht,Hans van de Haar,30,Netherlands,Centre-Forward,CF,1250000.0,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,2005,False,
FC Utrecht,Samir El Gaaouiri,21,Netherlands,Left Winger,LW,500000.0,FC Volendam,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
FC Utrecht,Tom Caluwé,27,Belgium,Attacking Midfield,AM,900000.0,Willem II,Netherlands,,in,winter,Eredivisie,2005,False,
FC Utrecht,Adil Ramzi,28,Morocco,Left Midfield,LM,1500000.0,AZ Alkmaar,Netherlands,0.0,in,winter,Eredivisie,2005,True,free loan
FC Utrecht,Stefaan Tanghe,33,Belgium,Attacking Midfield,AM,1000000.0,Heracles Almelo,Netherlands,0.0,out,winter,Eredivisie,2005,False,
FC Utrecht,David di Tommaso,26,France,Centre-Back,CB,800000.0,Retired,,,out,winter,Eredivisie,2005,False,
Feyenoord Rotterdam,Sherif Ekramy,21,Egypt,Goalkeeper,GK,350000.0,El Ahly,Egypt,350000.0,in,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Timothy Derijck,18,Belgium,Centre-Back,CB,100000.0,Anderlecht U19,Belgium,300000.0,in,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Benjamin De Ceulaer,21,Belgium,Centre-Forward,CF,800000.0,Sint-Truiden,Belgium,250000.0,in,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Ali Boussaboun,26,Morocco,Left Winger,LW,3000000.0,NAC Breda,Netherlands,0.0,in,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,John Owoeri,18,Nigeria,Centre-Forward,CF,,Bendel Ins.,Nigeria,0.0,in,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Evander Sno,18,Netherlands,Defensive Midfield,DM,,Ajax U19,Netherlands,0.0,in,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Serginho Greene,23,Netherlands,Defensive Midfield,DM,1300000.0,RKC Waalwijk,Netherlands,,in,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Bart Goor,32,Belgium,Left Midfield,LM,3000000.0,RSC Anderlecht,Belgium,1700000.0,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Ebi Smolarek,24,Poland,Centre-Forward,CF,1750000.0,Bor. Dortmund,Germany,750000.0,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Glenn Loovens,21,Netherlands,Centre-Back,CB,1000000.0,Cardiff,England,375000.0,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Anthony Lurling,28,Netherlands,Attacking Midfield,AM,1400000.0,1. FC Köln,Germany,300000.0,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Jordan Opoku,22,Ghana,Central Midfield,CM,,Fetteh Feyenoord,Ghana,0.0,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Jeppe Curth,21,Denmark,Centre-Forward,CF,,Aalborg BK,Denmark,0.0,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Benjamin De Ceulaer,21,Belgium,Centre-Forward,CF,800000.0,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Gill Swerts,22,Belgium,Right-Back,RB,500000.0,Vitesse,Netherlands,0.0,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Gianni Zuiverloon,18,Netherlands,Centre-Back,CB,200000.0,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Steve Olfers,23,Netherlands,Centre-Back,CB,400000.0,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Zbigniew Malkowski,27,Poland,Goalkeeper,GK,500000.0,Hibernian FC,Scotland,0.0,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Danko Lazovic,22,Serbia,Second Striker,SS,2500000.0,Bay. Leverkusen,Germany,25000.0,out,summer,Eredivisie,2005,True,loan with fee
Feyenoord Rotterdam,Santi Kolk,23,Netherlands,Right Winger,RW,450000.0,FC Zwolle,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Gábor Babos,30,Hungary,Goalkeeper,GK,2800000.0,NEC Nijmegen,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Alex Brosque,21,Australia,Attacking Midfield,AM,550000.0,Brisbane Roar,Australia,,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Ramon van Haaren,32,Netherlands,Left-Back,LB,675000.0,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Jorge Acuña,26,Chile,Defensive Midfield,DM,1000000.0,RBC Roosendaal,Netherlands,0.0,out,summer,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Bruno Basto,27,Portugal,Left-Back,LB,1750000.0,Without Club,,,out,summer,Eredivisie,2005,False,
Feyenoord Rotterdam,Ron Vlaar,20,Netherlands,Centre-Back,CB,1500000.0,AZ Alkmaar,Netherlands,2500000.0,in,winter,Eredivisie,2005,False,
Feyenoord Rotterdam,Pierre van Hooijdonk,36,Netherlands,Centre-Forward,CF,3000000.0,NAC Breda,Netherlands,0.0,in,winter,Eredivisie,2005,False,
Feyenoord Rotterdam,Hossam Ghaly,24,Egypt,Central Midfield,CM,2500000.0,Spurs,England,3000000.0,out,winter,Eredivisie,2005,False,
Feyenoord Rotterdam,Shinji Ono,26,Japan,Attacking Midfield,AM,3750000.0,Urawa Reds,Japan,2500000.0,out,winter,Eredivisie,2005,False,
Feyenoord Rotterdam,Jajá,19,Brazil,Centre-Forward,CF,4000000.0,Getafe,Spain,1000000.0,out,winter,Eredivisie,2005,False,
Feyenoord Rotterdam,Alexander Arnold Mezan,27,Sweden,Right-Back,RB,1250000.0,Southampton,England,150000.0,out,winter,Eredivisie,2005,False,
Feyenoord Rotterdam,Leonardo,22,Netherlands,Second Striker,SS,700000.0,NAC Breda,Netherlands,0.0,out,winter,Eredivisie,2005,False,
Feyenoord Rotterdam,Timothy Derijck,18,Belgium,Centre-Back,CB,100000.0,NAC Breda,Netherlands,0.0,out,winter,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Danko Lazovic,22,Serbia,Second Striker,SS,1000000.0,Partizan,Serbia,0.0,out,winter,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,John Owoeri,18,Nigeria,Centre-Forward,CF,250000.0,KVC Westerlo,Belgium,0.0,out,winter,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Ferne Snoyl,20,Netherlands,Left-Back,LB,350000.0,Aberdeen FC,Scotland,0.0,out,winter,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Cory Gibbs,25,United States,Centre-Back,CB,1750000.0,ADO Den Haag,Netherlands,0.0,out,winter,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Karim Saïdi,22,Tunisia,Centre-Back,CB,1600000.0,Lecce,Italy,0.0,out,winter,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Jean Carlos,22,Brazil,Left-Back,LB,600000.0,Fluminense,Brazil,0.0,out,winter,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Edwin de Graaf,25,Netherlands,Central Midfield,CM,450000.0,ADO Den Haag,Netherlands,0.0,out,winter,Eredivisie,2005,True,free loan
Feyenoord Rotterdam,Evander Sno,18,Netherlands,Defensive Midfield,DM,,NAC Breda,Netherlands,0.0,out,winter,Eredivisie,2005,True,free loan
Heracles Almelo,Ragnar Klavan,19,Estonia,Centre-Back,CB,125000.0,FC Flora,Estonia,200000.0,in,summer,Eredivisie,2005,False,
Heracles Almelo,Rob Maas,35,Netherlands,Defensive Midfield,DM,150000.0,MSV Duisburg,Germany,0.0,in,summer,Eredivisie,2005,False,
Heracles Almelo,Jan Wuytens,20,Belgium,Centre-Back,CB,50000.0,PSV U21,Netherlands,0.0,in,summer,Eredivisie,2005,False,
Heracles Almelo,Martin Pieckenhagen,33,Germany,Goalkeeper,GK,1200000.0,Hamburger SV,Germany,0.0,in,summer,Eredivisie,2005,False,
Heracles Almelo,Bernard Hofstede,24,Netherlands,Central Midfield,CM,350000.0,VVV-Venlo,Netherlands,0.0,in,summer,Eredivisie,2005,False,
Heracles Almelo,Denis Calincov,19,Moldova,Left Winger,LW,400000.0,RSC Anderlecht,Belgium,0.0,in,summer,Eredivisie,2005,False,
Heracles Almelo,Sota Hirayama,20,Japan,Centre-Forward,CF,,Tsukuba Univ.,Japan,0.0,in,summer,Eredivisie,2005,False,
Heracles Almelo,Igor Gluscevic,31,Montenegro,Centre-Forward,CF,1000000.0,Vitesse,Netherlands,,in,summer,Eredivisie,2005,False,
Heracles Almelo,Erwin Leurink,32,Netherlands,defence,defence,75000.0,Excelsior '31,Netherlands,0.0,out,summer,Eredivisie,2005,False,
Heracles Almelo,Tim Gilissen,23,Netherlands,Defensive Midfield,DM,200000.0,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2005,False,
Heracles Almelo,Barry Reijs,26,Netherlands,Goalkeeper,GK,75000.0,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2005,False,
Heracles Almelo,Niels ten Hoeve,22,Netherlands,Second Striker,SS,,HSC '21,Netherlands,0.0,out,summer,Eredivisie,2005,False,
Heracles Almelo,Machiel van Keulen,21,Netherlands,midfield,midfield,,SVZW Wierden,Netherlands,0.0,out,summer,Eredivisie,2005,False,
Heracles Almelo,Roel Buikema,29,Netherlands,Left Midfield,LM,500000.0,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2005,True,end of loan
Heracles Almelo,Jonathan Constancia,19,Curacao,Attacking Midfield,AM,100000.0,KAA Gent,Belgium,0.0,out,summer,Eredivisie,2005,True,end of loan
Heracles Almelo,Jeffrey de Visscher,24,Netherlands,Right Winger,RW,400000.0,Twente FC,Netherlands,0.0,out,summer,Eredivisie,2005,True,end of loan
Heracles Almelo,Sherjill MacDonald,20,Netherlands,Centre-Forward,CF,350000.0,RSC Anderlecht,Belgium,0.0,out,summer,Eredivisie,2005,True,end of loan
Heracles Almelo,Mika Nurmela,34,Finland,Right Midfield,RM,700000.0,HJK Helsinki,Finland,0.0,in,winter,Eredivisie,2005,False,
Heracles Almelo,Stefaan Tanghe,33,Belgium,Attacking Midfield,AM,1000000.0,FC Utrecht,Netherlands,0.0,in,winter,Eredivisie,2005,False,
NAC Breda,Pierre van Hooijdonk,35,Netherlands,Centre-Forward,CF,3000000.0,Fenerbahce,Turkey,0.0,in,summer,Eredivisie,2005,False,
NAC Breda,Kurt Elshot,27,Netherlands,Right-Back,RB,1000000.0,FC Groningen,Netherlands,0.0,in,summer,Eredivisie,2005,False,
NAC Breda,Sander van Gessel,28,Netherlands,Defensive Midfield,DM,1000000.0,FC Groningen,Netherlands,0.0,in,summer,Eredivisie,2005,False,
NAC Breda,Patrick Zwaanswijk,30,Netherlands,Centre-Back,CB,1250000.0,Oita Trinita,Japan,0.0,in,summer,Eredivisie,2005,False,
NAC Breda,Arie Jonker,21,Netherlands,attack,attack,,Katwijk,Netherlands,0.0,in,summer,Eredivisie,2005,False,
NAC Breda,Davy Schollen,27,Belgium,Goalkeeper,GK,1000000.0,KRC Genk,Belgium,0.0,in,summer,Eredivisie,2005,False,
NAC Breda,Johan Vonlanthen,19,Switzerland,Left Midfield,LM,3500000.0,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2005,True,free loan
NAC Breda,Tony Vidmar,34,Australia,Left-Back,LB,500000.0,Cardiff,England,,in,summer,Eredivisie,2005,False,
NAC Breda,Ali Boussaboun,26,Morocco,Left Winger,LW,3000000.0,Feyenoord,Netherlands,0.0,out,summer,Eredivisie,2005,False,
NAC Breda,Omar Boukhari,19,Netherlands,Right-Back,RB,,SV Argon,Netherlands,0.0,out,summer,Eredivisie,2005,False,
NAC Breda,Robert Braber,22,Netherlands,Attacking Midfield,AM,75000.0,Helmond Sport,Netherlands,0.0,out,summer,Eredivisie,2005,False,
NAC Breda,Niek Ripson,21,Netherlands,Centre-Back,CB,,TOP Oss,Netherlands,0.0,out,summer,Eredivisie,2005,False,
NAC Breda,Marcel Koning,30,Netherlands,Central Midfield,CM,250000.0,HBS,Netherlands,0.0,out,summer,Eredivisie,2005,False,
NAC Breda,Adnan Barakat,22,Netherlands,Left Winger,LW,175000.0,FC Eindhoven,Netherlands,0.0,out,summer,Eredivisie,2005,False,
NAC Breda,Nebojsa Gudelj,35,Serbia,Left-Back,LB,250000.0,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2005,False,
NAC Breda,Levi Risamasu,22,Netherlands,Defensive Midfield,DM,50000.0,AGOVV Apeldoorn,Netherlands,0.0,out,summer,Eredivisie,2005,False,
