club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Excelsior Mouscron,Driss Akouz,22,Belgium,defence,defence,,KSK Roeselare,Belgium,0.0,out,summer,Jupiler Pro League,1998,True,free loan
Excelsior Mouscron,Djibril Soumah,18,Guinea,midfield,midfield,,Unknown,,,out,summer,Jupiler Pro League,1998,False,
Excelsior Mouscron,Dejan Nikolic,29,Serbia,Defensive Midfield,DM,,Retired,,,out,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Wesley Sonck,19,Belgium,Centre-Forward,CF,,RWD Molenbeek,Belgium,0.0,in,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Rudi Smidts,34,Belgium,Left-Back,LB,,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Francis Severeyns,30,Belgium,Centre-Forward,CF,,FC Tirol,Austria,,in,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Kurt Morhaye,21,Belgium,attack,attack,,Sint-Truiden,Belgium,,in,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Tony Herreman,29,Belgium,Left-Back,LB,,KAA Gent,Belgium,,in,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Justice Djeumen Sandjon,25,Cameroon,defence,defence,,Eendracht Aalst,Belgium,,in,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Ian Bakala,17,Zambia,Right Winger,RW,,Lusaka Dynamos FC,Zambia,,in,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Tomasz Radzinski,24,Canada,Centre-Forward,CF,,RSC Anderlecht,Belgium,0.0,out,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Rudy Moury,32,Belgium,defence,defence,,AA La Louviere,Belgium,,out,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Laurent Dauwe,32,Belgium,midfield,midfield,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Mathieu Mertens,33,Belgium,Goalkeeper,GK,,Unknown,,,out,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Yves Van Gorp,19,Belgium,attack,attack,,Unknown,,,out,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Ken Verheyen,20,Belgium,defence,defence,,St.Niklase SKEx,Belgium,,out,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Glenn Van Hoogten,19,Belgium,Defensive Midfield,DM,,VW Hamme,Belgium,,out,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Tim Engelen,20,Belgium,defence,defence,,Unknown,,,out,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Alex Camerman,29,Belgium,Centre-Back,CB,,VAC Beerschot,Belgium,,out,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Kevin Budts,20,Belgium,defence,defence,,VAC Beerschot,Belgium,,out,summer,Jupiler Pro League,1998,False,
Germinal Ekeren,Fiorenzo Serchia,25,Italy,attack,attack,,AA La Louviere,Belgium,0.0,out,summer,Jupiler Pro League,1998,True,end of loan
Germinal Ekeren,Alex Camerman,29,Belgium,Centre-Back,CB,,VAC Beerschot,Belgium,,out,winter,Jupiler Pro League,1998,False,
Germinal Ekeren,Kevin Budts,20,Belgium,defence,defence,,VAC Beerschot,Belgium,,out,winter,Jupiler Pro League,1998,False,
Germinal Ekeren,Mario Da Graca,19,Belgium,attack,attack,,VAC Beerschot,Belgium,,out,winter,Jupiler Pro League,1998,False,
KAA Gent,Cédric Roussel,20,Belgium,Centre-Forward,CF,,AA La Louviere,Belgium,0.0,in,summer,Jupiler Pro League,1998,False,
KAA Gent,Thomas Chatelle,17,Belgium,Right Winger,RW,,KV Mechelen U21,Belgium,,in,summer,Jupiler Pro League,1998,False,
KAA Gent,Laurent Delorge,18,Belgium,Right Winger,RW,,RacingJet Wavre,Belgium,,in,summer,Jupiler Pro League,1998,False,
KAA Gent,Ode Thompson,17,Nigeria,Centre-Forward,CF,,Julius Berger,Nigeria,,in,summer,Jupiler Pro League,1998,False,
KAA Gent,Marc Degryse,32,Belgium,Centre-Forward,CF,,PSV Eindhoven,Netherlands,,in,summer,Jupiler Pro League,1998,False,
KAA Gent,Safrien Ben Sassi,24,Tunisia,midfield,midfield,,Unknown,,,in,summer,Jupiler Pro League,1998,False,
KAA Gent,Abdelkarim Ermouki,28,Morocco,defence,defence,,Unknown,,,in,summer,Jupiler Pro League,1998,False,
KAA Gent,Tom Daems,20,Belgium,Goalkeeper,GK,,RC Mechelen,Belgium,,in,summer,Jupiler Pro League,1998,False,
KAA Gent,Gunter Van Handenhoven,19,Belgium,Left Winger,LW,,FC Metz,France,0.0,out,summer,Jupiler Pro League,1998,False,
KAA Gent,Steve Cooreman,21,Belgium,Right Midfield,RM,,Eendracht Aalst,Belgium,,out,summer,Jupiler Pro League,1998,False,
KAA Gent,Frédéric Dupré,19,Belgium,Right-Back,RB,,KSV Oudenaarde,Belgium,0.0,out,summer,Jupiler Pro League,1998,True,free loan
KAA Gent,Filip Fiers,29,Belgium,Centre-Forward,CF,,Sint-Truiden,Belgium,,out,summer,Jupiler Pro League,1998,False,
KAA Gent,Tony Herreman,29,Belgium,Left-Back,LB,,Germinal Ekeren,Belgium,,out,summer,Jupiler Pro League,1998,False,
KAA Gent,Nivaldo Vieria Lima,20,Brazil,Defensive Midfield,DM,,Lommel SK,Belgium,,out,summer,Jupiler Pro League,1998,False,
KAA Gent,Alain De Clercq,29,Belgium,midfield,midfield,,KSV Waregem,Belgium,,out,summer,Jupiler Pro League,1998,False,
KAA Gent,Axel Vergeylen,19,Belgium,midfield,midfield,,FC Denderleeuw,Belgium,,out,summer,Jupiler Pro League,1998,False,
KAA Gent,Sylvain N'Diaye,22,Senegal,Defensive Midfield,DM,,G. Bordeaux,France,,in,winter,Jupiler Pro League,1998,False,
KAA Gent,Evan Whitfield,21,United States,defence,defence,,Chicago Fire,United States,,in,winter,Jupiler Pro League,1998,False,
KAA Gent,Laurent Delorge,19,Belgium,Right Winger,RW,,Coventry,England,1750000.0,out,winter,Jupiler Pro League,1998,False,
KAA Gent,Ode Thompson,18,Nigeria,Centre-Forward,CF,,Wetteren,Belgium,0.0,out,winter,Jupiler Pro League,1998,True,free loan
KFC Lommel SK,Timmy Simons,21,Belgium,Defensive Midfield,DM,,KTH Diest,Belgium,0.0,in,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Zsolt Bárányos,22,Hungary,Attacking Midfield,AM,,Honvéd FC,Hungary,,in,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Wim Van Diest,21,Belgium,defence,defence,,KTH Diest,Belgium,,in,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Dominique Vanmaele,27,Belgium,defence,defence,,Cercle Brugge,Belgium,,in,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Nivaldo Vieria Lima,20,Brazil,Defensive Midfield,DM,,KAA Gent,Belgium,,in,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Senad Tiganj,22,Slovenia,Centre-Forward,CF,,NK Korotan,Slovenia,,in,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Benny Lunenburg,23,Belgium,Left-Back,LB,,KFC Verbr. Geel,Belgium,0.0,out,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,René Klomp,23,Netherlands,Defensive Midfield,DM,,KRC Harelbeke,Belgium,0.0,out,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Hakan Bayraktar,22,Turkey,Defensive Midfield,DM,,Gaziantepspor,Turkey,0.0,out,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Frank Machiels,28,Belgium,defence,defence,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Gert Davidts,26,Belgium,Goalkeeper,GK,,KV Mechelen,Belgium,,out,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Roel Elsen,19,Belgium,defence,defence,,Unknown,,,out,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Abderrazak Salmy,25,Morocco,defence,defence,,CS Visé,Belgium,,out,summer,Jupiler Pro League,1998,False,
KFC Lommel SK,Joan Vandewaerde,24,Belgium,Goalkeeper,GK,,Bocholt VV,Belgium,,out,summer,Jupiler Pro League,1998,False,
KRC Genk,Besnik Hasi,26,Albania,Defensive Midfield,DM,,1860 Munich,Germany,425000.0,in,summer,Jupiler Pro League,1998,False,
KRC Genk,Juha Reini,23,Finland,Centre-Back,CB,,VPS,Finland,400000.0,in,summer,Jupiler Pro League,1998,False,
KRC Genk,Ferenc Horváth,25,Hungary,Centre-Forward,CF,,Ferencváros,Hungary,0.0,in,summer,Jupiler Pro League,1998,False,
KRC Genk,Bjarni Gudjónsson,19,Iceland,Right Midfield,RM,,Newcastle,England,0.0,in,summer,Jupiler Pro League,1998,False,
KRC Genk,Mike Origi,30,Kenya,Centre-Forward,CF,,KV Oostende,Belgium,0.0,in,summer,Jupiler Pro League,1998,False,
KRC Genk,Mark Volders,21,Belgium,Goalkeeper,GK,,KTH Diest,Belgium,0.0,in,summer,Jupiler Pro League,1998,False,
KRC Genk,Benjamin,20,Brazil,Attacking Midfield,AM,,Denderhoutem,Belgium,,in,summer,Jupiler Pro League,1998,False,
KRC Genk,Tomi Kinnunen,29,Finland,defence,defence,,VPS,Finland,,in,summer,Jupiler Pro League,1998,False,
KRC Genk,Bart Vanhees,17,Belgium,Right-Back,RB,,Maasl Maasmechel,Belgium,,in,summer,Jupiler Pro League,1998,False,
KRC Genk,Edmilson Edmilson,19,Brazil,attack,attack,,Maasl Maasmechel,Belgium,,in,summer,Jupiler Pro League,1998,False,
KRC Genk,Joey Gudjónsson,18,Iceland,Central Midfield,CM,,ÍA Akranes,Iceland,,in,summer,Jupiler Pro League,1998,False,
KRC Genk,Davy Oyen,22,Belgium,Left-Back,LB,,PSV Eindhoven,Netherlands,2500000.0,out,summer,Jupiler Pro League,1998,False,
KRC Genk,Philippe Clement,24,Belgium,Centre-Back,CB,,Coventry,England,875000.0,out,summer,Jupiler Pro League,1998,False,
KRC Genk,Jacky Peeters,28,Belgium,Centre-Back,CB,,Arm. Bielefeld,Germany,750000.0,out,summer,Jupiler Pro League,1998,False,
KRC Genk,Tomi Kinnunen,30,Finland,defence,defence,,FC Lahti,Finland,0.0,out,summer,Jupiler Pro League,1998,False,
KRC Genk,Ernest Konon,24,Poland,Centre-Forward,CF,,Cercle Brugge,Belgium,0.0,out,summer,Jupiler Pro League,1998,False,
KRC Genk,David Crv,21,Belgium,Central Midfield,CM,,Maasl Maasmechel,Belgium,0.0,out,summer,Jupiler Pro League,1998,False,
KRC Genk,Salif Keita,22,Senegal,Centre-Forward,CF,,KV Kortrijk,Belgium,0.0,out,summer,Jupiler Pro League,1998,True,free loan
KRC Genk,Bernt Evens,19,Belgium,Left-Back,LB,,Maasl Maasmechel,Belgium,0.0,out,summer,Jupiler Pro League,1998,True,free loan
KRC Genk,Andy Stroy,25,Belgium,Sweeper,SW,,Cercle Brugge,Belgium,,out,summer,Jupiler Pro League,1998,False,
KRC Genk,Jesper Jansson,27,Sweden,midfield,midfield,,Stabæk Fotball,Norway,,in,winter,Jupiler Pro League,1998,False,
KRC Harelbeke,René Klomp,23,Netherlands,Defensive Midfield,DM,,Lommel SK,Belgium,0.0,in,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Michael Oelkuch,25,Germany,Attacking Midfield,AM,,FC Bayern II,Germany,0.0,in,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Geert De Vlieger,26,Belgium,Goalkeeper,GK,,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,1998,True,free loan
KRC Harelbeke,Blessing Kaku,20,Nigeria,Attacking Midfield,AM,,Braunau,Austria,,in,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Rafael Zangionov,19,Russia,Attacking Midfield,AM,,Anderlecht U21,Belgium,,in,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Ali Ibrahim,28,Ghana,Centre-Forward,CF,,De Graafschap,Netherlands,,in,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Aziz Ansah,17,Ghana,defence,defence,,Great Olympics,Ghana,,in,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Kenny Verhoene,25,Belgium,Centre-Back,CB,,Sint-Truiden,Belgium,,in,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Jeffry Verhoeven,23,Belgium,defence,defence,,KFC Roeselare,Belgium,,in,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Andrey Dyatel,18,Russia,Defensive Midfield,DM,,Dynamo M II,Russia,,in,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Fodé Camara,24,Guinea,Centre-Forward,CF,,KV Kortrijk,Belgium,,in,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Benedict Akwuegbu,23,Nigeria,Centre-Forward,CF,,Grazer AK,Austria,0.0,out,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Valdas Trakys,19,Lithuania,Centre-Forward,CF,,FBK Kaunas,Lithuania,0.0,out,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Patrice Zeré,27,Cote d'Ivoire,Left-Back,LB,,KSC Lokeren,Belgium,,out,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Hein Vanhaezebrouck,34,Belgium,defence,defence,,KSC Lokeren,Belgium,,out,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Steev Yousfi,24,Belgium,Left Midfield,LM,,KSK Roeselare,Belgium,,out,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Fabijan Komljenovic,30,Croatia,Attacking Midfield,AM,,Hrv Dragovoljac,Croatia,,out,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Fréderic Deplancke,21,Belgium,midfield,midfield,,Unknown,,,out,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Philip Piedfort,22,Belgium,midfield,midfield,,Cercle Brugge,Belgium,,out,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Ronny Gaspercic,29,Belgium,Goalkeeper,GK,,CF Extremadura,Spain,,out,summer,Jupiler Pro League,1998,False,
KRC Harelbeke,Mike Origi,30,Kenya,Centre-Forward,CF,,KV Oostende,Belgium,0.0,out,summer,Jupiler Pro League,1998,True,end of loan
KRC Harelbeke,David Paas,27,Belgium,attack,attack,,Vit. Guimarães,Portugal,,in,winter,Jupiler Pro League,1998,False,
KRC Harelbeke,Dmitri Michkov,18,Russia,Defensive Midfield,DM,,Sportacademclub,Russia,,in,winter,Jupiler Pro League,1998,False,
KRC Harelbeke,Daniel Scavone,26,Belgium,Centre-Back,CB,,Lierse SK,Belgium,0.0,in,winter,Jupiler Pro League,1998,True,free loan
KRC Harelbeke,Michael Oelkuch,25,Germany,Attacking Midfield,AM,,Union Berlin,Germany,0.0,out,winter,Jupiler Pro League,1998,False,
KRC Harelbeke,Ludwin Van Nieuwenhuyze,20,Belgium,Defensive Midfield,DM,,VW Hamme,Belgium,0.0,out,winter,Jupiler Pro League,1998,False,
KRC Harelbeke,Fodé Camara,25,Guinea,Centre-Forward,CF,,YN Hongta,China,,out,winter,Jupiler Pro League,1998,False,
KRC Harelbeke,Ali Ibrahim,29,Ghana,Centre-Forward,CF,,Gaziantepspor,Turkey,,out,winter,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Peter Van der Heyden,21,Belgium,Left-Back,LB,,FC Denderleeuw,Belgium,278000.0,in,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Gunter Thiebaut,21,Belgium,Centre-Forward,CF,,RC Lebbeke,Belgium,0.0,in,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Davy Cooreman,27,Belgium,Central Midfield,CM,,Cercle Brugge,Belgium,0.0,in,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,David Van Hoyweghen,22,Belgium,Centre-Back,CB,,KSK Beveren,Belgium,0.0,in,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Steve Cooreman,21,Belgium,Right Midfield,RM,,KAA Gent,Belgium,,in,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Alexandre,21,Brazil,midfield,midfield,,Villarreal,Spain,,in,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Dani,19,Spain,attack,attack,,Valencia B,Spain,,in,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Johan Geeraerts,25,Belgium,midfield,midfield,,KV Oostende,Belgium,,in,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Ljubodrag Milosevic,28,North Macedonia,defence,defence,,Sileks,North Macedonia,,in,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Sindre Magne Rekdal,28,Norway,Defensive Midfield,DM,,Molde,Norway,,in,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Nico Vaesen,28,Belgium,Goalkeeper,GK,,Huddersfield,England,125000.0,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Koen De Vleeschauwer,27,Belgium,Right Midfield,RM,,Exc. Mouscron,Belgium,0.0,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Radek Sourek,22,Czech Republic,Right-Back,RB,,US Tournai,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,János Bánfi,28,Hungary,Sweeper,SW,,Unknown,,,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Serge Van De Walle,26,Belgium,attack,attack,,HSV Hoek,Netherlands,,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Dimitri Delière,25,Belgium,defence,defence,,AA La Louviere,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Olivier Lamberg,31,Belgium,defence,defence,,KSV Ingelmunster,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Justice Djeumen Sandjon,25,Cameroon,defence,defence,,Germinal Ekeren,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Dominique D'Hooge,20,Belgium,defence,defence,,St.Niklase SKEx,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Toon Van Der Kelen,20,Belgium,attack,attack,,Denderhoutem,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Francisco Díaz,21,Colombia,midfield,midfield,,St.Niklase SKEx,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Alsény Keita,20,Guinea,defence,defence,,KM Torhout,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Stefan Van Riel,27,Belgium,defence,defence,,Trelleborg,Sweden,0.0,out,summer,Jupiler Pro League,1998,True,free loan
KSC Eendracht Aalst,Peter Lassen,31,Denmark,Centre-Forward,CF,,Silkeborg IF,Denmark,,out,summer,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Cosimo Sarli,19,Italy,Centre-Forward,CF,,Southampton,England,,in,winter,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Sindre Magne Rekdal,28,Norway,Defensive Midfield,DM,,Molde,Norway,,in,winter,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Christophe Lauwers,26,Belgium,Centre-Forward,CF,,Toulouse,France,,out,winter,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Altair Dos Santos,19,Brazil,attack,attack,,St.Niklase SKEx,Belgium,,out,winter,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Johan Geeraerts,25,Belgium,midfield,midfield,,KSV Waregem,Belgium,,out,winter,Jupiler Pro League,1998,False,
KSC Eendracht Aalst,Stefan Van Riel,27,Belgium,defence,defence,,Without Club,,,out,winter,Jupiler Pro League,1998,False,
KSC Lokeren,Sinisa Dobrasinovic,21,Cyprus,Defensive Midfield,DM,,Rudar Velenje,Slovenia,0.0,in,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Patrice Zeré,27,Cote d'Ivoire,Left-Back,LB,,KRC Harelbeke,Belgium,,in,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Hein Vanhaezebrouck,34,Belgium,defence,defence,,KRC Harelbeke,Belgium,,in,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Pascal Dias,22,France,midfield,midfield,,RAEC Mons,Belgium,,in,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Sam Dominique Abouo,24,Cote d'Ivoire,Centre-Back,CB,,Al-Nassr,Saudi Arabia,,in,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Rigo Buayi-Kidoda,21,DR Congo,attack,attack,,KSV Sottegem,Belgium,,in,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Arnar Vidarsson,20,Iceland,Defensive Midfield,DM,,Hafnarfjördur,Iceland,,in,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Koen Schockaert,20,Belgium,Centre-Forward,CF,,Club Brugge,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Elos Elonga-Ekakia,24,DR Congo,Centre-Forward,CF,,Club Brugge,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Tony Mols,29,Belgium,Defensive Midfield,DM,,Dundee United,Scotland,,out,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Bert Lamaire,27,Belgium,Right-Back,RB,,KV Kortrijk,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Brima Kanu,19,Sierra Leone,midfield,midfield,,Unknown,,,out,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Junior Wilhelm Vidal,22,Sierra Leone,defence,defence,,VW Hamme,Belgium,,out,summer,Jupiler Pro League,1998,False,
KSC Lokeren,Jan Kozak,18,Slovakia,Attacking Midfield,AM,,MFK Košice,Slovakia,0.0,in,winter,Jupiler Pro League,1998,True,free loan
KSC Lokeren,Arnar Vidarsson,20,Iceland,Defensive Midfield,DM,,Hafnarfjördur,Iceland,,in,winter,Jupiler Pro League,1998,False,
KSC Lokeren,Jan Van Damme,21,Belgium,defence,defence,,St.Niklase SKEx,Belgium,0.0,out,winter,Jupiler Pro League,1998,True,free loan
KSC Lokeren,Branko Stojanovic,29,Serbia,attack,attack,,KV Kortrijk,Belgium,,out,winter,Jupiler Pro League,1998,False,
KSK Beveren,Marcin Zewlakow,22,Poland,Centre-Forward,CF,,Pol. Warsaw,Poland,0.0,in,summer,Jupiler Pro League,1998,False,
KSK Beveren,Michal Zewlakow,22,Poland,Centre-Back,CB,,Pol. Warsaw,Poland,,in,summer,Jupiler Pro League,1998,False,
KSK Beveren,Werry Sels,24,Belgium,Right Midfield,RM,,Royal Cappellen,Belgium,,in,summer,Jupiler Pro League,1998,False,
KSK Beveren,Mohamed Kanu,29,Sierra Leone,Centre-Back,CB,,KV Oostende,Belgium,,in,summer,Jupiler Pro League,1998,False,
KSK Beveren,David Damman,21,Belgium,defence,defence,,Heerenveen,Netherlands,0.0,in,summer,Jupiler Pro League,1998,True,free loan
KSK Beveren,Sunny Nwachukwu,22,Nigeria,attack,attack,,KFC Lille,Belgium,,in,summer,Jupiler Pro League,1998,False,
KSK Beveren,Abu Kanu,26,Sierra Leone,midfield,midfield,,Slaven Belupo,Croatia,,in,summer,Jupiler Pro League,1998,False,
KSK Beveren,David Van Hoyweghen,22,Belgium,Centre-Back,CB,,Eendracht Aalst,Belgium,0.0,out,summer,Jupiler Pro League,1998,False,
KSK Beveren,Thierry Pister,32,Belgium,Left Midfield,LM,,RAEC Mons,Belgium,0.0,out,summer,Jupiler Pro League,1998,False,
KSK Beveren,Thierry Flies,20,Belgium,attack,attack,,KV Oostende,Belgium,0.0,out,summer,Jupiler Pro League,1998,True,free loan
KSK Beveren,Tibor Jancula,29,Slovakia,Centre-Forward,CF,,Slo. Bratislava,Slovakia,,out,summer,Jupiler Pro League,1998,False,
KSK Beveren,Geert Knapen,25,Belgium,attack,attack,,RAEC Mons,Belgium,,out,summer,Jupiler Pro League,1998,False,
