club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Cambuur-Leeuwarden bvo,Gregory Playfair,24,Netherlands,midfield,midfield,,Retired,,,out,summer,Eredivisie,1998,False,
Cambuur-Leeuwarden bvo,Richard Beekink,27,Netherlands,midfield,midfield,,RKC Waalwijk,Netherlands,0.0,in,winter,Eredivisie,1998,True,free loan
Cambuur-Leeuwarden bvo,Maickel Ferrier,22,Netherlands,Centre-Back,CB,,Salernitana,Italy,,in,winter,Eredivisie,1998,False,
Cambuur-Leeuwarden bvo,Yevgen Levchenko,20,Ukraine,Central Midfield,CM,,Vitesse,Netherlands,0.0,in,winter,Eredivisie,1998,True,free loan
De Graafschap Doetinchem,Purrel Fränkel,21,Netherlands,Left-Back,LB,,Telstar,Netherlands,0.0,in,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Sonny Silooy,34,Netherlands,Right-Back,RB,,Arm. Bielefeld,Germany,0.0,in,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Marcel Keizer,29,Netherlands,midfield,midfield,,Cambuur L.,Netherlands,0.0,in,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Jasper Ketting,21,Netherlands,attack,attack,,Ajax Amateurs,Netherlands,0.0,in,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Richard Roelofsen,28,Netherlands,Centre-Forward,CF,,NAC Breda,Netherlands,,in,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Maikel Haggeman,21,Netherlands,attack,attack,,Unknown,,,in,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Jeroen Drenth,19,Netherlands,defence,defence,,DZC '68,Netherlands,,in,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Raymond Victoria,25,Curacao,Central Midfield,CM,,Willem II,Netherlands,0.0,out,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Hans van de Haar,23,Netherlands,Centre-Forward,CF,,KFC Uerdingen,Germany,0.0,out,summer,Eredivisie,1998,True,free loan
De Graafschap Doetinchem,Héctor Almandoz,30,Argentina,Centre-Back,CB,,Santa Cruz,Brazil,,out,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Ville Väisänen,21,Finland,Centre-Forward,CF,,Reipas Lahti,Finland,0.0,out,summer,Eredivisie,1998,True,free loan
De Graafschap Doetinchem,Ali Ibrahim,28,Ghana,Centre-Forward,CF,,KRC Harelbeke,Belgium,,out,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Reinder Hendriks,25,Netherlands,Centre-Back,CB,,Willem II,Netherlands,,out,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Virgil Breetveld,30,Netherlands,Centre-Forward,CF,,Excelsior,Netherlands,,out,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Maarten Kerkhof,23,Netherlands,defence,defence,,Unknown,,,out,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Tom Kaak,20,Netherlands,Second Striker,SS,,Heracles Almelo,Netherlands,,out,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Robert Fuchs,23,Netherlands,Central Midfield,CM,,PSV Eindhoven,Netherlands,,out,summer,Eredivisie,1998,False,
De Graafschap Doetinchem,Hazem Emam,23,Egypt,Attacking Midfield,AM,,Udinese,Italy,0.0,in,winter,Eredivisie,1998,True,free loan
De Graafschap Doetinchem,Dennis den Turk,29,Netherlands,Right Midfield,RM,,AZ Alkmaar,Netherlands,,in,winter,Eredivisie,1998,False,
De Graafschap Doetinchem,Héctor Almandoz,29,Argentina,Centre-Back,CB,,Maccabi Haifa,Israel,,in,winter,Eredivisie,1998,False,
De Graafschap Doetinchem,René Bot,20,Netherlands,Right-Back,RB,,Feyenoord,Netherlands,0.0,in,winter,Eredivisie,1998,True,free loan
De Graafschap Doetinchem,Rody Turpijn,20,Netherlands,Left Midfield,LM,,Ajax,Netherlands,,in,winter,Eredivisie,1998,False,
De Graafschap Doetinchem,Elijah Louhenapessy,22,Netherlands,Defensive Midfield,DM,,Udinese,Italy,0.0,in,winter,Eredivisie,1998,True,free loan
De Graafschap Doetinchem,Fabian Wilnis,28,Netherlands,Right-Back,RB,,Ipswich,England,300000.0,out,winter,Eredivisie,1998,False,
De Graafschap Doetinchem,Hans van de Haar,23,Netherlands,Centre-Forward,CF,,KFC Uerdingen,Germany,0.0,out,winter,Eredivisie,1998,True,free loan
De Graafschap Doetinchem,Ville Väisänen,21,Finland,Centre-Forward,CF,,Tampere United,Finland,0.0,out,winter,Eredivisie,1998,True,free loan
De Graafschap Doetinchem,Frank Lukassen,31,Netherlands,Defensive Midfield,DM,,Heracles Almelo,Netherlands,,out,winter,Eredivisie,1998,False,
De Graafschap Doetinchem,Robert Fuchs,23,Netherlands,Central Midfield,CM,,PSV Eindhoven,Netherlands,,out,winter,Eredivisie,1998,False,
FC Utrecht,Patrick Zwaanswijk,23,Netherlands,Centre-Back,CB,,Ajax U21,Netherlands,0.0,in,summer,Eredivisie,1998,False,
FC Utrecht,John O'Brien,20,United States,Defensive Midfield,DM,,Ajax U21,Netherlands,0.0,in,summer,Eredivisie,1998,True,free loan
FC Utrecht,Etienne Shew-Atjon,23,Netherlands,Left-Back,LB,,Rozenburg,Netherlands,0.0,in,summer,Eredivisie,1998,False,
FC Utrecht,Dirk Kuyt,17,Netherlands,Right Winger,RW,,Quick Boys U19,Netherlands,0.0,in,summer,Eredivisie,1998,False,
FC Utrecht,Leon Kantelberg,19,Curacao,Left Winger,LW,,Helmond Sport,Netherlands,0.0,in,summer,Eredivisie,1998,False,
FC Utrecht,Jamie Forrester,24,England,Left Winger,LW,,Scunthorpe Utd.,England,0.0,in,summer,Eredivisie,1998,False,
FC Utrecht,Henny van Schoonhoven,27,Netherlands,Centre-Back,CB,,Elinkwijk,Netherlands,0.0,in,summer,Eredivisie,1998,False,
FC Utrecht,Ruud Berger,18,Netherlands,Attacking Midfield,AM,,Houten,Netherlands,,in,summer,Eredivisie,1998,False,
FC Utrecht,Frank Kooiman,28,Netherlands,Goalkeeper,GK,,VVV-Venlo,Netherlands,,in,summer,Eredivisie,1998,False,
FC Utrecht,Hendrik van Beelen,18,Netherlands,Attacking Midfield,AM,,Quick Boys,Netherlands,,in,summer,Eredivisie,1998,False,
FC Utrecht,Alfons Groenendijk,34,Netherlands,Defensive Midfield,DM,,Sparta R.,Netherlands,,in,summer,Eredivisie,1998,False,
FC Utrecht,Emiel van Eijkeren,30,Netherlands,attack,attack,,NEC Nijmegen,Netherlands,,in,summer,Eredivisie,1998,False,
FC Utrecht,Dennis van der Steen,22,Netherlands,Right Midfield,RM,,Elinkwijk,Netherlands,0.0,out,summer,Eredivisie,1998,False,
FC Utrecht,Errol Refos,28,Netherlands,Centre-Back,CB,,Telstar,Netherlands,0.0,out,summer,Eredivisie,1998,False,
FC Utrecht,Harald Wapenaar,28,Netherlands,Goalkeeper,GK,,Udinese,Italy,,out,summer,Eredivisie,1998,False,
FC Utrecht,Dries Boussatta,25,Netherlands,Right Winger,RW,,AZ Alkmaar,Netherlands,,out,summer,Eredivisie,1998,False,
FC Utrecht,Ferdino Hernández,27,Curacao,Left Winger,LW,,AZ Alkmaar,Netherlands,,out,summer,Eredivisie,1998,False,
FC Utrecht,John van Loen,33,Netherlands,Centre-Forward,CF,,APOEL Nicosia,Cyprus,,out,summer,Eredivisie,1998,False,
FC Utrecht,Richard Beekink,26,Netherlands,midfield,midfield,,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,1998,False,
FC Utrecht,Leon van Nieuwkerk,23,Netherlands,attack,attack,,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,1998,False,
FC Utrecht,Dionysius Sebwe,29,Liberia,defence,defence,,Heerenveen,Netherlands,,out,summer,Eredivisie,1998,False,
FC Utrecht,Rudy Jansen,19,Netherlands,Centre-Back,CB,,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,1998,True,free loan
FC Utrecht,Elroy Asmus,24,Netherlands,Right-Back,RB,,Heracles Almelo,Netherlands,,out,summer,Eredivisie,1998,False,
FC Utrecht,René Stam,33,Netherlands,Goalkeeper,GK,,Retired,,,out,summer,Eredivisie,1998,False,
FC Utrecht,René van den Brink,32,Netherlands,attack,attack,,Retired,,,out,summer,Eredivisie,1998,False,
FC Utrecht,Rob Witschge,31,Netherlands,Left Midfield,LM,,Without Club,,,out,summer,Eredivisie,1998,False,
FC Utrecht,Scott Booth,26,Scotland,Centre-Forward,CF,,Bor. Dortmund,Germany,0.0,out,summer,Eredivisie,1998,True,end of loan
FC Utrecht,Bernard Schuiteman,25,Netherlands,Centre-Back,CB,,Feyenoord,Netherlands,150000.0,in,winter,Eredivisie,1998,True,loan with fee
FC Utrecht,Kostas Kosta,29,Cyprus,defence,defence,,APOEL Nicosia,Cyprus,0.0,in,winter,Eredivisie,1998,False,
FC Utrecht,Mourad Mghizrat,24,Morocco,midfield,midfield,,Sparta R.,Netherlands,0.0,in,winter,Eredivisie,1998,True,free loan
FC Utrecht,Didier Martel,27,France,attack,attack,,Paris SG,France,0.0,in,winter,Eredivisie,1998,False,
FC Utrecht,Costas Costa,29,Cyprus,Defensive Midfield,DM,,APOEL Nicosia,Cyprus,,in,winter,Eredivisie,1998,False,
FC Utrecht,David Nascimento,32,Portugal,Centre-Back,CB,,RKC Waalwijk,Netherlands,0.0,out,winter,Eredivisie,1998,False,
FC Utrecht,Leon Kantelberg,20,Curacao,Left Winger,LW,,FC Groningen,Netherlands,0.0,out,winter,Eredivisie,1998,True,free loan
Feyenoord Rotterdam,Jon Dahl Tomasson,21,Denmark,Centre-Forward,CF,,Newcastle,England,3200000.0,in,summer,Eredivisie,1998,False,
Feyenoord Rotterdam,Brian Pinas,19,Netherlands,Left Winger,LW,,Newcastle,England,0.0,in,summer,Eredivisie,1998,False,
Feyenoord Rotterdam,Patrick Paauwe,22,Netherlands,Centre-Back,CB,,Fortuna Sittard,Netherlands,,in,summer,Eredivisie,1998,False,
Feyenoord Rotterdam,Tininho,20,Brazil,Left Midfield,LM,,Unknown,,,in,summer,Eredivisie,1998,False,
Feyenoord Rotterdam,Peter van Vossen,30,Netherlands,Left Winger,LW,,Rangers,Scotland,,in,summer,Eredivisie,1998,False,
Feyenoord Rotterdam,Ferry de Haan,25,Netherlands,Centre-Back,CB,,Excelsior,Netherlands,,in,summer,Eredivisie,1998,False,
Feyenoord Rotterdam,Giovanni van Bronckhorst,23,Netherlands,Left-Back,LB,,Rangers,Scotland,7500000.0,out,summer,Eredivisie,1998,False,
Feyenoord Rotterdam,Ellery Cairo,19,Netherlands,Right Winger,RW,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,1998,True,free loan
Feyenoord Rotterdam,Zsolt Petry,31,Hungary,Goalkeeper,GK,,E. Frankfurt,Germany,0.0,out,summer,Eredivisie,1998,True,free loan
Feyenoord Rotterdam,David Connolly,21,Ireland,Centre-Forward,CF,,Wolves,England,0.0,out,summer,Eredivisie,1998,True,free loan
Feyenoord Rotterdam,Geoffrey Claeys,23,Belgium,Centre-Back,CB,,RSC Anderlecht,Belgium,,out,summer,Eredivisie,1998,False,
Feyenoord Rotterdam,Giorgi Demetradze,22,Georgia,Centre-Forward,CF,,Spartak V-kavkaz,Russia,1200000.0,out,winter,Eredivisie,1998,False,
Feyenoord Rotterdam,Bernard Schuiteman,25,Netherlands,Centre-Back,CB,,FC Utrecht,Netherlands,150000.0,out,winter,Eredivisie,1998,True,loan with fee
Feyenoord Rotterdam,Pablo Sánchez,26,Argentina,Attacking Midfield,AM,,Alavés,Spain,0.0,out,winter,Eredivisie,1998,True,free loan
Feyenoord Rotterdam,René Bot,20,Netherlands,Right-Back,RB,,De Graafschap,Netherlands,0.0,out,winter,Eredivisie,1998,True,free loan
Feyenoord Rotterdam,Fernando Picún,26,Uruguay,Centre-Back,CB,,Defensor,Uruguay,0.0,out,winter,Eredivisie,1998,True,free loan
Fortuna Sittard,Wilfred Bouma,20,Netherlands,Left-Back,LB,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,1998,True,free loan
Fortuna Sittard,Jaromír Paciorek,18,Czech Republic,midfield,midfield,,Excelsior,Netherlands,0.0,in,summer,Eredivisie,1998,False,
Fortuna Sittard,Patrick Paauwe,22,Netherlands,Centre-Back,CB,,Feyenoord,Netherlands,,out,summer,Eredivisie,1998,False,
Fortuna Sittard,Roberto Lanckohr,28,Netherlands,Attacking Midfield,AM,,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,1998,False,
Fortuna Sittard,Bart Meulenberg,22,Netherlands,Defensive Midfield,DM,,Alem. Aachen,Germany,,out,summer,Eredivisie,1998,False,
Fortuna Sittard,Fuat Usta,25,Turkey,Central Midfield,CM,,Cambuur L.,Netherlands,,out,summer,Eredivisie,1998,False,
Fortuna Sittard,Wim Kiekens,30,Belgium,Right-Back,RB,,Royal Antwerp,Belgium,,in,winter,Eredivisie,1998,False,
Fortuna Sittard,Marco Heering,28,Netherlands,Right Winger,RW,,Willem II,Netherlands,,in,winter,Eredivisie,1998,False,
Fortuna Sittard,Ronald Dassen,23,Netherlands,defence,defence,,Helmond Sport,Netherlands,0.0,out,winter,Eredivisie,1998,True,free loan
Fortuna Sittard,Mark Burke,29,England,midfield,midfield,,Omiya Ardija,Japan,,out,winter,Eredivisie,1998,False,
Fortuna Sittard,Jürgen Dirkx,23,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,,out,winter,Eredivisie,1998,False,
MVV Maastricht,Erik Korchagin,19,Russia,Centre-Forward,CF,,Saint-Étienne B,France,,in,summer,Eredivisie,1998,False,
MVV Maastricht,Michel Vonk,29,Netherlands,Centre-Back,CB,,Sheff Utd,England,,in,summer,Eredivisie,1998,False,
MVV Maastricht,Jerry Taihuttu,28,Netherlands,Centre-Forward,CF,,TOP Oss,Netherlands,,in,summer,Eredivisie,1998,False,
MVV Maastricht,Pim Moonen,21,Netherlands,defence,defence,,Unknown,,,in,summer,Eredivisie,1998,False,
MVV Maastricht,Huseyin Karapinar,20,Belgium,Centre-Forward,CF,,Unknown,,,in,summer,Eredivisie,1998,False,
MVV Maastricht,Marc Nygaard,21,Denmark,Centre-Forward,CF,,Roda JC,Netherlands,380000.0,out,summer,Eredivisie,1998,False,
MVV Maastricht,Bob Mulder,24,Netherlands,midfield,midfield,,Veendam,Netherlands,0.0,out,summer,Eredivisie,1998,False,
MVV Maastricht,Wim Dusseldorp,37,Netherlands,Goalkeeper,GK,,Retired,,,out,summer,Eredivisie,1998,False,
MVV Maastricht,Mark Luijpers,27,Netherlands,Left-Back,LB,,Roda JC,Netherlands,0.0,out,summer,Eredivisie,1998,True,end of loan
MVV Maastricht,Wilfred Bouma,20,Netherlands,Left-Back,LB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1998,True,end of loan
MVV Maastricht,Jerry Taihuttu,28,Netherlands,Centre-Forward,CF,,Helmond Sport,Netherlands,,out,winter,Eredivisie,1998,False,
MVV Maastricht,Gunnar Einarsson,22,Iceland,defence,defence,,VVV-Venlo,Netherlands,,out,winter,Eredivisie,1998,False,
MVV Maastricht,Alami Ahannach,29,Morocco,Central Midfield,CM,,Telstar,Netherlands,0.0,out,winter,Eredivisie,1998,True,free loan
NAC Breda,Peter Bosz,34,Netherlands,Right-Back,RB,,Hansa Rostock,Germany,0.0,in,summer,Eredivisie,1998,False,
NAC Breda,Peter Zoïs,20,Australia,Goalkeeper,GK,,South Melbourne,Australia,0.0,in,summer,Eredivisie,1998,False,
NAC Breda,Rick Versteeg,21,Netherlands,Central Midfield,CM,,VVGZ,Netherlands,,in,summer,Eredivisie,1998,False,
NAC Breda,Zé Filho,22,Brazil,attack,attack,,Standard Liège,Belgium,,in,summer,Eredivisie,1998,False,
NAC Breda,Marc Frijters,20,Netherlands,midfield,midfield,,RBC,Netherlands,,in,summer,Eredivisie,1998,False,
NAC Breda,Paulo Da Costa Tavares,19,Angola,midfield,midfield,,Unknown,,,in,summer,Eredivisie,1998,False,
NAC Breda,Peter Thomson,21,England,attack,attack,,Lancaster City,England,,in,summer,Eredivisie,1998,False,
NAC Breda,John Karelse,29,Netherlands,Goalkeeper,GK,,Newcastle,England,1200000.0,out,summer,Eredivisie,1998,False,
NAC Breda,Geert Brusselers,28,Netherlands,Central Midfield,CM,,Al-Nasr,United Arab Emirates,182000.0,out,summer,Eredivisie,1998,False,
NAC Breda,Michel van Zundert,20,Netherlands,defence,defence,,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,1998,False,
NAC Breda,Kevin Van Dessel,19,Belgium,Left Midfield,LM,,Genoa,Italy,,out,summer,Eredivisie,1998,False,
NAC Breda,Richard Roelofsen,28,Netherlands,Centre-Forward,CF,,De Graafschap,Netherlands,,out,summer,Eredivisie,1998,False,
NAC Breda,Ruud Brood,35,Netherlands,midfield,midfield,,Retired,,,out,summer,Eredivisie,1998,False,
NAC Breda,Twan Scheepers,26,Netherlands,Centre-Forward,CF,,Cambuur L.,Netherlands,,out,summer,Eredivisie,1998,False,
NAC Breda,Rade Bogdanovic,28,Serbia,Centre-Forward,CF,,Atlético Madrid,Spain,0.0,out,summer,Eredivisie,1998,True,end of loan
NAC Breda,Michael Hansen,27,Denmark,Central Midfield,CM,,Odense BK,Denmark,,in,winter,Eredivisie,1998,False,
NAC Breda,Dmitri Shukov,23,Russia,Left Midfield,LM,,Vitesse,Netherlands,0.0,in,winter,Eredivisie,1998,True,free loan
NAC Breda,Robert van der Weert,28,Netherlands,Centre-Forward,CF,,AZ Alkmaar,Netherlands,0.0,in,winter,Eredivisie,1998,True,free loan
NAC Breda,Clemens Zwijnenberg,28,Netherlands,Right-Back,RB,,Twente FC,Netherlands,0.0,in,winter,Eredivisie,1998,True,free loan
NAC Breda,Jeong-yun No,27,"Korea, South",Second Striker,SS,,Cerezo Osaka,Japan,,out,winter,Eredivisie,1998,False,
NAC Breda,Mustafa Aksit,21,Turkey,Defensive Midfield,DM,,Denizlispor,Turkey,,out,winter,Eredivisie,1998,False,
NAC Breda,Glenn Helder,30,Netherlands,Left Winger,LW,,DL Wanda Shide,China,,out,winter,Eredivisie,1998,False,
NEC Nijmegen,Jack de Gier,29,Netherlands,Centre-Forward,CF,,Lierse SK,Belgium,150000.0,in,summer,Eredivisie,1998,False,
NEC Nijmegen,Maikel Renfurm,21,Netherlands,Right Winger,RW,,Sparta R.,Netherlands,0.0,in,summer,Eredivisie,1998,False,
NEC Nijmegen,Peter van Putten,18,Netherlands,midfield,midfield,,VVV/Hel U19,Netherlands,,in,summer,Eredivisie,1998,False,
NEC Nijmegen,Hennie de Romijn,30,Netherlands,Left-Back,LB,,Dordrecht'90,Netherlands,,in,summer,Eredivisie,1998,False,
NEC Nijmegen,Mark Oosterhof,26,Netherlands,Right-Back,RB,,Cambuur L.,Netherlands,,in,summer,Eredivisie,1998,False,
NEC Nijmegen,Benito Kemble,29,Netherlands,Centre-Back,CB,,VVV-Venlo,Netherlands,,in,summer,Eredivisie,1998,False,
NEC Nijmegen,Jörg Sobiech,29,Germany,Left-Back,LB,,Twente FC,Netherlands,0.0,out,summer,Eredivisie,1998,False,
NEC Nijmegen,Daniel Nijhof,25,Netherlands,Centre-Back,CB,,Unknown,,,out,summer,Eredivisie,1998,False,
NEC Nijmegen,Gert-Jan Wels,19,Netherlands,midfield,midfield,,Unknown,,,out,summer,Eredivisie,1998,False,
NEC Nijmegen,Marcel Lebbink,23,Netherlands,Centre-Back,CB,,Achilles '29,Netherlands,,out,summer,Eredivisie,1998,False,
NEC Nijmegen,Bob Pellen,21,Netherlands,attack,attack,,Quick N.,Netherlands,,out,summer,Eredivisie,1998,False,
NEC Nijmegen,Emiel van Eijkeren,30,Netherlands,attack,attack,,FC Utrecht,Netherlands,,out,summer,Eredivisie,1998,False,
NEC Nijmegen,Oleg Putilo,24,Belarus,Second Striker,SS,,Royal Cappellen,Belgium,,out,summer,Eredivisie,1998,False,
NEC Nijmegen,Cees Lok,31,Netherlands,Centre-Back,CB,,Retired,,,out,summer,Eredivisie,1998,False,
NEC Nijmegen,Yassine Abdellaoui,23,Netherlands,Left Midfield,LM,,Willem II,Netherlands,,out,summer,Eredivisie,1998,False,
NEC Nijmegen,Oleg Putilo,24,Belarus,Second Striker,SS,,Royal Cappellen,Belgium,,out,winter,Eredivisie,1998,False,
NEC Nijmegen,Benito Kemble,30,Netherlands,Centre-Back,CB,,Eindhoven,Netherlands,0.0,out,winter,Eredivisie,1998,True,free loan
PSV Eindhoven,Ruud van Nistelrooy,22,Netherlands,Centre-Forward,CF,,Heerenveen,Netherlands,7000000.0,in,summer,Eredivisie,1998,False,
