club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Lokomotiv Nizhniy Novgorod,Sergey Podpaly,35,Russia,Centre-Back,CB,,Torpedo-ZiL,Russia,,out,winter,Premier Liga,1998,False,
Lokomotiv Nizhniy Novgorod,Andrey Kozlov,25,Russia,Centre-Back,CB,,Amkar Perm,Russia,,out,winter,Premier Liga,1998,False,
Lokomotiv Nizhniy Novgorod,Igor Avdeev,25,Kazakhstan,Centre-Back,CB,,Unknown,,,out,winter,Premier Liga,1998,False,
Lokomotiv Nizhniy Novgorod,Sergey Chudin,25,Russia,Centre-Back,CB,,Baltika,Russia,,out,winter,Premier Liga,1998,False,
Lokomotiv Nizhniy Novgorod,Antuan Mayorov,27,Belarus,midfield,midfield,,Torpedo-MAZ,Belarus,,out,winter,Premier Liga,1998,False,
Lokomotiv Nizhniy Novgorod,Dmitri Bystrov,31,Russia,Left-Back,LB,,M. Lipetsk,Russia,,out,winter,Premier Liga,1998,False,
Lokomotiv Nizhniy Novgorod,Aleksandr Familtsev,23,Kazakhstan,Centre-Back,CB,,Yesil-Bogatyr,Kazakhstan,,out,winter,Premier Liga,1998,False,
Lokomotiv Nizhniy Novgorod,Andrey Rapeiko,27,Belarus,attack,attack,,Din. Stavropol,Russia,,out,winter,Premier Liga,1998,False,
Lokomotiv Nizhniy Novgorod,Oleg Eremin,31,Russia,Centre-Forward,CF,,Arsenal Tula,Russia,,out,winter,Premier Liga,1998,False,
Rostselmash Rostov,Dmitri Gradilenko,28,Russia,Left-Back,LB,,Torpedo Moscow,Russia,,out,summer,Premier Liga,1998,False,
Rostselmash Rostov,Yuri Borovskoy,27,Russia,Centre-Back,CB,,Kuban Krasnodar,Russia,0.0,in,winter,Premier Liga,1998,False,
Rostselmash Rostov,Igor Bakhtin,25,Russia,Central Midfield,CM,,Uralan,Russia,,in,winter,Premier Liga,1998,False,
Rostselmash Rostov,Igor Kutepov,33,Ukraine,Goalkeeper,GK,,CSKA Moscow,Russia,0.0,in,winter,Premier Liga,1998,True,free loan
Rostselmash Rostov,Gennadi Stepushkin,34,Russia,Right-Back,RB,,Chernomorets N.,Russia,,in,winter,Premier Liga,1998,False,
Rostselmash Rostov,Bogdan Yesyp,20,Ukraine,Second Striker,SS,,Zirka,Ukraine,,in,winter,Premier Liga,1998,False,
Rostselmash Rostov,Aslan Datdeev,25,Russia,Centre-Back,CB,,Spartak V-kavkaz,Russia,,in,winter,Premier Liga,1998,False,
Rostselmash Rostov,Yuri Antonovich,31,Belarus,Right-Back,RB,,FK Mozyr-ZLiN,Belarus,,out,winter,Premier Liga,1998,False,
Rostselmash Rostov,Andrey Kovalenko,28,Belarus,midfield,midfield,,Arsenal Tula,Russia,,out,winter,Premier Liga,1998,False,
Rostselmash Rostov,Aleksandr Bondar,31,Russia,Defensive Midfield,DM,,Volgar-Gazprom,Russia,,out,winter,Premier Liga,1998,False,
Rotor Volgograd,Gennadiy Shchekotylin,23,Ukraine,attack,attack,,Chornomorets,Ukraine,,in,summer,Premier Liga,1998,False,
Rotor Volgograd,Aleksey Bakharev,21,Russia,Central Midfield,CM,,Shakhtar D.,Ukraine,150000.0,out,summer,Premier Liga,1998,False,
Rotor Volgograd,Mikhail Murnov,20,Russia,Centre-Back,CB,,Lada Togliatti,Russia,,out,summer,Premier Liga,1998,False,
Rotor Volgograd,Sergey Kopnin,21,Russia,Centre-Back,CB,,Tekstilshchik Kamyshin,Russia,,in,winter,Premier Liga,1998,False,
Rotor Volgograd,Mikhail Murnov,19,Russia,Centre-Back,CB,,E. Kamyshin,Russia,,in,winter,Premier Liga,1998,False,
Rotor Volgograd,Aleksey Selin,20,Russia,Right Midfield,RM,,Kuban Krasnodar,Russia,,out,winter,Premier Liga,1998,False,
Rotor Volgograd,Ayrat Karimov,27,Russia,Goalkeeper,GK,,Spartak Nalchik,Russia,,out,winter,Premier Liga,1998,False,
Rotor Volgograd,Gennadiy Shchekotylin,24,Ukraine,attack,attack,,Dynamo 2 Kyiv,Ukraine,,out,winter,Premier Liga,1998,False,
Rotor Volgograd,Volodymyr Gerashchenko,30,Ukraine,Centre-Back,CB,,Amkar Perm,Russia,,out,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Evgeni Smertin,29,Russia,Left Winger,LW,,Shinnik,Russia,,in,summer,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Valeri Kleimenov,32,Russia,Goalkeeper,GK,,SH Shenhua,China,,in,summer,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Andrey Seregin,21,Belarus,Centre-Forward,CF,,Chornomorets,Ukraine,,in,summer,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Mikhail Zubchuk,30,Russia,Centre-Forward,CF,,Lada Togliatti,Russia,,in,summer,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Robert Evdokimov,28,Russia,Attacking Midfield,AM,,KamAZ,Russia,,in,summer,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Igor Menshchikov,28,Russia,Defensive Midfield,DM,,M. Lipetsk,Russia,,in,summer,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Andrey Kozlov,24,Russia,Centre-Back,CB,,Lokomotiv NN,Russia,,out,summer,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Aleksey Medvedev,21,Russia,Centre-Forward,CF,,Spartak-Orekhovo,Russia,0.0,in,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Vladimir Kuraev,29,Russia,Centre-Back,CB,,Kuban Krasnodar,Russia,0.0,in,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Ilya Kazakov,20,Russia,Goalkeeper,GK,,Spartak Shuya,Russia,,in,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Aleksey Morozov,32,Russia,Right-Back,RB,,Fakel Voronezh,Russia,,in,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Oleg Morozov,32,Russia,Right Midfield,RM,,Fakel Voronezh,Russia,,in,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Andrey Ryabov,28,Russia,Right Midfield,RM,,Zarya L-K.,Russia,,in,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Dmitri Chesnokov,25,Russia,attack,attack,,Titan Moskau,Russia,,in,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Valeri Kleimenov,33,Russia,Goalkeeper,GK,,Shinnik,Russia,,out,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Oleg Samatov,33,Russia,Right-Back,RB,,FK Mozyr-ZLiN,Belarus,,out,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Andrey Seregin,22,Belarus,Centre-Forward,CF,,Sp.-Chukotka,Russia,,out,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Sergey Loginov,35,Russia,midfield,midfield,,Spartak-Orekhovo,Russia,,out,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Guram Adzhoev,37,Russia,Attacking Midfield,AM,,Unknown,,,out,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Robert Evdokimov,28,Russia,Attacking Midfield,AM,,KS Samara,Russia,,out,winter,Premier Liga,1998,False,
Saturn REN-TV Ramenskoe,Sergey Derkach,32,Russia,Left Midfield,LM,,Retired,,,out,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Albert Shcherbakov,22,Russia,Centre-Back,CB,,Chkalovets-1936,Russia,,in,summer,Premier Liga,1998,False,
Shinnik Yaroslavl,Dmitri Sennikov,22,Russia,Centre-Back,CB,,CSKA Moscow,Russia,0.0,in,summer,Premier Liga,1998,True,free loan
Shinnik Yaroslavl,Evgeni Smertin,29,Russia,Left Winger,LW,,Saturn REN-TV,Russia,,out,summer,Premier Liga,1998,False,
Shinnik Yaroslavl,Gennadi Grishin,33,Russia,Central Midfield,CM,,Tom Tomsk,Russia,,out,summer,Premier Liga,1998,False,
Shinnik Yaroslavl,Andrey Rezantsev,33,Uzbekistan,Centre-Back,CB,,KS Samara,Russia,0.0,in,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Nikolay Kovardaev,28,Russia,Centre-Forward,CF,,Uralan,Russia,0.0,in,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Valentins Lobanovs,27,Latvia,Centre-Back,CB,,Skonto,Latvia,0.0,in,winter,Premier Liga,1998,True,free loan
Shinnik Yaroslavl,Evgeni Kaleshin,20,Russia,Left-Back,LB,,Druzhba Maikop,Russia,,in,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Garnik Avalyan,36,Armenia,Centre-Forward,CF,,KS Samara,Russia,,in,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Valeri Kleimenov,33,Russia,Goalkeeper,GK,,Saturn REN-TV,Russia,,in,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Valerijs Ivanovs,28,Latvia,midfield,midfield,,Uralan,Russia,,in,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Dmitri Klabukov,18,Russia,Centre-Back,CB,,KamAZ,Russia,,in,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Fedor Tuvin,25,Russia,midfield,midfield,,D. Vologda,Russia,,in,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Aleksey Bobrov,26,Russia,Right Winger,RW,,Lada-Grad Dimit.,Russia,,in,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Anas Makhlouf,25,Syria,attack,attack,,KS Samara,Russia,,in,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Dmitri Zhdanov,21,Russia,midfield,midfield,,Avtomobilist N.,Russia,,in,winter,Premier Liga,1998,False,
Shinnik Yaroslavl,Sergey Yuminov,28,Russia,Centre-Forward,CF,,Uralan,Russia,0.0,out,winter,Premier Liga,1998,False,
