club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
CF Estrela Amadora SAD,Leonson Lewis,31.0,Trinidad and Tobago,attack,attack,,Chaves,Portugal,,in,summer,Primeira Liga,1998,False,
CF Estrela Amadora SAD,Luis Vasco,31.0,Portugal,Goalkeeper,GK,,Chaves,Portugal,,in,summer,Primeira Liga,1998,False,
CF Estrela Amadora SAD,Vítor Vieira,25.0,Portugal,Right Winger,RW,,Chaves,Portugal,,in,summer,Primeira Liga,1998,False,
CF Estrela Amadora SAD,Hélder Quental,28.0,Angola,Left Winger,LW,,Estoril Praia,Portugal,,in,summer,Primeira Liga,1998,False,
CF Estrela Amadora SAD,Jasminko Velic,32.0,Bosnia-Herzegovina,Attacking Midfield,AM,,CD Leganés,Spain,0.0,out,summer,Primeira Liga,1998,False,
CF Estrela Amadora SAD,Paulo Santos,25.0,Portugal,Goalkeeper,GK,,Alverca,Portugal,0.0,out,summer,Primeira Liga,1998,False,
CF Estrela Amadora SAD,Chaínho,23.0,Portugal,Defensive Midfield,DM,,FC Porto,Portugal,,out,summer,Primeira Liga,1998,False,
CF Estrela Amadora SAD,Mauro Airez,29.0,Argentina,Centre-Forward,CF,,Estoril Praia,Portugal,,out,summer,Primeira Liga,1998,False,
CF Estrela Amadora SAD,Tomislav Ivkovic,37.0,Croatia,Goalkeeper,GK,,Retired,,,out,summer,Primeira Liga,1998,False,
CF Estrela Amadora SAD,Kenedy,24.0,Portugal,Left-Back,LB,,FC Porto,Portugal,0.0,in,winter,Primeira Liga,1998,False,
CF Estrela Amadora SAD,Carlitos,21.0,Portugal,Right Winger,RW,,Real Madrid B,Spain,0.0,in,winter,Primeira Liga,1998,False,
CF Estrela Amadora SAD,Gaúcho,26.0,Brazil,Centre-Forward,CF,,CD Ourense,Spain,0.0,out,winter,Primeira Liga,1998,True,free loan
CS Marítimo,Mariano,22.0,Portugal,Left-Back,LB,,Varzim,Portugal,0.0,in,summer,Primeira Liga,1998,False,
CS Marítimo,Paulo Sérgio,25.0,Brazil,Centre-Back,CB,,Coritiba FC,Brazil,,in,summer,Primeira Liga,1998,False,
CS Marítimo,Lino,21.0,Guinea-Bissau,Right-Back,RB,,Varzim,Portugal,,in,summer,Primeira Liga,1998,False,
CS Marítimo,Tulipa,25.0,Portugal,Attacking Midfield,AM,,Salgueiros,Portugal,,in,summer,Primeira Liga,1998,False,
CS Marítimo,Johann Duveau,20.0,France,Left Winger,LW,,Burgos CF,Spain,,in,summer,Primeira Liga,1998,False,
CS Marítimo,Nuno Afonso,23.0,Portugal,Centre-Back,CB,,Vitória Setúbal,Portugal,,in,summer,Primeira Liga,1998,False,
CS Marítimo,Toni,25.0,Portugal,Centre-Forward,CF,,Salgueiros,Portugal,,in,summer,Primeira Liga,1998,False,
CS Marítimo,Jorge Soares,26.0,Portugal,Centre-Back,CB,,Benfica,Portugal,,in,summer,Primeira Liga,1998,False,
CS Marítimo,Dani Díaz,24.0,Spain,midfield,midfield,,Chaves,Portugal,,in,summer,Primeira Liga,1998,False,
CS Marítimo,Alex Bunbury,32.0,Canada,Centre-Forward,CF,,Wizards,United States,0.0,out,summer,Primeira Liga,1998,False,
CS Marítimo,Bino,25.0,Portugal,Defensive Midfield,DM,,Sporting CP,Portugal,,out,summer,Primeira Liga,1998,False,
CS Marítimo,Ricardo Silva,22.0,Portugal,Centre-Back,CB,,Leiria,Portugal,,out,summer,Primeira Liga,1998,False,
CS Marítimo,Paulo Fonseca,25.0,Portugal,Centre-Back,CB,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1998,False,
CS Marítimo,Alberto Cabral,29.0,Portugal,Left-Back,LB,,Braga,Portugal,,out,summer,Primeira Liga,1998,False,
CS Marítimo,Maurício Cabedelo,26.0,Brazil,Centre-Forward,CF,,Coimbra,Portugal,,out,summer,Primeira Liga,1998,False,
CS Marítimo,Avelino De Vasconcelos,27.0,France,defence,defence,,Retired,,,out,summer,Primeira Liga,1998,False,
CS Marítimo,Romeu,23.0,Portugal,Centre-Forward,CF,,FC Porto,Portugal,0.0,out,summer,Primeira Liga,1998,True,end of loan
CS Marítimo,Tarik Sektioui,21.0,Morocco,Right Winger,RW,,AJ Auxerre,France,0.0,in,winter,Primeira Liga,1998,True,free loan
CS Marítimo,Romeu,24.0,Portugal,Centre-Forward,CF,,FC Porto,Portugal,0.0,in,winter,Primeira Liga,1998,True,free loan
CS Marítimo,Nuno Afonso,24.0,Portugal,Centre-Back,CB,,Paços Ferreira,Portugal,,out,winter,Primeira Liga,1998,False,
CS Marítimo,Rinaldo,32.0,Brazil,attack,attack,,Unknown,,,out,winter,Primeira Liga,1998,False,
FC Alverca,Rui Borges,24.0,Portugal,Attacking Midfield,AM,,União Lamas,Portugal,0.0,in,summer,Primeira Liga,1998,False,
FC Alverca,Philippe Azevedo,23.0,France,Centre-Forward,CF,,Felgueiras,Portugal,0.0,in,summer,Primeira Liga,1998,False,
FC Alverca,Bruno Silva,22.0,Portugal,attack,attack,,UP Plasencia,Spain,0.0,in,summer,Primeira Liga,1998,False,
FC Alverca,Paulo Santos,25.0,Portugal,Goalkeeper,GK,,CF Estrela,Portugal,0.0,in,summer,Primeira Liga,1998,False,
FC Alverca,António Valente,28.0,Angola,Left-Back,LB,,Levante,Spain,,in,summer,Primeira Liga,1998,False,
FC Alverca,Ilshat Faizulin,25.0,Russia,Centre-Forward,CF,,Villarreal,Spain,,in,summer,Primeira Liga,1998,False,
FC Alverca,Andrey Ivanov,31.0,Russia,Centre-Back,CB,,Greuther Fürth,Germany,,in,summer,Primeira Liga,1998,False,
FC Alverca,Abel Silva,28.0,Portugal,Right-Back,RB,,Estoril Praia,Portugal,,in,summer,Primeira Liga,1998,False,
FC Alverca,Valente,33.0,Portugal,Goalkeeper,GK,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1998,False,
FC Alverca,Pedro Valido,28.0,Portugal,defence,defence,,Felgueiras,Portugal,,in,summer,Primeira Liga,1998,False,
FC Alverca,Jamir,26.0,Brazil,Defensive Midfield,DM,,Benfica,Portugal,0.0,in,summer,Primeira Liga,1998,True,free loan
FC Alverca,Marco Freitas,25.0,Angola,Defensive Midfield,DM,,Benfica,Portugal,0.0,in,summer,Primeira Liga,1998,True,free loan
FC Alverca,Rui Capucho,25.0,Portugal,Left-Back,LB,,Covilhã,Portugal,,in,summer,Primeira Liga,1998,False,
FC Alverca,Bira,29.0,Brazil,Attacking Midfield,AM,,América-RJ,Brazil,,in,summer,Primeira Liga,1998,False,
FC Alverca,Didier Gigon,30.0,Switzerland,Central Midfield,CM,,Sing Tao,Hongkong,,in,summer,Primeira Liga,1998,False,
FC Alverca,José Veiga,21.0,Cape Verde,Goalkeeper,GK,,Levante,Spain,0.0,out,summer,Primeira Liga,1998,False,
FC Alverca,Mario Marinho,27.0,Portugal,Right-Back,RB,,CF Estrela,Portugal,,out,summer,Primeira Liga,1998,False,
FC Alverca,Branquinho,21.0,Portugal,Left-Back,LB,,O Elvas,Portugal,,out,summer,Primeira Liga,1998,False,
FC Alverca,Hugo Santos,20.0,Portugal,Left Winger,LW,,Seixal,Portugal,0.0,out,summer,Primeira Liga,1998,True,free loan
FC Alverca,Faquinha,24.0,Portugal,Goalkeeper,GK,,Amora FC,Portugal,,out,summer,Primeira Liga,1998,False,
FC Alverca,Hugo Leal,18.0,Portugal,Central Midfield,CM,,Benfica,Portugal,0.0,out,summer,Primeira Liga,1998,True,end of loan
FC Alverca,José Soares,22.0,Portugal,Centre-Back,CB,,Benfica,Portugal,0.0,out,summer,Primeira Liga,1998,True,end of loan
FC Alverca,Deco,20.0,Portugal,Attacking Midfield,AM,,Benfica,Portugal,0.0,out,summer,Primeira Liga,1998,True,end of loan
FC Alverca,Nikola Milinkovic,30.0,Serbia,Attacking Midfield,AM,,CD Ourense,Spain,,in,winter,Primeira Liga,1998,False,
FC Alverca,Nandinho,25.0,Portugal,Right Winger,RW,,Benfica,Portugal,0.0,in,winter,Primeira Liga,1998,True,free loan
FC Alverca,José Soares,22.0,Portugal,Centre-Back,CB,,Benfica,Portugal,0.0,in,winter,Primeira Liga,1998,True,free loan
FC Alverca,João Pires,28.0,Portugal,attack,attack,,Coimbra,Portugal,,in,winter,Primeira Liga,1998,False,
FC Alverca,Didier Gigon,30.0,Switzerland,Central Midfield,CM,,Sing Tao,Hongkong,,in,winter,Primeira Liga,1998,False,
FC Alverca,Juba,24.0,Portugal,Defensive Midfield,DM,,Levante,Spain,,out,winter,Primeira Liga,1998,False,
FC Alverca,Didier Gigon,30.0,Switzerland,Central Midfield,CM,,Xamax,Switzerland,,out,winter,Primeira Liga,1998,False,
FC Alverca,Bruno Silva,23.0,Portugal,attack,attack,,Estoril Praia,Portugal,,out,winter,Primeira Liga,1998,False,
FC Porto,Ivica Kralj,25.0,Serbia,Goalkeeper,GK,,Partizan,Serbia,0.0,in,summer,Primeira Liga,1998,False,
FC Porto,Chaínho,23.0,Portugal,Defensive Midfield,DM,,CF Estrela,Portugal,,in,summer,Primeira Liga,1998,False,
FC Porto,Basarab Panduru,27.0,Romania,Attacking Midfield,AM,,Benfica,Portugal,,in,summer,Primeira Liga,1998,False,
FC Porto,Miklós Fehér,18.0,Hungary,Centre-Forward,CF,,ETO FC Győr,Hungary,,in,summer,Primeira Liga,1998,False,
FC Porto,Carlos Manuel,21.0,Portugal,Central Midfield,CM,,Vitória Setúbal,Portugal,,in,summer,Primeira Liga,1998,False,
FC Porto,Sérgio Conceição,23.0,Portugal,Right Winger,RW,,Lazio,Italy,9000000.0,out,summer,Primeira Liga,1998,False,
FC Porto,Henrique Hilário,22.0,Portugal,Goalkeeper,GK,,CF Estrela,Portugal,0.0,out,summer,Primeira Liga,1998,True,free loan
FC Porto,Kenedy,24.0,Portugal,Left-Back,LB,,Albacete,Spain,0.0,out,summer,Primeira Liga,1998,True,free loan
FC Porto,Barroso,27.0,Portugal,Central Midfield,CM,,Coimbra,Portugal,0.0,out,summer,Primeira Liga,1998,True,free loan
FC Porto,Romeu,23.0,Portugal,Centre-Forward,CF,,Leça,Portugal,0.0,out,summer,Primeira Liga,1998,True,free loan
FC Porto,Gaspar,23.0,Portugal,Centre-Back,CB,,Leça,Portugal,,out,summer,Primeira Liga,1998,False,
FC Porto,João Costa,24.0,Portugal,Defensive Midfield,DM,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1998,False,
FC Porto,Neves,27.0,Portugal,Right-Back,RB,,Chaves,Portugal,,out,summer,Primeira Liga,1998,False,
FC Porto,Pedro Taborda,20.0,Portugal,Goalkeeper,GK,,Vizela,Portugal,,out,summer,Primeira Liga,1998,False,
FC Porto,Lula,32.0,Brazil,Centre-Back,CB,,EC Vitória,Brazil,,out,summer,Primeira Liga,1998,False,
FC Porto,Joca,18.0,Portugal,Defensive Midfield,DM,,Leça,Portugal,0.0,out,summer,Primeira Liga,1998,True,free loan
FC Porto,Darko Butorovic,28.0,Croatia,Right-Back,RB,,Vitesse,Netherlands,0.0,out,summer,Primeira Liga,1998,True,free loan
FC Porto,António Folha,27.0,Portugal,Left Winger,LW,,Standard Liège,Belgium,0.0,out,summer,Primeira Liga,1998,True,free loan
FC Porto,Deco,21.0,Portugal,Attacking Midfield,AM,,Benfica,Portugal,8000000.0,in,winter,Primeira Liga,1998,False,
FC Porto,Nélson,27.0,Portugal,Right-Back,RB,,Aston Villa,England,1130000.0,in,winter,Primeira Liga,1998,False,
FC Porto,Vítor Baía,29.0,Portugal,Goalkeeper,GK,,FC Barcelona,Spain,0.0,in,winter,Primeira Liga,1998,False,
FC Porto,Esquerdinha,26.0,Brazil,Left-Back,LB,,EC Vitória,Brazil,,in,winter,Primeira Liga,1998,False,
FC Porto,Doriva,26.0,Brazil,Right Midfield,RM,,Sampdoria,Italy,900000.0,out,winter,Primeira Liga,1998,False,
FC Porto,Artur Oliveira,29.0,Brazil,attack,attack,,EC Vitória,Brazil,425000.0,out,winter,Primeira Liga,1998,False,
FC Porto,Kenedy,24.0,Portugal,Left-Back,LB,,CF Estrela,Portugal,0.0,out,winter,Primeira Liga,1998,False,
FC Porto,Ivica Kralj,25.0,Serbia,Goalkeeper,GK,,Radnicki K.,Serbia,0.0,out,winter,Primeira Liga,1998,True,free loan
FC Porto,Péter Lipcsei,26.0,Hungary,Central Midfield,CM,,Wüstenrot Sbg,Austria,,out,winter,Primeira Liga,1998,False,
FC Porto,Romeu,24.0,Portugal,Centre-Forward,CF,,Marítimo,Portugal,0.0,out,winter,Primeira Liga,1998,True,free loan
GD Chaves,Neves,27.0,Portugal,Right-Back,RB,,FC Porto,Portugal,,in,summer,Primeira Liga,1998,False,
GD Chaves,Filipe Ramos,28.0,Portugal,Central Midfield,CM,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1998,False,
GD Chaves,Carlos Pérez,26.0,Spain,Attacking Midfield,AM,,Celta de Vigo,Spain,,in,summer,Primeira Liga,1998,False,
GD Chaves,Morgado,28.0,Mozambique,Left-Back,LB,,Feirense,Portugal,,in,summer,Primeira Liga,1998,False,
GD Chaves,Plamen Timnev,25.0,Bulgaria,Attacking Midfield,AM,,Spartak Varna,Bulgaria,,in,summer,Primeira Liga,1998,False,
GD Chaves,Ricardo Lopes,29.0,Portugal,Right Winger,RW,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1998,False,
GD Chaves,Iñigo Arteaga,25.0,Spain,Goalkeeper,GK,,Racing Ferrol,Spain,,in,summer,Primeira Liga,1998,False,
GD Chaves,Luizão,27.0,Brazil,Centre-Back,CB,,Varzim,Portugal,,in,summer,Primeira Liga,1998,False,
GD Chaves,Míchel,24.0,Spain,midfield,midfield,,Sevilla FC,Spain,,in,summer,Primeira Liga,1998,False,
GD Chaves,Orlando Silva,28.0,Portugal,Goalkeeper,GK,,Desportivo Aves,Portugal,,in,summer,Primeira Liga,1998,False,
GD Chaves,Seba,24.0,Spain,Second Striker,SS,,Real Zaragoza,Spain,,in,summer,Primeira Liga,1998,False,
GD Chaves,Mario Vojkovic,27.0,Croatia,attack,attack,,SSV Reutlingen,Germany,0.0,out,summer,Primeira Liga,1998,False,
GD Chaves,Patrick Videira,21.0,France,Defensive Midfield,DM,,Maia,Portugal,0.0,out,summer,Primeira Liga,1998,False,
GD Chaves,Auri,24.0,Brazil,Centre-Back,CB,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1998,False,
GD Chaves,Riça,20.0,Portugal,Goalkeeper,GK,,CD Ourense,Spain,0.0,out,summer,Primeira Liga,1998,True,free loan
GD Chaves,Dragoslav Poleksic,27.0,Montenegro,Goalkeeper,GK,,Campomaiorense,Portugal,,out,summer,Primeira Liga,1998,False,
GD Chaves,Roberto Matute,25.0,Spain,Centre-Forward,CF,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1998,False,
GD Chaves,Miner,27.0,Spain,Attacking Midfield,AM,,Cartagonova,Spain,,out,summer,Primeira Liga,1998,False,
GD Chaves,Leonson Lewis,31.0,Trinidad and Tobago,attack,attack,,CF Estrela,Portugal,,out,summer,Primeira Liga,1998,False,
GD Chaves,Luis Vasco,31.0,Portugal,Goalkeeper,GK,,CF Estrela,Portugal,,out,summer,Primeira Liga,1998,False,
GD Chaves,Toninho Cruz,29.0,Portugal,Defensive Midfield,DM,,Salgueiros,Portugal,,out,summer,Primeira Liga,1998,False,
GD Chaves,Vítor Vieira,25.0,Portugal,Right Winger,RW,,CF Estrela,Portugal,,out,summer,Primeira Liga,1998,False,
GD Chaves,Denis Putnik,29.0,Croatia,Centre-Back,CB,,Leça,Portugal,,out,summer,Primeira Liga,1998,False,
GD Chaves,Dani Díaz,24.0,Spain,midfield,midfield,,Marítimo,Portugal,,out,summer,Primeira Liga,1998,False,
GD Chaves,Marco Couto,24.0,Portugal,Centre-Back,CB,,Castêlo Maia,Portugal,0.0,in,winter,Primeira Liga,1998,False,
GD Chaves,Paulo Torres,27.0,Portugal,Left-Back,LB,,Rayo Vallecano,Spain,,in,winter,Primeira Liga,1998,False,
GD Chaves,Nikolay Stanchev,31.0,Bulgaria,Defensive Midfield,DM,,Spartak Varna,Bulgaria,,in,winter,Primeira Liga,1998,False,
GD Chaves,Laranjo,22.0,Portugal,Centre-Back,CB,,Feirense,Portugal,,in,winter,Primeira Liga,1998,False,
GD Chaves,Hilário Leal,24.0,Portugal,Right-Back,RB,,Perugia,Italy,,out,winter,Primeira Liga,1998,False,
GD Chaves,Ovidiu Lucian Cuc,25.0,Romania,Centre-Forward,CF,,Santa Clara,Portugal,,out,winter,Primeira Liga,1998,False,
Rio Ave FC,Armando Sá,22.0,Mozambique,Right-Back,RB,,Vila Real,Portugal,100000.0,in,summer,Primeira Liga,1998,False,
Rio Ave FC,To Zé,27.0,Portugal,Goalkeeper,GK,,Nacional,Portugal,,in,summer,Primeira Liga,1998,False,
Rio Ave FC,Pedro Mesquita,28.0,Portugal,Right-Back,RB,,Leça,Portugal,0.0,in,summer,Primeira Liga,1998,True,free loan
Rio Ave FC,Quinzinho,24.0,Angola,Centre-Forward,CF,,FC Porto,Portugal,0.0,out,summer,Primeira Liga,1998,True,end of loan
Rio Ave FC,Duda,24.0,Brazil,Centre-Forward,CF,,Kashiwa Reysol,Japan,,in,winter,Primeira Liga,1998,False,
Rio Ave FC,Marcos,23.0,Brazil,Centre-Back,CB,,PSV Eindhoven,Netherlands,,out,winter,Primeira Liga,1998,False,
Rio Ave FC,Camberra,27.0,Angola,Central Midfield,CM,,Leça,Portugal,,out,winter,Primeira Liga,1998,False,
SC Beira-Mar,Cristiano,21.0,Brazil,Left-Back,LB,,Grêmio,Brazil,0.0,in,summer,Primeira Liga,1998,False,
SC Beira-Mar,Marco Caneira,19.0,Portugal,Centre-Back,CB,,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,1998,True,free loan
SC Beira-Mar,Fary,23.0,Senegal,Centre-Forward,CF,,Montemor,Portugal,,in,summer,Primeira Liga,1998,False,
SC Beira-Mar,Litos,31.0,Portugal,Attacking Midfield,AM,,US Lusitanos,France,,in,summer,Primeira Liga,1998,False,
SC Beira-Mar,Ermin Rakovic,20.0,Slovenia,Right Winger,RW,,Nacional,Portugal,,in,summer,Primeira Liga,1998,False,
SC Beira-Mar,Sasa Simic,29.0,Serbia,Attacking Midfield,AM,,Boavista,Portugal,,in,summer,Primeira Liga,1998,False,
SC Beira-Mar,António Caetano,31.0,Portugal,Left-Back,LB,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1998,False,
SC Beira-Mar,Pepe De La Sagra,22.0,Spain,Attacking Midfield,AM,,Irapuato,Mexico,,out,summer,Primeira Liga,1998,False,
SC Beira-Mar,Ribeiro,19.0,Portugal,Right-Back,RB,,Cucujães,Portugal,0.0,out,summer,Primeira Liga,1998,True,free loan
SC Beira-Mar,Eduardo Henriques,21.0,Portugal,Central Midfield,CM,,Anadia FC,Portugal,,out,summer,Primeira Liga,1998,False,
SC Beira-Mar,Júnior,29.0,Brazil,defence,defence,,Náutico,Brazil,,out,winter,Primeira Liga,1998,False,
SC Braga,Elpídio Silva,22.0,Brazil,Centre-Forward,CF,,Kashiwa Reysol,Japan,350000.0,in,summer,Primeira Liga,1998,False,
SC Braga,Odair,24.0,Brazil,Centre-Back,CB,,Cruzeiro,Brazil,,in,summer,Primeira Liga,1998,False,
SC Braga,Luís Miguel,26.0,Angola,Right-Back,RB,,Sporting CP,Portugal,,in,summer,Primeira Liga,1998,False,
SC Braga,Alberto Cabral,29.0,Portugal,Left-Back,LB,,Marítimo,Portugal,,in,summer,Primeira Liga,1998,False,
SC Braga,Luis Carlos,29.0,Brazil,midfield,midfield,,Boavista,Portugal,,in,summer,Primeira Liga,1998,False,
SC Braga,Carlitos,21.0,Portugal,Right Winger,RW,,Real Madrid B,Spain,,out,summer,Primeira Liga,1998,False,
SC Braga,Dmitri Prokopenko,26.0,Russia,Centre-Forward,CF,,Santa Clara,Portugal,,out,summer,Primeira Liga,1998,False,
SC Braga,Andrzej Wozniak,32.0,Poland,Goalkeeper,GK,,Lech Poznan,Poland,,out,summer,Primeira Liga,1998,False,
SC Braga,João Oliveira Pinto,26.0,Portugal,Right Winger,RW,,Farense,Portugal,,out,summer,Primeira Liga,1998,False,
SC Braga,Srdjan Bajcetic,26.0,Serbia,midfield,midfield,,Red Star,Serbia,,out,summer,Primeira Liga,1998,False,
SC Braga,Baltasar,31.0,Portugal,Attacking Midfield,AM,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1998,False,
SC Campomaiorense,Rogério Matias,23.0,Portugal,Left-Back,LB,,Maia,Portugal,0.0,in,summer,Primeira Liga,1998,False,
SC Campomaiorense,Bruno Mendes,22.0,Portugal,Centre-Back,CB,,Vilafranquense,Portugal,,in,summer,Primeira Liga,1998,False,
SC Campomaiorense,Carlos Fernandes,20.0,Portugal,Left-Back,LB,,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,1998,True,free loan
SC Campomaiorense,Dragoslav Poleksic,27.0,Montenegro,Goalkeeper,GK,,Chaves,Portugal,,in,summer,Primeira Liga,1998,False,
SC Campomaiorense,Marco Almeida,21.0,Portugal,Centre-Back,CB,,Sporting CP,Portugal,,in,summer,Primeira Liga,1998,False,
SC Campomaiorense,Quim Machado,31.0,Portugal,midfield,midfield,,Varzim,Portugal,,in,summer,Primeira Liga,1998,False,
SC Campomaiorense,Mauro Soares,29.0,Brazil,Defensive Midfield,DM,,Farense,Portugal,,in,summer,Primeira Liga,1998,False,
