club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Aston Villa,David Unsworth,24,England,Left-Back,LB,,Everton,England,4600000.0,out,summer,Premier League,1998,False,
Aston Villa,Steve Staunton,29,Ireland,Left-Back,LB,,Liverpool,England,0.0,out,summer,Premier League,1998,False,
Aston Villa,Savo Milosevic,24,Serbia,Centre-Forward,CF,,Real Zaragoza,Spain,0.0,out,summer,Premier League,1998,False,
Aston Villa,Neil Davis,24,England,attack,attack,,Walsall,England,0.0,out,summer,Premier League,1998,False,
Aston Villa,David Busst,31,England,defence,defence,,Retired,,,out,summer,Premier League,1998,False,
Aston Villa,Dion Dublin,29,England,Centre-Forward,CF,,Coventry,England,8600000.0,in,winter,Premier League,1998,False,
Aston Villa,Steve Stone,27,England,Right Midfield,RM,,Nottm Forest,England,8000000.0,in,winter,Premier League,1998,False,
Aston Villa,Steve Watson,24,England,Right-Back,RB,,Newcastle,England,6000000.0,in,winter,Premier League,1998,False,
Aston Villa,Peter Enckelman,21,Finland,Goalkeeper,GK,,TPS,Finland,570000.0,in,winter,Premier League,1998,False,
Aston Villa,Mark Delaney,22,Wales,Right-Back,RB,,Cardiff,Wales,375000.0,in,winter,Premier League,1998,False,
Aston Villa,Colin Calderwood,34,Scotland,Centre-Back,CB,,Spurs,England,330000.0,in,winter,Premier League,1998,False,
Aston Villa,Nélson,27,Portugal,Right-Back,RB,,FC Porto,Portugal,1130000.0,out,winter,Premier League,1998,False,
Aston Villa,Alan Lee,20,Ireland,Centre-Forward,CF,,Port Vale,England,0.0,out,winter,Premier League,1998,True,free loan
Aston Villa,Alan Lee,20,Ireland,Centre-Forward,CF,,Torquay United,England,0.0,out,winter,Premier League,1998,True,free loan
Aston Villa,Darren Byfield,22,Jamaica,Centre-Forward,CF,,Preston,England,0.0,out,winter,Premier League,1998,True,free loan
Aston Villa,Richard Walker,21,England,Centre-Forward,CF,,Cambridge Utd.,England,0.0,out,winter,Premier League,1998,True,free loan
Aston Villa,Gary Charles,28,England,Right-Back,RB,,Benfica,Portugal,,out,winter,Premier League,1998,False,
Blackburn Rovers,Kevin Davies,21,England,Centre-Forward,CF,,Southampton,England,11250000.0,in,summer,Premier League,1998,False,
Blackburn Rovers,Christian Dailly,24,Scotland,Centre-Back,CB,,Derby,England,7950000.0,in,summer,Premier League,1998,False,
Blackburn Rovers,Sébastien Pérez,24,France,Right-Back,RB,,SC Bastia,France,3600000.0,in,summer,Premier League,1998,False,
Blackburn Rovers,Oumar Kondé,19,Switzerland,Centre-Back,CB,,FC Basel,Switzerland,750000.0,in,summer,Premier League,1998,False,
Blackburn Rovers,Darren Peacock,30,England,Centre-Back,CB,,Newcastle,England,,in,summer,Premier League,1998,False,
Blackburn Rovers,Colin Hendry,32,Scotland,Centre-Back,CB,,Rangers,Scotland,6000000.0,out,summer,Premier League,1998,False,
Blackburn Rovers,Stuart Ripley,30,England,Right Winger,RW,,Southampton,England,2250000.0,out,summer,Premier League,1998,False,
Blackburn Rovers,James Beattie,20,England,Centre-Forward,CF,,Southampton,England,1400000.0,out,summer,Premier League,1998,False,
Blackburn Rovers,Martin Dahlin,30,Sweden,Centre-Forward,CF,,Hamburger SV,Germany,200000.0,out,summer,Premier League,1998,True,loan with fee
Blackburn Rovers,Patrick Valéry,28,France,Right-Back,RB,,SC Bastia,France,120000.0,out,summer,Premier League,1998,False,
Blackburn Rovers,Tore Pedersen,28,Norway,Centre-Back,CB,,E. Frankfurt,Germany,,out,summer,Premier League,1998,False,
Blackburn Rovers,Anders Andersson,24,Sweden,Defensive Midfield,DM,,Aalborg BK,Denmark,,out,summer,Premier League,1998,False,
Blackburn Rovers,Eddie McCallion,19,Northern Ireland,Right-Back,RB,,Derry City,Northern Ireland,,out,summer,Premier League,1998,False,
Blackburn Rovers,Michael Watt,27,Scotland,Goalkeeper,GK,,Aberdeen FC,Scotland,0.0,out,summer,Premier League,1998,True,end of loan
Blackburn Rovers,Ashley Ward,28,England,Centre-Forward,CF,,Barnsley FC,England,6290000.0,in,winter,Premier League,1998,False,
Blackburn Rovers,Matt Jansen,21,England,Centre-Forward,CF,,Crystal Palace,England,6000000.0,in,winter,Premier League,1998,False,
Blackburn Rovers,Nathan Blake,26,Wales,Centre-Forward,CF,,Bolton,England,5950000.0,in,winter,Premier League,1998,False,
Blackburn Rovers,Jason McAteer,27,Ireland,Right Midfield,RM,,Liverpool,England,5550000.0,in,winter,Premier League,1998,False,
Blackburn Rovers,Lee Carsley,25,Ireland,Defensive Midfield,DM,,Derby,England,5100000.0,in,winter,Premier League,1998,False,
Blackburn Rovers,Keith Gillespie,23,Northern Ireland,Right Midfield,RM,,Newcastle,England,3500000.0,in,winter,Premier League,1998,False,
Blackburn Rovers,Oumar Kondé,19,Switzerland,Centre-Back,CB,,FC Basel,Switzerland,750000.0,in,winter,Premier League,1998,False,
Blackburn Rovers,David McNamee,18,Scotland,Right-Back,RB,,St. Mirren FC U17,Scotland,450000.0,in,winter,Premier League,1998,False,
Blackburn Rovers,Dario Marcolin,27,Italy,Defensive Midfield,DM,,Lazio,Italy,0.0,in,winter,Premier League,1998,True,free loan
Blackburn Rovers,Tim Sherwood,29,England,Central Midfield,CM,,Spurs,England,6000000.0,out,winter,Premier League,1998,False,
Blackburn Rovers,Martin Dahlin,30,Sweden,Centre-Forward,CF,,Hamburger SV,Germany,200000.0,out,winter,Premier League,1998,True,loan with fee
Blackburn Rovers,David Worrell,21,Ireland,Right-Back,RB,,Dundee United,Scotland,75000.0,out,winter,Premier League,1998,False,
Blackburn Rovers,Anthony Williams,21,Wales,Goalkeeper,GK,,Macclesfield,England,0.0,out,winter,Premier League,1998,True,free loan
Blackburn Rovers,David McNamee,18,Scotland,Right-Back,RB,,St. Mirren,Scotland,0.0,out,winter,Premier League,1998,True,free loan
Blackburn Rovers,Anthony Williams,21,Wales,Goalkeeper,GK,,Bristol Rovers,England,0.0,out,winter,Premier League,1998,True,free loan
Blackburn Rovers,Graham Coughlan,24,Ireland,Centre-Back,CB,,Livingston FC,Scotland,0.0,out,winter,Premier League,1998,False,
Blackburn Rovers,Luke Staton,19,Wales,midfield,midfield,,Bolton,England,,out,winter,Premier League,1998,False,
Blackburn Rovers,Sébastien Pérez,25,France,Right-Back,RB,,SC Bastia,France,0.0,out,winter,Premier League,1998,True,free loan
Charlton Athletic,Chris Powell,28,England,Left-Back,LB,,Derby,England,1250000.0,in,summer,Premier League,1998,False,
Charlton Athletic,Neil Redfearn,33,England,Central Midfield,CM,,Barnsley FC,England,1150000.0,in,summer,Premier League,1998,False,
Charlton Athletic,Carl Tiler,28,England,Centre-Back,CB,,Everton,England,874000.0,in,summer,Premier League,1998,False,
Charlton Athletic,Simon Royce,26,England,Goalkeeper,GK,,Southend United,England,0.0,in,summer,Premier League,1998,False,
Charlton Athletic,Paul Smith,18,England,Goalkeeper,GK,,Walton & Hersham FC,England,0.0,in,summer,Premier League,1998,False,
Charlton Athletic,Andy Hunt,28,England,Centre-Forward,CF,,West Brom,England,0.0,in,summer,Premier League,1998,False,
Charlton Athletic,Stuart Balmer,28,Scotland,Right-Back,RB,,Wigan,England,300000.0,out,summer,Premier League,1998,False,
Charlton Athletic,Jamie Stuart,21,England,Centre-Back,CB,,Millwall,England,0.0,out,summer,Premier League,1998,False,
Charlton Athletic,Phil Chapple,31,England,Centre-Back,CB,,Peterborough,England,0.0,out,summer,Premier League,1998,False,
Charlton Athletic,Mark Bright,36,England,Centre-Forward,CF,,Retired,,,out,summer,Premier League,1998,False,
Charlton Athletic,Graham Stuart,28,England,Attacking Midfield,AM,,Sheff Utd,England,1750000.0,in,winter,Premier League,1998,False,
Charlton Athletic,Martin Pringle,28,Sweden,Centre-Forward,CF,,Benfica,Portugal,1100000.0,in,winter,Premier League,1998,False,
Charlton Athletic,Mark McCammon,20,Barbados,Centre-Forward,CF,,Cambridge Utd.,England,65000.0,in,winter,Premier League,1998,False,
Charlton Athletic,Dave Tuttle,27,England,defence,defence,,Crystal Palace,England,0.0,in,winter,Premier League,1998,True,free loan
Charlton Athletic,John Barnes,35,England,Left Midfield,LM,,Newcastle,England,,in,winter,Premier League,1998,False,
Charlton Athletic,Kevin Nicholls,20,England,Right Midfield,RM,,Brighton,England,0.0,out,winter,Premier League,1998,True,free loan
Charlton Athletic,Kevin Lisbie,20,Jamaica,Centre-Forward,CF,,Gillingham FC,England,0.0,out,winter,Premier League,1998,True,free loan
Charlton Athletic,Adrian Webster,18,New Zealand,Right Winger,RW,,Colchester Utd.,England,,out,winter,Premier League,1998,False,
Charlton Athletic,Mike Salmon,34,England,Goalkeeper,GK,,Oxford United,England,0.0,out,winter,Premier League,1998,True,free loan
Chelsea FC,Pierluigi Casiraghi,29,Italy,Centre-Forward,CF,,Lazio,Italy,7750000.0,in,summer,Premier League,1998,False,
Chelsea FC,Marcel Desailly,29,France,Centre-Back,CB,,Milan,Italy,6750000.0,in,summer,Premier League,1998,False,
Chelsea FC,Albert Ferrer,28,Spain,Right-Back,RB,,FC Barcelona,Spain,4300000.0,in,summer,Premier League,1998,False,
Chelsea FC,Mikael Forssell,17,Finland,Centre-Forward,CF,,HJK Helsinki,Finland,0.0,in,summer,Premier League,1998,False,
Chelsea FC,Brian Laudrup,29,Denmark,Right Winger,RW,,Rangers,Scotland,0.0,in,summer,Premier League,1998,False,
Chelsea FC,Frank Sinclair,26,Jamaica,Centre-Back,CB,,Leicester,England,3000000.0,out,summer,Premier League,1998,False,
Chelsea FC,Mark Hughes,34,Wales,Centre-Forward,CF,,Southampton,England,900000.0,out,summer,Premier League,1998,False,
Chelsea FC,Laurent Charvet,25,France,Right-Back,RB,,Newcastle,England,850000.0,out,summer,Premier League,1998,False,
Chelsea FC,Nick Colgan,24,Ireland,Goalkeeper,GK,,Bournemouth,England,0.0,out,summer,Premier League,1998,False,
Chelsea FC,David Rocastle,31,England,Attacking Midfield,AM,,Sabah,Malaysia,0.0,out,summer,Premier League,1998,False,
Chelsea FC,Mark Stein,32,England,Centre-Forward,CF,,Bournemouth,England,0.0,out,summer,Premier League,1998,False,
Chelsea FC,Nick Crittenden,19,England,Right Midfield,RM,,Plymouth,England,,out,summer,Premier League,1998,False,
Chelsea FC,Ruud Gullit,35,Netherlands,Second Striker,SS,,Retired,,,out,summer,Premier League,1998,False,
Chelsea FC,Steve Clarke,35,Scotland,Right-Back,RB,,Retired,,,out,summer,Premier League,1998,False,
Chelsea FC,Bjarne Goldbaek,30,Denmark,Central Midfield,CM,,FC Copenhagen,Denmark,500000.0,in,winter,Premier League,1998,False,
Chelsea FC,Laurent Charvet,24,France,Right-Back,RB,,Cannes,France,,in,winter,Premier League,1998,False,
Chelsea FC,Nick Crittenden,19,England,Right Midfield,RM,,Plymouth,England,,in,winter,Premier League,1998,False,
Chelsea FC,Brian Laudrup,29,Denmark,Right Winger,RW,,FC Copenhagen,Denmark,1100000.0,out,winter,Premier League,1998,False,
Chelsea FC,Paul Hughes,22,England,Central Midfield,CM,,Norwich,England,0.0,out,winter,Premier League,1998,True,free loan
Chelsea FC,Neil Clement,20,England,Centre-Back,CB,,Preston,England,0.0,out,winter,Premier League,1998,True,free loan
Chelsea FC,Neil Clement,20,England,Centre-Back,CB,,Reading,England,0.0,out,winter,Premier League,1998,True,free loan
Chelsea FC,Paul Hughes,22,England,Central Midfield,CM,,Stockport,England,0.0,out,winter,Premier League,1998,True,free loan
Chelsea FC,David Lee,29,England,Centre-Back,CB,,Bristol Rovers,England,0.0,out,winter,Premier League,1998,False,
Chelsea FC,Nick Crittenden,19,England,Right Midfield,RM,,Plymouth,England,,out,winter,Premier League,1998,False,
Coventry City,Steve Froggatt,25,England,Left Winger,LW,,Wolves,England,2300000.0,in,summer,Premier League,1998,False,
Coventry City,Marc Edworthy,25,England,Right-Back,RB,,Crystal Palace,England,1800000.0,in,summer,Premier League,1998,False,
Coventry City,John Aloisi,22,Australia,Centre-Forward,CF,,Portsmouth,England,975000.0,in,summer,Premier League,1998,False,
Coventry City,Philippe Clement,24,Belgium,Centre-Back,CB,,KRC Genk,Belgium,875000.0,in,summer,Premier League,1998,False,
Coventry City,Gary McPhee,18,Scotland,attack,attack,,Vit./AGOVV U19,Netherlands,0.0,in,summer,Premier League,1998,False,
Coventry City,Ian Brightwell,30,England,Right-Back,RB,,Man City,England,,in,summer,Premier League,1998,False,
Coventry City,Jean-Guy Wallemme,30,France,Centre-Back,CB,,Lens,France,,in,summer,Premier League,1998,False,
Coventry City,Paul Hall,25,Jamaica,Centre-Forward,CF,,Portsmouth,England,,in,summer,Premier League,1998,False,
Coventry City,Darren Jackson,32,Scotland,attack,attack,,Celtic,Scotland,,in,summer,Premier League,1998,False,
Coventry City,Viorel Moldovan,25,Romania,Centre-Forward,CF,,Fenerbahce,Turkey,4200000.0,out,summer,Premier League,1998,False,
Coventry City,Michael O'Neill,28,Northern Ireland,Attacking Midfield,AM,,Wigan,England,0.0,out,summer,Premier League,1998,False,
Coventry City,Adam Willis,21,England,defence,defence,,Swindon Town,England,0.0,out,summer,Premier League,1998,False,
Coventry City,John Salako,29,England,Left Midfield,LM,,Fulham,England,0.0,out,summer,Premier League,1998,False,
Coventry City,Martin Johansen,26,Denmark,Centre-Forward,CF,,Lyngby FC,Denmark,,out,summer,Premier League,1998,False,
Coventry City,Scott Howie,26,Scotland,Goalkeeper,GK,,Reading,England,,out,summer,Premier League,1998,False,
Coventry City,Barry Prenderville,21,Ireland,defence,defence,,Hibernian FC,Scotland,0.0,out,summer,Premier League,1998,True,free loan
Coventry City,Simon Haworth,21,Wales,Centre-Forward,CF,,Wigan,England,,out,summer,Premier League,1998,False,
Coventry City,Steve Froggatt,25,England,Left Winger,LW,,Wolves,England,2300000.0,in,winter,Premier League,1998,False,
Coventry City,Laurent Delorge,19,Belgium,Right Winger,RW,,KAA Gent,Belgium,1750000.0,in,winter,Premier League,1998,False,
Coventry City,Muhamed Konjic,28,Bosnia-Herzegovina,Centre-Back,CB,,Monaco,France,,in,winter,Premier League,1998,False,
Coventry City,Stefano Gioacchini,22,Italy,Second Striker,SS,,AC Venezia 1907,Italy,,in,winter,Premier League,1998,False,
Coventry City,Dion Dublin,29,England,Centre-Forward,CF,,Aston Villa,England,8600000.0,out,winter,Premier League,1998,False,
Coventry City,Gavin Strachan,20,Scotland,Defensive Midfield,DM,,Dundee FC,Scotland,0.0,out,winter,Premier League,1998,True,free loan
Coventry City,John Eustace,19,England,Defensive Midfield,DM,,Dundee United,Scotland,0.0,out,winter,Premier League,1998,True,free loan
Coventry City,Craig Faulconbridge,20,England,Centre-Forward,CF,,Hull City,England,0.0,out,winter,Premier League,1998,True,free loan
Coventry City,Jean-Guy Wallemme,31,France,Centre-Back,CB,,FC Sochaux,France,,out,winter,Premier League,1998,False,
Coventry City,Darren Jackson,32,Scotland,attack,attack,,Celtic,Scotland,,out,winter,Premier League,1998,False,
Coventry City,Simon Haworth,21,Wales,Centre-Forward,CF,,Wigan,England,,out,winter,Premier League,1998,False,
Derby County,Horacio Carbonari,24,Argentina,Centre-Back,CB,,CA Rosario,Argentina,3000000.0,in,summer,Premier League,1998,False,
Derby County,Spencer Prior,27,England,Centre-Back,CB,,Leicester,England,1000000.0,in,summer,Premier League,1998,False,
Derby County,Mikkel Beck,25,Denmark,Centre-Forward,CF,,Middlesbrough,England,700000.0,in,summer,Premier League,1998,False,
Derby County,Kevin Harper,22,Scotland,Right Midfield,RM,,Hibernian FC,Scotland,450000.0,in,summer,Premier League,1998,False,
Derby County,Malcolm Christie,19,England,Right Winger,RW,,Nuneaton,England,75000.0,in,summer,Premier League,1998,False,
Derby County,Stefan Schnoor,27,Germany,Centre-Back,CB,,Hamburger SV,Germany,0.0,in,summer,Premier League,1998,False,
Derby County,Brian Launders,22,Ireland,midfield,midfield,,Veendam,Netherlands,,in,summer,Premier League,1998,False,
Derby County,Tony Dorigo,32,England,Left-Back,LB,,Torino,Italy,,in,summer,Premier League,1998,False,
Derby County,Christian Dailly,24,Scotland,Centre-Back,CB,,Blackburn,England,7950000.0,out,summer,Premier League,1998,False,
Derby County,Gary Rowett,24,England,Right-Back,RB,,Birmingham,England,1400000.0,out,summer,Premier League,1998,False,
Derby County,Chris Powell,28,England,Left-Back,LB,,Charlton,England,1250000.0,out,summer,Premier League,1998,False,
Derby County,Robin van der Laan,29,Netherlands,Attacking Midfield,AM,,Barnsley FC,England,450000.0,out,summer,Premier League,1998,False,
Derby County,Matt Carbon,23,England,Centre-Back,CB,,West Brom,England,0.0,out,summer,Premier League,1998,False,
Derby County,Dean Yates,30,England,defence,defence,,Watford,England,0.0,out,summer,Premier League,1998,False,
Derby County,Jonathan Hunt,26,England,attack,attack,,Sheff Utd,England,0.0,out,summer,Premier League,1998,True,free loan
Derby County,Jonathan Hunt,26,England,attack,attack,,Ipswich,England,0.0,out,summer,Premier League,1998,True,free loan
Derby County,Mauricio Solís,25,Costa Rica,Left Midfield,LM,,Comunicaciones,Guatemala,,out,summer,Premier League,1998,False,
Derby County,Ron Willems,31,Netherlands,attack,attack,,Retired,,,out,summer,Premier League,1998,False,
Derby County,Paul Boertien,20,England,Left-Back,LB,,Carlisle United,England,375000.0,in,winter,Premier League,1998,False,
Derby County,Vasilios Borbokis,29,Greece,Right-Back,RB,,Sheff Utd,England,0.0,in,winter,Premier League,1998,False,
Derby County,Richard Jackson,18,England,Right-Back,RB,,Scarborough Athletic,England,50000.0,in,winter,Premier League,1998,False,
Derby County,Tony Dorigo,32,England,Left-Back,LB,,Torino,Italy,,in,winter,Premier League,1998,False,
Derby County,Lee Carsley,25,Ireland,Defensive Midfield,DM,,Blackburn,England,5100000.0,out,winter,Premier League,1998,False,
Derby County,Rob Kozluk,21,England,Right-Back,RB,,Sheff Utd,England,0.0,out,winter,Premier League,1998,False,
Derby County,Marc Bridge-Wilkinson,19,England,Central Midfield,CM,,Carlisle United,England,0.0,out,winter,Premier League,1998,True,free loan
Derby County,Jonathan Hunt,26,England,attack,attack,,Ipswich,England,0.0,out,winter,Premier League,1998,True,free loan
Derby County,Deon Burton,22,Jamaica,Centre-Forward,CF,,Barnsley FC,England,0.0,out,winter,Premier League,1998,True,free loan
Derby County,Jonathan Hunt,27,England,attack,attack,,Sheff Utd,England,,out,winter,Premier League,1998,False,
Derby County,Brian Launders,22,Ireland,midfield,midfield,,Colchester Utd.,England,0.0,out,winter,Premier League,1998,True,free loan
Derby County,Richard Knight,19,England,Goalkeeper,GK,,Carlisle United,England,0.0,out,winter,Premier League,1998,True,free loan
Everton FC,Ibrahima Bakayoko,21,Cote d'Ivoire,Centre-Forward,CF,,Montpellier,France,6750000.0,in,summer,Premier League,1998,False,
Everton FC,Olivier Dacourt,23,France,Defensive Midfield,DM,,R. Strasbourg,France,6000000.0,in,summer,Premier League,1998,False,
Everton FC,Steve Simonsen,19,England,Goalkeeper,GK,,Tranmere Rovers,England,4950000.0,in,summer,Premier League,1998,False,
Everton FC,David Unsworth,24,England,Left-Back,LB,,Aston Villa,England,4600000.0,in,summer,Premier League,1998,False,
Everton FC,John Collins,30,Scotland,Left Midfield,LM,,Monaco,France,3750000.0,in,summer,Premier League,1998,False,
Everton FC,Marco Materazzi,24,Italy,Centre-Back,CB,,Perugia,Italy,3000000.0,in,summer,Premier League,1998,False,
Everton FC,Alec Cleland,27,Scotland,Right-Back,RB,,Rangers,Scotland,,in,summer,Premier League,1998,False,
Everton FC,Carl Tiler,28,England,Centre-Back,CB,,Charlton,England,874000.0,out,summer,Premier League,1998,False,
Everton FC,Graham Allen,21,England,Centre-Back,CB,,Tranmere Rovers,England,0.0,out,summer,Premier League,1998,False,
Everton FC,Adam Eaton,19,England,defence,defence,,Preston,England,6000.0,out,summer,Premier League,1998,False,
Everton FC,Graham Allen,21,England,Centre-Back,CB,,Tranmere Rovers,England,0.0,out,summer,Premier League,1998,True,free loan
Everton FC,John O'Kane,23,England,Right-Back,RB,,Burnley,England,0.0,out,summer,Premier League,1998,True,free loan
Everton FC,Ibrahima Bakayoko,21,Cote d'Ivoire,Centre-Forward,CF,,Montpellier,France,6750000.0,in,winter,Premier League,1998,False,
Everton FC,David Weir,28,Scotland,Centre-Back,CB,,Heart of Midl.,Scotland,300000.0,in,winter,Premier League,1998,False,
Everton FC,Scot Gemmill,28,Scotland,Central Midfield,CM,,Nottm Forest,England,300000.0,in,winter,Premier League,1998,False,
Everton FC,Peter Degn,21,Denmark,Right Midfield,RM,,Aarhus GF,Denmark,,in,winter,Premier League,1998,False,
Everton FC,Kevin Campbell,29,England,Centre-Forward,CF,,Trabzonspor,Turkey,0.0,in,winter,Premier League,1998,True,free loan
Everton FC,Duncan Ferguson,27,Scotland,Centre-Forward,CF,,Newcastle,England,10700000.0,out,winter,Premier League,1998,False,
Everton FC,Gavin McCann,20,England,Central Midfield,CM,,Sunderland,England,750000.0,out,winter,Premier League,1998,False,
Everton FC,Tony Thomas,27,England,Right-Back,RB,,Motherwell FC,Scotland,220000.0,out,winter,Premier League,1998,False,
Everton FC,John Spencer,28,Scotland,Centre-Forward,CF,,Motherwell FC,Scotland,0.0,out,winter,Premier League,1998,False,
Everton FC,Paul Gerrard,25,England,Goalkeeper,GK,,Oxford United,England,0.0,out,winter,Premier League,1998,True,free loan
Everton FC,Mickaël Madar,30,France,Centre-Forward,CF,,Paris SG,France,,out,winter,Premier League,1998,False,
Everton FC,John O'Kane,23,England,Right-Back,RB,,Burnley,England,0.0,out,winter,Premier League,1998,True,free loan
Leeds United,Clyde Wijnhard,24,Netherlands,Centre-Forward,CF,,Willem II,Netherlands,2100000.0,in,summer,Premier League,1998,False,
Leeds United,Nuno Santos,25,Portugal,Goalkeeper,GK,,Vitória Setúbal,Portugal,,in,summer,Premier League,1998,False,
Leeds United,Andy Gray,20,Scotland,Centre-Forward,CF,,Nottm Forest,England,200000.0,out,summer,Premier League,1998,False,
Leeds United,Lee Matthews,19,England,Central Midfield,CM,,Notts County,England,0.0,out,summer,Premier League,1998,True,free loan
Leeds United,Mark Jackson,21,England,Centre-Back,CB,,Huddersfield,England,0.0,out,summer,Premier League,1998,True,free loan
Leeds United,Rod Wallace,28,England,Right Winger,RW,,Rangers,Scotland,,out,summer,Premier League,1998,False,
Leeds United,Jason Blunt,20,England,midfield,midfield,,Blackpool,England,,out,summer,Premier League,1998,False,
Leeds United,Paul Evans,24,South Africa,Goalkeeper,GK,,SuperSport Utd.,South Africa,,out,summer,Premier League,1998,False,
Leeds United,David Batty,30,England,Defensive Midfield,DM,,Newcastle,England,6350000.0,in,winter,Premier League,1998,False,
Leeds United,Willem Korsten,23,Netherlands,Left Winger,LW,,Vitesse,Netherlands,0.0,in,winter,Premier League,1998,True,free loan
Leeds United,Derek Lilley,25,Scotland,Centre-Forward,CF,,Bury,England,0.0,out,winter,Premier League,1998,True,free loan
Leeds United,Mark Jackson,21,England,Centre-Back,CB,,Huddersfield,England,0.0,out,winter,Premier League,1998,True,free loan
Leeds United,Derek Lilley,24,Scotland,Centre-Forward,CF,,Heart of Midl.,Scotland,0.0,out,winter,Premier League,1998,True,free loan
Leeds United,Paul Shepherd,21,England,Centre-Forward,CF,,Tranmere Rovers,England,0.0,out,winter,Premier League,1998,True,free loan
Leeds United,Lee Sharpe,27,England,Left Midfield,LM,,Bradford,England,0.0,out,winter,Premier League,1998,True,free loan
Leeds United,Lee Sharpe,27,England,Left Midfield,LM,,Sampdoria,Italy,0.0,out,winter,Premier League,1998,True,free loan
Leeds United,Mark Andrew Beeney,31,England,Goalkeeper,GK,,Career break,,,out,winter,Premier League,1998,False,
Leicester City,Frank Sinclair,26,Jamaica,Centre-Back,CB,,Chelsea,England,3000000.0,in,summer,Premier League,1998,False,
Leicester City,Gerry Taggart,27,Northern Ireland,Centre-Back,CB,,Bolton,England,0.0,in,summer,Premier League,1998,False,
Leicester City,Lawrie Dudfield,18,England,Centre-Forward,CF,,Kettering Town,England,0.0,in,summer,Premier League,1998,False,
Leicester City,John Hodges,18,England,Goalkeeper,GK,,Unknown,,,in,summer,Premier League,1998,False,
Leicester City,Spencer Prior,27,England,Centre-Back,CB,,Derby,England,1000000.0,out,summer,Premier League,1998,False,
Leicester City,Sascha Lenhart,24,Germany,attack,attack,,Wuppertaler SV,Germany,0.0,out,summer,Premier League,1998,False,
Leicester City,Julian Watts,27,England,defence,defence,,Bristol City,England,0.0,out,summer,Premier League,1998,False,
