club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Le Havre,Thierry Uvenard,34.0,France,Left-Back,LB,,Retired,,,out,summer,Ligue 1,1998,False,
AC Le Havre,Stéphane Cassard,26.0,France,Goalkeeper,GK,,Montpellier,France,0.0,out,winter,Ligue 1,1998,False,
AC Le Havre,Lionel Prat,27.0,France,Centre-Forward,CF,,OGC Nice,France,,out,winter,Ligue 1,1998,False,
AJ Auxerre,Djibril Cissé,16.0,France,Centre-Forward,CF,,Nîmes Ol. U19,France,0.0,in,summer,Ligue 1,1998,False,
AJ Auxerre,Amdy Fayé,21.0,Senegal,Defensive Midfield,DM,,Fréjus-St-Raph.,France,0.0,in,summer,Ligue 1,1998,False,
AJ Auxerre,Tomasz Klos,25.0,Poland,Centre-Back,CB,,LKS Lodz,Poland,,in,summer,Ligue 1,1998,False,
AJ Auxerre,Marcin Kuzba,21.0,Poland,Centre-Forward,CF,,Górnik Zabrze,Poland,,in,summer,Ligue 1,1998,False,
AJ Auxerre,Stéphane Carnot,25.0,France,Attacking Midfield,AM,,Monaco,France,,in,summer,Ligue 1,1998,False,
AJ Auxerre,Pedro Reyes,25.0,Chile,Centre-Back,CB,,Colo Colo,Chile,,in,summer,Ligue 1,1998,False,
AJ Auxerre,Oumar Dieng,25.0,France,Centre-Back,CB,,Sampdoria,Italy,,in,summer,Ligue 1,1998,False,
AJ Auxerre,Gérald Baticle,28.0,France,Centre-Forward,CF,,R. Strasbourg,France,,in,summer,Ligue 1,1998,False,
AJ Auxerre,Stéphane Guivarc'h,27.0,France,Centre-Forward,CF,,Newcastle,England,4000000.0,out,summer,Ligue 1,1998,False,
AJ Auxerre,Sabri Lamouchi,26.0,France,Central Midfield,CM,,Monaco,France,1500000.0,out,summer,Ligue 1,1998,False,
AJ Auxerre,Alain Goma,25.0,France,Centre-Back,CB,,Paris SG,France,0.0,out,summer,Ligue 1,1998,False,
AJ Auxerre,Awudu Issaka,19.0,Ghana,Attacking Midfield,AM,,1860 München II,Germany,0.0,out,summer,Ligue 1,1998,False,
AJ Auxerre,Lilian Compan,21.0,France,Centre-Forward,CF,,LB Châteauroux,France,0.0,out,summer,Ligue 1,1998,True,free loan
AJ Auxerre,Antoine Sibierski,23.0,France,Attacking Midfield,AM,,FC Nantes,France,,out,summer,Ligue 1,1998,False,
AJ Auxerre,Franck Silvestre,31.0,France,Centre-Back,CB,,Montpellier,France,,out,summer,Ligue 1,1998,False,
AJ Auxerre,Yann Lachuer,25.0,France,Attacking Midfield,AM,,Paris SG,France,,out,summer,Ligue 1,1998,False,
AJ Auxerre,Lionel Charbonnier,31.0,France,Goalkeeper,GK,,Rangers,Scotland,,out,summer,Ligue 1,1998,False,
AJ Auxerre,Fabrice Lepaul,21.0,France,Left Winger,LW,,Saint-Étienne,France,,out,summer,Ligue 1,1998,False,
AJ Auxerre,Franck Rabarivony,27.0,Madagascar,Left-Back,LB,,Real Oviedo,Spain,,out,summer,Ligue 1,1998,False,
AJ Auxerre,Kwami Hodouto,24.0,Togo,Right-Back,RB,,AS Red Star 93,France,0.0,out,winter,Ligue 1,1998,True,free loan
AJ Auxerre,Tarik Sektioui,21.0,Morocco,Right Winger,RW,,Marítimo,Portugal,0.0,out,winter,Ligue 1,1998,True,free loan
AS Monaco,Sabri Lamouchi,26.0,France,Central Midfield,CM,,AJ Auxerre,France,1500000.0,in,summer,Ligue 1,1998,False,
AS Monaco,Moussa N'Diaye,19.0,Senegal,Right Winger,RW,,FC Istres,France,0.0,in,summer,Ligue 1,1998,False,
AS Monaco,Pontus Farnerud,18.0,Sweden,Central Midfield,CM,,Landskrona,Sweden,,in,summer,Ligue 1,1998,False,
AS Monaco,Jean-Marie Aubry,29.0,France,Goalkeeper,GK,,LOSC Lille,France,,in,summer,Ligue 1,1998,False,
AS Monaco,Franck Gava,28.0,France,Left Midfield,LM,,Paris SG,France,,in,summer,Ligue 1,1998,False,
AS Monaco,Samuel Monin,18.0,Senegal,Goalkeeper,GK,,Unknown,,,in,summer,Ligue 1,1998,False,
AS Monaco,John Collins,30.0,Scotland,Left Midfield,LM,,Everton,England,3750000.0,out,summer,Ligue 1,1998,False,
AS Monaco,Ali Lukunku,22.0,DR Congo,Centre-Forward,CF,,Standard Liège,Belgium,,out,summer,Ligue 1,1998,False,
AS Monaco,Stéphane Carnot,25.0,France,Attacking Midfield,AM,,AJ Auxerre,France,,out,summer,Ligue 1,1998,False,
AS Monaco,Ali Benarbia,29.0,Algeria,Attacking Midfield,AM,,G. Bordeaux,France,,out,summer,Ligue 1,1998,False,
AS Monaco,Éric Di Meco,34.0,France,Left-Back,LB,,Retired,,,out,summer,Ligue 1,1998,False,
AS Monaco,Japhet N'Doram,32.0,Chad,Centre-Forward,CF,,Retired,,,out,summer,Ligue 1,1998,False,
AS Monaco,John Arne Riise,18.0,Norway,Left-Back,LB,,Aalesund,Norway,,in,winter,Ligue 1,1998,False,
AS Monaco,Wagneau Eloi,25.0,Haiti,Centre-Forward,CF,,Lens,France,,in,winter,Ligue 1,1998,False,
AS Monaco,Thierry Henry,21.0,France,Centre-Forward,CF,,Juventus,Italy,12500000.0,out,winter,Ligue 1,1998,False,
AS Monaco,Muhamed Konjic,28.0,Bosnia-Herzegovina,Centre-Back,CB,,Coventry,England,,out,winter,Ligue 1,1998,False,
AS Nancy-Lorraine,Demetrius Ferreira,24.0,Brazil,Right-Back,RB,,Guarani,Brazil,,in,summer,Ligue 1,1998,False,
AS Nancy-Lorraine,Jinyu Li,20.0,China,Centre-Forward,CF,,Liaoning FC,China,0.0,in,summer,Ligue 1,1998,True,free loan
AS Nancy-Lorraine,Marc Zanotti,22.0,France,Left Midfield,LM,,G. Bordeaux,France,0.0,in,summer,Ligue 1,1998,True,free loan
AS Nancy-Lorraine,Sébastien Schemmel,23.0,France,Right-Back,RB,,FC Metz,France,0.0,out,summer,Ligue 1,1998,False,
AS Nancy-Lorraine,Ludovic Biancalani,21.0,France,midfield,midfield,,F91 Dudelange,Luxembourg,0.0,out,summer,Ligue 1,1998,False,
AS Nancy-Lorraine,Jérôme Bottelin,20.0,France,midfield,midfield,,US Raon-l'Étape,France,0.0,out,summer,Ligue 1,1998,True,free loan
AS Nancy-Lorraine,Stéphane Capiaux,29.0,France,Attacking Midfield,AM,,Stade Lavallois,France,,out,summer,Ligue 1,1998,False,
AS Nancy-Lorraine,Didier Combe,29.0,France,Left-Back,LB,,Mulhouse S-A,France,,out,summer,Ligue 1,1998,False,
FC Girondins Bordeaux,Hervé Alicarte,23.0,France,Sweeper,SW,,Montpellier,France,3300000.0,in,summer,Ligue 1,1998,False,
FC Girondins Bordeaux,Ivan Vukomanovic,21.0,Serbia,Defensive Midfield,DM,,FK Obilic,Serbia,0.0,in,summer,Ligue 1,1998,False,
FC Girondins Bordeaux,Ali Benarbia,29.0,Algeria,Attacking Midfield,AM,,Monaco,France,,in,summer,Ligue 1,1998,False,
FC Girondins Bordeaux,Víctor Torres Mestre,27.0,Spain,Left-Back,LB,,Espanyol,Spain,,in,summer,Ligue 1,1998,False,
FC Girondins Bordeaux,Ricardinho,22.0,Brazil,Attacking Midfield,AM,,Corinthians,Brazil,0.0,out,summer,Ligue 1,1998,False,
FC Girondins Bordeaux,Peter Luccin,19.0,France,Defensive Midfield,DM,,Marseille,France,,out,summer,Ligue 1,1998,False,
FC Girondins Bordeaux,Jean-Pierre Papin,34.0,France,Centre-Forward,CF,,Guingamp,France,,out,summer,Ligue 1,1998,False,
FC Girondins Bordeaux,Yannick Quesnel,24.0,France,Goalkeeper,GK,,Cannes,France,,out,summer,Ligue 1,1998,False,
FC Girondins Bordeaux,Paulo Sérgio Gralak,28.0,Brazil,Centre-Back,CB,,Istanbulspor,Turkey,,out,summer,Ligue 1,1998,False,
FC Girondins Bordeaux,Marc Zanotti,22.0,France,Left Midfield,LM,,AS Nancy,France,0.0,out,summer,Ligue 1,1998,True,free loan
FC Girondins Bordeaux,Patrick Blondeau,30.0,France,Right-Back,RB,,Marseille,France,,out,summer,Ligue 1,1998,False,
FC Girondins Bordeaux,Iván Pérez,22.0,Spain,Centre-Forward,CF,,Real Betis,Spain,,in,winter,Ligue 1,1998,False,
FC Girondins Bordeaux,Kaba Diawara,23.0,Guinea,Centre-Forward,CF,,Arsenal,England,3000000.0,out,winter,Ligue 1,1998,False,
FC Girondins Bordeaux,Sylvain N'Diaye,22.0,Senegal,Defensive Midfield,DM,,KAA Gent,Belgium,,out,winter,Ligue 1,1998,False,
FC Girondins Bordeaux,Marc Zanotti,23.0,France,Left Midfield,LM,,Saint-Étienne,France,0.0,out,winter,Ligue 1,1998,True,free loan
FC Lorient,David Bouard,21.0,France,Defensive Midfield,DM,,SM Caen,France,0.0,in,summer,Ligue 1,1998,False,
FC Lorient,Yannick Fischer,23.0,France,Centre-Back,CB,,Marseille,France,0.0,in,summer,Ligue 1,1998,True,free loan
FC Lorient,Ousmane Soumah,24.0,Guinea,attack,attack,,SC Bastia,France,0.0,in,summer,Ligue 1,1998,True,free loan
FC Lorient,Pascal Bédrossian,23.0,France,Left Midfield,LM,,Stade Rennais,France,,in,summer,Ligue 1,1998,False,
FC Lorient,Pascal Camadini,26.0,France,Central Midfield,CM,,FC Sion,Switzerland,,in,summer,Ligue 1,1998,False,
FC Lorient,Alexandre Moreno,20.0,France,midfield,midfield,,SCO Angers,France,,in,summer,Ligue 1,1998,False,
FC Lorient,Emerson,25.0,Brazil,attack,attack,,Defensor,Uruguay,0.0,in,summer,Ligue 1,1998,True,free loan
FC Lorient,Fabien Le Dillaut,,France,Goalkeeper,GK,,Unknown,,,in,summer,Ligue 1,1998,False,
FC Lorient,Angelo Hugues,31.0,France,Goalkeeper,GK,,Guingamp,France,,in,summer,Ligue 1,1998,False,
FC Lorient,Stéphane Le Garrec,29.0,France,Goalkeeper,GK,,Stade Lavallois,France,,in,summer,Ligue 1,1998,False,
FC Lorient,Ismaël Triki,30.0,Morocco,Centre-Back,CB,,Lausanne-Sport,Switzerland,,in,summer,Ligue 1,1998,False,
FC Lorient,Loïc Druon,26.0,France,defence,defence,,LB Châteauroux,France,,in,summer,Ligue 1,1998,False,
FC Lorient,Ross Aloisi,25.0,Australia,Central Midfield,CM,,FC Aarau,Switzerland,,in,summer,Ligue 1,1998,False,
FC Lorient,Robert Malm,24.0,Togo,Centre-Forward,CF,,Toulouse,France,0.0,out,summer,Ligue 1,1998,False,
FC Lorient,David Grossmann,25.0,Tahiti,defence,defence,,SCO Angers,France,,out,summer,Ligue 1,1998,False,
FC Lorient,Christophe Le Grix,24.0,France,midfield,midfield,,FC Metz,France,,out,summer,Ligue 1,1998,False,
FC Lorient,Cyrille Watier,26.0,France,Centre-Forward,CF,,GSI Pontivy,France,,out,summer,Ligue 1,1998,False,
FC Lorient,Sébastien Le Paih,23.0,France,Attacking Midfield,AM,,SCO Angers,France,,out,summer,Ligue 1,1998,False,
FC Lorient,David-Alexandre Dicanot,24.0,Martinique,defence,defence,,FC Martigues,France,,out,summer,Ligue 1,1998,False,
FC Lorient,Philippe Schuth,31.0,France,Goalkeeper,GK,,Without Club,,,out,summer,Ligue 1,1998,False,
FC Lorient,Olivier Moullac,25.0,France,Goalkeeper,GK,,Retired,,,out,summer,Ligue 1,1998,False,
FC Lorient,Djima Oyawolé,21.0,Togo,Centre-Forward,CF,,FC Metz,France,0.0,out,summer,Ligue 1,1998,True,end of loan
FC Lorient,Patrice Loko,28.0,France,Centre-Forward,CF,,Paris SG,France,0.0,in,winter,Ligue 1,1998,True,free loan
FC Lorient,Christophe Le Grix,25.0,France,midfield,midfield,,FC Metz,France,,in,winter,Ligue 1,1998,False,
FC Lorient,Neil Murray,25.0,Scotland,Defensive Midfield,DM,,Dundee United,Scotland,0.0,out,winter,Ligue 1,1998,False,
FC Metz,Nenad Jestrovic,22.0,Serbia,Centre-Forward,CF,,SC Bastia,France,0.0,in,summer,Ligue 1,1998,False,
FC Metz,Gunter Van Handenhoven,19.0,Belgium,Left Winger,LW,,KAA Gent,Belgium,0.0,in,summer,Ligue 1,1998,False,
FC Metz,Sébastien Schemmel,23.0,France,Right-Back,RB,,AS Nancy,France,0.0,in,summer,Ligue 1,1998,False,
FC Metz,Ludovic Asuar,21.0,France,Defensive Midfield,DM,,Marseille,France,0.0,in,summer,Ligue 1,1998,False,
FC Metz,Daniel Bernard,21.0,Luxembourg,midfield,midfield,,Union Luxemburg,Luxembourg,0.0,in,summer,Ligue 1,1998,False,
FC Metz,Stéphane Boulila,23.0,France,Central Midfield,CM,,Le Mans UC 72,France,0.0,in,summer,Ligue 1,1998,False,
FC Metz,David Régis,29.0,United States,Centre-Back,CB,,Karlsruher SC,Germany,,in,summer,Ligue 1,1998,False,
FC Metz,Franck Rizzetto,27.0,France,Attacking Midfield,AM,,Montpellier,France,,in,summer,Ligue 1,1998,False,
FC Metz,Christophe Le Grix,24.0,France,midfield,midfield,,FC Lorient,France,,in,summer,Ligue 1,1998,False,
FC Metz,Michele Padovano,31.0,Italy,Centre-Forward,CF,,Crystal Palace,England,,in,summer,Ligue 1,1998,False,
FC Metz,Jocelyn Blanchard,26.0,France,Defensive Midfield,DM,,Juventus,Italy,6500000.0,out,summer,Ligue 1,1998,False,
FC Metz,Rigobert Song,22.0,Cameroon,Centre-Back,CB,,Salernitana,Italy,3870000.0,out,summer,Ligue 1,1998,False,
FC Metz,Stéphane Leoni,22.0,France,Left-Back,LB,,Bristol Rovers,England,400000.0,out,summer,Ligue 1,1998,False,
FC Metz,Robert Pirès,24.0,France,Left Midfield,LM,,Marseille,France,0.0,out,summer,Ligue 1,1998,False,
FC Metz,Stéphane Morisot,20.0,France,Defensive Midfield,DM,,Troyes,France,0.0,out,summer,Ligue 1,1998,True,free loan
FC Metz,Tarik Kharif,21.0,France,midfield,midfield,,SM Caen,France,0.0,out,summer,Ligue 1,1998,False,
FC Metz,Jean-Philippe Caillet,21.0,France,Centre-Back,CB,,SM Caen,France,,out,summer,Ligue 1,1998,False,
FC Metz,Cyril Serredszum,26.0,France,Defensive Midfield,DM,,Montpellier,France,,out,summer,Ligue 1,1998,False,
FC Metz,Mihály Tóth,23.0,Hungary,Centre-Forward,CF,,Club Africain,Tunisia,0.0,out,summer,Ligue 1,1998,True,free loan
FC Metz,Christophe Horlaville,29.0,France,Centre-Forward,CF,,Port Vale,England,,in,winter,Ligue 1,1998,False,
FC Metz,Louis Saha,20.0,France,Centre-Forward,CF,,Newcastle,England,0.0,out,winter,Ligue 1,1998,True,free loan
FC Metz,Djima Oyawolé,22.0,Togo,Centre-Forward,CF,,Troyes,France,0.0,out,winter,Ligue 1,1998,True,free loan
FC Metz,Christophe Le Grix,25.0,France,midfield,midfield,,FC Lorient,France,,out,winter,Ligue 1,1998,False,
FC Metz,Bruno Rodriguez,26.0,France,Centre-Forward,CF,,Paris SG,France,,out,winter,Ligue 1,1998,False,
FC Nantes,Antoine Sibierski,23.0,France,Attacking Midfield,AM,,AJ Auxerre,France,,in,summer,Ligue 1,1998,False,
FC Nantes,Néstor Fabbri,30.0,Argentina,Centre-Back,CB,,Boca Juniors,Argentina,,in,summer,Ligue 1,1998,False,
FC Nantes,Sébastien Pauvert,20.0,France,Goalkeeper,GK,,SO Cholet,France,,in,summer,Ligue 1,1998,False,
FC Nantes,Diego Daniel Bustos,23.0,Argentina,Centre-Forward,CF,,Ferro,Argentina,,in,summer,Ligue 1,1998,False,
FC Nantes,André Emanuel Ottou,18.0,Cameroon,defence,defence,,Samsunspor,Turkey,,in,summer,Ligue 1,1998,False,
FC Nantes,Adel Sellimi,25.0,Tunisia,Centre-Forward,CF,,SC Freiburg,Germany,0.0,out,summer,Ligue 1,1998,False,
FC Nantes,Bruno Carotti,25.0,France,Centre-Back,CB,,Paris SG,France,0.0,out,summer,Ligue 1,1998,False,
FC Nantes,Yao Aziawonou,18.0,Togo,Defensive Midfield,DM,,FC Sion,Switzerland,,out,summer,Ligue 1,1998,False,
FC Nantes,Jocelyn Gourvennec,26.0,France,Attacking Midfield,AM,,Marseille,France,,out,summer,Ligue 1,1998,False,
FC Nantes,Fabrice Grange,26.0,France,Goalkeeper,GK,,Liaoning FC,China,,out,summer,Ligue 1,1998,False,
FC Nantes,Laurent Guyot,28.0,France,Centre-Back,CB,,Toulouse,France,,out,summer,Ligue 1,1998,False,
FC Nantes,Jean-Michel Ferri,29.0,France,Defensive Midfield,DM,,Istanbulspor,Turkey,,out,summer,Ligue 1,1998,False,
FC Nantes,Serge Le Dizet,34.0,France,Right-Back,RB,,Retired,,,out,summer,Ligue 1,1998,False,
FC Nantes,Serge Le Dizet,34.0,France,Right-Back,RB,,Retired,,,out,summer,Ligue 1,1998,False,
FC Nantes,André Emanuel Ottou,18.0,Cameroon,defence,defence,,Samsunspor,Turkey,,in,winter,Ligue 1,1998,False,
FC Nantes,Christophe Le Roux,29.0,France,Right Midfield,RM,,Stade Rennais,France,0.0,out,winter,Ligue 1,1998,False,
FC Nantes,Samba N'Diaye,26.0,Senegal,Centre-Forward,CF,,Saint-Étienne,France,,out,winter,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Philippe Raschke,30.0,France,Right-Back,RB,,R. Strasbourg,France,,in,summer,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Vincent Fernandez,23.0,France,Goalkeeper,GK,,Paris SG,France,,in,summer,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Stéphane Dedebant,27.0,France,Central Midfield,CM,,LB Châteauroux,France,,in,summer,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Didier Lang,27.0,France,Defensive Midfield,DM,,Sporting CP,Portugal,,in,summer,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Frédéric Martin,29.0,France,Right-Back,RB,,OGC Nice,France,,in,summer,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Franck Vandecasteele,30.0,France,Centre-Forward,CF,,OGC Nice,France,,in,summer,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Frédéric Viseux,27.0,France,Right-Back,RB,,LOSC Lille B,France,0.0,out,summer,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Paulo Gomes,28.0,Portugal,midfield,midfield,,Chamois Niort,France,,out,summer,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Nicolas De la Quintinie,24.0,France,Attacking Midfield,AM,,Troyes,France,,out,summer,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Olivier Ichoua,27.0,France,midfield,midfield,,Retired,,,out,summer,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Jean-Guy Wallemme,31.0,France,Centre-Back,CB,,Coventry,England,,in,winter,Ligue 1,1998,False,
FC Sochaux-Montbéliard,Eric Boniface,29.0,France,Centre-Back,CB,,FC Gueugnon,France,,out,winter,Ligue 1,1998,False,
FC Toulouse,Samuel Ipoua,25.0,Cameroon,Centre-Forward,CF,,Rapid Vienna,Austria,0.0,in,summer,Ligue 1,1998,False,
FC Toulouse,Robert Malm,24.0,Togo,Centre-Forward,CF,,FC Lorient,France,0.0,in,summer,Ligue 1,1998,False,
FC Toulouse,Yannick Rott,23.0,France,Left-Back,LB,,R. Strasbourg,France,0.0,in,summer,Ligue 1,1998,False,
FC Toulouse,José Cobos,30.0,France,Left-Back,LB,,Espanyol,Spain,,in,summer,Ligue 1,1998,False,
FC Toulouse,Lamine Diatta,22.0,Senegal,Centre-Back,CB,,Unknown,,,in,summer,Ligue 1,1998,False,
FC Toulouse,Vladimir Petrovic,26.0,Croatia,Centre-Forward,CF,,Croatia Zagreb,Croatia,,in,summer,Ligue 1,1998,False,
FC Toulouse,Oceano Cruz,35.0,Portugal,Defensive Midfield,DM,,Sporting CP,Portugal,,in,summer,Ligue 1,1998,False,
FC Toulouse,Laurent Guyot,28.0,France,Centre-Back,CB,,FC Nantes,France,,in,summer,Ligue 1,1998,False,
FC Toulouse,Antoine Préget,25.0,France,defence,defence,,LB Châteauroux,France,,in,summer,Ligue 1,1998,False,
FC Toulouse,Jérôme Billac,25.0,France,attack,attack,,Stade Poitevin,France,,in,summer,Ligue 1,1998,False,
FC Toulouse,Aboubacar Sankharé,20.0,France,Left-Back,LB,,Lens,France,0.0,in,summer,Ligue 1,1998,True,free loan
FC Toulouse,Philippe Schuth,31.0,France,Goalkeeper,GK,,Without Club,,,in,summer,Ligue 1,1998,False,
FC Toulouse,David Klein,24.0,France,Goalkeeper,GK,,AC Ajaccio,France,0.0,out,summer,Ligue 1,1998,False,
FC Toulouse,Dominique Arribagé,27.0,France,Centre-Back,CB,,Stade Rennais,France,,out,summer,Ligue 1,1998,False,
FC Toulouse,Jean-Pierre La Placa,25.0,Switzerland,attack,attack,,FC Sion,Switzerland,,out,summer,Ligue 1,1998,False,
FC Toulouse,Laurent Strzelczak,27.0,France,defence,defence,,Nîmes Olympique,France,,out,summer,Ligue 1,1998,False,
FC Toulouse,Ronan Salaün,29.0,France,Centre-Forward,CF,,Stade Rennais,France,,out,summer,Ligue 1,1998,False,
FC Toulouse,Frédéric Patouillard,24.0,France,midfield,midfield,,Guingamp,France,,out,summer,Ligue 1,1998,False,
FC Toulouse,Rémy Loret,25.0,France,midfield,midfield,,Nîmes Olympique,France,,out,summer,Ligue 1,1998,False,
FC Toulouse,Joël Tiéhi,34.0,Cote d'Ivoire,Centre-Forward,CF,,Al-Jazira,United Arab Emirates,,out,summer,Ligue 1,1998,False,
FC Toulouse,Eric Taborda,29.0,France,Centre-Back,CB,,FC Lugano,Switzerland,,out,summer,Ligue 1,1998,False,
FC Toulouse,Laurent Sachy,29.0,France,Centre-Forward,CF,,OGC Nice,France,,out,summer,Ligue 1,1998,False,
FC Toulouse,Jules Tchimbakala,27.0,Congo,Left-Back,LB,,Le Mans UC 72,France,,out,summer,Ligue 1,1998,False,
FC Toulouse,Rubén Rossi,24.0,Argentina,Centre-Forward,CF,,Retired,,,out,summer,Ligue 1,1998,False,
FC Toulouse,Xavier Méride,24.0,France,Centre-Back,CB,,Lens,France,0.0,in,winter,Ligue 1,1998,True,free loan
FC Toulouse,Christophe Lauwers,26.0,Belgium,Centre-Forward,CF,,Eendracht Aalst,Belgium,,in,winter,Ligue 1,1998,False,
FC Toulouse,Donald-Olivier Sié,28.0,Cote d'Ivoire,Attacking Midfield,AM,,ASEC Mimosas,Cote d'Ivoire,,in,winter,Ligue 1,1998,False,
FC Toulouse,Joachim Fernandez,26.0,France,Defensive Midfield,DM,,Calcio Monza,Italy,,in,winter,Ligue 1,1998,False,
FC Toulouse,Philippe Schuth,31.0,France,Goalkeeper,GK,,Without Club,,,in,winter,Ligue 1,1998,False,
FC Toulouse,Mickaël Serreau,23.0,France,Right Midfield,RM,,Moreirense,Portugal,,out,winter,Ligue 1,1998,False,
Montpellier HSC,Xavier Gravelaine,29.0,France,Centre-Forward,CF,,Marseille,France,0.0,in,summer,Ligue 1,1998,True,free loan
Montpellier HSC,Franck Silvestre,31.0,France,Centre-Back,CB,,AJ Auxerre,France,,in,summer,Ligue 1,1998,False,
Montpellier HSC,Cyril Serredszum,26.0,France,Defensive Midfield,DM,,FC Metz,France,,in,summer,Ligue 1,1998,False,
Montpellier HSC,Didier Thimothée,28.0,France,Centre-Forward,CF,,Saint-Étienne,France,,in,summer,Ligue 1,1998,False,
Montpellier HSC,Ibrahima Bakayoko,21.0,Cote d'Ivoire,Centre-Forward,CF,,Everton,England,6750000.0,out,summer,Ligue 1,1998,False,
Montpellier HSC,Hervé Alicarte,23.0,France,Sweeper,SW,,G. Bordeaux,France,3300000.0,out,summer,Ligue 1,1998,False,
Montpellier HSC,Romain Larrieu,21.0,France,Goalkeeper,GK,,ASOA Valence,France,0.0,out,summer,Ligue 1,1998,False,
Montpellier HSC,Christophe Sanchez,25.0,France,Centre-Forward,CF,,Bologna,Italy,,out,summer,Ligue 1,1998,False,
Montpellier HSC,Franck Rizzetto,27.0,France,Attacking Midfield,AM,,FC Metz,France,,out,summer,Ligue 1,1998,False,
Montpellier HSC,Sylvain Deplace,26.0,France,Defensive Midfield,DM,,Guingamp,France,,out,summer,Ligue 1,1998,False,
Montpellier HSC,Vincent Petit,24.0,France,Centre-Forward,CF,,AC Ajaccio,France,,out,summer,Ligue 1,1998,False,
Montpellier HSC,Kader Ferhaoui,33.0,Algeria,Left Midfield,LM,,Saint-Étienne,France,,out,summer,Ligue 1,1998,False,
Montpellier HSC,Thierry Laurey,34.0,France,Defensive Midfield,DM,,Retired,,,out,summer,Ligue 1,1998,False,
Montpellier HSC,Stéphane Cassard,26.0,France,Goalkeeper,GK,,AC Le Havre,France,0.0,in,winter,Ligue 1,1998,False,
Montpellier HSC,Nicolas Ouédec,27.0,France,Centre-Forward,CF,,Paris SG,France,,in,winter,Ligue 1,1998,False,
Montpellier HSC,Ibrahima Bakayoko,21.0,Cote d'Ivoire,Centre-Forward,CF,,Everton,England,6750000.0,out,winter,Ligue 1,1998,False,
Montpellier HSC,Franck Sauzée,33.0,France,Central Midfield,CM,,Hibernian FC,Scotland,,out,winter,Ligue 1,1998,False,
Montpellier HSC,Uche Agbo,23.0,Nigeria,Centre-Forward,CF,,Adanaspor,Turkey,,out,winter,Ligue 1,1998,False,
Olympique Lyon,Vikash Dhorasoo,24.0,France,Central Midfield,CM,,AC Le Havre,France,7500000.0,in,summer,Ligue 1,1998,False,
Olympique Lyon,Serge Blanc,25.0,France,Left-Back,LB,,Marseille,France,0.0,in,summer,Ligue 1,1998,False,
Olympique Lyon,Hubert Fournier,30.0,France,Centre-Back,CB,,Bor. M'gladbach,Germany,,in,summer,Ligue 1,1998,False,
Olympique Lyon,Marco Grassi,29.0,Switzerland,Centre-Forward,CF,,Cannes,France,,in,summer,Ligue 1,1998,False,
