club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Brescia Calcio,Maurizio Ganz,23,Italy,Centre-Forward,CF,,Atalanta,Italy,120000.0,out,summer,Serie A,1992,False,
Brescia Calcio,Antonio Filippini,18,Italy,Right Midfield,RM,,CPR Ospitaletto,Italy,0.0,out,summer,Serie A,1992,True,free loan
Brescia Calcio,Emanuele Filippini,18,Italy,Central Midfield,CM,,CPR Ospitaletto,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Daniele Carnasciali,25,Italy,Right-Back,RB,,Fiorentina,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Filippo Citterio,36,Italy,Left-Back,LB,,Seregno,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Luca Luzardi,22,Italy,Centre-Back,CB,,Lazio,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Marco Merlo,24,Italy,midfield,midfield,,Taranto,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Paolo Ziliani,21,Italy,Sweeper,SW,,Napoli,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Daniele Cerretti,18,Italy,Goalkeeper,GK,,CPR Ospitaletto,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Stefano Preti,21,Italy,midfield,midfield,,Palazzolo,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Paolo Bonfadini,20,Italy,defence,defence,,Spezia,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Corrado Cortesi,25,Italy,attack,attack,,Palazzolo,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Riccardo Masia,19,Italy,defence,defence,,CPR Ospitaletto,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Fabio Gallo,22,Italy,Defensive Midfield,DM,,Alessandria,Italy,0.0,out,summer,Serie A,1992,True,free loan
Brescia Calcio,Francesco Passiatore,21,Italy,attack,attack,,Casarano,Italy,,out,summer,Serie A,1992,False,
Brescia Calcio,Filippo Masolini,22,Italy,midfield,midfield,,Cesena,Italy,0.0,out,summer,Serie A,1992,True,end of loan
Brescia Calcio,Dorin Mateut,27,Romania,Attacking Midfield,AM,,Real Zaragoza,Spain,,in,winter,Serie A,1992,False,
Brescia Calcio,Paolo Ziliani,21,Italy,Sweeper,SW,,Napoli,Italy,,in,winter,Serie A,1992,False,
Brescia Calcio,Fabio Gallo,22,Italy,Defensive Midfield,DM,,Alessandria,Italy,0.0,out,winter,Serie A,1992,True,free loan
Brescia Calcio,Francesco Passiatore,21,Italy,attack,attack,,Casarano,Italy,,out,winter,Serie A,1992,False,
Cagliari Calcio,Luis Oliveira,23,Belgium,Centre-Forward,CF,,RSC Anderlecht,Belgium,3000000.0,in,summer,Serie A,1992,False,
Cagliari Calcio,Giuseppe Pancaro,20,Italy,Right-Back,RB,,Avezzano,Italy,,in,summer,Serie A,1992,False,
Cagliari Calcio,Marcelo Tejera,18,Uruguay,Central Midfield,CM,,Defensor,Uruguay,,in,summer,Serie A,1992,False,
Cagliari Calcio,Francesco Moriero,23,Italy,Right Winger,RW,,Lecce,Italy,,in,summer,Serie A,1992,False,
Cagliari Calcio,Vittorio Pusceddu,28,Italy,Left-Back,LB,,Napoli,Italy,,in,summer,Serie A,1992,False,
Cagliari Calcio,Giorgio Bresciani,23,Italy,Centre-Forward,CF,,Torino,Italy,,in,summer,Serie A,1992,False,
Cagliari Calcio,Marco Sanna,22,Italy,Central Midfield,CM,,Tempio,Italy,,in,summer,Serie A,1992,False,
Cagliari Calcio,Guido Nanni,24,Italy,Goalkeeper,GK,,Ischia,Italy,,in,summer,Serie A,1992,False,
Cagliari Calcio,Daniel Fonseca,22,Uruguay,Centre-Forward,CF,,Napoli,Italy,,out,summer,Serie A,1992,False,
Cagliari Calcio,Pierluigi Corellas,20,Italy,attack,attack,,Centese,Italy,,out,summer,Serie A,1992,False,
Cagliari Calcio,Alfonso Greco,23,Italy,Central Midfield,CM,,Catania,Italy,,out,summer,Serie A,1992,False,
Cagliari Calcio,Mauro Nardini,28,Italy,Right Winger,RW,,Andria,Italy,,out,summer,Serie A,1992,False,
Cagliari Calcio,Stefano Mobili,23,Italy,Attacking Midfield,AM,,Modena,Italy,,out,summer,Serie A,1992,False,
Cagliari Calcio,Andrea Pistella,26,Italy,Centre-Forward,CF,,Lucchese,Italy,,out,summer,Serie A,1992,False,
Cagliari Calcio,Flavio Chiti,22,Italy,Right-Back,RB,,AC Venezia 1907,Italy,,out,summer,Serie A,1992,False,
Cagliari Calcio,James Walter Wilson,20,Italy,Defensive Midfield,DM,,Avezzano,Italy,,out,summer,Serie A,1992,False,
Cagliari Calcio,Emilio Budruni,22,Italy,attack,attack,,Ischia,Italy,,out,summer,Serie A,1992,False,
Cagliari Calcio,Giorgio Bresciani,23,Italy,Centre-Forward,CF,,Napoli,Italy,,out,summer,Serie A,1992,False,
Cagliari Calcio,Luigi Pili,20,Italy,midfield,midfield,,Unknown,,,out,summer,Serie A,1992,False,
Cagliari Calcio,Francesco Bellucci,19,Italy,Centre-Back,CB,,Bari,Italy,,in,winter,Serie A,1992,False,
Cagliari Calcio,Giorgio Bresciani,23,Italy,Centre-Forward,CF,,Napoli,Italy,,out,winter,Serie A,1992,False,
Delfino Pescara 1936,Ottavio Palladini,20,Italy,Central Midfield,CM,,Sambenedettese,Italy,0.0,in,summer,Serie A,1992,False,
Delfino Pescara 1936,Dunga,28,Brazil,Defensive Midfield,DM,,Fiorentina,Italy,,in,summer,Serie A,1992,False,
Delfino Pescara 1936,John Sivebaek,30,Denmark,Right-Back,RB,,Monaco,France,,in,summer,Serie A,1992,False,
Delfino Pescara 1936,Roger Mendy,32,Senegal,Sweeper,SW,,Monaco,France,,in,summer,Serie A,1992,False,
Delfino Pescara 1936,Stefano Borgonovo,28,Italy,Centre-Forward,CF,,Fiorentina,Italy,,in,summer,Serie A,1992,False,
Delfino Pescara 1936,Mauro Zironelli,22,Italy,midfield,midfield,,Vicenza,Italy,,in,summer,Serie A,1992,False,
Delfino Pescara 1936,Blaz Sliskovic,33,Bosnia-Herzegovina,Central Midfield,CM,,Stade Rennais,France,,in,summer,Serie A,1992,False,
Delfino Pescara 1936,Giuseppe Compagno,24,Italy,Right Winger,RW,,Cosenza,Italy,,in,summer,Serie A,1992,False,
Delfino Pescara 1936,Vittorio Pinciarelli,20,Italy,midfield,midfield,,Giulianova,Italy,,in,summer,Serie A,1992,False,
Delfino Pescara 1936,Vincenzo Aureli,19,Italy,attack,attack,,Fucense,Italy,,in,summer,Serie A,1992,False,
Delfino Pescara 1936,Roberto Gnoli,21,Italy,Goalkeeper,GK,,Virtus Lanciano,Italy,,in,summer,Serie A,1992,False,
Delfino Pescara 1936,Michele Gelsi,23,Italy,Central Midfield,CM,,Perugia,Italy,,out,summer,Serie A,1992,False,
Delfino Pescara 1936,Rocco Pagano,28,Italy,Right Midfield,RM,,Perugia,Italy,,out,summer,Serie A,1992,False,
Delfino Pescara 1936,Andrea Camplone,25,Italy,defence,defence,,Perugia,Italy,,out,summer,Serie A,1992,False,
Delfino Pescara 1936,Alberto Torresin,32,Italy,Goalkeeper,GK,,Andria,Italy,,out,summer,Serie A,1992,False,
Delfino Pescara 1936,Paolo Monelli,29,Italy,Centre-Forward,CF,,Vicenza,Italy,,out,summer,Serie A,1992,False,
Delfino Pescara 1936,Orazio Sorbello,32,Italy,Right Winger,RW,,Acireale,Italy,,out,summer,Serie A,1992,False,
Delfino Pescara 1936,Fabrizio Fioretti,26,Italy,Defensive Midfield,DM,,Piacenza,Italy,,out,summer,Serie A,1992,False,
Delfino Pescara 1936,Nicolino Rosati,29,Italy,midfield,midfield,,Sambenedettese,Italy,,out,summer,Serie A,1992,False,
Delfino Pescara 1936,Massimo Nunziato,18,Italy,midfield,midfield,,Pro Sulmona,Italy,,out,summer,Serie A,1992,False,
Delfino Pescara 1936,Stefano Impallomeni,24,Italy,midfield,midfield,,Casertana,Italy,,out,summer,Serie A,1992,False,
Delfino Pescara 1936,Augusto Mantini,19,Italy,midfield,midfield,,Retired,,,out,summer,Serie A,1992,False,
Delfino Pescara 1936,Fausto Chiacchiaretta,19,Italy,defence,defence,,Retired,,,out,summer,Serie A,1992,False,
FC Internazionale,Darko Pancev,26,North Macedonia,Centre-Forward,CF,,Red Star,Serbia,12000000.0,in,summer,Serie A,1992,False,
FC Internazionale,Igor Shalimov,23,Russia,Attacking Midfield,AM,,Foggia,Italy,6750000.0,in,summer,Serie A,1992,False,
FC Internazionale,Rubén Sosa,26,Uruguay,Centre-Forward,CF,,Lazio,Italy,6000000.0,in,summer,Serie A,1992,False,
FC Internazionale,Matthias Sammer,24,Germany,Sweeper,SW,,VfB Stuttgart,Germany,6000000.0,in,summer,Serie A,1992,False,
FC Internazionale,Salvatore Schillaci,27,Italy,Centre-Forward,CF,,Juventus,Italy,1100000.0,in,summer,Serie A,1992,False,
FC Internazionale,Stefano Rossini,21,Italy,Left-Back,LB,,Udinese,Italy,,in,summer,Serie A,1992,False,
FC Internazionale,Luigi De Agostini,31,Italy,Left-Back,LB,,Juventus,Italy,,in,summer,Serie A,1992,False,
FC Internazionale,Antonio Manicone,25,Italy,Defensive Midfield,DM,,Udinese,Italy,,in,summer,Serie A,1992,False,
FC Internazionale,Giuseppe Marino,23,Italy,midfield,midfield,,Taranto,Italy,,in,summer,Serie A,1992,False,
FC Internazionale,Stefano Vecchi,20,Italy,midfield,midfield,,Spezia,Italy,,in,summer,Serie A,1992,False,
FC Internazionale,Paolo Tramezzani,21,Italy,Left-Back,LB,,Lucchese,Italy,,in,summer,Serie A,1992,False,
FC Internazionale,Jürgen Klinsmann,27,Germany,Centre-Forward,CF,,Monaco,France,7000000.0,out,summer,Serie A,1992,False,
FC Internazionale,Lothar Matthäus,31,Germany,Defensive Midfield,DM,,FC Bayern,Germany,2000000.0,out,summer,Serie A,1992,False,
FC Internazionale,Andreas Brehme,31,Germany,Left-Back,LB,,Real Zaragoza,Spain,,out,summer,Serie A,1992,False,
FC Internazionale,Paolo Orlandoni,19,Italy,Goalkeeper,GK,,SC Leffe,Italy,0.0,out,summer,Serie A,1992,True,free loan
FC Internazionale,Giuseppe Baresi,34,Italy,Defensive Midfield,DM,,Modena,Italy,,out,summer,Serie A,1992,False,
FC Internazionale,Massimo Ciocci,24,Italy,Centre-Forward,CF,,SPAL,Italy,,out,summer,Serie A,1992,False,
FC Internazionale,Massimiliano Caniato,24,Italy,Goalkeeper,GK,,AC Venezia 1907,Italy,,out,summer,Serie A,1992,False,
FC Internazionale,Stefano Desideri,27,Italy,Right Midfield,RM,,Udinese,Italy,,out,summer,Serie A,1992,False,
FC Internazionale,Raffaele Nuzzo,19,Italy,Goalkeeper,GK,,Pergocrema,Italy,,out,summer,Serie A,1992,False,
FC Internazionale,Fausto Pizzi,24,Italy,Attacking Midfield,AM,,AC Parma,Italy,,out,summer,Serie A,1992,False,
FC Internazionale,Davide Belotti,20,Italy,Centre-Back,CB,,Nola,Italy,,out,summer,Serie A,1992,False,
FC Internazionale,Marco Grossi,19,Italy,midfield,midfield,,Ascoli,Italy,,out,summer,Serie A,1992,False,
FC Internazionale,Luca Mondini,22,Italy,Goalkeeper,GK,,Como,Italy,,out,summer,Serie A,1992,False,
FC Internazionale,Marco Delvecchio,19,Italy,Centre-Forward,CF,,AC Venezia 1907,Italy,0.0,out,summer,Serie A,1992,True,free loan
FC Internazionale,Mirko Taccola,22,Italy,Centre-Back,CB,,AC Pisa,Italy,,in,winter,Serie A,1992,False,
FC Internazionale,Matthias Sammer,25,Germany,Sweeper,SW,,Bor. Dortmund,Germany,4250000.0,out,winter,Serie A,1992,False,
FC Internazionale,Marco Barollo,20,Italy,midfield,midfield,,Ternana,Italy,0.0,out,winter,Serie A,1992,True,free loan
FC Internazionale,Marcello Montanari,27,Italy,Sweeper,SW,,Bari,Italy,,out,winter,Serie A,1992,False,
FC Internazionale,Giuseppe Marino,23,Italy,midfield,midfield,,Taranto,Italy,,out,winter,Serie A,1992,False,
Foggia Calcio,Gianluca Grassadonia,20,Italy,Centre-Back,CB,,Salernitana,Italy,0.0,in,summer,Serie A,1992,False,
Foggia Calcio,Luigi Di Biagio,21,Italy,Defensive Midfield,DM,,Calcio Monza,Italy,0.0,in,summer,Serie A,1992,False,
Foggia Calcio,Pier Luigi Nicoli,26,Italy,Right-Back,RB,,Catania,Italy,,in,summer,Serie A,1992,False,
Foggia Calcio,Donatello Gasparini,20,Italy,defence,defence,,Pro Sesto,Italy,,in,summer,Serie A,1992,False,
Foggia Calcio,Nicoló Sciacca,23,Italy,Central Midfield,CM,,Trapani,Italy,,in,summer,Serie A,1992,False,
Foggia Calcio,Giuseppe Di Bari,22,Italy,Centre-Back,CB,,Bisceglie,Italy,,in,summer,Serie A,1992,False,
Foggia Calcio,Giuseppe Fornaciari,24,Italy,Centre-Back,CB,,Barletta CS,Italy,,in,summer,Serie A,1992,False,
Foggia Calcio,Paolo Mandelli,24,Italy,Left Winger,LW,,Calcio Monza,Italy,,in,summer,Serie A,1992,False,
Foggia Calcio,Giovanni Pisano,23,Italy,Centre-Forward,CF,,Leonzio,Italy,,in,summer,Serie A,1992,False,
Foggia Calcio,Giordano Caini,23,Italy,Left-Back,LB,,Catania,Italy,,in,summer,Serie A,1992,False,
Foggia Calcio,David Bianchini,20,Italy,Centre-Back,CB,,Cisco Lodigiani,Italy,,in,summer,Serie A,1992,False,
Foggia Calcio,Mauro Bacchin,22,Italy,Goalkeeper,GK,,Barletta CS,Italy,,in,summer,Serie A,1992,False,
Foggia Calcio,Pasquale De Vincenzo,24,Italy,Central Midfield,CM,,Reggina,Italy,,in,summer,Serie A,1992,False,
Foggia Calcio,Oberdan Biagioni,22,Italy,Attacking Midfield,AM,,Cosenza,Italy,,in,summer,Serie A,1992,False,
