club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AS Monaco,Stjepan Andrijasevic,25,Croatia,Right Midfield,RM,,Hajduk Split,Croatia,,in,summer,Ligue 1,1992,False,
AS Monaco,Luiz Henrique,23,Brazil,Central Midfield,CM,,Palmeiras,Brazil,,in,summer,Ligue 1,1992,False,
AS Monaco,Denis Schaer,29,France,midfield,midfield,,Annecy FC,France,,in,summer,Ligue 1,1992,False,
AS Monaco,George Weah,25,Liberia,Centre-Forward,CF,,Paris SG,France,6500000.0,out,summer,Ligue 1,1992,False,
AS Monaco,James Debbah,22,Liberia,Centre-Forward,CF,,Olympique Lyon,France,0.0,out,summer,Ligue 1,1992,False,
AS Monaco,John Sivebaek,30,Denmark,Right-Back,RB,,Pescara,Italy,,out,summer,Ligue 1,1992,False,
AS Monaco,Roger Mendy,32,Senegal,Sweeper,SW,,Pescara,Italy,,out,summer,Ligue 1,1992,False,
AS Monaco,Jimmy Algérino,20,France,Right-Back,RB,,SAS Epinal,France,,out,summer,Ligue 1,1992,False,
AS Monaco,Gérald Passi,28,France,Attacking Midfield,AM,,Saint-Étienne,France,,out,summer,Ligue 1,1992,False,
AS Monaco,Benjamin Clément,26,France,Defensive Midfield,DM,,FC Sochaux,France,,out,summer,Ligue 1,1992,False,
AS Monaco,Christophe Robert,28,France,Left Winger,LW,,US Valenciennes,France,,out,summer,Ligue 1,1992,False,
AS Monaco,Christophe Métais,24,France,midfield,midfield,,Retired,,,out,summer,Ligue 1,1992,False,
AS Saint-Étienne,Miklos Molnar,22,Denmark,Centre-Forward,CF,,Standard Liège,Belgium,,in,summer,Ligue 1,1992,False,
AS Saint-Étienne,Gérald Passi,28,France,Attacking Midfield,AM,,Monaco,France,,in,summer,Ligue 1,1992,False,
AS Saint-Étienne,Stéphane Santini,19,France,Right Midfield,RM,,Unknown,,,in,summer,Ligue 1,1992,False,
AS Saint-Étienne,Robin Huc,27,France,Goalkeeper,GK,,Toulouse,France,,in,summer,Ligue 1,1992,False,
AS Saint-Étienne,Pascal Despeyroux,27,France,Defensive Midfield,DM,,Toulouse,France,,in,summer,Ligue 1,1992,False,
AS Saint-Étienne,Pierre Haon,25,France,Defensive Midfield,DM,,Perpignan,France,,out,summer,Ligue 1,1992,False,
AS Saint-Étienne,Fabrice Mège,27,France,Attacking Midfield,AM,,OGC Nice,France,,out,summer,Ligue 1,1992,False,
AS Saint-Étienne,Gilles Giuliano,21,France,Centre-Back,CB,,Unknown,,,out,summer,Ligue 1,1992,False,
AS Saint-Étienne,Dominique Corroyer,27,France,Centre-Forward,CF,,US Valenciennes,France,,out,summer,Ligue 1,1992,False,
AS Saint-Étienne,Gilbert Ceccarelli,29,France,Goalkeeper,GK,,Olympique Alès,France,,out,summer,Ligue 1,1992,False,
AS Saint-Étienne,Franck Solacroup,21,France,midfield,midfield,,Toulouse Font.,France,,out,summer,Ligue 1,1992,False,
AS Saint-Étienne,Thierry Courault,27,France,midfield,midfield,,Retired,,,out,summer,Ligue 1,1992,False,
AS Saint-Étienne,Milan Luhovy,30,Slovakia,Centre-Forward,CF,,Without Club,,,in,winter,Ligue 1,1992,False,
FC Girondins Bordeaux,Zinédine Zidane,20,France,Attacking Midfield,AM,,Cannes,France,7000000.0,in,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Laurent Croci,27,France,Right-Back,RB,,FC Sochaux,France,,in,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Philippe Lucas,28,France,Defensive Midfield,DM,,FC Sochaux,France,,in,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Márcio Santos,22,Brazil,Centre-Back,CB,,Botafogo,Brazil,,in,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Jean-Francois Daniel,28,France,Central Midfield,CM,,Cannes,France,,in,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Michel Flos,27,France,Attacking Midfield,AM,,Endoume,France,,in,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Christophe Vecchioni,23,France,Left-Back,LB,,Endoume,France,,in,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Eric Guérit,27,France,Defensive Midfield,DM,,Cannes,France,,in,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Valdeir,24,Brazil,Second Striker,SS,,Botafogo,Brazil,,in,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Philippe Raschke,24,France,Right-Back,RB,,Cannes,France,,out,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Rainer Ernst,30,Germany,Attacking Midfield,AM,,Cannes,France,,out,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Philippe Fargeon,28,France,Second Striker,SS,,FC Chiasso,Switzerland,,out,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Patrice Lestage,30,France,Left-Back,LB,,Cannes,France,,out,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Jean-Pierre Bade,32,France,Left-Back,LB,,Saint-Pierroise,Réunion,,out,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Thierry Fernier,27,France,Attacking Midfield,AM,,US Valenciennes,France,,out,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Philippe Lalanne,26,France,Attacking Midfield,AM,,ASOA Valence,France,,out,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Jean-Michel Lavaud,23,France,Attacking Midfield,AM,,Trélissac FC,France,,out,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Jean-Marc Ferratge,33,France,Right Midfield,RM,,Retired,,,out,summer,Ligue 1,1992,False,
FC Girondins Bordeaux,Arnór Gudjohnsen,31,Iceland,Centre-Forward,CF,,Häcken,Sweden,,out,winter,Ligue 1,1992,False,
FC Metz,Anthony Baffoe,27,Ghana,Attacking Midfield,AM,,F. Düsseldorf,Germany,0.0,in,summer,Ligue 1,1992,False,
FC Metz,David Zitelli,23,France,Centre-Forward,CF,,AS Nancy,France,,in,summer,Ligue 1,1992,False,
FC Metz,Mohamed Chaouch,25,Morocco,Centre-Forward,CF,,FC Istres,France,,in,summer,Ligue 1,1992,False,
FC Metz,Olivier Ichoua,21,France,midfield,midfield,,La Roche Vendée,France,,in,summer,Ligue 1,1992,False,
FC Metz,Franck Meyrignac,21,France,defence,defence,,US Orléans 45,France,,in,summer,Ligue 1,1992,False,
FC Metz,Éric Bertrand,28,France,defence,defence,,AS Nancy,France,,in,summer,Ligue 1,1992,False,
FC Metz,Frédéric Hantz,26,France,midfield,midfield,,FC Istres,France,,in,summer,Ligue 1,1992,False,
FC Metz,François Darcy,24,France,Goalkeeper,GK,,Besançon RC,France,,in,summer,Ligue 1,1992,False,
FC Metz,Jean-Phillippe Séchet,24,France,Central Midfield,CM,,AS Nancy,France,,in,summer,Ligue 1,1992,False,
FC Metz,Thomas Kokkinis,20,France,Goalkeeper,GK,,AS Red Star 93,France,,in,summer,Ligue 1,1992,False,
FC Metz,Emmanuel Clément,20,France,Defensive Midfield,DM,,Amiens SC,France,0.0,out,summer,Ligue 1,1992,True,free loan
FC Metz,Kwame Ayew,18,Ghana,Centre-Forward,CF,,Al-Ahli SC,Qatar,,out,summer,Ligue 1,1992,False,
FC Metz,Yannick Stopyra,31,France,Centre-Forward,CF,,Mulhouse S-A,France,,out,summer,Ligue 1,1992,False,
FC Metz,Philippe Gaillot,27,France,Left-Back,LB,,US Valenciennes,France,,out,summer,Ligue 1,1992,False,
FC Metz,Serge Romano,28,France,midfield,midfield,,Toulouse,France,,out,summer,Ligue 1,1992,False,
FC Metz,Thierry Pauk,26,France,defence,defence,,Famalicão,Portugal,,out,summer,Ligue 1,1992,False,
FC Metz,Francois Calderaro,28,France,Centre-Forward,CF,,Paris SG,France,,out,summer,Ligue 1,1992,False,
FC Metz,François Darcy,25,France,Goalkeeper,GK,,AS Poissy,France,,out,summer,Ligue 1,1992,False,
FC Metz,Dragoljub Brnovic,28,Montenegro,midfield,midfield,,Without Club,,,out,summer,Ligue 1,1992,False,
FC Metz,Philippe Schuth,25,France,Goalkeeper,GK,,Without Club,,,out,summer,Ligue 1,1992,False,
FC Metz,Michel Ettorre,34,France,Goalkeeper,GK,,Retired,,,out,summer,Ligue 1,1992,False,
FC Metz,Didier Casini,29,France,Right-Back,RB,,Retired,,,out,summer,Ligue 1,1992,False,
FC Metz,Philippe Hinschberger,32,France,Attacking Midfield,AM,,Career break,,,out,summer,Ligue 1,1992,False,
FC Metz,Claude Massa,30,France,Defensive Midfield,DM,,Guingamp,France,,out,winter,Ligue 1,1992,False,
FC Metz,Thomas Kokkinis,21,France,Goalkeeper,GK,,Rouen,France,0.0,out,winter,Ligue 1,1992,True,free loan
FC Nantes,Serge Le Dizet,28,France,Right-Back,RB,,Stade Rennais,France,,in,summer,Ligue 1,1992,False,
FC Nantes,Fabien Debotté,28,France,Defensive Midfield,DM,,SM Caen,France,,in,summer,Ligue 1,1992,False,
FC Nantes,José Dalmao,22,Uruguay,attack,attack,,ES La Rochelle,France,,in,summer,Ligue 1,1992,False,
FC Nantes,Marcel Desailly,23,France,Centre-Back,CB,,Marseille,France,,out,summer,Ligue 1,1992,False,
FC Nantes,Johnny Mölby,23,Denmark,Central Midfield,CM,,Bor. M'gladbach,Germany,,out,summer,Ligue 1,1992,False,
FC Nantes,Jorge Burruchaga,29,Argentina,Attacking Midfield,AM,,US Valenciennes,France,,out,summer,Ligue 1,1992,False,
FC Nantes,Jean-Jacques Eydelie,26,France,Defensive Midfield,DM,,Marseille,France,,out,summer,Ligue 1,1992,False,
FC Nantes,Thierry Bonalair,26,France,Left-Back,LB,,AJ Auxerre,France,,out,summer,Ligue 1,1992,False,
FC Nantes,Thierno Youm,32,Senegal,attack,attack,,Esperance,Tunisia,,out,summer,Ligue 1,1992,False,
FC Nantes,Joël Henry,30,France,Attacking Midfield,AM,,Retired,,,out,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Pavlo Yakovenko,27,Ukraine,Defensive Midfield,DM,,Dynamo Kyiv,Ukraine,0.0,in,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Bertrand Piton,21,France,defence,defence,,AS Red Star 93,France,,in,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Benjamin Clément,26,France,Defensive Midfield,DM,,Monaco,France,,in,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Patrice Garande,31,France,Centre-Forward,CF,,AC Le Havre,France,,in,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Frédéric Darras,25,France,Right-Back,RB,,AJ Auxerre,France,,in,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,André Blanc,25,France,midfield,midfield,,SC Toulon Var,France,,in,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Mickaël Madar,24,France,Centre-Forward,CF,,Cannes,France,,out,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Zlatko Vujovic,33,Croatia,Centre-Forward,CF,,OGC Nice,France,,out,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Christophe Gardié,27,France,Goalkeeper,GK,,Louh.-Cuiseaux,France,,out,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Eric Dufournet,23,France,Centre-Back,CB,,Louh.-Cuiseaux,France,,out,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Laurent Croci,27,France,Right-Back,RB,,G. Bordeaux,France,,out,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Philippe Lucas,28,France,Defensive Midfield,DM,,G. Bordeaux,France,,out,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Chérif Oudjani,27,Algeria,Centre-Forward,CF,,Beauvais,France,,out,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Jean-Christophe Thomas,27,France,Defensive Midfield,DM,,Marseille,France,,out,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Pierre-Yves Bricon,28,France,defence,defence,,Montpellier,France,,out,summer,Ligue 1,1992,False,
FC Sochaux-Montbéliard,Lobo Carrasco,33,Spain,Right Winger,RW,,Retired,,,out,summer,Ligue 1,1992,False,
FC Toulouse,Dominique Arribagé,21,France,Centre-Back,CB,,AS Muret,France,,in,summer,Ligue 1,1992,False,
FC Toulouse,Vaclav Nemecek,25,Czech Republic,Central Midfield,CM,,Sparta Prague,Czech Republic,,in,summer,Ligue 1,1992,False,
FC Toulouse,Rémy Loret,19,France,midfield,midfield,,Unknown,,,in,summer,Ligue 1,1992,False,
FC Toulouse,Serge Romano,28,France,midfield,midfield,,FC Metz,France,,in,summer,Ligue 1,1992,False,
FC Toulouse,Éric Lada,26,France,attack,attack,,Marseille,France,,in,summer,Ligue 1,1992,False,
FC Toulouse,Alain Casanova,30,France,Goalkeeper,GK,,Marseille,France,,in,summer,Ligue 1,1992,False,
FC Toulouse,Philippe Lafon,21,France,Goalkeeper,GK,,RC Paris,France,,in,summer,Ligue 1,1992,False,
FC Toulouse,Fabien Barthez,21,France,Goalkeeper,GK,,Marseille,France,,out,summer,Ligue 1,1992,False,
FC Toulouse,Viliam Hyravy,29,Slovakia,Attacking Midfield,AM,,Banik Ostrava,Czech Republic,,out,summer,Ligue 1,1992,False,
FC Toulouse,Robin Huc,27,France,Goalkeeper,GK,,Saint-Étienne,France,,out,summer,Ligue 1,1992,False,
FC Toulouse,Pascal Despeyroux,27,France,Defensive Midfield,DM,,Saint-Étienne,France,,out,summer,Ligue 1,1992,False,
FC Toulouse,Alberto Márcico,32,Argentina,Second Striker,SS,,Boca Juniors,Argentina,,out,summer,Ligue 1,1992,False,
FC Toulouse,Frederic Pons,30,France,defence,defence,,ASOA Valence,France,,out,summer,Ligue 1,1992,False,
FC Toulouse,Jean-Luc Ruty,32,France,Centre-Back,CB,,Retired,,,out,summer,Ligue 1,1992,False,
FC Toulouse,Norbert Almendoz,22,France,attack,attack,,Retired,,,out,summer,Ligue 1,1992,False,
FC Toulouse,Olivier Pédémas,24,France,Goalkeeper,GK,,Le Mans UC 72,France,,out,winter,Ligue 1,1992,False,
LOSC Lille,Pascal Nouma,20,France,Centre-Forward,CF,,Paris SG,France,0.0,in,summer,Ligue 1,1992,True,free loan
LOSC Lille,Samba N'Diaye,19,Senegal,Centre-Forward,CF,,FC Metz B,France,0.0,in,summer,Ligue 1,1992,True,free loan
LOSC Lille,José Bray,27,France,midfield,midfield,,Cannes,France,,in,summer,Ligue 1,1992,False,
LOSC Lille,Walquir Mota,24,Brazil,attack,attack,,FC Tours,France,,in,summer,Ligue 1,1992,False,
LOSC Lille,Edgar Borges,22,Uruguay,Attacking Midfield,AM,,Nacional,Uruguay,,in,summer,Ligue 1,1992,False,
LOSC Lille,Michael Mio-Nielsen,27,Denmark,Right-Back,RB,,BK Frem,Denmark,,out,summer,Ligue 1,1992,False,
LOSC Lille,Racine Kané,32,Senegal,Centre-Back,CB,,Beauvais,France,,out,summer,Ligue 1,1992,False,
LOSC Lille,Antoine Cervetti,30,France,Left-Back,LB,,AS Porto Vecchio,France,,out,summer,Ligue 1,1992,False,
LOSC Lille,Victor Da Silva,30,France,midfield,midfield,,La Roche Vendée,France,,out,summer,Ligue 1,1992,False,
Montpellier HSC,Aljosa Asanovic,26,Croatia,Central Midfield,CM,,Cannes,France,,in,summer,Ligue 1,1992,False,
Montpellier HSC,Franck Rizzetto,21,France,Attacking Midfield,AM,,Olympique Alès,France,,in,summer,Ligue 1,1992,False,
Montpellier HSC,Olivier Pickeu,22,France,Centre-Forward,CF,,SM Caen,France,,in,summer,Ligue 1,1992,False,
Montpellier HSC,Joël Fréchet,26,France,midfield,midfield,,SCO Angers,France,,in,summer,Ligue 1,1992,False,
Montpellier HSC,Pierre-Yves Bricon,28,France,defence,defence,,FC Sochaux,France,,in,summer,Ligue 1,1992,False,
Montpellier HSC,Vincent Guérin,26,France,Central Midfield,CM,,Paris SG,France,,out,summer,Ligue 1,1992,False,
Montpellier HSC,Régis Brouard,25,France,Attacking Midfield,AM,,Bourges,France,,out,summer,Ligue 1,1992,False,
Montpellier HSC,François Lemasson,28,France,Goalkeeper,GK,,Cannes,France,,out,summer,Ligue 1,1992,False,
Montpellier HSC,Franck Lucchesi,28,France,Left-Back,LB,,Nîmes Olympique,France,,out,summer,Ligue 1,1992,False,
Montpellier HSC,Nikolay Todorov,27,Bulgaria,Central Midfield,CM,,Cannes,France,,out,summer,Ligue 1,1992,False,
Montpellier HSC,Clément Garcia,24,France,attack,attack,,SM Caen,France,0.0,out,summer,Ligue 1,1992,True,free loan
Montpellier HSC,Alain Bonnafous,23,France,Centre-Back,CB,,Chamois Niort,France,,out,summer,Ligue 1,1992,False,
Montpellier HSC,Stéphane Blondeau,24,France,Right-Back,RB,,FC Martigues,France,0.0,out,summer,Ligue 1,1992,True,free loan
Nîmes Olympique,Laurent Blanc,26,France,Centre-Back,CB,,Napoli,Italy,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Dusan Tittel,25,Slovakia,Centre-Back,CB,,Slo. Bratislava,Slovakia,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Philippe Mazzuchetti,25,France,Attacking Midfield,AM,,OGC Nice,France,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Gilles Leclerc,25,France,Centre-Back,CB,,Perpignan,France,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Nicolas Marx,18,France,Left Winger,LW,,Unknown,,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Eric Allibert,16,France,Goalkeeper,GK,,Unknown,,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Antoine Préget,19,France,defence,defence,,Unknown,,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Ludovic Gros,19,France,midfield,midfield,,Unknown,,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Didier Martel,20,France,attack,attack,,AJ Auxerre B,France,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Didier Monczuk,31,France,Centre-Forward,CF,,R. Strasbourg,France,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Franck Lucchesi,28,France,Left-Back,LB,,Montpellier,France,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Christophe Buffat,22,France,attack,attack,,OGC Nice B,France,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Camille Derramond,18,France,midfield,midfield,,Unknown,,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,Stéphan Lerda,21,France,Centre-Back,CB,,Ol. Avignon,France,,in,summer,Ligue 1,1992,False,
Nîmes Olympique,William Ayache,31,France,Left-Back,LB,,Cannes,France,,out,summer,Ligue 1,1992,False,
Nîmes Olympique,Frédéric Arpinon,23,France,Attacking Midfield,AM,,OGC Nice,France,0.0,out,summer,Ligue 1,1992,True,free loan
Nîmes Olympique,Fouzi Alidra,20,France,midfield,midfield,,Olympique Alès,France,,out,summer,Ligue 1,1992,False,
Nîmes Olympique,Vincent Bracigliano,33,France,midfield,midfield,,Luçon VF,France,,out,summer,Ligue 1,1992,False,
Nîmes Olympique,Aboubacar Cissé,22,Cote d'Ivoire,attack,attack,,OGC Nice,France,,out,summer,Ligue 1,1992,False,
Nîmes Olympique,Didier Combe,23,France,Left-Back,LB,,Olympique Alès,France,0.0,out,summer,Ligue 1,1992,True,free loan
Olympique Lyon,James Debbah,22,Liberia,Centre-Forward,CF,,Monaco,France,0.0,in,summer,Ligue 1,1992,False,
Olympique Lyon,Torben Frank,24,Denmark,Centre-Forward,CF,,Lyngby FC,Denmark,,in,summer,Ligue 1,1992,False,
Olympique Lyon,Samassi Abou,19,France,Centre-Forward,CF,,FC Martigues,France,,in,summer,Ligue 1,1992,False,
Olympique Lyon,Franck Gava,22,France,Left Midfield,LM,,AS Nancy,France,,in,summer,Ligue 1,1992,False,
Olympique Lyon,Laurent Delamontagne,26,France,Centre-Forward,CF,,Stade Rennais,France,,in,summer,Ligue 1,1992,False,
Olympique Lyon,Éric Péan,28,France,Sweeper,SW,,SC Toulon Var,France,,in,summer,Ligue 1,1992,False,
Olympique Lyon,Patrice Ferri,28,France,Centre-Back,CB,,SC Toulon Var,France,,in,summer,Ligue 1,1992,False,
Olympique Lyon,Thomas Pfannkuch,22,Germany,Centre-Back,CB,,E. Braunschweig,Germany,0.0,out,summer,Ligue 1,1992,False,
Olympique Lyon,Pierre Chavrondier,20,France,midfield,midfield,,FC Martigues,France,0.0,out,summer,Ligue 1,1992,True,free loan
Olympique Lyon,Aziz Bouderbala,31,Morocco,Attacking Midfield,AM,,Estoril Praia,Portugal,,out,summer,Ligue 1,1992,False,
Olympique Lyon,Stéphane Roche,21,France,Central Midfield,CM,,FC Martigues,France,,out,summer,Ligue 1,1992,False,
Olympique Lyon,Ali Bouafia,27,Algeria,Left Winger,LW,,R. Strasbourg,France,,out,summer,Ligue 1,1992,False,
Olympique Lyon,Milos Bursac,27,Serbia,Centre-Forward,CF,,Celta de Vigo,Spain,,out,summer,Ligue 1,1992,False,
Olympique Lyon,Laurent Lassagne,26,France,Left-Back,LB,,Amiens SC,France,,out,summer,Ligue 1,1992,False,
Olympique Lyon,Jean-Marc Knapp,29,France,Centre-Back,CB,,Amiens SC,France,,out,summer,Ligue 1,1992,False,
Olympique Lyon,Alain Baré,25,France,attack,attack,,Unknown,,,out,summer,Ligue 1,1992,False,
Olympique Lyon,Alim Ben Mabrouk,32,Algeria,Defensive Midfield,DM,,Retired,,,out,summer,Ligue 1,1992,False,
Olympique Marseille,Rudi Völler,32,Germany,Centre-Forward,CF,,AS Roma,Italy,,in,summer,Ligue 1,1992,False,
Olympique Marseille,Fabien Barthez,21,France,Goalkeeper,GK,,Toulouse,France,,in,summer,Ligue 1,1992,False,
Olympique Marseille,Marcel Desailly,23,France,Centre-Back,CB,,FC Nantes,France,,in,summer,Ligue 1,1992,False,
Olympique Marseille,François Omam-Biyik,26,Cameroon,Centre-Forward,CF,,Cannes,France,,in,summer,Ligue 1,1992,False,
Olympique Marseille,Rafael Martin Vazquez,26,Spain,Attacking Midfield,AM,,Torino,Italy,,in,summer,Ligue 1,1992,False,
Olympique Marseille,Jean-Christophe Thomas,27,France,Defensive Midfield,DM,,FC Sochaux,France,,in,summer,Ligue 1,1992,False,
Olympique Marseille,Jean-Jacques Eydelie,26,France,Defensive Midfield,DM,,FC Nantes,France,,in,summer,Ligue 1,1992,False,
Olympique Marseille,Jean-Marc Ferreri,29,France,Attacking Midfield,AM,,AJ Auxerre,France,,in,summer,Ligue 1,1992,False,
Olympique Marseille,Jean-Pierre Papin,28,France,Centre-Forward,CF,,Milan,Italy,12000000.0,out,summer,Ligue 1,1992,False,
Olympique Marseille,Leonardo Rodríguez,25,Argentina,Attacking Midfield,AM,,Atalanta,Italy,4800000.0,out,summer,Ligue 1,1992,False,
Olympique Marseille,Trevor Steven,28,England,Right Midfield,RM,,Rangers,Scotland,2600000.0,out,summer,Ligue 1,1992,False,
Olympique Marseille,Chris Waddle,31,England,Attacking Midfield,AM,,Sheff Wed,England,1500000.0,out,summer,Ligue 1,1992,False,
Olympique Marseille,Marc Libbra,19,France,Centre-Forward,CF,,FC Istres,France,0.0,out,summer,Ligue 1,1992,True,free loan
Olympique Marseille,Carlos Mozer,31,Brazil,Centre-Back,CB,,Benfica,Portugal,,out,summer,Ligue 1,1992,False,
Olympique Marseille,Daniel Xuereb,32,France,Centre-Forward,CF,,SC Toulon Var,France,,out,summer,Ligue 1,1992,False,
Olympique Marseille,Pascal Baills,27,France,Right-Back,RB,,R. Strasbourg,France,,out,summer,Ligue 1,1992,False,
Olympique Marseille,Patrice Eyraud,24,France,Defensive Midfield,DM,,SC Toulon Var,France,,out,summer,Ligue 1,1992,False,
Olympique Marseille,Éric Lada,26,France,attack,attack,,Toulouse,France,,out,summer,Ligue 1,1992,False,
Olympique Marseille,Alain Boghossian,21,France,Central Midfield,CM,,FC Istres,France,0.0,out,summer,Ligue 1,1992,True,free loan
Olympique Marseille,Alain Casanova,30,France,Goalkeeper,GK,,Toulouse,France,,out,summer,Ligue 1,1992,False,
Olympique Marseille,François Omam-Biyik,26,Cameroon,Centre-Forward,CF,,Lens,France,,out,summer,Ligue 1,1992,False,
Olympique Marseille,Igor Dobrovolski,25,Russia,Attacking Midfield,AM,,Genoa,Italy,,in,winter,Ligue 1,1992,False,
Olympique Marseille,François Omam-Biyik,26,Cameroon,Centre-Forward,CF,,Lens,France,,out,winter,Ligue 1,1992,False,
Paris Saint-Germain,George Weah,25,Liberia,Centre-Forward,CF,,Monaco,France,6500000.0,in,summer,Ligue 1,1992,False,
Paris Saint-Germain,Bernard Lama,29,France,Goalkeeper,GK,,Lens,France,,in,summer,Ligue 1,1992,False,
Paris Saint-Germain,Vincent Guérin,26,France,Central Midfield,CM,,Montpellier,France,,in,summer,Ligue 1,1992,False,
Paris Saint-Germain,David Ginola,25,France,Left Winger,LW,,Stade Brest 29,France,,in,summer,Ligue 1,1992,False,
Paris Saint-Germain,Jean-Luc Sassus,29,France,Right-Back,RB,,Cannes,France,,in,summer,Ligue 1,1992,False,
