club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Cambuur-Leeuwarden bvo,Frans Alma,22,Netherlands,Centre-Forward,CF,,Heerenveen,Netherlands,,out,summer,Eredivisie,1992,False,
Cambuur-Leeuwarden bvo,Jaap de Jong,24,Netherlands,defence,defence,,Unitas,Netherlands,,out,summer,Eredivisie,1992,False,
Cambuur-Leeuwarden bvo,Nico-Jan Hoogma,23,Netherlands,Centre-Back,CB,,Twente FC,Netherlands,,out,summer,Eredivisie,1992,False,
Cambuur-Leeuwarden bvo,Roland Kuitert,24,Netherlands,attack,attack,,Retired,,,out,summer,Eredivisie,1992,False,
Cambuur-Leeuwarden bvo,Bert Konterman,21,Netherlands,Centre-Back,CB,,FC Zwolle,Netherlands,136000.0,in,winter,Eredivisie,1992,False,
Cambuur-Leeuwarden bvo,Michel van Oostrum,26,Netherlands,Centre-Forward,CF,,Emmen,Netherlands,,in,winter,Eredivisie,1992,False,
Cambuur-Leeuwarden bvo,Michael Mols,22,Netherlands,Centre-Forward,CF,,Twente FC,Netherlands,545000.0,out,winter,Eredivisie,1992,False,
Cambuur-Leeuwarden bvo,Lodewijk Roembiak,23,Netherlands,Defensive Midfield,DM,,FC Zwolle,Netherlands,0.0,out,winter,Eredivisie,1992,False,
Cambuur-Leeuwarden bvo,Ulrich Crüden,26,Suriname,Right Midfield,RM,,NEC Nijmegen,Netherlands,,out,winter,Eredivisie,1992,False,
Cambuur-Leeuwarden bvo,Martin Cruijff,20,Netherlands,Sweeper,SW,,Haarlem,Netherlands,,out,winter,Eredivisie,1992,False,
Cambuur-Leeuwarden bvo,Roland Kuitert,24,Netherlands,attack,attack,,Retired,,,out,winter,Eredivisie,1992,False,
Dordrecht'90,Michel Langerak,23,Netherlands,Attacking Midfield,AM,,VVV-Venlo,Netherlands,,in,summer,Eredivisie,1992,False,
Dordrecht'90,Hans Kraay Jr.,32,Netherlands,Centre-Back,CB,,De Graafschap,Netherlands,,in,summer,Eredivisie,1992,False,
Dordrecht'90,Arslan Yildiz,17,Netherlands,midfield,midfield,,Unknown,,,in,summer,Eredivisie,1992,False,
Dordrecht'90,Steve Trittschuh,27,United States,Centre-Back,CB,,TB Rowdies,United States,,in,summer,Eredivisie,1992,False,
Dordrecht'90,Robin Schmidt,27,Netherlands,attack,attack,,Twente FC,Netherlands,,in,summer,Eredivisie,1992,False,
Dordrecht'90,Errol Refos,22,Netherlands,Centre-Back,CB,,Feyenoord,Netherlands,,out,summer,Eredivisie,1992,False,
Dordrecht'90,Zier Tebbenhoff,21,Netherlands,attack,attack,,FC Den Haag,Netherlands,,out,summer,Eredivisie,1992,False,
Dordrecht'90,Erik Willaarts,30,Netherlands,Centre-Forward,CF,,Go Ahead Eagles,Netherlands,,out,summer,Eredivisie,1992,False,
Dordrecht'90,Wessel Weezenberg,23,Netherlands,midfield,midfield,,Excelsior,Netherlands,,out,summer,Eredivisie,1992,False,
Dordrecht'90,Lloyd Kammeron,20,Netherlands,Centre-Forward,CF,,Feyenoord,Netherlands,,out,summer,Eredivisie,1992,False,
Dordrecht'90,Ton Rietbroek,25,Netherlands,defence,defence,,Telstar,Netherlands,,out,summer,Eredivisie,1992,False,
Dordrecht'90,Theo Speelmeijer,27,Netherlands,Goalkeeper,GK,,Kozakken Boys,Netherlands,,out,summer,Eredivisie,1992,False,
Dordrecht'90,Johan Molenaar,30,Netherlands,midfield,midfield,,Middelburg,Netherlands,,out,summer,Eredivisie,1992,False,
Dordrecht'90,Carlo L'Ami,26,Netherlands,Goalkeeper,GK,,Heracles,Netherlands,,out,summer,Eredivisie,1992,False,
Dordrecht'90,Ton Rietbroek,25,Netherlands,defence,defence,,Telstar,Netherlands,,in,winter,Eredivisie,1992,False,
Dordrecht'90,John de Bever,27,Netherlands,attack,attack,,Unknown,,0.0,in,winter,Eredivisie,1992,True,free loan
Dordrecht'90,Wil Boessen,28,Netherlands,Left-Back,LB,,De Graafschap,Netherlands,,out,winter,Eredivisie,1992,False,
Dordrecht'90,Jan Mulder,31,Netherlands,midfield,midfield,,Telstar,Netherlands,,out,winter,Eredivisie,1992,False,
FC Den Bosch,Hans Vonk,22,South Africa,Goalkeeper,GK,,FC Wageningen,Netherlands,0.0,in,summer,Eredivisie,1992,False,
FC Den Bosch,Zeljko Petrovic,26,Montenegro,Right-Back,RB,,Sevilla FC,Spain,,in,summer,Eredivisie,1992,False,
FC Den Bosch,John Laponder,21,Netherlands,defence,defence,,Unknown,,,in,summer,Eredivisie,1992,False,
FC Den Bosch,René Wolffs,27,Netherlands,defence,defence,,Willem II,Netherlands,,in,summer,Eredivisie,1992,False,
FC Den Bosch,Mark Verhoeven,22,Netherlands,Right-Back,RB,,MVV Maastricht,Netherlands,0.0,in,summer,Eredivisie,1992,True,free loan
FC Den Bosch,Zoran Zoran,26,Bosnia-Herzegovina,midfield,midfield,,Poederlee,Belgium,,in,summer,Eredivisie,1992,False,
FC Den Bosch,Leon Vlemmings,22,Netherlands,Right-Back,RB,,FC Wageningen,Netherlands,,in,summer,Eredivisie,1992,False,
FC Den Bosch,Wim Volkerink,26,Netherlands,Centre-Back,CB,,Emmen,Netherlands,,in,summer,Eredivisie,1992,False,
FC Den Bosch,Dennis Heine,25,Denmark,Central Midfield,CM,,KB (FCK II),Denmark,,in,summer,Eredivisie,1992,False,
FC Den Bosch,Erwin van de Looi,20,Netherlands,Centre-Back,CB,,Vitesse,Netherlands,,out,summer,Eredivisie,1992,False,
FC Den Bosch,Geert Brusselers,22,Netherlands,Central Midfield,CM,,NAC Breda,Netherlands,,out,summer,Eredivisie,1992,False,
FC Den Bosch,Jan Gösgens,25,Netherlands,defence,defence,,Cambuur L.,Netherlands,,out,summer,Eredivisie,1992,False,
FC Den Bosch,Lowie van Schijndel,25,Netherlands,attack,attack,,De Graafschap,Netherlands,,out,summer,Eredivisie,1992,False,
FC Den Bosch,Dick Bults,33,Netherlands,Right-Back,RB,,OJC Rosmalen,Netherlands,,out,summer,Eredivisie,1992,False,
FC Den Bosch,Jan van Grinsven,32,Netherlands,Goalkeeper,GK,,MVV Maastricht,Netherlands,,out,summer,Eredivisie,1992,False,
FC Den Bosch,Bud Brocken,34,Netherlands,Right Winger,RW,,Retired,,,out,summer,Eredivisie,1992,False,
FC Den Bosch,Guus van der Borgt,29,Netherlands,attack,attack,,Retired,,,out,summer,Eredivisie,1992,False,
FC Den Bosch,Coen van der Hoeven,26,Netherlands,midfield,midfield,,Retired,,,out,summer,Eredivisie,1992,False,
FC Den Bosch,Mark Verhoeven,22,Netherlands,Right-Back,RB,,MVV Maastricht,Netherlands,0.0,in,winter,Eredivisie,1992,True,free loan
FC Den Bosch,Dennis Heine,26,Denmark,Central Midfield,CM,,Fremad Amager,Denmark,,out,winter,Eredivisie,1992,False,
FC Groningen,Eric van Kessel,26,Netherlands,Left-Back,LB,,De Graafschap,Netherlands,341000.0,in,summer,Eredivisie,1992,False,
FC Groningen,Rick Slor,20,Netherlands,Right-Back,RB,,Veendam,Netherlands,0.0,in,summer,Eredivisie,1992,False,
FC Groningen,Lucian Ilie,24,Romania,Central Midfield,CM,,FC Wageningen,Netherlands,,in,summer,Eredivisie,1992,False,
FC Groningen,Ronald Hamming,19,Netherlands,Centre-Forward,CF,,Achilles 1894,Netherlands,,in,summer,Eredivisie,1992,False,
FC Groningen,Martin Drent,22,Netherlands,Centre-Forward,CF,,Veendam,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
FC Groningen,Andrey Zygmantovich,29,Belarus,Central Midfield,CM,,Dinamo Minsk,Belarus,0.0,out,summer,Eredivisie,1992,False,
FC Groningen,Hennie Meijer,31,Netherlands,Centre-Forward,CF,,Verdy Kawasaki,Japan,,out,summer,Eredivisie,1992,False,
FC Groningen,Marcel van Buuren,28,Netherlands,midfield,midfield,,Unknown,,,out,summer,Eredivisie,1992,False,
FC Groningen,Milko Gjurovski,29,North Macedonia,attack,attack,,Cambuur L.,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
FC Groningen,Theo Migchelsen,22,Netherlands,Goalkeeper,GK,,Heerenveen,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
FC Groningen,Richard Douwes,22,Netherlands,midfield,midfield,,Achilles 1894,Netherlands,,out,summer,Eredivisie,1992,False,
FC Groningen,Ronald Goosensen,21,Netherlands,midfield,midfield,,Unknown,,,out,summer,Eredivisie,1992,False,
FC Groningen,Jan van Dijk,35,Netherlands,Right-Back,RB,,VV Roden,Netherlands,,out,summer,Eredivisie,1992,False,
FC Groningen,Arnold Reinders,21,Netherlands,midfield,midfield,,Oosterparkers,Netherlands,,out,summer,Eredivisie,1992,False,
FC Groningen,Arnold Bos,22,Netherlands,midfield,midfield,,Veendam,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
FC Groningen,Jerry de Jong,28,Netherlands,Right-Back,RB,,PSV Eindhoven,Netherlands,0.0,in,winter,Eredivisie,1992,True,free loan
FC Groningen,Bert Zuurman,19,Netherlands,Centre-Forward,CF,,Heracles,Netherlands,0.0,out,winter,Eredivisie,1992,True,free loan
FC Utrecht,Raymond Graanoogst,17,Netherlands,attack,attack,,Unknown,,,in,summer,Eredivisie,1992,False,
FC Utrecht,Edwin de Kruyff,22,Netherlands,Attacking Midfield,AM,,De Graafschap,Netherlands,,out,summer,Eredivisie,1992,False,
FC Utrecht,Marcel Lindenaar,24,Netherlands,midfield,midfield,,Kozakken Boys,Netherlands,,out,summer,Eredivisie,1992,False,
FC Utrecht,Edwin de Kruyff,22,Netherlands,Attacking Midfield,AM,,De Graafschap,Netherlands,,in,winter,Eredivisie,1992,False,
FC Utrecht,Jan Oosterhuis,29,Netherlands,midfield,midfield,,De Graafschap,Netherlands,,out,winter,Eredivisie,1992,False,
FC Utrecht,Willem van der Ark,29,Netherlands,Centre-Forward,CF,,FC Den Haag,Netherlands,,out,winter,Eredivisie,1992,False,
FC Volendam,Michael Reiziger,19,Netherlands,Right-Back,RB,,Ajax,Netherlands,0.0,in,summer,Eredivisie,1992,True,free loan
FC Volendam,Hans Bond,18,Netherlands,attack,attack,,Unknown,,,in,summer,Eredivisie,1992,False,
FC Volendam,André Wasiman,29,Netherlands,midfield,midfield,,Eindhoven,Netherlands,,in,summer,Eredivisie,1992,False,
FC Volendam,Pascal Jongsma,23,Netherlands,midfield,midfield,,Unknown,,,in,summer,Eredivisie,1992,False,
FC Volendam,Jeffrey Kooistra,23,Netherlands,midfield,midfield,,Haarlem,Netherlands,,out,summer,Eredivisie,1992,False,
FC Volendam,Achmed Buchaar,22,Netherlands,attack,attack,,Unknown,,,out,summer,Eredivisie,1992,False,
FC Volendam,Elroy Kromheer,22,Netherlands,Sweeper,SW,,Motherwell FC,Scotland,,out,summer,Eredivisie,1992,False,
FC Volendam,John Clayton,30,Scotland,Centre-Forward,CF,,Burnley,England,,out,summer,Eredivisie,1992,False,
FC Volendam,Carlo de Leeuw,31,Netherlands,Left Winger,LW,,Eindhoven,Netherlands,,out,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Michael Obiku,23,Nigeria,Centre-Forward,CF,,Anorthosis,Cyprus,364000.0,in,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Rob van Dijk,23,Netherlands,Goalkeeper,GK,,Noordwijk,Netherlands,0.0,in,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Arnar Gunnlaugsson,19,Iceland,Right Winger,RW,,ÍA Akranes,Iceland,,in,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Dean Gorré,21,Netherlands,Right Winger,RW,,SVV,Netherlands,,in,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Orlando Trustfull,21,Netherlands,Defensive Midfield,DM,,Twente FC,Netherlands,,in,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Errol Refos,22,Netherlands,Centre-Back,CB,,Dordrecht'90,Netherlands,,in,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Lloyd Kammeron,20,Netherlands,Centre-Forward,CF,,Dordrecht'90,Netherlands,,in,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Ovidiu Sabau,24,Romania,Central Midfield,CM,,Brescia,Italy,1590000.0,out,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Marian Damaschin,27,Romania,attack,attack,,FC Grenoble JI,France,,out,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Stanislav Griga,30,Slovakia,Centre-Forward,CF,,Rapid Vienna,Austria,,out,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Rob Grauwmeijer,20,Netherlands,Goalkeeper,GK,,Unknown,,,out,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Sjaak Troost,32,Netherlands,defence,defence,,Retired,,,out,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,Gerrit Plomp,29,Netherlands,Centre-Back,CB,,Retired,,,out,summer,Eredivisie,1992,False,
Feyenoord Rotterdam,John van Loen,27,Netherlands,Centre-Forward,CF,,Ajax,Netherlands,682000.0,in,winter,Eredivisie,1992,False,
Feyenoord Rotterdam,Bjarki Gunnlaugsson,19,Iceland,Attacking Midfield,AM,,ÍA Akranes,Iceland,,in,winter,Eredivisie,1992,False,
Feyenoord Rotterdam,Marchanno Schultz,20,Netherlands,midfield,midfield,,Sturm Graz,Austria,,out,winter,Eredivisie,1992,False,
Fortuna Sittard,René Hofman,31,Netherlands,Right Winger,RW,,Roda JC,Netherlands,,in,summer,Eredivisie,1992,False,
Fortuna Sittard,Peter Schmitz,21,Netherlands,attack,attack,,Helmond Sport,Netherlands,,in,summer,Eredivisie,1992,False,
Fortuna Sittard,Kenneth Nysaether,22,Norway,Centre-Forward,CF,,Lillestrøm SK,Norway,,in,summer,Eredivisie,1992,False,
Fortuna Sittard,Jerry Taihuttu,22,Netherlands,Centre-Forward,CF,,Helmond Sport,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
Fortuna Sittard,Marco Boogers,25,Netherlands,Centre-Forward,CF,,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,1992,False,
Fortuna Sittard,Roger Reijners,28,Netherlands,Left Midfield,LM,,MVV Maastricht,Netherlands,,out,summer,Eredivisie,1992,False,
Fortuna Sittard,Henk Duut,28,Netherlands,defence,defence,,Retired,,,out,summer,Eredivisie,1992,False,
Go Ahead Eagles Deventer,Jan Michels,21,Netherlands,Central Midfield,CM,,FC Zwolle,Netherlands,0.0,in,summer,Eredivisie,1992,False,
Go Ahead Eagles Deventer,Jason van Blerk,24,Australia,Left Midfield,LM,,St. George Saints,Australia,0.0,in,summer,Eredivisie,1992,False,
Go Ahead Eagles Deventer,Gijs Steinmann,31,Netherlands,defence,defence,,Heracles,Netherlands,,in,summer,Eredivisie,1992,False,
Go Ahead Eagles Deventer,Erik Willaarts,30,Netherlands,Centre-Forward,CF,,Dordrecht'90,Netherlands,,in,summer,Eredivisie,1992,False,
Go Ahead Eagles Deventer,Jacco Beerthuizen,23,Netherlands,Goalkeeper,GK,,Heracles,Netherlands,,in,summer,Eredivisie,1992,False,
Go Ahead Eagles Deventer,Niels Gerestein,20,Netherlands,midfield,midfield,,VVV-Venlo,Netherlands,,in,summer,Eredivisie,1992,False,
Go Ahead Eagles Deventer,Dwight Lodeweges,34,Netherlands,Sweeper,SW,,Retired,,,out,summer,Eredivisie,1992,False,
Go Ahead Eagles Deventer,Alfred Knippenberg,23,Netherlands,Attacking Midfield,AM,,Telstar,Netherlands,0.0,out,winter,Eredivisie,1992,True,free loan
MVV Maastricht,Jeffrey van As,20,Netherlands,Centre-Back,CB,,Ajax U21,Netherlands,0.0,in,summer,Eredivisie,1992,False,
MVV Maastricht,Twan Scheepers,20,Netherlands,Centre-Forward,CF,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,1992,True,free loan
MVV Maastricht,Roger Knarren,22,Netherlands,midfield,midfield,,Unknown,,,in,summer,Eredivisie,1992,False,
MVV Maastricht,Erik Maes,20,Netherlands,midfield,midfield,,Unknown,,,in,summer,Eredivisie,1992,False,
MVV Maastricht,Roger Reijners,28,Netherlands,Left Midfield,LM,,Fortuna Sittard,Netherlands,,in,summer,Eredivisie,1992,False,
MVV Maastricht,Jan van Grinsven,32,Netherlands,Goalkeeper,GK,,FC Den Bosch,Netherlands,,in,summer,Eredivisie,1992,False,
MVV Maastricht,Alloy Agu,24,Nigeria,Goalkeeper,GK,,RC Lüttich,Belgium,227000.0,out,summer,Eredivisie,1992,False,
MVV Maastricht,Erik de Haan,28,Netherlands,Goalkeeper,GK,,K Patro Eisden,Belgium,,out,summer,Eredivisie,1992,False,
MVV Maastricht,Willy Roumans,22,Netherlands,attack,attack,,Helmond Sport,Netherlands,,out,summer,Eredivisie,1992,False,
MVV Maastricht,Marc Quaden,21,Belgium,attack,attack,,K Patro Eisden,Belgium,,out,summer,Eredivisie,1992,False,
MVV Maastricht,Coen Quaden,25,Netherlands,defence,defence,,Unknown,,,out,summer,Eredivisie,1992,False,
MVV Maastricht,Mark Verhoeven,22,Netherlands,Right-Back,RB,,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
MVV Maastricht,Mark Verhoeven,22,Netherlands,Right-Back,RB,,FC Den Bosch,Netherlands,0.0,out,winter,Eredivisie,1992,True,free loan
PSV Eindhoven,Arthur Numan,22,Netherlands,Left-Back,LB,,Twente FC,Netherlands,1270000.0,in,summer,Eredivisie,1992,False,
PSV Eindhoven,Gregory Playfair,18,Netherlands,midfield,midfield,,Neptunus,Netherlands,,in,summer,Eredivisie,1992,False,
PSV Eindhoven,Ton Cornelissen,28,Netherlands,Centre-Forward,CF,,Eendracht Aalst,Belgium,,in,summer,Eredivisie,1992,False,
PSV Eindhoven,Thomas Thorninger,19,Denmark,Centre-Forward,CF,,Vejle BK,Denmark,,in,summer,Eredivisie,1992,False,
PSV Eindhoven,Tom Van Mol,19,Belgium,Left-Back,LB,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
PSV Eindhoven,Stan Valckx,28,Netherlands,Centre-Back,CB,,Sporting CP,Portugal,,out,summer,Eredivisie,1992,False,
PSV Eindhoven,Twan Scheepers,20,Netherlands,Centre-Forward,CF,,MVV Maastricht,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
PSV Eindhoven,Arno Doomernik,21,Netherlands,Defensive Midfield,DM,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
PSV Eindhoven,François Gesthuizen,19,Netherlands,Right Midfield,RM,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
PSV Eindhoven,Jozef Chovanec,32,Czech Republic,Central Midfield,CM,,Sparta Prague,Czech Republic,,out,summer,Eredivisie,1992,False,
PSV Eindhoven,Eric Gerets,38,Belgium,Right-Back,RB,,Retired,,,out,summer,Eredivisie,1992,False,
PSV Eindhoven,Jerry de Jong,28,Netherlands,Right-Back,RB,,FC Groningen,Netherlands,0.0,out,winter,Eredivisie,1992,True,free loan
PSV Eindhoven,Ton Cornelissen,29,Netherlands,Centre-Forward,CF,,Sparta R.,Netherlands,,out,winter,Eredivisie,1992,False,
RKC Waalwijk,Jurgen Streppel,23,Netherlands,Centre-Back,CB,,Helmond Sport,Netherlands,,in,summer,Eredivisie,1992,False,
RKC Waalwijk,Nico Jalink,28,Netherlands,Right Midfield,RM,,Port Vale,England,,in,summer,Eredivisie,1992,False,
RKC Waalwijk,Marco Boogers,25,Netherlands,Centre-Forward,CF,,Fortuna Sittard,Netherlands,,in,summer,Eredivisie,1992,False,
RKC Waalwijk,Jos van Herpen,30,Netherlands,Sweeper,SW,,KVK Tienen,Belgium,,in,summer,Eredivisie,1992,False,
RKC Waalwijk,Viktor Sokol,37,Belarus,Centre-Forward,CF,,Jagiellonia,Poland,,in,summer,Eredivisie,1992,False,
RKC Waalwijk,Edward Sijahailatua,21,Netherlands,midfield,midfield,,NAC Breda,Netherlands,,in,summer,Eredivisie,1992,False,
RKC Waalwijk,David Nascimento,26,Portugal,Centre-Back,CB,,Roda JC,Netherlands,0.0,out,summer,Eredivisie,1992,False,
RKC Waalwijk,Marc van Hintum,25,Netherlands,Left-Back,LB,,Willem II,Netherlands,,out,summer,Eredivisie,1992,False,
RKC Waalwijk,Patrick Leytens,22,Netherlands,midfield,midfield,,Kozakken Boys,Netherlands,,out,summer,Eredivisie,1992,False,
RKC Waalwijk,Anton Joore,37,Netherlands,Centre-Back,CB,,Retired,,,out,summer,Eredivisie,1992,False,
RKC Waalwijk,Raymond Beerens,20,Netherlands,midfield,midfield,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1992,True,end of loan
Roda JC Kerkrade,Peter Hofstede,25,Netherlands,Centre-Forward,CF,,De Graafschap,Netherlands,318000.0,in,summer,Eredivisie,1992,False,
Roda JC Kerkrade,David Nascimento,26,Portugal,Centre-Back,CB,,RKC Waalwijk,Netherlands,0.0,in,summer,Eredivisie,1992,False,
Roda JC Kerkrade,Erwin Vanderbroeck,24,Netherlands,midfield,midfield,,VVV-Venlo,Netherlands,,in,summer,Eredivisie,1992,False,
Roda JC Kerkrade,Anton Scheutjens,24,Netherlands,Goalkeeper,GK,,PSV U21,Netherlands,,in,summer,Eredivisie,1992,False,
Roda JC Kerkrade,Sergiy Pogodin,24,Ukraine,Attacking Midfield,AM,,Shakhtar D.,Ukraine,,in,summer,Eredivisie,1992,False,
Roda JC Kerkrade,Michel Boerebach,29,Netherlands,midfield,midfield,,Burgos CF,Spain,364000.0,out,summer,Eredivisie,1992,False,
Roda JC Kerkrade,René Hofman,31,Netherlands,Right Winger,RW,,Fortuna Sittard,Netherlands,,out,summer,Eredivisie,1992,False,
Roda JC Kerkrade,Frits Nöllgen,27,Netherlands,Left Winger,LW,,Unknown,,,out,summer,Eredivisie,1992,False,
Roda JC Kerkrade,Graham Arnold,28,Australia,Centre-Forward,CF,,Standard Liège,Belgium,,out,summer,Eredivisie,1992,False,
Roda JC Kerkrade,Silvio Diliberto,28,Netherlands,Sweeper,SW,,FC Vinkenslag,Netherlands,,out,summer,Eredivisie,1992,False,
Roda JC Kerkrade,Bert Verhagen,25,Netherlands,Centre-Back,CB,,Willem II,Netherlands,,out,summer,Eredivisie,1992,False,
Roda JC Kerkrade,Arkadiusz Kaliszan,20,Poland,Defensive Midfield,DM,,Warta Poznan,Poland,,in,winter,Eredivisie,1992,False,
Roda JC Kerkrade,Sergiy Pogodin,24,Ukraine,Attacking Midfield,AM,,Shakhtar D.,Ukraine,,in,winter,Eredivisie,1992,False,
Roda JC Kerkrade,Eugène Hanssen,33,Netherlands,defence,defence,,Verdy Kawasaki,Japan,,out,winter,Eredivisie,1992,False,
Roda JC Kerkrade,Wilson Ogechukwu Ajah,20,Nigeria,attack,attack,,VVV-Venlo,Netherlands,0.0,out,winter,Eredivisie,1992,True,free loan
Sparta Rotterdam,Winston Bogarde,21,Netherlands,Centre-Back,CB,,Excelsior,Netherlands,6000.0,in,summer,Eredivisie,1992,False,
Sparta Rotterdam,Arjan van der Laan,22,Netherlands,Attacking Midfield,AM,,sv ARC,Netherlands,,in,summer,Eredivisie,1992,False,
Sparta Rotterdam,Tom Van Mol,19,Belgium,Left-Back,LB,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,1992,True,free loan
Sparta Rotterdam,Dennis de Bruin,20,Netherlands,defence,defence,,Unknown,,,in,summer,Eredivisie,1992,False,
Sparta Rotterdam,Arno Doomernik,21,Netherlands,Defensive Midfield,DM,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,1992,True,free loan
Sparta Rotterdam,Wim Bubberman,21,Netherlands,Centre-Back,CB,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,1992,True,free loan
Sparta Rotterdam,Ernest Faber,20,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1992,True,end of loan
Sparta Rotterdam,Mitchell van der Gaag,20,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1992,True,end of loan
Sparta Rotterdam,Ton Pronk,27,Netherlands,defence,defence,,Excelsior,Netherlands,0.0,in,winter,Eredivisie,1992,True,free loan
Sparta Rotterdam,Marcel Peeper,27,Netherlands,Left Midfield,LM,,Twente FC,Netherlands,,in,winter,Eredivisie,1992,False,
Sparta Rotterdam,Ton Cornelissen,29,Netherlands,Centre-Forward,CF,,PSV Eindhoven,Netherlands,,in,winter,Eredivisie,1992,False,
