club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Bayer 04 Leverkusen,Heiko Scholz,26.0,Germany,Right Midfield,RM,,Dynamo Dresden,Germany,0.0,in,summer,1 Bundesliga,1992,False,
Bayer 04 Leverkusen,Mario Tolkmitt,21.0,Germany,Left Midfield,LM,,FC Berlin,Germany,,in,summer,1 Bundesliga,1992,False,
Bayer 04 Leverkusen,Guido Hoffmann,26.0,Germany,Attacking Midfield,AM,,1.FC K'lautern,Germany,0.0,in,summer,1 Bundesliga,1992,True,free loan
Bayer 04 Leverkusen,Jorginho,27.0,Brazil,Right-Back,RB,,FC Bayern,Germany,2800000.0,out,summer,1 Bundesliga,1992,False,
Bayer 04 Leverkusen,Marcus Feinbier,22.0,Germany,Centre-Forward,CF,,Hertha BSC,Germany,0.0,out,summer,1 Bundesliga,1992,False,
Bayer 04 Leverkusen,Marek Lesniak,28.0,Poland,Centre-Forward,CF,,Wattenscheid 09,Germany,0.0,out,summer,1 Bundesliga,1992,False,
Bayer 04 Leverkusen,Frank Germann,24.0,Germany,Centre-Back,CB,,Arm. Bielefeld,Germany,,out,summer,1 Bundesliga,1992,False,
Bayer 04 Leverkusen,Erich Seckler,28.0,Germany,defence,defence,,Hertha BSC,Germany,,out,summer,1 Bundesliga,1992,False,
Bayer 04 Leverkusen,Andrzej Buncol,32.0,Poland,Attacking Midfield,AM,,F. Düsseldorf,Germany,,out,summer,1 Bundesliga,1992,False,
Bayer 05 Uerdingen,Dirk Bremser,26.0,Germany,Right Midfield,RM,,MSV Duisburg,Germany,375000.0,in,summer,1 Bundesliga,1992,False,
Bayer 05 Uerdingen,Mario Posch,24.0,Austria,Right-Back,RB,,FC Tirol,Austria,300000.0,in,summer,1 Bundesliga,1992,False,
Bayer 05 Uerdingen,Markus Kranz,22.0,Germany,Left-Back,LB,,1.FC K'lautern,Germany,0.0,in,summer,1 Bundesliga,1992,False,
Bayer 05 Uerdingen,Zeljko Dakic,25.0,Serbia,Centre-Forward,CF,,Vojvodina,Serbia,0.0,in,summer,1 Bundesliga,1992,False,
Bayer 05 Uerdingen,Sergey Gorlukovich,30.0,Russia,Centre-Back,CB,,Bor. Dortmund,Germany,,in,summer,1 Bundesliga,1992,False,
Bayer 05 Uerdingen,Torsten Chmielewski,24.0,Germany,Left-Back,LB,,Arm. Bielefeld,Germany,0.0,out,summer,1 Bundesliga,1992,False,
Bayer 05 Uerdingen,Robert Holzer,25.0,Germany,Sweeper,SW,,SC Fortuna Köln,Germany,,out,summer,1 Bundesliga,1992,False,
Bayer 05 Uerdingen,Daniel Timofte,24.0,Romania,Attacking Midfield,AM,,Dinamo,Romania,,out,summer,1 Bundesliga,1992,False,
Bayer 05 Uerdingen,Uwe Hartenberger,24.0,Germany,attack,attack,,SV Darmstadt 98,Germany,,out,winter,1 Bundesliga,1992,False,
Bayer 05 Uerdingen,Markus Bayertz,21.0,Germany,Left Midfield,LM,,RW Oberhausen,Germany,,out,winter,1 Bundesliga,1992,False,
Bayern Munich,Thomas Helmer,27.0,Germany,Centre-Back,CB,,Bor. Dortmund,Germany,3750000.0,in,summer,1 Bundesliga,1992,False,
Bayern Munich,Jorginho,27.0,Brazil,Right-Back,RB,,Bay. Leverkusen,Germany,2800000.0,in,summer,1 Bundesliga,1992,False,
Bayern Munich,Mehmet Scholl,21.0,Germany,Attacking Midfield,AM,,Karlsruher SC,Germany,2500000.0,in,summer,1 Bundesliga,1992,False,
Bayern Munich,Lothar Matthäus,31.0,Germany,Defensive Midfield,DM,,Inter,Italy,2000000.0,in,summer,1 Bundesliga,1992,False,
Bayern Munich,Markus Schupp,26.0,Germany,Attacking Midfield,AM,,Wattenscheid 09,Germany,0.0,in,summer,1 Bundesliga,1992,False,
Bayern Munich,Dieter Frey,19.0,Germany,Right-Back,RB,,FC Augsburg,Germany,,in,summer,1 Bundesliga,1992,False,
Bayern Munich,Brian Laudrup,23.0,Denmark,Right Winger,RW,,Fiorentina,Italy,5000000.0,out,summer,1 Bundesliga,1992,False,
Bayern Munich,Stefan Effenberg,23.0,Germany,Central Midfield,CM,,Fiorentina,Italy,3750000.0,out,summer,1 Bundesliga,1992,False,
Bayern Munich,Manfred Bender,26.0,Germany,Attacking Midfield,AM,,Karlsruher SC,Germany,700000.0,out,summer,1 Bundesliga,1992,False,
Bayern Munich,Thomas Strunz,24.0,Germany,Defensive Midfield,DM,,VfB Stuttgart,Germany,0.0,out,summer,1 Bundesliga,1992,False,
Bayern Munich,Markus Babbel,19.0,Germany,Centre-Back,CB,,Hamburger SV,Germany,0.0,out,summer,1 Bundesliga,1992,True,free loan
Bayern Munich,Gerald Hillringhaus,30.0,Germany,Goalkeeper,GK,,FC Schalke 04,Germany,0.0,out,summer,1 Bundesliga,1992,False,
Bayern Munich,Toni Schumacher,38.0,Germany,Goalkeeper,GK,,Retired,,,out,summer,1 Bundesliga,1992,False,
Bayern Munich,Manfred Schwabl,26.0,Germany,Defensive Midfield,DM,,1.FC Nuremberg,Germany,0.0,out,winter,1 Bundesliga,1992,True,free loan
Borussia Dortmund,Stefan Reuter,25.0,Germany,Right Midfield,RM,,Juventus,Italy,2100000.0,in,summer,1 Bundesliga,1992,False,
Borussia Dortmund,René Tretschok,23.0,Germany,Defensive Midfield,DM,,Hallescher FC,Germany,0.0,in,summer,1 Bundesliga,1992,False,
Borussia Dortmund,Ned Zelic,20.0,Australia,Defensive Midfield,DM,,Sydney Olympic,Australia,,in,summer,1 Bundesliga,1992,False,
Borussia Dortmund,Lothar Sippel,27.0,Germany,Centre-Forward,CF,,E. Frankfurt,Germany,,in,summer,1 Bundesliga,1992,False,
Borussia Dortmund,Christof Osigus,19.0,Germany,Goalkeeper,GK,,FC Schalke 04,Germany,,in,summer,1 Bundesliga,1992,False,
Borussia Dortmund,Stefan Thiele,18.0,Germany,attack,attack,,FC Schalke 04,Germany,,in,summer,1 Bundesliga,1992,False,
Borussia Dortmund,Thomas Helmer,27.0,Germany,Centre-Back,CB,,FC Bayern,Germany,3750000.0,out,summer,1 Bundesliga,1992,False,
Borussia Dortmund,Peter Quallo,20.0,Germany,Centre-Back,CB,,F. Düsseldorf,Germany,1000000.0,out,summer,1 Bundesliga,1992,False,
Borussia Dortmund,Günter Breitzke,25.0,Germany,Right Midfield,RM,,F. Düsseldorf,Germany,0.0,out,summer,1 Bundesliga,1992,False,
Borussia Dortmund,Dirk Hofmann,23.0,Germany,midfield,midfield,,VfL Osnabrück,Germany,,out,summer,1 Bundesliga,1992,False,
Borussia Dortmund,Sergey Gorlukovich,30.0,Russia,Centre-Back,CB,,Bay. Uerdingen,Germany,,out,summer,1 Bundesliga,1992,False,
Borussia Dortmund,Matthias Sammer,25.0,Germany,Sweeper,SW,,Inter,Italy,4250000.0,in,winter,1 Bundesliga,1992,False,
Borussia Dortmund,Jürgen Wegmann,28.0,Germany,Centre-Forward,CF,,MSV Duisburg,Germany,,out,winter,1 Bundesliga,1992,False,
Borussia Mönchengladbach,Dimo Wache,18.0,Germany,Goalkeeper,GK,,Leverkusen U19,Germany,0.0,in,summer,1 Bundesliga,1992,False,
Borussia Mönchengladbach,Stefan Ertl,23.0,Germany,Centre-Forward,CF,,SV Geinsheim,Germany,0.0,in,summer,1 Bundesliga,1992,False,
Borussia Mönchengladbach,Peter Nielsen,24.0,Denmark,Attacking Midfield,AM,,Lyngby FC,Denmark,,in,summer,1 Bundesliga,1992,False,
Borussia Mönchengladbach,Christian Hock,22.0,Germany,Left Midfield,LM,,Aschaffenburg,Germany,,in,summer,1 Bundesliga,1992,False,
Borussia Mönchengladbach,Johnny Mölby,23.0,Denmark,Central Midfield,CM,,FC Nantes,France,,in,summer,1 Bundesliga,1992,False,
Borussia Mönchengladbach,Manfred Stefes,25.0,Germany,defence,defence,,F. Düsseldorf,Germany,,out,summer,1 Bundesliga,1992,False,
Borussia Mönchengladbach,Thomas Huschbeck,24.0,Germany,defence,defence,,F. Düsseldorf,Germany,,out,summer,1 Bundesliga,1992,False,
Borussia Mönchengladbach,Norbert Meier,33.0,Germany,Attacking Midfield,AM,,Retired,,,out,summer,1 Bundesliga,1992,False,
Eintracht Frankfurt,Marek Penksa,18.0,Slovakia,Right Winger,RW,,Banska Bystrica,Slovakia,,in,summer,1 Bundesliga,1992,False,
Eintracht Frankfurt,Uwe Rahn,30.0,Germany,Centre-Forward,CF,,F. Düsseldorf,Germany,,in,summer,1 Bundesliga,1992,False,
Eintracht Frankfurt,Rudi Bommer,34.0,Germany,Defensive Midfield,DM,,Aschaffenburg,Germany,,in,summer,1 Bundesliga,1992,False,
Eintracht Frankfurt,Andreas Möller,24.0,Germany,Attacking Midfield,AM,,Juventus,Italy,0.0,out,summer,1 Bundesliga,1992,False,
Eintracht Frankfurt,Lothar Sippel,27.0,Germany,Centre-Forward,CF,,Bor. Dortmund,Germany,,out,summer,1 Bundesliga,1992,False,
Eintracht Frankfurt,Thomas Lasser,22.0,Germany,Defensive Midfield,DM,,Waldh. Mannheim,Germany,,out,summer,1 Bundesliga,1992,False,
Eintracht Frankfurt,Dariusz Adamczuk,23.0,Poland,Defensive Midfield,DM,,Pogon Szczecin,Poland,375000.0,in,winter,1 Bundesliga,1992,False,
Eintracht Frankfurt,Kakhaber Tskhadadze,24.0,Georgia,Centre-Back,CB,,Dinamo Moscow,Russia,,in,winter,1 Bundesliga,1992,False,
FC Schalke 04,Antoine Hey,21.0,Germany,Right Midfield,RM,,F. Düsseldorf,Germany,0.0,in,summer,1 Bundesliga,1992,False,
FC Schalke 04,Thomas Linke,22.0,Germany,Centre-Back,CB,,Rot-Weiß Erfurt,Germany,0.0,in,summer,1 Bundesliga,1992,False,
FC Schalke 04,Mike Büskens,24.0,Germany,Left Midfield,LM,,F. Düsseldorf,Germany,0.0,in,summer,1 Bundesliga,1992,False,
FC Schalke 04,Gerald Hillringhaus,30.0,Germany,Goalkeeper,GK,,FC Bayern,Germany,0.0,in,summer,1 Bundesliga,1992,False,
FC Schalke 04,Martin Spanring,22.0,Germany,Centre-Back,CB,,F. Düsseldorf,Germany,,in,summer,1 Bundesliga,1992,False,
FC Schalke 04,Uwe Scherr,25.0,Germany,Right Midfield,RM,,1.FC K'lautern,Germany,,in,summer,1 Bundesliga,1992,False,
FC Schalke 04,Henning Bürger,22.0,Germany,Left Midfield,LM,,Saarbrücken,Germany,0.0,out,summer,1 Bundesliga,1992,False,
FC Schalke 04,Michael Kroninger,25.0,Germany,attack,attack,,1860 Munich,Germany,0.0,out,summer,1 Bundesliga,1992,False,
FC Schalke 04,Egon Flad,28.0,Germany,midfield,midfield,,TeBe Berlin,Germany,,out,summer,1 Bundesliga,1992,False,
FC Schalke 04,Jürgen Welp,32.0,Germany,Goalkeeper,GK,,Beckumer SV,Germany,,out,summer,1 Bundesliga,1992,False,
FC Schalke 04,Christof Osigus,19.0,Germany,Goalkeeper,GK,,Bor. Dortmund,Germany,,out,summer,1 Bundesliga,1992,False,
FC Schalke 04,Stefan Thiele,18.0,Germany,attack,attack,,Bor. Dortmund,Germany,,out,summer,1 Bundesliga,1992,False,
FC Schalke 04,Sascha Jusufi,29.0,Germany,midfield,midfield,,Retired,,,out,summer,1 Bundesliga,1992,False,
FC Schalke 04,Dietmar Schacht,29.0,Germany,defence,defence,,Retired,,,out,summer,1 Bundesliga,1992,False,
Hamburger SV,Yordan Lechkov,24.0,Bulgaria,Central Midfield,CM,,CSKA Sofia,Bulgaria,450000.0,in,summer,1 Bundesliga,1992,False,
Hamburger SV,Pavel Dotchev,26.0,Bulgaria,Sweeper,SW,,CSKA Sofia,Bulgaria,200000.0,in,summer,1 Bundesliga,1992,False,
Hamburger SV,Marinus Bester,23.0,Germany,Centre-Forward,CF,,Werder Bremen,Germany,0.0,in,summer,1 Bundesliga,1992,True,free loan
Hamburger SV,Markus Babbel,19.0,Germany,Centre-Back,CB,,FC Bayern,Germany,0.0,in,summer,1 Bundesliga,1992,True,free loan
Hamburger SV,Karsten Bäron,19.0,Germany,Centre-Forward,CF,,H. Zehlendorf,Germany,0.0,in,summer,1 Bundesliga,1992,False,
Hamburger SV,Thomas Lässig,20.0,Germany,Defensive Midfield,DM,,Hansa Rostock,Germany,0.0,in,summer,1 Bundesliga,1992,False,
Hamburger SV,Michael Spies,26.0,Germany,Attacking Midfield,AM,,Hansa Rostock,Germany,,in,summer,1 Bundesliga,1992,False,
Hamburger SV,Florian Weichert,24.0,Germany,Centre-Forward,CF,,Hansa Rostock,Germany,,in,summer,1 Bundesliga,1992,False,
Hamburger SV,Peter Woodring,24.0,United States,Centre-Forward,CF,,SV Wehen,Germany,,in,summer,1 Bundesliga,1992,False,
Hamburger SV,Uwe Bormann,22.0,Germany,midfield,midfield,,VfR Langelsheim,Germany,,in,summer,1 Bundesliga,1992,False,
Hamburger SV,Dietmar Beiersdorfer,28.0,Germany,Centre-Back,CB,,Werder Bremen,Germany,1000000.0,out,summer,1 Bundesliga,1992,False,
Hamburger SV,Thomas Stratos,25.0,Greece,Defensive Midfield,DM,,Saarbrücken,Germany,150000.0,out,summer,1 Bundesliga,1992,False,
Hamburger SV,Detlev Dammeier,23.0,Germany,Defensive Midfield,DM,,VfL Wolfsburg,Germany,0.0,out,summer,1 Bundesliga,1992,False,
Hamburger SV,Nando,25.0,Brazil,Centre-Forward,CF,,Internacional,Brazil,0.0,out,summer,1 Bundesliga,1992,False,
Hamburger SV,Holger Ballwanz,24.0,Germany,Defensive Midfield,DM,,VfL Wolfsburg,Germany,,out,summer,1 Bundesliga,1992,False,
Hamburger SV,Jens Bochert,27.0,Germany,Attacking Midfield,AM,,Rouen,France,,out,summer,1 Bundesliga,1992,False,
Hamburger SV,Michael Schröder,32.0,Germany,Defensive Midfield,DM,,Unknown,,,out,summer,1 Bundesliga,1992,False,
Hamburger SV,Richard Cyron,27.0,Poland,Centre-Forward,CF,,F. Düsseldorf,Germany,0.0,out,summer,1 Bundesliga,1992,True,free loan
Hamburger SV,Uwe Eckel,25.0,Germany,attack,attack,,VfB Lübeck,Germany,,out,summer,1 Bundesliga,1992,False,
Hamburger SV,Herbert Waas,28.0,Germany,Centre-Forward,CF,,Bologna,Italy,0.0,out,summer,1 Bundesliga,1992,True,end of loan
Karlsruher SC,Manfred Bender,26.0,Germany,Attacking Midfield,AM,,FC Bayern,Germany,700000.0,in,summer,1 Bundesliga,1992,False,
Karlsruher SC,Sergey Kiryakov,22.0,Russia,Centre-Forward,CF,,Dinamo Moscow,Russia,,in,summer,1 Bundesliga,1992,False,
Karlsruher SC,Richard Benigno,,,midfield,midfield,,Unknown,,,in,summer,1 Bundesliga,1992,False,
Karlsruher SC,Markus Gehrig,18.0,Germany,midfield,midfield,,FC Dossenheim,Germany,,in,summer,1 Bundesliga,1992,False,
Karlsruher SC,Javier Sanchez,19.0,Germany,midfield,midfield,,Unknown,,,in,summer,1 Bundesliga,1992,False,
Karlsruher SC,Dirk Klinge,26.0,Germany,Defensive Midfield,DM,,Lausanne-Sport,Switzerland,,in,summer,1 Bundesliga,1992,False,
Karlsruher SC,Mehmet Scholl,21.0,Germany,Attacking Midfield,AM,,FC Bayern,Germany,2500000.0,out,summer,1 Bundesliga,1992,False,
Karlsruher SC,Oliver Westerbeek,26.0,Germany,Defensive Midfield,DM,,MSV Duisburg,Germany,,out,summer,1 Bundesliga,1992,False,
Karlsruher SC,Alexander Famulla,31.0,Germany,Goalkeeper,GK,,FC 08 Homburg,Germany,,out,summer,1 Bundesliga,1992,False,
Karlsruher SC,Arno Glesius,26.0,Germany,Centre-Forward,CF,,Saarbrücken,Germany,,out,summer,1 Bundesliga,1992,False,
Karlsruher SC,Michael Harforth,33.0,Germany,Attacking Midfield,AM,,MSV Duisburg,Germany,,out,summer,1 Bundesliga,1992,False,
Karlsruher SC,Guido Streichsbier,22.0,Germany,Attacking Midfield,AM,,1.FC Pforzheim,Germany,,out,summer,1 Bundesliga,1992,False,
Karlsruher SC,Stefan Mees,22.0,Germany,attack,attack,,TB Jahn Zeiskam,Germany,,out,summer,1 Bundesliga,1992,False,
Karlsruher SC,Marc Rapp,21.0,Germany,defence,defence,,VfR Pforzheim,Germany,,out,summer,1 Bundesliga,1992,False,
Karlsruher SC,André Brückner,26.0,Germany,midfield,midfield,,FK Pirmasens,Germany,,out,summer,1 Bundesliga,1992,False,
Karlsruher SC,Peter Reichert,30.0,Germany,Centre-Forward,CF,,Retired,,,out,summer,1 Bundesliga,1992,False,
Karlsruher SC,Christian Flindt Bjerg,18.0,Denmark,Central Midfield,CM,,Aalborg BK,Denmark,,in,winter,1 Bundesliga,1992,False,
SG Dynamo Dresden,Vladan Milovanovic,21.0,Serbia,Centre-Forward,CF,,Napredak,Serbia,0.0,in,summer,1 Bundesliga,1992,False,
SG Dynamo Dresden,Miroslav Stevic,22.0,Serbia,Defensive Midfield,DM,,Grasshoppers,Switzerland,,in,summer,1 Bundesliga,1992,False,
SG Dynamo Dresden,Thomas Köhler,25.0,Germany,Goalkeeper,GK,,Hansa Rostock,Germany,,in,summer,1 Bundesliga,1992,False,
SG Dynamo Dresden,Thomas Rath,21.0,Germany,Attacking Midfield,AM,,Hertha BSC,Germany,,in,summer,1 Bundesliga,1992,False,
SG Dynamo Dresden,René Beuchel,18.0,Germany,Defensive Midfield,DM,,Dresd.-Stries.,Germany,,in,summer,1 Bundesliga,1992,False,
SG Dynamo Dresden,Wolfram Wagner,20.0,Germany,midfield,midfield,,Unknown,,,in,summer,1 Bundesliga,1992,False,
SG Dynamo Dresden,Nils Schmäler,22.0,Germany,Sweeper,SW,,VfB Stuttgart,Germany,,in,summer,1 Bundesliga,1992,False,
SG Dynamo Dresden,Uwe Rösler,23.0,Germany,Centre-Forward,CF,,1.FC Nuremberg,Germany,600000.0,out,summer,1 Bundesliga,1992,False,
SG Dynamo Dresden,Heiko Scholz,26.0,Germany,Right Midfield,RM,,Bay. Leverkusen,Germany,0.0,out,summer,1 Bundesliga,1992,False,
