club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Celta de Vigo,Vicente Engonga,26,Spain,Central Midfield,CM,,Real Valladolid,Spain,,in,summer,Laliga,1992,False,
Celta de Vigo,Milos Bursac,27,Serbia,Centre-Forward,CF,,Olympique Lyon,France,,in,summer,Laliga,1992,False,
Celta de Vigo,Alejo Indias,25,Spain,Centre-Back,CB,,UE Figueres,Spain,,in,summer,Laliga,1992,False,
Celta de Vigo,Milorad Ratkovic,27,Serbia,Left Midfield,LM,,Red Star,Serbia,,in,summer,Laliga,1992,False,
Celta de Vigo,Tito Vilanova,23,Spain,midfield,midfield,,UE Figueres,Spain,,in,summer,Laliga,1992,False,
Celta de Vigo,Nacho,25,Spain,midfield,midfield,,SD Compostela,Spain,,out,summer,Laliga,1992,False,
Celta de Vigo,Fabiano Soares,26,Brazil,midfield,midfield,,SD Compostela,Spain,,out,summer,Laliga,1992,False,
Celta de Vigo,Luis Miguel Damián,26,Spain,midfield,midfield,,Real Valladolid,Spain,0.0,out,summer,Laliga,1992,True,end of loan
Cádiz CF,Igor Stimac,24,Croatia,Centre-Back,CB,,Hajduk Split,Croatia,,in,summer,Laliga,1992,False,
Cádiz CF,Quino,21,Spain,attack,attack,,CD Málaga,Spain,,in,summer,Laliga,1992,False,
Cádiz CF,Feliciano Casanova,26,Spain,defence,defence,,R. B. Linense,Spain,,in,summer,Laliga,1992,False,
Cádiz CF,José Ramón Bermell,30,Spain,Goalkeeper,GK,,Real Zaragoza,Spain,,out,summer,Laliga,1992,False,
Cádiz CF,Tilico,27,Brazil,attack,attack,,Atl. Marbella,Spain,,out,summer,Laliga,1992,False,
Cádiz CF,József Szendrei,38,Hungary,Goalkeeper,GK,,Retired,,,out,summer,Laliga,1992,False,
Cádiz CF,Indio Vázquez,27,Argentina,midfield,midfield,,Retired,,,out,summer,Laliga,1992,False,
Deportivo de La Coruña,Mauro Silva,24,Brazil,Defensive Midfield,DM,,Bragantino,Brazil,1600000.0,in,summer,Laliga,1992,False,
Deportivo de La Coruña,Bebeto,28,Brazil,Centre-Forward,CF,,Vasco da Gama,Brazil,700000.0,in,summer,Laliga,1992,False,
Deportivo de La Coruña,Marcos Vales,17,Spain,Right Midfield,RM,,Unknown,,,in,summer,Laliga,1992,False,
Deportivo de La Coruña,Adolfo Aldana,26,Spain,Right Midfield,RM,,Real Madrid,Spain,,in,summer,Laliga,1992,False,
Deportivo de La Coruña,Ramón,28,Spain,Centre-Forward,CF,,Sevilla FC,Spain,,in,summer,Laliga,1992,False,
Deportivo de La Coruña,Atanas Kirov,22,Bulgaria,attack,attack,,CD Málaga,Spain,,in,summer,Laliga,1992,False,
Deportivo de La Coruña,Nando,25,Spain,defence,defence,,Valencia,Spain,,in,summer,Laliga,1992,False,
Deportivo de La Coruña,Juanito,22,Spain,Right Winger,RW,,SD Compostela,Spain,,in,summer,Laliga,1992,False,
Deportivo de La Coruña,Zoran Stojadinovic,31,Serbia,attack,attack,,UE Figueres,Spain,,out,summer,Laliga,1992,False,
Deportivo de La Coruña,Jon Aspiazu,29,Spain,midfield,midfield,,Sestao River,Spain,,out,summer,Laliga,1992,False,
Deportivo de La Coruña,Martín Lasarte,31,Uruguay,defence,defence,,Defensor,Uruguay,,out,summer,Laliga,1992,False,
Deportivo de La Coruña,Pepe Belman,21,Spain,Goalkeeper,GK,,R. B. Linense,Spain,,out,summer,Laliga,1992,False,
Deportivo de La Coruña,Pello Uralde,34,Spain,Centre-Forward,CF,,Retired,,,out,summer,Laliga,1992,False,
Deportivo de La Coruña,Gustavo Loureiro,28,Uruguay,Centre-Back,CB,,Retired,,,out,summer,Laliga,1992,False,
Deportivo de La Coruña,Ricardo Serna,28,Spain,Centre-Back,CB,,FC Barcelona,Spain,,in,winter,Laliga,1992,False,
FC Barcelona,Pablo Alfaro,23,Spain,Centre-Back,CB,,Real Zaragoza,Spain,1500000.0,in,summer,Laliga,1992,False,
FC Barcelona,Goran Vucevic,21,Croatia,Central Midfield,CM,,Hajduk Split,Croatia,500000.0,in,summer,Laliga,1992,False,
FC Barcelona,Quique Estebaranz,26,Spain,Centre-Forward,CF,,CD Tenerife,Spain,,in,summer,Laliga,1992,False,
FC Barcelona,Miquel Soler,27,Spain,Left-Back,LB,,Atlético Madrid,Spain,,in,summer,Laliga,1992,False,
FC Barcelona,Cristóbal Parralo,24,Spain,Right-Back,RB,,Real Oviedo,Spain,,out,summer,Laliga,1992,False,
FC Barcelona,Nando,24,Spain,Centre-Back,CB,,Real Madrid,Spain,,out,summer,Laliga,1992,False,
FC Barcelona,Sebastián Herrera,23,Spain,Centre-Back,CB,,Burgos CF,Spain,0.0,out,summer,Laliga,1992,True,free loan
FC Barcelona,Ricardo Serna,28,Spain,Centre-Back,CB,,Dep. La Coruña,Spain,,out,winter,Laliga,1992,False,
RCD Espanyol Barcelona,Juan José Elgezabal,28,Spain,Central Midfield,CM,,CD Logroñés,Spain,,in,summer,Laliga,1992,False,
RCD Espanyol Barcelona,Gregorio Fonseca,26,Spain,attack,attack,,Real Valladolid,Spain,,in,summer,Laliga,1992,False,
RCD Espanyol Barcelona,Santi Cuesta,20,Spain,Left-Back,LB,,Real Valladolid,Spain,,in,summer,Laliga,1992,False,
RCD Espanyol Barcelona,Wolfram Wuttke,30,Germany,Second Striker,SS,,Saarbrücken,Germany,,out,summer,Laliga,1992,False,
RCD Espanyol Barcelona,Antoni Lima,21,Andorra,Centre-Back,CB,,Palamós CF,Spain,,out,summer,Laliga,1992,False,
RCD Espanyol Barcelona,Javier Diaz Pons,24,Spain,midfield,midfield,,CP Mérida,Spain,,out,summer,Laliga,1992,False,
RCD Espanyol Barcelona,Carlos Alfaro,27,Argentina,Left Winger,LW,,Palamós CF,Spain,,out,summer,Laliga,1992,False,
RCD Espanyol Barcelona,José Luis Gallardo,20,Spain,Centre-Back,CB,,UE Lleida,Spain,,out,summer,Laliga,1992,False,
RCD Espanyol Barcelona,Ezequiel Castillo,25,Argentina,Central Midfield,CM,,CD Tenerife,Spain,,out,summer,Laliga,1992,False,
RCD Espanyol Barcelona,Carlos Meléndez,35,Spain,Goalkeeper,GK,,Retired,,,out,summer,Laliga,1992,False,
RCD Espanyol Barcelona,Pizo Gómez,28,Spain,midfield,midfield,,Atlético Madrid,Spain,0.0,out,summer,Laliga,1992,True,end of loan
RCD Espanyol Barcelona,Jordi Lardín,19,Spain,Left Winger,LW,,CE Sabadell,Spain,,in,winter,Laliga,1992,False,
RCD Espanyol Barcelona,Roberto,20,Spain,Central Midfield,CM,,CE L’Hospitalet,Spain,,in,winter,Laliga,1992,False,
RCD Espanyol Barcelona,Enric Cuxart,25,Spain,attack,attack,,UD Las Palmas,Spain,,out,winter,Laliga,1992,False,
Rayo Vallecano,Paco Jémez,22,Spain,Centre-Back,CB,,Real Murcia,Spain,,in,summer,Laliga,1992,False,
Rayo Vallecano,Toni Polster,28,Austria,Centre-Forward,CF,,CD Logroñés,Spain,,in,summer,Laliga,1992,False,
Rayo Vallecano,Pablo Gómez,22,Spain,Central Midfield,CM,,UE Lleida,Spain,,in,summer,Laliga,1992,False,
Rayo Vallecano,Pizo Gómez,28,Spain,midfield,midfield,,Atlético Madrid,Spain,0.0,in,summer,Laliga,1992,True,free loan
Rayo Vallecano,Josip Visnjic,25,Serbia,Defensive Midfield,DM,,CP Mérida,Spain,,in,summer,Laliga,1992,False,
Rayo Vallecano,Toni Jiménez,21,Spain,Goalkeeper,GK,,UE Figueres,Spain,,in,summer,Laliga,1992,False,
Rayo Vallecano,Javi García,22,Spain,attack,attack,,FC Barcelona B,Spain,,in,summer,Laliga,1992,False,
Rayo Vallecano,Manuel Momparlet,25,Spain,Centre-Back,CB,,Atl. Marbella,Spain,,in,summer,Laliga,1992,False,
Rayo Vallecano,Hernán Medford,24,Costa Rica,Centre-Forward,CF,,Foggia,Italy,,out,summer,Laliga,1992,False,
Rayo Vallecano,Ángel Ferez,26,Spain,Goalkeeper,GK,,CP Mérida,Spain,,out,summer,Laliga,1992,False,
Rayo Vallecano,Ricardo Gallego,33,Spain,Defensive Midfield,DM,,Retired,,,out,summer,Laliga,1992,False,
Rayo Vallecano,Rafael García Cortés,34,Spain,Left-Back,LB,,Retired,,,out,summer,Laliga,1992,False,
Rayo Vallecano,Ángel Sánchez Candil,29,Spain,midfield,midfield,,Retired,,,out,summer,Laliga,1992,False,
Rayo Vallecano,Juan Ramón Comas,30,Argentina,attack,attack,,Atl. Marbella,Spain,,out,winter,Laliga,1992,False,
Real Madrid,Iván Zamorano,25,Chile,Centre-Forward,CF,,Sevilla FC,Spain,3500000.0,in,summer,Laliga,1992,False,
Real Madrid,Nando,24,Spain,Centre-Back,CB,,FC Barcelona,Spain,,in,summer,Laliga,1992,False,
Real Madrid,Gheorghe Hagi,27,Romania,Attacking Midfield,AM,,Brescia,Italy,2000000.0,out,summer,Laliga,1992,False,
Real Madrid,Santiago Cañizares,22,Spain,Goalkeeper,GK,,Celta de Vigo,Spain,343000.0,out,summer,Laliga,1992,True,loan with fee
Real Madrid,Ismael Urzaiz,20,Spain,Centre-Forward,CF,,Celta de Vigo,Spain,0.0,out,summer,Laliga,1992,True,free loan
Real Madrid,Hugo Sánchez,33,Mexico,Centre-Forward,CF,,América,Mexico,,out,summer,Laliga,1992,False,
Real Madrid,Miguel Tendillo,31,Spain,Centre-Back,CB,,Burgos CF,Spain,,out,summer,Laliga,1992,False,
Real Madrid,Rafael Gordillo,35,Spain,Left-Back,LB,,Real Betis,Spain,,out,summer,Laliga,1992,False,
Real Madrid,Adolfo Aldana,26,Spain,Right Midfield,RM,,Dep. La Coruña,Spain,,out,summer,Laliga,1992,False,
Real Oviedo,Cristóbal Parralo,24,Spain,Right-Back,RB,,FC Barcelona,Spain,,in,summer,Laliga,1992,False,
Real Oviedo,Ricardo Bango,23,Spain,midfield,midfield,,Sevilla FC,Spain,,out,summer,Laliga,1992,False,
Real Oviedo,José Álvarez,25,Spain,attack,attack,,CD Lugo,Spain,,out,summer,Laliga,1992,False,
Real Oviedo,Tuto Sañudo,36,Spain,Centre-Back,CB,,Racing,Spain,,out,summer,Laliga,1992,False,
Real Sociedad,José González,27,Spain,Goalkeeper,GK,,Valencia,Spain,,out,summer,Laliga,1992,False,
Real Zaragoza,Andreas Brehme,31,Germany,Left-Back,LB,,Inter,Italy,,in,summer,Laliga,1992,False,
Real Zaragoza,Santi Aragón,24,Spain,Central Midfield,CM,,Real Valladolid,Spain,,in,summer,Laliga,1992,False,
Real Zaragoza,José Ramón Bermell,30,Spain,Goalkeeper,GK,,Cádiz CF,Spain,,in,summer,Laliga,1992,False,
Real Zaragoza,Pablo Alfaro,23,Spain,Centre-Back,CB,,FC Barcelona,Spain,1500000.0,out,summer,Laliga,1992,False,
Real Zaragoza,Pascual Sanz,28,Spain,midfield,midfield,,CP Mérida,Spain,,out,summer,Laliga,1992,False,
Real Zaragoza,Edison Suárez,25,Uruguay,midfield,midfield,,Nacional,Uruguay,,out,summer,Laliga,1992,False,
Real Zaragoza,Mario García,24,Spain,Goalkeeper,GK,,Badajoz 1905,Spain,0.0,out,summer,Laliga,1992,True,free loan
Real Zaragoza,Alfonso Fraile,32,Spain,Centre-Back,CB,,Retired,,,out,summer,Laliga,1992,False,
Real Zaragoza,Dorin Mateut,27,Romania,Attacking Midfield,AM,,Brescia,Italy,,out,winter,Laliga,1992,False,
Sevilla FC,Diego Maradona,31,Argentina,Attacking Midfield,AM,,Ban,,5700000.0,in,summer,Laliga,1992,False,
Sevilla FC,Diego Simeone,22,Argentina,Central Midfield,CM,,AC Pisa,Italy,,in,summer,Laliga,1992,False,
Sevilla FC,Losada,24,Spain,attack,attack,,Atlético Madrid,Spain,,in,summer,Laliga,1992,False,
Sevilla FC,Ricardo Bango,23,Spain,midfield,midfield,,Real Oviedo,Spain,,in,summer,Laliga,1992,False,
Sevilla FC,Iván Zamorano,25,Chile,Centre-Forward,CF,,Real Madrid,Spain,3500000.0,out,summer,Laliga,1992,False,
Sevilla FC,Zeljko Petrovic,26,Montenegro,Right-Back,RB,,FC Den Bosch,Netherlands,,out,summer,Laliga,1992,False,
Sevilla FC,José Antonio Salguero,32,Spain,Centre-Back,CB,,CP Mérida,Spain,,out,summer,Laliga,1992,False,
Sevilla FC,Pablo Bengoechea,27,Uruguay,Attacking Midfield,AM,,Gimnasia,Argentina,,out,summer,Laliga,1992,False,
Sevilla FC,Ramón,28,Spain,Centre-Forward,CF,,Dep. La Coruña,Spain,,out,summer,Laliga,1992,False,
Sevilla FC,Miguelo,23,Spain,midfield,midfield,,Real Murcia,Spain,,out,winter,Laliga,1992,False,
Sporting Gijón,Jose Maria Cela,22,Spain,attack,attack,,CD Numancia,Spain,,in,summer,Laliga,1992,False,
Sporting Gijón,Darío Óscar Scotto,22,Argentina,Centre-Forward,CF,,Platense,Argentina,,in,summer,Laliga,1992,False,
Sporting Gijón,Joaquín,36,Spain,Attacking Midfield,AM,,Retired,,,out,summer,Laliga,1992,False,
Sporting Gijón,Milan Luhovy,29,Slovakia,Centre-Forward,CF,,Without Club,,,out,summer,Laliga,1992,False,
Sporting Gijón,Thomas Christiansen,19,Spain,Centre-Forward,CF,,FC Barcelona B,Spain,0.0,in,winter,Laliga,1992,True,free loan
Valencia CF,Gaizka Mendieta,18,Spain,Right Midfield,RM,,CD Castellón,Spain,,in,summer,Laliga,1992,False,
Valencia CF,Miodrag Belodedici,28,Romania,Sweeper,SW,,Red Star,Serbia,,in,summer,Laliga,1992,False,
Valencia CF,Álvaro Cervera,26,Spain,attack,attack,,RCD Mallorca,Spain,,in,summer,Laliga,1992,False,
Valencia CF,José González,27,Spain,Goalkeeper,GK,,Real Sociedad,Spain,,in,summer,Laliga,1992,False,
Valencia CF,José Manuel Ochotorena,31,Spain,Goalkeeper,GK,,CD Tenerife,Spain,,out,summer,Laliga,1992,False,
Valencia CF,Rommel Fernández,26,Panama,attack,attack,,Albacete,Spain,,out,summer,Laliga,1992,False,
Valencia CF,Nando,25,Spain,defence,defence,,Dep. La Coruña,Spain,,out,summer,Laliga,1992,False,
Valencia CF,Toni,26,Brazil,attack,attack,,Real Valladolid,Spain,,out,summer,Laliga,1992,False,
