club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Cercle Brugge ,Dejan Kelhar,26,Slovenia,Centre-Back,CB,700000.0,Legia Warszawa,Poland,0.0,out,winter,Jupiler Pro League,2010,False,
Cercle Brugge ,Rubin Dantschotter,24,Belgium,Goalkeeper,GK,150000.0,KV Oostende,Belgium,0.0,out,winter,Jupiler Pro League,2010,True,free loan
Cercle Brugge ,Kevin Packet,18,Belgium,Attacking Midfield,AM,50000.0,KVV Coxyde,Belgium,0.0,out,winter,Jupiler Pro League,2010,True,free loan
Club Brugge KV,Marcos Camozzato,27,Brazil,Right-Back,RB,4500000.0,Standard Liège,Belgium,1000000.0,in,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Júnior Díaz,26,Costa Rica,Centre-Back,CB,2000000.0,Wisla Kraków,Poland,800000.0,in,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Stefan Scepovic,20,Serbia,Centre-Forward,CF,300000.0,OFK Beograd,Serbia,650000.0,in,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Wilfried Dalmat,27,Saint-Martin,Right Winger,RW,2500000.0,Standard Liège,Belgium,0.0,in,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Michael Klukowski,29,Canada,Left-Back,LB,1800000.0,Ankaragücü,Turkey,750000.0,out,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Daniel Chávez,22,Peru,Centre-Forward,CF,700000.0,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Antolín Alcaraz,27,Paraguay,Centre-Back,CB,3000000.0,Wigan,England,0.0,out,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Yves Lenaerts,27,Belgium,Goalkeeper,GK,300000.0,OH Leuven,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Wesley Sonck,31,Belgium,Centre-Forward,CF,1700000.0,Lierse SK,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Dusan Djokic,30,Serbia,Centre-Forward,CF,500000.0,Zaglebie Lubin,Poland,0.0,out,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Gertjan De Mets,23,Belgium,Defensive Midfield,DM,700000.0,KV Kortrijk,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,free loan
Club Brugge KV,Mohamed Dahmane,28,Algeria,Centre-Forward,CF,800000.0,Bucaspor,Turkey,0.0,out,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Roy Meeus,21,Belgium,Left-Back,LB,100000.0,FCV Dender EH,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,free loan
Club Brugge KV,Laurent Ciman,24,Belgium,Centre-Back,CB,800000.0,Standard Liège,Belgium,,out,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Brecht Capon,22,Belgium,Right-Back,RB,600000.0,KV Kortrijk,Belgium,,out,summer,Jupiler Pro League,2010,False,
Club Brugge KV,Cleber Sonda,19,Brazil,Left-Back,LB,300000.0,KSV Roeselare,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,free loan
Club Brugge KV,Stepan Kucera,25,Czech Republic,Centre-Back,CB,350000.0,SK Kladno,Czech Republic,0.0,out,summer,Jupiler Pro League,2010,True,free loan
Club Brugge KV,Stepan Kucera,26,Czech Republic,Centre-Back,CB,350000.0,Tobol Kostanay,Kazakhstan,0.0,out,winter,Jupiler Pro League,2010,False,
Club Brugge KV,Stefan Scepovic,20,Serbia,Centre-Forward,CF,400000.0,KV Kortrijk,Belgium,0.0,out,winter,Jupiler Pro League,2010,True,free loan
Club Brugge KV,Stijn Stijnen,29,Belgium,Goalkeeper,GK,3000000.0,Without Club,,,out,winter,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Gary Kagelmacher,22,Uruguay,Centre-Back,CB,,Danubio FC,Uruguay,0.0,in,summer,Jupiler Pro League,2010,True,free loan
Germinal Beerschot Antwerpen,Jelle Merckx,18,Belgium,Goalkeeper,GK,,Anderlecht U19,Belgium,,in,summer,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Jean,18,Brazil,Central Midfield,CM,,Juventude U20,Brazil,,in,summer,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Dudu,19,Brazil,Attacking Midfield,AM,,Unknown,,,in,summer,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Adnan Custovic,32,Bosnia-Herzegovina,Right Winger,RW,1000000.0,KAA Gent,Belgium,,in,summer,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Vusumuzi Nyoni,26,Zimbabwe,Left Midfield,LM,750000.0,Cercle Brugge,Belgium,,in,summer,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Júnior Negrão,23,Brazil,Centre-Forward,CF,150000.0,Tombense,Brazil,0.0,in,summer,Jupiler Pro League,2010,True,free loan
Germinal Beerschot Antwerpen,Gaetan Lambreghts,18,Belgium,defence,defence,50000.0,Hoogstraten VV,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,free loan
Germinal Beerschot Antwerpen,Nadjim Haroun,22,Chad,Left-Back,LB,50000.0,FCV Dender EH,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Ivan Leko,32,Croatia,Attacking Midfield,AM,1000000.0,KSC Lokeren,Belgium,,out,summer,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Senne Vanderheyden,18,Belgium,Centre-Back,CB,,Royal Cappellen,Belgium,,out,summer,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Matti Van Minnebruggen,19,Belgium,Left-Back,LB,50000.0,Waasl.-Beveren,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,free loan
Germinal Beerschot Antwerpen,Maxim Geurden,19,Belgium,Right-Back,RB,150000.0,KV Turnhout,Belgium,,out,summer,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Kurt Van Dooren,32,Belgium,Centre-Back,CB,500000.0,Lierse SK,Belgium,,out,summer,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Paul Kpaka,28,Sierra Leone,Centre-Forward,CF,400000.0,Without Club,,,out,summer,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Roni Porokara,27,Finland,Left Winger,LW,800000.0,Örebro SK,Sweden,0.0,in,winter,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Junior Kabananga,21,DR Congo,Centre-Forward,CF,350000.0,RSC Anderlecht,Belgium,0.0,in,winter,Jupiler Pro League,2010,True,free loan
Germinal Beerschot Antwerpen,Nemanja Rnic,26,Serbia,Centre-Back,CB,500000.0,RSC Anderlecht,Belgium,0.0,in,winter,Jupiler Pro League,2010,True,free loan
Germinal Beerschot Antwerpen,Tosin Dosunmu,30,Nigeria,Right Winger,RW,500000.0,MVV Maastricht,Netherlands,0.0,out,winter,Jupiler Pro League,2010,True,free loan
Germinal Beerschot Antwerpen,Mark De Man,27,Belgium,Centre-Back,CB,500000.0,OH Leuven,Belgium,0.0,out,winter,Jupiler Pro League,2010,True,free loan
Germinal Beerschot Antwerpen,Henri Munyaneza,26,Rwanda,Centre-Forward,CF,300000.0,Without Club,,,out,winter,Jupiler Pro League,2010,False,
Germinal Beerschot Antwerpen,Gaetan Lambreghts,19,Belgium,defence,defence,50000.0,Without Club,,,out,winter,Jupiler Pro League,2010,False,
KAA Gent,Shlomi Arbeitman,25,Israel,Centre-Forward,CF,1500000.0,Maccabi Haifa,Israel,1000000.0,in,summer,Jupiler Pro League,2010,False,
KAA Gent,Yaya Soumahoro,20,Cote d'Ivoire,Left Winger,LW,,Muangthong Utd.,Thailand,490000.0,in,summer,Jupiler Pro League,2010,False,
KAA Gent,Wallace,23,Brazil,Left-Back,LB,325000.0,Fredrikstad,Norway,450000.0,in,summer,Jupiler Pro League,2010,False,
KAA Gent,Mario Baric,25,Croatia,Right-Back,RB,400000.0,Karlovac 1919,Croatia,300000.0,in,summer,Jupiler Pro League,2010,False,
KAA Gent,Matija Skarabot,22,Slovenia,Left-Back,LB,400000.0,ND Gorica,Slovenia,,in,summer,Jupiler Pro League,2010,False,
KAA Gent,Édson Montaño,19,Ecuador,Centre-Forward,CF,,CD El Nacional,Ecuador,,in,summer,Jupiler Pro League,2010,False,
KAA Gent,Roberto Rosales,21,Venezuela,Right-Back,RB,2000000.0,Twente FC,Netherlands,2000000.0,out,summer,Jupiler Pro League,2010,False,
KAA Gent,Mbaye Leye,27,Senegal,Centre-Forward,CF,2000000.0,Standard Liège,Belgium,1000000.0,out,summer,Jupiler Pro League,2010,False,
KAA Gent,Adékambi Olufadé,30,Togo,Right Winger,RW,1000000.0,RSC Charleroi,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
KAA Gent,Luigi Pieroni,29,Belgium,Centre-Forward,CF,650000.0,Standard Liège,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
KAA Gent,Mamoutou N'Diaye,20,Mali,Central Midfield,CM,100000.0,RAEC Mons,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,free loan
KAA Gent,Adnan Custovic,32,Bosnia-Herzegovina,Right Winger,RW,1000000.0,Germ. Beerschot,Belgium,,out,summer,Jupiler Pro League,2010,False,
KAA Gent,Kassim Doumbia,19,Mali,Centre-Back,CB,50000.0,FC Brüssel,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,free loan
KAA Gent,Ilombe Mboyo,23,Belgium,Centre-Forward,CF,600000.0,KV Kortrijk,Belgium,800000.0,in,winter,Jupiler Pro League,2010,False,
KAA Gent,Jesper Jörgensen,26,Denmark,Central Midfield,CM,1250000.0,Esbjerg fB,Denmark,360000.0,in,winter,Jupiler Pro League,2010,False,
KAA Gent,Armin Cerimagic,16,Bosnia-Herzegovina,Right Winger,RW,50000.0,Zeljeznicar U19,Bosnia-Herzegovina,0.0,in,winter,Jupiler Pro League,2010,False,
KAA Gent,Alpha Ba,21,Senegal,Centre-Back,CB,,US Ouakam,Senegal,,in,winter,Jupiler Pro League,2010,False,
KAA Gent,César Arzo,24,Spain,Centre-Back,CB,2500000.0,Real Valladolid,Spain,,in,winter,Jupiler Pro League,2010,False,
KAA Gent,Randall Azofeifa,26,Costa Rica,Defensive Midfield,DM,1700000.0,Genclerbirligi,Turkey,1600000.0,out,winter,Jupiler Pro League,2010,False,
KAA Gent,Kenny Thompson,25,Belgium,Left-Back,LB,800000.0,Lierse SK,Belgium,,out,winter,Jupiler Pro League,2010,False,
KAA Gent,Grégory Mertens,19,Belgium,Centre-Back,CB,100000.0,Cercle Brugge,Belgium,,out,winter,Jupiler Pro League,2010,False,
KAS Eupen,Ervin Zukanovic,23,Bosnia-Herzegovina,Centre-Back,CB,300000.0,FCV Dender EH,Belgium,80000.0,in,summer,Jupiler Pro League,2010,False,
KAS Eupen,Jefferson,22,Brazil,Centre-Forward,CF,400000.0,Fiorentina,Italy,0.0,in,summer,Jupiler Pro League,2010,True,free loan
KAS Eupen,José Espinal,27,Dominican Republic,Left Winger,LW,200000.0,Cesena,Italy,0.0,in,summer,Jupiler Pro League,2010,False,
KAS Eupen,Olivier Werner,25,Belgium,Goalkeeper,GK,250000.0,FC Brüssel,Belgium,0.0,in,summer,Jupiler Pro League,2010,False,
KAS Eupen,Radek Petr,23,Czech Republic,Goalkeeper,GK,700000.0,Parma,Italy,0.0,in,summer,Jupiler Pro League,2010,False,
KAS Eupen,Yacine Hima,26,Algeria,Central Midfield,CM,500000.0,AC Bellinzona,Switzerland,0.0,in,summer,Jupiler Pro League,2010,False,
KAS Eupen,Ibrahima Camara,25,Guinea,Left-Back,LB,600000.0,Le Mans FC,France,0.0,in,summer,Jupiler Pro League,2010,False,
KAS Eupen,Daniel Panizzolo,24,Switzerland,Centre-Back,CB,,Prato,Italy,,in,summer,Jupiler Pro League,2010,False,
KAS Eupen,Burak Koyuncu,18,Turkey,Left Midfield,LM,,Anderlecht U19,Belgium,0.0,in,summer,Jupiler Pro League,2010,True,free loan
KAS Eupen,Kevin Vandenbergh,27,Belgium,Centre-Forward,CF,1000000.0,FC Utrecht,Netherlands,,in,summer,Jupiler Pro League,2010,False,
KAS Eupen,Pablo Caballero,23,Uruguay,Right-Back,RB,100000.0,FC Locarno,Switzerland,0.0,in,summer,Jupiler Pro League,2010,True,free loan
KAS Eupen,Abderrazzak Jadid,27,Morocco,Central Midfield,CM,400000.0,Parma,Italy,0.0,in,summer,Jupiler Pro League,2010,True,free loan
KAS Eupen,Marshal Mfon Johnson,20,Nigeria,Defensive Midfield,DM,100000.0,Union SG,Belgium,0.0,in,summer,Jupiler Pro League,2010,True,free loan
KAS Eupen,Marcus Diniz,23,Brazil,Centre-Back,CB,1400000.0,AC Milan,Italy,0.0,in,summer,Jupiler Pro League,2010,True,free loan
KAS Eupen,Mijat Maric,26,Switzerland,Centre-Back,CB,800000.0,KSC Lokeren,Belgium,600000.0,out,summer,Jupiler Pro League,2010,False,
KAS Eupen,Sofian Benzouien,23,Morocco,Right Midfield,RM,150000.0,F91 Dudelange,Luxembourg,0.0,out,summer,Jupiler Pro League,2010,False,
KAS Eupen,Thomas Finck,18,Belgium,Goalkeeper,GK,25000.0,Malmundaria,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
KAS Eupen,Carlo Evertz,19,Belgium,Attacking Midfield,AM,75000.0,Sint-Truiden,Belgium,,out,summer,Jupiler Pro League,2010,False,
KAS Eupen,Gilles Colin,25,Belgium,Left-Back,LB,200000.0,Lommel United,Belgium,,out,summer,Jupiler Pro League,2010,False,
KAS Eupen,Kevin Debaty,21,Belgium,Goalkeeper,GK,200000.0,AFC Tubize,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,free loan
KAS Eupen,Radek Petr,23,Czech Republic,Goalkeeper,GK,700000.0,Parma,Italy,0.0,out,summer,Jupiler Pro League,2010,True,end of loan
KAS Eupen,William-Fils Aubameyang,23,Gabon,Centre-Back,CB,250000.0,AC Milan,Italy,0.0,out,summer,Jupiler Pro League,2010,True,end of loan
KAS Eupen,Mohamadou Sissoko,21,France,Centre-Back,CB,75000.0,Udinese,Italy,0.0,out,summer,Jupiler Pro League,2010,True,end of loan
KAS Eupen,Juan Aguilar,21,Paraguay,Central Midfield,CM,250000.0,Guaraní,Paraguay,0.0,out,summer,Jupiler Pro League,2010,True,end of loan
KAS Eupen,Edouard Kabamba,23,Belgium,Centre-Forward,CF,75000.0,Standard Liège,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,end of loan
KAS Eupen,Ibrahim Maaroufi,21,Morocco,Defensive Midfield,DM,100000.0,Wydad AC,Morocco,0.0,in,winter,Jupiler Pro League,2010,False,
KAS Eupen,Mohamed Dahmane,28,Algeria,Centre-Forward,CF,800000.0,Bucaspor,Turkey,0.0,in,winter,Jupiler Pro League,2010,False,
KAS Eupen,Pablo Chavarría,23,Argentina,Centre-Forward,CF,500000.0,RSC Anderlecht,Belgium,0.0,in,winter,Jupiler Pro League,2010,True,free loan
KAS Eupen,Jefferson Aparecido,21,Brazil,Centre-Forward,CF,,Santo André,Brazil,,in,winter,Jupiler Pro League,2010,False,
KAS Eupen,Yacine Hima,26,Algeria,Central Midfield,CM,300000.0,Neftchi Baku,Azerbaijan,0.0,out,winter,Jupiler Pro League,2010,False,
KAS Eupen,Christian Kabasele,19,Belgium,Centre-Back,CB,100000.0,KV Mechelen,Belgium,0.0,out,winter,Jupiler Pro League,2010,True,free loan
KRC Genk,László Köteles,25,Hungary,Goalkeeper,GK,900000.0,Diósgyőr,Hungary,150000.0,in,summer,Jupiler Pro League,2010,False,
KRC Genk,Ederson Tormena,24,Brazil,Defensive Midfield,DM,500000.0,RSC Charleroi,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
KRC Genk,Tiago Silva,31,Bulgaria,Left-Back,LB,600000.0,Juventude,Brazil,0.0,out,summer,Jupiler Pro League,2010,False,
KRC Genk,Istvan Bakx,24,Netherlands,Attacking Midfield,AM,400000.0,FC Den Bosch,Netherlands,0.0,out,summer,Jupiler Pro League,2010,True,free loan
KRC Genk,Balázs Tóth,28,Hungary,Defensive Midfield,DM,1200000.0,VVV-Venlo,Netherlands,0.0,out,summer,Jupiler Pro League,2010,True,free loan
KRC Genk,Davino Verhulst,22,Belgium,Goalkeeper,GK,700000.0,Willem II,Netherlands,0.0,out,summer,Jupiler Pro League,2010,True,free loan
KRC Genk,Moussa Koita,27,France,Centre-Forward,CF,350000.0,Chern. Burgas,Bulgaria,,out,summer,Jupiler Pro League,2010,False,
KRC Genk,Stein Huysegems,28,Belgium,Centre-Forward,CF,800000.0,Roda JC,Netherlands,0.0,out,summer,Jupiler Pro League,2010,True,free loan
KRC Genk,Samuel Yeboah,24,Ghana,Centre-Forward,CF,1200000.0,B. Jerusalem,Israel,0.0,out,summer,Jupiler Pro League,2010,True,free loan
KRC Genk,Orlando,29,Brazil,attack,attack,400000.0,RSC Charleroi,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,end of loan
KRC Genk,László Köteles,25,Hungary,Goalkeeper,GK,900000.0,Diósgyőr,Hungary,0.0,out,summer,Jupiler Pro League,2010,True,end of loan
KRC Genk,Anthony Vanden Borre,23,Belgium,Right-Back,RB,2500000.0,Genoa,Italy,0.0,in,winter,Jupiler Pro League,2010,False,
KRC Genk,Kennedy Nwanganga,20,Nigeria,Central Midfield,CM,500000.0,FC Inter,Finland,0.0,in,winter,Jupiler Pro League,2010,False,
KRC Genk,Chris Mavinga,19,DR Congo,Centre-Back,CB,,Liverpool U23,England,0.0,in,winter,Jupiler Pro League,2010,True,free loan
KRC Genk,Nadson,26,Brazil,Centre-Back,CB,250000.0,FC Sheriff,Moldova,0.0,in,winter,Jupiler Pro League,2010,True,free loan
KRC Genk,João Carlos,29,Brazil,Centre-Back,CB,4000000.0,Anzhi,Russia,2500000.0,out,winter,Jupiler Pro League,2010,False,
KRC Genk,Leroy Labylle,19,Belgium,Defensive Midfield,DM,100000.0,Standard Liège,Belgium,,out,winter,Jupiler Pro League,2010,False,
KSC Lokeren,Mijat Maric,26,Switzerland,Centre-Back,CB,800000.0,KAS Eupen,Belgium,600000.0,in,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Sepp De Roover,25,Belgium,Right-Back,RB,2000000.0,FC Groningen,Netherlands,275000.0,in,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Benjamin De Ceulaer,26,Belgium,Centre-Forward,CF,600000.0,RKC Waalwijk,Netherlands,0.0,in,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Ivan Leko,32,Croatia,Attacking Midfield,AM,1000000.0,Germ. Beerschot,Belgium,,in,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Koen Persoons,26,Belgium,Defensive Midfield,DM,800000.0,KV Mechelen,Belgium,,in,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Yvan Yagan,20,Armenia,Right Winger,RW,100000.0,WhiteStar Woluwe,Belgium,,in,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Vegard Braaten,23,Norway,Centre-Forward,CF,300000.0,Tromsø IL,Norway,,in,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Jérémy Taravel,23,France,Centre-Back,CB,750000.0,Zulte Waregem,Belgium,,in,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Julien Bailleul,22,France,Defensive Midfield,DM,300000.0,RAEC Mons,Belgium,,in,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Geir Ludvig Fevang,29,Norway,Attacking Midfield,AM,1000000.0,Start,Norway,,in,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Avi Strool,29,Israel,Centre-Back,CB,750000.0,M. Tel Aviv,Israel,250000.0,out,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Yoav Ziv,29,Israel,Left-Back,LB,600000.0,M. Tel Aviv,Israel,200000.0,out,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Mario Carevic,28,Croatia,Left Midfield,LM,950000.0,KV Kortrijk,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Arne Ivens,22,Belgium,Defensive Midfield,DM,50000.0,KSV Bornem,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Tomislav Sokota,33,Croatia,Centre-Forward,CF,400000.0,NK Olimpija,Slovenia,0.0,out,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Ahmed Touré,23,Burkina Faso,Centre-Forward,CF,100000.0,Asante Kotoko,Ghana,0.0,out,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Veldin Muharemovic,25,Bosnia-Herzegovina,Central Midfield,CM,400000.0,FK Sarajevo,Bosnia-Herzegovina,0.0,out,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Omer Golan,27,Israel,Centre-Forward,CF,700000.0,M. Petah Tikva,Israel,0.0,out,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Kwinten Clappaert,21,Belgium,Defensive Midfield,DM,,HSV Hoek,Netherlands,,out,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Iddi Baba,27,Ghana,Centre-Forward,CF,100000.0,Retired,,,out,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Olivier Doll,37,Belgium,Centre-Back,CB,400000.0,Retired,,,out,summer,Jupiler Pro League,2010,False,
KSC Lokeren,Ivan Leko,32,Croatia,Attacking Midfield,AM,1000000.0,Germ. Beerschot,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,end of loan
KSC Lokeren,Alfred Finnbogason,21,Iceland,Centre-Forward,CF,300000.0,Breidablik,Iceland,,in,winter,Jupiler Pro League,2010,False,
KSC Lokeren,Jérémy Perbet,26,France,Centre-Forward,CF,400000.0,RAEC Mons,Belgium,0.0,out,winter,Jupiler Pro League,2010,True,free loan
KSC Lokeren,Sanharib Malki,26,Syria,Centre-Forward,CF,500000.0,Panthrakikos,Greece,0.0,out,winter,Jupiler Pro League,2010,True,free loan
KSC Lokeren,Vegard Braaten,23,Norway,Centre-Forward,CF,500000.0,Alta IF,Norway,0.0,out,winter,Jupiler Pro League,2010,True,free loan
KSC Lokeren,Julien Bailleul,22,France,Defensive Midfield,DM,350000.0,RAEC Mons,Belgium,0.0,out,winter,Jupiler Pro League,2010,True,free loan
KSC Lokeren,Frédéric Dupré,31,Belgium,Right-Back,RB,600000.0,Without Club,,,out,winter,Jupiler Pro League,2010,False,
KV Kortrijk,Toni Sunjic,21,Bosnia-Herzegovina,Centre-Back,CB,400000.0,Zrinjski Mostar,Bosnia-Herzegovina,90000.0,in,summer,Jupiler Pro League,2010,True,loan with fee
KV Kortrijk,Gertjan De Mets,23,Belgium,Defensive Midfield,DM,700000.0,Club Brugge,Belgium,0.0,in,summer,Jupiler Pro League,2010,True,free loan
KV Kortrijk,Baptiste Martin,25,France,Centre-Back,CB,500000.0,AJ Auxerre,France,0.0,in,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Mario Carevic,28,Croatia,Left Midfield,LM,950000.0,KSC Lokeren,Belgium,0.0,in,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Chemcedine El Araichi,29,Morocco,Right-Back,RB,500000.0,ETO FC Győr,Hungary,0.0,in,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Damien Lahaye,26,Belgium,Goalkeeper,GK,150000.0,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Brecht Capon,22,Belgium,Right-Back,RB,600000.0,Club Brugge,Belgium,,in,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Rami Gershon,21,Israel,Centre-Back,CB,400000.0,Standard Liège,Belgium,0.0,in,summer,Jupiler Pro League,2010,True,free loan
KV Kortrijk,Ilombe Mboyo,23,Belgium,Centre-Forward,CF,400000.0,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Giuseppe Rossini,23,Belgium,Centre-Forward,CF,700000.0,KV Mechelen,Belgium,,in,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Jimmy Hempte,28,Belgium,Left-Back,LB,900000.0,Roda JC,Netherlands,0.0,out,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Salah Bakour,28,Algeria,Central Midfield,CM,300000.0,Retired,,0.0,out,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Rob Claeys,22,Belgium,defence,defence,100000.0,Wetteren,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Brecht Verbrugghe,28,Belgium,Defensive Midfield,DM,500000.0,RAEC Mons,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Bram De Ly,26,Belgium,Right-Back,RB,350000.0,FCV Dender EH,Belgium,0.0,out,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Anthony Bartholomé,27,France,Centre-Back,CB,200000.0,Retired,,,out,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Jo Vermast,28,Belgium,Left Midfield,LM,150000.0,Without Club,,,out,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Wouter Vrancken,31,Belgium,Defensive Midfield,DM,750000.0,Retired,,,out,summer,Jupiler Pro League,2010,False,
KV Kortrijk,Brecht Capon,22,Belgium,Right-Back,RB,600000.0,Club Brugge,Belgium,0.0,out,summer,Jupiler Pro League,2010,True,end of loan
