club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AS Monaco,Philippe Christanval,22,France,Centre-Back,CB,,FC Barcelona,Spain,17000000.0,out,summer,Ligue 1,2001,False,
AS Monaco,Martin Djetou,26,France,Centre-Back,CB,,AC Parma,Italy,9750000.0,out,summer,Ligue 1,2001,False,
AS Monaco,John Arne Riise,20,Norway,Left-Back,LB,,Liverpool,England,6360000.0,out,summer,Ligue 1,2001,False,
AS Monaco,Pablo Contreras,22,Chile,Centre-Back,CB,,Celta de Vigo,Spain,4200000.0,out,summer,Ligue 1,2001,False,
AS Monaco,Christian Panucci,28,Italy,Right-Back,RB,,AS Roma,Italy,1550000.0,out,summer,Ligue 1,2001,True,loan with fee
AS Monaco,David di Tommaso,21,France,Centre-Back,CB,,CS Sedan,France,0.0,out,summer,Ligue 1,2001,False,
AS Monaco,Patrice Luzi,20,France,Goalkeeper,GK,,AC Ajaccio,France,0.0,out,summer,Ligue 1,2001,False,
AS Monaco,Franck Jurietti,26,France,Left-Back,LB,,Marseille,France,0.0,out,summer,Ligue 1,2001,True,free loan
AS Monaco,Uliano Courville,22,France,midfield,midfield,,Portsmouth,England,0.0,out,summer,Ligue 1,2001,True,free loan
AS Monaco,Costinha,26,Portugal,Defensive Midfield,DM,,FC Porto,Portugal,,out,summer,Ligue 1,2001,False,
AS Monaco,Xavier Gravelaine,32,France,Centre-Forward,CF,,SM Caen,France,,out,summer,Ligue 1,2001,False,
AS Monaco,Jean-Marie Aubry,32,France,Goalkeeper,GK,,SM Caen,France,,out,summer,Ligue 1,2001,False,
AS Monaco,Hassan El Fakiri,24,Norway,Left-Back,LB,,Rosenborg,Norway,0.0,out,summer,Ligue 1,2001,True,free loan
AS Monaco,Marco Simone,32,Italy,Centre-Forward,CF,,Milan,Italy,0.0,out,summer,Ligue 1,2001,True,free loan
AS Monaco,Nicolas Bonnal,24,France,Left Midfield,LM,,Without Club,,,out,summer,Ligue 1,2001,False,
AS Monaco,Christian Panucci,28,Italy,Right-Back,RB,,Inter,Italy,0.0,out,summer,Ligue 1,2001,True,end of loan
AS Monaco,Jérôme Rothen,23,France,Left Midfield,LM,,Troyes,France,4500000.0,in,winter,Ligue 1,2001,False,
AS Monaco,Alex Nyarko,28,Ghana,Centre-Back,CB,,Everton,England,0.0,in,winter,Ligue 1,2001,True,free loan
AS Monaco,Moussa Saïb,32,Algeria,Left Midfield,LM,,FC Lorient,France,,out,winter,Ligue 1,2001,False,
CS Sedan-Ardennes,Dusko Djurisic,23,Montenegro,Centre-Back,CB,,FC Sion,Switzerland,0.0,in,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Stéphane Leoni,25,France,Left-Back,LB,,Dundee United,Scotland,0.0,in,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,David di Tommaso,21,France,Centre-Back,CB,,Monaco,France,0.0,in,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Thomas Levaux,21,France,Goalkeeper,GK,,Paris SG,France,0.0,in,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Stéphane Noro,21,France,Attacking Midfield,AM,,Stade Reims,France,0.0,in,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Richard Jezierski,30,France,defence,defence,,Troyes,France,0.0,in,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Frédéric Brando,27,France,Central Midfield,CM,,Marseille,France,0.0,in,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Henri Camara,24,Senegal,Centre-Forward,CF,,Grasshoppers,Switzerland,0.0,in,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Ludovic Asuar,24,France,Defensive Midfield,DM,,FC Metz,France,0.0,in,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Laurent Peyrelade,31,France,Centre-Forward,CF,,LOSC Lille,France,,in,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Mathieu Verschuère,29,France,Defensive Midfield,DM,,KAA Gent,Belgium,0.0,out,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Xavier Bécas,22,France,attack,attack,,AC Ajaccio,France,0.0,out,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Lehit Zeghdane,23,France,Left-Back,LB,,F91 Dudelange,Luxembourg,0.0,out,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Olivier Quint,29,France,Left Midfield,LM,,FC Nantes,France,,out,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Christophe Jouault,26,France,defence,defence,,AS Cagnes,France,,out,summer,Ligue 1,2001,False,
CS Sedan-Ardennes,Ludovic Asuar,24,France,Defensive Midfield,DM,,FC Metz,France,0.0,in,winter,Ligue 1,2001,False,
CS Sedan-Ardennes,Julien Poueys,22,France,Centre-Forward,CF,,FC Sion,Switzerland,,in,winter,Ligue 1,2001,False,
CS Sedan-Ardennes,Pascal Gourville,26,Mauritania,Centre-Back,CB,,FC Gueugnon,France,0.0,out,winter,Ligue 1,2001,False,
CS Sedan-Ardennes,Eduardo Oliveira,29,France,Centre-Back,CB,,Saint-Étienne,France,,out,winter,Ligue 1,2001,False,
EA Guingamp,Cédric Bardon,24,France,Central Midfield,CM,,Stade Rennais,France,0.0,in,summer,Ligue 1,2001,False,
EA Guingamp,Hakim Saci,24,France,Centre-Forward,CF,,AS Red Star 93,France,0.0,in,summer,Ligue 1,2001,False,
EA Guingamp,Stéphane Guivarc'h,30,France,Centre-Forward,CF,,AJ Auxerre,France,,in,summer,Ligue 1,2001,False,
EA Guingamp,Jérôme Foulon,30,France,Right-Back,RB,,Chamois Niort,France,0.0,out,summer,Ligue 1,2001,False,
EA Guingamp,Guillaume Gauclin,20,France,Goalkeeper,GK,,FC Lorient,France,0.0,out,summer,Ligue 1,2001,True,free loan
EA Guingamp,Edwin van Ankeren,32,Netherlands,Right Winger,RW,,Viterbese,Italy,,out,summer,Ligue 1,2001,False,
EA Guingamp,Samuel Michel,30,France,Centre-Forward,CF,,Chamois Niort,France,,out,summer,Ligue 1,2001,False,
EA Guingamp,Ronald Thomas,27,France,Goalkeeper,GK,,FC Martigues,France,,out,summer,Ligue 1,2001,False,
EA Guingamp,Sylvain Deplace,29,France,Defensive Midfield,DM,,FC Martigues,France,,out,summer,Ligue 1,2001,False,
EA Guingamp,Marek Jozwiak,34,Poland,Centre-Back,CB,,SY Ginde,China,,out,summer,Ligue 1,2001,False,
EA Guingamp,Bruno Rodriguez,28,France,Centre-Forward,CF,,Lens,France,0.0,out,summer,Ligue 1,2001,True,end of loan
EA Guingamp,Didier Drogba,23,Cote d'Ivoire,Centre-Forward,CF,,Le Mans UC 72,France,100000.0,in,winter,Ligue 1,2001,False,
EA Guingamp,Alaeddine Yahia,20,Tunisia,Centre-Back,CB,,Cuiseaux B,France,0.0,in,winter,Ligue 1,2001,False,
EA Guingamp,Fabrice Fiorèse,26,France,Right Winger,RW,,Paris SG,France,,out,winter,Ligue 1,2001,False,
ES Troyes AC,Stéphane Cassard,28,France,Goalkeeper,GK,,US Créteil,France,0.0,in,summer,Ligue 1,2001,False,
ES Troyes AC,Marc Pfertzel,20,France,Right-Back,RB,,Mulhouse,France,0.0,in,summer,Ligue 1,2001,False,
ES Troyes AC,Gharib Amzine,28,Morocco,Left Midfield,LM,,R. Strasbourg,France,0.0,in,summer,Ligue 1,2001,False,
ES Troyes AC,Olivier Thomas,26,France,Left-Back,LB,,AS Nancy,France,0.0,in,summer,Ligue 1,2001,False,
ES Troyes AC,Mehdi Leroy,23,France,Central Midfield,CM,,FC Nantes,France,0.0,in,summer,Ligue 1,2001,False,
ES Troyes AC,Patrice Loko,31,France,Centre-Forward,CF,,Olympique Lyon,France,0.0,in,summer,Ligue 1,2001,False,
ES Troyes AC,Michael Svensson,25,Sweden,Centre-Back,CB,,Halmstads BK,Sweden,0.0,in,summer,Ligue 1,2001,False,
ES Troyes AC,Frédéric Danjou,26,France,Centre-Back,CB,,Real Oviedo,Spain,,in,summer,Ligue 1,2001,False,
ES Troyes AC,Éric Roy,33,France,Defensive Midfield,DM,,Rayo Vallecano,Spain,0.0,out,summer,Ligue 1,2001,False,
ES Troyes AC,Samuel Boutal,31,France,Centre-Forward,CF,,Kilmarnock FC,Scotland,0.0,out,summer,Ligue 1,2001,False,
ES Troyes AC,Raphaël Nadé,20,France,Centre-Forward,CF,,Hampton & Rich.,England,0.0,out,summer,Ligue 1,2001,False,
ES Troyes AC,Richard Jezierski,30,France,defence,defence,,CS Sedan,France,0.0,out,summer,Ligue 1,2001,False,
ES Troyes AC,Luciano Zavagno,23,Argentina,Left-Back,LB,,Derby,England,,out,summer,Ligue 1,2001,False,
ES Troyes AC,Benoît Croissant,20,France,Centre-Back,CB,,Sheff Utd,England,,out,summer,Ligue 1,2001,False,
ES Troyes AC,Samba Diawara,23,Mali,Centre-Back,CB,,FC Istres,France,,out,summer,Ligue 1,2001,False,
ES Troyes AC,Frédéric Arpinon,32,France,Attacking Midfield,AM,,Hibernian FC,Scotland,,out,summer,Ligue 1,2001,False,
ES Troyes AC,Jérôme Monier,29,France,midfield,midfield,,Stade Lavallois,France,,out,summer,Ligue 1,2001,False,
ES Troyes AC,Farid Ghazi,27,Algeria,Centre-Forward,CF,,FC Baniyas,United Arab Emirates,0.0,out,summer,Ligue 1,2001,True,free loan
ES Troyes AC,Ibrahima Bangoura,19,Guinea,Right Winger,RW,,FC Istres,France,0.0,in,winter,Ligue 1,2001,False,
ES Troyes AC,Benjamin Nivet,25,France,Attacking Midfield,AM,,LB Châteauroux,France,,in,winter,Ligue 1,2001,False,
ES Troyes AC,Nicolas Bonnal,25,France,Left Midfield,LM,,Without Club,,,in,winter,Ligue 1,2001,False,
ES Troyes AC,Jérôme Rothen,23,France,Left Midfield,LM,,Monaco,France,4500000.0,out,winter,Ligue 1,2001,False,
ES Troyes AC,Alexandre Jeannin,24,France,Left-Back,LB,,Darlington,England,65000.0,out,winter,Ligue 1,2001,False,
ES Troyes AC,Nordin Jbari,26,Belgium,Centre-Forward,CF,,Aris Saloniki,Greece,0.0,out,winter,Ligue 1,2001,True,free loan
ES Troyes AC,Sladjan Djukic,35,Serbia,Second Striker,SS,,Nîmes Olympique,France,0.0,out,winter,Ligue 1,2001,False,
FC Girondins Bordeaux,Eduardo Costa,18,Brazil,Defensive Midfield,DM,,Grêmio,Brazil,5000000.0,in,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Bruno Basto,23,Portugal,Left-Back,LB,,Benfica,Portugal,2280000.0,in,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Vikash Dhorasoo,27,France,Central Midfield,CM,,Olympique Lyon,France,0.0,in,summer,Ligue 1,2001,True,free loan
FC Girondins Bordeaux,Christophe Sanchez,28,France,Centre-Forward,CF,,Saint-Étienne,France,,in,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Christian,26,Brazil,Centre-Forward,CF,,Paris SG,France,,in,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Paulo Miranda,27,Brazil,Defensive Midfield,DM,,Vasco da Gama,Brazil,,in,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Lilian Laslandes,29,France,Centre-Forward,CF,,Sunderland,England,6000000.0,out,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Sylvain Legwinski,28,France,Left Midfield,LM,,Fulham,England,5250000.0,out,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Marc Wilmots,32,Belgium,Attacking Midfield,AM,,FC Schalke 04,Germany,2000000.0,out,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Lassina Diabaté,26,Cote d'Ivoire,Defensive Midfield,DM,,AJ Auxerre,France,0.0,out,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Mathieu Beda,19,France,Centre-Back,CB,,AS Nancy,France,0.0,out,summer,Ligue 1,2001,True,free loan
FC Girondins Bordeaux,Jérémy Stinat,22,France,Right-Back,RB,,ASOA Valence,France,0.0,out,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Hervé Bugnet,19,France,Right Winger,RW,,FC Martigues,France,0.0,out,summer,Ligue 1,2001,True,free loan
FC Girondins Bordeaux,Pascal Feindouno,20,Guinea,Right Winger,RW,,FC Lorient,France,0.0,out,summer,Ligue 1,2001,True,free loan
FC Girondins Bordeaux,Niša Saveljić,31,Montenegro,Centre-Back,CB,,FC Sochaux,France,,out,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Tony Vairelles,28,France,Centre-Forward,CF,,SC Bastia,France,,out,summer,Ligue 1,2001,False,
FC Girondins Bordeaux,Teddy Richert,26,France,Goalkeeper,GK,,FC Sochaux,France,0.0,out,summer,Ligue 1,2001,True,free loan
FC Girondins Bordeaux,Camel Meriem,22,France,Attacking Midfield,AM,,FC Sochaux,France,7000000.0,in,winter,Ligue 1,2001,False,
FC Girondins Bordeaux,Yksel Osmanovski,24,Sweden,Left Midfield,LM,,Torino,Italy,0.0,in,winter,Ligue 1,2001,True,free loan
FC Girondins Bordeaux,François Grenet,26,France,Right-Back,RB,,Derby,England,4190000.0000000005,out,winter,Ligue 1,2001,False,
FC Girondins Bordeaux,Laurent Batlles,26,France,Attacking Midfield,AM,,Stade Rennais,France,0.0,out,winter,Ligue 1,2001,False,
FC Girondins Bordeaux,Nicolas Sahnoun,21,France,Defensive Midfield,DM,,AC Ajaccio,France,0.0,out,winter,Ligue 1,2001,True,free loan
FC Girondins Bordeaux,Christian,26,Brazil,Centre-Forward,CF,,Palmeiras,Brazil,0.0,out,winter,Ligue 1,2001,True,free loan
FC Lorient,Jacques Abardonado,23,France,Centre-Back,CB,,Marseille,France,0.0,in,summer,Ligue 1,2001,False,
FC Lorient,Sébastien Hamel,25,France,Goalkeeper,GK,,Lens,France,0.0,in,summer,Ligue 1,2001,False,
FC Lorient,Guillaume Norbert,20,France,Right Midfield,RM,,Arsenal U18,England,0.0,in,summer,Ligue 1,2001,False,
FC Lorient,Guillaume Gauclin,20,France,Goalkeeper,GK,,Guingamp,France,0.0,in,summer,Ligue 1,2001,True,free loan
FC Lorient,Joris Marveaux,18,Martinique,Defensive Midfield,DM,,FC Nantes B,France,0.0,in,summer,Ligue 1,2001,False,
FC Lorient,Nicolas Esceth-N'Zi,24,France,Right Winger,RW,,SM Caen,France,0.0,in,summer,Ligue 1,2001,False,
FC Lorient,Pascal Feindouno,20,Guinea,Right Winger,RW,,G. Bordeaux,France,0.0,in,summer,Ligue 1,2001,True,free loan
FC Lorient,Ludwig Norbert,17,France,Attacking Midfield,AM,,Unknown,,,in,summer,Ligue 1,2001,False,
FC Lorient,Tchiressoua Guel,25,Cote d'Ivoire,Attacking Midfield,AM,,Saint-Étienne,France,,in,summer,Ligue 1,2001,False,
FC Lorient,Cédric Chabert,27,France,midfield,midfield,,Le Mans UC 72,France,,in,summer,Ligue 1,2001,False,
FC Lorient,François Guégan,21,France,defence,defence,,Unknown,,,in,summer,Ligue 1,2001,False,
FC Lorient,Hernan Medina,26,Argentina,midfield,midfield,,AEK Athens,Greece,,in,summer,Ligue 1,2001,False,
FC Lorient,Pierre Chavrondier,29,France,midfield,midfield,,Clermont Foot,France,0.0,out,summer,Ligue 1,2001,False,
FC Lorient,Stéphane Lestin,25,France,attack,attack,,Tours FC,France,0.0,out,summer,Ligue 1,2001,False,
FC Lorient,Ludwig Norbert,17,France,Attacking Midfield,AM,,Rangers,Scotland,0.0,out,summer,Ligue 1,2001,True,free loan
FC Lorient,Xavier Dablemont,26,France,attack,attack,,Grenoble,France,,out,summer,Ligue 1,2001,False,
FC Lorient,Laurent Bourmaud,26,France,midfield,midfield,,AS Angoulême 92,France,,out,summer,Ligue 1,2001,False,
FC Lorient,Frédéric Petereyns,31,France,Goalkeeper,GK,,Retired,,,out,summer,Ligue 1,2001,False,
FC Lorient,Manfa Camara,24,France,attack,attack,,Retired,,,out,summer,Ligue 1,2001,False,
FC Lorient,Pape Malick Diop,27,Senegal,Centre-Back,CB,,Xamax,Switzerland,700000.0,in,winter,Ligue 1,2001,False,
FC Lorient,Johan Cavalli,20,France,Attacking Midfield,AM,,FC Nantes B,France,0.0,in,winter,Ligue 1,2001,False,
FC Lorient,Pascal Delhommeau,23,France,Centre-Back,CB,,FC Nantes,France,0.0,in,winter,Ligue 1,2001,True,free loan
FC Lorient,Richard Martini,23,France,Centre-Back,CB,,Marseille,France,,in,winter,Ligue 1,2001,False,
FC Lorient,Moussa Saïb,32,Algeria,Left Midfield,LM,,Monaco,France,,in,winter,Ligue 1,2001,False,
FC Lorient,Yohan Bouzin,27,France,Left-Back,LB,,FC Gueugnon,France,,in,winter,Ligue 1,2001,False,
FC Lorient,Ulrich Le Pen,27,France,Left Midfield,LM,,Ipswich,England,1950000.0,out,winter,Ligue 1,2001,False,
FC Lorient,Koffi Fiawoo,32,Togo,Centre-Forward,CF,,US Créteil,France,0.0,out,winter,Ligue 1,2001,False,
FC Metz,Jacques Songo'o,37,Cameroon,Goalkeeper,GK,,Dep. La Coruña,Spain,6500000.0,in,summer,Ligue 1,2001,False,
FC Metz,Johan Liébus,22,France,Goalkeeper,GK,,Le Mans UC 72,France,0.0,in,summer,Ligue 1,2001,False,
FC Metz,Patrick Moreau,27,France,defence,defence,,SC Bastia,France,,in,summer,Ligue 1,2001,False,
FC Metz,Oumar Sané,25,Senegal,Right Winger,RW,,Louh.-Cuiseaux,France,,in,summer,Ligue 1,2001,False,
FC Metz,Igor Jovicevic,27,Croatia,attack,attack,,NK Zagreb,Croatia,,in,summer,Ligue 1,2001,False,
FC Metz,Faryd Mondragón,30,Colombia,Goalkeeper,GK,,Galatasaray,Turkey,500000.0,out,summer,Ligue 1,2001,True,loan with fee
FC Metz,Ensar Arifovic,20,Bosnia-Herzegovina,Centre-Forward,CF,,Xamax,Switzerland,0.0,out,summer,Ligue 1,2001,False,
FC Metz,David Klein,27,France,Goalkeeper,GK,,FC Martigues,France,0.0,out,summer,Ligue 1,2001,False,
FC Metz,Ludovic Asuar,24,France,Defensive Midfield,DM,,CS Sedan,France,0.0,out,summer,Ligue 1,2001,False,
FC Metz,Daniel Gomez,22,France,Centre-Forward,CF,,RE Virton,Belgium,,out,summer,Ligue 1,2001,False,
FC Metz,Stéphane Borbiconi,22,France,Centre-Back,CB,,FC Martigues,France,0.0,out,summer,Ligue 1,2001,True,free loan
FC Metz,Djima Oyawolé,24,Togo,Centre-Forward,CF,,KAA Gent,Belgium,,out,summer,Ligue 1,2001,False,
FC Metz,Didier Lang,30,France,Defensive Midfield,DM,,Le Mans UC 72,France,,out,summer,Ligue 1,2001,False,
FC Metz,Patricio D'Amico,26,Argentina,midfield,midfield,,ES Wasquehal,France,0.0,out,summer,Ligue 1,2001,True,free loan
FC Metz,Sylvain Kastendeuch,37,France,Sweeper,SW,,Retired,,,out,summer,Ligue 1,2001,False,
FC Metz,Sébastien Chabbert,23,France,Goalkeeper,GK,,Lens,France,0.0,out,summer,Ligue 1,2001,True,end of loan
FC Metz,Kossi Agassa,23,Togo,Goalkeeper,GK,,Africa Sports,Cote d'Ivoire,0.0,in,winter,Ligue 1,2001,False,
FC Metz,Joseph-Désiré Job,24,Cameroon,Centre-Forward,CF,,Middlesbrough,England,0.0,in,winter,Ligue 1,2001,True,free loan
FC Metz,Ludovic Asuar,24,France,Defensive Midfield,DM,,CS Sedan,France,0.0,out,winter,Ligue 1,2001,False,
FC Metz,Tressor Moreno,22,Colombia,Centre-Forward,CF,,CD América,Colombia,0.0,out,winter,Ligue 1,2001,True,free loan
FC Metz,Mario Espartero,24,France,Defensive Midfield,DM,,Bolton,England,0.0,out,winter,Ligue 1,2001,True,free loan
FC Nantes,Pierre-Yves André,27,France,Centre-Forward,CF,,SC Bastia,France,0.0,in,summer,Ligue 1,2001,False,
FC Nantes,Olivier Quint,29,France,Left Midfield,LM,,CS Sedan,France,,in,summer,Ligue 1,2001,False,
FC Nantes,Víctor Bonilla,30,Colombia,Centre-Forward,CF,,Toulouse,France,,in,summer,Ligue 1,2001,False,
FC Nantes,Éric Carrière,28,France,Attacking Midfield,AM,,Olympique Lyon,France,12000000.0,out,summer,Ligue 1,2001,False,
FC Nantes,Olivier Monterrubio,24,France,Left Winger,LW,,Stade Rennais,France,3000000.0,out,summer,Ligue 1,2001,False,
FC Nantes,Mehdi Leroy,23,France,Central Midfield,CM,,Troyes,France,0.0,out,summer,Ligue 1,2001,False,
FC Nantes,Sébastien Piocelle,22,France,Defensive Midfield,DM,,SC Bastia,France,0.0,out,summer,Ligue 1,2001,False,
FC Nantes,Mário Silva,24,Portugal,Left-Back,LB,,FC Porto,Portugal,,out,summer,Ligue 1,2001,False,
FC Nantes,Salomon Olembé,20,Cameroon,Left Midfield,LM,,Marseille,France,0.0,out,summer,Ligue 1,2001,True,free loan
FC Nantes,Mario Yepes,25,Colombia,Centre-Back,CB,,River Plate,Argentina,3800000.0,in,winter,Ligue 1,2001,False,
FC Nantes,Mauro Cetto,19,Argentina,Centre-Back,CB,,CA Rosario,Argentina,0.0,in,winter,Ligue 1,2001,False,
FC Nantes,Alioune Touré,23,France,Right Winger,RW,,Man City,England,0.0,out,winter,Ligue 1,2001,False,
FC Nantes,Wilfried Dalmat,19,Saint-Martin,Right Winger,RW,,Marseille,France,0.0,out,winter,Ligue 1,2001,True,free loan
FC Nantes,Pascal Delhommeau,23,France,Centre-Back,CB,,FC Lorient,France,0.0,out,winter,Ligue 1,2001,True,free loan
FC Sochaux-Montbéliard,Fabien Boudarène,22,France,Defensive Midfield,DM,,Saint-Étienne,France,0.0,in,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Jaouad Zairi,19,Morocco,Right Midfield,RM,,FC Gueugnon,France,0.0,in,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Jean-Jacques Domoraud,20,Cote d'Ivoire,Right-Back,RB,,Besançon RC,France,0.0,in,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Niša Saveljić,31,Montenegro,Centre-Back,CB,,G. Bordeaux,France,,in,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Marcelo Luis Trapasso,25,Argentina,Attacking Midfield,AM,,FC Gueugnon,France,,in,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Kamel Chafni,19,Morocco,Attacking Midfield,AM,,Lib.-St.-Seurin,France,,in,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Teddy Richert,26,France,Goalkeeper,GK,,G. Bordeaux,France,0.0,in,summer,Ligue 1,2001,True,free loan
FC Sochaux-Montbéliard,Cédric Faivre,20,France,Defensive Midfield,DM,,Besançon RC,France,0.0,out,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Jérémie Rodrigues,20,France,Right-Back,RB,,Besançon RC,France,0.0,out,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Kamal Tassali,20,France,Centre-Forward,CF,,Besançon RC,France,0.0,out,summer,Ligue 1,2001,True,free loan
FC Sochaux-Montbéliard,Patrick Guillou,31,France,Left-Back,LB,,Saint-Étienne,France,,out,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Vincent Boulanger,27,France,midfield,midfield,,Clermont Foot,France,,out,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Stéphane Dedebant,30,France,Central Midfield,CM,,Heart of Midl.,Scotland,,out,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Franck Durix,35,France,Right Midfield,RM,,Cannes,France,,out,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Gilles Leclerc,34,France,Centre-Back,CB,,ES Wasquehal,France,,out,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Anto Drobnjak,32,Montenegro,Centre-Forward,CF,,FC Martigues,France,,out,summer,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Jimmy Algérino,30,France,Right-Back,RB,,AC Venezia 1907,Italy,0.0,in,winter,Ligue 1,2001,False,
FC Sochaux-Montbéliard,William Quevedo,30,France,Left-Back,LB,,Boavista,Portugal,,in,winter,Ligue 1,2001,False,
FC Sochaux-Montbéliard,Camel Meriem,22,France,Attacking Midfield,AM,,G. Bordeaux,France,7000000.0,out,winter,Ligue 1,2001,False,
LOSC Lille,Adékambi Olufadé,21,Togo,Right Winger,RW,,KSC Lokeren,Belgium,1800000.0,in,summer,Ligue 1,2001,False,
