club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Bayer 04 Leverkusen,Yildiray Bastürk,22,Turkey,Attacking Midfield,AM,,VfL Bochum,Germany,3250000.0,in,summer,1 Bundesliga,2001,False,
Bayer 04 Leverkusen,Michael Zepek,20,Germany,Centre-Back,CB,,Karlsruher SC,Germany,1750000.0,in,summer,1 Bundesliga,2001,False,
Bayer 04 Leverkusen,Emanuel Pogatetz,18,Austria,Centre-Back,CB,,FC Kärnten,Austria,1000000.0,in,summer,1 Bundesliga,2001,False,
Bayer 04 Leverkusen,Hans Jörg Butt,27,Germany,Goalkeeper,GK,,Hamburger SV,Germany,0.0,in,summer,1 Bundesliga,2001,False,
Bayer 04 Leverkusen,Robert Kovac,27,Croatia,Centre-Back,CB,,FC Bayern,Germany,7500000.0,out,summer,1 Bundesliga,2001,False,
Bayer 04 Leverkusen,Robson Ponté,24,Brazil,Attacking Midfield,AM,,VfL Wolfsburg,Germany,1250000.0,out,summer,1 Bundesliga,2001,True,loan with fee
Bayer 04 Leverkusen,Andreas Voss,22,Germany,Defensive Midfield,DM,,MSV Duisburg,Germany,200000.0,out,summer,1 Bundesliga,2001,True,loan with fee
Bayer 04 Leverkusen,Andreas Neuendorf,26,Germany,Central Midfield,CM,,Hertha BSC,Germany,0.0,out,summer,1 Bundesliga,2001,False,
Bayer 04 Leverkusen,Jörg Reeb,29,Germany,Defensive Midfield,DM,,1. FC Köln,Germany,0.0,out,summer,1 Bundesliga,2001,False,
Bayer 04 Leverkusen,Adam Matysek,32,Poland,Goalkeeper,GK,,Zaglebie Lubin,Poland,0.0,out,summer,1 Bundesliga,2001,False,
Bayer 04 Leverkusen,Miroslaw Spizak,22,Poland,Centre-Forward,CF,,Unterhaching,Germany,0.0,out,summer,1 Bundesliga,2001,False,
Bayer 04 Leverkusen,Paulo Rink,28,Germany,Centre-Forward,CF,,1.FC Nuremberg,Germany,250000.0,out,winter,1 Bundesliga,2001,True,loan with fee
Bayer 04 Leverkusen,Markus Daun,20,Germany,Centre-Forward,CF,,Alem. Aachen,Germany,0.0,out,winter,1 Bundesliga,2001,True,free loan
Bayern Munich,Claudio Pizarro,22,Peru,Centre-Forward,CF,,Werder Bremen,Germany,7540000.0,in,summer,1 Bundesliga,2001,False,
Bayern Munich,Robert Kovac,27,Croatia,Centre-Back,CB,,Bay. Leverkusen,Germany,7500000.0,in,summer,1 Bundesliga,2001,False,
Bayern Munich,Niko Kovac,29,Croatia,Defensive Midfield,DM,,Hamburger SV,Germany,5500000.0,in,summer,1 Bundesliga,2001,False,
Bayern Munich,Pablo Thiam,27,Guinea,Defensive Midfield,DM,,VfB Stuttgart,Germany,0.0,in,summer,1 Bundesliga,2001,False,
Bayern Munich,Patrik Andersson,29,Sweden,Centre-Back,CB,,FC Barcelona,Spain,8000000.0,out,summer,1 Bundesliga,2001,False,
Bayern Munich,Michael Wiesinger,28,Germany,Right Midfield,RM,,1860 Munich,Germany,750000.0,out,summer,1 Bundesliga,2001,False,
Bayern Munich,Slawomir Wojciechowski,27,Poland,Left Midfield,LM,,FC Aarau,Switzerland,600000.0,out,summer,1 Bundesliga,2001,False,
Bayern Munich,Berkant Göktan,20,Turkey,Centre-Forward,CF,,Galatasaray,Turkey,0.0,out,summer,1 Bundesliga,2001,False,
Borussia Dortmund,Márcio Amoroso,26,Brazil,Centre-Forward,CF,,AC Parma,Italy,25500000.0,in,summer,1 Bundesliga,2001,False,
Borussia Dortmund,Jan Koller,28,Czech Republic,Centre-Forward,CF,,RSC Anderlecht,Belgium,10500000.0,in,summer,1 Bundesliga,2001,False,
Borussia Dortmund,Ewerthon,20,Brazil,Centre-Forward,CF,,Corinthians,Brazil,7100000.0,in,summer,1 Bundesliga,2001,False,
Borussia Dortmund,Evanilson,25,Brazil,Right-Back,RB,,AC Parma,Italy,3000000.0,in,summer,1 Bundesliga,2001,True,loan with fee
Borussia Dortmund,Guy Demel,20,Cote d'Ivoire,Right-Back,RB,,Arsenal,England,300000.0,in,summer,1 Bundesliga,2001,False,
Borussia Dortmund,Ahmed Madouni,20,Algeria,Centre-Back,CB,,Montpellier,France,0.0,in,summer,1 Bundesliga,2001,False,
Borussia Dortmund,Léandro,24,Brazil,Left Midfield,LM,,Atlético-MG,Brazil,0.0,in,summer,1 Bundesliga,2001,True,free loan
Borussia Dortmund,Evanilson,25,Brazil,Right-Back,RB,,AC Parma,Italy,15000000.0,out,summer,1 Bundesliga,2001,False,
Borussia Dortmund,Christian Nerlinger,28,Germany,Defensive Midfield,DM,,Rangers,Scotland,3000000.0,out,summer,1 Bundesliga,2001,False,
Borussia Dortmund,Victor Ikpeba,28,Nigeria,Centre-Forward,CF,,Real Betis,Spain,450000.0,out,summer,1 Bundesliga,2001,True,loan with fee
Borussia Dortmund,Conor Casey,20,United States,Centre-Forward,CF,,Hannover 96,Germany,200000.0,out,summer,1 Bundesliga,2001,True,loan with fee
Borussia Dortmund,Alfred Nijhuis,35,Netherlands,Centre-Back,CB,,Retired,,,out,summer,1 Bundesliga,2001,False,
Borussia Dortmund,Wolfgang de Beer,37,Germany,Goalkeeper,GK,,Retired,,,out,summer,1 Bundesliga,2001,False,
Borussia Dortmund,Sead Kapetanovic,29,Bosnia-Herzegovina,Right Midfield,RM,,Without Club,,,out,summer,1 Bundesliga,2001,False,
Borussia Dortmund,Sebastian Kehl,21,Germany,Defensive Midfield,DM,,SC Freiburg,Germany,3200000.0,in,winter,1 Bundesliga,2001,False,
Borussia Dortmund,Fredi Bobic,30,Germany,Centre-Forward,CF,,Bolton,England,500000.0,out,winter,1 Bundesliga,2001,True,loan with fee
Borussia Dortmund,Conor Casey,20,United States,Centre-Forward,CF,,Hannover 96,Germany,200000.0,out,winter,1 Bundesliga,2001,True,loan with fee
Borussia Mönchengladbach,Daniel Felgenhauer,25,Germany,Right Midfield,RM,,Greuther Fürth,Germany,1250000.0,in,summer,1 Bundesliga,2001,False,
Borussia Mönchengladbach,Ivo Ulich,26,Czech Republic,Central Midfield,CM,,Slavia Prague,Czech Republic,1000000.0,in,summer,1 Bundesliga,2001,False,
Borussia Mönchengladbach,Markus Münch,28,Germany,Left-Back,LB,,Besiktas,Turkey,500000.0,in,summer,1 Bundesliga,2001,False,
Borussia Mönchengladbach,Jörg Stiel,33,Switzerland,Goalkeeper,GK,,FC St. Gallen,Switzerland,400000.0,in,summer,1 Bundesliga,2001,False,
Borussia Mönchengladbach,Peer Kluge,20,Germany,Defensive Midfield,DM,,Chemnitzer FC,Germany,250000.0,in,summer,1 Bundesliga,2001,False,
Borussia Mönchengladbach,Marco Küntzel,25,Germany,Centre-Forward,CF,,Babelsberg 03,Germany,250000.0,in,summer,1 Bundesliga,2001,False,
Borussia Mönchengladbach,Marcin Mieciel,25,Poland,Centre-Forward,CF,,Legia Warszawa,Poland,250000.0,in,summer,1 Bundesliga,2001,True,loan with fee
Borussia Mönchengladbach,Matthias Hagner,26,Germany,Right Midfield,RM,,Greuther Fürth,Germany,0.0,out,summer,1 Bundesliga,2001,False,
Borussia Mönchengladbach,Michael Klinkert,32,Germany,Centre-Back,CB,,Retired,,,out,summer,1 Bundesliga,2001,False,
Borussia Mönchengladbach,Otto Fredrikson,20,Finland,Goalkeeper,GK,,Tervarit Oulu,Finland,150000.0,in,winter,1 Bundesliga,2001,False,
FC Energie Cottbus,Radoslaw Kaluzny,27,Poland,Defensive Midfield,DM,,Wisla Kraków,Poland,1400000.0,in,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Cristiano Brasília,23,Brazil,Centre-Forward,CF,,Pogon Szczecin,Poland,375000.0,in,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Marko Topic,25,Bosnia-Herzegovina,Centre-Forward,CF,,Austria Vienna,Austria,350000.0,in,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Lars Jungnickel,19,Germany,Defensive Midfield,DM,,Dynamo Dresden,Germany,205000.0,in,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Silvio Schröter,22,Germany,Right Midfield,RM,,Dynamo Dresden,Germany,200000.0,in,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Ottó Vincze,26,Hungary,Attacking Midfield,AM,,Waldh. Mannheim,Germany,175000.0,in,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,André Lenz,27,Germany,Goalkeeper,GK,,Alem. Aachen,Germany,0.0,in,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Vragel da Silva,27,Brazil,Right-Back,RB,,SSV Ulm 1846,Germany,0.0,in,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Dawid Ditrich,17,,Goalkeeper,GK,,Lechia U19,Poland,,in,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Steffen Heidrich,33,Germany,Attacking Midfield,AM,,Dynamo Dresden,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Jonny Rödlund,29,Sweden,Central Midfield,CM,,BJ Guoan,China,0.0,out,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Thomas Neubert,20,Germany,Centre-Forward,CF,,Dynamo Dresden,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,René Trehkopf,21,Germany,Centre-Back,CB,,Dresdner SC,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Tsanko Tsvetanov,31,Bulgaria,Left-Back,LB,,Levski Sofia,Bulgaria,0.0,out,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Matthias Maucksch,32,Germany,Sweeper,SW,,FV Dresden 06,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Mohamed Lakhouil,26,Morocco,attack,attack,,Wydad AC,Morocco,,out,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Patryk Rachwal,20,Poland,Defensive Midfield,DM,,Widzew Lodz,Poland,0.0,out,summer,1 Bundesliga,2001,True,free loan
FC Energie Cottbus,Thomas Köhler,34,Germany,Goalkeeper,GK,,Retired,,,out,summer,1 Bundesliga,2001,False,
FC Energie Cottbus,Markus Feldhoff,27,Germany,Centre-Forward,CF,,VfL Wolfsburg,Germany,300000.0,in,winter,1 Bundesliga,2001,False,
FC Energie Cottbus,Timo Rost,23,Germany,Defensive Midfield,DM,,Austria Vienna,Austria,0.0,in,winter,1 Bundesliga,2001,False,
FC Energie Cottbus,Thomas Reichenberger,27,Germany,Centre-Forward,CF,,E. Frankfurt,Germany,0.0,in,winter,1 Bundesliga,2001,False,
FC Energie Cottbus,Rudi Vata,32,Albania,Centre-Back,CB,,LR Ahlen,Germany,0.0,out,winter,1 Bundesliga,2001,False,
FC Energie Cottbus,Antun Labak,31,Croatia,Centre-Forward,CF,,LR Ahlen,Germany,0.0,out,winter,1 Bundesliga,2001,False,
FC Hansa Rostock,Delano Hill,26,Netherlands,Centre-Back,CB,,Willem II,Netherlands,1000000.0,in,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Ronald Maul,28,Germany,Left-Back,LB,,Hamburger SV,Germany,600000.0,in,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Antonio di Salvo,22,Italy,Centre-Forward,CF,,FC Bayern II,Germany,550000.0,in,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Mathias Schober,25,Germany,Goalkeeper,GK,,FC Schalke 04,Germany,500000.0,in,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Markus Beierle,29,Germany,Centre-Forward,CF,,1860 Munich,Germany,500000.0,in,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Dietmar Hirsch,29,Germany,Defensive Midfield,DM,,Unterhaching,Germany,375000.0,in,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Marco Weißhaupt,29,Germany,Attacking Midfield,AM,,SC Freiburg,Germany,0.0,in,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Bachirou Salou,30,Togo,Centre-Forward,CF,,E. Frankfurt,Germany,0.0,in,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Victor Agali,22,Nigeria,Centre-Forward,CF,,FC Schalke 04,Germany,5100000.0,out,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Martin Pieckenhagen,29,Germany,Goalkeeper,GK,,Hamburger SV,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,René Schneider,28,Germany,Centre-Back,CB,,Hamburger SV,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Matthias Breitkreutz,30,Germany,Attacking Midfield,AM,,Saarbrücken,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Henri Fuchs,31,Germany,Centre-Forward,CF,,Rot-Weiß Erfurt,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Marco Zallmann,33,Germany,Sweeper,SW,,VfB Lübeck,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Slawomir Majak,32,Poland,Left Winger,LW,,Anorthosis,Cyprus,50000.0,out,summer,1 Bundesliga,2001,False,
FC Hansa Rostock,Bachirou Salou,30,Togo,Centre-Forward,CF,,E. Frankfurt,Germany,0.0,out,summer,1 Bundesliga,2001,True,end of loan
FC Hansa Rostock,Marco Haber,30,Germany,Defensive Midfield,DM,,Unterhaching,Germany,100000.0,in,winter,1 Bundesliga,2001,False,
FC Schalke 04,Victor Agali,22,Nigeria,Centre-Forward,CF,,Hansa Rostock,Germany,5100000.0,in,summer,1 Bundesliga,2001,False,
FC Schalke 04,Aníbal Matellán,24,Argentina,Centre-Back,CB,,Boca Juniors,Argentina,4800000.0,in,summer,1 Bundesliga,2001,False,
FC Schalke 04,Marc Wilmots,32,Belgium,Attacking Midfield,AM,,G. Bordeaux,France,2000000.0,in,summer,1 Bundesliga,2001,False,
FC Schalke 04,Marcel Rozgonyi,25,Germany,Centre-Back,CB,,1.FC Magdeburg,Germany,175000.0,in,summer,1 Bundesliga,2001,False,
FC Schalke 04,Sven Vermant,28,Belgium,Central Midfield,CM,,Club Brugge,Belgium,0.0,in,summer,1 Bundesliga,2001,False,
FC Schalke 04,Kristijan Djordjevic,25,Serbia,Right Midfield,RM,,VfB Stuttgart,Germany,0.0,in,summer,1 Bundesliga,2001,False,
FC Schalke 04,Mathias Schober,25,Germany,Goalkeeper,GK,,Hansa Rostock,Germany,500000.0,out,summer,1 Bundesliga,2001,False,
FC Schalke 04,Ünal Alpugan,27,Germany,Defensive Midfield,DM,,C. Rizespor,Turkey,150000.0,out,summer,1 Bundesliga,2001,False,
FC Schalke 04,Radoslav Latal,31,Czech Republic,Right Midfield,RM,,Sigma Olomouc,Czech Republic,0.0,out,summer,1 Bundesliga,2001,False,
FC Schalke 04,Oliver Held,28,Germany,Right Midfield,RM,,FC St. Pauli,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC Schalke 04,Ali Göl,24,Germany,Centre-Forward,CF,,SC Paderborn,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC Schalke 04,Christian Mikolajczak,20,Germany,Defensive Midfield,DM,,Hannover 96,Germany,0.0,out,summer,1 Bundesliga,2001,True,free loan
FC Schalke 04,Thorsten Legat,32,Germany,Left Midfield,LM,,Retired,,,out,summer,1 Bundesliga,2001,False,
FC St. Pauli,Ugur Inceman,20,Turkey,Central Midfield,CM,,Alem. Aachen,Germany,1380000.0,in,summer,1 Bundesliga,2001,False,
FC St. Pauli,Marcão,28,Brazil,Centre-Forward,CF,,Mirassol-SP,Brazil,700000.0,in,summer,1 Bundesliga,2001,False,
FC St. Pauli,Moudachirou Amadou,29,Benin,Centre-Back,CB,,Hannover 96,Germany,275000.0,in,summer,1 Bundesliga,2001,False,
FC St. Pauli,Yakubu Adamu,19,Nigeria,Centre-Back,CB,,Wattenscheid 09,Germany,125000.0,in,summer,1 Bundesliga,2001,False,
FC St. Pauli,Oliver Held,28,Germany,Right Midfield,RM,,FC Schalke 04,Germany,0.0,in,summer,1 Bundesliga,2001,False,
FC St. Pauli,Catalin Racanel,24,Germany,Left Midfield,LM,,Eintracht Trier,Germany,0.0,in,summer,1 Bundesliga,2001,False,
FC St. Pauli,Cory Gibbs,21,United States,Centre-Back,CB,,Brown Bears,United States,0.0,in,summer,1 Bundesliga,2001,False,
FC St. Pauli,Matias Cenci,23,Argentina,Centre-Forward,CF,,Quilmes,Argentina,0.0,in,summer,1 Bundesliga,2001,False,
FC St. Pauli,Jochen Kientz,28,Germany,Centre-Back,CB,,Hamburger SV,Germany,0.0,in,summer,1 Bundesliga,2001,False,
FC St. Pauli,Tihomir Bulat,26,Croatia,Goalkeeper,GK,,HNK Sibenik,Croatia,50000.0,in,summer,1 Bundesliga,2001,False,
FC St. Pauli,Holger Wehlage,24,Germany,Right Midfield,RM,,Werder Bremen,Germany,500000.0,out,summer,1 Bundesliga,2001,False,
FC St. Pauli,Morten Berre,26,Norway,Right Winger,RW,,Viking FK,Norway,0.0,out,summer,1 Bundesliga,2001,True,free loan
FC St. Pauli,Markus Ahlf,23,Germany,Right-Back,RB,,Chemnitzer FC,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC St. Pauli,Ivan Klasnic,21,Croatia,Centre-Forward,CF,,Werder Bremen,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC St. Pauli,Fabian Gerber,21,Germany,Right Midfield,RM,,SC Freiburg,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC St. Pauli,Piotr Lukasz Staczek,22,Germany,midfield,midfield,,SC Norderstedt,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC St. Pauli,Marek Trejgis,26,Poland,Right Winger,RW,,Panionios,Greece,0.0,out,summer,1 Bundesliga,2001,False,
FC St. Pauli,Jean-Clotaire Tsoumou-Madza,26,Congo,Centre-Back,CB,,OFC Neugersdorf,Germany,0.0,out,summer,1 Bundesliga,2001,False,
FC St. Pauli,Tim Gutberlet,29,Germany,Attacking Midfield,AM,,Without Club,,,out,summer,1 Bundesliga,2001,False,
FC St. Pauli,Heinz Weber,24,Austria,Goalkeeper,GK,,FC Tirol,Austria,0.0,out,summer,1 Bundesliga,2001,True,end of loan
FC St. Pauli,Dema Kovalenko,24,United States,Defensive Midfield,DM,,Chicago Fire,United States,0.0,in,winter,1 Bundesliga,2001,True,free loan
FC St. Pauli,Morten Berre,26,Norway,Right Winger,RW,,Viking FK,Norway,0.0,in,winter,1 Bundesliga,2001,False,
FC St. Pauli,Moses Sakyi,20,Ghana,Centre-Forward,CF,,Yimpas Yozgat,Turkey,0.0,out,winter,1 Bundesliga,2001,False,
FC St. Pauli,Thomas Puschmann,28,Germany,Defensive Midfield,DM,,KFC Uerdingen,Germany,0.0,out,winter,1 Bundesliga,2001,False,
Hamburger SV,Jörg Albertz,30,Germany,Left Midfield,LM,,Rangers,Scotland,5000000.0,in,summer,1 Bundesliga,2001,False,
Hamburger SV,Mehdi Mahdavikia,23,Iran,Right-Back,RB,,Piroozi FC,Iran,2250000.0,in,summer,1 Bundesliga,2001,False,
Hamburger SV,Roda Antar,20,Lebanon,Defensive Midfield,DM,,Tadamon Sour,Lebanon,250000.0,in,summer,1 Bundesliga,2001,True,loan with fee
