club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Boavista FC,Sérgio Carvalho,24.0,Portugal,Centre-Back,CB,,Varzim,Portugal,,out,summer,Primeira Liga,2001,False,
Boavista FC,Rogerio,26.0,Brazil,Left Midfield,LM,,Sport Recife,Brazil,,out,summer,Primeira Liga,2001,False,
Boavista FC,Whelliton,28.0,Brazil,attack,attack,,Córdoba CF,Spain,,out,summer,Primeira Liga,2001,False,
Boavista FC,William Quevedo,30.0,France,Left-Back,LB,,FC Sochaux,France,,out,winter,Primeira Liga,2001,False,
Boavista FC,Geraldo,29.0,Brazil,Central Midfield,CM,,Beira-Mar,Portugal,,out,winter,Primeira Liga,2001,False,
Boavista FC,Filipe Gouveia,28.0,Portugal,Left Midfield,LM,,Paços Ferreira,Portugal,,out,winter,Primeira Liga,2001,False,
CD Santa Clara,Kali,22.0,Angola,Centre-Back,CB,,Barreirense,Portugal,0.0,in,summer,Primeira Liga,2001,False,
CD Santa Clara,Toñito,24.0,Spain,Right Midfield,RM,,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,2001,True,free loan
CD Santa Clara,Paiva,28.0,Portugal,Defensive Midfield,DM,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,2001,False,
CD Santa Clara,Sérgio Nunes,26.0,Portugal,Centre-Back,CB,,Benfica,Portugal,,in,summer,Primeira Liga,2001,False,
CD Santa Clara,Idrissa Keita,24.0,Cote d'Ivoire,Right-Back,RB,,Real Oviedo,Spain,0.0,in,summer,Primeira Liga,2001,True,free loan
CD Santa Clara,Jorge Silva,29.0,Portugal,Goalkeeper,GK,,Salgueiros,Portugal,,in,summer,Primeira Liga,2001,False,
CD Santa Clara,Mauricio Hanuch,24.0,Argentina,Central Midfield,CM,,Estudiantes,Argentina,,in,summer,Primeira Liga,2001,False,
CD Santa Clara,Flávio Galvão,23.0,Brazil,Attacking Midfield,AM,,América-MG,Brazil,,in,summer,Primeira Liga,2001,False,
CD Santa Clara,Vítor Vieira,28.0,Portugal,Right Winger,RW,,Gil Vicente,Portugal,,in,summer,Primeira Liga,2001,False,
CD Santa Clara,José Luis Morales,27.0,Spain,attack,attack,,Real Jaén CF,Spain,,in,summer,Primeira Liga,2001,False,
CD Santa Clara,Ricardo Fernandes,23.0,Portugal,Attacking Midfield,AM,,Gil Vicente,Portugal,0.0,out,summer,Primeira Liga,2001,False,
CD Santa Clara,Nuno Santos,28.0,Portugal,Goalkeeper,GK,,Beira-Mar,Portugal,0.0,out,summer,Primeira Liga,2001,True,free loan
CD Santa Clara,Klevis Dalipi,25.0,Albania,attack,attack,,Feirense,Portugal,,out,summer,Primeira Liga,2001,False,
CD Santa Clara,Haruna Doda,26.0,Nigeria,attack,attack,,Desportivo Aves,Portugal,,out,summer,Primeira Liga,2001,False,
CD Santa Clara,Nuno Santos,28.0,Portugal,Goalkeeper,GK,,Benfica,Portugal,0.0,out,summer,Primeira Liga,2001,True,end of loan
CD Santa Clara,Gábor Vayer,24.0,Hungary,Left Midfield,LM,,ETO FC Győr,Hungary,,in,winter,Primeira Liga,2001,False,
CD Santa Clara,Ricardo Silva,24.0,Portugal,Right Winger,RW,,Olivais,Portugal,,out,winter,Primeira Liga,2001,False,
CD Santa Clara,Nuno Sociedade,22.0,Portugal,Left-Back,LB,,Santo António,Portugal,0.0,out,winter,Primeira Liga,2001,True,free loan
CD Santa Clara,Toni,34.0,Cape Verde,Centre-Forward,CF,,Portimonense,Portugal,,out,winter,Primeira Liga,2001,False,
CS Marítimo,Kenedy,27.0,Portugal,Left-Back,LB,,CF Estrela,Portugal,0.0,in,summer,Primeira Liga,2001,False,
CS Marítimo,Ezequias,20.0,Brazil,Left-Back,LB,,Corinthians,Brazil,0.0,in,summer,Primeira Liga,2001,False,
CS Marítimo,Mitchell van der Gaag,29.0,Netherlands,Centre-Back,CB,,FC Utrecht,Netherlands,,in,summer,Primeira Liga,2001,False,
CS Marítimo,Gaúcho,28.0,Brazil,Centre-Forward,CF,,CF Estrela,Portugal,,in,summer,Primeira Liga,2001,False,
CS Marítimo,Alan,21.0,Brazil,Right Winger,RW,,Ipatinga FC,Brazil,,in,summer,Primeira Liga,2001,False,
CS Marítimo,Dinda,28.0,Brazil,Attacking Midfield,AM,,Leiria,Portugal,,in,summer,Primeira Liga,2001,False,
CS Marítimo,Fábio Ramos,21.0,Paraguay,Attacking Midfield,AM,,Rio Ave FC,Portugal,,in,summer,Primeira Liga,2001,False,
CS Marítimo,Fernando de Ornelas,24.0,Venezuela,Right Winger,RW,,QPR,England,,in,summer,Primeira Liga,2001,False,
CS Marítimo,Héber Arriola,20.0,Argentina,Centre-Forward,CF,,Dep. Español,Argentina,,in,summer,Primeira Liga,2001,False,
CS Marítimo,Musa,22.0,Argentina,Centre-Back,CB,,Racing Club,Argentina,,in,summer,Primeira Liga,2001,False,
CS Marítimo,Richardson,25.0,Brazil,Attacking Midfield,AM,,Mogi Mirim,Brazil,,in,summer,Primeira Liga,2001,False,
CS Marítimo,Mariano,25.0,Portugal,Left-Back,LB,,Varzim,Portugal,0.0,out,summer,Primeira Liga,2001,False,
CS Marítimo,Marco Lagarto,,,Attacking Midfield,AM,,Gondomar,Portugal,0.0,out,summer,Primeira Liga,2001,False,
CS Marítimo,João Flores,21.0,Portugal,Central Midfield,CM,,Amora FC,Portugal,,out,summer,Primeira Liga,2001,False,
CS Marítimo,Bakero,23.0,Portugal,Left Winger,LW,,Braga,Portugal,,out,summer,Primeira Liga,2001,False,
CS Marítimo,Walter Otta,27.0,Italy,Centre-Forward,CF,,Blooming,Bolivia,,out,summer,Primeira Liga,2001,False,
CS Marítimo,Predrag Jokanovic,32.0,Serbia,Centre-Back,CB,,Nacional,Portugal,,out,summer,Primeira Liga,2001,False,
CS Marítimo,João Oliveira Pinto,29.0,Portugal,Right Winger,RW,,Coimbra,Portugal,,out,summer,Primeira Liga,2001,False,
CS Marítimo,Marius Sumudica,30.0,Romania,Centre-Forward,CF,,Rapid Bucharest,Romania,,out,summer,Primeira Liga,2001,False,
CS Marítimo,Carlos Jorge,34.0,Portugal,Centre-Back,CB,,Retired,,,out,summer,Primeira Liga,2001,False,
CS Marítimo,Dani Díaz,27.0,Spain,midfield,midfield,,Retired,,,out,summer,Primeira Liga,2001,False,
CS Marítimo,Porfírio,27.0,Portugal,Left Midfield,LM,,Benfica,Portugal,0.0,out,summer,Primeira Liga,2001,True,end of loan
CS Marítimo,Abdel Satar Sabry,27.0,Egypt,Left Winger,LW,,Benfica,Portugal,,in,winter,Primeira Liga,2001,False,
CS Marítimo,Musa Shannon,26.0,Liberia,Centre-Forward,CF,,Colorado,United States,0.0,out,winter,Primeira Liga,2001,False,
CS Marítimo,Rubén Darío Ferrer,26.0,Argentina,attack,attack,,Deportes Temuco,Chile,,out,winter,Primeira Liga,2001,False,
FC Alverca,Ronald García,20.0,Bolivia,Central Midfield,CM,,Bolívar,Bolivia,0.0,in,summer,Primeira Liga,2001,False,
FC Alverca,Cláudio Campos,25.0,Argentina,attack,attack,,PAS Giannina,Greece,0.0,in,summer,Primeira Liga,2001,False,
FC Alverca,Marco Almeida,24.0,Portugal,Centre-Back,CB,,Campomaiorense,Portugal,,in,summer,Primeira Liga,2001,False,
FC Alverca,Vargas,22.0,Portugal,Right Winger,RW,,Sporting CP,Portugal,,in,summer,Primeira Liga,2001,False,
FC Alverca,Torrão,24.0,Portugal,Defensive Midfield,DM,,Campomaiorense,Portugal,,in,summer,Primeira Liga,2001,False,
FC Alverca,Poejo,27.0,Portugal,Defensive Midfield,DM,,Campomaiorense,Portugal,,in,summer,Primeira Liga,2001,False,
FC Alverca,Gaspar,26.0,Portugal,Centre-Back,CB,,Paços Ferreira,Portugal,,in,summer,Primeira Liga,2001,False,
FC Alverca,Yannick Quesnel,27.0,France,Goalkeeper,GK,,Naval,Portugal,,in,summer,Primeira Liga,2001,False,
FC Alverca,Zé Rui,18.0,Cape Verde,Left Winger,LW,,Lourinhanense,Portugal,,in,summer,Primeira Liga,2001,False,
FC Alverca,Cristian Zárate,21.0,Argentina,Attacking Midfield,AM,,Independiente,Argentina,,in,summer,Primeira Liga,2001,False,
FC Alverca,Quinzinho,27.0,Angola,Centre-Forward,CF,,Desportivo Aves,Portugal,,in,summer,Primeira Liga,2001,False,
FC Alverca,Gabi Correa,33.0,Uruguay,Central Midfield,CM,,Hércules CF,Spain,,in,summer,Primeira Liga,2001,False,
FC Alverca,Mantorras,19.0,Angola,Centre-Forward,CF,,Benfica,Portugal,5000000.0,out,summer,Primeira Liga,2001,False,
FC Alverca,Hugo Costa,27.0,Portugal,Centre-Back,CB,,Vitória Setúbal,Portugal,0.0,out,summer,Primeira Liga,2001,False,
FC Alverca,Nikola Milinkovic,33.0,Serbia,Attacking Midfield,AM,,Grazer AK,Austria,,out,summer,Primeira Liga,2001,False,
FC Alverca,Bernardo,23.0,Angola,Defensive Midfield,DM,,Nacional,Portugal,,out,summer,Primeira Liga,2001,False,
FC Alverca,Marco Osório,21.0,Portugal,midfield,midfield,,Olivais,Portugal,,out,summer,Primeira Liga,2001,False,
FC Alverca,Gilber,25.0,Brazil,defence,defence,,Vizela,Portugal,,out,summer,Primeira Liga,2001,False,
FC Alverca,Manú,18.0,Portugal,Right Winger,RW,,Lourinhanense,Portugal,0.0,out,summer,Primeira Liga,2001,True,free loan
FC Alverca,Paulo Santos,28.0,Portugal,Goalkeeper,GK,,FC Porto,Portugal,,out,summer,Primeira Liga,2001,False,
FC Alverca,Tito,29.0,Portugal,Left-Back,LB,,Braga,Portugal,,out,summer,Primeira Liga,2001,False,
FC Alverca,Diogo,25.0,Portugal,Defensive Midfield,DM,,Sporting CP,Portugal,,out,summer,Primeira Liga,2001,False,
FC Alverca,Chiquinho Conde,35.0,Mozambique,Centre-Forward,CF,,Portimonense,Portugal,,out,summer,Primeira Liga,2001,False,
FC Alverca,Ricardo Carvalho,23.0,Portugal,Centre-Back,CB,,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2001,True,end of loan
FC Alverca,André Macanga,23.0,Angola,Defensive Midfield,DM,,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2001,True,end of loan
FC Alverca,Marco Freitas,28.0,Angola,Defensive Midfield,DM,,Benfica,Portugal,0.0,out,summer,Primeira Liga,2001,True,end of loan
FC Alverca,Blagojce Ruteski,21.0,North Macedonia,Central Midfield,CM,,Lourinhanense,Portugal,0.0,in,winter,Primeira Liga,2001,False,
FC Alverca,Emilio Peixe,28.0,Portugal,Defensive Midfield,DM,,FC Porto,Portugal,,in,winter,Primeira Liga,2001,False,
FC Alverca,Diogo Luís,21.0,Portugal,Left-Back,LB,,Benfica,Portugal,0.0,in,winter,Primeira Liga,2001,True,free loan
FC Alverca,Cláudio Campos,26.0,Argentina,attack,attack,,CF Estrela,Portugal,0.0,out,winter,Primeira Liga,2001,False,
FC Alverca,Correia,22.0,Portugal,Centre-Back,CB,,Penafiel,Portugal,0.0,out,winter,Primeira Liga,2001,True,free loan
FC Paços de Ferreira,Paulo Sousa,26.0,Portugal,Defensive Midfield,DM,,Penafiel,Portugal,,in,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Pedrinha,23.0,Portugal,Central Midfield,CM,,Penafiel,Portugal,,in,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Filó,29.0,Portugal,Centre-Back,CB,,Penafiel,Portugal,,in,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Mauro,27.0,Angola,Left Winger,LW,,Penafiel,Portugal,,in,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Miguel  Xavier,23.0,Portugal,Central Midfield,CM,,CD Fátima,Portugal,,in,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Vitinha,25.0,Portugal,Left-Back,LB,,FC Marco,Portugal,,in,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Júlio César,21.0,Brazil,Centre-Forward,CF,,Campinense-PB,Brazil,,in,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Rui Mendes,22.0,Portugal,Central Midfield,CM,,Naval,Portugal,,in,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Jurandir,22.0,Brazil,Centre-Forward,CF,,Botafogo,Brazil,,in,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Glauber,26.0,Brazil,Defensive Midfield,DM,,Boavista,Portugal,0.0,out,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Marco Paulo,28.0,Portugal,Central Midfield,CM,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Gaspar,26.0,Portugal,Centre-Back,CB,,Alverca,Portugal,,out,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Rafael,27.0,Brazil,Attacking Midfield,AM,,FC Porto,Portugal,,out,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Formoso,27.0,Portugal,Left Winger,LW,,Ovarense,Portugal,,out,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Alfredo Bóia,25.0,Portugal,Centre-Back,CB,,Nacional,Portugal,,out,summer,Primeira Liga,2001,False,
FC Paços de Ferreira,Filipe Gouveia,28.0,Portugal,Left Midfield,LM,,Boavista,Portugal,,in,winter,Primeira Liga,2001,False,
FC Paços de Ferreira,Leo Oliveira,25.0,Brazil,midfield,midfield,,Penafiel,Portugal,,out,winter,Primeira Liga,2001,False,
FC Porto,Hugo Ibarra,27.0,Argentina,Right-Back,RB,,Boca Juniors,Argentina,4700000.0,in,summer,Primeira Liga,2001,False,
FC Porto,Silvio Maric,26.0,Croatia,Attacking Midfield,AM,,Newcastle,England,300000.0,in,summer,Primeira Liga,2001,False,
FC Porto,Mário Silva,24.0,Portugal,Left-Back,LB,,FC Nantes,France,,in,summer,Primeira Liga,2001,False,
FC Porto,Costinha,26.0,Portugal,Defensive Midfield,DM,,Monaco,France,,in,summer,Primeira Liga,2001,False,
FC Porto,Rafael,27.0,Brazil,Attacking Midfield,AM,,Paços Ferreira,Portugal,,in,summer,Primeira Liga,2001,False,
FC Porto,Paulo Santos,28.0,Portugal,Goalkeeper,GK,,Alverca,Portugal,,in,summer,Primeira Liga,2001,False,
FC Porto,Paulo Costa,21.0,Portugal,Attacking Midfield,AM,,Inter,Italy,,in,summer,Primeira Liga,2001,False,
FC Porto,Juan Esnáider,28.0,Argentina,Centre-Forward,CF,,Real Zaragoza,Spain,,in,summer,Primeira Liga,2001,False,
FC Porto,Fredrik Söderström,28.0,Sweden,Central Midfield,CM,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,2001,False,
FC Porto,Iván Moreno y Fabianesi,22.0,Argentina,Right Midfield,RM,,CA Rosario,Argentina,,in,summer,Primeira Liga,2001,False,
FC Porto,Víctor Quintana,25.0,Paraguay,Defensive Midfield,DM,,Olimpia,Paraguay,,in,summer,Primeira Liga,2001,False,
FC Porto,Esquerdinha,29.0,Brazil,Left-Back,LB,,Real Zaragoza,Spain,3000000.0,out,summer,Primeira Liga,2001,False,
FC Porto,João Manuel Pinto,28.0,Portugal,Centre-Back,CB,,Benfica,Portugal,0.0,out,summer,Primeira Liga,2001,False,
FC Porto,Henrique Hilário,25.0,Portugal,Goalkeeper,GK,,Varzim,Portugal,0.0,out,summer,Primeira Liga,2001,True,free loan
FC Porto,Manuel José,20.0,Portugal,Right Winger,RW,,União Lamas,Portugal,0.0,out,summer,Primeira Liga,2001,True,free loan
FC Porto,Chaínho,26.0,Portugal,Defensive Midfield,DM,,Real Zaragoza,Spain,,out,summer,Primeira Liga,2001,False,
FC Porto,Romeu,26.0,Portugal,Centre-Forward,CF,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,2001,False,
FC Porto,Rodolfo Correia,24.0,Portugal,Defensive Midfield,DM,,Varzim,Portugal,0.0,out,summer,Primeira Liga,2001,True,free loan
FC Porto,Rui Correia,33.0,Portugal,Goalkeeper,GK,,Braga,Portugal,,out,summer,Primeira Liga,2001,False,
FC Porto,Marco Almeida,22.0,Portugal,midfield,midfield,,Penafiel,Portugal,0.0,out,summer,Primeira Liga,2001,True,free loan
FC Porto,Alessandro Cambalhota,28.0,Brazil,Right Winger,RW,,Cruzeiro,Brazil,,out,summer,Primeira Liga,2001,False,
FC Porto,Aloísio,37.0,Brazil,Centre-Back,CB,,Retired,,,out,summer,Primeira Liga,2001,False,
FC Porto,Domingos Paciência,32.0,Portugal,Centre-Forward,CF,,Retired,,,out,summer,Primeira Liga,2001,False,
FC Porto,Benni McCarthy,24.0,South Africa,Centre-Forward,CF,,Celta de Vigo,Spain,0.0,in,winter,Primeira Liga,2001,True,free loan
FC Porto,Iván Kaviedes,24.0,Ecuador,Centre-Forward,CF,,Celta de Vigo,Spain,0.0,in,winter,Primeira Liga,2001,True,free loan
FC Porto,André Macanga,23.0,Angola,Defensive Midfield,DM,,Vit. Guimarães,Portugal,0.0,out,winter,Primeira Liga,2001,False,
FC Porto,Bruno Alves,20.0,Portugal,Centre-Back,CB,,Farense,Portugal,0.0,out,winter,Primeira Liga,2001,True,free loan
FC Porto,Sergey Ovchinnikov,31.0,Russia,Goalkeeper,GK,,Loko Moscow,Russia,0.0,out,winter,Primeira Liga,2001,True,free loan
FC Porto,Sousa,24.0,Portugal,Right-Back,RB,,Farense,Portugal,0.0,out,winter,Primeira Liga,2001,True,free loan
FC Porto,Emilio Peixe,28.0,Portugal,Defensive Midfield,DM,,Alverca,Portugal,,out,winter,Primeira Liga,2001,False,
FC Porto,António Folha,30.0,Portugal,Left Winger,LW,,AEK Athens,Greece,0.0,out,winter,Primeira Liga,2001,True,free loan
FC Porto,Juan Esnáider,28.0,Argentina,Centre-Forward,CF,,River Plate,Argentina,,out,winter,Primeira Liga,2001,False,
FC Porto,Iván Moreno y Fabianesi,22.0,Argentina,Right Midfield,RM,,Villarreal,Spain,,out,winter,Primeira Liga,2001,False,
FC Porto,Delfim,20.0,Portugal,Left Winger,LW,,Infesta,Portugal,,out,winter,Primeira Liga,2001,False,
FC Porto,Fernandinho,20.0,Brazil,Left-Back,LB,,EC Vitória,Brazil,,out,winter,Primeira Liga,2001,False,
FC Porto,Víctor Quintana,25.0,Paraguay,Defensive Midfield,DM,,Olimpia,Paraguay,,out,winter,Primeira Liga,2001,False,
FC Porto,Ricardo Sousa,23.0,Portugal,Attacking Midfield,AM,,CF Belenenses,Portugal,0.0,out,winter,Primeira Liga,2001,True,free loan
FC Porto,Rubens Júnior,27.0,Brazil,Left-Back,LB,,Atlético-MG,Brazil,0.0,out,winter,Primeira Liga,2001,True,free loan
FC Porto,Jorge Costa,30.0,Portugal,Centre-Back,CB,,Charlton,England,0.0,out,winter,Primeira Liga,2001,True,free loan
Gil Vicente FC,Ali El Omari,23.0,Morocco,Left Midfield,LM,,Espinho,Portugal,0.0,in,summer,Primeira Liga,2001,False,
Gil Vicente FC,Maki,23.0,Nigeria,Centre-Forward,CF,,Vitória Setúbal,Portugal,0.0,in,summer,Primeira Liga,2001,False,
Gil Vicente FC,Joca,21.0,Portugal,Defensive Midfield,DM,,Famalicão,Portugal,0.0,in,summer,Primeira Liga,2001,False,
Gil Vicente FC,Ricardo Fernandes,23.0,Portugal,Attacking Midfield,AM,,Santa Clara,Portugal,0.0,in,summer,Primeira Liga,2001,False,
Gil Vicente FC,Luís Loureiro,24.0,Portugal,Defensive Midfield,DM,,Nacional,Portugal,,in,summer,Primeira Liga,2001,False,
Gil Vicente FC,Paulo Alves,31.0,Portugal,Centre-Forward,CF,,Leiria,Portugal,,in,summer,Primeira Liga,2001,False,
Gil Vicente FC,Douala,22.0,Cameroon,Left Winger,LW,,Boavista,Portugal,0.0,in,summer,Primeira Liga,2001,True,free loan
Gil Vicente FC,Nílton,22.0,Cape Verde,Central Midfield,CM,,Desportivo Aves,Portugal,,in,summer,Primeira Liga,2001,False,
Gil Vicente FC,Manoel,23.0,Brazil,Centre-Forward,CF,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,2001,False,
Gil Vicente FC,Ricardo Nascimento,27.0,Portugal,Attacking Midfield,AM,,Montpellier,France,,in,summer,Primeira Liga,2001,False,
Gil Vicente FC,Marco Nuno,26.0,Portugal,Right Midfield,RM,,Farense,Portugal,,in,summer,Primeira Liga,2001,False,
Gil Vicente FC,Bruno Aguiar,20.0,Portugal,Central Midfield,CM,,Benfica,Portugal,0.0,in,summer,Primeira Liga,2001,True,free loan
Gil Vicente FC,Bessa,24.0,Portugal,Right-Back,RB,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,2001,False,
Gil Vicente FC,Pinheiro,24.0,Portugal,Attacking Midfield,AM,,Ovarense,Portugal,,out,summer,Primeira Liga,2001,False,
Gil Vicente FC,Paulo César,21.0,Brazil,Right Winger,RW,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,2001,False,
Gil Vicente FC,Dário,22.0,Cape Verde,Centre-Back,CB,,Ovarense,Portugal,0.0,out,summer,Primeira Liga,2001,True,free loan
Gil Vicente FC,Vargas Fernandes,23.0,Cape Verde,Left Midfield,LM,,Lus. Lourosa,Portugal,,out,summer,Primeira Liga,2001,False,
Gil Vicente FC,Pedro Caravana,22.0,Portugal,Left Winger,LW,,Bragança,Portugal,,out,summer,Primeira Liga,2001,False,
Gil Vicente FC,Miguel Simao,28.0,Portugal,attack,attack,,Moreirense,Portugal,,out,summer,Primeira Liga,2001,False,
Gil Vicente FC,Nuno Sampaio,26.0,Portugal,Goalkeeper,GK,,Leça,Portugal,,out,summer,Primeira Liga,2001,False,
Gil Vicente FC,Clayton Maranhense,28.0,Brazil,Attacking Midfield,AM,,Fortaleza,Brazil,,out,summer,Primeira Liga,2001,False,
Gil Vicente FC,Vítor Vieira,28.0,Portugal,Right Winger,RW,,Santa Clara,Portugal,,out,summer,Primeira Liga,2001,False,
Gil Vicente FC,Carlos André,29.0,Portugal,Central Midfield,CM,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,2001,False,
Gil Vicente FC,Nuno Assis,23.0,Portugal,Attacking Midfield,AM,,Sporting CP,Portugal,0.0,out,summer,Primeira Liga,2001,True,end of loan
Gil Vicente FC,Ricardo Nascimento,27.0,Portugal,Attacking Midfield,AM,,Braga,Portugal,,out,winter,Primeira Liga,2001,False,
SC Beira-Mar,Juninho Petrolina,26.0,Brazil,Attacking Midfield,AM,,Santa Cruz,Brazil,0.0,in,summer,Primeira Liga,2001,False,
SC Beira-Mar,Marcelinho,22.0,Brazil,Defensive Midfield,DM,,Santa Cruz,Brazil,0.0,in,summer,Primeira Liga,2001,False,
SC Beira-Mar,Demétrios,30.0,Brazil,Centre-Forward,CF,,Boavista,Portugal,0.0,in,summer,Primeira Liga,2001,False,
SC Beira-Mar,Bruno Ribeiro,25.0,Portugal,Left Midfield,LM,,Sheff Utd,England,,in,summer,Primeira Liga,2001,False,
SC Beira-Mar,Nuno Santos,28.0,Portugal,Goalkeeper,GK,,Santa Clara,Portugal,0.0,in,summer,Primeira Liga,2001,True,free loan
SC Beira-Mar,Cobra,22.0,Portugal,Goalkeeper,GK,,G. Figuerense,Portugal,,in,summer,Primeira Liga,2001,False,
SC Beira-Mar,Jérôme Palatsi,31.0,France,Goalkeeper,GK,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,2001,False,
SC Beira-Mar,João Paulo,29.0,Portugal,Left Winger,LW,,Penafiel,Portugal,,out,summer,Primeira Liga,2001,False,
SC Beira-Mar,Ricardo Sousa,22.0,Portugal,Attacking Midfield,AM,,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2001,True,end of loan
SC Beira-Mar,Rodolfo Correia,24.0,Portugal,Defensive Midfield,DM,,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2001,True,end of loan
SC Beira-Mar,Geraldo Alves,21.0,Portugal,Centre-Back,CB,,Benfica,Portugal,0.0,in,winter,Primeira Liga,2001,True,free loan
