club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
ADO Den Haag,Gijs Cales,26,Netherlands,Centre-Forward,CF,,VVV-Venlo,Netherlands,,out,winter,Eredivisie,2003,False,
ADO Den Haag,Arjan van der Laan,34,Netherlands,Attacking Midfield,AM,,FC Dordrecht,Netherlands,,out,winter,Eredivisie,2003,False,
AZ Alkmaar,Stein Huysegems,21,Belgium,Centre-Forward,CF,,Lierse SK,Belgium,,in,summer,Eredivisie,2003,False,
AZ Alkmaar,Oscar Moens,30,Netherlands,Goalkeeper,GK,,Genoa,Italy,0.0,out,summer,Eredivisie,2003,False,
AZ Alkmaar,Jannes Wolters,24,Netherlands,Centre-Back,CB,,Emmen,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
AZ Alkmaar,Joost Volmer,29,Netherlands,Centre-Back,CB,,West Brom,England,,out,summer,Eredivisie,2003,False,
AZ Alkmaar,Kris Mampaey,32,Belgium,Goalkeeper,GK,,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,2003,True,end of loan
AZ Alkmaar,Michael Lamey,23,Netherlands,Right-Back,RB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,2003,True,end of loan
AZ Alkmaar,Denny Landzaat,27,Netherlands,Central Midfield,CM,,Willem II,Netherlands,0.0,in,winter,Eredivisie,2003,False,
AZ Alkmaar,Jamal Dibi,24,Netherlands,Attacking Midfield,AM,,Stormv. Telstar,Netherlands,0.0,out,winter,Eredivisie,2003,True,free loan
Ajax Amsterdam,Wesley Sonck,24,Belgium,Centre-Forward,CF,,KRC Genk,Belgium,6000000.0,in,summer,Eredivisie,2003,False,
Ajax Amsterdam,Zdenek Grygera,23,Czech Republic,Right-Back,RB,,Sparta Prague,Czech Republic,3500000.0,in,summer,Eredivisie,2003,False,
Ajax Amsterdam,Tom Soetaers,23,Belgium,Left Winger,LW,,Roda JC,Netherlands,900000.0,in,summer,Eredivisie,2003,False,
Ajax Amsterdam,Sander Boschker,32,Netherlands,Goalkeeper,GK,,Twente FC,Netherlands,0.0,in,summer,Eredivisie,2003,False,
Ajax Amsterdam,Julien Escudé,23,France,Centre-Back,CB,,Stade Rennais,France,0.0,in,summer,Eredivisie,2003,False,
Ajax Amsterdam,Nicolae Mitea,18,Romania,Left Winger,LW,,Dinamo,Romania,0.0,in,summer,Eredivisie,2003,False,
Ajax Amsterdam,Cristian Chivu,22,Romania,Centre-Back,CB,,AS Roma,Italy,18000000.0,out,summer,Eredivisie,2003,False,
Ajax Amsterdam,Andy van der Meyde,23,Netherlands,Right Winger,RW,,Inter,Italy,6000000.0,out,summer,Eredivisie,2003,False,
Ajax Amsterdam,Mido,20,Egypt,Centre-Forward,CF,,Marseille,France,6000000.0,out,summer,Eredivisie,2003,False,
Ajax Amsterdam,André Bergdölmo,31,Norway,Centre-Back,CB,,Bor. Dortmund,Germany,300000.0,out,summer,Eredivisie,2003,False,
Ajax Amsterdam,Joey Didulica,25,Croatia,Goalkeeper,GK,,Austria Vienna,Austria,0.0,out,summer,Eredivisie,2003,False,
Ajax Amsterdam,Stefano Seedorf,21,Netherlands,Central Midfield,CM,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
Ajax Amsterdam,Tijani Babangida,29,Nigeria,Right Winger,RW,,CC Yatai,China,0.0,out,summer,Eredivisie,2003,False,
Ajax Amsterdam,Nikolaos Machlas,30,Greece,Centre-Forward,CF,,Iraklis,Greece,0.0,out,summer,Eredivisie,2003,False,
Ajax Amsterdam,Pius Ikedia,23,Nigeria,Right Winger,RW,,RBC Roosendaal,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
Ajax Amsterdam,Cedric van der Gun,24,Netherlands,Centre-Forward,CF,,ADO Den Haag,Netherlands,0.0,out,summer,Eredivisie,2003,False,
Ajax Amsterdam,Richard Witschge,33,Netherlands,Central Midfield,CM,,ADO '20,Netherlands,,out,summer,Eredivisie,2003,False,
Ajax Amsterdam,Ruud Kras,21,Netherlands,Centre-Back,CB,,FC Volendam,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
Ajax Amsterdam,Nourdin Boukhari,23,Morocco,Attacking Midfield,AM,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
Ajax Amsterdam,Richard Knopper,25,Netherlands,Attacking Midfield,AM,,Heerenveen,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
Ajax Amsterdam,Kwame Quansah,20,Ghana,Defensive Midfield,DM,,AIK,Sweden,0.0,out,summer,Eredivisie,2003,True,free loan
Ajax Amsterdam,Henk Timmer,31,Netherlands,Goalkeeper,GK,,AZ Alkmaar,Netherlands,0.0,out,summer,Eredivisie,2003,True,end of loan
Ajax Amsterdam,Giannis Anastasiou,30,Greece,Centre-Forward,CF,,Roda JC,Netherlands,800000.0,in,winter,Eredivisie,2003,False,
Ajax Amsterdam,Petri Pasanen,23,Finland,Centre-Back,CB,,Portsmouth,England,300000.0,out,winter,Eredivisie,2003,True,loan with fee
Ajax Amsterdam,Wamberto,29,Brazil,Right Winger,RW,,RAEC Mons,Belgium,,out,winter,Eredivisie,2003,False,
FC Groningen,Antoine van der Linden,27,Netherlands,Centre-Back,CB,,Emmen,Netherlands,0.0,in,summer,Eredivisie,2003,False,
FC Groningen,Regillio Vrede,30,Netherlands,Centre-Back,CB,,Iraklis,Greece,0.0,in,summer,Eredivisie,2003,False,
FC Groningen,Arvid Smit,22,Netherlands,Central Midfield,CM,,De Graafschap,Netherlands,0.0,in,summer,Eredivisie,2003,False,
FC Groningen,Jeroen Lambers,22,Netherlands,Goalkeeper,GK,,Zwartemeer,Netherlands,0.0,in,summer,Eredivisie,2003,False,
FC Groningen,Brian Pinas,24,Netherlands,Left Winger,LW,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2003,False,
FC Groningen,Ray Fränkel,20,Suriname,Centre-Back,CB,,Feyenoord U21,Netherlands,,in,summer,Eredivisie,2003,False,
FC Groningen,Chris De Witte,25,Belgium,Centre-Forward,CF,,Twente FC,Netherlands,,in,summer,Eredivisie,2003,False,
FC Groningen,Jordi Hoogstrate,20,Netherlands,Central Midfield,CM,,PSV Eindhoven,Netherlands,3200000.0,out,summer,Eredivisie,2003,False,
FC Groningen,Magnus Johansson,29,Sweden,Right-Back,RB,,IFK Göteborg,Sweden,0.0,out,summer,Eredivisie,2003,False,
FC Groningen,Egbert Darwinkel,37,Netherlands,Goalkeeper,GK,,Veendam,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Groningen,Joost Broerse,24,Netherlands,Centre-Back,CB,,FC Utrecht,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Groningen,Peter van der Slot,22,Netherlands,Right Winger,RW,,Achilles 1894,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Groningen,Anton Jongsma,20,Curacao,Right Winger,RW,,Achilles 1894,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Groningen,Claus Boekweg,37,Netherlands,Centre-Back,CB,,Emmen,Netherlands,,out,summer,Eredivisie,2003,False,
FC Groningen,Magnus Johansson,31,Sweden,defence,defence,,IFK Göteborg,Sweden,,out,summer,Eredivisie,2003,False,
FC Groningen,Dejan Curovic,34,Serbia,Centre-Forward,CF,,Retired,,,out,summer,Eredivisie,2003,False,
FC Groningen,Pius Ikedia,22,Nigeria,Right Winger,RW,,Ajax,Netherlands,0.0,out,summer,Eredivisie,2003,True,end of loan
FC Groningen,Jelle ten Rouwelaar,22,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,2003,True,end of loan
FC Groningen,Raymond Bronkhorst,25,Netherlands,Right Midfield,RM,,Cambuur L.,Netherlands,0.0,out,winter,Eredivisie,2003,True,free loan
FC Groningen,Johannes Thór Hardarson,27,Iceland,Defensive Midfield,DM,,Start,Norway,0.0,out,winter,Eredivisie,2003,False,
FC Utrecht,Sandro Calabro,20,Netherlands,Centre-Forward,CF,,ADO Den Haag,Netherlands,0.0,in,summer,Eredivisie,2003,False,
FC Utrecht,Toshiya Fujita,31,Japan,Central Midfield,CM,,Júbilo Iwata,Japan,0.0,in,summer,Eredivisie,2003,True,free loan
FC Utrecht,Joost Broerse,24,Netherlands,Centre-Back,CB,,FC Groningen,Netherlands,0.0,in,summer,Eredivisie,2003,False,
FC Utrecht,Michael Lamey,23,Netherlands,Right-Back,RB,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2003,True,free loan
FC Utrecht,Hans van de Haar,28,Netherlands,Centre-Forward,CF,,De Graafschap,Netherlands,,in,summer,Eredivisie,2003,False,
FC Utrecht,Sander Keller,23,Netherlands,Centre-Back,CB,,RBC Roosendaal,Netherlands,,in,summer,Eredivisie,2003,False,
FC Utrecht,Dirk Kuyt,22,Netherlands,Right Winger,RW,,Feyenoord,Netherlands,1000000.0,out,summer,Eredivisie,2003,False,
FC Utrecht,Stijn Vreven,29,Belgium,Right-Back,RB,,1.FC K'lautern,Germany,0.0,out,summer,Eredivisie,2003,False,
FC Utrecht,Harald Wapenaar,33,Netherlands,Goalkeeper,GK,,Portsmouth,England,0.0,out,summer,Eredivisie,2003,False,
FC Utrecht,Arno Arts,34,Netherlands,Central Midfield,CM,,VVV-Venlo,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Utrecht,Robert Roest,33,Netherlands,Centre-Back,CB,,AGOVV Apeldoorn,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Utrecht,Arco Jochemsen,32,Netherlands,Right Midfield,RM,,Twente FC,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Utrecht,Igor Gluscevic,29,Montenegro,Centre-Forward,CF,,Sparta Prague,Czech Republic,0.0,out,summer,Eredivisie,2003,False,
FC Utrecht,Marciano Kastoredjo,21,Netherlands,Left-Back,LB,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Utrecht,Ergün Cakir,20,Turkey,Centre-Forward,CF,,FC Omniworld,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Utrecht,Rodney Cairo,28,Netherlands,Right Winger,RW,,Emmen,Netherlands,,out,summer,Eredivisie,2003,False,
FC Utrecht,Danny van Husen,21,Netherlands,defence,defence,,Cambuur L.,Netherlands,,out,summer,Eredivisie,2003,False,
FC Utrecht,Paulus Roiha,23,Finland,Centre-Forward,CF,,FC Zwolle,Netherlands,0.0,out,winter,Eredivisie,2003,True,free loan
FC Utrecht,Sigmundur Kristjánsson,20,Iceland,midfield,midfield,,KR Reykjavík,Iceland,0.0,out,winter,Eredivisie,2003,False,
FC Volendam,Niels van Duijn,18,Netherlands,Right-Back,RB,,Feyenoord U19,Netherlands,0.0,in,summer,Eredivisie,2003,False,
FC Volendam,Ruud Kras,21,Netherlands,Centre-Back,CB,,Ajax,Netherlands,0.0,in,summer,Eredivisie,2003,True,free loan
FC Volendam,Lindsay Wilson,24,Australia,Left Midfield,LM,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2003,True,free loan
FC Volendam,Orlando Smeekes,21,Curacao,Left Midfield,LM,,Stormv. Telstar,Netherlands,,in,summer,Eredivisie,2003,False,
FC Volendam,Robert-Jan Ravensbergen,24,Netherlands,Centre-Back,CB,,FC Zwolle,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Volendam,Tom Kwakman,22,Netherlands,Goalkeeper,GK,,FC Omniworld,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Volendam,Jermaine Holwijn,30,Netherlands,attack,attack,,DOVO,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Volendam,Ricardo Appelman,26,Netherlands,defence,defence,,Hollandia,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Volendam,Arturo ten Heuvel,24,Netherlands,Left Midfield,LM,,Haarlem,Netherlands,,out,summer,Eredivisie,2003,False,
FC Volendam,Patrick Leeflang,28,Netherlands,Centre-Back,CB,,AFC '34,Netherlands,,out,summer,Eredivisie,2003,False,
FC Volendam,Erik Homan,21,Netherlands,Right Winger,RW,,AZ Alkmaar U21,Netherlands,0.0,in,winter,Eredivisie,2003,False,
FC Zwolle,Marco Parnela,22,Finland,Centre-Back,CB,,FC Thun,Switzerland,0.0,in,summer,Eredivisie,2003,False,
FC Zwolle,Robert-Jan Ravensbergen,24,Netherlands,Centre-Back,CB,,FC Volendam,Netherlands,0.0,in,summer,Eredivisie,2003,False,
FC Zwolle,Gjorgji Hristov,27,North Macedonia,Centre-Forward,CF,,NEC Nijmegen,Netherlands,0.0,in,summer,Eredivisie,2003,False,
FC Zwolle,Dennis van der Kraan,19,Netherlands,Goalkeeper,GK,,TOP Oss,Netherlands,0.0,in,summer,Eredivisie,2003,False,
FC Zwolle,Albert Michael Yobo,24,France,Centre-Back,CB,,Grazer AK,Austria,,in,summer,Eredivisie,2003,False,
FC Zwolle,Ivar van Dinteren,24,Netherlands,Attacking Midfield,AM,,RKC Waalwijk,Netherlands,,in,summer,Eredivisie,2003,False,
FC Zwolle,Henk van Steeg,28,Netherlands,midfield,midfield,,Cambuur L.,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Zwolle,Maarten Schops,27,Belgium,Defensive Midfield,DM,,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Zwolle,Eric Jan Lijzen,22,Netherlands,midfield,midfield,,Be Quick '28,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Zwolle,Michel Doesburg,34,Netherlands,Right-Back,RB,,ADO '20,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Zwolle,Marcel Boudesteijn,31,Netherlands,midfield,midfield,,Genemuiden,Netherlands,0.0,out,summer,Eredivisie,2003,False,
FC Zwolle,Henry Louwdijk,25,Netherlands,Goalkeeper,GK,,Veendam,Netherlands,,out,summer,Eredivisie,2003,False,
FC Zwolle,Richard Roelofsen,33,Netherlands,Centre-Forward,CF,,Heracles Almelo,Netherlands,,out,summer,Eredivisie,2003,False,
FC Zwolle,Robert Wijnands,31,Netherlands,Centre-Back,CB,,TOP Oss,Netherlands,,out,summer,Eredivisie,2003,False,
FC Zwolle,Jhonny van Beukering,19,Netherlands,Centre-Forward,CF,,Vitesse,Netherlands,0.0,out,summer,Eredivisie,2003,True,end of loan
FC Zwolle,Ruud Kras,21,Netherlands,Centre-Back,CB,,Ajax,Netherlands,0.0,out,summer,Eredivisie,2003,True,end of loan
FC Zwolle,Paulus Roiha,23,Finland,Centre-Forward,CF,,FC Utrecht,Netherlands,0.0,in,winter,Eredivisie,2003,True,free loan
FC Zwolle,Jasar Takak,21,Netherlands,Central Midfield,CM,,PSV U21,Netherlands,0.0,in,winter,Eredivisie,2003,True,free loan
FC Zwolle,Mauro Almeida,21,Portugal,Centre-Back,CB,,CF Estrela,Portugal,0.0,in,winter,Eredivisie,2003,False,
Feyenoord Rotterdam,Danko Lazovic,20,Serbia,Second Striker,SS,,Partizan,Serbia,7000000.0,in,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Jean Carlos,19,Brazil,Left-Back,LB,,Atlético-PR,Brazil,2000000.0,in,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Hossam Ghaly,21,Egypt,Central Midfield,CM,,El Ahly,Egypt,1500000.0,in,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Dirk Kuyt,22,Netherlands,Right Winger,RW,,FC Utrecht,Netherlands,1000000.0,in,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Peter van den Berg,31,Netherlands,Centre-Back,CB,,RKC Waalwijk,Netherlands,,in,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Alfred Schreuder,30,Netherlands,Defensive Midfield,DM,,NAC Breda,Netherlands,,in,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Steve Olfers,21,Netherlands,Centre-Back,CB,,Excelsior,Netherlands,,in,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Bonaventure Kalou,25,Cote d'Ivoire,Right Winger,RW,,AJ Auxerre,France,4000000.0,out,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Brett Emerton,24,Australia,Right Midfield,RM,,Blackburn,England,3000000.0,out,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Paul Bosvelt,33,Netherlands,Defensive Midfield,DM,,Man City,England,1500000.0,out,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Pierre van Hooijdonk,33,Netherlands,Centre-Forward,CF,,Fenerbahce,Turkey,1000000.0,out,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Tomasz Rzasa,30,Poland,Left-Back,LB,,Partizan,Serbia,0.0,out,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Ronald Graafland,24,Netherlands,Goalkeeper,GK,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Brett Holman,19,Australia,Attacking Midfield,AM,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
Feyenoord Rotterdam,Alessandro,21,Brazil,Centre-Forward,CF,,América-MG,Brazil,0.0,out,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Brian Pinas,24,Netherlands,Left Winger,LW,,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Johan Elmander,22,Sweden,Centre-Forward,CF,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
Feyenoord Rotterdam,Jordan Opoku,20,Ghana,Central Midfield,CM,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
Feyenoord Rotterdam,Michel Bastos,19,Brazil,Left Midfield,LM,,Atlético-PR,Brazil,,out,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Mauricio Aros,27,Chile,Left-Back,LB,,Hilal,Saudi Arabia,,out,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Steve Olfers,21,Netherlands,Centre-Back,CB,,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
Feyenoord Rotterdam,Carlo L'Ami,37,Netherlands,Goalkeeper,GK,,Retired,,,out,summer,Eredivisie,2003,False,
Feyenoord Rotterdam,Meshal Mubarak Budawood,21,Qatar,Left-Back,LB,,Qatar SC,Qatar,0.0,out,summer,Eredivisie,2003,True,end of loan
Feyenoord Rotterdam,Patrick Mtiliga,22,Denmark,Left-Back,LB,,Excelsior,Netherlands,,in,winter,Eredivisie,2003,False,
Feyenoord Rotterdam,Glenn Loovens,20,Netherlands,Centre-Back,CB,,Excelsior,Netherlands,0.0,out,winter,Eredivisie,2003,True,free loan
Feyenoord Rotterdam,Salomon Kalou,18,Cote d'Ivoire,Left Winger,LW,,Excelsior,Netherlands,0.0,out,winter,Eredivisie,2003,True,free loan
Feyenoord Rotterdam,Leonardo,27,Brazil,Right-Back,RB,,ADO Den Haag,Netherlands,0.0,out,winter,Eredivisie,2003,True,free loan
NAC Breda,Stefano Seedorf,21,Netherlands,Central Midfield,CM,,Ajax,Netherlands,0.0,in,summer,Eredivisie,2003,True,free loan
NAC Breda,Gino Coutinho,20,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2003,False,
NAC Breda,Henk Vos,35,Netherlands,Centre-Forward,CF,,RBC Roosendaal,Netherlands,0.0,in,summer,Eredivisie,2003,False,
NAC Breda,Johan Elmander,22,Sweden,Centre-Forward,CF,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2003,True,free loan
NAC Breda,Nourdin Boukhari,23,Morocco,Attacking Midfield,AM,,Ajax,Netherlands,0.0,in,summer,Eredivisie,2003,True,free loan
NAC Breda,Peter Zoïs,25,Australia,Goalkeeper,GK,,Willem II,Netherlands,0.0,out,summer,Eredivisie,2003,False,
NAC Breda,Jean Philip Becht,22,Netherlands,defence,defence,,VV Kloetinge,Netherlands,0.0,out,summer,Eredivisie,2003,False,
NAC Breda,Kofi Mensah,25,Ghana,Right-Back,RB,,ADO Den Haag,Netherlands,0.0,out,summer,Eredivisie,2003,False,
NAC Breda,Rick Versteeg,26,Netherlands,Central Midfield,CM,,VVGZ,Netherlands,0.0,out,summer,Eredivisie,2003,False,
NAC Breda,Bart Van den Eede,25,Belgium,Centre-Forward,CF,,Willem II,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
NAC Breda,Earnie Stewart,34,United States,Centre-Forward,CF,,D.C. United,United States,0.0,out,summer,Eredivisie,2003,False,
NAC Breda,Anouar Hamdi,21,Morocco,Left Midfield,LM,,Ter Leede,Netherlands,0.0,out,summer,Eredivisie,2003,False,
NAC Breda,Alfred Schreuder,30,Netherlands,Defensive Midfield,DM,,Feyenoord,Netherlands,,out,summer,Eredivisie,2003,False,
NAC Breda,Yassine Abdellaoui,28,Netherlands,Left Midfield,LM,,De Graafschap,Netherlands,,out,summer,Eredivisie,2003,False,
NAC Breda,Jürgen Colin,22,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,2003,True,end of loan
NAC Breda,Arno van Zwam,34,Netherlands,Goalkeeper,GK,,Without Club,,,in,winter,Eredivisie,2003,False,
NAC Breda,Kevin Bobson,23,Netherlands,Left Winger,LW,,Espanyol,Spain,,out,winter,Eredivisie,2003,False,
NEC Nijmegen,Pascal Heije,23,Netherlands,Defensive Midfield,DM,,Ajax U21,Netherlands,0.0,in,summer,Eredivisie,2003,False,
NEC Nijmegen,Arjan Ebbinge,28,Netherlands,Centre-Back,CB,,Heerenveen,Netherlands,0.0,in,summer,Eredivisie,2003,True,free loan
NEC Nijmegen,Fabian de Freitas,30,Netherlands,attack,attack,,Without Club,,,in,summer,Eredivisie,2003,False,
NEC Nijmegen,Mike Owusu,26,Sweden,Right-Back,RB,,Trelleborg,Sweden,0.0,out,summer,Eredivisie,2003,False,
NEC Nijmegen,Guillano Grot,20,Netherlands,attack,attack,,1.FC Bocholt,Germany,0.0,out,summer,Eredivisie,2003,False,
NEC Nijmegen,Danny Hesp,33,Netherlands,Centre-Back,CB,,RBC Roosendaal,Netherlands,0.0,out,summer,Eredivisie,2003,False,
NEC Nijmegen,Erik Wegh,23,Netherlands,Defensive Midfield,DM,,AGOVV Apeldoorn,Netherlands,0.0,out,summer,Eredivisie,2003,False,
NEC Nijmegen,Gjorgji Hristov,27,North Macedonia,Centre-Forward,CF,,FC Zwolle,Netherlands,0.0,out,summer,Eredivisie,2003,False,
NEC Nijmegen,Henry Timmer,22,Netherlands,Goalkeeper,GK,,OBW Zevenaar,Netherlands,0.0,out,summer,Eredivisie,2003,False,
NEC Nijmegen,Gary Spier,19,Suriname,Left Midfield,LM,,Sporting Almere,Netherlands,0.0,out,summer,Eredivisie,2003,False,
NEC Nijmegen,Kevin Moeliker,23,Netherlands,Goalkeeper,GK,,Stormv. Telstar,Netherlands,0.0,out,summer,Eredivisie,2003,False,
NEC Nijmegen,Andrzej Niedzielan,24,Poland,Centre-Forward,CF,,Grodzisk,Poland,1000000.0,in,winter,Eredivisie,2003,False,
NEC Nijmegen,Édgar Barreto,19,Paraguay,Central Midfield,CM,,Cerro Porteño,Paraguay,800000.0,in,winter,Eredivisie,2003,False,
NEC Nijmegen,Björn van der Doelen,27,Netherlands,Central Midfield,CM,,Twente FC,Netherlands,175000.0,in,winter,Eredivisie,2003,True,loan with fee
NEC Nijmegen,Tininho,26,Brazil,Left Midfield,LM,,RBC Roosendaal,Netherlands,,in,winter,Eredivisie,2003,False,
NEC Nijmegen,Charles Kazlauskas,21,United States,Right-Back,RB,,Fortuna Sittard,Netherlands,0.0,out,winter,Eredivisie,2003,True,free loan
NEC Nijmegen,Dennis de Nooijer,34,Netherlands,Centre-Forward,CF,,Sparta R.,Netherlands,,out,winter,Eredivisie,2003,False,
PSV Eindhoven,Jordi Hoogstrate,20,Netherlands,Central Midfield,CM,,FC Groningen,Netherlands,3200000.0,in,summer,Eredivisie,2003,False,
PSV Eindhoven,Johan Vonlanthen,17,Switzerland,Left Midfield,LM,,BSC Young Boys,Switzerland,800000.0,in,summer,Eredivisie,2003,False,
PSV Eindhoven,Michael Jakobsen,17,Denmark,Centre-Back,CB,,B.93,Denmark,0.0,in,summer,Eredivisie,2003,False,
PSV Eindhoven,Rob van Dijk,34,Netherlands,Goalkeeper,GK,,RKC Waalwijk,Netherlands,,in,summer,Eredivisie,2003,False,
PSV Eindhoven,Klaas-Jan Huntelaar,19,Netherlands,Centre-Forward,CF,,AGOVV Apeldoorn,Netherlands,0.0,out,summer,Eredivisie,2003,True,free loan
