club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Belenenses SAD,Rogério,27,Portugal,Defensive Midfield,DM,,CF Estrela,Portugal,0.0,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Gerson,28,Cape Verde,Centre-Back,CB,,Covilhã,Portugal,0.0,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Hélio Neto,22,Portugal,Right-Back,RB,,Mafra,Portugal,0.0,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Chico Silva,25,Portugal,Left-Back,LB,,Dragões,Portugal,0.0,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Bruno Fernandes,24,Guinea-Bissau,Centre-Back,CB,,Amora FC,Portugal,0.0,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Rui Duarte,24,Portugal,Attacking Midfield,AM,,Naval,Portugal,0.0,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Orestes,22,Brazil,Centre-Back,CB,,Vitória Setúbal,Portugal,0.0,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Fajardo,24,Portugal,Attacking Midfield,AM,,Naval,Portugal,0.0,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Odair,29,Brazil,Centre-Back,CB,,Penafiel,Portugal,0.0,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Bruno Miguel Veloso Simões,22,Portugal,midfield,midfield,,Brandenburg. SC,Germany,0.0,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Franklin,24,Angola,Defensive Midfield,DM,,FC Marco,Portugal,0.0,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Djalmir,27,Brazil,attack,attack,,Salgueiros,Portugal,,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Brian Waltrip,25,United States,Right Midfield,RM,,Olivais,Portugal,,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Luís Ferreira,30,Portugal,Goalkeeper,GK,,Mafra,Portugal,,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Loló,21,Angola,Centre-Forward,CF,,Unknown,,,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Ludemar,24,Brazil,Centre-Forward,CF,,Leiria,Portugal,,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Eduardo Marques,27,Brazil,Centre-Forward,CF,,Grêmio,Brazil,,out,summer,Primeira Liga,2003,False,
Belenenses SAD,Sousa,25,Portugal,Right-Back,RB,,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2003,True,end of loan
Belenenses SAD,Alessandro Mangiarratti,25,Switzerland,Centre-Back,CB,,FC Wil 1900,Switzerland,0.0,in,winter,Primeira Liga,2003,False,
Belenenses SAD,Anders Andersson,29,Sweden,Defensive Midfield,DM,,Benfica,Portugal,0.0,in,winter,Primeira Liga,2003,False,
Belenenses SAD,Hugo Henrique,28,Brazil,Centre-Forward,CF,,Vitória Setúbal,Portugal,0.0,in,winter,Primeira Liga,2003,False,
Belenenses SAD,Cristiano Brasília,26,Brazil,Centre-Forward,CF,,Wisla Kraków,Poland,0.0,in,winter,Primeira Liga,2003,False,
Belenenses SAD,Émerson,28,Brazil,Centre-Back,CB,,Shimizu S-Pulse,Japan,0.0,in,winter,Primeira Liga,2003,False,
Belenenses SAD,Paulo Sérgio,31,Brazil,Centre-Back,CB,,Nacional,Portugal,0.0,in,winter,Primeira Liga,2003,False,
Belenenses SAD,Leandro,24,Brazil,Left Winger,LW,,Nacional,Portugal,,in,winter,Primeira Liga,2003,False,
Belenenses SAD,Leonardo,29,Brazil,Right Winger,RW,,Paysandu SC,Brazil,,out,winter,Primeira Liga,2003,False,
Boavista FC,Ali El Omari,25,Morocco,Left Midfield,LM,,Gil Vicente,Portugal,0.0,in,summer,Primeira Liga,2003,False,
Boavista FC,André Macanga,25,Angola,Defensive Midfield,DM,,Coimbra,Portugal,0.0,in,summer,Primeira Liga,2003,False,
Boavista FC,Fary,28,Senegal,Centre-Forward,CF,,Beira-Mar,Portugal,,in,summer,Primeira Liga,2003,False,
Boavista FC,Ricardo Silva,27,Portugal,Centre-Back,CB,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,2003,False,
Boavista FC,Filipe Anunciacão,24,Portugal,Defensive Midfield,DM,,Desportivo Aves,Portugal,,in,summer,Primeira Liga,2003,False,
Boavista FC,Ricardo Sousa,24,Portugal,Attacking Midfield,AM,,Beira-Mar,Portugal,,in,summer,Primeira Liga,2003,False,
Boavista FC,Elpídio Silva,27,Brazil,Centre-Forward,CF,,Sporting CP,Portugal,1200000.0,out,summer,Primeira Liga,2003,False,
Boavista FC,Bosingwa,20,Portugal,Right-Back,RB,,FC Porto,Portugal,1000000.0,out,summer,Primeira Liga,2003,False,
Boavista FC,Ricardo,27,Portugal,Goalkeeper,GK,,Sporting CP,Portugal,700000.0,out,summer,Primeira Liga,2003,False,
Boavista FC,Sérgio Leite,23,Portugal,Goalkeeper,GK,,Charlton,England,0.0,out,summer,Primeira Liga,2003,False,
Boavista FC,Ico,30,Brazil,midfield,midfield,,FC Marco,Portugal,0.0,out,summer,Primeira Liga,2003,False,
Boavista FC,João Paulo,23,Portugal,Centre-Forward,CF,,Beira-Mar,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
Boavista FC,Alexandre Goulart,26,Brazil,Attacking Midfield,AM,,Nacional,Portugal,,out,summer,Primeira Liga,2003,False,
Boavista FC,Sául,25,Portugal,Centre-Back,CB,,Beira-Mar,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
Boavista FC,José Pedro,24,Portugal,Central Midfield,CM,,Vitória Setúbal,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
Boavista FC,Ávalos,25,Argentina,Centre-Back,CB,,Nacional,Portugal,,out,summer,Primeira Liga,2003,False,
Boavista FC,Diogo Valente,18,Portugal,Left Winger,LW,,Chaves,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
Boavista FC,Erivan,28,Brazil,Left-Back,LB,,Maia,Portugal,,out,summer,Primeira Liga,2003,False,
Boavista FC,Marco Almeida,24,Portugal,Right-Back,RB,,União Madeira,Portugal,,out,summer,Primeira Liga,2003,False,
Boavista FC,Igor Rocha,19,Portugal,Left-Back,LB,,GD Ribeirão,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
Boavista FC,Erwin Sánchez,33,Bolivia,Attacking Midfield,AM,,Retired,,,out,summer,Primeira Liga,2003,False,
Boavista FC,Jorge Couto,33,Portugal,Right Midfield,RM,,Retired,,,out,summer,Primeira Liga,2003,False,
Boavista FC,Alexander Viveros,26,Colombia,Left-Back,LB,,FC Nantes,France,0.0,out,winter,Primeira Liga,2003,False,
Boavista FC,Yuri,21,Brazil,Centre-Forward,CF,,Gil Vicente,Portugal,0.0,out,winter,Primeira Liga,2003,False,
Boavista FC,Márcio Santos,28,Brazil,Centre-Forward,CF,,Atlético-MG,Brazil,0.0,out,winter,Primeira Liga,2003,False,
Boavista FC,Rui Lima,25,Portugal,Left Midfield,LM,,Beira-Mar,Portugal,,out,winter,Primeira Liga,2003,False,
Boavista FC,Saná Fadeira,22,Guinea-Bissau,Centre-Forward,CF,,Chaves,Portugal,0.0,out,winter,Primeira Liga,2003,True,free loan
CD Nacional,Henrique Hilário,27,Portugal,Goalkeeper,GK,,Coimbra,Portugal,0.0,in,summer,Primeira Liga,2003,False,
CD Nacional,Cléber,23,Brazil,Defensive Midfield,DM,,Cruzeiro,Brazil,0.0,in,summer,Primeira Liga,2003,False,
CD Nacional,Émerson Nunes,21,Brazil,Centre-Back,CB,,Cruzeiro,Brazil,0.0,in,summer,Primeira Liga,2003,False,
CD Nacional,Paulo Sérgio,30,Brazil,Centre-Back,CB,,Marítimo,Portugal,0.0,in,summer,Primeira Liga,2003,False,
CD Nacional,Iván Pérez,27,Spain,Centre-Forward,CF,,Dep. La Coruña,Spain,0.0,in,summer,Primeira Liga,2003,True,free loan
CD Nacional,Alexandre Goulart,26,Brazil,Attacking Midfield,AM,,Boavista,Portugal,,in,summer,Primeira Liga,2003,False,
CD Nacional,Serginho Baiano,25,Brazil,attack,attack,,Paços Ferreira,Portugal,,in,summer,Primeira Liga,2003,False,
CD Nacional,Ávalos,25,Argentina,Centre-Back,CB,,Boavista,Portugal,,in,summer,Primeira Liga,2003,False,
CD Nacional,Mário Carlos,20,Portugal,Right Winger,RW,,Vitória Setúbal,Portugal,,in,summer,Primeira Liga,2003,False,
CD Nacional,Fernando Cardozo,24,Brazil,Centre-Back,CB,,Internacional,Brazil,,in,summer,Primeira Liga,2003,False,
CD Nacional,Leandro,24,Brazil,Left Winger,LW,,Flamengo,Brazil,,in,summer,Primeira Liga,2003,False,
CD Nacional,Hugo Carreira,24,Portugal,Centre-Back,CB,,CF Estrela,Portugal,0.0,out,summer,Primeira Liga,2003,False,
CD Nacional,Rómulo,26,Brazil,Centre-Forward,CF,,União Madeira,Portugal,0.0,out,summer,Primeira Liga,2003,False,
CD Nacional,Hugo Freire,26,Portugal,Left Winger,LW,,Santa Clara,Portugal,,out,summer,Primeira Liga,2003,False,
CD Nacional,Idalécio,29,Portugal,Centre-Back,CB,,Rio Ave FC,Portugal,,out,summer,Primeira Liga,2003,False,
CD Nacional,Tonanha,23,Portugal,Right Midfield,RM,,Leixões,Portugal,,out,summer,Primeira Liga,2003,False,
CD Nacional,Adilson Soares Cassama,20,Guinea-Bissau,Defensive Midfield,DM,,União Madeira,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
CD Nacional,Bruno Ferraz,28,Portugal,Centre-Back,CB,,Naval,Portugal,,out,summer,Primeira Liga,2003,False,
CD Nacional,Bernardo,25,Angola,Defensive Midfield,DM,,CF Estrela,Portugal,,out,summer,Primeira Liga,2003,False,
CD Nacional,Arnaud Margueritte,30,France,Goalkeeper,GK,,ES Wasquehal,France,,out,summer,Primeira Liga,2003,False,
CD Nacional,Marcelo Cruz,26,Brazil,Goalkeeper,GK,,Marília,Brazil,,out,summer,Primeira Liga,2003,False,
CD Nacional,André Pinto,24,Brazil,Centre-Forward,CF,,Santa Clara,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
CD Nacional,Rogerinho,23,Brazil,Attacking Midfield,AM,,Camacha,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
CD Nacional,Predrag Jokanovic,34,Serbia,Centre-Back,CB,,Retired,,,out,summer,Primeira Liga,2003,False,
CD Nacional,Jovo Bosancic,32,Serbia,Attacking Midfield,AM,,Retired,,,out,summer,Primeira Liga,2003,False,
CD Nacional,Goran Zivanovic,42,Serbia,Goalkeeper,GK,,Retired,,,out,summer,Primeira Liga,2003,False,
CD Nacional,Alfredo Bóia,27,Portugal,Centre-Back,CB,,Without Club,,,out,summer,Primeira Liga,2003,False,
CD Nacional,Michel Neves,23,Brazil,Centre-Forward,CF,,Chunnam Dragons,"Korea, South",900000.0,in,winter,Primeira Liga,2003,False,
CD Nacional,Diego Clementino,19,Brazil,Centre-Forward,CF,,Cruzeiro,Brazil,0.0,in,winter,Primeira Liga,2003,True,free loan
CD Nacional,Ricardo Esteves,24,Portugal,Right-Back,RB,,Paços Ferreira,Portugal,0.0,out,winter,Primeira Liga,2003,False,
CD Nacional,Nuno Viveiros,20,Portugal,Right Winger,RW,,Camacha,Portugal,0.0,out,winter,Primeira Liga,2003,True,free loan
CD Nacional,Paulo Sérgio,31,Brazil,Centre-Back,CB,,Belenenses SAD,Portugal,0.0,out,winter,Primeira Liga,2003,False,
CD Nacional,Serginho Cunha,31,Brazil,Second Striker,SS,,Juventude,Brazil,0.0,out,winter,Primeira Liga,2003,True,free loan
CD Nacional,Leandro,24,Brazil,Left Winger,LW,,Belenenses SAD,Portugal,,out,winter,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Júlio César,23,Brazil,Centre-Forward,CF,,Loko Moscow,Russia,0.0,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Rogério,27,Portugal,Defensive Midfield,DM,,Belenenses SAD,Portugal,0.0,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Ivan Litera,27,Serbia,Defensive Midfield,DM,,Portimonense,Portugal,0.0,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Abdel Satar Sabry,29,Egypt,Left Winger,LW,,Marítimo,Portugal,0.0,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Hugo Carreira,24,Portugal,Centre-Back,CB,,Nacional,Portugal,0.0,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Márcio Santos,24,Portugal,Goalkeeper,GK,,Coimbra,Portugal,0.0,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Mauro Gama,19,Portugal,Left-Back,LB,,Rio Maior,Portugal,,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Bernardo,25,Angola,Defensive Midfield,DM,,Nacional,Portugal,,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Marcos,27,Brazil,Centre-Back,CB,,EC Vitória,Brazil,,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Tomas Tomic,26,Germany,Goalkeeper,GK,,Vit. Guimarães,Portugal,0.0,in,summer,Primeira Liga,2003,True,free loan
CF Estrela Amadora SAD,Roberto,24,Brazil,Centre-Forward,CF,,Coimbra,Portugal,,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Alex Garcia,24,Brazil,Right-Back,RB,,Leça,Portugal,,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Paulo Madeira,32,Portugal,Centre-Back,CB,,Fluminense,Brazil,,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Rui Baião,22,Portugal,Attacking Midfield,AM,,Varzim,Portugal,,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Lula,25,Brazil,Left-Back,LB,,Amora FC,Portugal,,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,João Afonso,21,Portugal,Centre-Back,CB,,Odivelas,Portugal,,in,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Filipe Leão,19,Portugal,Goalkeeper,GK,,Farense,Portugal,,out,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Sérgio Marquês,26,Portugal,Defensive Midfield,DM,,Olhanense,Portugal,,out,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Émerson,25,Brazil,Centre-Back,CB,,FC Marco,Portugal,,out,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Rogerio,28,Brazil,Left Midfield,LM,,Campinense-PB,Brazil,,out,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Dmitri Prokopenko,31,Russia,Centre-Forward,CF,,Career break,,,out,summer,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Éder Bonfim,22,Brazil,Right-Back,RB,,Benfica,Portugal,0.0,out,summer,Primeira Liga,2003,True,end of loan
CF Estrela Amadora SAD,Nuno Santos,24,Portugal,Goalkeeper,GK,,Sporting CP,Portugal,0.0,out,summer,Primeira Liga,2003,True,end of loan
CF Estrela Amadora SAD,Wesnalton,26,Brazil,Left-Back,LB,,Leixões,Portugal,,in,winter,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Jordão,32,Portugal,Defensive Midfield,DM,,Without Club,,,in,winter,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Mauro Almeida,21,Portugal,Centre-Back,CB,,FC Zwolle,Netherlands,0.0,out,winter,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Tiago Lemos,26,Portugal,Central Midfield,CM,,Naval,Portugal,,out,winter,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Leonel,22,Mozambique,Goalkeeper,GK,,CD Costa do Sol,Mozambique,,out,winter,Primeira Liga,2003,False,
CF Estrela Amadora SAD,Bernardo,26,Angola,Defensive Midfield,DM,,QD Hainiu,China,0.0,out,winter,Primeira Liga,2003,True,free loan
CF Estrela Amadora SAD,Lázaro,36,Angola,Attacking Midfield,AM,,Retired,,,out,winter,Primeira Liga,2003,False,
CS Marítimo,Chaínho,28,Portugal,Defensive Midfield,DM,,Panathinaikos,Greece,,in,summer,Primeira Liga,2003,False,
CS Marítimo,Bino,30,Portugal,Defensive Midfield,DM,,CD Tenerife,Spain,,in,summer,Primeira Liga,2003,False,
CS Marítimo,André Neles,25,Equatorial Guinea,Centre-Forward,CF,,Benfica,Portugal,,in,summer,Primeira Liga,2003,False,
CS Marítimo,Abdel Satar Sabry,29,Egypt,Left Winger,LW,,CF Estrela,Portugal,0.0,out,summer,Primeira Liga,2003,False,
CS Marítimo,Pepín,27,Spain,Centre-Forward,CF,,Hércules CF,Spain,0.0,out,summer,Primeira Liga,2003,False,
CS Marítimo,Quim,29,Portugal,Centre-Forward,CF,,Penafiel,Portugal,0.0,out,summer,Primeira Liga,2003,False,
CS Marítimo,Paulo Sérgio,30,Brazil,Centre-Back,CB,,Nacional,Portugal,0.0,out,summer,Primeira Liga,2003,False,
CS Marítimo,Lino,26,Guinea-Bissau,Right-Back,RB,,Portimonense,Portugal,0.0,out,summer,Primeira Liga,2003,False,
CS Marítimo,Richardson,27,Brazil,Attacking Midfield,AM,,Mirandela,Portugal,0.0,out,summer,Primeira Liga,2003,False,
CS Marítimo,Hugo Morais,25,Portugal,Central Midfield,CM,,União Madeira,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
CS Marítimo,Jorge Soares,31,Portugal,Centre-Back,CB,,União Madeira,Portugal,,out,summer,Primeira Liga,2003,False,
CS Marítimo,Gilmar,33,Brazil,Goalkeeper,GK,,Goiás EC,Brazil,,out,summer,Primeira Liga,2003,False,
CS Marítimo,Rafael Jaques,27,Brazil,Centre-Forward,CF,,CFZ-DF,Brazil,,out,summer,Primeira Liga,2003,False,
CS Marítimo,Léo Lima,21,Brazil,Attacking Midfield,AM,,CSKA Sofia,Bulgaria,0.0,in,winter,Primeira Liga,2003,False,
CS Marítimo,Souza,21,Brazil,Centre-Forward,CF,,CSKA Sofia,Bulgaria,0.0,in,winter,Primeira Liga,2003,False,
CS Marítimo,Rodrigão,25,Brazil,Centre-Forward,CF,,Botafogo,Brazil,0.0,in,winter,Primeira Liga,2003,True,free loan
CS Marítimo,Kenedy,29,Portugal,Left-Back,LB,,Braga,Portugal,0.0,out,winter,Primeira Liga,2003,False,
CS Marítimo,Júnior Bahia,26,Brazil,Centre-Forward,CF,,Penafiel,Portugal,0.0,out,winter,Primeira Liga,2003,True,free loan
CS Marítimo,Gaúcho,31,Brazil,Centre-Forward,CF,,Busan I'Cons,"Korea, South",0.0,out,winter,Primeira Liga,2003,False,
CS Marítimo,Bruno,29,Portugal,Central Midfield,CM,,Moreirense,Portugal,0.0,out,winter,Primeira Liga,2003,True,free loan
CS Marítimo,Ronaldo,23,Brazil,Centre-Forward,CF,,Santa Clara,Portugal,0.0,out,winter,Primeira Liga,2003,True,free loan
CS Marítimo,Musa,24,Argentina,Centre-Back,CB,,Without Club,,,out,winter,Primeira Liga,2003,False,
FC Alverca,Alex Afonso,22,Brazil,Centre-Forward,CF,,Portimonense,Portugal,500000.0,in,summer,Primeira Liga,2003,False,
FC Alverca,Rodolfo,21,Portugal,Centre-Back,CB,,Lourinhanense,Portugal,0.0,in,summer,Primeira Liga,2003,False,
FC Alverca,Zé Roberto,25,Brazil,Attacking Midfield,AM,,Elazigspor,Turkey,0.0,in,summer,Primeira Liga,2003,False,
FC Alverca,Ismael Almeida,21,Portugal,midfield,midfield,,Lourinhanense,Portugal,0.0,in,summer,Primeira Liga,2003,True,free loan
FC Alverca,Nandinho,27,Portugal,Left-Back,LB,,Salgueiros,Portugal,,in,summer,Primeira Liga,2003,False,
FC Alverca,Diogo,27,Portugal,Defensive Midfield,DM,,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,2003,True,free loan
FC Alverca,João Antunes,19,Portugal,Left-Back,LB,,Lourinhanense,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
FC Alverca,Bernardo Vasconcelos,24,Portugal,Centre-Forward,CF,,Torreense,Portugal,0.0,out,summer,Primeira Liga,2003,False,
FC Alverca,Gutty Sereno,19,Portugal,Attacking Midfield,AM,,Alcains,Portugal,0.0,out,summer,Primeira Liga,2003,False,
FC Alverca,António Alves,20,Portugal,Centre-Forward,CF,,Lourinhanense,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
FC Alverca,Leandro Palma,20,Portugal,Goalkeeper,GK,,Lourinhanense,Portugal,0.0,out,summer,Primeira Liga,2003,True,free loan
FC Alverca,Hugo Santos,25,Portugal,Left Winger,LW,,Olivais,Portugal,,out,summer,Primeira Liga,2003,False,
FC Alverca,Bruno Aguiar,22,Portugal,Central Midfield,CM,,Benfica,Portugal,0.0,out,summer,Primeira Liga,2003,True,end of loan
FC Alverca,Cajú,27,Brazil,Second Striker,SS,,Busan I'Cons,"Korea, South",,out,winter,Primeira Liga,2003,False,
FC Paços de Ferreira,Gustavo Manduca,23,Brazil,Left Winger,LW,,Chaves,Portugal,0.0,in,summer,Primeira Liga,2003,False,
FC Paços de Ferreira,Geraldo Alves,22,Portugal,Centre-Back,CB,,Benfica,Portugal,0.0,in,summer,Primeira Liga,2003,True,free loan
FC Paços de Ferreira,Pinheiro,24,Portugal,Left-Back,LB,,Covilhã,Portugal,0.0,in,summer,Primeira Liga,2003,False,
FC Paços de Ferreira,Ricardo André,20,Portugal,Defensive Midfield,DM,,Benfica,Portugal,0.0,in,summer,Primeira Liga,2003,False,
FC Paços de Ferreira,André Bikey,18,Cameroon,Centre-Back,CB,,FC Marco,Portugal,0.0,in,summer,Primeira Liga,2003,False,
FC Paços de Ferreira,Rui Miguel,28,Portugal,Centre-Forward,CF,,Vitória Setúbal,Portugal,,in,summer,Primeira Liga,2003,False,
FC Paços de Ferreira,Paulo Vida,31,Portugal,Centre-Forward,CF,,Varzim,Portugal,,in,summer,Primeira Liga,2003,False,
FC Paços de Ferreira,Alain N'Kong,24,Cameroon,Attacking Midfield,AM,,UD Las Palmas,Spain,,in,summer,Primeira Liga,2003,False,
FC Paços de Ferreira,Vitinha,27,Portugal,Left-Back,LB,,FC Marco,Portugal,0.0,out,summer,Primeira Liga,2003,False,
FC Paços de Ferreira,Jurandir,24,Brazil,Centre-Forward,CF,,FC Marco,Portugal,0.0,out,summer,Primeira Liga,2003,False,
FC Paços de Ferreira,Mário Sérgio,21,Portugal,Right-Back,RB,,Sporting CP,Portugal,,out,summer,Primeira Liga,2003,False,
