club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Belenenses SAD,Tiago Duque,24,Portugal,Centre-Back,CB,100000.0,Amora FC,Portugal,0.0,out,summer,Primeira Liga,2018,False,
Belenenses SAD,Sérgio Oulu,25,Portugal,Centre-Back,CB,50000.0,Oriental,Portugal,0.0,out,summer,Primeira Liga,2018,False,
Belenenses SAD,Betinho,24,Portugal,Centre-Forward,CF,150000.0,Lus. Lourosa,Portugal,0.0,out,summer,Primeira Liga,2018,True,free loan
Belenenses SAD,Robert Ahman-Persson,31,Sweden,Defensive Midfield,DM,350000.0,Sirius,Sweden,0.0,out,summer,Primeira Liga,2018,False,
Belenenses SAD,Ricardo Fernandes,23,Portugal,Goalkeeper,GK,100000.0,Famalicão,Portugal,0.0,out,summer,Primeira Liga,2018,False,
Belenenses SAD,André Sousa,27,Portugal,Central Midfield,CM,850000.0,Sporting Gijón,Spain,0.0,out,summer,Primeira Liga,2018,True,free loan
Belenenses SAD,Tiago Silva,25,Portugal,Attacking Midfield,AM,900000.0,Feirense,Portugal,,out,summer,Primeira Liga,2018,False,
Belenenses SAD,Florent Hanin,28,France,Left-Back,LB,1500000.0,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,2018,False,
Belenenses SAD,Filipe Mendes,33,Portugal,Goalkeeper,GK,200000.0,Real SC,Portugal,0.0,out,summer,Primeira Liga,2018,True,free loan
Belenenses SAD,Femi Balogun,25,Nigeria,Left Winger,LW,425000.0,Gazisehir,Turkey,,out,summer,Primeira Liga,2018,False,
Belenenses SAD,Komnen Andric,23,Serbia,Centre-Forward,CF,450000.0,Inter Zapresic,Croatia,,out,summer,Primeira Liga,2018,False,
Belenenses SAD,Hassan Yebda,34,Algeria,Central Midfield,CM,100000.0,Retired,,,out,summer,Primeira Liga,2018,False,
Belenenses SAD,Bakary Bouba Saré,28,Burkina Faso,Central Midfield,CM,600000.0,Without Club,,,out,summer,Primeira Liga,2018,False,
Belenenses SAD,André Geraldes,27,Portugal,Right-Back,RB,600000.0,Sporting CP,Portugal,0.0,out,summer,Primeira Liga,2018,True,end of loan
Belenenses SAD,André Moreira,22,Portugal,Goalkeeper,GK,1000000.0,Atlético Madrid,Spain,0.0,out,summer,Primeira Liga,2018,True,end of loan
Belenenses SAD,Marko Bakic,24,Montenegro,Central Midfield,CM,900000.0,Braga,Portugal,0.0,out,summer,Primeira Liga,2018,True,end of loan
Belenenses SAD,Nathan,22,Brazil,Attacking Midfield,AM,1000000.0,Chelsea,England,0.0,out,summer,Primeira Liga,2018,True,end of loan
Belenenses SAD,Nicolás Vélez,28,Argentina,Second Striker,SS,350000.0,Negeri Sembilan,Malaysia,0.0,in,winter,Primeira Liga,2018,False,
Belenenses SAD,Dieguinho,26,Brazil,Right Winger,RW,400000.0,Cova Piedade,Portugal,,in,winter,Primeira Liga,2018,False,
Belenenses SAD,Kiki,24,Portugal,Left-Back,LB,,Feirense,Portugal,,in,winter,Primeira Liga,2018,False,
Belenenses SAD,Tiago Rodrigues,17,Portugal,Attacking Midfield,AM,,Belenenses U19,Portugal,,in,winter,Primeira Liga,2018,False,
Belenenses SAD,Rúben Ribeiro,23,Portugal,Left-Back,LB,125000.0,CO Montijo,Portugal,0.0,out,winter,Primeira Liga,2018,True,free loan
Belenenses SAD,Reinildo Mandava,25,Mozambique,Left-Back,LB,600000.0,LOSC Lille,France,0.0,out,winter,Primeira Liga,2018,True,free loan
Belenenses SAD,Dieguinho,26,Brazil,Right Winger,RW,400000.0,Cova Piedade,Portugal,0.0,out,winter,Primeira Liga,2018,True,free loan
Belenenses SAD,Bruno Sales,23,Portugal,Centre-Back,CB,,Torreense,Portugal,0.0,out,winter,Primeira Liga,2018,True,free loan
Belenenses SAD,Filipe Chaby,24,Portugal,Attacking Midfield,AM,600000.0,Sporting CP,Portugal,,out,winter,Primeira Liga,2018,False,
Belenenses SAD,Fredy,28,Angola,Attacking Midfield,AM,1500000.0,Antalyaspor,Turkey,,out,winter,Primeira Liga,2018,False,
Belenenses SAD,Nuno Tomás,23,Portugal,Centre-Back,CB,600000.0,CSKA-Sofia,Bulgaria,0.0,out,winter,Primeira Liga,2018,True,free loan
Boavista FC,Yusupha Njie,24,The Gambia,Centre-Forward,CF,600000.0,FUS Rabat,Morocco,400000.0,in,summer,Primeira Liga,2018,False,
Boavista FC,Ibra Koneh,23,Cameroon,Right Winger,RW,,Lus. Lourosa,Portugal,0.0,in,summer,Primeira Liga,2018,False,
Boavista FC,Rafa Lopes,27,Portugal,Centre-Forward,CF,1000000.0,Omonia Nikosia,Cyprus,0.0,in,summer,Primeira Liga,2018,False,
Boavista FC,Raphael Silva,26,Brazil,Centre-Back,CB,650000.0,Goiás EC,Brazil,0.0,in,summer,Primeira Liga,2018,False,
Boavista FC,Rafael Bracali,37,Brazil,Goalkeeper,GK,50000.0,Arouca,Portugal,0.0,in,summer,Primeira Liga,2018,False,
Boavista FC,Nwankwo Obiora,26,Nigeria,Defensive Midfield,DM,350000.0,APO Levadiakos,Greece,0.0,in,summer,Primeira Liga,2018,False,
Boavista FC,Helton Leite,27,Brazil,Goalkeeper,GK,100000.0,Botafogo,Brazil,,in,summer,Primeira Liga,2018,False,
Boavista FC,Neris,26,Brazil,Centre-Back,CB,400000.0,Barra FC (SC),Brazil,0.0,in,summer,Primeira Liga,2018,True,free loan
Boavista FC,André Claro,27,Portugal,Second Striker,SS,500000.0,Estoril Praia,Portugal,,in,summer,Primeira Liga,2018,False,
Boavista FC,Rafael Costa,27,Brazil,Central Midfield,CM,400000.0,Red Bull,Brazil,,in,summer,Primeira Liga,2018,False,
Boavista FC,Federico Falcone,28,Argentina,Centre-Forward,CF,200000.0,Desportivo Aves,Portugal,,in,summer,Primeira Liga,2018,False,
Boavista FC,Matheus Índio,22,Brazil,Right Midfield,RM,500000.0,Estoril Praia,Portugal,0.0,in,summer,Primeira Liga,2018,True,free loan
Boavista FC,Ibra Koneh,24,Cameroon,Right Winger,RW,,Without Club,,,in,summer,Primeira Liga,2018,False,
Boavista FC,Raphael Rossi,27,Brazil,Centre-Back,CB,1750000.0,FC Sion,Switzerland,1000000.0,out,summer,Primeira Liga,2018,False,
Boavista FC,Renato Santos,26,Portugal,Right Winger,RW,1000000.0,Málaga CF,Spain,750000.0,out,summer,Primeira Liga,2018,False,
Boavista FC,Tiago Mesquita,27,Portugal,Right-Back,RB,300000.0,Feirense,Portugal,0.0,out,summer,Primeira Liga,2018,False,
Boavista FC,Vítor Bruno,28,Portugal,Left-Back,LB,400000.0,Feirense,Portugal,0.0,out,summer,Primeira Liga,2018,False,
Boavista FC,Nuno Henrique,31,Portugal,Centre-Back,CB,200000.0,Pafos FC,Cyprus,0.0,out,summer,Primeira Liga,2018,False,
Boavista FC,Ricardo Clarke,25,Panama,Left Winger,LW,100000.0,Nacional,Paraguay,0.0,out,summer,Primeira Liga,2018,False,
Boavista FC,André Bukia,23,DR Congo,Right Winger,RW,400000.0,Arouca,Portugal,,out,summer,Primeira Liga,2018,False,
Boavista FC,Robson,24,Brazil,Centre-Back,CB,500000.0,FC Baniyas,United Arab Emirates,0.0,out,summer,Primeira Liga,2018,True,free loan
Boavista FC,Raphael Silva,27,Brazil,Centre-Back,CB,600000.0,Without Club,,,out,summer,Primeira Liga,2018,False,
Boavista FC,Kuca,28,Cape Verde,Left Winger,LW,800000.0,Without Club,,,out,summer,Primeira Liga,2018,False,
Boavista FC,Ibra Koneh,23,Cameroon,Right Winger,RW,,Without Club,,,out,summer,Primeira Liga,2018,False,
Boavista FC,Gilson Costa,21,Portugal,Defensive Midfield,DM,200000.0,Without Club,,,out,summer,Primeira Liga,2018,False,
Boavista FC,Vagner,32,Brazil,Goalkeeper,GK,500000.0,Mouscron,Belgium,0.0,out,summer,Primeira Liga,2018,True,end of loan
Boavista FC,Yusupha Njie,24,The Gambia,Centre-Forward,CF,600000.0,FUS Rabat,Morocco,0.0,out,summer,Primeira Liga,2018,True,end of loan
Boavista FC,Leonardo Ruiz,22,Colombia,Centre-Forward,CF,500000.0,Sporting CP,Portugal,0.0,out,summer,Primeira Liga,2018,True,end of loan
Boavista FC,Rui Pedro,20,Portugal,Centre-Forward,CF,800000.0,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2018,True,end of loan
Boavista FC,Iván Bulos,25,Peru,Centre-Forward,CF,350000.0,O'Higgins,Chile,0.0,out,summer,Primeira Liga,2018,True,end of loan
Boavista FC,Gustavo Sauer,25,Brazil,Left Winger,LW,350000.0,Botev Plovdiv,Bulgaria,0.0,in,winter,Primeira Liga,2018,False,
Boavista FC,Alberto Bueno,30,Spain,Second Striker,SS,1500000.0,FC Porto B,Portugal,0.0,in,winter,Primeira Liga,2018,False,
Boavista FC,Perdigão,27,Brazil,Right Winger,RW,600000.0,Chaves,Portugal,,in,winter,Primeira Liga,2018,False,
Boavista FC,Jubal,25,Brazil,Centre-Back,CB,700000.0,Arouca,Portugal,0.0,in,winter,Primeira Liga,2018,True,free loan
Boavista FC,Jeka,21,Ukraine,Centre-Forward,CF,100000.0,CD Fátima,Portugal,,in,winter,Primeira Liga,2018,False,
Boavista FC,William Menezes,29,Brazil,Goalkeeper,GK,50000.0,Without Club,,,in,winter,Primeira Liga,2018,False,
Boavista FC,Rochinha,23,Portugal,Right Winger,RW,900000.0,Vit. Guimarães,Portugal,400000.0,out,winter,Primeira Liga,2018,False,
Boavista FC,David Simão,28,Portugal,Central Midfield,CM,1000000.0,Royal Antwerp,Belgium,,out,winter,Primeira Liga,2018,False,
Boavista FC,Ibra Koneh,24,Cameroon,Right Winger,RW,100000.0,Estoril Praia,Portugal,0.0,out,winter,Primeira Liga,2018,True,free loan
Boavista FC,Gabriel Nunes,24,Brazil,Defensive Midfield,DM,100000.0,América-RN,Brazil,,out,winter,Primeira Liga,2018,False,
CD Feirense,Tiago Mesquita,27,Portugal,Right-Back,RB,300000.0,Boavista,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Feirense,Edinho,35,Portugal,Centre-Forward,CF,200000.0,Vitória Setúbal,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Feirense,Vítor Bruno,28,Portugal,Left-Back,LB,400000.0,Boavista,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Feirense,Marco Soares,34,Cape Verde,Defensive Midfield,DM,500000.0,AEL Limassol,Cyprus,0.0,in,summer,Primeira Liga,2018,False,
CD Feirense,Ícaro,30,Brazil,Centre-Back,CB,300000.0,Tondela,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Feirense,Roderick Miller,26,Panama,Centre-Back,CB,600000.0,Atl. Nacional,Colombia,0.0,in,summer,Primeira Liga,2018,False,
CD Feirense,Philipe Sampaio,23,Brazil,Centre-Back,CB,1600000.0,Akhmat Grozny,Russia,0.0,in,summer,Primeira Liga,2018,False,
CD Feirense,Tiago Silva,25,Portugal,Attacking Midfield,AM,900000.0,Belenenses SAD,Portugal,,in,summer,Primeira Liga,2018,False,
CD Feirense,Bruno Brígido,27,Brazil,Goalkeeper,GK,100000.0,Coritiba FC,Brazil,,in,summer,Primeira Liga,2018,False,
CD Feirense,Fábio Sturgeon,24,Portugal,Right Winger,RW,1000000.0,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,2018,False,
CD Feirense,Brian Gómez,24,Argentina,Left Winger,LW,,Brown Adrogue,Argentina,,in,summer,Primeira Liga,2018,False,
CD Feirense,Oghenekaro Etebo,22,Nigeria,Central Midfield,CM,1500000.0,Stoke City,England,7200000.0,out,summer,Primeira Liga,2018,False,
CD Feirense,Luís Rocha,31,Portugal,Centre-Back,CB,300000.0,Dinamo Minsk,Belarus,0.0,out,summer,Primeira Liga,2018,False,
CD Feirense,Alex Kakuba,27,Uganda,Left-Back,LB,500000.0,PAS Giannina,Greece,0.0,out,summer,Primeira Liga,2018,False,
CD Feirense,Ivo Eichman,20,Portugal,Goalkeeper,GK,,Sanjoanense,Portugal,0.0,out,summer,Primeira Liga,2018,False,
CD Feirense,Luís Aurélio,29,Portugal,Central Midfield,CM,500000.0,Gaz Metan,Romania,0.0,out,summer,Primeira Liga,2018,False,
CD Feirense,Hugo Seco,30,Portugal,Right Winger,RW,300000.0,Irtysh,Kazakhstan,0.0,out,summer,Primeira Liga,2018,False,
CD Feirense,Michal Miskiewicz,29,Poland,Goalkeeper,GK,200000.0,Korona Kielce,Poland,0.0,out,summer,Primeira Liga,2018,False,
CD Feirense,Iduitua David,21,Nigeria,Left Winger,LW,100000.0,Águeda,Portugal,0.0,out,summer,Primeira Liga,2018,True,free loan
CD Feirense,João Graça,23,Portugal,Attacking Midfield,AM,200000.0,Arouca,Portugal,0.0,out,summer,Primeira Liga,2018,True,free loan
CD Feirense,Ofufu Ibeh,20,Nigeria,Left Winger,LW,,Salgueiros,Portugal,,out,summer,Primeira Liga,2018,False,
CD Feirense,Kiki,23,Portugal,Left-Back,LB,200000.0,Felgueiras,Portugal,0.0,out,summer,Primeira Liga,2018,True,free loan
CD Feirense,Jean Sony Alcénat,32,Haiti,Right-Back,RB,200000.0,Without Club,,,out,summer,Primeira Liga,2018,False,
CD Feirense,Barge,34,Portugal,Right-Back,RB,100000.0,Retired,,,out,summer,Primeira Liga,2018,False,
CD Feirense,Ibrahim Tomiwa,20,Nigeria,Centre-Forward,CF,,Without Club,,,out,summer,Primeira Liga,2018,False,
CD Feirense,Tiago Silva,25,Portugal,Attacking Midfield,AM,900000.0,Belenenses SAD,Portugal,0.0,out,summer,Primeira Liga,2018,True,end of loan
CD Feirense,Anastasios Karamanos,27,Greece,Centre-Forward,CF,500000.0,Olympiacos,Greece,0.0,out,summer,Primeira Liga,2018,True,end of loan
CD Feirense,Zé Manuel,27,Portugal,Centre-Forward,CF,300000.0,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2018,True,end of loan
CD Feirense,Steven Petkov,23,Bulgaria,Centre-Forward,CF,500000.0,Botev Plovdiv,Bulgaria,200000.0,in,winter,Primeira Liga,2018,False,
CD Feirense,Lawrence Ofori,20,Ghana,Central Midfield,CM,,Leixões,Portugal,75000.0,in,winter,Primeira Liga,2018,True,loan with fee
CD Feirense,Aly Ghazal,26,Egypt,Defensive Midfield,DM,600000.0,Vancouver,United States,0.0,in,winter,Primeira Liga,2018,False,
CD Feirense,André Moreira,23,Portugal,Goalkeeper,GK,1000000.0,Atlético Madrid,Spain,0.0,in,winter,Primeira Liga,2018,True,free loan
CD Feirense,Mateus Anderson,24,Brazil,Right Winger,RW,200000.0,Vila Nova FC,Brazil,0.0,in,winter,Primeira Liga,2018,True,free loan
CD Feirense,Kuca,29,Cape Verde,Left Winger,LW,500000.0,FC Hermannstadt,Romania,,in,winter,Primeira Liga,2018,False,
CD Feirense,Roderick Miller,26,Panama,Centre-Back,CB,400000.0,Okzhetpes,Kazakhstan,0.0,out,winter,Primeira Liga,2018,False,
CD Feirense,João Graça,23,Portugal,Attacking Midfield,AM,100000.0,Oliveirense,Portugal,0.0,out,winter,Primeira Liga,2018,False,
CD Feirense,Zé Pedro,22,Portugal,Left Winger,LW,75000.0,Covilhã,Portugal,0.0,out,winter,Primeira Liga,2018,False,
CD Feirense,Kódjo Alphonse,25,Cote d'Ivoire,Defensive Midfield,DM,200000.0,Ararat-Armenia,Armenia,0.0,out,winter,Primeira Liga,2018,False,
CD Feirense,Brian Gómez,24,Argentina,Left Winger,LW,100000.0,Without Club,,0.0,out,winter,Primeira Liga,2018,False,
CD Feirense,Kiki,24,Portugal,Left-Back,LB,,Belenenses SAD,Portugal,,out,winter,Primeira Liga,2018,False,
CD Feirense,João Tavares,20,Portugal,Attacking Midfield,AM,100000.0,Braga U23,Portugal,0.0,out,winter,Primeira Liga,2018,True,free loan
CD Nacional,Aleksandar Palocevic,24,Serbia,Attacking Midfield,AM,550000.0,Arouca,Portugal,1200000.0,in,summer,Primeira Liga,2018,False,
CD Nacional,Kenji Gorré,23,Curacao,Right Midfield,RM,250000.0,Swansea,England,0.0,in,summer,Primeira Liga,2018,False,
CD Nacional,Brayan Riascos,23,Colombia,Centre-Forward,CF,475000.0,Oliveirense,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Nacional,Fernando Tissone,32,Argentina,Defensive Midfield,DM,400000.0,Desportivo Aves,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Nacional,Kalindi,24,Brazil,Right-Back,RB,525000.0,Anápolis-GO,Brazil,,in,summer,Primeira Liga,2018,False,
CD Nacional,Júlio César,23,Brazil,Centre-Back,CB,350000.0,Anápolis-GO,Brazil,,in,summer,Primeira Liga,2018,False,
CD Nacional,Ibrahim Abdullahi Alhassan,21,Nigeria,Defensive Midfield,DM,400000.0,Akwa United,Nigeria,,in,summer,Primeira Liga,2018,False,
CD Nacional,Giorgi Arabidze,20,Georgia,Right Winger,RW,700000.0,Shakhtar II,Ukraine,,in,summer,Primeira Liga,2018,False,
CD Nacional,Arthur,19,Brazil,Centre-Back,CB,50000.0,Cruzeiro,Brazil,0.0,in,summer,Primeira Liga,2018,True,free loan
CD Nacional,Wesly Decas,18,Honduras,Centre-Back,CB,100000.0,Fútbol Cons.,Costa Rica,0.0,in,summer,Primeira Liga,2018,True,free loan
CD Nacional,Perotti,20,Brazil,Centre-Forward,CF,50000.0,Chapecoense,Brazil,0.0,in,summer,Primeira Liga,2018,True,free loan
CD Nacional,Lucas França,22,Brazil,Goalkeeper,GK,50000.0,Cruzeiro,Brazil,0.0,in,summer,Primeira Liga,2018,True,free loan
CD Nacional,Christian Madu,25,Nigeria,Defensive Midfield,DM,,Enugu Rangers,Nigeria,,in,summer,Primeira Liga,2018,False,
CD Nacional,Nii Plange,29,Burkina Faso,Left Winger,LW,200000.0,Pinhalnovense,Portugal,0.0,out,summer,Primeira Liga,2018,False,
CD Nacional,Ricardo Gomes,26,Cape Verde,Centre-Forward,CF,750000.0,Partizan,Serbia,0.0,out,summer,Primeira Liga,2018,False,
CD Nacional,Geraldo,25,Mozambique,Defensive Midfield,DM,100000.0,Amora FC,Portugal,0.0,out,summer,Primeira Liga,2018,True,free loan
CD Nacional,Diego Silva,25,Brazil,Centre-Back,CB,50000.0,Salgueiro,Brazil,0.0,out,summer,Primeira Liga,2018,False,
CD Nacional,Edgar Abreu,24,Portugal,Central Midfield,CM,75000.0,Espinho,Portugal,0.0,out,summer,Primeira Liga,2018,False,
CD Nacional,Bheu Januário,24,Mozambique,Right-Back,RB,25000.0,Without Club,,,out,summer,Primeira Liga,2018,False,
CD Nacional,Murilo de Souza,23,Brazil,Right Winger,RW,600000.0,Barra FC,Brazil,0.0,out,summer,Primeira Liga,2018,True,end of loan
CD Nacional,Júlio César,23,Brazil,Centre-Back,CB,350000.0,Anápolis-GO,Brazil,0.0,out,summer,Primeira Liga,2018,True,end of loan
CD Nacional,Yaya Bamba,22,Burkina Faso,Defensive Midfield,DM,75000.0,Desportivo Aves,Portugal,0.0,out,summer,Primeira Liga,2018,True,end of loan
CD Nacional,Christian,29,Brazil,Left Midfield,LM,450000.0,Paços Ferreira,Portugal,0.0,out,summer,Primeira Liga,2018,True,end of loan
CD Nacional,Vanílson,27,Brazil,Centre-Forward,CF,150000.0,Anápolis-GO,Brazil,0.0,out,summer,Primeira Liga,2018,True,end of loan
CD Nacional,Valkenedy,24,Brazil,Defensive Midfield,DM,50000.0,Brusque,Brazil,0.0,out,summer,Primeira Liga,2018,True,end of loan
CD Nacional,Diego Medeiros,25,Brazil,Left Winger,LW,450000.0,Paços Ferreira,Portugal,0.0,out,summer,Primeira Liga,2018,True,end of loan
CD Nacional,Mateus da Silva,26,Brazil,Defensive Midfield,DM,400000.0,Paços Ferreira,Portugal,0.0,out,summer,Primeira Liga,2018,True,end of loan
CD Nacional,Sardor Rashidov,27,Uzbekistan,Right Winger,RW,1500000.0,Loko Tashkent,Uzbekistan,1500000.0,in,winter,Primeira Liga,2018,False,
CD Nacional,Avto,27,Georgia,Left Winger,LW,500000.0,Chaves,Portugal,0.0,in,winter,Primeira Liga,2018,False,
CD Nacional,Lazar Rosic,25,Serbia,Centre-Back,CB,1000000.0,Braga,Portugal,0.0,in,winter,Primeira Liga,2018,True,free loan
CD Nacional,Filipe Ferreira,28,Portugal,Left-Back,LB,350000.0,Sturm Graz,Austria,0.0,in,winter,Primeira Liga,2018,True,free loan
CD Nacional,Elízio,30,Brazil,Left-Back,LB,100000.0,Varzim,Portugal,0.0,out,winter,Primeira Liga,2018,False,
CD Nacional,Gauther,27,Brazil,Goalkeeper,GK,25000.0,União Madeira,Portugal,0.0,out,winter,Primeira Liga,2018,True,free loan
CD Nacional,Kenji Gorré,24,Curacao,Right Midfield,RM,300000.0,Estoril Praia,Portugal,0.0,out,winter,Primeira Liga,2018,True,free loan
CD Nacional,Christian Madu,25,Nigeria,Defensive Midfield,DM,75000.0,Without Club,,,out,winter,Primeira Liga,2018,False,
CD Santa Clara,Thiago,25,Brazil,Centre-Forward,CF,700000.0,São Carlos,Brazil,150000.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,Anderson Carvalho,28,Brazil,Defensive Midfield,DM,300000.0,Tosno,Russia,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,Kaio,22,Brazil,Centre-Back,CB,225000.0,Ferroviária,Brazil,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,Muhammad Candé,26,Guinea-Bissau,Left-Back,LB,600000.0,Omonia Nikosia,Cyprus,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,Bruno Lamas,24,Brazil,Attacking Midfield,AM,400000.0,Leixões,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,João Lucas,22,Portugal,Left-Back,LB,300000.0,Leixões,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,Ousmane Sountoura,23,Mali,Attacking Midfield,AM,200000.0,Anag. Karditsas,Greece,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,Luís Paulo,28,Portugal,Goalkeeper,GK,,Caldas,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,Zé Manuel,27,Portugal,Centre-Forward,CF,300000.0,FC Porto,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,Patrick Vieira,27,Brazil,Right-Back,RB,1000000.0,Benfica,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,Fábio Cardoso,24,Portugal,Centre-Back,CB,900000.0,Rangers,Scotland,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,César Martins,25,Brazil,Centre-Back,CB,600000.0,Benfica,Portugal,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,Ukra,30,Portugal,Right Winger,RW,1400000.0,CSKA-Sofia,Bulgaria,0.0,in,summer,Primeira Liga,2018,False,
CD Santa Clara,Eryk Williamson,21,United States,Central Midfield,CM,125000.0,Timbers,United States,0.0,in,summer,Primeira Liga,2018,True,free loan
CD Santa Clara,Martin Chrien,22,Slovakia,Central Midfield,CM,600000.0,Benfica B,Portugal,0.0,in,summer,Primeira Liga,2018,True,free loan
CD Santa Clara,Abdiel Arroyo,24,Panama,Centre-Forward,CF,250000.0,Árabe Unido,Panama,0.0,in,summer,Primeira Liga,2018,True,free loan
CD Santa Clara,Rui Silva,22,Portugal,Right-Back,RB,300000.0,Braga B,Portugal,0.0,in,summer,Primeira Liga,2018,True,free loan
CD Santa Clara,João Lopes,22,Brazil,Goalkeeper,GK,,Portuguesa,Brazil,0.0,in,summer,Primeira Liga,2018,True,free loan
CD Santa Clara,Guilherme Schettine,22,Brazil,Centre-Forward,CF,325000.0,Dibba Fujairah,United Arab Emirates,85000.0,out,summer,Primeira Liga,2018,True,loan with fee
CD Santa Clara,João Reis,26,Portugal,Left Midfield,LM,675000.0,Tondela,Portugal,0.0,out,summer,Primeira Liga,2018,False,
CD Santa Clara,Adel,25,Yemen,Central Midfield,CM,75000.0,Sharjah FC,United Arab Emirates,0.0,out,summer,Primeira Liga,2018,False,
CD Santa Clara,Vítor Alves,33,Portugal,Centre-Back,CB,100000.0,Montalegre,Portugal,0.0,out,summer,Primeira Liga,2018,False,
CD Santa Clara,Ousmane Sountoura,23,Mali,Attacking Midfield,AM,200000.0,Apollon Pontou,Greece,0.0,out,summer,Primeira Liga,2018,True,free loan
CD Santa Clara,Ítalo Montaño,19,Colombia,Centre-Forward,CF,,Freamunde,Portugal,0.0,out,summer,Primeira Liga,2018,False,
CD Santa Clara,Miguel Machado,19,Portugal,attack,attack,,Águia,Portugal,0.0,out,summer,Primeira Liga,2018,True,free loan
CD Santa Clara,Rodolfo Cardoso,20,Portugal,Goalkeeper,GK,50000.0,Águia,Portugal,0.0,out,summer,Primeira Liga,2018,True,free loan
