club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
De Graafschap Doetinchem,Kevin van Diermen,29,Netherlands,Centre-Back,CB,100000.0,IJsselm.vogels,Netherlands,0.0,out,summer,Eredivisie,2018,False,
De Graafschap Doetinchem,Tim Receveur,26,Netherlands,Defensive Midfield,DM,125000.0,Almere City,Netherlands,0.0,out,summer,Eredivisie,2018,False,
De Graafschap Doetinchem,Filip Bednarek,25,Poland,Goalkeeper,GK,250000.0,Heerenveen,Netherlands,0.0,out,summer,Eredivisie,2018,False,
De Graafschap Doetinchem,Mark Diemers,24,Netherlands,Central Midfield,CM,600000.0,Fortuna Sittard,Netherlands,0.0,out,summer,Eredivisie,2018,False,
De Graafschap Doetinchem,Marlon Versteeg,21,Netherlands,Centre-Forward,CF,75000.0,Lienden,Netherlands,0.0,out,summer,Eredivisie,2018,True,free loan
De Graafschap Doetinchem,Anthony van den Hurk,25,Curacao,Centre-Forward,CF,200000.0,MVV Maastricht,Netherlands,,out,summer,Eredivisie,2018,False,
De Graafschap Doetinchem,Tim Keurntjes,27,Netherlands,Left-Back,LB,75000.0,Without Club,,,out,summer,Eredivisie,2018,False,
De Graafschap Doetinchem,Andy Driver,30,Scotland,Left Midfield,LM,200000.0,Retired,,,out,summer,Eredivisie,2018,False,
De Graafschap Doetinchem,Rannick Schoop,21,Curacao,Right-Back,RB,75000.0,Without Club,,,out,summer,Eredivisie,2018,False,
De Graafschap Doetinchem,Elvio van Overbeek,24,Netherlands,Right Winger,RW,125000.0,Without Club,,,out,summer,Eredivisie,2018,False,
De Graafschap Doetinchem,Sjoerd Ars,34,Netherlands,Centre-Forward,CF,150000.0,Fortuna Sittard,Netherlands,0.0,out,summer,Eredivisie,2018,True,end of loan
De Graafschap Doetinchem,Daryl van Mieghem,28,Netherlands,Right Winger,RW,400000.0,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2018,True,end of loan
De Graafschap Doetinchem,Tarik Tissoudali,25,Morocco,Left Winger,LW,350000.0,AC Le Havre,France,0.0,out,summer,Eredivisie,2018,True,end of loan
De Graafschap Doetinchem,Nabil Bahoui,28,Sweden,Left Winger,LW,800000.0,Grasshoppers,Switzerland,0.0,in,winter,Eredivisie,2018,False,
De Graafschap Doetinchem,Charlison Benschop,29,Curacao,Centre-Forward,CF,400000.0,FC Ingolstadt,Germany,0.0,in,winter,Eredivisie,2018,True,free loan
De Graafschap Doetinchem,Nigel Bertrams,26,Netherlands,Goalkeeper,GK,300000.0,Nordsjaelland,Denmark,0.0,in,winter,Eredivisie,2018,True,free loan
De Graafschap Doetinchem,Azor Matusiwa,20,Netherlands,Defensive Midfield,DM,150000.0,Ajax U21,Netherlands,0.0,in,winter,Eredivisie,2018,True,free loan
De Graafschap Doetinchem,Ruben Ligeon,26,Netherlands,Right-Back,RB,250000.0,PEC Zwolle,Netherlands,0.0,in,winter,Eredivisie,2018,True,free loan
De Graafschap Doetinchem,Kyvon Leidsman,20,Netherlands,Centre-Forward,CF,50000.0,Almere City U21,Netherlands,0.0,out,winter,Eredivisie,2018,False,
De Graafschap Doetinchem,Agil Etemadi,31,Iran,Goalkeeper,GK,150000.0,Almere City,Netherlands,,out,winter,Eredivisie,2018,False,
De Graafschap Doetinchem,Myenty Abena,24,Suriname,Centre-Back,CB,400000.0,Spartak Trnava,Slovakia,,out,winter,Eredivisie,2018,False,
De Graafschap Doetinchem,Mohamed Hamdaoui,25,Netherlands,Left Winger,LW,200000.0,Twente FC,Netherlands,0.0,out,winter,Eredivisie,2018,True,free loan
De Graafschap Doetinchem,Jordy Thomassen,25,Netherlands,Centre-Forward,CF,250000.0,Adelaide United,Australia,0.0,out,winter,Eredivisie,2018,True,free loan
FC Emmen,Jafar Arias,23,Curacao,Centre-Forward,CF,200000.0,FC Dordrecht,Netherlands,50000.0,in,summer,Eredivisie,2018,False,
FC Emmen,Robbert de Vos,22,Netherlands,Central Midfield,CM,75000.0,Groningen U21,Netherlands,0.0,in,summer,Eredivisie,2018,False,
FC Emmen,Nicklas Pedersen,30,Denmark,Centre-Forward,CF,600000.0,KV Mechelen,Belgium,0.0,in,summer,Eredivisie,2018,False,
FC Emmen,Stephen Warmolts,24,Netherlands,Centre-Back,CB,150000.0,Helmond Sport,Netherlands,0.0,in,summer,Eredivisie,2018,False,
FC Emmen,Wouter Marinus,23,Netherlands,Attacking Midfield,AM,450000.0,PEC Zwolle,Netherlands,0.0,in,summer,Eredivisie,2018,False,
FC Emmen,Jason Bourdouxhe,27,Belgium,Left-Back,LB,175000.0,Helmond Sport,Netherlands,0.0,in,summer,Eredivisie,2018,False,
FC Emmen,Caner Cavlan,26,Netherlands,Left-Back,LB,100000.0,Heerenveen,Netherlands,0.0,in,summer,Eredivisie,2018,False,
FC Emmen,Delano Grootenhuis,21,Netherlands,Attacking Midfield,AM,50000.0,FC Twente U21,Netherlands,0.0,in,summer,Eredivisie,2018,False,
FC Emmen,Daniel Camara Bos,19,Netherlands,Right-Back,RB,,Groningen U19,Netherlands,0.0,in,summer,Eredivisie,2018,False,
FC Emmen,Kasper Oldenburger,22,Netherlands,Right Winger,RW,,Groningen U21,Netherlands,0.0,in,summer,Eredivisie,2018,False,
FC Emmen,Luciano Slagveer,24,Netherlands,Right Winger,RW,500000.0,KSC Lokeren,Belgium,0.0,in,summer,Eredivisie,2018,True,free loan
FC Emmen,Easah Suliman,20,England,Centre-Back,CB,,Aston Villa U23,England,0.0,in,summer,Eredivisie,2018,True,free loan
FC Emmen,Reuven Niemeijer,23,Netherlands,Attacking Midfield,AM,1250000.0,Heracles Almelo,Netherlands,0.0,in,summer,Eredivisie,2018,True,free loan
FC Emmen,Willem Huizing,23,Netherlands,Right-Back,RB,75000.0,Harkemase Boys,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Emmen,Norair Aslanyan,27,Armenia,Right Winger,RW,75000.0,Katwijk,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Emmen,Nande Wielink,20,Netherlands,Centre-Back,CB,,ACV Assen,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Emmen,Joris Voest,23,Netherlands,Left-Back,LB,50000.0,Harkemase Boys,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Emmen,Mario Bilate,27,Netherlands,Centre-Forward,CF,150000.0,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Emmen,Youri Loen,27,Netherlands,Central Midfield,CM,350000.0,Almere City,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Emmen,Omran Haydary,20,Afghanistan,Right Winger,RW,150000.0,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Emmen,Jeroen Veldmate,29,Netherlands,Centre-Back,CB,300000.0,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Emmen,Josimar Lima,28,Cape Verde,Centre-Back,CB,150000.0,FC Lahti,Finland,0.0,out,summer,Eredivisie,2018,False,
FC Emmen,Cas Peters,25,Netherlands,Centre-Forward,CF,500000.0,FC Volendam,Netherlands,,out,summer,Eredivisie,2018,False,
FC Emmen,Nicklas Pedersen,31,Denmark,Centre-Forward,CF,600000.0,Retired,,,out,summer,Eredivisie,2018,False,
FC Emmen,Michael de Leeuw,32,Netherlands,Centre-Forward,CF,600000.0,Chicago Fire,United States,0.0,in,winter,Eredivisie,2018,False,
FC Emmen,Nico Neidhart,24,Germany,Right-Back,RB,250000.0,SF Lotte,Germany,0.0,in,winter,Eredivisie,2018,False,
FC Emmen,Sven Braken,25,Netherlands,Centre-Forward,CF,450000.0,NEC Nijmegen,Netherlands,0.0,in,winter,Eredivisie,2018,True,free loan
FC Emmen,Andrej Lukic,24,Croatia,Centre-Back,CB,600000.0,Braga,Portugal,0.0,in,winter,Eredivisie,2018,True,free loan
FC Emmen,Nick Kuipers,26,Netherlands,Centre-Back,CB,450000.0,ADO Den Haag,Netherlands,0.0,in,winter,Eredivisie,2018,True,free loan
FC Emmen,Zakaria El Azzouzi,22,Netherlands,Centre-Forward,CF,450000.0,Without Club,,,in,winter,Eredivisie,2018,False,
FC Emmen,Kjelt Engbers,19,Netherlands,Centre-Back,CB,50000.0,VV Hoogeveen,Netherlands,0.0,out,winter,Eredivisie,2018,False,
FC Groningen,Ritsu Doan,20,Japan,Right Winger,RW,2500000.0,Gamba Osaka,Japan,1700000.0,in,summer,Eredivisie,2018,False,
FC Groningen,Julian Chabot,20,Germany,Centre-Back,CB,500000.0,Sparta R.,Netherlands,1200000.0,in,summer,Eredivisie,2018,False,
FC Groningen,Deyovaisio Zeefuik,20,Netherlands,Right-Back,RB,600000.0,Ajax,Netherlands,300000.0,in,summer,Eredivisie,2018,False,
FC Groningen,Ahmad Mendes Moreira,23,Netherlands,Left Winger,LW,100000.0,Kozakken Boys,Netherlands,0.0,in,summer,Eredivisie,2018,False,
FC Groningen,Jannik Pohl,22,Denmark,Centre-Forward,CF,500000.0,Aalborg BK,Denmark,0.0,in,summer,Eredivisie,2018,False,
FC Groningen,Mateo Cassierra,21,Colombia,Centre-Forward,CF,3000000.0,Ajax,Netherlands,0.0,in,summer,Eredivisie,2018,True,free loan
FC Groningen,Tim Handwerker,20,Germany,Left-Back,LB,500000.0,1. FC Köln,Germany,0.0,in,summer,Eredivisie,2018,True,free loan
FC Groningen,Juninho Bacuna,20,Curacao,Central Midfield,CM,1500000.0,Huddersfield,England,2500000.0,out,summer,Eredivisie,2018,False,
FC Groningen,Kasper Larsen,25,Denmark,Centre-Back,CB,700000.0,Norrköping,Sweden,0.0,out,summer,Eredivisie,2018,False,
FC Groningen,Yoëll van Nieff,25,Netherlands,Defensive Midfield,DM,650000.0,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Groningen,Lars Veldwijk,26,South Africa,Centre-Forward,CF,750000.0,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Groningen,Ruben Jenssen,30,Norway,Central Midfield,CM,650000.0,Brann,Norway,0.0,out,summer,Eredivisie,2018,False,
FC Groningen,Tom van Weert,28,Netherlands,Centre-Forward,CF,1250000.0,Aalborg BK,Denmark,0.0,out,summer,Eredivisie,2018,False,
FC Groningen,Jesper Drost,25,Netherlands,Attacking Midfield,AM,1000000.0,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Groningen,Ritsu Doan,20,Japan,Right Winger,RW,2500000.0,Gamba Osaka,Japan,0.0,out,summer,Eredivisie,2018,True,end of loan
FC Groningen,Deyovaisio Zeefuik,20,Netherlands,Right-Back,RB,600000.0,Ajax,Netherlands,0.0,out,summer,Eredivisie,2018,True,end of loan
FC Groningen,Paul Gladon,26,Netherlands,Centre-Forward,CF,500000.0,Wolves,England,0.0,in,winter,Eredivisie,2018,False,
FC Groningen,Ko Itakura,21,Japan,Centre-Back,CB,700000.0,Man City,England,0.0,in,winter,Eredivisie,2018,True,free loan
FC Groningen,Kaj Sierhuis,20,Netherlands,Centre-Forward,CF,700000.0,Ajax U21,Netherlands,0.0,in,winter,Eredivisie,2018,True,free loan
FC Groningen,Thomas Bruns,26,Netherlands,Central Midfield,CM,900000.0,Vitesse,Netherlands,0.0,in,winter,Eredivisie,2018,True,free loan
FC Groningen,Iliass Bel Hassani,26,Netherlands,Attacking Midfield,AM,600000.0,AZ Alkmaar,Netherlands,0.0,in,winter,Eredivisie,2018,True,free loan
FC Groningen,Mo El Hankouri,21,Morocco,Right Midfield,RM,500000.0,Feyenoord,Netherlands,0.0,in,winter,Eredivisie,2018,True,free loan
FC Groningen,Ahmad Mendes Moreira,23,Netherlands,Left Winger,LW,300000.0,Telstar,Netherlands,0.0,out,winter,Eredivisie,2018,True,free loan
FC Utrecht,Simon Gustafson,23,Sweden,Attacking Midfield,AM,2500000.0,Feyenoord,Netherlands,1000000.0,in,summer,Eredivisie,2018,False,
FC Utrecht,Joris van Overeem,24,Netherlands,Central Midfield,CM,1500000.0,AZ Alkmaar,Netherlands,700000.0,in,summer,Eredivisie,2018,False,
FC Utrecht,Leon Guwara,22,Germany,Left-Back,LB,700000.0,Werder Bremen,Germany,600000.0,in,summer,Eredivisie,2018,False,
FC Utrecht,Nicolas Gavory,23,France,Left-Back,LB,800000.0,Clermont Foot,France,250000.0,in,summer,Eredivisie,2018,False,
FC Utrecht,Othman Boussaid,18,Belgium,Attacking Midfield,AM,200000.0,Lierse SK,Belgium,0.0,in,summer,Eredivisie,2018,False,
FC Utrecht,Emil Bergström,25,Sweden,Centre-Back,CB,1750000.0,Rubin Kazan,Russia,0.0,in,summer,Eredivisie,2018,False,
FC Utrecht,Oussama Tannane,24,Morocco,Attacking Midfield,AM,1500000.0,Saint-Étienne,France,0.0,in,summer,Eredivisie,2018,True,free loan
FC Utrecht,Jean-Christophe Bahebeck,25,France,Centre-Forward,CF,1500000.0,Paris SG,France,0.0,in,summer,Eredivisie,2018,False,
FC Utrecht,Timo Letschert,25,Netherlands,Centre-Back,CB,2500000.0,Sassuolo,Italy,0.0,in,summer,Eredivisie,2018,True,free loan
FC Utrecht,Zakaria Labyad,25,Morocco,Attacking Midfield,AM,6000000.0,Ajax,Netherlands,6000000.0,out,summer,Eredivisie,2018,False,
FC Utrecht,Ramon Leeuwin,30,Suriname,Centre-Back,CB,1500000.0,Odense BK,Denmark,250000.0,out,summer,Eredivisie,2018,False,
FC Utrecht,Dario Dumic,26,Bosnia-Herzegovina,Centre-Back,CB,1500000.0,Dynamo Dresden,Germany,150000.0,out,summer,Eredivisie,2018,True,loan with fee
FC Utrecht,Yassin Ayoub,24,Morocco,Central Midfield,CM,5500000.0,Feyenoord,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Utrecht,Robin van der Meer,23,Netherlands,Left-Back,LB,700000.0,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2018,False,
FC Utrecht,Anouar Kali,27,Morocco,Defensive Midfield,DM,900000.0,NAC Breda,Netherlands,,out,summer,Eredivisie,2018,False,
FC Utrecht,Giovanni Troupée,20,Netherlands,Right-Back,RB,1500000.0,ADO Den Haag,Netherlands,0.0,out,summer,Eredivisie,2018,True,free loan
FC Utrecht,Patrick Joosten,22,Netherlands,Left Winger,LW,400000.0,VVV-Venlo,Netherlands,0.0,out,summer,Eredivisie,2018,True,free loan
FC Utrecht,Chris David,25,Netherlands,Attacking Midfield,AM,100000.0,Without Club,,,out,summer,Eredivisie,2018,False,
FC Utrecht,Jean-Christophe Bahebeck,25,France,Centre-Forward,CF,1500000.0,Paris SG,France,0.0,out,summer,Eredivisie,2018,True,end of loan
FC Utrecht,Mateusz Klich,28,Poland,Central Midfield,CM,1750000.0,Leeds,England,0.0,out,summer,Eredivisie,2018,True,end of loan
FC Utrecht,Michiel Kramer,30,Netherlands,Centre-Forward,CF,1500000.0,Maccabi Haifa,Israel,0.0,in,winter,Eredivisie,2018,False,
FC Utrecht,Riechedly Bazoer,22,Netherlands,Centre-Back,CB,3000000.0,VfL Wolfsburg,Germany,0.0,in,winter,Eredivisie,2018,True,free loan
FC Utrecht,Odysseus Velanas,20,Netherlands,Central Midfield,CM,250000.0,Helmond Sport,Netherlands,0.0,out,winter,Eredivisie,2018,True,free loan
Feyenoord Rotterdam,Luis Sinisterra,19,Colombia,Left Winger,LW,100000.0,Once Caldas,Colombia,2000000.0,in,summer,Eredivisie,2018,False,
Feyenoord Rotterdam,Yassin Ayoub,24,Morocco,Central Midfield,CM,5500000.0,FC Utrecht,Netherlands,0.0,in,summer,Eredivisie,2018,False,
Feyenoord Rotterdam,Joris Delle,28,France,Goalkeeper,GK,700000.0,NEC Nijmegen,Netherlands,0.0,in,summer,Eredivisie,2018,False,
Feyenoord Rotterdam,Jordy Clasie,27,Netherlands,Defensive Midfield,DM,6500000.0,Southampton,England,0.0,in,summer,Eredivisie,2018,True,free loan
Feyenoord Rotterdam,Jean-Paul Boëtius,24,Netherlands,Attacking Midfield,AM,2000000.0,1.FSV Mainz 05,Germany,3500000.0,out,summer,Eredivisie,2018,False,
Feyenoord Rotterdam,Sofyan Amrabat,22,Morocco,Central Midfield,CM,4500000.0,Club Brugge,Belgium,2500000.0,out,summer,Eredivisie,2018,False,
Feyenoord Rotterdam,Marko Vejinović,28,Netherlands,Central Midfield,CM,2500000.0,AZ Alkmaar,Netherlands,1250000.0,out,summer,Eredivisie,2018,False,
Feyenoord Rotterdam,Simon Gustafson,23,Sweden,Attacking Midfield,AM,2500000.0,FC Utrecht,Netherlands,1000000.0,out,summer,Eredivisie,2018,False,
Feyenoord Rotterdam,Bilal Basacikoglu,23,Turkey,Left Winger,LW,1500000.0,Kayserispor,Turkey,400000.0,out,summer,Eredivisie,2018,False,
Feyenoord Rotterdam,Gustavo Hamer,21,Netherlands,Defensive Midfield,DM,500000.0,PEC Zwolle,Netherlands,300000.0,out,summer,Eredivisie,2018,False,
Feyenoord Rotterdam,Karim El Ahmadi,33,Morocco,Defensive Midfield,DM,3000000.0,Ittihad,Saudi Arabia,0.0,out,summer,Eredivisie,2018,False,
Feyenoord Rotterdam,Brad Jones,36,Australia,Goalkeeper,GK,1000000.0,Al-Nassr,Saudi Arabia,0.0,out,summer,Eredivisie,2018,False,
Feyenoord Rotterdam,Emil Hansson,20,Sweden,Left Winger,LW,500000.0,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,2018,True,free loan
