club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Milan,Gustavo Gómez,25,Paraguay,Centre-Back,CB,4000000.0,Palmeiras,Brazil,3330000.0,out,summer,Serie A,2018,True,loan with fee
AC Milan,Gianmarco Zigoni,27,Italy,Centre-Forward,CF,500000.0,Venezia,Italy,400000.0,out,summer,Serie A,2018,False,
AC Milan,Niccolò Zanellato,20,Italy,Central Midfield,CM,400000.0,Crotone,Italy,300000.0,out,summer,Serie A,2018,False,
AC Milan,Marco Iudica,20,Italy,Centre-Back,CB,50000.0,Atl.Chiuduno,Italy,0.0,out,summer,Serie A,2018,False,
AC Milan,Luca Antonelli,31,Italy,Left-Back,LB,2000000.0,FC Empoli,Italy,0.0,out,summer,Serie A,2018,False,
AC Milan,Manuel Locatelli,20,Italy,Defensive Midfield,DM,8000000.0,Sassuolo,Italy,0.0,out,summer,Serie A,2018,True,free loan
AC Milan,Gabriel,25,Brazil,Goalkeeper,GK,1500000.0,Perugia,Italy,0.0,out,summer,Serie A,2018,False,
AC Milan,Juan Alberto Mauri,29,Argentina,Central Midfield,CM,25000.0,Lucchese,Italy,0.0,out,summer,Serie A,2018,False,
AC Milan,Nnamdi Oduamadi,27,Nigeria,Right Winger,RW,200000.0,KF Tirana,Albania,0.0,out,summer,Serie A,2018,False,
AC Milan,Gian Filippo Felicioli,20,Italy,Left-Back,LB,500000.0,Perugia,Italy,0.0,out,summer,Serie A,2018,True,free loan
AC Milan,Jherson Vergara,24,Colombia,Centre-Back,CB,400000.0,Cagliari Calcio,Italy,,out,summer,Serie A,2018,False,
AC Milan,Alexandro Cavagnera,19,Belgium,Defensive Midfield,DM,100000.0,FC Lugano,Switzerland,0.0,out,summer,Serie A,2018,True,free loan
AC Milan,Matteo Gabbia,18,Italy,Centre-Back,CB,500000.0,Lucchese,Italy,0.0,out,summer,Serie A,2018,True,free loan
AC Milan,Hachim Mastour,20,Morocco,Attacking Midfield,AM,100000.0,Without Club,,,out,summer,Serie A,2018,False,
AC Milan,Marco Storari,41,Italy,Goalkeeper,GK,100000.0,Retired,,,out,summer,Serie A,2018,False,
AC Milan,Fabio Borini,27,Italy,Left Winger,LW,7000000.0,Sunderland,England,0.0,out,summer,Serie A,2018,True,end of loan
AC Milan,Nikola Kalinic,30,Croatia,Centre-Forward,CF,14000000.0,Fiorentina,Italy,0.0,out,summer,Serie A,2018,True,end of loan
AC Milan,Lucas Paquetá,21,Brazil,Attacking Midfield,AM,15000000.0,Flamengo,Brazil,38400000.0,in,winter,Serie A,2018,False,
AC Milan,Krzysztof Piatek,23,Poland,Centre-Forward,CF,15000000.0,Genoa,Italy,35000000.0,in,winter,Serie A,2018,False,
AC Milan,Alen Halilovic,22,Croatia,Attacking Midfield,AM,2000000.0,Standard Liège,Belgium,600000.0,out,winter,Serie A,2018,True,loan with fee
AC Milan,Mattia El Hilali,21,Morocco,Defensive Midfield,DM,75000.0,FC Chiasso II,Switzerland,0.0,out,winter,Serie A,2018,False,
AC Milan,Stefan Simic,24,Czech Republic,Centre-Back,CB,600000.0,Frosinone,Italy,0.0,out,winter,Serie A,2018,True,free loan
ACF Fiorentina,Germán Pezzella,27,Argentina,Centre-Back,CB,13000000.0,Real Betis,Spain,9750000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Riccardo Saponara,26,Italy,Attacking Midfield,AM,9000000.0,FC Empoli,Italy,9000000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Alban Lafont,19,France,Goalkeeper,GK,18000000.0,Toulouse,France,8000000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,David Hancko,20,Slovakia,Centre-Back,CB,600000.0,MSK Zilina,Slovakia,3800000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Christian Nörgaard,24,Denmark,Central Midfield,CM,2000000.0,Bröndby IF,Denmark,3500000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Federico Ceccherini,26,Italy,Centre-Back,CB,2800000.0,Crotone,Italy,3000000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Cristiano Biraghi,25,Italy,Left-Back,LB,5000000.0,Pescara,Italy,2000000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Dusan Vlahovic,18,Serbia,Centre-Forward,CF,1000000.0,Partizan,Serbia,1950000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Vincent Laurini,29,France,Right-Back,RB,2000000.0,FC Empoli,Italy,1600000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Marko Pjaca,23,Croatia,Left Winger,LW,15000000.0,Juventus,Italy,1100000.0,in,summer,Serie A,2018,True,loan with fee
ACF Fiorentina,Edimilson Fernandes,22,Switzerland,Central Midfield,CM,5000000.0,West Ham,England,865000.0,in,summer,Serie A,2018,True,loan with fee
ACF Fiorentina,Kevin Mirallas,30,Belgium,Right Winger,RW,7000000.0,Everton,England,750000.0,in,summer,Serie A,2018,True,loan with fee
ACF Fiorentina,Gerson,21,Brazil,Central Midfield,CM,10000000.0,AS Roma,Italy,92000.0,in,summer,Serie A,2018,True,loan with fee
ACF Fiorentina,Nikola Kalinic,30,Croatia,Centre-Forward,CF,14000000.0,AC Milan,Italy,22500000.0,out,summer,Serie A,2018,False,
ACF Fiorentina,Khouma Babacar,25,Senegal,Centre-Forward,CF,8000000.0,Sassuolo,Italy,7000000.0,out,summer,Serie A,2018,False,
ACF Fiorentina,Ante Rebic,24,Croatia,Left Winger,LW,10000000.0,E. Frankfurt,Germany,4500000.0,out,summer,Serie A,2018,False,
ACF Fiorentina,Bruno Gaspar,25,Angola,Right-Back,RB,3000000.0,Sporting CP,Portugal,4500000.0,out,summer,Serie A,2018,False,
ACF Fiorentina,Riccardo Saponara,26,Italy,Attacking Midfield,AM,9000000.0,Sampdoria,Italy,2000000.0,out,summer,Serie A,2018,True,loan with fee
ACF Fiorentina,Nenad Tomović,30,Serbia,Centre-Back,CB,1500000.0,Chievo Verona,Italy,1300000.0,out,summer,Serie A,2018,False,
ACF Fiorentina,Riccardo Baroni,19,Italy,Centre-Back,CB,200000.0,Virtus Entella,Italy,360000.0,out,summer,Serie A,2018,False,
ACF Fiorentina,Lorenzo Venuti,23,Italy,Right-Back,RB,1500000.0,Lecce,Italy,80000.0,out,summer,Serie A,2018,True,loan with fee
ACF Fiorentina,Jaime Báez,23,Uruguay,Left Winger,LW,700000.0,Cosenza,Italy,70000.0,out,summer,Serie A,2018,True,loan with fee
ACF Fiorentina,Andrés Schetino,24,Uruguay,Defensive Midfield,DM,300000.0,Cosenza,Italy,55000.0,out,summer,Serie A,2018,True,loan with fee
ACF Fiorentina,Luzayadio Bangu,20,DR Congo,Central Midfield,CM,350000.0,Matera,Italy,0.0,out,summer,Serie A,2018,True,free loan
ACF Fiorentina,Carlos Sánchez,32,Colombia,Defensive Midfield,DM,1500000.0,West Ham,England,0.0,out,summer,Serie A,2018,False,
ACF Fiorentina,Josh Pérez,20,El Salvador,Right Winger,RW,225000.0,Los Angeles FC,United States,0.0,out,summer,Serie A,2018,False,
ACF Fiorentina,Edoardo Sarri,19,Italy,Goalkeeper,GK,50000.0,Pontedera,Italy,0.0,out,summer,Serie A,2018,False,
ACF Fiorentina,Sebastián Cristóforo,25,Uruguay,Central Midfield,CM,1800000.0,Getafe,Spain,0.0,out,summer,Serie A,2018,True,free loan
ACF Fiorentina,Milan Badelj,29,Croatia,Defensive Midfield,DM,15000000.0,Lazio,Italy,0.0,out,summer,Serie A,2018,False,
ACF Fiorentina,Petko Hristov,19,Bulgaria,Centre-Back,CB,800000.0,Ternana,Italy,0.0,out,summer,Serie A,2018,True,free loan
ACF Fiorentina,Gabriele Gori,19,Italy,Centre-Forward,CF,350000.0,Foggia,Italy,0.0,out,summer,Serie A,2018,True,free loan
ACF Fiorentina,Marco Berardi,22,Italy,Defensive Midfield,DM,75000.0,Südtirol,Italy,,out,summer,Serie A,2018,False,
ACF Fiorentina,Amidu Salifu,25,Ghana,Central Midfield,CM,175000.0,Arezzo,Italy,0.0,out,summer,Serie A,2018,True,free loan
ACF Fiorentina,Luca Zanon,22,Italy,Left-Back,LB,125000.0,Siena,Italy,0.0,out,summer,Serie A,2018,True,free loan
ACF Fiorentina,Rafik Zekhnini,20,Norway,Left Winger,LW,700000.0,Twente FC,Netherlands,0.0,out,summer,Serie A,2018,True,free loan
ACF Fiorentina,Michele Cerofolini,19,Italy,Goalkeeper,GK,300000.0,Cosenza,Italy,0.0,out,summer,Serie A,2018,True,free loan
ACF Fiorentina,Marco Sportiello,26,Italy,Goalkeeper,GK,6000000.0,Atalanta BC,Italy,0.0,out,summer,Serie A,2018,True,end of loan
ACF Fiorentina,Riccardo Saponara,26,Italy,Attacking Midfield,AM,9000000.0,FC Empoli,Italy,0.0,out,summer,Serie A,2018,True,end of loan
ACF Fiorentina,Gil Dias,21,Portugal,Right Winger,RW,3000000.0,Monaco,France,0.0,out,summer,Serie A,2018,True,end of loan
ACF Fiorentina,Cristiano Biraghi,25,Italy,Left-Back,LB,5000000.0,Pescara,Italy,0.0,out,summer,Serie A,2018,True,end of loan
ACF Fiorentina,Germán Pezzella,27,Argentina,Centre-Back,CB,13000000.0,Real Betis,Spain,0.0,out,summer,Serie A,2018,True,end of loan
ACF Fiorentina,Vincent Laurini,29,France,Right-Back,RB,2000000.0,FC Empoli,Italy,0.0,out,summer,Serie A,2018,True,end of loan
ACF Fiorentina,Simone Lo Faso,20,Italy,Second Striker,SS,1000000.0,US Palermo,Italy,0.0,out,summer,Serie A,2018,True,end of loan
ACF Fiorentina,Diego Falcinelli,27,Italy,Centre-Forward,CF,3800000.0,Sassuolo,Italy,0.0,out,summer,Serie A,2018,True,end of loan
ACF Fiorentina,Jacob Rasmussen,21,Denmark,Centre-Back,CB,900000.0,FC Empoli,Italy,7000000.0,in,winter,Serie A,2018,False,
ACF Fiorentina,Szymon Zurkowski,21,Poland,Central Midfield,CM,4000000.0,Górnik Zabrze,Poland,3700000.0,in,winter,Serie A,2018,False,
ACF Fiorentina,Luis Muriel,27,Colombia,Centre-Forward,CF,8000000.0,Sevilla FC,Spain,1000000.0,in,winter,Serie A,2018,True,loan with fee
ACF Fiorentina,Pietro Terracciano,28,Italy,Goalkeeper,GK,800000.0,FC Empoli,Italy,0.0,in,winter,Serie A,2018,True,free loan
ACF Fiorentina,Kevin Diks,22,Netherlands,Right-Back,RB,1400000.0,FC Empoli,Italy,1000000.0,out,winter,Serie A,2018,True,loan with fee
ACF Fiorentina,Maximiliano Olivera,26,Uruguay,Left-Back,LB,800000.0,Olimpia,Paraguay,0.0,out,winter,Serie A,2018,True,free loan
ACF Fiorentina,Szymon Zurkowski,21,Poland,Central Midfield,CM,4000000.0,Górnik Zabrze,Poland,0.0,out,winter,Serie A,2018,True,free loan
ACF Fiorentina,Valentin Eysseric,26,France,Attacking Midfield,AM,4000000.0,FC Nantes,France,0.0,out,winter,Serie A,2018,True,free loan
ACF Fiorentina,Luzayadio Bangu,21,DR Congo,Central Midfield,CM,300000.0,Bisceglie,Italy,0.0,out,winter,Serie A,2018,True,free loan
ACF Fiorentina,Jacob Rasmussen,21,Denmark,Centre-Back,CB,900000.0,FC Empoli,Italy,0.0,out,winter,Serie A,2018,True,free loan
ACF Fiorentina,Bartlomiej Dragowski,21,Poland,Goalkeeper,GK,1500000.0,FC Empoli,Italy,0.0,out,winter,Serie A,2018,True,free loan
ACF Fiorentina,Michele Cerofolini,20,Italy,Goalkeeper,GK,250000.0,Bisceglie,Italy,0.0,out,winter,Serie A,2018,True,free loan
ACF Fiorentina,Riccardo Sottil,19,Italy,Left Winger,LW,400000.0,Pescara,Italy,0.0,out,winter,Serie A,2018,True,free loan
ACF Fiorentina,Gabriele Gori,19,Italy,Centre-Forward,CF,350000.0,AS Livorno,Italy,0.0,out,winter,Serie A,2018,True,free loan
ACF Fiorentina,Cyril Théréau,35,France,Second Striker,SS,700000.0,Cagliari Calcio,Italy,0.0,out,winter,Serie A,2018,True,free loan
AS Roma,Patrik Schick,22,Czech Republic,Centre-Forward,CF,20000000.0,Sampdoria,Italy,42000000.0,in,summer,Serie A,2018,False,
AS Roma,Steven Nzonzi,29,France,Defensive Midfield,DM,30000000.0,Sevilla FC,Spain,26650000.0,in,summer,Serie A,2018,False,
AS Roma,Javier Pastore,29,Argentina,Attacking Midfield,AM,15000000.0,Paris SG,France,24700000.0,in,summer,Serie A,2018,False,
AS Roma,Justin Kluivert,19,Netherlands,Left Winger,LW,15000000.0,Ajax,Netherlands,17250000.0,in,summer,Serie A,2018,False,
AS Roma,Grégoire Defrel,27,Martinique,Centre-Forward,CF,10000000.0,Sassuolo,Italy,15000000.0,in,summer,Serie A,2018,False,
AS Roma,Davide Santon,27,Italy,Right-Back,RB,3000000.0,Inter,Italy,9500000.0,in,summer,Serie A,2018,False,
AS Roma,Robin Olsen,28,Sweden,Goalkeeper,GK,2500000.0,FC Copenhagen,Denmark,9000000.0,in,summer,Serie A,2018,False,
AS Roma,Ante Coric,21,Croatia,Attacking Midfield,AM,7500000.0,Dinamo Zagreb,Croatia,6000000.0,in,summer,Serie A,2018,False,
AS Roma,Bryan Cristante,23,Italy,Central Midfield,CM,25000000.0,Atalanta BC,Italy,5000000.0,in,summer,Serie A,2018,True,loan with fee
AS Roma,Nicolò Zaniolo,18,Italy,Attacking Midfield,AM,1000000.0,Inter,Italy,4500000.0,in,summer,Serie A,2018,False,
AS Roma,Antonio Mirante,34,Italy,Goalkeeper,GK,1000000.0,Bologna,Italy,4000000.0,in,summer,Serie A,2018,False,
AS Roma,Daniel Fuzato,21,Brazil,Goalkeeper,GK,50000.0,Palmeiras,Brazil,500000.0,in,summer,Serie A,2018,False,
AS Roma,Iván Marcano,31,Spain,Centre-Back,CB,8000000.0,FC Porto,Portugal,0.0,in,summer,Serie A,2018,False,
AS Roma,Alisson,25,Brazil,Goalkeeper,GK,60000000.0,Liverpool,England,62500000.0,out,summer,Serie A,2018,False,
AS Roma,Radja Nainggolan,30,Belgium,Attacking Midfield,AM,45000000.0,Inter,Italy,38000000.0,out,summer,Serie A,2018,False,
AS Roma,Kevin Strootman,28,Netherlands,Central Midfield,CM,28000000.0,Marseille,France,25000000.0,out,summer,Serie A,2018,False,
AS Roma,Lukasz Skorupski,27,Poland,Goalkeeper,GK,7000000.0,Bologna,Italy,9000000.0,out,summer,Serie A,2018,False,
AS Roma,Marco Tumminello,19,Italy,Centre-Forward,CF,1000000.0,Atalanta BC,Italy,5000000.0,out,summer,Serie A,2018,False,
AS Roma,Juan Iturbe,25,Paraguay,Left Winger,LW,4000000.0,Club Tijuana,Mexico,3830000.0,out,summer,Serie A,2018,False,
AS Roma,José Machín,21,Equatorial Guinea,Central Midfield,CM,800000.0,Pescara,Italy,1800000.0,out,summer,Serie A,2018,False,
AS Roma,Ervin Zukanovic,31,Bosnia-Herzegovina,Centre-Back,CB,2000000.0,Genoa,Italy,1500000.0,out,summer,Serie A,2018,False,
AS Roma,Grégoire Defrel,27,Martinique,Centre-Forward,CF,10000000.0,Sampdoria,Italy,1500000.0,out,summer,Serie A,2018,True,loan with fee
AS Roma,Bruno Peres,28,Brazil,Right-Back,RB,8000000.0,São Paulo,Brazil,1400000.0,out,summer,Serie A,2018,True,loan with fee
AS Roma,Norbert Gyomber,26,Slovakia,Centre-Back,CB,1000000.0,Perugia,Italy,500000.0,out,summer,Serie A,2018,False,
AS Roma,Arturo Calabresi,22,Italy,Centre-Back,CB,700000.0,Bologna,Italy,200000.0,out,summer,Serie A,2018,False,
AS Roma,Gerson,21,Brazil,Central Midfield,CM,10000000.0,Fiorentina,Italy,92000.0,out,summer,Serie A,2018,True,loan with fee
AS Roma,Nicola Falasco,24,Italy,Left-Back,LB,200000.0,Avellino,Italy,90000.0,out,summer,Serie A,2018,False,
AS Roma,Ezequiel Ponce,21,Argentina,Centre-Forward,CF,2500000.0,AEK Athens,Greece,50000.0,out,summer,Serie A,2018,True,loan with fee
AS Roma,Edoardo Soleri,20,Italy,Centre-Forward,CF,300000.0,Almere City,Netherlands,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Christian D'Urso,21,Italy,Central Midfield,CM,400000.0,Apollon Smyrnis,Greece,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Leandro Castán,31,Brazil,Centre-Back,CB,2000000.0,Vasco da Gama,Brazil,0.0,out,summer,Serie A,2018,False,
AS Roma,Kevin Méndez,22,Uruguay,Second Striker,SS,250000.0,Karpaty,Ukraine,0.0,out,summer,Serie A,2018,False,
AS Roma,Giammario Piscitella,25,Italy,Left Winger,LW,150000.0,Carpi,Italy,0.0,out,summer,Serie A,2018,False,
AS Roma,Matteo Ricci,24,Italy,Defensive Midfield,DM,700000.0,Spezia Calcio,Italy,1000.0,out,summer,Serie A,2018,False,
AS Roma,Emanuele Spinozzi,19,Italy,Central Midfield,CM,200000.0,Piacenza,Italy,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Moustapha Seck,22,Senegal,Left-Back,LB,150000.0,Almere City,Netherlands,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Mirko Antonucci,19,Italy,Right Winger,RW,500000.0,Pescara,Italy,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Elio Capradossi,22,Italy,Centre-Back,CB,800000.0,Spezia Calcio,Italy,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Lorenzo Di Livio,21,Italy,Attacking Midfield,AM,200000.0,Siena,Italy,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Daniele Verde,22,Italy,Right Winger,RW,3500000.0,Real Valladolid,Spain,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Umar Sadiq,21,Nigeria,Centre-Forward,CF,1800000.0,Rangers,Scotland,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Alessandro Bordin,20,Italy,Central Midfield,CM,175000.0,Perugia,Italy,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Maxime Gonalons,29,France,Defensive Midfield,DM,7500000.0,Sevilla FC,Spain,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Eros De Santis,20,Italy,Right-Back,RB,300000.0,Siena,Italy,,out,summer,Serie A,2018,False,
AS Roma,Matias Nani,20,Argentina,Centre-Back,CB,75000.0,Belgrano,Argentina,0.0,out,summer,Serie A,2018,True,free loan
AS Roma,Ismail H'Maidat,23,Morocco,Central Midfield,CM,100000.0,Without Club,,,out,summer,Serie A,2018,False,
AS Roma,Jacopo Ferri,23,Italy,Right Winger,RW,50000.0,Without Club,,,out,summer,Serie A,2018,False,
AS Roma,Bogdan Lobont,40,Romania,Goalkeeper,GK,100000.0,Retired,,,out,summer,Serie A,2018,False,
AS Roma,Grégoire Defrel,27,Martinique,Centre-Forward,CF,10000000.0,Sassuolo,Italy,0.0,out,summer,Serie A,2018,True,end of loan
AS Roma,Patrik Schick,22,Czech Republic,Centre-Forward,CF,20000000.0,Sampdoria,Italy,0.0,out,summer,Serie A,2018,True,end of loan
AS Roma,Jonathan Silva,24,Argentina,Left-Back,LB,2800000.0,Sporting CP,Portugal,0.0,out,summer,Serie A,2018,True,end of loan
AS Roma,Edoardo Soleri,21,Italy,Centre-Forward,CF,350000.0,Braga B,Portugal,0.0,out,winter,Serie A,2018,True,free loan
AS Roma,Luca Pellegrini,19,Italy,Left Midfield,LM,1000000.0,Cagliari Calcio,Italy,0.0,out,winter,Serie A,2018,True,free loan
AS Roma,Lorenzo Valeau,19,Italy,Left-Back,LB,200000.0,Catania,Italy,0.0,out,winter,Serie A,2018,True,free loan
AS Roma,Umar Sadiq,21,Nigeria,Centre-Forward,CF,1800000.0,Perugia,Italy,0.0,out,winter,Serie A,2018,True,free loan
AS Roma,Lorenzo Crisanto,20,Italy,Goalkeeper,GK,100000.0,Monopoli,Italy,0.0,out,winter,Serie A,2018,True,free loan
AS Roma,Andrea Romagnoli,20,Italy,Goalkeeper,GK,50000.0,Pistoiese,Italy,0.0,out,winter,Serie A,2018,True,free loan
AS Roma,Emanuele Spinozzi,20,Italy,Central Midfield,CM,200000.0,Teramo,Italy,0.0,out,winter,Serie A,2018,True,free loan
Atalanta BC,Duván Zapata,27,Colombia,Centre-Forward,CF,20000000.0,Sampdoria,Italy,14000000.0,in,summer,Serie A,2018,True,loan with fee
Atalanta BC,Bryan Cristante,23,Italy,Central Midfield,CM,25000000.0,Benfica,Portugal,9500000.0,in,summer,Serie A,2018,False,
Atalanta BC,Davide Bettella,18,Italy,Centre-Back,CB,,Inter,Italy,7000000.0,in,summer,Serie A,2018,False,
Atalanta BC,Marco Tumminello,19,Italy,Centre-Forward,CF,1000000.0,AS Roma,Italy,5000000.0,in,summer,Serie A,2018,False,
Atalanta BC,Marco Carraro,20,Italy,Defensive Midfield,DM,800000.0,Inter,Italy,5000000.0,in,summer,Serie A,2018,False,
Atalanta BC,Pierluigi Gollini,23,Italy,Goalkeeper,GK,3500000.0,Aston Villa,England,3800000.0,in,summer,Serie A,2018,False,
Atalanta BC,Arkadiusz Reca,23,Poland,Left Midfield,LM,250000.0,Wisla Plock,Poland,3700000.0,in,summer,Serie A,2018,False,
Atalanta BC,Marco Varnier,20,Italy,Centre-Back,CB,2500000.0,Cittadella,Italy,3000000.0,in,summer,Serie A,2018,True,loan with fee
Atalanta BC,Mario Pasalic,23,Croatia,Central Midfield,CM,8000000.0,Chelsea,England,2500000.0,in,summer,Serie A,2018,True,loan with fee
Atalanta BC,Emiliano Rigoni,25,Argentina,Right Winger,RW,7500000.0,Zenit S-Pb,Russia,1000000.0,in,summer,Serie A,2018,True,loan with fee
Atalanta BC,Ali Adnan,24,Iraq,Left-Back,LB,1800000.0,Udinese Calcio,Italy,0.0,in,summer,Serie A,2018,True,free loan
Atalanta BC,Jasmin Kurtic,29,Slovenia,Central Midfield,CM,5000000.0,SPAL,Italy,5300000.0,out,summer,Serie A,2018,False,
Atalanta BC,Bryan Cristante,23,Italy,Central Midfield,CM,25000000.0,AS Roma,Italy,5000000.0,out,summer,Serie A,2018,True,loan with fee
Atalanta BC,Alberto Paloschi,28,Italy,Centre-Forward,CF,3500000.0,SPAL,Italy,4000000.0,out,summer,Serie A,2018,False,
Atalanta BC,Andrea Petagna,23,Italy,Centre-Forward,CF,9000000.0,SPAL,Italy,3000000.0,out,summer,Serie A,2018,True,loan with fee
Atalanta BC,Andreas Cornelius,25,Denmark,Centre-Forward,CF,3000000.0,G. Bordeaux,France,1390000.0,out,summer,Serie A,2018,True,loan with fee
Atalanta BC,Federico Mattiello,23,Italy,Right-Back,RB,2500000.0,Bologna,Italy,1000000.0,out,summer,Serie A,2018,True,loan with fee
Atalanta BC,Simone Emmanuello,24,Italy,Central Midfield,CM,600000.0,Juventus U23,Italy,850000.0,out,summer,Serie A,2018,False,
Atalanta BC,Marco Sportiello,26,Italy,Goalkeeper,GK,6000000.0,Frosinone,Italy,300000.0,out,summer,Serie A,2018,True,loan with fee
Atalanta BC,Giuseppe De Luca,26,Italy,Centre-Forward,CF,900000.0,Virtus Entella,Italy,250000.0,out,summer,Serie A,2018,False,
Atalanta BC,Antonio Palma,24,Italy,Central Midfield,CM,375000.0,Giana Erminio,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Alex Redolfi,24,Italy,Centre-Back,CB,125000.0,Reggina,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Ákos Kecskés,22,Hungary,Centre-Back,CB,300000.0,FC Lugano,Switzerland,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Tommaso Tentoni,21,Italy,Central Midfield,CM,200000.0,Alessandria,Italy,0.0,out,summer,Serie A,2018,True,free loan
Atalanta BC,Michele Canini,33,Italy,Centre-Back,CB,250000.0,Feralpisalò,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Valerio Nava,24,Italy,Right-Back,RB,175000.0,Pro Piacenza,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Salvatore Molina,26,Italy,Right Midfield,RM,800000.0,Crotone,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Davide Merelli,22,Italy,Goalkeeper,GK,100000.0,Padova,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Alessandro Eleuteri,20,Italy,Right-Back,RB,50000.0,Ravenna,Italy,0.0,out,summer,Serie A,2018,True,free loan
Atalanta BC,Luca Milesi,25,Italy,Centre-Back,CB,200000.0,Pro Vercelli,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Janis Cavagna,23,Italy,Defensive Midfield,DM,100000.0,Reggio Audace,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Stefano Cason,22,Italy,Centre-Back,CB,75000.0,V. Francavilla,Italy,0.0,out,summer,Serie A,2018,False,
Atalanta BC,Nicolò Fazzi,23,Italy,Right Midfield,RM,350000.0,AS Livorno,Italy,0.0,out,summer,Serie A,2018,True,free loan
Atalanta BC,Anton Kresic,22,Croatia,Centre-Back,CB,300000.0,Cremonese,Italy,0.0,out,summer,Serie A,2018,True,free loan
Atalanta BC,Michele Messina,22,Italy,Right-Back,RB,125000.0,Viterbese,Italy,0.0,out,summer,Serie A,2018,False,
