club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Cercle Brugge ,Adama Traoré,23,Mali,Central Midfield,CM,4000000.0,Monaco,France,0.0,in,winter,Jupiler Pro League,2018,True,free loan
Cercle Brugge ,Zorhan Bassong,19,Canada,Left-Back,LB,,LOSC Lille B,France,,in,winter,Jupiler Pro League,2018,False,
Cercle Brugge ,Abud Omar,26,Kenya,Left-Back,LB,400000.0,Sepsi OSK,Romania,0.0,out,winter,Jupiler Pro League,2018,False,
Cercle Brugge ,Jonathan Farías,20,Argentina,Attacking Midfield,AM,100000.0,Aldosivi II,Argentina,0.0,out,winter,Jupiler Pro League,2018,False,
Cercle Brugge ,Xandão,30,Brazil,Centre-Back,CB,700000.0,Red Bull,Brazil,,out,winter,Jupiler Pro League,2018,False,
Cercle Brugge ,Franck Irie,20,Cote d'Ivoire,Attacking Midfield,AM,150000.0,Without Club,,,out,winter,Jupiler Pro League,2018,False,
Club Brugge KV,Kaveh Rezaei,26,Iran,Centre-Forward,CF,4000000.0,RSC Charleroi,Belgium,5000000.0,in,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Matej Mitrovic,24,Croatia,Centre-Back,CB,4000000.0,Besiktas,Turkey,3500000.0,in,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Siebe Schrijvers,21,Belgium,Second Striker,SS,3500000.0,KRC Genk,Belgium,3000000.0,in,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Karlo Letica,21,Croatia,Goalkeeper,GK,850000.0,Hajduk Split,Croatia,3000000.0,in,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Sofyan Amrabat,22,Morocco,Central Midfield,CM,4500000.0,Feyenoord,Netherlands,2500000.0,in,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Arnaut Danjuma,21,Netherlands,Left Winger,LW,1500000.0,NEC Nijmegen,Netherlands,2100000.0,in,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Mats Rits,24,Belgium,Defensive Midfield,DM,2000000.0,KV Mechelen,Belgium,1500000.0,in,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Clinton Mata,25,Angola,Right-Back,RB,2500000.0,RSC Charleroi,Belgium,1500000.0,in,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Luan Peres,23,Brazil,Centre-Back,CB,700000.0,Ituano,Brazil,500000.0,in,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Anthony Limbombe,24,Belgium,Left Winger,LW,8000000.0,FC Nantes,France,8250000.0,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Abdoulay Diaby,27,Mali,Right Winger,RW,5000000.0,Sporting CP,Portugal,4500000.0,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Tomás Pina,30,Spain,Central Midfield,CM,1800000.0,Alavés,Spain,1500000.0,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Alexander Scholz,25,Denmark,Centre-Back,CB,2200000.0,FC Midtjylland,Denmark,1500000.0,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Sander Coopman,23,Belgium,Attacking Midfield,AM,2000000.0,KV Oostende,Belgium,750000.0,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Jérémy Perbet,33,France,Centre-Forward,CF,1000000.0,RSC Charleroi,Belgium,500000.0,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Nikola Storm,23,Belgium,Left Winger,LW,800000.0,KV Mechelen,Belgium,250000.0,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Elton Acolatse,22,Netherlands,Left Winger,LW,600000.0,Sint-Truiden,Belgium,250000.0,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Jens Teunckens,20,Belgium,Goalkeeper,GK,300000.0,Royal Antwerp,Belgium,150000.0,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Fran Brodic,21,Croatia,Centre-Forward,CF,250000.0,Catania,Italy,100000.0,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Jordi Vanlerberghe,22,Belgium,Centre-Back,CB,1300000.0,KV Oostende,Belgium,0.0,out,summer,Jupiler Pro League,2018,True,free loan
Club Brugge KV,Erhan Masovic,19,Serbia,Centre-Back,CB,1000000.0,AS Trencin,Slovakia,0.0,out,summer,Jupiler Pro League,2018,True,free loan
Club Brugge KV,Dorin Rotariu,22,Romania,Right Winger,RW,1500000.0,AZ Alkmaar,Netherlands,0.0,out,summer,Jupiler Pro League,2018,True,free loan
Club Brugge KV,Riley McGree,19,Australia,Central Midfield,CM,300000.0,Melbourne City,Australia,0.0,out,summer,Jupiler Pro League,2018,True,free loan
Club Brugge KV,Lior Refaelov,32,Israel,Attacking Midfield,AM,700000.0,Royal Antwerp,Belgium,0.0,out,summer,Jupiler Pro League,2018,True,free loan
Club Brugge KV,Ahmed Touba,20,Algeria,Centre-Back,CB,600000.0,OH Leuven,Belgium,0.0,out,summer,Jupiler Pro League,2018,True,free loan
Club Brugge KV,Vladimir Gabulov,34,Russia,Goalkeeper,GK,600000.0,Without Club,,,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Timmy Simons,41,Belgium,Defensive Midfield,DM,100000.0,Retired,,,out,summer,Jupiler Pro League,2018,False,
Club Brugge KV,Jordy Clasie,27,Netherlands,Defensive Midfield,DM,6500000.0,Southampton,England,0.0,out,summer,Jupiler Pro League,2018,True,end of loan
Club Brugge KV,Kenneth Vermeer,32,Netherlands,Goalkeeper,GK,2500000.0,Feyenoord,Netherlands,0.0,out,summer,Jupiler Pro League,2018,True,end of loan
Club Brugge KV,Matej Mitrovic,24,Croatia,Centre-Back,CB,4000000.0,Besiktas,Turkey,0.0,out,summer,Jupiler Pro League,2018,True,end of loan
Club Brugge KV,Dorin Rotariu,23,Romania,Right Winger,RW,1000000.0,FC Astana,Kazakhstan,1500000.0,out,winter,Jupiler Pro League,2018,False,
Club Brugge KV,Leandro Pereira,27,Brazil,Centre-Forward,CF,800000.0,Matsumoto Yama.,Japan,,out,winter,Jupiler Pro League,2018,False,
Club Brugge KV,Ivan Tomecak,29,Croatia,Right-Back,RB,700000.0,HNK Rijeka,Croatia,,out,winter,Jupiler Pro League,2018,False,
KAA Gent,Igor Plastun,27,Ukraine,Centre-Back,CB,1200000.0,Ludogorets,Bulgaria,3000000.0,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Giorgi Kvilitaia,24,Georgia,Centre-Forward,CF,1750000.0,Rapid Vienna,Austria,3000000.0,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Arnaud Souquet,26,France,Right-Back,RB,4500000.0,OGC Nice,France,3000000.0,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Vadis Odjidja-Ofoe,29,Belgium,Central Midfield,CM,2500000.0,Olympiacos,Greece,2200000.0,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Colin Coosemans,25,Belgium,Goalkeeper,GK,1500000.0,KV Mechelen,Belgium,750000.0,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Ahmed Mostafa,20,Egypt,Left Winger,LW,150000.0,Petrojet,Egypt,380000.0,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Philip Azango,21,Nigeria,Left Winger,LW,300000.0,AS Trencin,Slovakia,300000.0,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Jari De Busser,18,Belgium,Goalkeeper,GK,150000.0,Lierse SK,Belgium,0.0,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Stallone Limbombe,27,Belgium,Right Winger,RW,800000.0,Royal Antwerp,Belgium,0.0,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Jean-Luc Dompé,22,France,Left Winger,LW,750000.0,Standard Liège,Belgium,0.0,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Eric Smith,21,Sweden,Defensive Midfield,DM,750000.0,Norrköping,Sweden,,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Taiwo Awoniyi,20,Nigeria,Centre-Forward,CF,1500000.0,Liverpool,England,0.0,in,summer,Jupiler Pro League,2018,True,free loan
KAA Gent,Timothy Derijck,31,Belgium,Centre-Back,CB,1500000.0,Zulte Waregem,Belgium,,in,summer,Jupiler Pro League,2018,False,
KAA Gent,Anderson Arroyo,18,Colombia,Left-Back,LB,150000.0,Liverpool U23,England,0.0,in,summer,Jupiler Pro League,2018,True,free loan
KAA Gent,Samuel Kalu,20,Nigeria,Right Winger,RW,5000000.0,G. Bordeaux,France,8500000.0,out,summer,Jupiler Pro League,2018,False,
KAA Gent,Samuel Gigot,24,France,Centre-Back,CB,6000000.0,Spartak Moscow,Russia,8000000.0,out,summer,Jupiler Pro League,2018,False,
KAA Gent,Kenny Saief,24,United States,Left Midfield,LM,3500000.0,RSC Anderlecht,Belgium,3700000.0,out,summer,Jupiler Pro League,2018,False,
KAA Gent,Moses Simon,23,Nigeria,Left Winger,LW,6000000.0,Levante,Spain,3500000.0,out,summer,Jupiler Pro League,2018,False,
KAA Gent,Thomas Foket,23,Belgium,Right-Back,RB,3500000.0,Stade Reims,France,3500000.0,out,summer,Jupiler Pro League,2018,False,
KAA Gent,Peter Olayinka,22,Nigeria,Left Winger,LW,2500000.0,Slavia Prague,Czech Republic,3200000.0,out,summer,Jupiler Pro League,2018,False,
KAA Gent,Stefan Mitrovic,28,Serbia,Centre-Back,CB,2200000.0,R. Strasbourg,France,3000000.0,out,summer,Jupiler Pro League,2018,False,
KAA Gent,Yuya Kubo,24,Japan,Centre-Forward,CF,5000000.0,1.FC Nuremberg,Germany,500000.0,out,summer,Jupiler Pro League,2018,True,loan with fee
KAA Gent,Noël Soumah,23,Senegal,Centre-Back,CB,350000.0,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
KAA Gent,Siebe Horemans,20,Belgium,Right-Back,RB,250000.0,Excelsior,Netherlands,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KAA Gent,Mamadou Sylla,24,Senegal,Centre-Forward,CF,2200000.0,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KAA Gent,Danijel Milicevic,32,Bosnia-Herzegovina,Attacking Midfield,AM,1300000.0,KAS Eupen,Belgium,,out,summer,Jupiler Pro League,2018,False,
KAA Gent,Anders Christiansen,28,Denmark,Central Midfield,CM,1500000.0,Malmö FF,Sweden,,out,summer,Jupiler Pro League,2018,False,
KAA Gent,Deiver Machado,24,Colombia,Left-Back,LB,1000000.0,Atl. Nacional,Colombia,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KAA Gent,Or Inbrum,22,Israel,Left Winger,LW,750000.0,B. Jerusalem,Israel,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KAA Gent,Rangelo Janga,26,Curacao,Centre-Forward,CF,1200000.0,FC Astana,Kazakhstan,,out,summer,Jupiler Pro League,2018,False,
KAA Gent,Noë Dussenne,26,Belgium,Centre-Back,CB,700000.0,Crotone,Italy,0.0,out,summer,Jupiler Pro League,2018,True,end of loan
KAA Gent,Thomas Kaminski,26,Belgium,Goalkeeper,GK,1500000.0,KV Kortrijk,Belgium,2200000.0,in,winter,Jupiler Pro League,2018,False,
KAA Gent,Roman Bezus,28,Ukraine,Attacking Midfield,AM,2000000.0,Sint-Truiden,Belgium,1200000.0,in,winter,Jupiler Pro League,2018,False,
KAA Gent,Alexander Sörloth,23,Norway,Centre-Forward,CF,6000000.0,Crystal Palace,England,350000.0,in,winter,Jupiler Pro League,2018,True,loan with fee
KAA Gent,Lovre Kalinic,28,Croatia,Goalkeeper,GK,6500000.0,Aston Villa,England,6000000.0,out,winter,Jupiler Pro League,2018,False,
KAA Gent,Franko Andrijasevic,27,Croatia,Attacking Midfield,AM,2500000.0,Waasl.-Beveren,Belgium,200000.0,out,winter,Jupiler Pro League,2018,True,loan with fee
KAA Gent,Mamadou Sylla,24,Senegal,Centre-Forward,CF,1200000.0,Sint-Truiden,Belgium,0.0,out,winter,Jupiler Pro League,2018,True,free loan
KAA Gent,Ahmed Mostafa,21,Egypt,Left Winger,LW,350000.0,Smouha,Egypt,0.0,out,winter,Jupiler Pro League,2018,True,free loan
KAA Gent,Aboubakary Koita,20,Belgium,Left Winger,LW,450000.0,KV Kortrijk,Belgium,0.0,out,winter,Jupiler Pro League,2018,True,free loan
KAS Eupen,Mégan Laurent,26,Belgium,Attacking Midfield,AM,400000.0,Lierse SK,Belgium,0.0,in,summer,Jupiler Pro League,2018,False,
KAS Eupen,Julian Schauerte,30,Germany,Right-Back,RB,600000.0,F. Düsseldorf,Germany,0.0,in,summer,Jupiler Pro League,2018,False,
KAS Eupen,Xavi Molina,31,Spain,Centre-Back,CB,300000.0,Gimnàstic,Spain,0.0,in,summer,Jupiler Pro League,2018,False,
KAS Eupen,Yvan Yagan,28,Armenia,Right Winger,RW,600000.0,Lierse SK,Belgium,0.0,in,summer,Jupiler Pro League,2018,False,
KAS Eupen,Morteza Pouraliganji,26,Iran,Centre-Back,CB,1500000.0,Al-Sadd SC,Qatar,0.0,in,summer,Jupiler Pro League,2018,False,
KAS Eupen,Samuel Essende,20,France,Centre-Forward,CF,,Paris SG B,France,0.0,in,summer,Jupiler Pro League,2018,True,free loan
KAS Eupen,Danijel Milicevic,32,Bosnia-Herzegovina,Attacking Midfield,AM,1300000.0,KAA Gent,Belgium,,in,summer,Jupiler Pro League,2018,False,
KAS Eupen,David Pollet,29,Belgium,Centre-Forward,CF,800000.0,RSC Charleroi,Belgium,0.0,in,summer,Jupiler Pro League,2018,True,free loan
KAS Eupen,Cheick Keita,22,Mali,Left-Back,LB,1000000.0,Birmingham,England,0.0,in,summer,Jupiler Pro League,2018,True,free loan
KAS Eupen,Rocky Bushiri,18,Belgium,Centre-Back,CB,300000.0,KV Oostende,Belgium,0.0,in,summer,Jupiler Pro League,2018,True,free loan
KAS Eupen,Sulayman Marreh,22,The Gambia,Defensive Midfield,DM,400000.0,Watford U23,England,0.0,in,summer,Jupiler Pro League,2018,True,free loan
KAS Eupen,Mamadou Fall,26,Senegal,Right Winger,RW,700000.0,RSC Charleroi,Belgium,0.0,in,summer,Jupiler Pro League,2018,True,free loan
KAS Eupen,Moussa Wagué,19,Senegal,Right-Back,RB,3000000.0,FC Barcelona B,Spain,5000000.0,out,summer,Jupiler Pro League,2018,False,
KAS Eupen,Damien Mouchamps,22,Belgium,Centre-Forward,CF,100000.0,RFC Lüttich,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
KAS Eupen,Odeni George,23,Nigeria,Defensive Midfield,DM,250000.0,H. Ramat Gan,Israel,0.0,out,summer,Jupiler Pro League,2018,False,
KAS Eupen,Marc Valiente,31,Spain,Centre-Back,CB,700000.0,Partizan,Serbia,0.0,out,summer,Jupiler Pro League,2018,False,
KAS Eupen,Nicolas Verdier,31,France,Centre-Forward,CF,500000.0,Stade Lavallois,France,0.0,out,summer,Jupiler Pro League,2018,False,
KAS Eupen,Mario Ortiz,29,Spain,Central Midfield,CM,400000.0,Reus Deportiu,Spain,0.0,out,summer,Jupiler Pro League,2018,False,
KAS Eupen,Mbaye Leye,35,Senegal,Centre-Forward,CF,500000.0,Mouscron,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
KAS Eupen,Florian Raspentino,29,France,Centre-Forward,CF,700000.0,Valenciennes FC,France,0.0,out,summer,Jupiler Pro League,2018,False,
KAS Eupen,Mickaël Tirpan,24,Belgium,Right-Back,RB,800000.0,KSC Lokeren,Belgium,,out,summer,Jupiler Pro League,2018,False,
KAS Eupen,Julian Schauerte,31,Germany,Right-Back,RB,350000.0,Without Club,,,out,summer,Jupiler Pro League,2018,False,
KAS Eupen,Mamadou Koné,26,Cote d'Ivoire,Centre-Forward,CF,900000.0,CD Leganés,Spain,0.0,out,summer,Jupiler Pro League,2018,True,end of loan
KAS Eupen,Mathieu Peybernes,27,France,Centre-Back,CB,900000.0,FC Lorient,France,0.0,out,summer,Jupiler Pro League,2018,True,end of loan
KAS Eupen,Youssef Msakni,28,Tunisia,Left Winger,LW,4500000.0,Al-Duhail SC,Qatar,0.0,in,winter,Jupiler Pro League,2018,True,free loan
KAS Eupen,Konan N’Dri,18,Cote d'Ivoire,Right Winger,RW,,ASPIRE Senegal,Senegal,,in,winter,Jupiler Pro League,2018,False,
KAS Eupen,Carlos Martínez,19,Costa Rica,Right-Back,RB,50000.0,Herediano,Costa Rica,0.0,out,winter,Jupiler Pro League,2018,True,free loan
KAS Eupen,Morteza Pouraliganji,26,Iran,Centre-Back,CB,1300000.0,Al-Arabi SC,Qatar,,out,winter,Jupiler Pro League,2018,False,
KRC Genk,Joseph Paintsil,20,Ghana,Left Winger,LW,2000000.0,Tema Youth,Ghana,3000000.0,in,summer,Jupiler Pro League,2018,False,
KRC Genk,Jhon Lucumí,20,Colombia,Centre-Back,CB,400000.0,Deportivo Cali,Colombia,2500000.0,in,summer,Jupiler Pro League,2018,False,
KRC Genk,Ivan Fiolic,22,Croatia,Attacking Midfield,AM,1350000.0,Dinamo Zagreb,Croatia,2500000.0,in,summer,Jupiler Pro League,2018,False,
KRC Genk,Jakub Piotrowski,20,Poland,Central Midfield,CM,300000.0,Pogon Szczecin,Poland,2000000.0,in,summer,Jupiler Pro League,2018,False,
KRC Genk,Vladimir Screciu,18,Romania,Defensive Midfield,DM,800000.0,Univ. Craiova,Romania,2000000.0,in,summer,Jupiler Pro League,2018,False,
KRC Genk,Zinho Gano,24,Belgium,Centre-Forward,CF,1800000.0,KV Oostende,Belgium,1800000.0,in,summer,Jupiler Pro League,2018,False,
KRC Genk,Dieumerci Ndongala,27,DR Congo,Right Winger,RW,1500000.0,Standard Liège,Belgium,1350000.0,in,summer,Jupiler Pro League,2018,False,
KRC Genk,Omar Colley,25,The Gambia,Centre-Back,CB,5000000.0,Sampdoria,Italy,8000000.0,out,summer,Jupiler Pro League,2018,False,
KRC Genk,Siebe Schrijvers,21,Belgium,Second Striker,SS,3500000.0,Club Brugge,Belgium,3000000.0,out,summer,Jupiler Pro League,2018,False,
KRC Genk,José Naranjo,23,Spain,Left Winger,LW,1500000.0,CD Tenerife,Spain,400000.0,out,summer,Jupiler Pro League,2018,False,
KRC Genk,Thomas Buffel,37,Belgium,Right Winger,RW,100000.0,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
KRC Genk,Paolo Sabak,19,Belgium,Attacking Midfield,AM,300000.0,NEC Nijmegen,Netherlands,0.0,out,summer,Jupiler Pro League,2018,False,
KRC Genk,Holly Tshimanga,21,Belgium,Left Winger,LW,150000.0,A. Klagenfurt,Austria,0.0,out,summer,Jupiler Pro League,2018,False,
KRC Genk,Dante Vanzeir,20,Belgium,Centre-Forward,CF,400000.0,KFCO Beerschot,Belgium,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KRC Genk,Gaëtan Coucke,19,Belgium,Goalkeeper,GK,100000.0,Lommel SK,Belgium,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KRC Genk,Christophe Janssens,20,Belgium,Left-Back,LB,250000.0,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,2018,False,
KRC Genk,Jakub Brabec,25,Czech Republic,Centre-Back,CB,1800000.0,C. Rizespor,Turkey,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KRC Genk,Pierre Desiré Zebli,20,Cote d'Ivoire,Defensive Midfield,DM,1000000.0,Ascoli,Italy,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KRC Genk,Benson Manuel,21,Belgium,Right Winger,RW,700000.0,Mouscron,Belgium,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KRC Genk,Amine Khammas,19,Morocco,Left-Back,LB,500000.0,FC Den Bosch,Netherlands,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KRC Genk,Nikolaos Karelis,26,Greece,Centre-Forward,CF,3000000.0,PAOK Salonika,Greece,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KRC Genk,Clinton Mata,25,Angola,Right-Back,RB,2500000.0,RSC Charleroi,Belgium,0.0,out,summer,Jupiler Pro League,2018,True,end of loan
KRC Genk,Dieumerci Ndongala,27,DR Congo,Right Winger,RW,1500000.0,Standard Liège,Belgium,0.0,out,summer,Jupiler Pro League,2018,True,end of loan
KRC Genk,Casper De Norre,21,Belgium,Left-Back,LB,2500000.0,Sint-Truiden,Belgium,4000000.0,in,winter,Jupiler Pro League,2018,False,
KRC Genk,Neto Borges,22,Brazil,Left-Back,LB,700000.0,Hammarby,Sweden,2000000.0,in,winter,Jupiler Pro League,2018,False,
KRC Genk,Junya Ito,25,Japan,Right Winger,RW,2000000.0,Kashiwa Reysol,Japan,0.0,in,winter,Jupiler Pro League,2018,True,free loan
KRC Genk,Alejandro Pozuelo,27,Spain,Attacking Midfield,AM,8000000.0,Toronto FC,United States,9090000.0,out,winter,Jupiler Pro League,2018,False,
KRC Genk,Edon Zhegrova,19,Kosovo,Right Midfield,RM,1500000.0,FC Basel,Switzerland,0.0,out,winter,Jupiler Pro League,2018,True,free loan
KRC Genk,Ibrahima Seck,29,Senegal,Defensive Midfield,DM,2000000.0,Zulte Waregem,Belgium,0.0,out,winter,Jupiler Pro League,2018,True,free loan
KRC Genk,Bojan Nastic,24,Bosnia-Herzegovina,Left-Back,LB,1000000.0,KV Oostende,Belgium,0.0,out,winter,Jupiler Pro League,2018,True,free loan
KRC Genk,Jakub Brabec,26,Czech Republic,Centre-Back,CB,1800000.0,Viktoria Plzen,Czech Republic,0.0,out,winter,Jupiler Pro League,2018,True,free loan
KSC Lokeren,Djordje Jovanovic,19,Serbia,Centre-Forward,CF,1500000.0,Partizan,Serbia,450000.0,in,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Bambo Diaby,20,Spain,Centre-Back,CB,300000.0,Sampdoria,Italy,0.0,in,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Olivier Deschacht,37,Belgium,Centre-Back,CB,100000.0,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Omri Ben Harush,28,Israel,Left-Back,LB,750000.0,Maccabi Haifa,Israel,0.0,in,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Mickaël Tirpan,24,Belgium,Right-Back,RB,800000.0,KAS Eupen,Belgium,,in,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Robin Mantel,17,Belgium,Goalkeeper,GK,,ASV Geel,Belgium,,in,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Anton Saroka,26,Belarus,Centre-Forward,CF,500000.0,Dinamo Minsk,Belarus,,in,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Geoffrey Bia,29,Belgium,Right Winger,RW,400000.0,Without Club,,,in,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Joran Triest,21,Belgium,Centre-Forward,CF,100000.0,VW Hamme,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Dieter Creemers,20,Belgium,Goalkeeper,GK,100000.0,Lommel SK,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Bo Geens,22,Belgium,Goalkeeper,GK,200000.0,KSK Lierse Kem.,Belgium,0.0,out,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Jean Alassane Mendy,28,Norway,Centre-Forward,CF,300000.0,Dundee FC,Scotland,0.0,out,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Lewis Enoh,25,Cameroon,Centre-Forward,CF,250000.0,ACSM Poli Iași,Romania,0.0,out,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Samy Kehli,27,France,Attacking Midfield,AM,600000.0,OH Leuven,Belgium,,out,summer,Jupiler Pro League,2018,False,
KSC Lokeren,Luciano Slagveer,24,Netherlands,Right Winger,RW,500000.0,FC Emmen,Netherlands,0.0,out,summer,Jupiler Pro League,2018,True,free loan
KSC Lokeren,Nikola Jambor,22,Croatia,Defensive Midfield,DM,350000.0,Rio Ave FC,Portugal,,out,summer,Jupiler Pro League,2018,False,
