club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Athletic Bilbao,Gorka Iraizoz,36,Spain,Goalkeeper,GK,500000.0,Girona,Spain,0.0,out,summer,Laliga,2017,False,
Athletic Bilbao,Gorka Elustondo,30,Spain,Central Midfield,CM,1000000.0,Atl. Nacional,Colombia,0.0,out,summer,Laliga,2017,False,
Athletic Bilbao,Javi Eraso,27,Spain,Attacking Midfield,AM,1500000.0,CD Leganés,Spain,0.0,out,summer,Laliga,2017,False,
Athletic Bilbao,Urtzi Iriondo,22,Spain,Left-Back,LB,300000.0,Granada CF,Spain,0.0,out,summer,Laliga,2017,True,free loan
Athletic Bilbao,Álex Remiro,22,Spain,Goalkeeper,GK,600000.0,SD Huesca,Spain,0.0,out,summer,Laliga,2017,True,free loan
Athletic Bilbao,Unai López,21,Spain,Central Midfield,CM,2000000.0,Rayo Vallecano,Spain,0.0,out,summer,Laliga,2017,True,free loan
Athletic Bilbao,Iñigo Martínez,26,Spain,Centre-Back,CB,25000000.0,Real Sociedad,Spain,32000000.0,in,winter,Laliga,2017,False,
Athletic Bilbao,Aymeric Laporte,23,France,Centre-Back,CB,25000000.0,Man City,England,65000000.0,out,winter,Laliga,2017,False,
Athletic Bilbao,Eneko Bóveda,29,Spain,Right-Back,RB,2000000.0,Dep. La Coruña,Spain,0.0,out,winter,Laliga,2017,False,
Athletic Bilbao,Ager Aketxe,24,Spain,Attacking Midfield,AM,2000000.0,Toronto FC,United States,0.0,out,winter,Laliga,2017,False,
Atlético Madrid,Vitolo,27,Spain,Left Winger,LW,25000000.0,Sevilla FC,Spain,35600000.0,in,summer,Laliga,2017,False,
Atlético Madrid,Theo Hernández,19,France,Left-Back,LB,15000000.0,Real Madrid,Spain,24000000.0,out,summer,Laliga,2017,False,
Atlético Madrid,Óliver Torres,22,Spain,Central Midfield,CM,14000000.0,FC Porto,Portugal,20000000.0,out,summer,Laliga,2017,False,
Atlético Madrid,Matías Kranevitter,24,Argentina,Defensive Midfield,DM,6000000.0,Zenit S-Pb,Russia,8500000.0,out,summer,Laliga,2017,False,
Atlético Madrid,Javier Manquillo,23,Spain,Right-Back,RB,4000000.0,Newcastle,England,5000000.0,out,summer,Laliga,2017,False,
Atlético Madrid,Santos Borré,21,Colombia,Centre-Forward,CF,2000000.0,River Plate,Argentina,3500000.0,out,summer,Laliga,2017,False,
Atlético Madrid,Amath Ndiaye,21,Senegal,Left Winger,LW,1000000.0,Getafe,Spain,3000000.0,out,summer,Laliga,2017,False,
Atlético Madrid,Alessio Cerci,29,Italy,Right Winger,RW,4000000.0,Hellas Verona,Italy,0.0,out,summer,Laliga,2017,False,
Atlético Madrid,Diogo Jota,20,Portugal,Left Winger,LW,8000000.0,Wolves,England,0.0,out,summer,Laliga,2017,True,free loan
Atlético Madrid,André Moreira,21,Portugal,Goalkeeper,GK,1000000.0,Braga,Portugal,0.0,out,summer,Laliga,2017,True,free loan
