club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AS Saint-Étienne,Jorginho,21,Guinea-Bissau,Left Winger,LW,1500000.0,Arouca,Portugal,0.0,out,summer,Ligue 1,2017,True,end of loan
AS Saint-Étienne,Neven Subotic,29,Germany,Centre-Back,CB,4000000.0,Bor. Dortmund,Germany,0.0,in,winter,Ligue 1,2017,False,
AS Saint-Étienne,Mathieu Debuchy,32,France,Right-Back,RB,2500000.0,Arsenal,England,0.0,in,winter,Ligue 1,2017,False,
AS Saint-Étienne,Yann M'Vila,27,France,Defensive Midfield,DM,7000000.0,Rubin Kazan,Russia,,in,winter,Ligue 1,2017,False,
AS Saint-Étienne,Paul-Georges Ntep,25,Cameroon,Left Winger,LW,4000000.0,VfL Wolfsburg,Germany,0.0,in,winter,Ligue 1,2017,True,free loan
AS Saint-Étienne,Bryan Dabo,25,Burkina Faso,Central Midfield,CM,4000000.0,Fiorentina,Italy,3000000.0,out,winter,Ligue 1,2017,False,
AS Saint-Étienne,Alexander Söderlund,30,Norway,Centre-Forward,CF,1500000.0,Rosenborg,Norway,500000.0,out,winter,Ligue 1,2017,False,
AS Saint-Étienne,Loïs Diony,25,France,Centre-Forward,CF,4500000.0,Bristol City,England,0.0,out,winter,Ligue 1,2017,True,free loan
AS Saint-Étienne,Léo Lacroix,25,Switzerland,Centre-Back,CB,3000000.0,FC Basel,Switzerland,0.0,out,winter,Ligue 1,2017,True,free loan
AS Saint-Étienne,Florentin Pogba,27,Guinea,Centre-Back,CB,4500000.0,Genclerbirligi,Turkey,,out,winter,Ligue 1,2017,False,
AS Saint-Étienne,Habib Maïga,22,Cote d'Ivoire,Defensive Midfield,DM,1500000.0,Arsenal Tula,Russia,0.0,out,winter,Ligue 1,2017,True,free loan
Amiens SC,Moussa Konaté,24,Senegal,Centre-Forward,CF,4000000.0,FC Sion,Switzerland,3500000.0,in,summer,Ligue 1,2017,False,
Amiens SC,Bongani Zungu,24,South Africa,Central Midfield,CM,2000000.0,Vit. Guimarães,Portugal,2000000.0,in,summer,Ligue 1,2017,False,
Amiens SC,Prince Gouano,23,France,Centre-Back,CB,1250000.0,Atalanta BC,Italy,130000.0,in,summer,Ligue 1,2017,False,
Amiens SC,Mathieu Bodmer,34,France,Defensive Midfield,DM,1000000.0,Guingamp,France,0.0,in,summer,Ligue 1,2017,False,
Amiens SC,Brighton Labeau,21,France,Centre-Forward,CF,,Monaco B,France,0.0,in,summer,Ligue 1,2017,False,
Amiens SC,Jean-Christophe Bouet,33,France,Goalkeeper,GK,200000.0,USL Dunkerque,France,0.0,in,summer,Ligue 1,2017,False,
Amiens SC,Issa Cissokho,32,Senegal,Right-Back,RB,500000.0,SCO Angers,France,0.0,in,summer,Ligue 1,2017,False,
Amiens SC,Madih Talal,19,France,Central Midfield,CM,,SCO Angers B,France,0.0,in,summer,Ligue 1,2017,False,
Amiens SC,Gaël Kakuta,26,DR Congo,Attacking Midfield,AM,1000000.0,HB CFFC,China,0.0,in,summer,Ligue 1,2017,True,free loan
Amiens SC,Jean-Luc Dompé,21,France,Left Winger,LW,900000.0,Standard Liège,Belgium,0.0,in,summer,Ligue 1,2017,True,free loan
Amiens SC,Serge Gakpé,30,Togo,Right Winger,RW,900000.0,Genoa,Italy,,in,summer,Ligue 1,2017,False,
Amiens SC,Lacina Traore,27,Cote d'Ivoire,Centre-Forward,CF,2500000.0,Monaco,France,0.0,in,summer,Ligue 1,2017,True,free loan
Amiens SC,Danilo Avelar,28,Brazil,Centre-Back,CB,1500000.0,Torino,Italy,0.0,in,summer,Ligue 1,2017,True,free loan
Amiens SC,Nathan,21,Brazil,Attacking Midfield,AM,1250000.0,Chelsea,England,0.0,in,summer,Ligue 1,2017,True,free loan
Amiens SC,Sekou Baradji,33,France,Defensive Midfield,DM,250000.0,Without Club,,,in,summer,Ligue 1,2017,False,
Amiens SC,Aboubakar Kamara,22,Mauritania,Centre-Forward,CF,1000000.0,Fulham,England,6000000.0,out,summer,Ligue 1,2017,False,
Amiens SC,Tanguy Ndombélé,20,France,Central Midfield,CM,1000000.0,Olympique Lyon,France,2000000.0,out,summer,Ligue 1,2017,True,loan with fee
Amiens SC,Richard Soumah,30,Guinea,Left-Back,LB,700000.0,M. Petah Tikva,Israel,0.0,out,summer,Ligue 1,2017,False,
Amiens SC,Joachim Eickmayer,24,France,Defensive Midfield,DM,300000.0,Les Herbiers VF,France,0.0,out,summer,Ligue 1,2017,False,
Amiens SC,Jordan Lefort,23,France,Left-Back,LB,700000.0,Quevilly Rouen,France,0.0,out,summer,Ligue 1,2017,True,free loan
Amiens SC,Matthieu Fontaine,30,France,Centre-Back,CB,200000.0,Red Star FC,France,0.0,out,summer,Ligue 1,2017,False,
Amiens SC,Alioune Ba,27,France,Centre-Back,CB,200000.0,Stade Lavallois,France,0.0,out,summer,Ligue 1,2017,False,
Amiens SC,Réda Rabeï,23,France,Attacking Midfield,AM,150000.0,AS Lyon-Duchère,France,0.0,out,summer,Ligue 1,2017,True,free loan
Amiens SC,Hacène Cherifi,25,France,midfield,midfield,,Vlamertinge SK,Belgium,0.0,out,summer,Ligue 1,2017,False,
Amiens SC,Nathan Dekoke,21,France,Left-Back,LB,200000.0,US Boulogne,France,0.0,out,summer,Ligue 1,2017,True,free loan
Amiens SC,Yannick Mamilonne,25,Guadeloupe,Centre-Forward,CF,200000.0,Quevilly Rouen,France,0.0,out,summer,Ligue 1,2017,True,free loan
Amiens SC,Jean Calvé,33,France,Right-Back,RB,250000.0,Without Club,,,out,summer,Ligue 1,2017,False,
Amiens SC,Junior Tallo,24,Cote d'Ivoire,Centre-Forward,CF,1000000.0,LOSC Lille,France,0.0,out,summer,Ligue 1,2017,True,end of loan
Amiens SC,Stiven Mendoza,25,Colombia,Left Winger,LW,1250000.0,Corinthians,Brazil,1000000.0,in,winter,Ligue 1,2017,False,
Amiens SC,Brighton Labeau,22,France,Centre-Forward,CF,150000.0,US Créteil-L,France,0.0,out,winter,Ligue 1,2017,True,free loan
Amiens SC,Réda Rabeï,23,France,Attacking Midfield,AM,100000.0,Juventus Buk.,Romania,0.0,out,winter,Ligue 1,2017,True,free loan
Amiens SC,Nathan Dekoke,21,France,Left-Back,LB,200000.0,US Boulogne,France,0.0,out,winter,Ligue 1,2017,True,free loan
Dijon FCO,Benjamin Jeannot,25,France,Centre-Forward,CF,2000000.0,FC Lorient,France,2000000.0,in,summer,Ligue 1,2017,False,
Dijon FCO,Wesley Saïd,22,France,Centre-Forward,CF,1500000.0,Stade Rennais,France,1500000.0,in,summer,Ligue 1,2017,False,
Dijon FCO,Wesley Lautoa,29,France,Centre-Back,CB,2000000.0,FC Lorient,France,1500000.0,in,summer,Ligue 1,2017,False,
Dijon FCO,Cédric Yambéré,26,Central African Republic,Centre-Back,CB,2000000.0,G. Bordeaux,France,500000.0,in,summer,Ligue 1,2017,False,
Dijon FCO,Eden Massouema,20,Congo,Defensive Midfield,DM,150000.0,Paris FC,France,0.0,in,summer,Ligue 1,2017,False,
Dijon FCO,Naïm Sliti,24,Tunisia,Left Winger,LW,1750000.0,LOSC Lille,France,0.0,in,summer,Ligue 1,2017,True,free loan
Dijon FCO,Xeka,22,Portugal,Central Midfield,CM,1250000.0,LOSC Lille,France,0.0,in,summer,Ligue 1,2017,True,free loan
Dijon FCO,Papy Djilobodji,28,Senegal,Centre-Back,CB,5000000.0,Sunderland,England,0.0,in,summer,Ligue 1,2017,True,free loan
Dijon FCO,Loïs Diony,24,France,Centre-Forward,CF,3000000.0,Saint-Étienne,France,10000000.0,out,summer,Ligue 1,2017,False,
Dijon FCO,Pierre Lees Melou,24,France,Central Midfield,CM,2500000.0,OGC Nice,France,4000000.0,out,summer,Ligue 1,2017,False,
Dijon FCO,Mamadou Thiam,22,Senegal,Centre-Forward,CF,800000.0,Barnsley FC,England,1000000.0,out,summer,Ligue 1,2017,False,
Dijon FCO,Jordan Lotiès,32,France,Centre-Back,CB,500000.0,KAS Eupen,Belgium,0.0,out,summer,Ligue 1,2017,False,
Dijon FCO,Enzo Basilio,22,France,Goalkeeper,GK,100000.0,Rodez AF,France,0.0,out,summer,Ligue 1,2017,True,free loan
Dijon FCO,Anthony Belmonte,21,France,Central Midfield,CM,400000.0,Levski Sofia,Bulgaria,0.0,out,summer,Ligue 1,2017,False,
Dijon FCO,Yohann Rivière,33,France,Centre-Forward,CF,250000.0,US Créteil-L,France,0.0,out,summer,Ligue 1,2017,False,
Dijon FCO,Jérémie Bela,24,Angola,Left Winger,LW,1250000.0,Albacete,Spain,0.0,out,summer,Ligue 1,2017,False,
Dijon FCO,Jessy Benet,22,France,Central Midfield,CM,300000.0,Grenoble,France,0.0,out,summer,Ligue 1,2017,True,free loan
Dijon FCO,Yunis Abdelhamid,29,Morocco,Centre-Back,CB,1000000.0,Stade Reims,France,,out,summer,Ligue 1,2017,False,
Dijon FCO,Marvin Martin,29,France,Attacking Midfield,AM,500000.0,LOSC Lille,France,0.0,out,summer,Ligue 1,2017,True,end of loan
Dijon FCO,Ádám Lang,24,Hungary,Centre-Back,CB,1250000.0,AS Nancy,France,0.0,out,winter,Ligue 1,2017,True,free loan
Dijon FCO,Dylan Bahamboula,22,Congo,Attacking Midfield,AM,800000.0,G. Ajaccio,France,0.0,out,winter,Ligue 1,2017,True,free loan
EA Guingamp,Marcus Thuram,19,France,Left Winger,LW,600000.0,FC Sochaux,France,600000.0,in,summer,Ligue 1,2017,False,
EA Guingamp,Pedro Rebocho,22,Portugal,Left-Back,LB,1500000.0,Benfica,Portugal,550000.0,in,summer,Ligue 1,2017,False,
EA Guingamp,Lebogang Phiri,22,South Africa,Defensive Midfield,DM,1500000.0,Bröndby IF,Denmark,225000.0,in,summer,Ligue 1,2017,False,
EA Guingamp,Félix Eboa Eboa,20,Cameroon,Centre-Back,CB,,Paris SG B,France,0.0,in,summer,Ligue 1,2017,False,
EA Guingamp,Abdoul Camara,27,Guinea,Left Winger,LW,1000000.0,Derby,England,0.0,in,summer,Ligue 1,2017,False,
EA Guingamp,Franck Tabanou,28,France,Left-Back,LB,2000000.0,Swansea,England,0.0,in,summer,Ligue 1,2017,False,
EA Guingamp,Denis Petric,29,Serbia,Goalkeeper,GK,1000000.0,SCO Angers,France,0.0,in,summer,Ligue 1,2017,False,
EA Guingamp,Marc-Aurèle Caillard,23,France,Goalkeeper,GK,400000.0,Clermont Foot,France,,in,summer,Ligue 1,2017,False,
EA Guingamp,Cheick Traoré,22,Mali,Right-Back,RB,250000.0,LB Châteauroux,France,,in,summer,Ligue 1,2017,False,
EA Guingamp,Alexandre Mendy,23,Guinea-Bissau,Centre-Forward,CF,1250000.0,G. Bordeaux,France,600000.0,out,summer,Ligue 1,2017,False,
EA Guingamp,Baissama Sankoh,25,Guinea,Defensive Midfield,DM,800000.0,SM Caen,France,500000.0,out,summer,Ligue 1,2017,False,
EA Guingamp,Nill De Pauw,27,DR Congo,Right Winger,RW,1750000.0,Zulte Waregem,Belgium,350000.0,out,summer,Ligue 1,2017,False,
EA Guingamp,Théo Guivarch,21,France,Goalkeeper,GK,150000.0,Concarneau,France,0.0,out,summer,Ligue 1,2017,True,free loan
EA Guingamp,Mathieu Bodmer,34,France,Defensive Midfield,DM,1000000.0,Amiens SC,France,0.0,out,summer,Ligue 1,2017,False,
EA Guingamp,Dorian Lévêque,27,France,Left-Back,LB,800000.0,PAOK Salonika,Greece,0.0,out,summer,Ligue 1,2017,False,
EA Guingamp,Franck Héry,24,France,Centre-Back,CB,200000.0,Les Herbiers VF,France,0.0,out,summer,Ligue 1,2017,False,
EA Guingamp,Cheick Traoré,22,Mali,Right-Back,RB,250000.0,LB Châteauroux,France,0.0,out,summer,Ligue 1,2017,True,free loan
EA Guingamp,Jérémy Livolant,19,France,Right Midfield,RM,150000.0,US Boulogne,France,0.0,out,summer,Ligue 1,2017,True,free loan
EA Guingamp,Romain Salin,33,France,Goalkeeper,GK,500000.0,Sporting CP,Portugal,0.0,out,summer,Ligue 1,2017,False,
EA Guingamp,Johny Placide,29,Haiti,Goalkeeper,GK,800000.0,Oldham Athletic,England,0.0,out,summer,Ligue 1,2017,False,
EA Guingamp,Reynald Lemaître,34,France,Left-Back,LB,250000.0,Without Club,,,out,summer,Ligue 1,2017,False,
EA Guingamp,Marçal,28,Brazil,Left-Back,LB,3500000.0,Benfica,Portugal,0.0,out,summer,Ligue 1,2017,True,end of loan
EA Guingamp,Clément Grenier,27,France,Central Midfield,CM,2000000.0,Olympique Lyon,France,0.0,in,winter,Ligue 1,2017,False,
EA Guingamp,Yeni N'Gbakoto,25,DR Congo,Right Winger,RW,2000000.0,QPR,England,,in,winter,Ligue 1,2017,False,
EA Guingamp,Nathaël Julan,21,France,Centre-Forward,CF,400000.0,AC Le Havre,France,,in,winter,Ligue 1,2017,False,
EA Guingamp,Sloan Privat,28,French Guiana,Centre-Forward,CF,1500000.0,Valenciennes FC,France,0.0,out,winter,Ligue 1,2017,False,
EA Guingamp,Karim Achahbar,22,Morocco,Left Winger,LW,250000.0,AFC Tubize,Belgium,0.0,out,winter,Ligue 1,2017,True,free loan
ES Troyes AC,Oswaldo Vizcarrondo,33,Venezuela,Centre-Back,CB,500000.0,FC Nantes,France,0.0,in,summer,Ligue 1,2017,False,
ES Troyes AC,Bryan Pelé,25,France,Left Midfield,LM,1000000.0,Stade Brest 29,France,0.0,in,summer,Ligue 1,2017,False,
ES Troyes AC,Saîf-Eddine Khaoui,22,Tunisia,Attacking Midfield,AM,800000.0,Marseille,France,0.0,in,summer,Ligue 1,2017,True,free loan
ES Troyes AC,Hyun-jun Suk,26,"Korea, South",Centre-Forward,CF,1800000.0,FC Porto,Portugal,0.0,in,summer,Ligue 1,2017,True,free loan
ES Troyes AC,Mathieu Deplagne,25,France,Right-Back,RB,1250000.0,Montpellier,France,,in,summer,Ligue 1,2017,False,
ES Troyes AC,Gabriel,19,Brazil,Centre-Back,CB,600000.0,LOSC Lille,France,0.0,in,summer,Ligue 1,2017,True,free loan
ES Troyes AC,François Bellugou,30,France,Defensive Midfield,DM,1500000.0,FC Lorient,France,,in,summer,Ligue 1,2017,False,
ES Troyes AC,Thiago Xavier,33,Brazil,Defensive Midfield,DM,250000.0,Valenciennes FC,France,0.0,out,summer,Ligue 1,2017,False,
ES Troyes AC,Mour Paye,23,France,Centre-Forward,CF,200000.0,US Créteil-L,France,0.0,out,summer,Ligue 1,2017,False,
ES Troyes AC,Randi Goteni,22,Congo,Defensive Midfield,DM,150000.0,AS Béziers,France,0.0,out,summer,Ligue 1,2017,True,free loan
ES Troyes AC,Johan Martial,26,France,Centre-Back,CB,900000.0,M. Petah Tikva,Israel,,out,summer,Ligue 1,2017,False,
ES Troyes AC,Yanis Hamzaoui,21,France,Central Midfield,CM,150000.0,Without Club,,,out,summer,Ligue 1,2017,False,
ES Troyes AC,Rincón,30,Brazil,Centre-Back,CB,500000.0,Without Club,,,out,summer,Ligue 1,2017,False,
ES Troyes AC,Mahamadou N'Diaye,26,Mali,Centre-Back,CB,500000.0,Without Club,,,out,summer,Ligue 1,2017,False,
ES Troyes AC,Franck Grandel,39,Guadeloupe,Goalkeeper,GK,50000.0,Retired,,,out,summer,Ligue 1,2017,False,
ES Troyes AC,Rémi Walter,22,France,Central Midfield,CM,3000000.0,OGC Nice,France,0.0,in,winter,Ligue 1,2017,True,free loan
ES Troyes AC,Mory Koné,23,France,Centre-Back,CB,400000.0,Tours FC,France,0.0,out,winter,Ligue 1,2017,True,free loan
FC Girondins Bordeaux,Nicolas de Préville,26,France,Centre-Forward,CF,5500000.0,LOSC Lille,France,8000000.0,in,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Jonathan Cafú,26,Brazil,Right Winger,RW,10000000.0,Ludogorets,Bulgaria,7500000.0,in,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Otávio,23,Brazil,Defensive Midfield,DM,4000000.0,Atlético-PR,Brazil,5000000.0,in,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Youssouf Sabaly,24,Senegal,Right-Back,RB,4500000.0,Paris SG,France,4000000.0,in,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Lukas Lerager,23,Denmark,Central Midfield,CM,2500000.0,Zulte Waregem,Belgium,3500000.0,in,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Vukasin Jovanovic,21,Serbia,Centre-Back,CB,1000000.0,Zenit S-Pb,Russia,3000000.0,in,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Alexandre Mendy,23,Guinea-Bissau,Centre-Forward,CF,1250000.0,Guingamp,France,600000.0,in,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Benoît Costil,29,France,Goalkeeper,GK,7500000.0,Stade Rennais,France,0.0,in,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Matheus,19,Brazil,Attacking Midfield,AM,350000.0,Juventus,Italy,0.0,in,summer,Ligue 1,2017,True,free loan
FC Girondins Bordeaux,Adam Ounas,20,Algeria,Right Winger,RW,4000000.0,SSC Napoli,Italy,12000000.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Enzo Crivelli,22,France,Centre-Forward,CF,4000000.0,SCO Angers,France,4000000.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Thomas Touré,23,Cote d'Ivoire,Left Winger,LW,1500000.0,SCO Angers,France,3000000.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Isaac Kiese Thelin,25,Sweden,Centre-Forward,CF,1500000.0,RSC Anderlecht,Belgium,2750000.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Nicolas Pallois,29,France,Centre-Back,CB,3500000.0,FC Nantes,France,2000000.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Jérémy Ménez,30,France,Right Winger,RW,6000000.0,Antalyaspor,Turkey,1500000.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Frédéric Guilbert,22,France,Right-Back,RB,2500000.0,SM Caen,France,1500000.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Mauro Arambarri,21,Uruguay,Central Midfield,CM,1250000.0,Boston River,Uruguay,1000000.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Cédric Yambéré,26,Central African Republic,Centre-Back,CB,2000000.0,Dijon,France,500000.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Cédric Carrasso,35,France,Goalkeeper,GK,1000000.0,Galatasaray,Turkey,0.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Daniel Mancini,20,Argentina,Right Winger,RW,1250000.0,Tours FC,France,0.0,out,summer,Ligue 1,2017,True,free loan
FC Girondins Bordeaux,Aaron Boupendza,21,Gabon,Centre-Forward,CF,,Pau FC,France,0.0,out,summer,Ligue 1,2017,True,free loan
FC Girondins Bordeaux,Jorris Romil,22,Guadeloupe,Centre-Forward,CF,,Valenciennes FC,France,0.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Kévin Soni,19,Cameroon,Centre-Forward,CF,250000.0,CF Peralada,Spain,0.0,out,summer,Ligue 1,2017,False,
FC Girondins Bordeaux,Paul Bernardoni,20,France,Goalkeeper,GK,800000.0,Clermont Foot,France,0.0,out,summer,Ligue 1,2017,True,free loan
FC Girondins Bordeaux,Diego Rolán,24,Uruguay,Centre-Forward,CF,8000000.0,Málaga CF,Spain,0.0,out,summer,Ligue 1,2017,True,free loan
