club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Excelsior Mouscron,Matthieu Assou-Ekotto,29,France,Defensive Midfield,DM,1000000.0,Willem II,Netherlands,0.0,out,summer,Jupiler Pro League,2007,True,end of loan
Excelsior Mouscron,Hamdi Harbaoui,22,Tunisia,Centre-Forward,CF,250000.0,Esperance,Tunisia,0.0,in,winter,Jupiler Pro League,2007,False,
Excelsior Mouscron,Zvonimir Deranja,28,Croatia,Centre-Forward,CF,900000.0,Lib.-St.-Seurin,France,0.0,in,winter,Jupiler Pro League,2007,False,
Excelsior Mouscron,Alin Stoica,28,Romania,Attacking Midfield,AM,1700000.0,KAA Gent,Belgium,0.0,in,winter,Jupiler Pro League,2007,False,
Excelsior Mouscron,Asanda Sishuba,27,South Africa,Left Winger,LW,900000.0,Sint-Truiden,Belgium,0.0,in,winter,Jupiler Pro League,2007,False,
Excelsior Mouscron,Jonathan Walasiak,25,Belgium,Right Winger,RW,500000.0,Standard Liège,Belgium,0.0,in,winter,Jupiler Pro League,2007,False,
Excelsior Mouscron,Gonzague Vandooren,28,Belgium,Left-Back,LB,850000.0,KRC Genk,Belgium,0.0,in,winter,Jupiler Pro League,2007,False,
Excelsior Mouscron,Jan Slovenciak,26,Slovakia,Goalkeeper,GK,,FC Senec,Slovakia,0.0,in,winter,Jupiler Pro League,2007,False,
Excelsior Mouscron,Walter Baseggio,29,Belgium,Central Midfield,CM,1500000.0,RSC Anderlecht,Belgium,,in,winter,Jupiler Pro League,2007,False,
Excelsior Mouscron,Alexis Allart,21,France,Centre-Forward,CF,200000.0,CS Sedan,France,0.0,out,winter,Jupiler Pro League,2007,True,free loan
Excelsior Mouscron,Michael Descamps,23,Belgium,Goalkeeper,GK,250000.0,Sprimont,Belgium,0.0,out,winter,Jupiler Pro League,2007,True,free loan
Excelsior Mouscron,Drazen Govic,26,Croatia,Left Midfield,LM,425000.0,HNK Sibenik,Croatia,,out,winter,Jupiler Pro League,2007,False,
Excelsior Mouscron,Paco Sanchez,21,Belgium,Central Midfield,CM,800000.0,FCV Dender EH,Belgium,,out,winter,Jupiler Pro League,2007,False,
Excelsior Mouscron,Mickael Nicoise,23,Guadeloupe,Right Winger,RW,1250000.0,Without Club,,,out,winter,Jupiler Pro League,2007,False,
Excelsior Mouscron,Alioune Kébé,22,Senegal,Centre-Forward,CF,300000.0,Without Club,,,out,winter,Jupiler Pro League,2007,False,
FC Brüssel,Jean-Paul Eale Lutula,22,Rwanda,attack,attack,,DC Motema Pembe,DR Congo,400000.0,in,summer,Jupiler Pro League,2007,False,
FC Brüssel,Dieudonné Owona,21,France,Left-Back,LB,350000.0,LOSC Lille,France,300000.0,in,summer,Jupiler Pro League,2007,False,
FC Brüssel,Flavien Le Postollec,23,France,Defensive Midfield,DM,400000.0,LOSC Lille,France,150000.0,in,summer,Jupiler Pro League,2007,False,
FC Brüssel,Ante Aracic,25,Croatia,Centre-Back,CB,500000.0,Slavia Prague,Czech Republic,150000.0,in,summer,Jupiler Pro League,2007,False,
FC Brüssel,Eric Deflandre,33,Belgium,Right-Back,RB,1000000.0,Standard Liège,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FC Brüssel,Olivier Werner,22,Belgium,Goalkeeper,GK,250000.0,KV Mechelen,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FC Brüssel,Sven Verdonck,19,Belgium,Centre-Back,CB,800000.0,KRC Genk,Belgium,0.0,in,summer,Jupiler Pro League,2007,True,free loan
FC Brüssel,Moussa Gueye,18,Senegal,Centre-Forward,CF,,Dakar UC,Senegal,0.0,in,summer,Jupiler Pro League,2007,False,
FC Brüssel,Jean-Louis Akpa Akpro,22,France,Centre-Forward,CF,700000.0,Toulouse,France,0.0,in,summer,Jupiler Pro League,2007,False,
FC Brüssel,Pavel Fort,24,Czech Republic,Centre-Forward,CF,500000.0,Toulouse,France,0.0,in,summer,Jupiler Pro League,2007,True,free loan
FC Brüssel,Aloys Nong,23,Cameroon,Centre-Forward,CF,250000.0,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FC Brüssel,Ebou Sillah,27,The Gambia,Left Winger,LW,400000.0,MVV Maastricht,Netherlands,0.0,out,summer,Jupiler Pro League,2007,True,free loan
FC Brüssel,Julien Lefevre,19,Belgium,Goalkeeper,GK,,UR Namur,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FC Brüssel,Dieudonné Kalulika,26,DR Congo,Right Winger,RW,500000.0,Sint-Truiden,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FC Brüssel,Jules Oulaï,20,Rwanda,Defensive Midfield,DM,200000.0,Union SG,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FC Brüssel,Samuel Neva,26,France,Centre-Back,CB,350000.0,FCV Dender EH,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FC Brüssel,Jonathan Téhoué,23,France,Centre-Forward,CF,250000.0,Kasimpasa,Turkey,0.0,out,summer,Jupiler Pro League,2007,False,
FC Brüssel,Fabrice Omonga Djadi,23,Nigeria,Central Midfield,CM,350000.0,OH Leuven,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FC Brüssel,Patricio Bengui,20,Belgium,Right-Back,RB,50000.0,URS Centre,Belgium,,out,summer,Jupiler Pro League,2007,False,
FC Brüssel,Cedric Boto Eleanzale,22,Belgium,Centre-Forward,CF,,Eendracht Aalst,Belgium,,out,summer,Jupiler Pro League,2007,False,
FC Brüssel,Hamid Bouyfoulkitne,18,Belgium,Centre-Forward,CF,,Royal Cappellen,Belgium,,out,summer,Jupiler Pro League,2007,False,
FC Brüssel,Christian Negouai,29,Martinique,Defensive Midfield,DM,400000.0,Retired,,,out,summer,Jupiler Pro League,2007,False,
FC Brüssel,Hakim Bouchouari,28,Belgium,Centre-Forward,CF,700000.0,Standard Liège,Belgium,0.0,out,summer,Jupiler Pro League,2007,True,end of loan
FC Brüssel,Sambégou Bangoura,25,Guinea,Centre-Forward,CF,1200000.0,Stoke City,England,0.0,out,summer,Jupiler Pro League,2007,True,end of loan
FC Brüssel,Flavien Le Postollec,23,France,Defensive Midfield,DM,400000.0,LOSC Lille,France,0.0,out,summer,Jupiler Pro League,2007,True,end of loan
FC Brüssel,Dieudonné Owona,21,France,Left-Back,LB,350000.0,LOSC Lille,France,0.0,out,summer,Jupiler Pro League,2007,True,end of loan
FC Brüssel,Christian Landu-Tubi,23,DR Congo,Centre-Forward,CF,300000.0,RAEC Mons,Belgium,0.0,in,winter,Jupiler Pro League,2007,False,
FC Brüssel,Marko Andjic,24,Serbia,Defensive Midfield,DM,350000.0,KSC Lokeren,Belgium,0.0,in,winter,Jupiler Pro League,2007,True,free loan
FC Brüssel,Bojan Neziri,25,Serbia,Left-Back,LB,900000.0,Metalurg D.,Ukraine,0.0,in,winter,Jupiler Pro League,2007,False,
FC Brüssel,Stéphane Zubar,21,Guadeloupe,Centre-Back,CB,250000.0,SM Caen,France,0.0,in,winter,Jupiler Pro League,2007,True,free loan
FC Brüssel,Mamoutou Coulibaly,23,Mali,Centre-Back,CB,400000.0,FC Istres,France,0.0,in,winter,Jupiler Pro League,2007,False,
FC Brüssel,Alex da Silva,24,Brazil,Attacking Midfield,AM,1000000.0,KRC Genk,Belgium,0.0,in,winter,Jupiler Pro League,2007,True,free loan
FC Brüssel,Olof Guterstam,24,Sweden,Centre-Forward,CF,250000.0,Brommapojkarna,Sweden,,in,winter,Jupiler Pro League,2007,False,
FC Brüssel,Valeri Sorokin,22,Russia,Right Midfield,RM,,Career break,,,in,winter,Jupiler Pro League,2007,False,
FC Brüssel,Cedric De Troetsel,19,Belgium,Right-Back,RB,50000.0,Verbr. Meldert,Belgium,0.0,out,winter,Jupiler Pro League,2007,True,free loan
FC Brüssel,Benjamin Mokulu,18,DR Congo,Centre-Forward,CF,150000.0,Union SG,Belgium,0.0,out,winter,Jupiler Pro League,2007,True,free loan
FC Brüssel,Eric Deflandre,34,Belgium,Right-Back,RB,750000.0,FCV Dender EH,Belgium,0.0,out,winter,Jupiler Pro League,2007,False,
FC Brüssel,Musaba Selemani,22,Burundi,Left Winger,LW,250000.0,SK Londerzeel,Belgium,0.0,out,winter,Jupiler Pro League,2007,False,
FC Brüssel,Cédric Dellevoet,20,Belgium,Centre-Back,CB,50000.0,Verbr. Meldert,Belgium,0.0,out,winter,Jupiler Pro League,2007,True,free loan
FCV Dender EH,Fabrice Mvemba,26,DR Congo,Centre-Back,CB,,AFC Tubize,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Maxime Seminck,19,Belgium,Right-Back,RB,,Eendracht Aalst,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Dieter Reynaert,19,Belgium,Goalkeeper,GK,,Willebroek,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Erwin Lemmens,31,Belgium,Goalkeeper,GK,600000.0,RKC Waalwijk,Netherlands,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Samuel Neva,26,France,Centre-Back,CB,350000.0,FC Brüssel,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Timothy Derijck,20,Belgium,Centre-Back,CB,1000000.0,Feyenoord,Netherlands,0.0,in,summer,Jupiler Pro League,2007,True,free loan
FCV Dender EH,Olivier Schuddinck,20,Belgium,Left Winger,LW,50000.0,KSK Beveren,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Jan Van Steenberghe,34,Belgium,Goalkeeper,GK,300000.0,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Gabriel Iribarren,25,Argentina,Central Midfield,CM,,Gimnasia (J),Argentina,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Norman Sylla,24,Guinea,Centre-Forward,CF,,KSK Ronse,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Henri Munyaneza,23,Rwanda,Centre-Forward,CF,700000.0,Sint-Truiden,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Grégoire Neels,24,Belgium,Centre-Back,CB,,AFC Tubize,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Steve Barbé,28,Belgium,Defensive Midfield,DM,250000.0,KSV Roeselare,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Tom Peeters,28,Belgium,Left Winger,LW,350000.0,KSV Roeselare,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Predrag Filipovic,32,Belgium,Left-Back,LB,800000.0,KSC Lokeren,Belgium,,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Matías Alonso,22,Uruguay,Centre-Forward,CF,,Celta Vigo B,Spain,,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Kalim Kanamugire,19,Rwanda,attack,attack,,Unknown,,,in,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Sébastien Dufoor,25,Belgium,Centre-Forward,CF,600000.0,KSV Roeselare,Belgium,0.0,in,summer,Jupiler Pro League,2007,True,free loan
FCV Dender EH,Dieter Vandendriessche,25,Belgium,attack,attack,,KSV Oudenaarde,Belgium,100000.0,out,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Koen Persoons,23,Belgium,Defensive Midfield,DM,,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Kevin Van Geem,29,Belgium,midfield,midfield,,KV Waasland,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Stanley Aborah,20,Belgium,Central Midfield,CM,200000.0,FC Den Bosch,Netherlands,0.0,out,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Jeroen de Mol,27,Belgium,defence,defence,50000.0,Willebroek,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Kevin Franck,25,Belgium,Central Midfield,CM,,Overpelt-Lommel,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Mattis Persoons,21,Belgium,Centre-Forward,CF,,Overpelt-Lommel,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Thierry Coppens,27,Belgium,Goalkeeper,GK,,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Gauthier Diafutua,21,France,Centre-Forward,CF,200000.0,AFC Tubize,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Kevin Stuckens,27,Belgium,Centre-Forward,CF,,AFC Tubize,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
FCV Dender EH,David Geeroms,29,Belgium,Left Midfield,LM,,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,2007,False,
FCV Dender EH,Gunter Thiebaut,30,Belgium,Centre-Forward,CF,600000.0,Zulte Waregem,Belgium,0.0,out,summer,Jupiler Pro League,2007,True,end of loan
FCV Dender EH,Eric Deflandre,34,Belgium,Right-Back,RB,750000.0,FC Brüssel,Belgium,0.0,in,winter,Jupiler Pro League,2007,False,
FCV Dender EH,Marcin Zewlakow,31,Poland,Centre-Forward,CF,1200000.0,KAA Gent,Belgium,0.0,in,winter,Jupiler Pro League,2007,True,free loan
FCV Dender EH,Frédéric Vanderbiest,30,Belgium,Defensive Midfield,DM,500000.0,KSV Roeselare,Belgium,,in,winter,Jupiler Pro League,2007,False,
FCV Dender EH,Cédric Berthelin,31,France,Goalkeeper,GK,500000.0,RAEC Mons,Belgium,,in,winter,Jupiler Pro League,2007,False,
FCV Dender EH,Paco Sanchez,21,Belgium,Central Midfield,CM,800000.0,Exc. Mouscron,Belgium,,in,winter,Jupiler Pro League,2007,False,
FCV Dender EH,Grégoire Neels,25,Belgium,Centre-Back,CB,300000.0,AFC Tubize,Belgium,0.0,out,winter,Jupiler Pro League,2007,False,
FCV Dender EH,Olivier Schuddinck,20,Belgium,Left Winger,LW,50000.0,TOP Oss,Netherlands,0.0,out,winter,Jupiler Pro League,2007,False,
FCV Dender EH,Sven Vandeput,28,Belgium,Centre-Back,CB,200000.0,KVK Tienen,Belgium,0.0,out,winter,Jupiler Pro League,2007,False,
FCV Dender EH,Juanma,22,Spain,Centre-Back,CB,200000.0,Lorca Dep.,Spain,0.0,out,winter,Jupiler Pro League,2007,False,
FCV Dender EH,Matías Alonso,22,Uruguay,Centre-Forward,CF,,Eivissa-Ibiza,Spain,,out,winter,Jupiler Pro League,2007,False,
FCV Dender EH,Jan Van Steenberghe,35,Belgium,Goalkeeper,GK,300000.0,Retired,,,out,winter,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Ederson Tormena,21,Brazil,Defensive Midfield,DM,,Juventude,Brazil,300000.0,in,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Tosin Dosunmu,26,Nigeria,Right Winger,RW,1700000.0,AS Nancy,France,150000.0,in,summer,Jupiler Pro League,2007,True,loan with fee
Germinal Beerschot Antwerpen,Toufik Zerara,21,Algeria,Defensive Midfield,DM,100000.0,FC Sochaux,France,0.0,in,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Jan Moons,36,Belgium,Goalkeeper,GK,500000.0,Lierse SK,Belgium,0.0,in,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Hervé Nzelo-Lembi,31,DR Congo,Centre-Back,CB,2000000.0,Metalurg D.,Ukraine,0.0,in,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Daniel Owusu,17,Ghana,Defensive Midfield,DM,,Fulham U23,England,0.0,in,summer,Jupiler Pro League,2007,True,free loan
Germinal Beerschot Antwerpen,Arsene Né,26,Cote d'Ivoire,Centre-Back,CB,550000.0,Metalurg D.,Ukraine,0.0,in,summer,Jupiler Pro League,2007,True,free loan
Germinal Beerschot Antwerpen,Martijn Monteyne,22,Belgium,Right-Back,RB,600000.0,KSV Roeselare,Belgium,,in,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Aristide Bancé,22,Burkina Faso,Centre-Forward,CF,2000000.0,Metalurg D.,Ukraine,0.0,in,summer,Jupiler Pro League,2007,True,free loan
Germinal Beerschot Antwerpen,François Sterchele,25,Belgium,Centre-Forward,CF,2500000.0,Club Brugge,Belgium,3000000.0,out,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Luciano,27,Brazil,Goalkeeper,GK,2000000.0,FC Groningen,Netherlands,400000.0,out,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Jonas De Roeck,27,Belgium,Centre-Back,CB,500000.0,KAA Gent,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Enoch Oteng,18,Belgium,Defensive Midfield,DM,50000.0,KFC Verbr. Geel,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Vicente Monje,26,Argentina,Left Midfield,LM,200000.0,Ferro,Argentina,0.0,out,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Ninoslav Milenkovic,29,Bosnia-Herzegovina,Centre-Back,CB,650000.0,Sint-Truiden,Belgium,0.0,out,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Sunday Patrick Okoro,21,Nigeria,Centre-Forward,CF,100000.0,HSV Hoek,Netherlands,0.0,out,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Dickson Agyeman,21,Belgium,Defensive Midfield,DM,800000.0,FC Eindhoven,Netherlands,0.0,out,summer,Jupiler Pro League,2007,True,free loan
Germinal Beerschot Antwerpen,Björn De Wilde,28,Belgium,Centre-Forward,CF,700000.0,Without Club,,,out,summer,Jupiler Pro League,2007,False,
Germinal Beerschot Antwerpen,Igor Lolo,24,Cote d'Ivoire,Right-Back,RB,850000.0,Metalurg D.,Ukraine,0.0,out,summer,Jupiler Pro League,2007,True,end of loan
Germinal Beerschot Antwerpen,Abuda,21,Brazil,Centre-Forward,CF,400000.0,VfL Wolfsburg,Germany,0.0,out,summer,Jupiler Pro League,2007,True,end of loan
Germinal Beerschot Antwerpen,Kevin Roelandts,24,Belgium,Attacking Midfield,AM,1000000.0,Club Brugge,Belgium,0.0,out,summer,Jupiler Pro League,2007,True,end of loan
Germinal Beerschot Antwerpen,Bakary Soro,21,Cote d'Ivoire,Centre-Back,CB,350000.0,Charlton U21,England,0.0,out,summer,Jupiler Pro League,2007,True,end of loan
