club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
1.FC Nuremberg,Angelos Charisteas,27,Greece,Centre-Forward,CF,4000000.0,Feyenoord,Netherlands,2500000.0,in,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Javier Pinola,24,Argentina,Centre-Back,CB,6000000.0,Atlético Madrid,Spain,1200000.0,in,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Jaromir Blazek,34,Czech Republic,Goalkeeper,GK,1500000.0,Sparta Prague,Czech Republic,500000.0,in,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Lars Jacobsen,27,Denmark,Right-Back,RB,1500000.0,FC Copenhagen,Denmark,0.0,in,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Zvjezdan Misimovic,25,Bosnia-Herzegovina,Attacking Midfield,AM,4500000.0,VfL Bochum,Germany,0.0,in,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Nicky Adler,22,Germany,Centre-Forward,CF,500000.0,1860 Munich,Germany,0.0,in,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Peer Kluge,26,Germany,Defensive Midfield,DM,3500000.0,Bor. M'gladbach,Germany,0.0,in,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Michael Beauchamp,26,Australia,Centre-Back,CB,1000000.0,Central Coast,Australia,0.0,in,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Dario Vidosic,20,Australia,Attacking Midfield,AM,200000.0,Brisbane Roar,Australia,0.0,in,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Jan Polak,26,Czech Republic,Defensive Midfield,DM,4000000.0,RSC Anderlecht,Belgium,3500000.0,out,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Raphael Schäfer,28,Germany,Goalkeeper,GK,5000000.0,VfB Stuttgart,Germany,2000000.0,out,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Thomas Paulus,25,Germany,Centre-Back,CB,500000.0,Erzgebirge Aue,Germany,150000.0,out,summer,1 Bundesliga,2007,False,
1.FC Nuremberg,Petar Jelic,20,Bosnia-Herzegovina,Centre-Forward,CF,200000.0,OFK Beograd,Serbia,100000.0,out,summer,1 Bundesliga,2007,False,
