club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Celtic FC,Ryan Conroy,24,Scotland,Left Midfield,LM,250000.0,Dundee FC,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Celtic FC,Ben Hutchinson,23,England,Centre-Forward,CF,400000.0,Kilmarnock FC,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Celtic FC,Sean Fitzharris,19,Scotland,Right Winger,RW,50000.0,Morton,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Celtic FC,Graham Carey,22,Ireland,Left Winger,LW,150000.0,St. Mirren,Scotland,,out,summer,Scottish Premiership,2011,False,
Celtic FC,Efraín Juárez,23,Mexico,Right-Back,RB,2500000.0,Real Zaragoza,Spain,0.0,out,summer,Scottish Premiership,2011,True,free loan
Celtic FC,Josh Thompson,20,England,Centre-Back,CB,500000.0,Peterborough,England,0.0,out,summer,Scottish Premiership,2011,True,free loan
Celtic FC,Daryl Murphy,28,Ireland,Centre-Forward,CF,900000.0,Ipswich,England,0.0,out,summer,Scottish Premiership,2011,True,free loan
Celtic FC,Richie Towell,20,Ireland,Central Midfield,CM,250000.0,Hibernian FC,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Celtic FC,Greig Spence,19,Scotland,Centre-Forward,CF,50000.0,Hamilton Acad.,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Celtic FC,Morten Duncan Rasmussen,26,Denmark,Centre-Forward,CF,1500000.0,Sivasspor,Turkey,0.0,out,summer,Scottish Premiership,2011,True,free loan
Celtic FC,Andreas Hinkel,29,Germany,Right-Back,RB,1500000.0,Without Club,,,out,summer,Scottish Premiership,2011,False,
Celtic FC,Pawel Brozek,28,Poland,Centre-Forward,CF,2700000.0,Trabzonspor,Turkey,325000.0,in,winter,Scottish Premiership,2011,True,loan with fee
Celtic FC,Mikael Lustig,25,Sweden,Right-Back,RB,1900000.0,Rosenborg,Norway,0.0,in,winter,Scottish Premiership,2011,False,
Celtic FC,Ibrahim Rabiu,20,Nigeria,midfield,midfield,100000.0,PSV Eindhoven,Netherlands,0.0,in,winter,Scottish Premiership,2011,False,
Celtic FC,Andre Blackman,21,England,Left-Back,LB,50000.0,Without Club,,,in,winter,Scottish Premiership,2011,False,
Celtic FC,Jos Hooiveld,28,Netherlands,Centre-Back,CB,1500000.0,Southampton,England,620000.0,out,winter,Scottish Premiership,2011,False,
Celtic FC,Josh Thompson,20,England,Centre-Back,CB,500000.0,Chesterfield FC,England,0.0,out,winter,Scottish Premiership,2011,True,free loan
Celtic FC,Milan Misun,21,Czech Republic,Centre-Back,CB,300000.0,Viktoria Plzen,Czech Republic,0.0,out,winter,Scottish Premiership,2011,False,
Celtic FC,Lewis Toshney,19,Scotland,Centre-Back,CB,,Kilmarnock FC,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Celtic FC,James Keatings,19,Scotland,Centre-Forward,CF,50000.0,St. Johnstone,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Celtic FC,Paul Slane,20,Scotland,Right Winger,RW,150000.0,MK Dons,England,0.0,out,winter,Scottish Premiership,2011,True,free loan
Celtic FC,Nick Feely,19,Australia,Goalkeeper,GK,,Clyde FC,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Celtic FC,Dominic Cervi,25,United States,Goalkeeper,GK,50000.0,Morton,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Dundee United FC,John Rankin,28,Scotland,Central Midfield,CM,500000.0,Hibernian FC,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Dundee United FC,Willo Flood,26,Ireland,Central Midfield,CM,1000000.0,Middlesbrough,England,0.0,in,summer,Scottish Premiership,2011,False,
Dundee United FC,Gary Mackay-Steven,20,Scotland,Left Midfield,LM,50000.0,Airdrie United,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Dundee United FC,Gavin Gunning,20,Ireland,Centre-Back,CB,50000.0,Blackburn,England,0.0,in,summer,Scottish Premiership,2011,False,
Dundee United FC,Lauri Dalla Valle,19,Finland,Centre-Forward,CF,50000.0,Fulham U23,England,0.0,in,summer,Scottish Premiership,2011,True,free loan
Dundee United FC,Brian McLean,27,Northern Ireland,Centre-Back,CB,350000.0,Preston,England,,in,summer,Scottish Premiership,2011,False,
Dundee United FC,Keanu Marsh-Brown,18,Guyana,Right Winger,RW,,Fulham U23,England,0.0,in,summer,Scottish Premiership,2011,True,free loan
Dundee United FC,David Goodwillie,22,Scotland,Centre-Forward,CF,2500000.0,Blackburn,England,3400000.0,out,summer,Scottish Premiership,2011,False,
Dundee United FC,David Robertson,24,Scotland,Central Midfield,CM,400000.0,St. Johnstone,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Dundee United FC,Darren Dods,36,Scotland,Centre-Back,CB,400000.0,Falkirk,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Dundee United FC,Morgaro Gomis,25,Senegal,Defensive Midfield,DM,1500000.0,Birmingham,England,0.0,out,summer,Scottish Premiership,2011,False,
Dundee United FC,Craig Conway,26,Scotland,Attacking Midfield,AM,1500000.0,Cardiff,England,0.0,out,summer,Scottish Premiership,2011,False,
Dundee United FC,Prince Buaben,23,Ghana,Central Midfield,CM,850000.0,Watford,England,0.0,out,summer,Scottish Premiership,2011,False,
Dundee United FC,Timothy van der Meulen,21,Netherlands,Centre-Back,CB,50000.0,FC Bayern II,Germany,0.0,out,summer,Scottish Premiership,2011,False,
Dundee United FC,Andis Shala,22,Kosovo,Centre-Forward,CF,150000.0,Hallescher FC,Germany,0.0,out,summer,Scottish Premiership,2011,False,
Dundee United FC,Filip Mentel,21,Slovakia,Goalkeeper,GK,50000.0,Clyde FC,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Dundee United FC,Mihael Kovacevic,23,Switzerland,Right-Back,RB,700000.0,Without Club,,,out,summer,Scottish Premiership,2011,False,
Dundee United FC,Richie Ryan,26,Ireland,Defensive Midfield,DM,100000.0,Sligo Rovers,Ireland,0.0,in,winter,Scottish Premiership,2011,False,
Dundee United FC,Milos Lacny,23,Slovakia,Centre-Forward,CF,250000.0,Sparta Prague,Czech Republic,0.0,in,winter,Scottish Premiership,2011,True,free loan
Dundee United FC,Robbie Neilson,31,Scotland,Right-Back,RB,1000000.0,Without Club,,,in,winter,Scottish Premiership,2011,False,
Dundee United FC,Scott Allan,20,Scotland,Attacking Midfield,AM,50000.0,West Brom,England,480000.0,out,winter,Scottish Premiership,2011,False,
Dundee United FC,Dale Hilson,19,Scotland,Centre-Forward,CF,50000.0,Forfar Athletic,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Dundee United FC,Ross Smith,19,Scotland,Centre-Back,CB,25000.0,Peterhead,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Dundee United FC,Scott Severin,32,Scotland,Central Midfield,CM,600000.0,Retired,,,out,winter,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Andy Geggan,25,Scotland,Central Midfield,CM,200000.0,Ayr United,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Kevin Rutkiewicz,31,Scotland,Centre-Back,CB,450000.0,St. Johnstone,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Paul Burns,27,Scotland,Central Midfield,CM,400000.0,Queen o. t. S.,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Paddy Boyle,24,Scotland,Left-Back,LB,300000.0,Partick Thistle,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Andy Barrowman,26,Scotland,Centre-Forward,CF,300000.0,Ross County,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Paul Gallacher,31,Scotland,Goalkeeper,GK,550000.0,St. Mirren,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,John Potter,31,Scotland,Centre-Back,CB,450000.0,St. Mirren,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Jason Thomson,23,Scotland,Right-Back,RB,350000.0,Heart of Midl.,Scotland,0.0,in,summer,Scottish Premiership,2011,True,free loan
Dunfermline Athletic FC,Craig Easton,32,Scotland,Attacking Midfield,AM,50000.0,Without Club,,,in,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Austin McCann,32,Scotland,Centre-Back,CB,350000.0,Ayr United,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Jake Hyde,21,England,Centre-Forward,CF,75000.0,Dundee FC,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Kyle Allison,21,Scotland,Goalkeeper,GK,50000.0,Linlithgow Rose,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Chris Higgins,25,Scotland,Centre-Back,CB,225000.0,Queen o. t. S.,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Neil McGregor,26,Scotland,Centre-Back,CB,200000.0,Dundee FC,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Alex Burke,33,Scotland,Central Midfield,CM,225000.0,Ayr United,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Jordan White,19,Scotland,Centre-Forward,CF,75000.0,Drogheda United,Ireland,0.0,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Graham Bayne,31,Scotland,Centre-Forward,CF,150000.0,Dundee FC,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Calum Woods,24,England,Right-Back,RB,400000.0,Huddersfield,England,0.0,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Greg Paterson,21,Scotland,Goalkeeper,GK,50000.0,Forfar Athletic,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,John MacDonald,19,Scotland,Left Midfield,LM,,Newtongrange,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Dunfermline Athletic FC,Chris Smith,26,Scotland,Goalkeeper,GK,250000.0,St. Mirren,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Nick Phinn,23,Scotland,Central Midfield,CM,250000.0,Without Club,,,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Bernardo Domínguez,32,Spain,Goalkeeper,GK,300000.0,Without Club,,,out,summer,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Iain Turner,27,Scotland,Goalkeeper,GK,500000.0,Preston,England,0.0,in,winter,Scottish Premiership,2011,True,free loan
Dunfermline Athletic FC,Jordan McMillan,23,Scotland,Right-Back,RB,100000.0,Rangers,Scotland,,in,winter,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Kyle Hutton,20,Scotland,Central Midfield,CM,200000.0,Rangers,Scotland,0.0,in,winter,Scottish Premiership,2011,True,free loan
Dunfermline Athletic FC,Mark Kerr,29,Scotland,Central Midfield,CM,500000.0,Without Club,,,in,winter,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Bernardo Domínguez,32,Spain,Goalkeeper,GK,300000.0,Without Club,,,in,winter,Scottish Premiership,2011,False,
Dunfermline Athletic FC,Pat Clarke,26,Scotland,Centre-Forward,CF,275000.0,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Dunfermline Athletic FC,John Potter,32,Scotland,Centre-Back,CB,400000.0,Queen o. t. S.,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Dunfermline Athletic FC,Steven Leslie,19,Scotland,attack,attack,,Oakley,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Dunfermline Athletic FC,Craig Easton,32,Scotland,Attacking Midfield,AM,50000.0,Without Club,,,out,winter,Scottish Premiership,2011,False,
Heart of Midlothian FC,John Sutton,27,England,Centre-Forward,CF,700000.0,Motherwell FC,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Danny Grainger,24,England,Left-Back,LB,450000.0,St. Johnstone,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Jamie Hamill,24,Scotland,Right-Back,RB,600000.0,Kilmarnock FC,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Mehdi Taouil,28,Morocco,Attacking Midfield,AM,450000.0,Kilmarnock FC,Scotland,0.0,in,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Lee Wallace,23,Scotland,Left-Back,LB,3000000.0,Rangers,Scotland,1700000.0,out,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Evaldas Razulis,25,Lithuania,Centre-Forward,CF,150000.0,FBK Kaunas,Lithuania,0.0,out,summer,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Dawid Kucharski,26,Poland,Centre-Back,CB,200000.0,Pogon Szczecin,Poland,0.0,out,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Ismaël Bouzid,27,Algeria,Centre-Back,CB,800000.0,PAS Giannina,Greece,0.0,out,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Jonny Brown,21,Scotland,Left-Back,LB,125000.0,Livingston FC,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Colin Hamilton,19,Scotland,Left-Back,LB,,Stenhousemuir,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Danny Thomson,20,Scotland,Right Midfield,RM,,Raith Rovers,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Jordan Morton,19,Scotland,Right Winger,RW,,Cowdenbeath,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Conrad Balatoni,20,England,Centre-Back,CB,125000.0,Partick Thistle,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Craig Thomson,20,Scotland,Right-Back,RB,600000.0,FBK Kaunas,Lithuania,0.0,out,summer,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Mark Ridgers,20,Scotland,Goalkeeper,GK,100000.0,East Fife,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Jason Thomson,23,Scotland,Right-Back,RB,350000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Robert Ogleby,19,Wales,Centre-Forward,CF,,East Fife,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Matthew Park,23,Australia,Left-Back,LB,50000.0,East Fife,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Dylan McGowan,19,Australia,Centre-Back,CB,50000.0,Gold Coast Utd.,Australia,0.0,out,summer,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Paul Mulrooney,21,Scotland,Central Midfield,CM,,Without Club,,,out,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Jamie Mole,23,England,Centre-Forward,CF,250000.0,Without Club,,,out,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Rubén Palazuelos,28,Spain,Central Midfield,CM,900000.0,Without Club,,,out,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,John Woods,19,Scotland,Central Midfield,CM,,Without Club,,,out,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Marian Kello,29,Slovakia,Goalkeeper,GK,900000.0,Without Club,,,out,summer,Scottish Premiership,2011,False,
Heart of Midlothian FC,Craig Beattie,28,Scotland,Centre-Forward,CF,1000000.0,Swansea,England,,in,winter,Scottish Premiership,2011,False,
Heart of Midlothian FC,Eggert Gunnthór Jónsson,23,Iceland,Defensive Midfield,DM,1500000.0,Wolves,England,300000.0,out,winter,Scottish Premiership,2011,False,
Heart of Midlothian FC,Ryan Stevenson,27,Scotland,Centre-Forward,CF,650000.0,Ipswich,England,60000.0,out,winter,Scottish Premiership,2011,False,
Heart of Midlothian FC,Calum Elliot,24,Scotland,Centre-Forward,CF,650000.0,Zalgiris,Lithuania,0.0,out,winter,Scottish Premiership,2011,False,
Heart of Midlothian FC,Robert Ogleby,20,Wales,Centre-Forward,CF,150000.0,Wrexham,England,0.0,out,winter,Scottish Premiership,2011,False,
Heart of Midlothian FC,Evaldas Razulis,25,Lithuania,Centre-Forward,CF,150000.0,FBK Kaunas,Lithuania,0.0,out,winter,Scottish Premiership,2011,False,
Heart of Midlothian FC,Conrad Balatoni,21,England,Centre-Back,CB,125000.0,Partick Thistle,Scotland,0.0,out,winter,Scottish Premiership,2011,False,
Heart of Midlothian FC,John Sutton,28,England,Centre-Forward,CF,850000.0,Central Coast,Australia,0.0,out,winter,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Jason Thomson,24,Scotland,Right-Back,RB,350000.0,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Jonny Stewart,22,Scotland,Central Midfield,CM,75000.0,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Craig Thomson,20,Scotland,Right-Back,RB,400000.0,Suduva,Lithuania,0.0,out,winter,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Denis Prychynenko,19,Germany,Centre-Back,CB,,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Calum Elliot,24,Scotland,Centre-Forward,CF,650000.0,Dundee FC,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Gordon Smith,20,Scotland,Centre-Forward,CF,300000.0,Hamilton Acad.,Scotland,0.0,out,winter,Scottish Premiership,2011,True,free loan
Heart of Midlothian FC,Kevin Kyle,30,Scotland,Centre-Forward,CF,600000.0,Without Club,,,out,winter,Scottish Premiership,2011,False,
Heart of Midlothian FC,János Balogh,29,Hungary,Goalkeeper,GK,250000.0,Without Club,,,out,winter,Scottish Premiership,2011,False,
Hibernian FC,Ivan Sproule,30,Northern Ireland,Right Winger,RW,1000000.0,Bristol City,England,0.0,in,summer,Scottish Premiership,2011,False,
Hibernian FC,Sean O'Hanlon,28,England,Centre-Back,CB,200000.0,MK Dons,England,0.0,in,summer,Scottish Premiership,2011,False,
Hibernian FC,Isaiah Osbourne,23,England,Central Midfield,CM,500000.0,Aston Villa,England,0.0,in,summer,Scottish Premiership,2011,False,
Hibernian FC,Leigh Griffiths,20,Scotland,Centre-Forward,CF,750000.0,Wolves,England,0.0,in,summer,Scottish Premiership,2011,True,free loan
Hibernian FC,Phil Airey,20,England,Centre-Forward,CF,,Newcastle,England,0.0,in,summer,Scottish Premiership,2011,True,free loan
Hibernian FC,Richie Towell,20,Ireland,Central Midfield,CM,250000.0,Celtic,Scotland,0.0,in,summer,Scottish Premiership,2011,True,free loan
Hibernian FC,Garry O'Connor,28,Scotland,Centre-Forward,CF,1500000.0,Without Club,,,in,summer,Scottish Premiership,2011,False,
Hibernian FC,Junior Agogo,31,Ghana,Centre-Forward,CF,550000.0,Without Club,,,in,summer,Scottish Premiership,2011,False,
Hibernian FC,Ewan Moyes,21,Scotland,Centre-Back,CB,25000.0,Gateshead FC,England,0.0,out,summer,Scottish Premiership,2011,False,
Hibernian FC,John Rankin,28,Scotland,Central Midfield,CM,500000.0,Dundee United,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Hibernian FC,Valdas Trakys,32,Lithuania,Centre-Forward,CF,250000.0,Anag.Epanomis,Greece,0.0,out,summer,Scottish Premiership,2011,False,
Hibernian FC,Derek Riordan,28,Scotland,Centre-Forward,CF,2500000.0,GZ Renhe,China,0.0,out,summer,Scottish Premiership,2011,False,
Hibernian FC,Liam Miller,30,Ireland,Central Midfield,CM,2000000.0,Perth Glory,Australia,0.0,out,summer,Scottish Premiership,2011,False,
Hibernian FC,Kurtis Byrne,21,Ireland,Centre-Forward,CF,200000.0,Ross County,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Hibernian FC,Thomas Flynn,21,England,Goalkeeper,GK,150000.0,Cowdenbeath,Scotland,0.0,out,summer,Scottish Premiership,2011,False,
Hibernian FC,Colin Nish,30,Scotland,Centre-Forward,CF,850000.0,Hartlepool Utd.,England,0.0,out,summer,Scottish Premiership,2011,False,
Hibernian FC,Edwin de Graaf,31,Netherlands,Central Midfield,CM,650000.0,Excelsior,Netherlands,0.0,out,summer,Scottish Premiership,2011,False,
Hibernian FC,Ricardo Vaz Tê,24,Portugal,Right Winger,RW,400000.0,Barnsley FC,England,0.0,out,summer,Scottish Premiership,2011,False,
Hibernian FC,Francis Dickoh,28,Ghana,Centre-Back,CB,300000.0,Aris Saloniki,Greece,0.0,out,summer,Scottish Premiership,2011,False,
Hibernian FC,Scott Taggart,19,Scotland,Right-Back,RB,50000.0,Stranraer,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Hibernian FC,David Crawford,19,Scotland,Right Midfield,RM,25000.0,Brechin City,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
Hibernian FC,Scott Smith,19,Scotland,Left-Back,LB,50000.0,Brechin City,Scotland,0.0,out,summer,Scottish Premiership,2011,True,free loan
