club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Cesena,Emanuele Giaccherini,26,Italy,Left Midfield,LM,5000000.0,Juventus,Italy,7250000.0,out,summer,Serie A,2011,False,
AC Cesena,Yuto Nagatomo,24,Japan,Left-Back,LB,8500000.0,Inter,Italy,4500000.0,out,summer,Serie A,2011,False,
AC Cesena,Kadir Caidi,20,Italy,Centre-Back,CB,50000.0,Santarcangelo,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Alessio Petti,20,Italy,Left-Back,LB,150000.0,Foligno,Italy,0.0,out,summer,Serie A,2011,False,
AC Cesena,Ameth Fall,20,Senegal,Centre-Forward,CF,,Lecco,Italy,0.0,out,summer,Serie A,2011,False,
AC Cesena,Ahmed Guilouzi,21,Tunisia,Defensive Midfield,DM,50000.0,NK Zagreb,Croatia,0.0,out,summer,Serie A,2011,False,
AC Cesena,Nebil Caidi,22,Italy,Centre-Back,CB,125000.0,Pavia,Italy,0.0,out,summer,Serie A,2011,False,
AC Cesena,Marco Arrigoni,22,Italy,Centre-Back,CB,,Santarcangelo,Italy,0.0,out,summer,Serie A,2011,False,
AC Cesena,Andrea Rossini,21,Italy,Goalkeeper,GK,250000.0,Frosinone,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Sacha Cori,22,Italy,Centre-Forward,CF,,Carrarese,Italy,500.0,out,summer,Serie A,2011,False,
AC Cesena,Andrea Moretti,22,Italy,Centre-Forward,CF,50000.0,Sansepolcro,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Roope Riski,19,Finland,Centre-Forward,CF,250000.0,TPS,Finland,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Luca Giunchi,25,Italy,Central Midfield,CM,150000.0,US Poggibonsi,Italy,,out,summer,Serie A,2011,False,
AC Cesena,Niccolò Rosseti,21,Italy,Centre-Back,CB,50000.0,Monza,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Fabio Cusaro,26,Italy,Centre-Back,CB,275000.0,Monza,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Franco Chiavarini,31,Argentina,Centre-Forward,CF,100000.0,Südtirol,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Giuseppe De Feudis,28,Italy,Defensive Midfield,DM,1200000.0,Torino,Italy,,out,summer,Serie A,2011,False,
AC Cesena,Giacomo Bassoli,21,Italy,Right-Back,RB,50000.0,Santarcangelo,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Andrea Tabanelli,21,Italy,Central Midfield,CM,50000.0,Giacomense,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Elia Ballardini,19,Italy,Right Midfield,RM,50000.0,Carrarese,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Luca Righini,20,Italy,Central Midfield,CM,50000.0,Valenzana Mado,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Alex Teodorani,19,Italy,Goalkeeper,GK,200000.0,SPAL,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Marco Tattini,20,Italy,Second Striker,SS,225000.0,Foligno,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Cesena,Luigi Piangerelli,37,Italy,Defensive Midfield,DM,100000.0,Retired,,,out,summer,Serie A,2011,False,
AC Cesena,Stephen Appiah,30,Ghana,Defensive Midfield,DM,1000000.0,Without Club,,,out,summer,Serie A,2011,False,
AC Cesena,Fabio Caserta,32,Italy,Central Midfield,CM,750000.0,Atalanta BC,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Maximiliano Pellegrino,31,Argentina,Centre-Back,CB,600000.0,Atalanta BC,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Igor Budan,31,Croatia,Centre-Forward,CF,1000000.0,US Palermo,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Luis Jiménez,27,Chile,Attacking Midfield,AM,5000000.0,Ternana,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Gabriele Paonessa,24,Italy,Attacking Midfield,AM,250000.0,Parma,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Nicolás Gorobsov,21,Argentina,Central Midfield,CM,300000.0,Torino,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Ivan Fatic,22,Montenegro,Centre-Back,CB,1000000.0,Genoa,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Paolo Sammarco,28,Italy,Central Midfield,CM,2300000.0,Sampdoria,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Alex Calderoni,35,Italy,Goalkeeper,GK,100000.0,Atletico Roma,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Paolo Dellafiore,26,Italy,Centre-Back,CB,1000000.0,Parma,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Alessandro Rosina,27,Italy,Right Winger,RW,3300000.0,Zenit S-Pb,Russia,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Felipe,26,Brazil,Centre-Back,CB,3700000.0,Fiorentina,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Davide Santon,20,Italy,Right-Back,RB,7500000.0,Inter,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Cesena,Vangelis Moras,30,Greece,Centre-Back,CB,2100000.0,Swansea,England,0.0,in,winter,Serie A,2011,False,
AC Cesena,Vincenzo Iaquinta,32,Italy,Centre-Forward,CF,5000000.0,Juventus,Italy,0.0,in,winter,Serie A,2011,True,free loan
AC Cesena,Daniel Pudil,26,Czech Republic,Left-Back,LB,2200000.0,Granada CF,Spain,0.0,in,winter,Serie A,2011,True,free loan
AC Cesena,Mario Santana,30,Argentina,Second Striker,SS,7000000.0,SSC Napoli,Italy,0.0,in,winter,Serie A,2011,True,free loan
AC Cesena,Simone Del Nero,30,Italy,Left Winger,LW,200000.0,Lazio,Italy,0.0,in,winter,Serie A,2011,True,free loan
AC Cesena,Éder,25,Italy,Second Striker,SS,4200000.0,Sampdoria,Italy,500000.0,out,winter,Serie A,2011,True,loan with fee
AC Cesena,Giacomo Tulli,24,Italy,Left Winger,LW,200000.0,AC Pisa,Italy,0.0,out,winter,Serie A,2011,True,free loan
AC Cesena,César Meza Colli,20,Paraguay,Attacking Midfield,AM,50000.0,Alavés,Spain,0.0,out,winter,Serie A,2011,True,free loan
AC Cesena,Aldo Simoncini,25,San Marino,Goalkeeper,GK,100000.0,Valenzana Mado,Italy,0.0,out,winter,Serie A,2011,True,free loan
AC Cesena,Luca Ricci,22,Italy,Centre-Back,CB,250000.0,Spezia Calcio,Italy,0.0,out,winter,Serie A,2011,True,free loan
AC Cesena,Kadir Caidi,21,Italy,Centre-Back,CB,50000.0,Bellaria IM,Italy,0.0,out,winter,Serie A,2011,True,free loan
AC Cesena,Giacomo Bassoli,21,Italy,Right-Back,RB,50000.0,Valenzana Mado,Italy,0.0,out,winter,Serie A,2011,True,free loan
AC Cesena,Roope Riski,20,Finland,Centre-Forward,CF,250000.0,Hönefoss,Norway,0.0,out,winter,Serie A,2011,True,free loan
AC Cesena,Fabio Cusaro,27,Italy,Centre-Back,CB,200000.0,Alessandria,Italy,0.0,out,winter,Serie A,2011,True,free loan
AC Cesena,Alex Teodorani,20,Italy,Goalkeeper,GK,200000.0,Carrarese,Italy,0.0,out,winter,Serie A,2011,True,free loan
AC Cesena,Elia Ballardini,20,Italy,Right Midfield,RM,50000.0,Andria,Italy,0.0,out,winter,Serie A,2011,True,free loan
AC Cesena,Erjon Bogdani,34,Albania,Centre-Forward,CF,400000.0,Siena,Italy,,out,winter,Serie A,2011,False,
AC Cesena,Marko Livaja,18,Croatia,Left Winger,LW,200000.0,Inter,Italy,,out,winter,Serie A,2011,False,
AC Milan,Zlatan Ibrahimovic,29,Sweden,Centre-Forward,CF,35000000.0,FC Barcelona,Spain,24000000.0,in,summer,Serie A,2011,False,
AC Milan,Stephan El Shaarawy,18,Italy,Left Winger,LW,7000000.0,Genoa,Italy,20300000.0,in,summer,Serie A,2011,False,
AC Milan,Kevin-Prince Boateng,24,Ghana,Attacking Midfield,AM,15000000.0,Genoa,Italy,10500000.0,in,summer,Serie A,2011,False,
AC Milan,Marco Amelia,29,Italy,Goalkeeper,GK,3500000.0,Genoa,Italy,3500000.0,in,summer,Serie A,2011,False,
AC Milan,Rodney Strasser,21,Sierra Leone,Defensive Midfield,DM,2500000.0,Genoa,Italy,2250000.0,in,summer,Serie A,2011,False,
AC Milan,Matteo Chinellato,19,Italy,Centre-Forward,CF,75000.0,Genoa,Italy,1750000.0,in,summer,Serie A,2011,False,
AC Milan,Antonio Nocerino,26,Italy,Central Midfield,CM,9000000.0,US Palermo,Italy,500000.0,in,summer,Serie A,2011,False,
AC Milan,Pelé,19,Guinea-Bissau,Defensive Midfield,DM,500000.0,Belenenses SAD,Portugal,300000.0,in,summer,Serie A,2011,False,
AC Milan,Philippe Mexès,29,France,Centre-Back,CB,10000000.0,AS Roma,Italy,0.0,in,summer,Serie A,2011,False,
AC Milan,Taye Taiwo,26,Nigeria,Left-Back,LB,8500000.0,Marseille,France,0.0,in,summer,Serie A,2011,False,
AC Milan,Mattia Valoti,17,Italy,Central Midfield,CM,300000.0,UC AlbinoLeffe,Italy,,in,summer,Serie A,2011,False,
AC Milan,Gianmarco Zigoni,20,Italy,Centre-Forward,CF,400000.0,Genoa,Italy,,in,summer,Serie A,2011,False,
AC Milan,Alberto Aquilani,27,Italy,Central Midfield,CM,14000000.0,Liverpool,England,0.0,in,summer,Serie A,2011,True,free loan
AC Milan,Marco Borriello,29,Italy,Centre-Forward,CF,13000000.0,AS Roma,Italy,10000000.0,out,summer,Serie A,2011,False,
AC Milan,Alexander Merkel,19,Kazakhstan,Central Midfield,CM,3500000.0,Genoa,Italy,6500000.0,out,summer,Serie A,2011,False,
AC Milan,Sokratis Papastathopoulos,23,Greece,Centre-Back,CB,5000000.0,Genoa,Italy,4000000.0,out,summer,Serie A,2011,False,
AC Milan,Cristian Daminuta,21,Romania,Defensive Midfield,DM,400000.0,FC Tiraspol,Moldova,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Harmony Ikande,20,Nigeria,Defensive Midfield,DM,,Honvéd,Hungary,0.0,out,summer,Serie A,2011,False,
AC Milan,Gianmarco Zigoni,20,Italy,Centre-Forward,CF,400000.0,AS Avellino,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Massimo Oddo,35,Italy,Right-Back,RB,650000.0,Lecce,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Bruno Montelongo,23,Uruguay,Right Midfield,RM,450000.0,Peñarol,Uruguay,0.0,out,summer,Serie A,2011,False,
AC Milan,Nicola Legrottaglie,34,Italy,Centre-Back,CB,400000.0,Catania,Italy,0.0,out,summer,Serie A,2011,False,
AC Milan,Giorgio Gianola,21,Italy,Centre-Back,CB,50000.0,Caratese,Italy,0.0,out,summer,Serie A,2011,False,
AC Milan,Luca Scapuzzi,20,Italy,Left Winger,LW,100000.0,Man City Res.,England,0.0,out,summer,Serie A,2011,False,
AC Milan,Dominic Adiyiah,21,Ghana,Right Winger,RW,750000.0,Karsiyaka,Turkey,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Rodney Strasser,21,Sierra Leone,Defensive Midfield,DM,2500000.0,Lecce,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Andrea Pirlo,32,Italy,Defensive Midfield,DM,10000000.0,Juventus,Italy,0.0,out,summer,Serie A,2011,False,
AC Milan,Dídac Vilà,22,Spain,Left-Back,LB,3000000.0,Espanyol,Spain,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Oguchi Onyewu,29,United States,Centre-Back,CB,5000000.0,Sporting CP,Portugal,0.0,out,summer,Serie A,2011,False,
AC Milan,Gianmarco Conti,19,Italy,Central Midfield,CM,,Lecco,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Marcus Diniz,24,Brazil,Centre-Back,CB,600000.0,Como,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Nnamdi Oduamadi,20,Nigeria,Right Winger,RW,600000.0,Torino,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Alberto Paloschi,21,Italy,Centre-Forward,CF,4500000.0,Chievo Verona,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Michal Miskiewicz,22,Poland,Goalkeeper,GK,50000.0,Südtirol,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Ferdinando Coppola,33,Italy,Goalkeeper,GK,450000.0,Torino,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Antonio Donnarumma,20,Italy,Goalkeeper,GK,100000.0,AS Gubbio,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Kingsley Umunegbu,21,Nigeria,Second Striker,SS,50000.0,FC Chiasso,Switzerland,,out,summer,Serie A,2011,False,
AC Milan,Davide Facchin,24,Italy,Goalkeeper,GK,200000.0,Pavia,Italy,,out,summer,Serie A,2011,False,
AC Milan,Matteo Chinellato,19,Italy,Centre-Forward,CF,75000.0,Südtirol,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Mitja Novinic,20,Slovenia,Central Midfield,CM,100000.0,Virtus Lanciano,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Andrea Schenetti,20,Italy,Attacking Midfield,AM,50000.0,Südtirol,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Filippo Perucchini,19,Italy,Goalkeeper,GK,50000.0,Lecco,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Luca Meregalli,19,Italy,Centre-Back,CB,50000.0,Pavia,Italy,,out,summer,Serie A,2011,False,
AC Milan,Simone Romagnoli,21,Italy,Centre-Back,CB,175000.0,Pescara,Italy,,out,summer,Serie A,2011,False,
AC Milan,Davide Di Gennaro,23,Italy,Attacking Midfield,AM,1500000.0,Modena,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Attila Filkor,22,Hungary,Central Midfield,CM,400000.0,AS Livorno,Italy,0.0,out,summer,Serie A,2011,True,free loan
AC Milan,Digão,25,Brazil,Centre-Back,CB,350000.0,Without Club,,,out,summer,Serie A,2011,False,
AC Milan,Marek Jankulovski,34,Czech Republic,Left-Back,LB,500000.0,Career break,,,out,summer,Serie A,2011,False,
AC Milan,Marco Amelia,29,Italy,Goalkeeper,GK,3500000.0,Genoa,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Milan,Kevin-Prince Boateng,24,Ghana,Attacking Midfield,AM,15000000.0,Genoa,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Milan,Zlatan Ibrahimovic,29,Sweden,Centre-Forward,CF,35000000.0,FC Barcelona,Spain,0.0,out,summer,Serie A,2011,True,end of loan
AC Milan,Rodney Strasser,21,Sierra Leone,Defensive Midfield,DM,2500000.0,Genoa,Italy,0.0,out,summer,Serie A,2011,True,end of loan
AC Milan,Maxi López,27,Argentina,Centre-Forward,CF,5500000.0,Catania,Italy,1500000.0,in,winter,Serie A,2011,True,loan with fee
AC Milan,Djamel Mesbah,27,Algeria,Left-Back,LB,1000000.0,Lecce,Italy,550000.0,in,winter,Serie A,2011,False,
AC Milan,Alexander Merkel,19,Kazakhstan,Central Midfield,CM,5000000.0,Genoa,Italy,0.0,in,winter,Serie A,2011,True,free loan
AC Milan,Sulley Muntari,27,Ghana,Central Midfield,CM,5000000.0,Inter,Italy,0.0,in,winter,Serie A,2011,True,free loan
AC Milan,Kingsley Umunegbu,22,Nigeria,Second Striker,SS,50000.0,FC Chiasso,Switzerland,,in,winter,Serie A,2011,False,
AC Milan,Pierre-Emerick Aubameyang,22,Gabon,Centre-Forward,CF,4000000.0,Saint-Étienne,France,1800000.0,out,winter,Serie A,2011,False,
AC Milan,Taye Taiwo,26,Nigeria,Left-Back,LB,6500000.0,QPR,England,0.0,out,winter,Serie A,2011,True,free loan
AC Milan,Dominic Adiyiah,22,Ghana,Right Winger,RW,400000.0,Arsenal Kyiv,Ukraine,0.0,out,winter,Serie A,2011,True,free loan
AC Milan,Michelangelo Albertazzi,20,Italy,Left-Back,LB,400000.0,Varese,Italy,0.0,out,winter,Serie A,2011,True,free loan
AC Milan,Filippo Perucchini,20,Italy,Goalkeeper,GK,75000.0,Chieti,Italy,0.0,out,winter,Serie A,2011,True,free loan
ACF Fiorentina,Andrea Lazzari,26,Italy,Central Midfield,CM,5500000.0,Cagliari Calcio,Italy,4500000.0,in,summer,Serie A,2011,False,
ACF Fiorentina,Matija Nastasic,18,Serbia,Centre-Back,CB,1000000.0,Partizan,Serbia,2500000.0,in,summer,Serie A,2011,False,
ACF Fiorentina,Rômulo,24,Italy,Central Midfield,CM,1000000.0,Cruzeiro,Brazil,2500000.0,in,summer,Serie A,2011,False,
ACF Fiorentina,Houssine Kharja,28,Morocco,Central Midfield,CM,4300000.0,Genoa,Italy,2500000.0,in,summer,Serie A,2011,False,
ACF Fiorentina,Mattia Cassani,27,Italy,Right-Back,RB,8000000.0,US Palermo,Italy,2000000.0,in,summer,Serie A,2011,True,loan with fee
ACF Fiorentina,Santiago Silva,30,Uruguay,Centre-Forward,CF,2500000.0,Vélez Sarsfield,Argentina,1700000.0,in,summer,Serie A,2011,False,
ACF Fiorentina,Gianni Munari,28,Italy,Central Midfield,CM,2500000.0,US Palermo,Italy,800000.0,in,summer,Serie A,2011,False,
ACF Fiorentina,Piergiuseppe Maritato,22,Italy,Centre-Forward,CF,100000.0,Reggiana,Italy,115000.0,in,summer,Serie A,2011,False,
ACF Fiorentina,Nicolò Manfredini,23,Italy,Goalkeeper,GK,350000.0,Reggiana,Italy,110000.0,in,summer,Serie A,2011,False,
ACF Fiorentina,Samuele Bettoni,21,Italy,Centre-Back,CB,50000.0,Reggiana,Italy,110000.0,in,summer,Serie A,2011,False,
ACF Fiorentina,Edoardo Pazzagli,22,Italy,Goalkeeper,GK,50000.0,Prato,Italy,,in,summer,Serie A,2011,False,
ACF Fiorentina,Kelechi Francis Ibekwe,27,Nigeria,attack,attack,50000.0,Campobasso,Italy,,in,summer,Serie A,2011,False,
ACF Fiorentina,Sébastien Frey,31,France,Goalkeeper,GK,8500000.0,Genoa,Italy,9000000.0,out,summer,Serie A,2011,False,
ACF Fiorentina,Haris Seferovic,19,Switzerland,Centre-Forward,CF,500000.0,Neuchâtel Xamax,Switzerland,250000.0,out,summer,Serie A,2011,True,loan with fee
ACF Fiorentina,Gaetano D'Agostino,29,Italy,Central Midfield,CM,8500000.0,Udinese Calcio,Italy,111000.0,out,summer,Serie A,2011,False,
ACF Fiorentina,Marco Donadel,28,Italy,Defensive Midfield,DM,6000000.0,SSC Napoli,Italy,0.0,out,summer,Serie A,2011,False,
ACF Fiorentina,Domenico Marchetti,20,Italy,Centre-Back,CB,50000.0,Vigor Lamezia,Italy,0.0,out,summer,Serie A,2011,False,
ACF Fiorentina,Michael Cardinali,21,Italy,Defensive Midfield,DM,,Chieti,Italy,0.0,out,summer,Serie A,2011,False,
ACF Fiorentina,Tommaso Scuffia,19,Italy,Goalkeeper,GK,200000.0,Melfi,Italy,0.0,out,summer,Serie A,2011,False,
ACF Fiorentina,Pape Diakhaté,22,Senegal,Defensive Midfield,DM,200000.0,KAS Eupen,Belgium,0.0,out,summer,Serie A,2011,False,
ACF Fiorentina,Simone D'Anna,21,Italy,Left Winger,LW,150000.0,Campobasso,Italy,0.0,out,summer,Serie A,2011,True,free loan
ACF Fiorentina,Jefferson,23,Brazil,Centre-Forward,CF,250000.0,Latina Calcio,Italy,0.0,out,summer,Serie A,2011,True,free loan
ACF Fiorentina,Savio Nsereko,21,Germany,Right Winger,RW,2000000.0,Juve Stabia,Italy,0.0,out,summer,Serie A,2011,True,free loan
ACF Fiorentina,Vlada Avramov,32,Serbia,Goalkeeper,GK,400000.0,Cagliari Calcio,Italy,0.0,out,summer,Serie A,2011,False,
ACF Fiorentina,Adrian Mutu,32,Romania,Centre-Forward,CF,4000000.0,Cesena,Italy,0.0,out,summer,Serie A,2011,False,
ACF Fiorentina,Mario Santana,29,Argentina,Second Striker,SS,7000000.0,SSC Napoli,Italy,0.0,out,summer,Serie A,2011,False,
ACF Fiorentina,Piergiuseppe Maritato,22,Italy,Centre-Forward,CF,100000.0,Vicenza,Italy,1000.0,out,summer,Serie A,2011,False,
ACF Fiorentina,Lorenzo Tafi,20,Italy,Right-Back,RB,,B. a Buggiano,Italy,,out,summer,Serie A,2011,False,
ACF Fiorentina,Andrea Seculin,21,Italy,Goalkeeper,GK,250000.0,Juve Stabia,Italy,0.0,out,summer,Serie A,2011,True,free loan
ACF Fiorentina,Francesco Di Tacchio,21,Italy,Defensive Midfield,DM,300000.0,Juve Stabia,Italy,0.0,out,summer,Serie A,2011,True,free loan
ACF Fiorentina,David Mateo,24,Brazil,Centre-Back,CB,75000.0,Campobasso,Italy,0.0,out,summer,Serie A,2011,True,free loan
ACF Fiorentina,Gianluca Comotto,32,Italy,Right-Back,RB,1100000.0,Cesena,Italy,,out,summer,Serie A,2011,False,
ACF Fiorentina,N'Diaye Papa Waigo,27,Senegal,Right Winger,RW,450000.0,Ascoli,Italy,,out,summer,Serie A,2011,False,
ACF Fiorentina,Ramzi Aya,21,Italy,Centre-Back,CB,100000.0,Reggiana,Italy,,out,summer,Serie A,2011,False,
ACF Fiorentina,Cristiano Piccini,18,Italy,Right-Back,RB,300000.0,Carrarese,Italy,0.0,out,summer,Serie A,2011,True,free loan
ACF Fiorentina,Matthias Lepiller,23,France,Second Striker,SS,650000.0,Hellas Verona,Italy,0.0,out,summer,Serie A,2011,True,free loan
ACF Fiorentina,Kelechi Francis Ibekwe,27,Nigeria,attack,attack,50000.0,FC Snagov,Romania,,out,summer,Serie A,2011,False,
ACF Fiorentina,Rubén Olivera,28,Uruguay,Central Midfield,CM,1800000.0,Lecce,Italy,1800000.0,in,winter,Serie A,2011,False,
ACF Fiorentina,Kenneth Zohore,18,Denmark,Centre-Forward,CF,450000.0,FC Copenhagen,Denmark,800000.0,in,winter,Serie A,2011,False,
ACF Fiorentina,Amauri,31,Italy,Centre-Forward,CF,3500000.0,Juventus,Italy,500000.0,in,winter,Serie A,2011,False,
ACF Fiorentina,Alberto Gilardino,29,Italy,Centre-Forward,CF,16000000.0,Genoa,Italy,8000000.0,out,winter,Serie A,2011,False,
ACF Fiorentina,Santiago Silva,31,Uruguay,Centre-Forward,CF,1500000.0,Boca Juniors,Argentina,1400000.0,out,winter,Serie A,2011,False,
ACF Fiorentina,Gianni Munari,28,Italy,Central Midfield,CM,2500000.0,Sampdoria,Italy,1000000.0,out,winter,Serie A,2011,False,
ACF Fiorentina,Khouma Babacar,18,Senegal,Centre-Forward,CF,2000000.0,Racing,Spain,350000.0,out,winter,Serie A,2011,True,loan with fee
ACF Fiorentina,Simone D'Anna,21,Italy,Left Winger,LW,150000.0,Catanzaro,Italy,0.0,out,winter,Serie A,2011,True,free loan
ACF Fiorentina,Haris Seferovic,19,Switzerland,Centre-Forward,CF,1000000.0,Lecce,Italy,0.0,out,winter,Serie A,2011,True,free loan
ACF Fiorentina,Savio Nsereko,22,Germany,Right Winger,RW,550000.0,FC Vaslui,Romania,0.0,out,winter,Serie A,2011,True,free loan
ACF Fiorentina,Nikola Gulan,22,Serbia,Left-Back,LB,400000.0,Chievo Verona,Italy,0.0,out,winter,Serie A,2011,True,free loan
ACF Fiorentina,Marco Romizi,21,Italy,Central Midfield,CM,350000.0,Bari,Italy,,out,winter,Serie A,2011,False,
ACF Fiorentina,Samuele Bettoni,22,Italy,Centre-Back,CB,50000.0,FC Mendrisio,Switzerland,0.0,out,winter,Serie A,2011,True,free loan
AS Roma,Erik Lamela,19,Argentina,Right Winger,RW,5000000.0,River Plate,Argentina,17000000.0,in,summer,Serie A,2011,False,
AS Roma,Daniel Osvaldo,25,Italy,Centre-Forward,CF,10000000.0,Espanyol,Spain,16000000.0,in,summer,Serie A,2011,False,
AS Roma,Bojan Krkic,20,Spain,Second Striker,SS,15000000.0,FC Barcelona,Spain,12000000.0,in,summer,Serie A,2011,False,
AS Roma,Miralem Pjanić,21,Bosnia-Herzegovina,Central Midfield,CM,9000000.0,Olympique Lyon,France,11000000.0,in,summer,Serie A,2011,False,
AS Roma,Marco Borriello,29,Italy,Centre-Forward,CF,13000000.0,AC Milan,Italy,10000000.0,in,summer,Serie A,2011,False,
AS Roma,Maarten Stekelenburg,28,Netherlands,Goalkeeper,GK,11000000.0,Ajax,Netherlands,7330000.0,in,summer,Serie A,2011,False,
AS Roma,José Ángel,21,Spain,Left-Back,LB,3000000.0,Sporting Gijón,Spain,4500000.0,in,summer,Serie A,2011,False,
AS Roma,Simon Kjaer,22,Denmark,Centre-Back,CB,10000000.0,VfL Wolfsburg,Germany,3000000.0,in,summer,Serie A,2011,True,loan with fee
AS Roma,Fabio Borini,20,Italy,Left Winger,LW,1000000.0,Parma,Italy,1250000.0,in,summer,Serie A,2011,True,loan with fee
AS Roma,Fernando Gago,25,Argentina,Defensive Midfield,DM,7000000.0,Real Madrid,Spain,500000.0,in,summer,Serie A,2011,True,loan with fee
