club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
CA Osasuna,Oier,25,Spain,Defensive Midfield,DM,400000.0,Celta de Vigo,Spain,0.0,out,summer,Laliga,2011,True,free loan
CA Osasuna,Nélson,28,Portugal,Right-Back,RB,3000000.0,Real Betis,Spain,0.0,out,summer,Laliga,2011,True,end of loan
CA Osasuna,Coro,28,Spain,Centre-Forward,CF,1500000.0,Espanyol,Spain,0.0,out,summer,Laliga,2011,True,end of loan
CA Osasuna,Jorge Galán,22,Spain,Centre-Forward,CF,300000.0,Real Unión,Spain,0.0,out,winter,Laliga,2011,True,free loan
FC Barcelona,Cesc Fàbregas,24,Spain,Central Midfield,CM,54000000.0,Arsenal,England,34000000.0,in,summer,Laliga,2011,False,
FC Barcelona,Alexis Sánchez,22,Chile,Centre-Forward,CF,25000000.0,Udinese Calcio,Italy,26000000.0,in,summer,Laliga,2011,False,
FC Barcelona,Zlatan Ibrahimovic,29,Sweden,Centre-Forward,CF,35000000.0,AC Milan,Italy,24000000.0,out,summer,Laliga,2011,False,
FC Barcelona,Bojan Krkic,20,Spain,Second Striker,SS,15000000.0,AS Roma,Italy,12000000.0,out,summer,Laliga,2011,False,
FC Barcelona,Jeffren,23,Venezuela,Attacking Midfield,AM,5000000.0,Sporting CP,Portugal,3750000.0,out,summer,Laliga,2011,False,
FC Barcelona,Martín Cáceres,24,Uruguay,Centre-Back,CB,7000000.0,Sevilla FC,Spain,3000000.0,out,summer,Laliga,2011,False,
FC Barcelona,Aleksandr Hleb,30,Belarus,Attacking Midfield,AM,3500000.0,VfL Wolfsburg,Germany,700000.0,out,summer,Laliga,2011,True,loan with fee
FC Barcelona,Keirrison,23,Brazil,Centre-Forward,CF,1500000.0,Coritiba FC,Brazil,0.0,out,summer,Laliga,2011,True,free loan
FC Barcelona,Víctor Sánchez,23,Spain,Central Midfield,CM,1000000.0,Neuchâtel Xamax,Switzerland,0.0,out,summer,Laliga,2011,False,
FC Barcelona,Henrique,24,Brazil,Centre-Back,CB,5000000.0,Palmeiras,Brazil,0.0,out,summer,Laliga,2011,True,free loan
FC Barcelona,Gabriel Milito,30,Argentina,Centre-Back,CB,6000000.0,Independiente,Argentina,0.0,out,summer,Laliga,2011,False,
FC Barcelona,Keirrison,22,Brazil,Centre-Forward,CF,2000000.0,Cruzeiro,Brazil,0.0,out,summer,Laliga,2011,True,free loan
FC Barcelona,Maxwell,30,Brazil,Left-Back,LB,7000000.0,Paris SG,France,3500000.0,out,winter,Laliga,2011,False,
FC Barcelona,Aleksandr Hleb,30,Belarus,Attacking Midfield,AM,3500000.0,KS Samara,Russia,0.0,out,winter,Laliga,2011,False,
Getafe CF,Pablo Sarabia,19,Spain,Right Winger,RW,,RM Castilla,Spain,3000000.0,in,summer,Laliga,2011,False,
Getafe CF,Tsepo Masilela,26,South Africa,Left-Back,LB,1000000.0,Maccabi Haifa,Israel,300000.0,in,summer,Laliga,2011,True,loan with fee
Getafe CF,Diego Castro,28,Spain,Left Winger,LW,6000000.0,Sporting Gijón,Spain,0.0,in,summer,Laliga,2011,False,
Getafe CF,Mehdi Lacen,27,Algeria,Defensive Midfield,DM,3000000.0,Racing,Spain,0.0,in,summer,Laliga,2011,False,
Getafe CF,Alberto Lopo,31,Spain,Centre-Back,CB,4000000.0,Dep. La Coruña,Spain,0.0,in,summer,Laliga,2011,False,
Getafe CF,Juan Rodríguez,29,Spain,Defensive Midfield,DM,3500000.0,Dep. La Coruña,Spain,0.0,in,summer,Laliga,2011,False,
Getafe CF,Míchel,25,Spain,Central Midfield,CM,2500000.0,Birmingham,England,0.0,in,summer,Laliga,2011,False,
Getafe CF,Dani Güiza,31,Spain,Centre-Forward,CF,4000000.0,Fenerbahce,Turkey,0.0,in,summer,Laliga,2011,False,
Getafe CF,Pedro León,24,Spain,Right Winger,RW,6000000.0,Real Madrid,Spain,0.0,in,summer,Laliga,2011,True,free loan
Getafe CF,Miguel Ángel Moyá,27,Spain,Goalkeeper,GK,1000000.0,Valencia,Spain,0.0,in,summer,Laliga,2011,True,free loan
Getafe CF,Michelangelo Albertazzi,20,Italy,Left-Back,LB,400000.0,Milan U19,Italy,0.0,in,summer,Laliga,2011,True,free loan
Getafe CF,Juan Valera,26,Spain,Right-Back,RB,1500000.0,Atlético Madrid,Spain,,in,summer,Laliga,2011,False,
Getafe CF,Rubén Pérez,22,Spain,Defensive Midfield,DM,2500000.0,Atlético Madrid,Spain,0.0,in,summer,Laliga,2011,True,free loan
Getafe CF,Dani Parejo,22,Spain,Central Midfield,CM,8000000.0,Valencia,Spain,6000000.0,out,summer,Laliga,2011,False,
Getafe CF,Derek Boateng,28,Ghana,Defensive Midfield,DM,2500000.0,Dnipro,Ukraine,4880000.0,out,summer,Laliga,2011,False,
Getafe CF,Manu del Moral,27,Spain,Centre-Forward,CF,5500000.0,Sevilla FC,Spain,4500000.0,out,summer,Laliga,2011,False,
Getafe CF,Juan Albín,24,Uruguay,Attacking Midfield,AM,2500000.0,Espanyol,Spain,3000000.0,out,summer,Laliga,2011,False,
Getafe CF,Miguel Pallardó,24,Spain,Central Midfield,CM,2000000.0,Levante,Spain,200000.0,out,summer,Laliga,2011,False,
Getafe CF,Mario Abrante,29,Spain,Centre-Back,CB,1500000.0,Real Betis,Spain,0.0,out,summer,Laliga,2011,False,
Getafe CF,Ibrahim Kas,24,Turkey,Centre-Back,CB,900000.0,Bursaspor,Turkey,0.0,out,summer,Laliga,2011,False,
Getafe CF,Javier Arizmendi,27,Spain,Centre-Forward,CF,3000000.0,Neuchâtel Xamax,Switzerland,0.0,out,summer,Laliga,2011,True,free loan
Getafe CF,Adrián Sardinero,20,Spain,Centre-Forward,CF,300000.0,Hércules CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Getafe CF,Borja Fernández,30,Spain,Defensive Midfield,DM,1800000.0,Dep. La Coruña,Spain,0.0,out,summer,Laliga,2011,True,free loan
Getafe CF,Iván Marcano,24,Spain,Centre-Back,CB,4000000.0,Villarreal,Spain,0.0,out,summer,Laliga,2011,True,end of loan
Getafe CF,Víctor Sánchez,23,Spain,Central Midfield,CM,1000000.0,FC Barcelona,Spain,0.0,out,summer,Laliga,2011,True,end of loan
Getafe CF,Alexis Ruano,26,Spain,Centre-Back,CB,2500000.0,Sevilla FC,Spain,0.0,in,winter,Laliga,2011,True,free loan
Getafe CF,Pedro Mosquera,23,Spain,Central Midfield,CM,700000.0,RM Castilla,Spain,0.0,out,winter,Laliga,2011,True,free loan
Getafe CF,Pablo Pintos,24,Uruguay,Right-Back,RB,1200000.0,Defensor,Uruguay,0.0,out,winter,Laliga,2011,True,free loan
Getafe CF,Adrián Colunga,27,Spain,Centre-Forward,CF,4000000.0,Sporting Gijón,Spain,0.0,out,winter,Laliga,2011,True,free loan
Granada CF,Pape Diakhaté,27,Senegal,Centre-Back,CB,3750000.0,Dynamo Kyiv,Ukraine,4500000.0,in,summer,Laliga,2011,False,
Granada CF,Fran Rico,23,Spain,Central Midfield,CM,,RM Castilla,Spain,1000000.0,in,summer,Laliga,2011,False,
Granada CF,Yohan Mollo,22,France,Right-Back,RB,1800000.0,Monaco,France,500000.0,in,summer,Laliga,2011,False,
Granada CF,Franco Jara,23,Argentina,Centre-Forward,CF,5500000.0,Benfica,Portugal,400000.0,in,summer,Laliga,2011,True,loan with fee
Granada CF,Toti,23,Spain,Attacking Midfield,AM,500000.0,UD Salamanca,Spain,200000.0,in,summer,Laliga,2011,False,
Granada CF,Juanjo,25,Spain,Centre-Forward,CF,,CD Guadalajara,Spain,90000.0,in,summer,Laliga,2011,False,
Granada CF,Ikechukwu Uche,27,Nigeria,Centre-Forward,CF,4000000.0,Villarreal,Spain,0.0,in,summer,Laliga,2011,True,free loan
Granada CF,Toño,32,Spain,Goalkeeper,GK,3500000.0,Racing,Spain,0.0,in,summer,Laliga,2011,False,
Granada CF,Moisés Hurtado,30,Spain,Defensive Midfield,DM,3000000.0,Olympiacos,Greece,0.0,in,summer,Laliga,2011,False,
Granada CF,Hassan Yebda,27,Algeria,Central Midfield,CM,4500000.0,Benfica,Portugal,0.0,in,summer,Laliga,2011,False,
Granada CF,Jorge Ribeiro,29,Portugal,Left-Back,LB,1000000.0,Benfica,Portugal,0.0,in,summer,Laliga,2011,False,
Granada CF,David de Coz,31,Spain,Right-Back,RB,500000.0,Córdoba CF,Spain,0.0,in,summer,Laliga,2011,False,
Granada CF,David Ferreiro,23,Spain,Right Winger,RW,,Zamora CF,Spain,0.0,in,summer,Laliga,2011,False,
Granada CF,Gonzalo,23,Spain,Goalkeeper,GK,,Getafe CF B,Spain,0.0,in,summer,Laliga,2011,False,
Granada CF,Noé Pamarot,32,France,Centre-Back,CB,2000000.0,Hércules CF,Spain,0.0,in,summer,Laliga,2011,False,
Granada CF,Héctor Yuste,23,Spain,Centre-Back,CB,600000.0,UD Salamanca,Spain,0.0,in,summer,Laliga,2011,False,
Granada CF,David Cortés,31,Spain,Right-Back,RB,2500000.0,Hércules CF,Spain,0.0,in,summer,Laliga,2011,False,
Granada CF,Jaime Romero,20,Spain,Right Winger,RW,750000.0,Udinese Calcio,Italy,0.0,in,summer,Laliga,2011,True,free loan
Granada CF,Ikechi Anya,23,Scotland,Left Midfield,LM,,Celta Vigo B,Spain,0.0,in,summer,Laliga,2011,False,
Granada CF,Guilherme Siqueira,25,Brazil,Left-Back,LB,600000.0,Udinese Calcio,Italy,0.0,in,summer,Laliga,2011,False,
Granada CF,Álex Goikoetxea,28,Spain,Centre-Back,CB,700000.0,UD Salamanca,Spain,,in,summer,Laliga,2011,False,
Granada CF,Carlos Martins,29,Portugal,Attacking Midfield,AM,6200000.0,Benfica,Portugal,0.0,in,summer,Laliga,2011,True,free loan
Granada CF,Kabiru Akinsola,20,Nigeria,Centre-Forward,CF,,UD Salamanca,Spain,,in,summer,Laliga,2011,False,
Granada CF,Júlio César,24,Brazil,Goalkeeper,GK,1700000.0,Benfica,Portugal,0.0,in,summer,Laliga,2011,True,free loan
Granada CF,Juan José Collantes,28,Spain,Right Winger,RW,400000.0,FC Cartagena,Spain,0.0,out,summer,Laliga,2011,False,
Granada CF,Pedro Barrancos,23,Spain,Attacking Midfield,AM,,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,David Ferreiro,23,Spain,Right Winger,RW,,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Óscar Pérez,29,Spain,Central Midfield,CM,600000.0,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Granada,31,Spain,Attacking Midfield,AM,200000.0,UD Melilla,Spain,0.0,out,summer,Laliga,2011,False,
Granada CF,Toti,23,Spain,Attacking Midfield,AM,500000.0,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Gonzalo,23,Spain,Goalkeeper,GK,,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Héctor Yuste,23,Spain,Centre-Back,CB,600000.0,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Matías Alonso,26,Uruguay,Centre-Forward,CF,300000.0,Zamora CF,Spain,,out,summer,Laliga,2011,False,
Granada CF,Jeison Murillo,19,Colombia,Centre-Back,CB,,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Ikechi Anya,23,Scotland,Left Midfield,LM,,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,David de Coz,31,Spain,Right-Back,RB,500000.0,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Kabiru Akinsola,20,Nigeria,Centre-Forward,CF,,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Álex Goikoetxea,28,Spain,Centre-Back,CB,700000.0,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Jonathan Rosales,21,Spain,Centre-Back,CB,,UD Maracena,Spain,,out,summer,Laliga,2011,False,
Granada CF,Rafa Martínez,24,Spain,Goalkeeper,GK,,Montañeros CF,Spain,,out,summer,Laliga,2011,False,
Granada CF,Fabián Orellana,25,Chile,Right Winger,RW,1800000.0,Celta de Vigo,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Álex Cruz,21,Spain,Right Winger,RW,800000.0,CE Sabadell,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Juanjo,25,Spain,Centre-Forward,CF,,Cádiz CF,Spain,0.0,out,summer,Laliga,2011,True,free loan
Granada CF,Jonathan Mensah,20,Ghana,Centre-Back,CB,700000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2011,True,end of loan
Granada CF,Rubén Párraga,26,Spain,Left-Back,LB,500000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2011,True,end of loan
Granada CF,Guilherme Siqueira,25,Brazil,Left-Back,LB,600000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2011,True,end of loan
Granada CF,Carlos Calvo,25,Spain,Attacking Midfield,AM,900000.0,Udinese Calcio,Italy,0.0,out,summer,Laliga,2011,True,end of loan
Granada CF,Juande,24,Spain,Defensive Midfield,DM,900000.0,Real Betis,Spain,0.0,out,summer,Laliga,2011,True,end of loan
Granada CF,Gabriel Silva,20,Brazil,Left-Back,LB,2500000.0,Palmeiras,Brazil,4000000.0,in,winter,Laliga,2011,False,
Granada CF,Daniel Pudil,26,Czech Republic,Left-Back,LB,1800000.0,KRC Genk,Belgium,1000000.0,in,winter,Laliga,2011,False,
Granada CF,Henrique Almeida,20,Brazil,Centre-Forward,CF,1200000.0,São Paulo,Brazil,500000.0,in,winter,Laliga,2011,True,loan with fee
Granada CF,Matías Campos Toro,22,Chile,Left-Back,LB,1300000.0,Audax Italiano,Chile,0.0,in,winter,Laliga,2011,False,
Granada CF,José María Cases,25,Spain,Attacking Midfield,AM,,Orihuela CF,Spain,0.0,in,winter,Laliga,2011,False,
Granada CF,Borja Gómez,23,Spain,Centre-Back,CB,500000.0,Karpaty,Ukraine,0.0,in,winter,Laliga,2011,True,free loan
Granada CF,Yohan Mollo,22,France,Right-Back,RB,2000000.0,AS Nancy,France,150000.0,out,winter,Laliga,2011,True,loan with fee
Granada CF,Pedro Barrancos,23,Spain,Attacking Midfield,AM,,Caravaca CF,Spain,0.0,out,winter,Laliga,2011,True,free loan
Granada CF,José María Cases,25,Spain,Attacking Midfield,AM,,Cádiz CF,Spain,0.0,out,winter,Laliga,2011,True,free loan
Granada CF,Matías Campos Toro,22,Chile,Left-Back,LB,1300000.0,CDUC,Chile,0.0,out,winter,Laliga,2011,True,free loan
Granada CF,Daniel Pudil,26,Czech Republic,Left-Back,LB,2200000.0,Cesena,Italy,0.0,out,winter,Laliga,2011,True,free loan
Granada CF,Gabriel Silva,20,Brazil,Left-Back,LB,2500000.0,Novara,Italy,0.0,out,winter,Laliga,2011,True,free loan
Granada CF,Jorge Ribeiro,30,Portugal,Left-Back,LB,1000000.0,Without Club,,,out,winter,Laliga,2011,False,
Levante UD,Felipe Caicedo,22,Ecuador,Centre-Forward,CF,5000000.0,Man City,England,1000000.0,in,summer,Laliga,2011,False,
Levante UD,Miguel Pallardó,24,Spain,Central Midfield,CM,2000000.0,Getafe,Spain,200000.0,in,summer,Laliga,2011,False,
Levante UD,Pedro López,27,Spain,Right-Back,RB,2000000.0,Real Valladolid,Spain,200000.0,in,summer,Laliga,2011,False,
Levante UD,Keylor Navas,24,Costa Rica,Goalkeeper,GK,600000.0,Albacete,Spain,150000.0,in,summer,Laliga,2011,True,loan with fee
Levante UD,José Javier Barkero,32,Spain,Attacking Midfield,AM,2000000.0,CD Numancia,Spain,0.0,in,summer,Laliga,2011,False,
Levante UD,Francisco Farinós,33,Spain,Defensive Midfield,DM,1000000.0,Hércules CF,Spain,0.0,in,summer,Laliga,2011,False,
Levante UD,Asier del Horno,30,Spain,Left-Back,LB,1000000.0,Valencia,Spain,0.0,in,summer,Laliga,2011,False,
Levante UD,Carlos Aranda,30,Spain,Centre-Forward,CF,2500000.0,CA Osasuna,Spain,0.0,in,summer,Laliga,2011,False,
Levante UD,Gustavo Cabral,25,Argentina,Centre-Back,CB,1000000.0,Arsenal FC,Argentina,0.0,in,summer,Laliga,2011,True,free loan
Levante UD,Nabil El Zhar,24,Morocco,Right Winger,RW,1500000.0,Liverpool,England,0.0,in,summer,Laliga,2011,False,
Levante UD,Arouna Koné,27,Cote d'Ivoire,Centre-Forward,CF,2000000.0,Sevilla FC,Spain,0.0,in,summer,Laliga,2011,True,free loan
Levante UD,Felipe Caicedo,22,Ecuador,Centre-Forward,CF,5000000.0,Loko Moscow,Russia,7500000.0,out,summer,Laliga,2011,False,
Levante UD,Manolo Reina,26,Spain,Goalkeeper,GK,2000000.0,FC Cartagena,Spain,0.0,out,summer,Laliga,2011,False,
Levante UD,Xisco,30,Spain,Second Striker,SS,1000000.0,Dinamo Tbilisi,Georgia,0.0,out,summer,Laliga,2011,False,
Levante UD,David Cerra,27,Spain,Right-Back,RB,600000.0,Córdoba CF,Spain,0.0,out,summer,Laliga,2011,False,
Levante UD,Gorka Larrea,27,Spain,Central Midfield,CM,600000.0,CD Numancia,Spain,0.0,out,summer,Laliga,2011,False,
Levante UD,Xisco Nadal,25,Spain,Right Winger,RW,1000000.0,Alqueries,Spain,0.0,out,summer,Laliga,2011,False,
Levante UD,Miquel Robusté,26,Spain,Centre-Back,CB,700000.0,Xerez CD,Spain,0.0,out,summer,Laliga,2011,False,
Levante UD,Miguel Pérez,31,Spain,Right Midfield,RM,600000.0,Retired,,,out,summer,Laliga,2011,False,
Levante UD,Sergio,34,Spain,Central Midfield,CM,1000000.0,Retired,,,out,summer,Laliga,2011,False,
Levante UD,Miguel Pallardó,24,Spain,Central Midfield,CM,2000000.0,Getafe,Spain,0.0,out,summer,Laliga,2011,True,end of loan
Levante UD,Asier del Horno,30,Spain,Left-Back,LB,1000000.0,Valencia,Spain,0.0,out,summer,Laliga,2011,True,end of loan
Levante UD,Cristhian Stuani,24,Uruguay,Centre-Forward,CF,2500000.0,Reggina,Italy,0.0,out,summer,Laliga,2011,True,end of loan
Levante UD,Felipe Caicedo,22,Ecuador,Centre-Forward,CF,5000000.0,Man City,England,0.0,out,summer,Laliga,2011,True,end of loan
Levante UD,Jefferson Montero,21,Ecuador,Left Winger,LW,3000000.0,Villarreal,Spain,0.0,out,summer,Laliga,2011,True,end of loan
Levante UD,Pedro Botelho,22,Brazil,Left-Back,LB,1500000.0,Arsenal,England,0.0,in,winter,Laliga,2011,True,free loan
Levante UD,Óscar Serrano,30,Spain,Left Midfield,LM,2000000.0,Racing,Spain,0.0,in,winter,Laliga,2011,False,
Levante UD,Abdelkader Ghezzal,27,Algeria,Centre-Forward,CF,3000000.0,Bari,Italy,0.0,in,winter,Laliga,2011,True,free loan
Levante UD,David Navarro,31,Spain,Centre-Back,CB,1300000.0,Neuchâtel Xamax,Switzerland,0.0,in,winter,Laliga,2011,False,
Levante UD,Nano,31,Spain,Centre-Back,CB,1500000.0,GZ Renhe,China,500000.0,out,winter,Laliga,2011,False,
