club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
KFC Lommel SK,Carl Hoefkens,24.0,Belgium,Right-Back,RB,,KVC Westerlo,Belgium,0.0,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Oleksandr Nechyporuk,23.0,Ukraine,Attacking Midfield,AM,,Dnister,Ukraine,0.0,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Richard Culek,29.0,Czech Republic,Defensive Midfield,DM,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Marek Zubek,27.0,Czech Republic,Defensive Midfield,DM,,1. FC Brno,Czech Republic,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Mirosław Waligora,33.0,Poland,Centre-Forward,CF,,Bocholt VV,Belgium,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Daniel Scavone,30.0,Belgium,Centre-Back,CB,,Bocholt VV,Belgium,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,David Brocken,32.0,Belgium,Right-Back,RB,,KFC Schoten SK,Belgium,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Predrag Filipovic,27.0,Belgium,Left-Back,LB,,Roda JC,Netherlands,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Wim Mennes,25.0,Belgium,Defensive Midfield,DM,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Zsolt Bárányos,26.0,Hungary,Attacking Midfield,AM,,Honvéd FC,Hungary,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Daniel Nassen,35.0,Belgium,defence,defence,,CS Visé,Belgium,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Tom van Ruysseveldt,19.0,Belgium,defence,defence,,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Kevin Loos,20.0,Belgium,midfield,midfield,,Unknown,,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Mark Volders,25.0,Belgium,Goalkeeper,GK,,Without Club,,,out,summer,Jupiler Pro League,2002,False,
KFC Lommel SK,Marc Nygaard,26.0,Denmark,Centre-Forward,CF,,Roda JC,Netherlands,0.0,in,winter,Jupiler Pro League,2002,True,free loan
KFC Lommel SK,Marek Zubek,27.0,Czech Republic,Defensive Midfield,DM,,1. FC Brno,Czech Republic,,in,winter,Jupiler Pro League,2002,False,
KFC Lommel SK,Nicolas Baudoin,32.0,France,Left-Back,LB,,Unknown,,0.0,out,winter,Jupiler Pro League,2002,False,
KFC Lommel SK,Dieter Dekelver,23.0,Belgium,Centre-Forward,CF,,KFC Strombeek,Belgium,,out,winter,Jupiler Pro League,2002,False,
KFC Lommel SK,Didier Segers,37.0,Belgium,defence,defence,,Tempo Overijse,Belgium,,out,winter,Jupiler Pro League,2002,False,
KFC Lommel SK,Kris Vincken,25.0,Belgium,defence,defence,,Bocholt VV,Belgium,,out,winter,Jupiler Pro League,2002,False,
KFC Lommel SK,Bart Jacobs,21.0,Belgium,attack,attack,,Zulte Waregem,Belgium,,out,winter,Jupiler Pro League,2002,False,
KFC Lommel SK,Ümit Bilican,21.0,Belgium,Centre-Forward,CF,,Heusden-Zolder,Belgium,,out,winter,Jupiler Pro League,2002,False,
KFC Lommel SK,Twan Scheepers,31.0,Netherlands,Centre-Forward,CF,,FC Eindhoven,Netherlands,,out,winter,Jupiler Pro League,2002,False,
KRC Genk,Kevin Vandenbergh,19.0,Belgium,Centre-Forward,CF,,KVC Westerlo,Belgium,1400000.0,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Seyfo Soley,21.0,The Gambia,Defensive Midfield,DM,,KSC Lokeren,Belgium,1100000.0,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Mike Mampuya,19.0,DR Congo,Right-Back,RB,,Anderlecht U19,Belgium,0.0,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Igor Tomasic,25.0,Bulgaria,Centre-Back,CB,,Roda JC,Netherlands,,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Takayuki Suzuki,26.0,Japan,Centre-Forward,CF,,Kashima Antlers,Japan,,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Dominik Bersnjak,20.0,Slovenia,Central Midfield,CM,,NK Celje,Slovenia,,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Vincent Euvrard,20.0,Belgium,Centre-Back,CB,,Cercle Brugge,Belgium,,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Davy Schollen,24.0,Belgium,Goalkeeper,GK,,Sint-Truiden,Belgium,,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Logan Bailly,16.0,Belgium,Goalkeeper,GK,,Standard U19,Belgium,,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Denis André Dasoul,18.0,Belgium,Right-Back,RB,,Perugia,Italy,,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Mustafa Kalkan,18.0,Belgium,Centre-Forward,CF,,Exc. Veldwezel,Belgium,,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Eric Matoukou,18.0,Cameroon,Centre-Back,CB,,RWD Molenbeek,Belgium,,in,summer,Jupiler Pro League,2002,False,
KRC Genk,Juha Reini,27.0,Finland,Centre-Back,CB,,AZ Alkmaar,Netherlands,0.0,out,summer,Jupiler Pro League,2002,False,
KRC Genk,Bram Castro,19.0,Belgium,Goalkeeper,GK,,Sint-Truiden,Belgium,,out,summer,Jupiler Pro League,2002,False,
KRC Genk,David Paas,31.0,Belgium,attack,attack,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,2002,False,
KRC Genk,Rachid Tibari,22.0,Belgium,Central Midfield,CM,,Heracles Almelo,Netherlands,0.0,out,summer,Jupiler Pro League,2002,True,free loan
KRC Genk,Blessing Kaku,24.0,Nigeria,Attacking Midfield,AM,,H. Beer Sheva,Israel,,out,summer,Jupiler Pro League,2002,False,
KRC Genk,Eric Matoukou,18.0,Cameroon,Centre-Back,CB,,Heusden-Zolder,Belgium,0.0,out,summer,Jupiler Pro League,2002,True,free loan
KRC Genk,Stefan Teelen,23.0,Belgium,Left-Back,LB,,AA La Louviere,Belgium,0.0,out,summer,Jupiler Pro League,2002,True,free loan
KRC Genk,István Brockhauser,38.0,Hungary,Goalkeeper,GK,,Újpest,Hungary,,out,summer,Jupiler Pro League,2002,False,
KRC Genk,Jürgen Colin,21.0,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,0.0,out,summer,Jupiler Pro League,2002,True,end of loan
KRC Genk,Almir Sulejmanovic,24.0,Slovenia,Centre-Back,CB,,NK Celje,Slovenia,,in,winter,Jupiler Pro League,2002,False,
KRC Genk,Chris Van Geem,31.0,Belgium,Centre-Back,CB,,Eendracht Aalst,Belgium,0.0,out,winter,Jupiler Pro League,2002,False,
KRC Genk,Denis André Dasoul,19.0,Belgium,Right-Back,RB,,SW Bregenz,Austria,,out,winter,Jupiler Pro League,2002,False,
KRC Genk,Kevin Vanbeuren,21.0,Belgium,Right-Back,RB,,Heusden-Zolder,Belgium,0.0,out,winter,Jupiler Pro League,2002,True,free loan
KRC Genk,Wilfried Delbroek,30.0,Belgium,Centre-Back,CB,,Heusden-Zolder,Belgium,0.0,out,winter,Jupiler Pro League,2002,True,free loan
KRC Genk,Ervin Fakaj,26.0,Albania,Centre-Back,CB,,Without Club,,,out,winter,Jupiler Pro League,2002,False,
KSC Lokeren,Lezou Doba,24.0,Cote d'Ivoire,Centre-Back,CB,,Satellite FC,Guinea,0.0,in,summer,Jupiler Pro League,2002,False,
KSC Lokeren,Aboubacar Fofana,19.0,Guinea,Centre-Forward,CF,,Etoile de Guinée Conakry,Guinea,,in,summer,Jupiler Pro League,2002,False,
KSC Lokeren,Georges Messi,21.0,Cameroon,Attacking Midfield,AM,,Canon Yaoundé,Cameroon,,in,summer,Jupiler Pro League,2002,False,
KSC Lokeren,Seyfo Soley,21.0,The Gambia,Defensive Midfield,DM,,KRC Genk,Belgium,1100000.0,out,summer,Jupiler Pro League,2002,False,
KSC Lokeren,Daniel Zitka,27.0,Czech Republic,Goalkeeper,GK,,RSC Anderlecht,Belgium,500000.0,out,summer,Jupiler Pro League,2002,False,
KSC Lokeren,Petter Rudi,28.0,Norway,Central Midfield,CM,,Germ. Beerschot,Belgium,,out,summer,Jupiler Pro League,2002,False,
KSC Lokeren,Singa Manzangala,20.0,DR Congo,Centre-Forward,CF,,Unknown,,,out,summer,Jupiler Pro League,2002,False,
KSC Lokeren,Alen Mrzlecki,28.0,Croatia,defence,defence,,KV Mechelen,Belgium,,out,summer,Jupiler Pro League,2002,False,
KSC Lokeren,Dennis Moerenhout,21.0,Belgium,attack,attack,,FC Nieuwkerken,Belgium,,out,summer,Jupiler Pro League,2002,False,
KSC Lokeren,Marel Jóhann Baldvinsson,22.0,Iceland,Centre-Forward,CF,,Stabæk Fotball,Norway,300000.0,in,winter,Jupiler Pro League,2002,False,
KSC Lokeren,Audun Helgason,28.0,Iceland,Centre-Back,CB,,Landskrona,Sweden,0.0,out,winter,Jupiler Pro League,2002,False,
KSC Lokeren,Camille Muzinga,22.0,DR Congo,Centre-Back,CB,,Rapid Bucharest,Romania,0.0,out,winter,Jupiler Pro League,2002,True,free loan
KSC Lokeren,Steven De Geest,21.0,Belgium,defence,defence,,KV Mechelen,Belgium,0.0,out,winter,Jupiler Pro League,2002,True,free loan
KSC Lokeren,Roman Vonasek,34.0,Czech Republic,midfield,midfield,,Cercle Brugge,Belgium,0.0,out,winter,Jupiler Pro League,2002,True,free loan
KSC Lokeren,Blaise Bapo,23.0,DR Congo,attack,attack,,KMSK Deinze,Belgium,0.0,out,winter,Jupiler Pro League,2002,True,free loan
KSK Beveren,Graham Stack,20.0,Ireland,Goalkeeper,GK,,Arsenal,England,0.0,in,summer,Jupiler Pro League,2002,True,free loan
KSK Beveren,Constant Kaiper Kipre,18.0,Cote d'Ivoire,Centre-Forward,CF,,ASEC Mimosas,Cote d'Ivoire,0.0,in,summer,Jupiler Pro League,2002,False,
