club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
CA Osasuna,Francisco Jusué,22,Spain,Centre-Back,CB,,Getafe,Spain,0.0,out,summer,Laliga,2002,True,free loan
CA Osasuna,Paqui,31,Spain,Left-Back,LB,,UD Las Palmas,Spain,,out,summer,Laliga,2002,False,
CA Osasuna,Ángel Lekunberri,32,Spain,midfield,midfield,,Levante,Spain,,out,summer,Laliga,2002,False,
CA Osasuna,Miroslaw Trzeciak,34,Poland,Centre-Forward,CF,,Poli Ejido,Spain,,out,summer,Laliga,2002,False,
CA Osasuna,Mariano Armentano,27,Argentina,Centre-Forward,CF,,Elche CF,Spain,,out,summer,Laliga,2002,False,
CA Osasuna,David Cano,27,Spain,Defensive Midfield,DM,,Real Oviedo,Spain,,out,summer,Laliga,2002,False,
CA Osasuna,Sabino Sánchez,24,Spain,Centre-Forward,CF,,Poli Ejido,Spain,,out,summer,Laliga,2002,False,
CA Osasuna,Fernando,30,Spain,Left Midfield,LM,,Dep. La Coruña,Spain,0.0,out,summer,Laliga,2002,True,end of loan
CA Osasuna,Pablo Contreras,23,Chile,Centre-Back,CB,,Celta de Vigo,Spain,0.0,out,summer,Laliga,2002,True,end of loan
CA Osasuna,Pierre Webó,20,Cameroon,Centre-Forward,CF,,Nacional,Uruguay,,in,winter,Laliga,2002,False,
CA Osasuna,Christian Manfredini,27,Cote d'Ivoire,Left Winger,LW,,Lazio,Italy,0.0,in,winter,Laliga,2002,True,free loan
CA Osasuna,Pierre Webó,21,Cameroon,Centre-Forward,CF,,CD Leganés,Spain,0.0,out,winter,Laliga,2002,True,free loan
CA Osasuna,Carlos Ochoa,24,Mexico,Centre-Forward,CF,,Tigres UANL,Mexico,,out,winter,Laliga,2002,False,
Celta de Vigo,Ángel López,21,Spain,Right-Back,RB,,UD Las Palmas,Spain,0.0,in,summer,Laliga,2002,False,
Celta de Vigo,Sebastián Méndez,24,Argentina,Centre-Back,CB,,Vélez Sarsfield,Argentina,,in,summer,Laliga,2002,False,
Celta de Vigo,José Ignacio,28,Spain,Defensive Midfield,DM,,Real Zaragoza,Spain,,in,summer,Laliga,2002,False,
Celta de Vigo,Jandro,23,Spain,Attacking Midfield,AM,,Valencia,Spain,,in,summer,Laliga,2002,False,
Celta de Vigo,Eduardo Coudet,27,Argentina,Right Midfield,RM,,River Plate,Argentina,,in,summer,Laliga,2002,False,
Celta de Vigo,Doriva,30,Brazil,Right Midfield,RM,,Middlesbrough,England,0.0,out,summer,Laliga,2002,True,free loan
Celta de Vigo,Valeri Karpin,33,Russia,Right Midfield,RM,,Real Sociedad,Spain,0.0,out,summer,Laliga,2002,False,
Celta de Vigo,Pablo Contreras,23,Chile,Centre-Back,CB,,Sporting CP,Portugal,0.0,out,summer,Laliga,2002,True,free loan
Celta de Vigo,Marko Pantelic,23,Serbia,Centre-Forward,CF,,FK Obilic,Serbia,0.0,out,summer,Laliga,2002,False,
Celta de Vigo,Yago Yao,22,Equatorial Guinea,Centre-Back,CB,,Recr. Huelva,Spain,0.0,out,summer,Laliga,2002,True,free loan
Celta de Vigo,Manuel Almunia,25,Spain,Goalkeeper,GK,,Recr. Huelva,Spain,50000.0,out,summer,Laliga,2002,True,loan with fee
Celta de Vigo,Iván Kaviedes,25,Ecuador,Centre-Forward,CF,,Deportivo Quito,Ecuador,0.0,out,summer,Laliga,2002,True,free loan
Celta de Vigo,Manolo Sánchez,26,Spain,Left-Back,LB,,CD Numancia,Spain,,out,summer,Laliga,2002,False,
Celta de Vigo,Zvonimir Boban,33,Croatia,Attacking Midfield,AM,,Retired,,,out,summer,Laliga,2002,False,
Celta de Vigo,William,34,Brazil,Centre-Back,CB,,Retired,,,out,summer,Laliga,2002,False,
Celta de Vigo,Florian Maurice,28,France,Centre-Forward,CF,,Marseille,France,0.0,out,summer,Laliga,2002,True,end of loan
Celta de Vigo,Mido,19,Egypt,Centre-Forward,CF,,Ajax,Netherlands,0.0,in,winter,Laliga,2002,True,free loan
Celta de Vigo,Yago Yao,23,Equatorial Guinea,Centre-Back,CB,,Real Oviedo,Spain,0.0,out,winter,Laliga,2002,True,free loan
Celta de Vigo,Iván Kaviedes,25,Ecuador,Centre-Forward,CF,,Puebla FC,Mexico,0.0,out,winter,Laliga,2002,True,free loan
Celta de Vigo,Jandro,23,Spain,Attacking Midfield,AM,,Albacete,Spain,0.0,out,winter,Laliga,2002,True,free loan
Deportivo Alavés,Richard Dutruel,29,France,Goalkeeper,GK,,FC Barcelona,Spain,2900000.0,in,summer,Laliga,2002,False,
Deportivo Alavés,Adrian Ilie,28,Romania,Centre-Forward,CF,,Valencia,Spain,1500000.0,in,summer,Laliga,2002,False,
Deportivo Alavés,Abelardo,32,Spain,Centre-Back,CB,,FC Barcelona,Spain,0.0,in,summer,Laliga,2002,False,
Deportivo Alavés,Edu Alonso,28,Spain,Right-Back,RB,,UD Las Palmas,Spain,0.0,in,summer,Laliga,2002,False,
Deportivo Alavés,Delfim,21,Portugal,Left Winger,LW,,Infesta,Portugal,,in,summer,Laliga,2002,False,
Deportivo Alavés,Luis Helguera,26,Spain,Defensive Midfield,DM,,Udinese,Italy,,in,summer,Laliga,2002,False,
Deportivo Alavés,Martín Herrera,31,Argentina,Goalkeeper,GK,,Fulham,England,0.0,out,summer,Laliga,2002,False,
Deportivo Alavés,Bogdan Mara,24,Romania,Attacking Midfield,AM,,TJ Teda,China,0.0,out,summer,Laliga,2002,False,
Deportivo Alavés,Rubén Vega,24,Spain,Centre-Forward,CF,,CyD Leonesa,Spain,0.0,out,summer,Laliga,2002,False,
Deportivo Alavés,Kike Burgos,31,Spain,Goalkeeper,GK,,Poli Ejido,Spain,,out,summer,Laliga,2002,False,
Deportivo Alavés,Jurica Vucko,25,Croatia,Centre-Forward,CF,,UD Salamanca,Spain,0.0,out,summer,Laliga,2002,True,free loan
Deportivo Alavés,Pablo Brandán,19,Argentina,Central Midfield,CM,,Burgos CF,Spain,,out,summer,Laliga,2002,False,
Deportivo Alavés,Sergio de la Cruz,24,Spain,midfield,midfield,,SD Eibar,Spain,,out,summer,Laliga,2002,False,
Deportivo Alavés,Rubén Martín,22,Spain,Goalkeeper,GK,,Atlético Madrid,Spain,,out,summer,Laliga,2002,False,
Deportivo Alavés,Gustavo Lombardi,26,Argentina,Right-Back,RB,,Retired,,,out,summer,Laliga,2002,False,
Deportivo Alavés,Fabricio Coloccini,20,Argentina,Centre-Back,CB,,Milan,Italy,0.0,out,summer,Laliga,2002,True,end of loan
Deportivo Alavés,Richard Witschge,32,Netherlands,Central Midfield,CM,,Ajax,Netherlands,0.0,out,summer,Laliga,2002,True,end of loan
Deportivo Alavés,Chris Kanu,22,Nigeria,Right-Back,RB,,Ajax,Netherlands,0.0,out,summer,Laliga,2002,True,end of loan
Deportivo Alavés,Carlos Llorens,33,Spain,Left-Back,LB,,Atlético Madrid,Spain,0.0,out,summer,Laliga,2002,True,end of loan
Deportivo Alavés,Ivan Tomic,27,Serbia,Defensive Midfield,DM,,AS Roma,Italy,0.0,in,winter,Laliga,2002,True,free loan
Deportivo Alavés,Dan Eggen,32,Norway,Centre-Back,CB,,Rangers,Scotland,0.0,out,winter,Laliga,2002,False,
Deportivo de La Coruña,Albert Luque,24,Spain,Left Winger,LW,,RCD Mallorca,Spain,15000000.0,in,summer,Laliga,2002,False,
Deportivo de La Coruña,Jorge Andrade,24,Portugal,Centre-Back,CB,,FC Porto,Portugal,13000000.0,in,summer,Laliga,2002,False,
Deportivo de La Coruña,Roberto Acuña,30,Paraguay,Central Midfield,CM,,Real Zaragoza,Spain,11000000.0,in,summer,Laliga,2002,False,
Deportivo de La Coruña,Pablo Amo,24,Spain,Centre-Back,CB,,Sporting Gijón,Spain,,in,summer,Laliga,2002,False,
Deportivo de La Coruña,Jesús Muñoz,26,Spain,Central Midfield,CM,,Atlético Madrid,Spain,,in,summer,Laliga,2002,False,
Deportivo de La Coruña,Juanmi,31,Spain,Goalkeeper,GK,,Real Zaragoza,Spain,,in,summer,Laliga,2002,False,
Deportivo de La Coruña,Émerson,30,Brazil,Defensive Midfield,DM,,Atlético Madrid,Spain,6500000.0,out,summer,Laliga,2002,False,
Deportivo de La Coruña,Nuno Espírito Santo,28,Portugal,Goalkeeper,GK,,FC Porto,Portugal,3000000.0,out,summer,Laliga,2002,False,
Deportivo de La Coruña,Wálter Pandiani,26,Uruguay,Centre-Forward,CF,,RCD Mallorca,Spain,200000.0,out,summer,Laliga,2002,True,loan with fee
Deportivo de La Coruña,Fernando,30,Spain,Left Midfield,LM,,Hannover 96,Germany,0.0,out,summer,Laliga,2002,True,free loan
Deportivo de La Coruña,Gerardo Seoane,23,Switzerland,Centre-Back,CB,,FC Aarau,Switzerland,0.0,out,summer,Laliga,2002,False,
Deportivo de La Coruña,Hélder Cristóvão,31,Portugal,Centre-Back,CB,,Benfica,Portugal,0.0,out,summer,Laliga,2002,False,
Deportivo de La Coruña,José Manuel,28,Spain,Right Midfield,RM,,Hannover 96,Germany,0.0,out,summer,Laliga,2002,True,free loan
Deportivo de La Coruña,Changui,25,Spain,Centre-Forward,CF,,Poli Ejido,Spain,0.0,out,summer,Laliga,2002,True,free loan
Deportivo de La Coruña,Jaime,29,Spain,Defensive Midfield,DM,,Hannover 96,Germany,0.0,out,summer,Laliga,2002,True,free loan
Deportivo de La Coruña,Djalminha,31,Brazil,Attacking Midfield,AM,,Austria Vienna,Austria,0.0,out,summer,Laliga,2002,True,free loan
Deportivo de La Coruña,Turu Flores,31,Argentina,Centre-Forward,CF,,RCD Mallorca,Spain,,out,summer,Laliga,2002,False,
Deportivo de La Coruña,Manel Menéndez,31,Spain,Right-Back,RB,,Real Oviedo,Spain,,out,summer,Laliga,2002,False,
Deportivo de La Coruña,Jesús Muñoz,26,Spain,Central Midfield,CM,,Real Zaragoza,Spain,0.0,out,summer,Laliga,2002,True,free loan
FC Barcelona,Juan Román Riquelme,24,Argentina,Attacking Midfield,AM,,Boca Juniors,Argentina,10000000.0,in,summer,Laliga,2002,False,
FC Barcelona,Gaizka Mendieta,28,Spain,Right Midfield,RM,,Lazio,Italy,9000000.0,in,summer,Laliga,2002,True,loan with fee
FC Barcelona,Robert Enke,24,Germany,Goalkeeper,GK,,Benfica,Portugal,0.0,in,summer,Laliga,2002,False,
FC Barcelona,Mikel Arteta,20,Spain,Central Midfield,CM,,Rangers,Scotland,7900000.0,out,summer,Laliga,2002,False,
FC Barcelona,Richard Dutruel,29,France,Goalkeeper,GK,,Alavés,Spain,2900000.0,out,summer,Laliga,2002,False,
FC Barcelona,Pepe Reina,19,Spain,Goalkeeper,GK,,Villarreal,Spain,750000.0,out,summer,Laliga,2002,False,
FC Barcelona,Rivaldo,30,Brazil,Attacking Midfield,AM,,Milan,Italy,0.0,out,summer,Laliga,2002,False,
FC Barcelona,Abelardo,32,Spain,Centre-Back,CB,,Alavés,Spain,0.0,out,summer,Laliga,2002,False,
FC Barcelona,Luis García,24,Spain,Right Winger,RW,,Atlético Madrid,Spain,0.0,out,summer,Laliga,2002,True,free loan
FC Barcelona,Sergi Barjuán,30,Spain,Left-Back,LB,,Atlético Madrid,Spain,0.0,out,summer,Laliga,2002,False,
FC Barcelona,Alfonso,29,Spain,Centre-Forward,CF,,Real Betis,Spain,0.0,out,summer,Laliga,2002,True,free loan
FC Barcelona,Sergio Santamaría,21,Spain,Right Winger,RW,,Elche CF,Spain,0.0,out,summer,Laliga,2002,True,free loan
FC Barcelona,Francesco Coco,25,Italy,Left-Back,LB,,Milan,Italy,0.0,out,summer,Laliga,2002,True,end of loan
FC Barcelona,Juan Pablo Sorín,26,Argentina,Left-Back,LB,,Cruzeiro,Brazil,0.0,in,winter,Laliga,2002,True,free loan
FC Barcelona,Geovanni,22,Brazil,Attacking Midfield,AM,,Benfica,Portugal,0.0,out,winter,Laliga,2002,True,free loan
Málaga CF,Kiki Musampa,24,Netherlands,Left Winger,LW,,G. Bordeaux,France,,in,summer,Laliga,2002,False,
Málaga CF,Duda,22,Portugal,Left Midfield,LM,,Levante,Spain,0.0,out,summer,Laliga,2002,True,free loan
Málaga CF,Ariel Zárate,28,Argentina,Attacking Midfield,AM,,Xerez CD,Spain,,out,summer,Laliga,2002,False,
Málaga CF,Txomin Larrainzar,32,Spain,Centre-Back,CB,,Levante,Spain,,out,summer,Laliga,2002,False,
Málaga CF,Francisco Manuel Ruano,27,Spain,Right Midfield,RM,,Córdoba CF,Spain,,out,summer,Laliga,2002,False,
Málaga CF,Andrés Pato,21,Spain,Right-Back,RB,,Córdoba CF,Spain,0.0,out,summer,Laliga,2002,True,free loan
Málaga CF,Pablo Calandria,20,Argentina,Centre-Forward,CF,,Marseille,France,0.0,out,summer,Laliga,2002,True,end of loan
Málaga CF,Edgar,25,Portugal,Right Winger,RW,,Getafe,Spain,0.0,out,winter,Laliga,2002,True,free loan
RCD Espanyol Barcelona,Maxi Rodríguez,21,Argentina,Left Winger,LW,,Newell's,Argentina,6000000.0,in,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Savo Milosevic,28,Serbia,Centre-Forward,CF,,AC Parma,Italy,3000000.0,in,summer,Laliga,2002,True,loan with fee
RCD Espanyol Barcelona,Alexander Manninger,25,Austria,Goalkeeper,GK,,Arsenal,England,1320000.0,in,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Frédson,21,Brazil,Defensive Midfield,DM,,Paraná,Brazil,950000.0,in,summer,Laliga,2002,False,
RCD Espanyol Barcelona,José Luque,24,Spain,Left Midfield,LM,,Atlético Madrid,Spain,0.0,in,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Alain Boghossian,31,France,Central Midfield,CM,,AC Parma,Italy,,in,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Toni Jiménez,31,Spain,Goalkeeper,GK,,Elche CF,Spain,,in,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Moreno Torricelli,32,Italy,Right-Back,RB,,Florentia,Italy,,in,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Sergio Sánchez,25,Spain,Goalkeeper,GK,,Atlético Madrid,Spain,,in,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Xavi Roca,28,Spain,Right-Back,RB,,Villarreal,Spain,,in,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Cyril Domoraud,30,Cote d'Ivoire,Centre-Back,CB,,Milan,Italy,0.0,in,summer,Laliga,2002,True,free loan
RCD Espanyol Barcelona,Quique de Lucas,23,Spain,Attacking Midfield,AM,,Chelsea,England,0.0,out,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Iván Díaz,23,Spain,Central Midfield,CM,,Albacete,Spain,0.0,out,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Francisco Palencia,29,Mexico,Centre-Forward,CF,,CD Cruz Azul,Mexico,0.0,out,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Fran,30,Spain,defence,defence,,Real Oviedo,Spain,,out,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Juan Luis Mora,28,Spain,Goalkeeper,GK,,Xerez CD,Spain,,out,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Miguel Ángel Benítez,32,Paraguay,Centre-Forward,CF,,Olimpia,Paraguay,,out,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Manel,28,Spain,Centre-Forward,CF,,Sporting Gijón,Spain,0.0,out,summer,Laliga,2002,True,free loan
RCD Espanyol Barcelona,Pablo Rotchen,29,Argentina,Centre-Back,CB,,Monterrey,Mexico,,out,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Paulo Sousa,31,Portugal,Central Midfield,CM,,Retired,,,out,summer,Laliga,2002,False,
RCD Espanyol Barcelona,Alexander Manninger,25,Austria,Goalkeeper,GK,,Without Club,,,out,summer,Laliga,2002,False,
RCD Espanyol Barcelona,David Aganzo,21,Spain,Centre-Forward,CF,,Real Madrid,Spain,0.0,out,summer,Laliga,2002,True,end of loan
RCD Espanyol Barcelona,Antonio Pacheco,26,Uruguay,Second Striker,SS,,Inter,Italy,0.0,out,summer,Laliga,2002,True,end of loan
RCD Espanyol Barcelona,Catalin Munteanu,23,Romania,Attacking Midfield,AM,300000.0,Atlético Madrid,Spain,0.0,out,summer,Laliga,2002,True,end of loan
RCD Espanyol Barcelona,Iván de la Peña,26,Spain,Attacking Midfield,AM,,Lazio,Italy,,in,winter,Laliga,2002,False,
RCD Espanyol Barcelona,José Luque,25,Spain,Left Midfield,LM,,Elche CF,Spain,,out,winter,Laliga,2002,False,
RCD Mallorca,Wálter Pandiani,26,Uruguay,Centre-Forward,CF,,Dep. La Coruña,Spain,200000.0,in,summer,Laliga,2002,True,loan with fee
RCD Mallorca,David Cortés,22,Spain,Right-Back,RB,,CF Extremadura,Spain,0.0,in,summer,Laliga,2002,False,
RCD Mallorca,Poli,25,Spain,Left-Back,LB,,CF Extremadura,Spain,0.0,in,summer,Laliga,2002,False,
RCD Mallorca,Rogério Cannellini,23,Brazil,Defensive Midfield,DM,,Sampaio Corrêa,Brazil,0.0,in,summer,Laliga,2002,False,
RCD Mallorca,Finidi George,31,Nigeria,Right Winger,RW,,Ipswich,England,,in,summer,Laliga,2002,False,
RCD Mallorca,Hárold Lozano,30,Colombia,Central Midfield,CM,,Real Valladolid,Spain,,in,summer,Laliga,2002,False,
RCD Mallorca,Federico Lussenhoff,28,Argentina,Centre-Back,CB,,CD Tenerife,Spain,,in,summer,Laliga,2002,False,
RCD Mallorca,Oussama Souaidy,20,Morocco,Central Midfield,CM,,Toulouse,France,,in,summer,Laliga,2002,False,
RCD Mallorca,Ángel Pérez,21,Spain,Right-Back,RB,,Real Oviedo,Spain,,in,summer,Laliga,2002,False,
RCD Mallorca,Turu Flores,31,Argentina,Centre-Forward,CF,,Dep. La Coruña,Spain,,in,summer,Laliga,2002,False,
RCD Mallorca,Albert Luque,24,Spain,Left Winger,LW,,Dep. La Coruña,Spain,15000000.0,out,summer,Laliga,2002,False,
RCD Mallorca,Jesús Perera,22,Spain,Centre-Forward,CF,,Albacete,Spain,0.0,out,summer,Laliga,2002,True,free loan
RCD Mallorca,Carlos Roa,32,Argentina,Goalkeeper,GK,,Albacete,Spain,,out,summer,Laliga,2002,False,
RCD Mallorca,Gustavo Siviero,32,Argentina,Centre-Back,CB,,Albacete,Spain,,out,summer,Laliga,2002,False,
RCD Mallorca,Juan José Serrizuela,25,Argentina,Right-Back,RB,,Independiente,Argentina,0.0,out,summer,Laliga,2002,True,free loan
RCD Mallorca,Cristian Díaz,26,Argentina,Left-Back,LB,,Levante,Spain,,out,summer,Laliga,2002,False,
RCD Mallorca,Ariel López,28,Argentina,Centre-Forward,CF,,Quilmes,Argentina,,out,summer,Laliga,2002,False,
RCD Mallorca,Vicente Engonga,36,Spain,Central Midfield,CM,,Real Oviedo,Spain,,out,summer,Laliga,2002,False,
RCD Mallorca,Chino Losada,25,Spain,Centre-Forward,CF,,Real Oviedo,Spain,0.0,out,summer,Laliga,2002,True,end of loan
RCD Mallorca,Veljko Paunovic,24,Serbia,Centre-Forward,CF,,Atlético Madrid,Spain,0.0,out,summer,Laliga,2002,True,end of loan
Racing Santander,Cristian Álvarez,24,Argentina,Right-Back,RB,,Lanús,Argentina,500000.0,in,summer,Laliga,2002,False,
Racing Santander,Pedro Munitis,27,Spain,Second Striker,SS,,Real Madrid,Spain,0.0,in,summer,Laliga,2002,True,free loan
Racing Santander,Yossi Benayoun,22,Israel,Right Winger,RW,,Maccabi Haifa,Israel,0.0,in,summer,Laliga,2002,False,
Racing Santander,Javi Guerrero,25,Spain,Centre-Forward,CF,,Atlético Madrid,Spain,0.0,in,summer,Laliga,2002,False,
Racing Santander,Pablo Lago,27,Spain,Central Midfield,CM,,UD Las Palmas,Spain,,in,summer,Laliga,2002,False,
Racing Santander,David Coromina,27,Spain,Right-Back,RB,,Palamós CF,Spain,,in,summer,Laliga,2002,False,
Racing Santander,Ilan Bakhar,27,Israel,Right-Back,RB,,Hapoel Tel Aviv,Israel,,in,summer,Laliga,2002,False,
Racing Santander,Diego Alonso,27,Uruguay,attack,attack,,Valencia,Spain,,in,summer,Laliga,2002,False,
Racing Santander,Txiki,25,Spain,Left Winger,LW,,CyD Leonesa,Spain,,in,summer,Laliga,2002,False,
Racing Santander,Sigurd Rushfeldt,29,Norway,Centre-Forward,CF,,Austria Vienna,Austria,1800000.0,out,summer,Laliga,2002,False,
Racing Santander,César Caneda,24,Spain,Centre-Back,CB,,Athletic,Spain,,out,summer,Laliga,2002,False,
Racing Santander,Javier Mazzoni,30,Argentina,Centre-Forward,CF,,Figueirense FC,Brazil,,out,summer,Laliga,2002,False,
Racing Santander,Txema,31,Spain,Centre-Back,CB,,Getafe,Spain,,out,summer,Laliga,2002,False,
Racing Santander,Julio Álvarez,21,Venezuela,Attacking Midfield,AM,,Real Madrid B,Spain,0.0,out,summer,Laliga,2002,True,end of loan
Racing Santander,Messias Conceicao,25,Brazil,Defensive Midfield,DM,,Flamengo,Brazil,0.0,in,winter,Laliga,2002,True,free loan
Racing Santander,Óscar Mena,32,Argentina,Right Midfield,RM,,CD Toledo,Spain,,out,winter,Laliga,2002,False,
Rayo Vallecano,Idan Tal,26,Israel,Defensive Midfield,DM,,Everton,England,0.0,in,summer,Laliga,2002,False,
Rayo Vallecano,Viktor Onopko,32,Russia,Centre-Back,CB,,Real Oviedo,Spain,,in,summer,Laliga,2002,False,
Rayo Vallecano,Iriney,21,Brazil,Central Midfield,CM,,São Caetano,Brazil,,in,summer,Laliga,2002,False,
Rayo Vallecano,Julio Álvarez,21,Venezuela,Attacking Midfield,AM,,Real Madrid B,Spain,0.0,in,summer,Laliga,2002,True,free loan
Rayo Vallecano,Míchel,24,Spain,Centre-Forward,CF,,Sporting Gijón,Spain,,in,summer,Laliga,2002,False,
Rayo Vallecano,Jordi Ferrón,23,Spain,Right-Back,RB,,Real Zaragoza,Spain,0.0,out,summer,Laliga,2002,False,
Rayo Vallecano,Ángel Vivar Dorado,28,Spain,Attacking Midfield,AM,,Getafe,Spain,0.0,out,summer,Laliga,2002,False,
Rayo Vallecano,Gláucio,26,Brazil,Attacking Midfield,AM,,Corinthians,Brazil,0.0,out,summer,Laliga,2002,False,
Rayo Vallecano,Éric Roy,34,France,Defensive Midfield,DM,,OGC Nice,France,0.0,out,summer,Laliga,2002,False,
Rayo Vallecano,Ángel Luis Alcázar,35,Spain,Centre-Back,CB,,CD Logroñés,Spain,,out,summer,Laliga,2002,False,
