club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Ajax Amsterdam,Ferdi Vierklau,29,Netherlands,Right-Back,RB,,Retired,,,out,winter,Eredivisie,2002,False,
De Graafschap Doetinchem,Dave Zafarin,24,Netherlands,Attacking Midfield,AM,,Roda JC,Netherlands,0.0,in,summer,Eredivisie,2002,False,
De Graafschap Doetinchem,Yasin Karaca,18,Turkey,Left Midfield,LM,,RSC Anderlecht,Belgium,0.0,in,summer,Eredivisie,2002,True,free loan
De Graafschap Doetinchem,Sjoerd Ars,18,Netherlands,Centre-Forward,CF,,Feyenoord U19,Netherlands,0.0,in,summer,Eredivisie,2002,False,
De Graafschap Doetinchem,Edwin Hermans,28,Netherlands,Left-Back,LB,,Fortuna Sittard,Netherlands,0.0,in,summer,Eredivisie,2002,False,
De Graafschap Doetinchem,Jason Culina,21,Australia,Central Midfield,CM,,Ajax,Netherlands,0.0,in,summer,Eredivisie,2002,True,free loan
De Graafschap Doetinchem,Wouter Jansen,21,Netherlands,midfield,midfield,,BSV Rehden,Germany,0.0,in,summer,Eredivisie,2002,False,
De Graafschap Doetinchem,Damiën Hertog,27,Netherlands,midfield,midfield,,RBC Roosendaal,Netherlands,,in,summer,Eredivisie,2002,False,
De Graafschap Doetinchem,Leonardo,25,Brazil,Right-Back,RB,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2002,True,free loan
De Graafschap Doetinchem,Kevin Nicolay,21,Belgium,defence,defence,,RSC Anderlecht,Belgium,0.0,in,summer,Eredivisie,2002,True,free loan
De Graafschap Doetinchem,Martijn Besselink,27,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,,in,summer,Eredivisie,2002,False,
De Graafschap Doetinchem,Stefan Postma,26,Netherlands,Goalkeeper,GK,,Aston Villa,England,2230000.0,out,summer,Eredivisie,2002,False,
De Graafschap Doetinchem,Martijn Meerdink,25,Netherlands,Right Winger,RW,,AZ Alkmaar,Netherlands,950000.0,out,summer,Eredivisie,2002,False,
De Graafschap Doetinchem,Bakary Diakité,21,Mali,Second Striker,SS,,E. Frankfurt,Germany,0.0,out,summer,Eredivisie,2002,False,
De Graafschap Doetinchem,Purrel Fränkel,25,Netherlands,Left-Back,LB,,Vitesse,Netherlands,0.0,out,summer,Eredivisie,2002,False,
De Graafschap Doetinchem,Marino Promes,25,Netherlands,attack,attack,,FC Zwolle,Netherlands,,out,summer,Eredivisie,2002,False,
De Graafschap Doetinchem,Berthil ter Avest,32,Netherlands,Left Midfield,LM,,Bor. M'gladbach,Germany,0.0,in,winter,Eredivisie,2002,False,
De Graafschap Doetinchem,Klaas-Jan Huntelaar,19,Netherlands,Centre-Forward,CF,,PSV Eindhoven,Netherlands,0.0,in,winter,Eredivisie,2002,True,free loan
De Graafschap Doetinchem,Jean-Paul van Gastel,30,Netherlands,Centre-Back,CB,,Como,Italy,,in,winter,Eredivisie,2002,False,
De Graafschap Doetinchem,Arno Splinter,25,Netherlands,Right-Back,RB,,Haarlem,Netherlands,0.0,out,winter,Eredivisie,2002,False,
FC Groningen,Glen Salmon,24,South Africa,Centre-Forward,CF,,NAC Breda,Netherlands,500000.0,in,summer,Eredivisie,2002,False,
FC Groningen,Raymond Bronkhorst,23,Netherlands,Right Midfield,RM,,SV Huizen,Netherlands,0.0,in,summer,Eredivisie,2002,False,
FC Groningen,Rolf Landerl,26,Austria,Attacking Midfield,AM,,Fortuna Sittard,Netherlands,0.0,in,summer,Eredivisie,2002,False,
FC Groningen,Peter van der Slot,21,Netherlands,Right Winger,RW,,Nieuwenhoorn,Netherlands,0.0,in,summer,Eredivisie,2002,False,
FC Groningen,Pius Ikedia,22,Nigeria,Right Winger,RW,,Ajax,Netherlands,0.0,in,summer,Eredivisie,2002,True,free loan
FC Groningen,Mile Krstev,23,North Macedonia,Central Midfield,CM,,Veendam,Netherlands,,in,summer,Eredivisie,2002,False,
FC Groningen,Pedro Kamatà,20,DR Congo,Left Winger,LW,,AJ Auxerre,France,,in,summer,Eredivisie,2002,False,
FC Groningen,Arjen Robben,18,Netherlands,Right Winger,RW,,PSV Eindhoven,Netherlands,4300000.0,out,summer,Eredivisie,2002,False,
FC Groningen,Ali Boussaboun,23,Morocco,Left Winger,LW,,NAC Breda,Netherlands,350000.0,out,summer,Eredivisie,2002,False,
FC Groningen,Wouter van den Herik,22,Netherlands,Left Winger,LW,,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,2002,False,
FC Groningen,Pong Clemencia,22,Netherlands,attack,attack,,Veendam,Netherlands,0.0,out,summer,Eredivisie,2002,False,
FC Groningen,Faysal El Idrissi,24,Morocco,Attacking Midfield,AM,,KSK Ronse,Belgium,0.0,out,summer,Eredivisie,2002,False,
FC Groningen,Bert Zimmerman,24,Curacao,attack,attack,,Veendam,Netherlands,,out,summer,Eredivisie,2002,False,
FC Groningen,Sergio van Dijk,19,Indonesia,Centre-Forward,CF,,Helmond Sport,Netherlands,,out,summer,Eredivisie,2002,False,
FC Groningen,Paul Janssen,30,Netherlands,defence,defence,,Fortuna Sittard,Netherlands,,out,summer,Eredivisie,2002,False,
FC Groningen,Arjan Bisseling,23,Netherlands,midfield,midfield,,Veendam,Netherlands,,out,summer,Eredivisie,2002,False,
FC Groningen,Johannes Thór Hardarson,25,Iceland,Defensive Midfield,DM,,Veendam,Netherlands,0.0,out,summer,Eredivisie,2002,True,free loan
FC Groningen,Hans Visser,35,Netherlands,attack,attack,,Retired,,,out,summer,Eredivisie,2002,False,
FC Groningen,Erwin van de Looi,30,Netherlands,Centre-Back,CB,,Retired,,,out,summer,Eredivisie,2002,False,
FC Groningen,Roel Janssen,27,Netherlands,defence,defence,,Retired,,,out,summer,Eredivisie,2002,False,
FC Groningen,Jelle ten Rouwelaar,22,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,0.0,in,winter,Eredivisie,2002,True,free loan
FC Groningen,Mo Allach,29,Netherlands,Right-Back,RB,,FC Dordrecht,Netherlands,0.0,out,winter,Eredivisie,2002,False,
FC Groningen,Anton Jongsma,19,Curacao,Right Winger,RW,,Veendam,Netherlands,0.0,out,winter,Eredivisie,2002,True,free loan
FC Groningen,Pedro Kamatà,21,DR Congo,Left Winger,LW,,Clermont Foot,France,,out,winter,Eredivisie,2002,False,
FC Utrecht,Azubuike Oliseh,23,Nigeria,Centre-Back,CB,,RBC Roosendaal,Netherlands,0.0,out,summer,Eredivisie,2002,False,
FC Utrecht,Ferdinand Katipana,21,Netherlands,Left-Back,LB,,Cambuur L.,Netherlands,0.0,out,summer,Eredivisie,2002,False,
FC Utrecht,Dennis van der Ree,23,Netherlands,Right-Back,RB,,SHO,Netherlands,0.0,out,summer,Eredivisie,2002,False,
FC Utrecht,Donny de Groot,22,Netherlands,Centre-Forward,CF,,Emmen,Netherlands,0.0,out,summer,Eredivisie,2002,True,free loan
FC Utrecht,Tibor Dombi,28,Hungary,Right Midfield,RM,,Debrecen,Hungary,,out,summer,Eredivisie,2002,False,
FC Utrecht,Viktor Bjarki Arnarsson,19,Iceland,Defensive Midfield,DM,,TOP Oss II,Netherlands,,out,summer,Eredivisie,2002,False,
FC Utrecht,Nino Furfaro,20,Netherlands,attack,attack,,Emmen,Netherlands,,out,summer,Eredivisie,2002,False,
FC Utrecht,Ruud Berger,22,Netherlands,Attacking Midfield,AM,,Emmen,Netherlands,0.0,out,summer,Eredivisie,2002,True,free loan
FC Zwolle,Ivan Tsvetkov,22,Bulgaria,Centre-Forward,CF,,Veendam,Netherlands,0.0,in,summer,Eredivisie,2002,False,
FC Zwolle,Maarten Schops,26,Belgium,Defensive Midfield,DM,,RKC Waalwijk,Netherlands,0.0,in,summer,Eredivisie,2002,False,
FC Zwolle,Jhonny van Beukering,18,Netherlands,Centre-Forward,CF,,Vitesse,Netherlands,0.0,in,summer,Eredivisie,2002,True,free loan
FC Zwolle,Morten Karlsen,23,Denmark,Defensive Midfield,DM,,B.93,Denmark,,in,summer,Eredivisie,2002,False,
FC Zwolle,Marino Promes,25,Netherlands,attack,attack,,De Graafschap,Netherlands,,in,summer,Eredivisie,2002,False,
FC Zwolle,Ruud Kras,20,Netherlands,Centre-Back,CB,,Ajax,Netherlands,0.0,in,summer,Eredivisie,2002,True,free loan
FC Zwolle,Kare Becker,24,Zambia,Centre-Forward,CF,,SC Enschede,Netherlands,0.0,out,summer,Eredivisie,2002,False,
FC Zwolle,Arne Slot,23,Netherlands,Attacking Midfield,AM,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2002,False,
FC Zwolle,John den Dunnen,29,Netherlands,Left Winger,LW,,FC Dordrecht,Netherlands,0.0,out,summer,Eredivisie,2002,False,
FC Zwolle,Nick Hoekstra,20,Netherlands,Central Midfield,CM,,Quick '20,Netherlands,0.0,out,summer,Eredivisie,2002,False,
FC Zwolle,Rahim Ouédraogo,21,Burkina Faso,defence,defence,,Twente FC,Netherlands,0.0,out,summer,Eredivisie,2002,True,end of loan
Feyenoord Rotterdam,Chong-gug Song,23,"Korea, South",Right-Back,RB,,Busan I'Cons,"Korea, South",4000000.0,in,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Jorge Acuña,23,Chile,Defensive Midfield,DM,,CDUC,Chile,1000000.0,in,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Mariano Bombarda,29,Spain,Centre-Forward,CF,,Willem II,Netherlands,0.0,in,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Patrick Lodewijks,35,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Jordan Opoku,19,Ghana,Central Midfield,CM,,Fetteh Feyenoord,Ghana,0.0,in,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Anthony Lurling,25,Netherlands,Attacking Midfield,AM,,Heerenveen,Netherlands,,in,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Brett Holman,18,Australia,Attacking Midfield,AM,,Parra. Power,Australia,,in,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Alessandro,20,Brazil,Centre-Forward,CF,,América-MG,Brazil,,in,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Meshal Mubarak Budawood,20,Qatar,Left-Back,LB,,Qatar SC,Qatar,0.0,in,summer,Eredivisie,2002,True,free loan
Feyenoord Rotterdam,Stephen Laybutt,24,Australia,Left-Back,LB,,Brisbane Strikers FC,Australia,650000.0,out,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Jon Dahl Tomasson,25,Denmark,Centre-Forward,CF,,Milan,Italy,0.0,out,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Saïd Boutahar,19,Netherlands,Attacking Midfield,AM,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Igor Korneev,34,Russia,Right Winger,RW,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Leonardo,25,Brazil,Right-Back,RB,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,2002,True,free loan
Feyenoord Rotterdam,Radoslav Samardzic,32,Serbia,Centre-Forward,CF,,Heerenveen,Netherlands,,out,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Pieter Collen,22,Belgium,Centre-Back,CB,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2002,True,free loan
Feyenoord Rotterdam,Michel Bastos,18,Brazil,Left Midfield,LM,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2002,True,free loan
Feyenoord Rotterdam,Mauricio Aros,26,Chile,Left-Back,LB,,M. Tel Aviv,Israel,0.0,out,summer,Eredivisie,2002,True,free loan
Feyenoord Rotterdam,Johan Elmander,21,Sweden,Centre-Forward,CF,,Djurgarden,Sweden,0.0,out,summer,Eredivisie,2002,True,free loan
Feyenoord Rotterdam,Ulrich van Gobbel,31,Netherlands,Right-Back,RB,,Retired,,,out,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Jan de Visser,34,Netherlands,Left Midfield,LM,,Retired,,,out,summer,Eredivisie,2002,False,
Feyenoord Rotterdam,Sebastián Pardo,21,Chile,Central Midfield,CM,,U. de Chile,Chile,1500000.0,in,winter,Eredivisie,2002,False,
Feyenoord Rotterdam,Salomon Kalou,17,Cote d'Ivoire,Left Winger,LW,,ASEC Mimosas,Cote d'Ivoire,0.0,in,winter,Eredivisie,2002,False,
Feyenoord Rotterdam,Gérard de Nooijer,33,Netherlands,Centre-Back,CB,,Heerenveen,Netherlands,,in,winter,Eredivisie,2002,False,
Feyenoord Rotterdam,Jan Frederiksen,20,Denmark,Left-Back,LB,,FC Midtjylland,Denmark,0.0,out,winter,Eredivisie,2002,False,
Feyenoord Rotterdam,Ferry de Haan,30,Netherlands,Centre-Back,CB,,Excelsior,Netherlands,,out,winter,Eredivisie,2002,False,
Feyenoord Rotterdam,Civard Sprockel,19,Curacao,Centre-Back,CB,,Excelsior,Netherlands,0.0,out,winter,Eredivisie,2002,True,free loan
NAC Breda,Ali Boussaboun,23,Morocco,Left Winger,LW,,FC Groningen,Netherlands,350000.0,in,summer,Eredivisie,2002,False,
NAC Breda,Bart Van den Eede,24,Belgium,Centre-Forward,CF,,FC Den Bosch,Netherlands,0.0,in,summer,Eredivisie,2002,False,
NAC Breda,Adnan Barakat,19,Netherlands,Left Winger,LW,,Ajax U21,Netherlands,0.0,in,summer,Eredivisie,2002,False,
NAC Breda,Jürgen Colin,21,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,2002,True,free loan
NAC Breda,Arne Slot,23,Netherlands,Attacking Midfield,AM,,FC Zwolle,Netherlands,0.0,in,summer,Eredivisie,2002,False,
NAC Breda,Marcel Koning,27,Netherlands,Central Midfield,CM,,NEC Nijmegen,Netherlands,0.0,in,summer,Eredivisie,2002,False,
NAC Breda,Ronnie Stam,18,Netherlands,Right-Back,RB,,Feyenoord U19,Netherlands,0.0,in,summer,Eredivisie,2002,False,
NAC Breda,Igor Korneev,34,Russia,Right Winger,RW,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2002,False,
NAC Breda,Pieter Collen,22,Belgium,Centre-Back,CB,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2002,True,free loan
NAC Breda,Glen Salmon,24,South Africa,Centre-Forward,CF,,FC Groningen,Netherlands,500000.0,out,summer,Eredivisie,2002,False,
NAC Breda,Cristiano,21,Brazil,Centre-Forward,CF,,Roda JC,Netherlands,0.0,out,summer,Eredivisie,2002,False,
NAC Breda,Sergio Pacheco,21,Brazil,Attacking Midfield,AM,,Roda JC,Netherlands,0.0,out,summer,Eredivisie,2002,False,
NAC Breda,Maurice Steijn,28,Netherlands,midfield,midfield,,FC Kranenburg,Netherlands,0.0,out,summer,Eredivisie,2002,False,
NAC Breda,Youssouf Hersi,19,Netherlands,Right Winger,RW,,Ajax,Netherlands,0.0,out,summer,Eredivisie,2002,True,end of loan
NAC Breda,Yassine Abdellaoui,27,Netherlands,Left Midfield,LM,,Willem II,Netherlands,,in,winter,Eredivisie,2002,False,
NAC Breda,Igor Korneev,35,Russia,Right Winger,RW,,Retired,,,out,winter,Eredivisie,2002,False,
NEC Nijmegen,Henry Timmer,21,Netherlands,Goalkeeper,GK,,Utrecht U21,Netherlands,0.0,in,summer,Eredivisie,2002,False,
NEC Nijmegen,Gary Spier,18,Suriname,Left Midfield,LM,,Ajax U19,Netherlands,0.0,in,summer,Eredivisie,2002,False,
NEC Nijmegen,Dennis de Nooijer,33,Netherlands,Centre-Forward,CF,,Heerenveen,Netherlands,0.0,in,summer,Eredivisie,2002,False,
NEC Nijmegen,Youssouf Hersi,19,Netherlands,Right Winger,RW,,Ajax,Netherlands,0.0,in,summer,Eredivisie,2002,True,free loan
NEC Nijmegen,Dejan Govedarica,32,Serbia,Central Midfield,CM,,RKC Waalwijk,Netherlands,,in,summer,Eredivisie,2002,False,
NEC Nijmegen,Rob Wielaert,23,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,,in,summer,Eredivisie,2002,False,
NEC Nijmegen,Kevin Moeliker,22,Netherlands,Goalkeeper,GK,,Helmond Sport,Netherlands,0.0,out,summer,Eredivisie,2002,True,free loan
NEC Nijmegen,Marcel Koning,27,Netherlands,Central Midfield,CM,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2002,False,
NEC Nijmegen,Luuk Maes,30,Netherlands,Centre-Back,CB,,JVC Cuijk,Netherlands,0.0,out,summer,Eredivisie,2002,False,
NEC Nijmegen,Stefan Jansen,29,Netherlands,Centre-Forward,CF,,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,2002,False,
NEC Nijmegen,Bart Latuheru,36,Netherlands,Right Winger,RW,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,2002,False,
NEC Nijmegen,Frits van Putten,22,Netherlands,Right Midfield,RM,,AGOVV,Netherlands,0.0,out,summer,Eredivisie,2002,False,
NEC Nijmegen,Adilson Ben David Dos Santos,28,Netherlands,Centre-Forward,CF,,Retired,,,out,summer,Eredivisie,2002,False,
NEC Nijmegen,Rob Wielaert,23,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,2002,True,end of loan
NEC Nijmegen,Dennis de Nooijer,33,Netherlands,Centre-Forward,CF,,Heerenveen,Netherlands,0.0,out,summer,Eredivisie,2002,True,end of loan
PSV Eindhoven,Arjen Robben,18,Netherlands,Right Winger,RW,,FC Groningen,Netherlands,4300000.0,in,summer,Eredivisie,2002,False,
PSV Eindhoven,Michael Lamey,22,Netherlands,Right-Back,RB,,RKC Waalwijk,Netherlands,4300000.0,in,summer,Eredivisie,2002,False,
PSV Eindhoven,Remco van der Schaaf,23,Netherlands,Centre-Back,CB,,Vitesse,Netherlands,3000000.0,in,summer,Eredivisie,2002,False,
PSV Eindhoven,Edson,18,Portugal,Centre-Forward,CF,,FC Luzern,Switzerland,0.0,in,summer,Eredivisie,2002,False,
PSV Eindhoven,Jelle ten Rouwelaar,21,Netherlands,Goalkeeper,GK,,Emmen,Netherlands,0.0,in,summer,Eredivisie,2002,False,
PSV Eindhoven,Edno,19,Brazil,Centre-Forward,CF,,Avaí FC,Brazil,0.0,in,summer,Eredivisie,2002,False,
PSV Eindhoven,Robert van Boxel,19,Netherlands,Centre-Back,CB,,Haarlem U19,Netherlands,,in,summer,Eredivisie,2002,False,
PSV Eindhoven,Lindsay Wilson,23,Australia,Left Midfield,LM,,Sydney Olympic,Australia,,in,summer,Eredivisie,2002,False,
PSV Eindhoven,Jürgen Colin,21,Netherlands,Centre-Back,CB,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,2002,True,free loan
PSV Eindhoven,Yuri Nikiforov,31,Russia,Centre-Back,CB,,RKC Waalwijk,Netherlands,0.0,out,summer,Eredivisie,2002,False,
PSV Eindhoven,Patrick Lodewijks,35,Netherlands,Goalkeeper,GK,,Feyenoord,Netherlands,0.0,out,summer,Eredivisie,2002,False,
PSV Eindhoven,Léon Hese,21,Netherlands,Centre-Back,CB,,FC Eindhoven,Netherlands,0.0,out,summer,Eredivisie,2002,True,free loan
PSV Eindhoven,John de Jong,25,Netherlands,Attacking Midfield,AM,,Heerenveen,Netherlands,0.0,out,summer,Eredivisie,2002,True,free loan
PSV Eindhoven,Nyron Wau,19,Netherlands,Right Winger,RW,,MVV Maastricht,Netherlands,0.0,out,summer,Eredivisie,2002,True,free loan
PSV Eindhoven,Martijn Besselink,27,Netherlands,Goalkeeper,GK,,De Graafschap,Netherlands,,out,summer,Eredivisie,2002,False,
PSV Eindhoven,Rob Wielaert,23,Netherlands,Centre-Back,CB,,NEC Nijmegen,Netherlands,,out,summer,Eredivisie,2002,False,
PSV Eindhoven,Ivica Kralj,29,Serbia,Goalkeeper,GK,,Without Club,,,out,summer,Eredivisie,2002,False,
PSV Eindhoven,Cláudio,23,Brazil,Centre-Forward,CF,,Without Club,,,out,summer,Eredivisie,2002,False,
PSV Eindhoven,Ji-sung Park,21,"Korea, South",Attacking Midfield,AM,,Kyoto Sanga,Japan,5000000.0,in,winter,Eredivisie,2002,False,
PSV Eindhoven,Young-pyo Lee,25,"Korea, South",Left-Back,LB,,Anyang LG Cheeta,"Korea, South",1550000.0,in,winter,Eredivisie,2002,False,
PSV Eindhoven,Frank Kooiman,32,Netherlands,Goalkeeper,GK,,Sparta R.,Netherlands,0.0,in,winter,Eredivisie,2002,True,free loan
PSV Eindhoven,Erik Korchagin,23,Russia,Centre-Forward,CF,,Dinamo Moscow,Russia,200000.0,out,winter,Eredivisie,2002,False,
PSV Eindhoven,Klaas-Jan Huntelaar,19,Netherlands,Centre-Forward,CF,,De Graafschap,Netherlands,0.0,out,winter,Eredivisie,2002,True,free loan
PSV Eindhoven,Dennis Bo Mortensen,21,Denmark,Centre-Forward,CF,,BK Skjold,Denmark,0.0,out,winter,Eredivisie,2002,False,
PSV Eindhoven,Jelle ten Rouwelaar,22,Netherlands,Goalkeeper,GK,,FC Groningen,Netherlands,0.0,out,winter,Eredivisie,2002,True,free loan
PSV Eindhoven,Michael Lamey,23,Netherlands,Right-Back,RB,,AZ Alkmaar,Netherlands,0.0,out,winter,Eredivisie,2002,True,free loan
PSV Eindhoven,Adil Ramzi,25,Morocco,Left Midfield,LM,,Córdoba CF,Spain,0.0,out,winter,Eredivisie,2002,True,free loan
