club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Ajaccio,Dmitri Ananko,28,Russia,Centre-Back,CB,,Spartak Moscow,Russia,,in,summer,Ligue 1,2002,False,
AC Ajaccio,Xavier Gravelaine,33,France,Centre-Forward,CF,,SM Caen,France,,in,summer,Ligue 1,2002,False,
AC Ajaccio,Wálter Guglielmone,24,Uruguay,Centre-Forward,CF,,Nacional,Uruguay,,in,summer,Ligue 1,2002,False,
AC Ajaccio,Grégory Lacombe,20,France,Right Winger,RW,,Monaco,France,0.0,in,summer,Ligue 1,2002,True,free loan
AC Ajaccio,Hervé Alicarte,27,France,Sweeper,SW,,G. Bordeaux,France,0.0,in,summer,Ligue 1,2002,True,free loan
AC Ajaccio,Patrice Luzi,21,France,Goalkeeper,GK,,Liverpool,England,0.0,out,summer,Ligue 1,2002,False,
AC Ajaccio,Nicolas Baudoin,31,France,Left-Back,LB,,Lommel SK,Belgium,0.0,out,summer,Ligue 1,2002,False,
AC Ajaccio,Émerick Darbelet,28,France,Left Midfield,LM,,Chamois Niort,France,0.0,out,summer,Ligue 1,2002,False,
AC Ajaccio,Samassi Abou,29,France,Centre-Forward,CF,,FC Lorient,France,0.0,out,summer,Ligue 1,2002,False,
AC Ajaccio,Eric Colling,30,France,defence,defence,,Cannes,France,0.0,out,summer,Ligue 1,2002,False,
AC Ajaccio,Romain Angeletti,25,France,attack,attack,,Besançon RC,France,,out,summer,Ligue 1,2002,False,
AC Ajaccio,Samba N'Diaye,29,Senegal,Centre-Forward,CF,,Al-Nasr,United Arab Emirates,,out,summer,Ligue 1,2002,False,
AC Ajaccio,Anthony Garcia,30,France,midfield,midfield,,Saint-Étienne,France,,out,summer,Ligue 1,2002,False,
AC Ajaccio,Thierry Rossi,26,France,Centre-Back,CB,,AS Cagnes,France,,out,summer,Ligue 1,2002,False,
AC Ajaccio,Sébastien Squillaci,21,France,Centre-Back,CB,,Monaco B,Monaco,0.0,out,summer,Ligue 1,2002,True,end of loan
AC Ajaccio,Nicolas Sahnoun,21,France,Defensive Midfield,DM,,G. Bordeaux,France,0.0,out,summer,Ligue 1,2002,True,end of loan
AC Ajaccio,Bernard Diomède,28,France,Left Winger,LW,,Liverpool,England,0.0,in,winter,Ligue 1,2002,True,free loan
AC Ajaccio,Juan Esnáider,29,Argentina,Centre-Forward,CF,,River Plate,Argentina,,in,winter,Ligue 1,2002,False,
AC Ajaccio,Thomas Sowunmi,24,Hungary,Centre-Forward,CF,,Ferencváros,Hungary,0.0,out,winter,Ligue 1,2002,False,
AC Ajaccio,Fabrice Levrat,23,France,Defensive Midfield,DM,,FC Gueugnon,France,0.0,out,winter,Ligue 1,2002,True,free loan
AC Ajaccio,Xavier Gravelaine,34,France,Centre-Forward,CF,,FC Istres,France,,out,winter,Ligue 1,2002,False,
AC Le Havre,Pierre Ducrocq,25,France,Defensive Midfield,DM,,Derby,England,0.0,in,summer,Ligue 1,2002,False,
AC Le Havre,Olivier Fauconnier,26,Guadeloupe,Centre-Forward,CF,,FC Gueugnon,France,0.0,in,summer,Ligue 1,2002,False,
AC Le Havre,Anthony Le Tallec,17,France,Centre-Forward,CF,,Liverpool,England,0.0,in,summer,Ligue 1,2002,True,free loan
AC Le Havre,Alou Diarra,21,France,Defensive Midfield,DM,,Liverpool,England,0.0,in,summer,Ligue 1,2002,True,free loan
AC Le Havre,Milan Osterc,26,Slovenia,Centre-Forward,CF,,Hapoel Tel Aviv,Israel,,in,summer,Ligue 1,2002,False,
AC Le Havre,Grégory Paisley,25,France,Left-Back,LB,,Stade Rennais,France,,in,summer,Ligue 1,2002,False,
AC Le Havre,Maamar Mamouni,26,Algeria,Defensive Midfield,DM,,US Créteil-L,France,0.0,out,summer,Ligue 1,2002,False,
AC Le Havre,Karim Kerkar,25,Algeria,Attacking Midfield,AM,,Man City,England,0.0,out,summer,Ligue 1,2002,False,
AC Le Havre,Welton,23,Brazil,Centre-Forward,CF,,Hapoel Tel Aviv,Israel,0.0,out,summer,Ligue 1,2002,False,
AC Le Havre,Yoann Gambillon,23,France,Defensive Midfield,DM,,AS Cherbourg,France,0.0,out,summer,Ligue 1,2002,False,
AC Le Havre,Adnan Custovic,24,Bosnia-Herzegovina,Right Winger,RW,,Stade Lavallois,France,0.0,out,summer,Ligue 1,2002,False,
AC Le Havre,William Correa,22,France,attack,attack,,Beauvais,France,0.0,out,summer,Ligue 1,2002,False,
AC Le Havre,Carlos Kameni,18,Cameroon,Goalkeeper,GK,,Saint-Étienne,France,0.0,out,summer,Ligue 1,2002,True,free loan
AC Le Havre,Thierry De Neef,35,French Guiana,midfield,midfield,,Olympique Alès,France,,out,summer,Ligue 1,2002,False,
AC Le Havre,Thomas Deniaud,30,France,Centre-Forward,CF,,Clermont Foot,France,,out,summer,Ligue 1,2002,False,
AC Le Havre,Benoît Le Bris,25,France,attack,attack,,Stade Rennais,France,,out,summer,Ligue 1,2002,False,
AC Le Havre,Alain Caveglia,34,France,Second Striker,SS,,Retired,,,out,summer,Ligue 1,2002,False,
AJ Auxerre,Stéphane Grichting,23,Switzerland,Centre-Back,CB,,FC Sion,Switzerland,0.0,in,summer,Ligue 1,2002,False,
AJ Auxerre,Sébastien Hamel,26,France,Goalkeeper,GK,,FC Lorient,France,0.0,in,summer,Ligue 1,2002,False,
AJ Auxerre,Romain Poyet,21,France,Centre-Forward,CF,,AS Saint-Priest,France,0.0,in,summer,Ligue 1,2002,False,
AJ Auxerre,Benjani,23,Zimbabwe,Centre-Forward,CF,,Jomo Cosmos,South Africa,,in,summer,Ligue 1,2002,False,
AJ Auxerre,Lassina Diabaté,27,Cote d'Ivoire,Defensive Midfield,DM,,Portsmouth,England,0.0,out,summer,Ligue 1,2002,False,
AJ Auxerre,Ronan Le Crom,27,France,Goalkeeper,GK,,Guingamp,France,0.0,out,summer,Ligue 1,2002,False,
AJ Auxerre,Frédéric Jay,25,France,Right-Back,RB,,Stade Rennais,France,0.0,out,summer,Ligue 1,2002,False,
AJ Auxerre,Pawel Hajduczek,20,Poland,Defensive Midfield,DM,,Podbeskidzie,Poland,0.0,out,summer,Ligue 1,2002,False,
AJ Auxerre,Piotr Wlodarczyk,25,Poland,Centre-Forward,CF,,Widzew Lodz,Poland,,out,summer,Ligue 1,2002,False,
AJ Auxerre,Pedro Kamatà,20,DR Congo,Left Winger,LW,,FC Groningen,Netherlands,,out,summer,Ligue 1,2002,False,
AJ Auxerre,Pedro Reyes,29,Chile,Centre-Back,CB,,U. de Chile,Chile,,out,summer,Ligue 1,2002,False,
AJ Auxerre,Azzedine Hatim,19,France,defence,defence,,Stade Auxerre,France,,out,summer,Ligue 1,2002,False,
AJ Auxerre,Cyrille Magnier,32,France,Centre-Back,CB,,Amiens SC,France,,out,summer,Ligue 1,2002,False,
AJ Auxerre,Kanga Akalé,21,Cote d'Ivoire,Left Winger,LW,,FC Zürich,Switzerland,1000000.0,in,winter,Ligue 1,2002,False,
AJ Auxerre,Hélder Esteves,25,Portugal,Centre-Forward,CF,,US Créteil-L,France,0.0,out,winter,Ligue 1,2002,True,free loan
AS Monaco,Patrice Evra,21,France,Left-Back,LB,,OGC Nice,France,4099999.9999999995,in,summer,Ligue 1,2002,False,
AS Monaco,Mazhar Abdelrahman,25,Egypt,attack,attack,,El Masry,Egypt,2000000.0,in,summer,Ligue 1,2002,False,
AS Monaco,Akis Zikos,28,Greece,Defensive Midfield,DM,,AEK Athens,Greece,0.0,in,summer,Ligue 1,2002,False,
AS Monaco,Christian Panucci,29,Italy,Right-Back,RB,,AS Roma,Italy,9810000.0,out,summer,Ligue 1,2002,False,
AS Monaco,Éric Abidal,22,France,Left-Back,LB,,LOSC Lille,France,300000.0,out,summer,Ligue 1,2002,False,
AS Monaco,Djibril Sidibé,20,Mali,Defensive Midfield,DM,,LB Châteauroux,France,0.0,out,summer,Ligue 1,2002,True,free loan
AS Monaco,Oliver Bierhoff,34,Germany,Centre-Forward,CF,,Chievo Verona,Italy,0.0,out,summer,Ligue 1,2002,False,
AS Monaco,Grégory Lacombe,20,France,Right Winger,RW,,AC Ajaccio,France,0.0,out,summer,Ligue 1,2002,True,free loan
AS Monaco,Wagneau Eloi,28,Haiti,Centre-Forward,CF,,Guingamp,France,,out,summer,Ligue 1,2002,False,
AS Monaco,Florin Raducioiu,32,Romania,Centre-Forward,CF,,Without Club,,,out,summer,Ligue 1,2002,False,
AS Monaco,Cyril Rool,27,France,Left-Back,LB,,Lens,France,0.0,out,summer,Ligue 1,2002,True,end of loan
AS Monaco,Alex Nyarko,28,Ghana,Centre-Back,CB,,Everton,England,0.0,out,summer,Ligue 1,2002,True,end of loan
AS Monaco,Cyril Domoraud,30,Cote d'Ivoire,Centre-Back,CB,,Milan,Italy,0.0,out,summer,Ligue 1,2002,True,end of loan
AS Monaco,Cédric Stoll,20,France,attack,attack,,Cannes,France,0.0,in,winter,Ligue 1,2002,False,
AS Monaco,Jaroslav Plasil,20,Czech Republic,Central Midfield,CM,,US Créteil-L,France,0.0,out,winter,Ligue 1,2002,True,free loan
CS Sedan-Ardennes,David Ducourtioux,24,France,Right-Back,RB,,Stade Reims,France,0.0,in,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Randriana,18,Madagascar,Left-Back,LB,,Birmingham,England,0.0,in,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Johann Charpenet,25,France,Centre-Back,CB,,Nîmes Olympique,France,0.0,in,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Fabrice Catherine,29,France,Goalkeeper,GK,,SM Caen,France,0.0,in,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Patrick Vaz,23,France,midfield,midfield,,FC Sion,Switzerland,0.0,in,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Philippe Azevedo,27,France,Centre-Forward,CF,,Penafiel,Portugal,,in,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Sophiane Baghdad,21,France,Defensive Midfield,DM,,Beauvais,France,,in,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Tarik Oulida,28,Morocco,Left Midfield,LM,,Nagoya Grampus,Japan,,in,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Hamada Jambay,27,Madagascar,Right-Back,RB,,Without Club,,,in,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Salif Diao,25,Senegal,Defensive Midfield,DM,,Liverpool,England,7500000.0,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Nicolas Alnoudji,23,Cameroon,Defensive Midfield,DM,,Al-Ahli SC,Qatar,0.0,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Jean-Louis Montero,31,France,Right-Back,RB,,Guingamp,France,0.0,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Stéphane Leoni,26,France,Left-Back,LB,,Beauvais,France,0.0,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Allan Petitjean,27,France,Left Winger,LW,,Olympique Alès,France,0.0,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Toni Brogno,28,Belgium,Second Striker,SS,,KVC Westerlo,Belgium,,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Freddy Bourgeois,25,France,Defensive Midfield,DM,,Valenciennes FC,France,,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Philippe Celdran,28,France,Left Midfield,LM,,Le Mans UC 72,France,,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Jérôme Frétard,26,France,midfield,midfield,,Stade Reims,France,,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Fabien Brandes,30,France,midfield,midfield,,RE Virton,Belgium,,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Laurent Peyrelade,32,France,Centre-Forward,CF,,Le Mans UC 72,France,,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Luis Satorra,32,France,defence,defence,,Amiens SC,France,,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Nicolas Sachy,34,France,Goalkeeper,GK,,Retired,,,out,summer,Ligue 1,2002,False,
CS Sedan-Ardennes,Nicolas Alnoudji,23,Cameroon,Defensive Midfield,DM,,C. Rizespor,Turkey,0.0,in,winter,Ligue 1,2002,False,
CS Sedan-Ardennes,Lukas Jarolim,26,Czech Republic,Central Midfield,CM,,Marila Pribram,Czech Republic,,in,winter,Ligue 1,2002,False,
CS Sedan-Ardennes,Ludovic Jeannel,27,France,Centre-Back,CB,,LB Châteauroux,France,,in,winter,Ligue 1,2002,False,
CS Sedan-Ardennes,Philippe Azevedo,27,France,Centre-Forward,CF,,Salgueiros,Portugal,0.0,out,winter,Ligue 1,2002,False,
CS Sedan-Ardennes,Cedric Mionnet,28,France,Right Winger,RW,,OGC Nice,France,0.0,out,winter,Ligue 1,2002,False,
CS Sedan-Ardennes,Madjid Adjaoud,31,Algeria,Central Midfield,CM,,KAA Gent,Belgium,,out,winter,Ligue 1,2002,False,
CS Sedan-Ardennes,Julien Poueys,23,France,Centre-Forward,CF,,Beauvais,France,0.0,out,winter,Ligue 1,2002,True,free loan
EA Guingamp,Régis Dorn,22,France,Centre-Forward,CF,,SC Freiburg,Germany,0.0,in,summer,Ligue 1,2002,False,
EA Guingamp,Ronan Le Crom,27,France,Goalkeeper,GK,,AJ Auxerre,France,0.0,in,summer,Ligue 1,2002,False,
EA Guingamp,Jawad El Hajri,22,Morocco,Centre-Forward,CF,,Olympique Alès,France,0.0,in,summer,Ligue 1,2002,False,
EA Guingamp,Christophe Le Roux,33,France,Right Midfield,RM,,Stade Rennais,France,0.0,in,summer,Ligue 1,2002,False,
EA Guingamp,Jean-Louis Montero,31,France,Right-Back,RB,,CS Sedan,France,0.0,in,summer,Ligue 1,2002,False,
EA Guingamp,Gaël Danic,20,France,Left Winger,LW,,Stade Rennais,France,0.0,in,summer,Ligue 1,2002,True,free loan
EA Guingamp,Trésor Luntala,20,DR Congo,Defensive Midfield,DM,,Birmingham,England,0.0,in,summer,Ligue 1,2002,False,
EA Guingamp,Milovan Sikimic,21,Serbia,Centre-Back,CB,,OFK Mladenovac,Serbia,0.0,in,summer,Ligue 1,2002,False,
EA Guingamp,Fabrice Colleau,25,France,Defensive Midfield,DM,,Nîmes Olympique,France,,in,summer,Ligue 1,2002,False,
EA Guingamp,Néstor Fabbri,34,Argentina,Centre-Back,CB,,FC Nantes,France,,in,summer,Ligue 1,2002,False,
EA Guingamp,Wagneau Eloi,28,Haiti,Centre-Forward,CF,,Monaco,France,,in,summer,Ligue 1,2002,False,
EA Guingamp,Fabrice Pancrate,22,France,Right Winger,RW,,Le Mans UC 72,France,0.0,out,summer,Ligue 1,2002,False,
EA Guingamp,Gérard Gnanhouan,23,Cote d'Ivoire,Goalkeeper,GK,,FC Sochaux,France,0.0,out,summer,Ligue 1,2002,False,
EA Guingamp,Pierre-Emmanuel Bourdeau,27,France,Centre-Back,CB,,Clermont Foot,France,0.0,out,summer,Ligue 1,2002,False,
EA Guingamp,Hubert Fournier,34,France,Centre-Back,CB,,FC Rouen 1899,France,,out,summer,Ligue 1,2002,False,
EA Guingamp,Abdelhafid Tasfaout,33,Algeria,Attacking Midfield,AM,,Al-Rayyan SC,Qatar,,out,summer,Ligue 1,2002,False,
EA Guingamp,Morten Nielsen,31,Denmark,Right-Back,RB,,Kalundborg GB,Denmark,,out,summer,Ligue 1,2002,False,
EA Guingamp,Stéphane Guivarc'h,31,France,Centre-Forward,CF,,Retired,,,out,summer,Ligue 1,2002,False,
EA Guingamp,Laurent Guyot,32,France,Centre-Back,CB,,Retired,,,out,summer,Ligue 1,2002,False,
EA Guingamp,Régis Dorn,23,France,Centre-Forward,CF,,Amiens SC,France,0.0,out,winter,Ligue 1,2002,False,
EA Guingamp,Yannick Baret,30,France,Defensive Midfield,DM,,FC Lorient,France,0.0,out,winter,Ligue 1,2002,False,
EA Guingamp,Fabrice Colleau,25,France,Defensive Midfield,DM,,Nîmes Olympique,France,,out,winter,Ligue 1,2002,False,
ES Troyes AC,Gaël Sanz,25,France,Centre-Back,CB,,Beauvais,France,0.0,in,summer,Ligue 1,2002,False,
ES Troyes AC,Nicolas Florentin,24,France,Left Winger,LW,,AS Nancy,France,0.0,in,summer,Ligue 1,2002,False,
ES Troyes AC,Nassim Akrour,27,Algeria,Centre-Forward,CF,,FC Istres,France,0.0,in,summer,Ligue 1,2002,False,
ES Troyes AC,David Linarès,26,France,Defensive Midfield,DM,,Olympique Lyon,France,,in,summer,Ligue 1,2002,False,
ES Troyes AC,David Régis,33,United States,Centre-Back,CB,,FC Metz,France,,in,summer,Ligue 1,2002,False,
ES Troyes AC,Gérald Baticle,32,France,Centre-Forward,CF,,FC Metz,France,,in,summer,Ligue 1,2002,False,
ES Troyes AC,Michael Svensson,26,Sweden,Centre-Back,CB,,Southampton,England,3000000.0,out,summer,Ligue 1,2002,False,
ES Troyes AC,Fabio Celestini,26,Switzerland,Defensive Midfield,DM,,Marseille,France,3000000.0,out,summer,Ligue 1,2002,False,
ES Troyes AC,Hervé Sekli,25,France,Goalkeeper,GK,,AC Ajaccio,France,0.0,out,summer,Ligue 1,2002,False,
ES Troyes AC,Yannick Zambernardi,24,France,Centre-Back,CB,,Hibernian FC,Scotland,0.0,out,summer,Ligue 1,2002,False,
ES Troyes AC,Patrice Loko,32,France,Centre-Forward,CF,,FC Lorient,France,0.0,out,summer,Ligue 1,2002,False,
ES Troyes AC,Marc Pfertzel,21,France,Right-Back,RB,,FC Sète 34,France,0.0,out,summer,Ligue 1,2002,False,
ES Troyes AC,Pascal Renier,30,Belgium,Left-Back,LB,,Exc. Mouscron,Belgium,,out,summer,Ligue 1,2002,False,
ES Troyes AC,Nicolas Bonnal,25,France,Left Midfield,LM,,LOSC Lille,France,,out,summer,Ligue 1,2002,False,
ES Troyes AC,Édouard Thomas,30,France,defence,defence,,Retired,,,out,summer,Ligue 1,2002,False,
ES Troyes AC,Selim Benachour,21,Tunisia,Attacking Midfield,AM,,Paris SG,France,0.0,in,winter,Ligue 1,2002,True,free loan
ES Troyes AC,Laurent Leroy,26,France,Centre-Forward,CF,,Paris SG,France,0.0,in,winter,Ligue 1,2002,True,free loan
ES Troyes AC,Nordin Jbari,27,Belgium,Centre-Forward,CF,,Grenoble,France,0.0,out,winter,Ligue 1,2002,True,free loan
ES Troyes AC,Ibrahima Bangoura,20,Guinea,Right Winger,RW,,ES Wasquehal,France,0.0,out,winter,Ligue 1,2002,True,free loan
ES Troyes AC,Mamadou Niang,23,Senegal,Centre-Forward,CF,,FC Metz,France,0.0,out,winter,Ligue 1,2002,True,free loan
ES Troyes AC,Olivier Thomas,28,France,Left-Back,LB,,Le Mans UC 72,France,,out,winter,Ligue 1,2002,False,
ES Troyes AC,Farid Ghazi,28,Algeria,Centre-Forward,CF,,JS Kabylie,Algeria,,out,winter,Ligue 1,2002,False,
FC Girondins Bordeaux,Jean-Claude Darcheville,26,French Guiana,Centre-Forward,CF,,FC Lorient,France,9000000.0,in,summer,Ligue 1,2002,False,
FC Girondins Bordeaux,Marco Caneira,23,Portugal,Centre-Back,CB,,Benfica,Portugal,1500000.0,in,summer,Ligue 1,2002,False,
FC Girondins Bordeaux,Daniel Deves,18,France,Goalkeeper,GK,,Toulouse,France,,in,summer,Ligue 1,2002,False,
FC Girondins Bordeaux,Sávio,28,Brazil,Left Winger,LW,,Real Madrid,Spain,,in,summer,Ligue 1,2002,False,
FC Girondins Bordeaux,David Sommeil,27,Guadeloupe,Centre-Back,CB,,Man City,England,4500000.0,out,summer,Ligue 1,2002,False,
FC Girondins Bordeaux,Christian,27,Brazil,Centre-Forward,CF,,Galatasaray,Turkey,1800000.0,out,summer,Ligue 1,2002,True,loan with fee
FC Girondins Bordeaux,Christian,28,Brazil,Centre-Forward,CF,,Grêmio,Brazil,0.0,out,summer,Ligue 1,2002,False,
FC Girondins Bordeaux,Francois Dubourdeau,21,France,Goalkeeper,GK,,Motherwell FC,Scotland,0.0,out,summer,Ligue 1,2002,False,
FC Girondins Bordeaux,Hervé Bugnet,20,France,Right Winger,RW,,LB Châteauroux,France,0.0,out,summer,Ligue 1,2002,True,free loan
FC Girondins Bordeaux,Benjamin Oliveras,21,France,Left-Back,LB,,Unknown,,0.0,out,summer,Ligue 1,2002,False,
FC Girondins Bordeaux,Teddy Richert,27,France,Goalkeeper,GK,,FC Sochaux,France,,out,summer,Ligue 1,2002,False,
FC Girondins Bordeaux,Kiki Musampa,24,Netherlands,Left Winger,LW,,Málaga CF,Spain,,out,summer,Ligue 1,2002,False,
FC Girondins Bordeaux,Hervé Alicarte,27,France,Sweeper,SW,,AC Ajaccio,France,0.0,out,summer,Ligue 1,2002,True,free loan
FC Girondins Bordeaux,Paulo Miranda,28,Brazil,Defensive Midfield,DM,,Flamengo,Brazil,0.0,out,summer,Ligue 1,2002,True,free loan
FC Girondins Bordeaux,Bruno Da Rocha,24,France,Defensive Midfield,DM,,ASOA Valence,France,,out,summer,Ligue 1,2002,False,
FC Girondins Bordeaux,Yksel Osmanovski,25,Sweden,Left Midfield,LM,,Torino,Italy,0.0,out,summer,Ligue 1,2002,True,end of loan
FC Girondins Bordeaux,Vikash Dhorasoo,28,France,Central Midfield,CM,,Olympique Lyon,France,0.0,out,summer,Ligue 1,2002,True,end of loan
FC Girondins Bordeaux,Jérôme Bonnissel,29,France,Left-Back,LB,,Rangers,Scotland,0.0,out,winter,Ligue 1,2002,False,
FC Girondins Bordeaux,Christophe Dugarry,30,France,Centre-Forward,CF,,Birmingham,England,0.0,out,winter,Ligue 1,2002,False,
FC Girondins Bordeaux,Christophe Sanchez,30,France,Centre-Forward,CF,,AC Venezia 1907,Italy,0.0,out,winter,Ligue 1,2002,False,
FC Nantes,Ariza Makukula,21,Portugal,Centre-Forward,CF,,UD Salamanca,Spain,5500000.0,in,summer,Ligue 1,2002,False,
FC Nantes,Salomon Olembé,21,Cameroon,Left Midfield,LM,,Marseille,France,2000000.0,out,summer,Ligue 1,2002,False,
FC Nantes,Furtado,19,Brazil,Defensive Midfield,DM,,Lens,France,0.0,out,summer,Ligue 1,2002,False,
FC Nantes,Yves Deroff,23,France,Right-Back,RB,,R. Strasbourg,France,0.0,out,summer,Ligue 1,2002,False,
FC Nantes,Vincent Talio,21,France,Centre-Back,CB,,Unknown,,0.0,out,summer,Ligue 1,2002,False,
FC Nantes,Hassan Ahamada,21,France,Attacking Midfield,AM,,SC Bastia,France,0.0,out,summer,Ligue 1,2002,True,free loan
FC Nantes,Néstor Fabbri,34,Argentina,Centre-Back,CB,,Guingamp,France,,out,summer,Ligue 1,2002,False,
FC Nantes,Sébastien Pauvert,24,France,Goalkeeper,GK,,FC Istres,France,0.0,out,summer,Ligue 1,2002,True,free loan
FC Nantes,Nicolas Laspalles,30,France,Right-Back,RB,,Lecce,Italy,0.0,out,summer,Ligue 1,2002,True,free loan
FC Nantes,Víctor Bonilla,31,Colombia,Centre-Forward,CF,,Montpellier,France,,out,summer,Ligue 1,2002,False,
FC Nantes,Charles Devineau,23,France,Defensive Midfield,DM,,Stade Lavallois,France,,out,summer,Ligue 1,2002,False,
FC Nantes,Wilfried Dalmat,20,Saint-Martin,Right Winger,RW,,LB Châteauroux,France,0.0,out,winter,Ligue 1,2002,False,
FC Nantes,Pierre-Yves André,28,France,Centre-Forward,CF,,Bolton,England,0.0,out,winter,Ligue 1,2002,True,free loan
FC Sochaux-Montbéliard,Basile de Carvalho,20,Guinea-Bissau,Centre-Forward,CF,,Louh.-Cuiseaux,France,0.0,in,summer,Ligue 1,2002,False,
FC Sochaux-Montbéliard,Johann Lonfat,29,Switzerland,Defensive Midfield,DM,,Servette FC,Switzerland,0.0,in,summer,Ligue 1,2002,False,
FC Sochaux-Montbéliard,Gérard Gnanhouan,23,Cote d'Ivoire,Goalkeeper,GK,,Guingamp,France,0.0,in,summer,Ligue 1,2002,False,
FC Sochaux-Montbéliard,Ibrahim Tall,21,Senegal,Centre-Back,CB,,Louh.-Cuiseaux,France,0.0,in,summer,Ligue 1,2002,False,
FC Sochaux-Montbéliard,Wilson Oruma,25,Nigeria,Attacking Midfield,AM,,Servette FC,Switzerland,,in,summer,Ligue 1,2002,False,
FC Sochaux-Montbéliard,Teddy Richert,27,France,Goalkeeper,GK,,G. Bordeaux,France,,in,summer,Ligue 1,2002,False,
FC Sochaux-Montbéliard,Jean-Léon Bart,19,Switzerland,Central Midfield,CM,,Lausanne-Sport,Switzerland,,in,summer,Ligue 1,2002,False,
FC Sochaux-Montbéliard,Kendal Ucar,20,France,Attacking Midfield,AM,,Ionikos Nikeas,Greece,0.0,out,summer,Ligue 1,2002,False,
FC Sochaux-Montbéliard,Kamel Chafni,20,Morocco,Attacking Midfield,AM,,Besançon RC,France,0.0,out,summer,Ligue 1,2002,True,free loan
FC Sochaux-Montbéliard,Vincent Fernandez,27,France,Goalkeeper,GK,,R. Strasbourg,France,,out,summer,Ligue 1,2002,False,
FC Sochaux-Montbéliard,Pascal Villechalane,26,France,Goalkeeper,GK,,FC Rouen 1899,France,,out,summer,Ligue 1,2002,False,
FC Sochaux-Montbéliard,Bernard Maraval,30,France,defence,defence,,Retired,,,out,summer,Ligue 1,2002,False,
FC Sochaux-Montbéliard,Finazzi,28,Brazil,Centre-Forward,CF,,Botafogo,Brazil,0.0,out,summer,Ligue 1,2002,True,end of loan
FC Sochaux-Montbéliard,Teddy Richert,27,France,Goalkeeper,GK,,G. Bordeaux,France,0.0,out,summer,Ligue 1,2002,True,end of loan
FC Sochaux-Montbéliard,Laurent Charvet,29,France,Right-Back,RB,,Man City,England,0.0,in,winter,Ligue 1,2002,False,
