club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
CF Estrela Amadora SAD,José Taira,25.0,Portugal,midfield,midfield,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1994,False,
CF Estrela Amadora SAD,Joao Peixe,18.0,Portugal,attack,attack,,Benfica U19,Portugal,,in,summer,Primeira Liga,1994,False,
CF Estrela Amadora SAD,Gil,21.0,Portugal,Left Winger,LW,,Braga,Portugal,,in,summer,Primeira Liga,1994,False,
CF Estrela Amadora SAD,Quim Machado,27.0,Portugal,midfield,midfield,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1994,False,
CF Estrela Amadora SAD,Gil Gomes,21.0,Portugal,attack,attack,,Braga,Portugal,,in,summer,Primeira Liga,1994,False,
CF Estrela Amadora SAD,Gonçalves,26.0,Portugal,Left Midfield,LM,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1994,False,
CF Estrela Amadora SAD,Fernando Mendes,27.0,Portugal,Left-Back,LB,,Boavista,Portugal,,out,summer,Primeira Liga,1994,False,
CF Estrela Amadora SAD,Christian,19.0,Brazil,Centre-Forward,CF,,Farense,Portugal,,out,summer,Primeira Liga,1994,False,
CF Estrela Amadora SAD,Frederico,37.0,Portugal,Centre-Back,CB,,Leixões,Portugal,,out,summer,Primeira Liga,1994,False,
CF Estrela Amadora SAD,José Carlos,27.0,Portugal,Right-Back,RB,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1994,False,
CF Estrela Amadora SAD,Mario Jorge,32.0,Portugal,Left Midfield,LM,,Estoril Praia,Portugal,,out,summer,Primeira Liga,1994,False,
CF Estrela Amadora SAD,Rui Águas,34.0,Portugal,Centre-Forward,CF,,Reggina,Italy,,out,winter,Primeira Liga,1994,False,
CF União Madeira,Sasa Simic,25.0,Serbia,Attacking Midfield,AM,,Borac Cacak,Serbia,,in,summer,Primeira Liga,1994,False,
CF União Madeira,Nenad Markicevic,26.0,Serbia,midfield,midfield,,Unknown,,,in,summer,Primeira Liga,1994,False,
CF União Madeira,Marco Aurelio,27.0,Brazil,Centre-Back,CB,,Sporting CP,Portugal,,out,summer,Primeira Liga,1994,False,
CF União Madeira,António Caldas,35.0,Portugal,Goalkeeper,GK,,Leça,Portugal,,out,winter,Primeira Liga,1994,False,
CS Marítimo,Alexandre Margarido,24.0,Portugal,Right-Back,RB,,Vizela,Portugal,,in,summer,Primeira Liga,1994,False,
CS Marítimo,Fernando Aguiar,22.0,Canada,Defensive Midfield,DM,,Toronto Bliz.,Canada,,in,summer,Primeira Liga,1994,False,
CS Marítimo,Carlos Jorge,27.0,Portugal,Centre-Back,CB,,Sporting CP,Portugal,,in,summer,Primeira Liga,1994,False,
CS Marítimo,Robson,20.0,Brazil,Centre-Back,CB,,Cruzeiro,Brazil,,in,summer,Primeira Liga,1994,False,
CS Marítimo,Luís Fernando,30.0,Brazil,Centre-Forward,CF,,Cruzeiro,Brazil,,in,summer,Primeira Liga,1994,False,
CS Marítimo,Herivelto,18.0,Brazil,Attacking Midfield,AM,,Unknown,,,in,summer,Primeira Liga,1994,False,
CS Marítimo,Paiva,21.0,Portugal,Defensive Midfield,DM,,Famalicão,Portugal,0.0,out,summer,Primeira Liga,1994,False,
CS Marítimo,Ademir Alcântara,31.0,Brazil,Attacking Midfield,AM,,Mogi Mirim,Brazil,,out,summer,Primeira Liga,1994,False,
CS Marítimo,Wilson Gottardo,31.0,Brazil,Centre-Back,CB,,Botafogo,Brazil,,out,summer,Primeira Liga,1994,False,
CS Marítimo,Rui Vieira,32.0,Portugal,Right-Back,RB,,Retired,,,out,summer,Primeira Liga,1994,False,
CS Marítimo,Paulo Madeira,23.0,Portugal,Centre-Back,CB,,Benfica,Portugal,0.0,out,summer,Primeira Liga,1994,True,end of loan
CS Marítimo,Eusébio,21.0,Portugal,Left-Back,LB,,Espinho,Portugal,0.0,out,winter,Primeira Liga,1994,True,free loan
CS Marítimo,Jorge Andrade,31.0,Brazil,Second Striker,SS,,Vitória Setúbal,Portugal,,out,winter,Primeira Liga,1994,False,
FC Porto,Russell Latapy,25.0,Trinidad and Tobago,Attacking Midfield,AM,,Coimbra,Portugal,,in,summer,Primeira Liga,1994,False,
FC Porto,Émerson,22.0,Brazil,Defensive Midfield,DM,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1994,False,
FC Porto,Vasiliy Kulkov,28.0,Russia,Centre-Back,CB,,Benfica,Portugal,,in,summer,Primeira Liga,1994,False,
FC Porto,Sergey Yuran,25.0,Russia,Centre-Forward,CF,,Benfica,Portugal,,in,summer,Primeira Liga,1994,False,
FC Porto,Rui Barros,28.0,Portugal,Attacking Midfield,AM,,Marseille,France,,in,summer,Primeira Liga,1994,False,
FC Porto,Mandla Zwane,21.0,South Africa,attack,attack,,Orlando Pirates,South Africa,,in,summer,Primeira Liga,1994,False,
FC Porto,Ronald Baroni,26.0,Peru,Centre-Forward,CF,,Universitario,Peru,,in,summer,Primeira Liga,1994,False,
FC Porto,Fernando Couto,24.0,Portugal,Centre-Back,CB,,AC Parma,Italy,2700000.0,out,summer,Primeira Liga,1994,False,
FC Porto,Rui Óscar,18.0,Portugal,Right-Back,RB,,União Lamas,Portugal,,out,summer,Primeira Liga,1994,False,
FC Porto,Emil Kostadinov,26.0,Bulgaria,Centre-Forward,CF,,Dep. La Coruña,Spain,,out,summer,Primeira Liga,1994,False,
FC Porto,Ion Timofte,26.0,Romania,Left Midfield,LM,,Boavista,Portugal,,out,summer,Primeira Liga,1994,False,
FC Porto,Paulo Pereira,28.0,Brazil,Right-Back,RB,,Benfica,Portugal,,out,summer,Primeira Liga,1994,False,
FC Porto,Vinha,27.0,Cape Verde,Centre-Forward,CF,,Salgueiros,Portugal,,out,summer,Primeira Liga,1994,False,
FC Porto,Mandla Zwane,21.0,South Africa,attack,attack,,Penafiel,Portugal,0.0,out,winter,Primeira Liga,1994,True,free loan
FC Tirsense,Cabral,22.0,Portugal,Right-Back,RB,,GD Joane,Portugal,0.0,in,summer,Primeira Liga,1994,False,
FC Tirsense,Rui Gregório,25.0,Portugal,Centre-Back,CB,,Vitória Setúbal,Portugal,,in,summer,Primeira Liga,1994,False,
FC Tirsense,Porfírio,20.0,Portugal,Left Midfield,LM,,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,1994,True,free loan
FC Tirsense,Luis Mariano,25.0,Portugal,Central Midfield,CM,,Ovarense,Portugal,,in,summer,Primeira Liga,1994,False,
FC Tirsense,Everton Giovanella,24.0,Brazil,Central Midfield,CM,,Estoril Praia,Portugal,,in,winter,Primeira Liga,1994,False,
GD Chaves,Edinho,27.0,Brazil,Centre-Forward,CF,,Portimonense,Portugal,,in,summer,Primeira Liga,1994,False,
GD Chaves,Rui Loja,22.0,Portugal,Left Winger,LW,,Oliv. Hospital,Portugal,,in,summer,Primeira Liga,1994,False,
GD Chaves,Silvino Morais,28.0,Portugal,Goalkeeper,GK,,Famalicão,Portugal,,in,summer,Primeira Liga,1994,False,
GD Chaves,Edinho,26.0,Brazil,attack,attack,,Portimonense,Portugal,,in,summer,Primeira Liga,1994,False,
GD Chaves,José María,23.0,Spain,attack,attack,,Real Madrid B,Spain,0.0,in,summer,Primeira Liga,1994,True,free loan
GD Chaves,Marito,26.0,Portugal,Right Midfield,RM,,Famalicão,Portugal,,in,summer,Primeira Liga,1994,False,
GD Chaves,Jaime Cerqueira,26.0,Portugal,Central Midfield,CM,,Gil Vicente,Portugal,,in,summer,Primeira Liga,1994,False,
GD Chaves,Gilmar,27.0,Brazil,Centre-Forward,CF,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1994,False,
Gil Vicente FC,Wilson,25.0,Angola,Centre-Back,CB,,Caldas,Portugal,0.0,in,summer,Primeira Liga,1994,False,
Gil Vicente FC,José Lemos,22.0,Portugal,Centre-Back,CB,,Esposende,Portugal,,in,summer,Primeira Liga,1994,False,
Gil Vicente FC,Neves,23.0,Portugal,Right-Back,RB,,Braga,Portugal,,in,summer,Primeira Liga,1994,False,
Gil Vicente FC,Fernando Brassard,22.0,Portugal,Goalkeeper,GK,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1994,False,
Gil Vicente FC,João Oliveira Pinto,22.0,Portugal,Right Winger,RW,,Estoril Praia,Portugal,,in,summer,Primeira Liga,1994,False,
Gil Vicente FC,César Gomes,18.0,Portugal,Goalkeeper,GK,,Santa Maria,Portugal,,in,summer,Primeira Liga,1994,False,
Gil Vicente FC,Rui Neves,24.0,Portugal,Right-Back,RB,,CF Estrela,Portugal,,out,summer,Primeira Liga,1994,False,
Gil Vicente FC,António Sousa,37.0,Portugal,Left Midfield,LM,,Ovarense,Portugal,,out,summer,Primeira Liga,1994,False,
Gil Vicente FC,Morato,29.0,Portugal,Centre-Back,CB,,Unknown,,,out,summer,Primeira Liga,1994,False,
Gil Vicente FC,Dito,32.0,Portugal,Centre-Back,CB,,Torreense,Portugal,,out,summer,Primeira Liga,1994,False,
Gil Vicente FC,Laureta,32.0,Portugal,Left-Back,LB,,Coimbra,Portugal,,out,summer,Primeira Liga,1994,False,
Gil Vicente FC,Tozé,28.0,Portugal,attack,attack,,Farense,Portugal,,out,summer,Primeira Liga,1994,False,
Gil Vicente FC,Jaime Cerqueira,26.0,Portugal,Central Midfield,CM,,Chaves,Portugal,,out,summer,Primeira Liga,1994,False,
Gil Vicente FC,Pedro Roma,23.0,Portugal,Goalkeeper,GK,,Benfica,Portugal,0.0,out,summer,Primeira Liga,1994,True,end of loan
Gil Vicente FC,Miguel Bruno,23.0,Portugal,Centre-Forward,CF,,CF Belenenses,Portugal,,in,winter,Primeira Liga,1994,False,
SC Beira-Mar,Piguita,23.0,Cape Verde,Centre-Back,CB,,Famalicão,Portugal,,in,summer,Primeira Liga,1994,False,
SC Beira-Mar,Tó Ferreira,22.0,Portugal,Goalkeeper,GK,,Amora FC,Portugal,,in,summer,Primeira Liga,1994,False,
SC Beira-Mar,Pedro Miguel,26.0,Portugal,defence,defence,,Oliveirense,Portugal,,in,summer,Primeira Liga,1994,False,
SC Beira-Mar,Morgado,24.0,Mozambique,Left-Back,LB,,Famalicão,Portugal,,in,summer,Primeira Liga,1994,False,
SC Beira-Mar,Toni,21.0,Portugal,Centre-Forward,CF,,Braga,Portugal,,in,summer,Primeira Liga,1994,False,
SC Beira-Mar,Nando,31.0,Portugal,defence,defence,,Famalicão,Portugal,,in,summer,Primeira Liga,1994,False,
SC Beira-Mar,Bira,25.0,Brazil,Attacking Midfield,AM,,Atlético-MG,Brazil,,in,summer,Primeira Liga,1994,False,
SC Beira-Mar,Aleksandar Krstic,32.0,Serbia,Centre-Forward,CF,,Felgueiras,Portugal,,out,summer,Primeira Liga,1994,False,
SC Beira-Mar,Dino,33.0,Brazil,attack,attack,,Vitória Setúbal,Portugal,,out,summer,Primeira Liga,1994,False,
SC Beira-Mar,Júlio,25.0,Portugal,attack,attack,,Unknown,,,out,summer,Primeira Liga,1994,False,
SC Beira-Mar,Carlos Miguel,23.0,Portugal,Central Midfield,CM,,Ovarense,Portugal,,out,summer,Primeira Liga,1994,False,
SC Beira-Mar,Jorge Vinagre,19.0,Portugal,Left-Back,LB,,Ovarense,Portugal,,out,summer,Primeira Liga,1994,False,
SC Beira-Mar,Miguel Bruno,22.0,Portugal,Centre-Forward,CF,,CF Belenenses,Portugal,,out,summer,Primeira Liga,1994,False,
SC Beira-Mar,Ribeiro,30.0,Portugal,midfield,midfield,,Retired,,,out,summer,Primeira Liga,1994,False,
SC Beira-Mar,Oliveira,36.0,Portugal,Centre-Back,CB,,Retired,,,out,summer,Primeira Liga,1994,False,
SC Beira-Mar,Acácio,36.0,Brazil,Goalkeeper,GK,,Madureira-RJ,Brazil,,out,winter,Primeira Liga,1994,False,
SC Braga,Moké Kajima,18.0,Congo,Left-Back,LB,,Stade Rennais,France,0.0,in,summer,Primeira Liga,1994,False,
SC Braga,Hélder Batista,21.0,Portugal,midfield,midfield,,Torreense,Portugal,,in,summer,Primeira Liga,1994,False,
SC Braga,Litos,27.0,Portugal,Attacking Midfield,AM,,Boavista,Portugal,,in,summer,Primeira Liga,1994,False,
SC Braga,Stéphane Demol,28.0,Belgium,Centre-Back,CB,,Cercle Brugge,Belgium,,in,summer,Primeira Liga,1994,False,
SC Braga,Bruno,23.0,Portugal,Right Midfield,RM,,Torreense,Portugal,,in,summer,Primeira Liga,1994,False,
SC Braga,Hélder Baptista,22.0,Portugal,midfield,midfield,,Torreense,Portugal,,in,summer,Primeira Liga,1994,False,
SC Braga,Bruno Vaza,23.0,Portugal,midfield,midfield,,Torreense,Portugal,,in,summer,Primeira Liga,1994,False,
SC Braga,Baltasar,27.0,Portugal,Attacking Midfield,AM,,Louletano,Portugal,,in,summer,Primeira Liga,1994,False,
SC Braga,King,24.0,Brazil,Centre-Back,CB,,Farense,Portugal,0.0,out,summer,Primeira Liga,1994,False,
SC Braga,Neves,23.0,Portugal,Right-Back,RB,,Gil Vicente,Portugal,,out,summer,Primeira Liga,1994,False,
SC Braga,Gil,21.0,Portugal,Left Winger,LW,,CF Estrela,Portugal,,out,summer,Primeira Liga,1994,False,
SC Braga,Toni,21.0,Portugal,Centre-Forward,CF,,Beira-Mar,Portugal,,out,summer,Primeira Liga,1994,False,
SC Braga,Gil Gomes,21.0,Portugal,attack,attack,,CF Estrela,Portugal,,out,summer,Primeira Liga,1994,False,
SC Braga,Jaime Pacheco,36.0,Portugal,Central Midfield,CM,,Retired,,,out,summer,Primeira Liga,1994,False,
SC Braga,Armando,23.0,Angola,Centre-Forward,CF,,Famalicão,Portugal,,out,winter,Primeira Liga,1994,False,
SC Farense,King,24.0,Brazil,Centre-Back,CB,,Braga,Portugal,0.0,in,summer,Primeira Liga,1994,False,
SC Farense,Christian,19.0,Brazil,Centre-Forward,CF,,CF Estrela,Portugal,,in,summer,Primeira Liga,1994,False,
SC Farense,Peter Rufai,30.0,Nigeria,Goalkeeper,GK,,Go Ahead Eagles,Netherlands,,in,summer,Primeira Liga,1994,False,
SC Farense,Tozé,28.0,Portugal,attack,attack,,Gil Vicente,Portugal,,in,summer,Primeira Liga,1994,False,
SC Farense,Helcinho,24.0,Brazil,Attacking Midfield,AM,,Paços Ferreira,Portugal,,in,summer,Primeira Liga,1994,False,
SC Farense,Miroslav Curcic,32.0,Croatia,attack,attack,,Estoril Praia,Portugal,,in,summer,Primeira Liga,1994,False,
SC Farense,Moussa N'Daw,25.0,Senegal,Centre-Forward,CF,,Hilal,Saudi Arabia,,in,summer,Primeira Liga,1994,False,
SC Farense,Goran Stevanovic,27.0,Serbia,midfield,midfield,,Vitória Setúbal,Portugal,0.0,out,summer,Primeira Liga,1994,False,
SC Farense,Armando dos Santos,29.0,Guinea-Bissau,attack,attack,,Amora FC,Portugal,,out,summer,Primeira Liga,1994,False,
SC Farense,Zé Carlos,32.0,Brazil,Goalkeeper,GK,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1994,False,
SC Salgueiros,Pedro Espinha,28.0,Portugal,Goalkeeper,GK,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1994,False,
SC Salgueiros,Nandinho,21.0,Portugal,Right Winger,RW,,Castêlo Maia,Portugal,,in,summer,Primeira Liga,1994,False,
SC Salgueiros,Paulo Sérgio,26.0,Portugal,Centre-Forward,CF,,Paços Ferreira,Portugal,,in,summer,Primeira Liga,1994,False,
SC Salgueiros,Edmílson,22.0,Brazil,Second Striker,SS,,Nacional,Portugal,,in,summer,Primeira Liga,1994,False,
SC Salgueiros,Vinha,27.0,Cape Verde,Centre-Forward,CF,,FC Porto,Portugal,,in,summer,Primeira Liga,1994,False,
SC Salgueiros,Luis Carlos,25.0,Brazil,midfield,midfield,,Brasil-RS,Brazil,,in,summer,Primeira Liga,1994,False,
SC Salgueiros,Basílio Almeida,22.0,Portugal,Second Striker,SS,,Lus. Lourosa,Portugal,,in,summer,Primeira Liga,1994,False,
SC Salgueiros,Fernando Almeida,27.0,Brazil,Centre-Forward,CF,,Atlético-GO,Brazil,,in,summer,Primeira Liga,1994,False,
SC Salgueiros,Paulinho,19.0,Portugal,Left Winger,LW,,Salgueiros U19,Portugal,,in,summer,Primeira Liga,1994,False,
SC Salgueiros,Bino,21.0,Portugal,Defensive Midfield,DM,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1994,False,
SC Salgueiros,Pedrosa,22.0,Portugal,Central Midfield,CM,,Sporting CP,Portugal,,out,summer,Primeira Liga,1994,False,
SC Salgueiros,Ricardo Sá Pinto,21.0,Portugal,Second Striker,SS,,Sporting CP,Portugal,,out,summer,Primeira Liga,1994,False,
SC Salgueiros,Tulipa,21.0,Portugal,Attacking Midfield,AM,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1994,False,
SC Salgueiros,Carlos Parente,33.0,Portugal,Defensive Midfield,DM,,FC Marco,Portugal,,out,summer,Primeira Liga,1994,False,
SC Salgueiros,Tozé,25.0,Portugal,Centre-Forward,CF,,Penafiel,Portugal,,out,summer,Primeira Liga,1994,False,
SC Salgueiros,Abilio,27.0,Portugal,Attacking Midfield,AM,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1994,False,
SC Salgueiros,Basílio Almeida,23.0,Portugal,Second Striker,SS,,Feirense,Portugal,,out,summer,Primeira Liga,1994,False,
SC Salgueiros,Tulipa,22.0,Portugal,Attacking Midfield,AM,,Belenenses SAD,Portugal,0.0,in,winter,Primeira Liga,1994,True,free loan
SC Salgueiros,Basílio Almeida,23.0,Portugal,Second Striker,SS,,Feirense,Portugal,,out,winter,Primeira Liga,1994,False,
SL Benfica,Edílson,22.0,Brazil,Centre-Forward,CF,,Palmeiras,Brazil,0.0,in,summer,Primeira Liga,1994,False,
SL Benfica,Mario Stanic,22.0,Croatia,Right Winger,RW,,Sporting Gijón,Spain,,in,summer,Primeira Liga,1994,False,
SL Benfica,Paulo Bento,25.0,Portugal,Defensive Midfield,DM,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1994,False,
SL Benfica,Dimas,25.0,Portugal,Left-Back,LB,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1994,False,
SL Benfica,Michel Preud'homme,35.0,Belgium,Goalkeeper,GK,,KV Mechelen,Belgium,,in,summer,Primeira Liga,1994,False,
SL Benfica,José Tavares,29.0,Portugal,Central Midfield,CM,,Boavista,Portugal,,in,summer,Primeira Liga,1994,False,
SL Benfica,Nelo,26.0,Portugal,Central Midfield,CM,,Boavista,Portugal,,in,summer,Primeira Liga,1994,False,
SL Benfica,Paulao,27.0,Brazil,Centre-Back,CB,,Grêmio,Brazil,,in,summer,Primeira Liga,1994,False,
SL Benfica,Paulo Pereira,28.0,Brazil,Right-Back,RB,,FC Porto,Portugal,,in,summer,Primeira Liga,1994,False,
SL Benfica,Amaral,24.0,Portugal,Right Winger,RW,,Sporting CP,Portugal,,in,summer,Primeira Liga,1994,False,
SL Benfica,Rui Esteves,27.0,Portugal,midfield,midfield,,Vitória Setúbal,Portugal,,in,summer,Primeira Liga,1994,False,
SL Benfica,José Fernando Tavares,29.0,Portugal,midfield,midfield,,Boavista,Portugal,,in,summer,Primeira Liga,1994,False,
SL Benfica,Claudio Caniggia,27.0,Argentina,Right Winger,RW,,Ban,,,in,summer,Primeira Liga,1994,False,
SL Benfica,Rui Costa,22.0,Portugal,Attacking Midfield,AM,,Fiorentina,Italy,5500000.0,out,summer,Primeira Liga,1994,False,
SL Benfica,Stefan Schwarz,25.0,Sweden,Central Midfield,CM,,Arsenal,England,1000000.0,out,summer,Primeira Liga,1994,False,
SL Benfica,Paulo Santos,21.0,Portugal,Goalkeeper,GK,,Penafiel,Portugal,0.0,out,summer,Primeira Liga,1994,False,
SL Benfica,Pedro Roma,23.0,Portugal,Goalkeeper,GK,,Coimbra,Portugal,0.0,out,summer,Primeira Liga,1994,True,free loan
SL Benfica,José Dominguez,20.0,Portugal,Left Winger,LW,,Birmingham,England,,out,summer,Primeira Liga,1994,False,
SL Benfica,Vasiliy Kulkov,28.0,Russia,Centre-Back,CB,,FC Porto,Portugal,,out,summer,Primeira Liga,1994,False,
SL Benfica,Sergey Yuran,25.0,Russia,Centre-Forward,CF,,FC Porto,Portugal,,out,summer,Primeira Liga,1994,False,
SL Benfica,Rui Águas,34.0,Portugal,Centre-Forward,CF,,CF Estrela,Portugal,,out,summer,Primeira Liga,1994,False,
