club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
1.FC Kaiserslautern,Piotr Nowak,29.0,Poland,Attacking Midfield,AM,,Dynamo Dresden,Germany,675000.0,in,summer,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Andreas Reinke,25.0,Germany,Goalkeeper,GK,,FC St. Pauli,Germany,600000.0,in,summer,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Dirk Anders,27.0,Germany,Attacking Midfield,AM,,VfB Leipzig,Germany,600000.0,in,summer,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Dirk Flock,22.0,Germany,Right Midfield,RM,,Stuttg. Kickers,Germany,230000.0,in,summer,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Matthias Hamann,26.0,Germany,midfield,midfield,,Eintracht Trier,Germany,200000.0,in,summer,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Claus Reitmaier,30.0,Germany,Goalkeeper,GK,,Karlsruher SC,Germany,800000.0,out,summer,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Piotr Nowak,30.0,Poland,Attacking Midfield,AM,,1860 Munich,Germany,750000.0,out,summer,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Torsten Lieberknecht,20.0,Germany,Central Midfield,CM,,Waldh. Mannheim,Germany,0.0,out,summer,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Uwe Fuchs,27.0,Germany,Centre-Forward,CF,,SC Fortuna Köln,Germany,,out,summer,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Marcus Marin,27.0,Germany,Centre-Forward,CF,,FC Sion,Switzerland,0.0,out,summer,1 Bundesliga,1994,True,free loan
1.FC Kaiserslautern,Marcus Marin,28.0,Germany,Centre-Forward,CF,,MSV Duisburg,Germany,500000.0,out,winter,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Marco Dittgen,20.0,Germany,Centre-Forward,CF,,Dynamo Dresden,Germany,0.0,out,winter,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Jürgen Degen,27.0,Germany,Centre-Forward,CF,,VfL 93 Hamburg,Germany,0.0,out,winter,1 Bundesliga,1994,False,
1.FC Kaiserslautern,Jan Eriksson,27.0,Sweden,Centre-Back,CB,,AIK,Sweden,,out,winter,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Markus Münch,21.0,Germany,Left-Back,LB,,FC Bayern,Germany,750000.0,in,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Hans-Peter Lehnhoff,30.0,Germany,Right Midfield,RM,,Royal Antwerp,Belgium,500000.0,in,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Thomas Dooley,33.0,United States,Centre-Back,CB,,Career break,,425000.0,in,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Rudi Völler,34.0,Germany,Centre-Forward,CF,,Marseille,France,250000.0,in,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Mike Rietpietsch,20.0,Germany,Right Midfield,RM,,Union Berlin,Germany,108000.0,in,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Andreas Neuendorf,19.0,Germany,Central Midfield,CM,,Füchse Berlin,Germany,99000.0,in,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Claudio Reyna,20.0,United States,Central Midfield,CM,,Virginia Cavs,United States,,in,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Thomas Vana,21.0,Germany,Defensive Midfield,DM,,Velbert 02,Germany,,in,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Franco Foda,28.0,Germany,Sweeper,SW,,VfB Stuttgart,Germany,1000000.0,out,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Andreas Fischer,29.0,Germany,Defensive Midfield,DM,,Hamburger SV,Germany,610000.0,out,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Martin Kree,29.0,Germany,Centre-Back,CB,,Bor. Dortmund,Germany,600000.0,out,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Thorsten Judt,23.0,Germany,Left Midfield,LM,,F. Düsseldorf,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Stephan Hanke,21.0,Germany,Defensive Midfield,DM,,FC St. Pauli,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Jörg Nowotny,25.0,Germany,Centre-Forward,CF,,Saarbrücken,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Walter Junghans,35.0,Germany,Goalkeeper,GK,,SC Fortuna Köln,Germany,,out,summer,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,Bernard Schuiteman,21.0,Netherlands,Centre-Back,CB,,Feyenoord,Netherlands,750000.0,out,winter,1 Bundesliga,1994,False,
Bayer 04 Leverkusen,René Rydlewicz,21.0,Germany,Right Midfield,RM,,1860 Munich,Germany,100000.0,out,winter,1 Bundesliga,1994,True,loan with fee
Bayer 05 Uerdingen,Alexander Bade,23.0,Germany,Goalkeeper,GK,,1. FC Köln,Germany,500000.0,in,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Rainer Krieg,26.0,Germany,Centre-Forward,CF,,Karlsruher SC,Germany,450000.0,in,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Uwe Grauer,24.0,Germany,Centre-Back,CB,,Bor. Dortmund,Germany,150000.0,in,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Jan Heintze,30.0,Denmark,Left-Back,LB,,PSV Eindhoven,Netherlands,0.0,in,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Hannes Reinmayr,24.0,Austria,Attacking Midfield,AM,,MSV Duisburg,Germany,0.0,in,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Alexander Kutschera,26.0,Germany,Centre-Back,CB,,1860 Munich,Germany,320000.0,out,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Mario Posch,27.0,Austria,Right-Back,RB,,Sturm Graz,Austria,150000.0,out,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Thomas Puschmann,21.0,Germany,Defensive Midfield,DM,,MSV Duisburg,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Edmund Rottler,28.0,Germany,Goalkeeper,GK,,SSV Reutlingen,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Zeljko Dakic,27.0,Serbia,Centre-Forward,CF,,Waldh. Mannheim,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Stephan Küsters,22.0,Germany,Attacking Midfield,AM,,SC Jülich 1910,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Richard Walz,26.0,Germany,Attacking Midfield,AM,,FSV Frankfurt,Germany,,out,summer,1 Bundesliga,1994,False,
Bayer 05 Uerdingen,Stephan Paßlack,23.0,Germany,Centre-Back,CB,,E. Frankfurt,Germany,0.0,out,summer,1 Bundesliga,1994,True,free loan
Bayern Munich,Jean-Pierre Papin,30.0,France,Centre-Forward,CF,,Milan,Italy,2750000.0,in,summer,1 Bundesliga,1994,False,
Bayern Munich,Oliver Kahn,25.0,Germany,Goalkeeper,GK,,Karlsruher SC,Germany,2300000.0,in,summer,1 Bundesliga,1994,False,
Bayern Munich,Alain Sutter,26.0,Switzerland,Left Midfield,LM,,1.FC Nuremberg,Germany,1400000.0,in,summer,1 Bundesliga,1994,False,
Bayern Munich,Adolfo Valencia,26.0,Colombia,Centre-Forward,CF,,Atlético Madrid,Spain,2250000.0,out,summer,1 Bundesliga,1994,False,
Bayern Munich,Bruno Labbadia,28.0,Germany,Centre-Forward,CF,,1. FC Köln,Germany,1250000.0,out,summer,1 Bundesliga,1994,False,
Bayern Munich,Olaf Thon,28.0,Germany,Central Midfield,CM,,FC Schalke 04,Germany,1250000.0,out,summer,1 Bundesliga,1994,False,
Bayern Munich,Markus Münch,21.0,Germany,Left-Back,LB,,Bay. Leverkusen,Germany,750000.0,out,summer,1 Bundesliga,1994,False,
Bayern Munich,Raimond Aumann,30.0,Germany,Goalkeeper,GK,,Besiktas,Turkey,400000.0,out,summer,1 Bundesliga,1994,False,
Bayern Munich,Manfred Burghartswieser,20.0,Germany,Defensive Midfield,DM,,1860 Munich,Germany,25000.0,out,summer,1 Bundesliga,1994,False,
Bayern Munich,Alois Reinhardt,32.0,Germany,Centre-Back,CB,,Retired,,,out,summer,1 Bundesliga,1994,False,
Bayern Munich,Roland Grahammer,30.0,Germany,Right-Back,RB,,Retired,,,out,summer,1 Bundesliga,1994,False,
Bayern Munich,Emil Kostadinov,27.0,Bulgaria,Centre-Forward,CF,,Dep. La Coruña,Spain,250000.0,in,winter,1 Bundesliga,1994,True,loan with fee
Bayern Munich,Jorginho,30.0,Brazil,Right-Back,RB,,Kashima Antlers,Japan,1750000.0,out,winter,1 Bundesliga,1994,False,
Bayern Munich,Mazinho,29.0,Brazil,Centre-Forward,CF,,Flamengo,Brazil,0.0,out,winter,1 Bundesliga,1994,False,
Borussia Dortmund,Andreas Möller,26.0,Germany,Attacking Midfield,AM,,Juventus,Italy,4600000.0,in,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Júlio César,31.0,Brazil,Centre-Back,CB,,Juventus,Italy,1250000.0,in,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Martin Kree,29.0,Germany,Centre-Back,CB,,Bay. Leverkusen,Germany,600000.0,in,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Marco Kurz,25.0,Germany,Centre-Back,CB,,1.FC Nuremberg,Germany,475000.0,in,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Vladimir But,16.0,Russia,Attacking Midfield,AM,,Chernomorets N.,Russia,0.0,in,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Lars Müller,18.0,Germany,Left-Back,LB,,Hammer SpVg,Germany,0.0,in,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Yahaya Mallam,19.0,Ghana,Attacking Midfield,AM,,Torino,Italy,0.0,in,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Marc Arnold,23.0,Germany,Attacking Midfield,AM,,SSV Ulm 1846,Germany,,in,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Gerhard Poschner,24.0,Germany,Defensive Midfield,DM,,VfB Stuttgart,Germany,1000000.0,out,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Michael Schulz,32.0,Germany,Centre-Back,CB,,Werder Bremen,Germany,750000.0,out,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Lothar Sippel,29.0,Germany,Centre-Forward,CF,,Hannover 96,Germany,350000.0,out,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Uwe Grauer,24.0,Germany,Centre-Back,CB,,Bay. Uerdingen,Germany,150000.0,out,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Frank Mill,35.0,Germany,Centre-Forward,CF,,F. Düsseldorf,Germany,125000.0,out,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Dr. Philipp Laux,21.0,Germany,Goalkeeper,GK,,SSV Ulm 1846,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Stefan Thiele,20.0,Germany,attack,attack,,RW Essen,Germany,,out,summer,1 Bundesliga,1994,False,
Borussia Dortmund,Leonardo Rodríguez,27.0,Argentina,Attacking Midfield,AM,,Atalanta,Italy,0.0,out,summer,1 Bundesliga,1994,True,end of loan
Borussia Mönchengladbach,Stefan Effenberg,25.0,Germany,Central Midfield,CM,,Fiorentina,Italy,750000.0,in,summer,1 Bundesliga,1994,True,loan with fee
Borussia Mönchengladbach,Marco Villa,15.0,Germany,Centre-Forward,CF,,Uerdingen U19,Germany,0.0,in,summer,1 Bundesliga,1994,False,
Borussia Mönchengladbach,Christian Hock,24.0,Germany,Left Midfield,LM,,1.FSV Mainz 05,Germany,75000.0,out,summer,1 Bundesliga,1994,False,
Borussia Mönchengladbach,Thomas Bleck,20.0,Germany,Centre-Forward,CF,,Hansa Rostock,Germany,,out,summer,1 Bundesliga,1994,False,
Borussia Mönchengladbach,Dirk Heyne,36.0,Germany,Goalkeeper,GK,,Retired,,,out,summer,1 Bundesliga,1994,False,
Borussia Mönchengladbach,Thomas Eichin,28.0,Germany,Centre-Back,CB,,1.FC Nuremberg,Germany,0.0,out,winter,1 Bundesliga,1994,True,free loan
Eintracht Frankfurt,Thomas Doll,28.0,Germany,Attacking Midfield,AM,,Lazio,Italy,1750000.0,in,summer,1 Bundesliga,1994,False,
Eintracht Frankfurt,Thorsten Legat,25.0,Germany,Left Midfield,LM,,Werder Bremen,Germany,1150000.0,in,summer,1 Bundesliga,1994,False,
Eintracht Frankfurt,Andreas Köpke,32.0,Germany,Goalkeeper,GK,,1.FC Nuremberg,Germany,500000.0,in,summer,1 Bundesliga,1994,False,
Eintracht Frankfurt,Nihat Kaplan,21.0,Turkey,midfield,midfield,,1.FSV Mainz 05,Germany,0.0,in,summer,1 Bundesliga,1994,False,
Eintracht Frankfurt,Jochen Kientz,21.0,Germany,Centre-Back,CB,,1860 Munich,Germany,,in,summer,1 Bundesliga,1994,False,
Eintracht Frankfurt,Stephan Paßlack,23.0,Germany,Centre-Back,CB,,Bay. Uerdingen,Germany,0.0,in,summer,1 Bundesliga,1994,True,free loan
Eintracht Frankfurt,Ulrich Stein,39.0,Germany,Goalkeeper,GK,,Hamburger SV,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Eintracht Frankfurt,Thomas Ernst,26.0,Germany,Goalkeeper,GK,,FSV Frankfurt,Germany,45000.0,out,summer,1 Bundesliga,1994,False,
Eintracht Frankfurt,Frank Möller,26.0,Germany,Centre-Back,CB,,1.FC Nuremberg,Germany,,out,summer,1 Bundesliga,1994,False,
Eintracht Frankfurt,Uwe Bein,33.0,Germany,Attacking Midfield,AM,,Urawa Reds,Japan,,out,summer,1 Bundesliga,1994,False,
Eintracht Frankfurt,Demir Duric,17.0,Germany,Attacking Midfield,AM,,FSV Frankfurt,Germany,,out,summer,1 Bundesliga,1994,False,
Eintracht Frankfurt,Radmilo Mihajlovic,29.0,Bosnia-Herzegovina,Centre-Forward,CF,,Without Club,,,out,summer,1 Bundesliga,1994,False,
Eintracht Frankfurt,Thomas Doll,28.0,Germany,Attacking Midfield,AM,,Lazio,Italy,0.0,out,summer,1 Bundesliga,1994,True,end of loan
Eintracht Frankfurt,Thomas Doll,28.0,Germany,Attacking Midfield,AM,,Lazio,Italy,1750000.0,in,winter,1 Bundesliga,1994,False,
Eintracht Frankfurt,Josef Obajdin,24.0,Czech Republic,Centre-Forward,CF,,Slovan Liberec,Czech Republic,125000.0,in,winter,1 Bundesliga,1994,True,loan with fee
Eintracht Frankfurt,Anthony Yeboah,28.0,Ghana,Centre-Forward,CF,,Leeds,England,1000000.0,out,winter,1 Bundesliga,1994,True,loan with fee
Eintracht Frankfurt,Maurizio Gaudino,28.0,Germany,Central Midfield,CM,,Man City,England,250000.0,out,winter,1 Bundesliga,1994,True,loan with fee
FC Schalke 04,Olaf Thon,28.0,Germany,Central Midfield,CM,,FC Bayern,Germany,1250000.0,in,summer,1 Bundesliga,1994,False,
FC Schalke 04,Radoslav Latal,24.0,Czech Republic,Right Midfield,RM,,Sigma Olomouc,Czech Republic,125000.0,in,summer,1 Bundesliga,1994,True,loan with fee
FC Schalke 04,Jörg Albracht,30.0,Germany,Goalkeeper,GK,,Wuppertaler SV,Germany,0.0,in,summer,1 Bundesliga,1994,False,
FC Schalke 04,Udo Mai,26.0,Germany,Goalkeeper,GK,,Wattenscheid 09,Germany,,in,summer,1 Bundesliga,1994,False,
FC Schalke 04,Waldemar Ksienzyk,30.0,Germany,Right-Back,RB,,Wuppertaler SV,Germany,,in,summer,1 Bundesliga,1994,False,
FC Schalke 04,Antoine Hey,23.0,Germany,Right Midfield,RM,,SC Fortuna Köln,Germany,0.0,out,summer,1 Bundesliga,1994,False,
FC Schalke 04,Jürgen Luginger,26.0,Germany,Right Midfield,RM,,Hannover 96,Germany,0.0,out,summer,1 Bundesliga,1994,False,
FC Schalke 04,Chad Deering,23.0,United States,Defensive Midfield,DM,,Rosenborg,Norway,,out,summer,1 Bundesliga,1994,False,
FC Schalke 04,Günter Güttler,33.0,Germany,Sweeper,SW,,SpVgg Fürth,Germany,,out,summer,1 Bundesliga,1994,False,
FC Schalke 04,Jürgen Gredig,28.0,Germany,Centre-Back,CB,,LR Ahlen,Germany,,out,summer,1 Bundesliga,1994,False,
FC Schalke 04,Holger Gehrke,33.0,Germany,Goalkeeper,GK,,TeBe Berlin,Germany,,out,summer,1 Bundesliga,1994,False,
FC Schalke 04,Bent Christensen,27.0,Denmark,Centre-Forward,CF,,SD Compostela,Spain,0.0,out,summer,1 Bundesliga,1994,True,free loan
FC Schalke 04,Fabijan Komljenovic,26.0,Croatia,Attacking Midfield,AM,,NK Istra Pula,Croatia,0.0,out,summer,1 Bundesliga,1994,True,end of loan
FC Schalke 04,Stefan Kohn,29.0,Germany,Centre-Forward,CF,,1. FC Köln,Germany,0.0,in,winter,1 Bundesliga,1994,True,free loan
FC Schalke 04,Dieter Eckstein,30.0,Germany,Centre-Forward,CF,,West Ham,England,,out,winter,1 Bundesliga,1994,False,
Hamburger SV,Sergio Zárate,25.0,Argentina,Centre-Forward,CF,,1.FC Nuremberg,Germany,900000.0,in,summer,1 Bundesliga,1994,False,
Hamburger SV,Andreas Fischer,29.0,Germany,Defensive Midfield,DM,,Bay. Leverkusen,Germany,610000.0,in,summer,1 Bundesliga,1994,False,
Hamburger SV,Jörg Bach,28.0,Germany,Centre-Back,CB,,Wattenscheid 09,Germany,600000.0,in,summer,1 Bundesliga,1994,False,
Hamburger SV,Marco Weißhaupt,22.0,Germany,Attacking Midfield,AM,,Rot-Weiß Erfurt,Germany,0.0,in,summer,1 Bundesliga,1994,False,
Hamburger SV,Ulrich Stein,39.0,Germany,Goalkeeper,GK,,E. Frankfurt,Germany,0.0,in,summer,1 Bundesliga,1994,False,
Hamburger SV,André Breitenreiter,20.0,Germany,Second Striker,SS,,Hannover 96,Germany,0.0,in,summer,1 Bundesliga,1994,True,free loan
Hamburger SV,Marco Kostmann,28.0,Germany,Goalkeeper,GK,,Saarbrücken,Germany,,in,summer,1 Bundesliga,1994,False,
Hamburger SV,Thomas von Heesen,32.0,Germany,Attacking Midfield,AM,,Arm. Bielefeld,Germany,350000.0,out,summer,1 Bundesliga,1994,False,
Hamburger SV,Michael Spies,28.0,Germany,Attacking Midfield,AM,,Dynamo Dresden,Germany,225000.0,out,summer,1 Bundesliga,1994,False,
Hamburger SV,Stig Töfting,25.0,Denmark,Defensive Midfield,DM,,Aarhus GF,Denmark,185000.0,out,summer,1 Bundesliga,1994,False,
Hamburger SV,Jörg Bode,24.0,Germany,Right Midfield,RM,,Arm. Bielefeld,Germany,100000.0,out,summer,1 Bundesliga,1994,False,
Hamburger SV,Armin Eck,29.0,Germany,Left Midfield,LM,,Arm. Bielefeld,Germany,100000.0,out,summer,1 Bundesliga,1994,False,
Hamburger SV,Thomas Lässig,22.0,Germany,Defensive Midfield,DM,,PSV Rostock,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Hamburger SV,Riccardo Baich,20.0,Germany,attack,attack,,FSV Frankfurt,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Hamburger SV,Nils Bahr,24.0,Germany,Goalkeeper,GK,,TuS Hoisdorf,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Hamburger SV,Oliver Möller,25.0,Germany,midfield,midfield,,SV Lurup,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Hamburger SV,Uwe Bormann,24.0,Germany,midfield,midfield,,VfR Osterode,Germany,,out,summer,1 Bundesliga,1994,False,
Hamburger SV,Stig Töfting,25.0,Denmark,Defensive Midfield,DM,,Aarhus GF,Denmark,0.0,out,summer,1 Bundesliga,1994,True,free loan
Hamburger SV,Markus Babbel,21.0,Germany,Centre-Back,CB,,FC Bayern,Germany,0.0,out,summer,1 Bundesliga,1994,True,end of loan
Hamburger SV,Frank Ordenewitz,29.0,Germany,Centre-Forward,CF,,JEF Utd. Chiba,Japan,400000.0,in,winter,1 Bundesliga,1994,False,
Hamburger SV,Michael Mason,23.0,United States,Right Midfield,RM,,Hessen Kassel,Germany,0.0,in,winter,1 Bundesliga,1994,False,
Hamburger SV,Niclas Kindvall,27.0,Sweden,Centre-Forward,CF,,Norrköping,Sweden,,in,winter,1 Bundesliga,1994,False,
Hamburger SV,Sergio Zárate,25.0,Argentina,Centre-Forward,CF,,Necaxa,Mexico,500000.0,out,winter,1 Bundesliga,1994,False,
Hamburger SV,Andreas Sassen,26.0,Germany,Attacking Midfield,AM,,Dynamo Dresden,Germany,350000.0,out,winter,1 Bundesliga,1994,False,
Hamburger SV,Jörn Andersen,31.0,Norway,Centre-Forward,CF,,Dynamo Dresden,Germany,250000.0,out,winter,1 Bundesliga,1994,False,
Hamburger SV,Stig Töfting,25.0,Denmark,Defensive Midfield,DM,,Aarhus GF,Denmark,0.0,out,winter,1 Bundesliga,1994,True,free loan
Karlsruher SC,Thomas Häßler,28.0,Germany,Attacking Midfield,AM,,AS Roma,Italy,3700000.0,in,summer,1 Bundesliga,1994,False,
Karlsruher SC,Christian Wück,21.0,Germany,Second Striker,SS,,1.FC Nuremberg,Germany,900000.0,in,summer,1 Bundesliga,1994,False,
Karlsruher SC,Adrian Knup,25.0,Switzerland,Centre-Forward,CF,,VfB Stuttgart,Germany,850000.0,in,summer,1 Bundesliga,1994,False,
Karlsruher SC,Claus Reitmaier,30.0,Germany,Goalkeeper,GK,,1.FC K'lautern,Germany,800000.0,in,summer,1 Bundesliga,1994,False,
Karlsruher SC,Thorsten Fink,26.0,Germany,Defensive Midfield,DM,,Wattenscheid 09,Germany,600000.0,in,summer,1 Bundesliga,1994,False,
Karlsruher SC,Michael Tarnat,24.0,Germany,Left-Back,LB,,MSV Duisburg,Germany,600000.0,in,summer,1 Bundesliga,1994,False,
Karlsruher SC,Josef Zinnbauer,24.0,Germany,midfield,midfield,,SSV Ulm 1846,Germany,0.0,in,summer,1 Bundesliga,1994,False,
Karlsruher SC,Oliver Kahn,25.0,Germany,Goalkeeper,GK,,FC Bayern,Germany,2300000.0,out,summer,1 Bundesliga,1994,False,
Karlsruher SC,Rainer Schütterle,28.0,Germany,Attacking Midfield,AM,,MSV Duisburg,Germany,600000.0,out,summer,1 Bundesliga,1994,False,
Karlsruher SC,Rainer Krieg,26.0,Germany,Centre-Forward,CF,,Bay. Uerdingen,Germany,450000.0,out,summer,1 Bundesliga,1994,False,
Karlsruher SC,Alexander Göhring,16.0,Germany,Defensive Midfield,DM,,Karlsruher SV,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Karlsruher SC,Matthias Fritz,24.0,Germany,midfield,midfield,,SV Sandhausen,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Karlsruher SC,Pero Skoric,25.0,Germany,Sweeper,SW,,SpVgg Bayreuth,Germany,0.0,out,summer,1 Bundesliga,1994,False,
Karlsruher SC,Wolfgang Rolff,34.0,Germany,Central Midfield,CM,,1. FC Köln,Germany,50000.0,out,summer,1 Bundesliga,1994,False,
Karlsruher SC,Valeri Shmarov,29.0,Russia,Centre-Forward,CF,,Arm. Bielefeld,Germany,,out,summer,1 Bundesliga,1994,False,
Karlsruher SC,Karl-Heinz Lutz,19.0,Germany,attack,attack,,Unknown,,,out,summer,1 Bundesliga,1994,False,
Karlsruher SC,Dirk Klinge,28.0,Germany,Defensive Midfield,DM,,Wattenscheid 09,Germany,,out,summer,1 Bundesliga,1994,False,
Karlsruher SC,Srecko Bogdan,37.0,Croatia,Sweeper,SW,,Retired,,,out,summer,1 Bundesliga,1994,False,
Karlsruher SC,Dirk Klinge,28.0,Germany,Defensive Midfield,DM,,Wattenscheid 09,Germany,,out,winter,1 Bundesliga,1994,False,
MSV Duisburg,Emmanuel Amunike,23.0,Nigeria,Left Winger,LW,,Zamalek,Egypt,850000.0,in,summer,1 Bundesliga,1994,False,
MSV Duisburg,Rainer Schütterle,28.0,Germany,Attacking Midfield,AM,,Karlsruher SC,Germany,600000.0,in,summer,1 Bundesliga,1994,False,
MSV Duisburg,Roger Ljung,28.0,Sweden,Left-Back,LB,,Galatasaray,Turkey,500000.0,in,summer,1 Bundesliga,1994,False,
MSV Duisburg,Mario Krohm,27.0,Germany,Centre-Forward,CF,,Sint-Truiden,Belgium,400000.0,in,summer,1 Bundesliga,1994,False,
MSV Duisburg,Holger Gehrke,34.0,Germany,Goalkeeper,GK,,TeBe Berlin,Germany,250000.0,in,summer,1 Bundesliga,1994,False,
MSV Duisburg,Martin Pieckenhagen,22.0,Germany,Goalkeeper,GK,,TeBe Berlin,Germany,100000.0,in,summer,1 Bundesliga,1994,False,
MSV Duisburg,Thomas Puschmann,21.0,Germany,Defensive Midfield,DM,,Bay. Uerdingen,Germany,0.0,in,summer,1 Bundesliga,1994,False,
MSV Duisburg,Markus Osthoff,25.0,Germany,Left Winger,LW,,Eintracht Trier,Germany,,in,summer,1 Bundesliga,1994,False,
