club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Barcelona,Gheorghe Hagi,29.0,Romania,Attacking Midfield,AM,,Brescia,Italy,4000000.0,in,summer,Laliga,1994,False,
FC Barcelona,Xabier Eskurza,24.0,Spain,Central Midfield,CM,,Athletic,Spain,4000000.0,in,summer,Laliga,1994,False,
FC Barcelona,Abelardo,24.0,Spain,Centre-Back,CB,,Sporting Gijón,Spain,3000000.0,in,summer,Laliga,1994,False,
FC Barcelona,Xavier Escaich,25.0,Spain,Centre-Forward,CF,,Sporting Gijón,Spain,1200000.0,in,summer,Laliga,1994,False,
FC Barcelona,Igor Korneev,26.0,Russia,Right Winger,RW,,Espanyol,Spain,0.0,in,summer,Laliga,1994,False,
FC Barcelona,Julen Lopetegui,27.0,Spain,Goalkeeper,GK,,CD Logroñés,Spain,0.0,in,summer,Laliga,1994,False,
FC Barcelona,Sánchez Jara,24.0,Spain,midfield,midfield,,CA Osasuna,Spain,,in,summer,Laliga,1994,False,
FC Barcelona,Srdjan Pecelj,19.0,Bosnia-Herzegovina,Centre-Back,CB,,Red Star,Serbia,,in,summer,Laliga,1994,False,
FC Barcelona,Michael Laudrup,30.0,Denmark,Attacking Midfield,AM,,Real Madrid,Spain,9600000.0,out,summer,Laliga,1994,False,
FC Barcelona,Julio Salinas,32.0,Spain,Centre-Forward,CF,,Dep. La Coruña,Spain,2400000.0,out,summer,Laliga,1994,False,
FC Barcelona,Andoni Zubizarreta,32.0,Spain,Goalkeeper,GK,,Valencia,Spain,2100000.0,out,summer,Laliga,1994,False,
FC Barcelona,Juan Carlos,,Spain,defence,defence,,Valencia,Spain,900000.0,out,summer,Laliga,1994,False,
FC Barcelona,Lluís Carreras,21.0,Spain,Left-Back,LB,,Racing,Spain,0.0,out,summer,Laliga,1994,True,free loan
FC Barcelona,Jon Andoni Goikoetxea,28.0,Spain,Right Midfield,RM,,Athletic,Spain,,out,summer,Laliga,1994,False,
FC Barcelona,Goran Vucevic,23.0,Croatia,Central Midfield,CM,,Hajduk Split,Croatia,0.0,out,summer,Laliga,1994,True,free loan
FC Barcelona,Juan Carlos,29.0,Spain,Left-Back,LB,,Valencia,Spain,,out,summer,Laliga,1994,False,
FC Barcelona,Óscar García,21.0,Spain,Attacking Midfield,AM,,Albacete,Spain,0.0,out,summer,Laliga,1994,True,free loan
FC Barcelona,José Mari,23.0,Spain,Attacking Midfield,AM,,CA Osasuna,Spain,,in,winter,Laliga,1994,False,
FC Barcelona,Romário,28.0,Brazil,Centre-Forward,CF,,Flamengo,Brazil,,out,winter,Laliga,1994,False,
RCD Espanyol Barcelona,Mauricio Pochettino,22.0,Argentina,Centre-Back,CB,,Newell's,Argentina,,in,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Florin Raducioiu,24.0,Romania,Centre-Forward,CF,,Milan,Italy,,in,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Jaime Molina,25.0,Spain,Centre-Back,CB,,CP Mérida,Spain,,in,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Branko Brnovic,26.0,Montenegro,Defensive Midfield,DM,,Partizan,Serbia,,in,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Pacheta,26.0,Spain,midfield,midfield,,CP Mérida,Spain,,in,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Sebastián Herrera,25.0,Spain,Centre-Back,CB,,UE Lleida,Spain,,in,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Igor Korneev,26.0,Russia,Right Winger,RW,,FC Barcelona,Spain,0.0,out,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Dmitri Galyamin,31.0,Russia,Right-Back,RB,,CP Mérida,Spain,,out,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Juan José Elgezabal,30.0,Spain,Central Midfield,CM,,Gernika,Spain,,out,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Mino,31.0,Spain,defence,defence,,RCD Mallorca,Spain,,out,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Ángel Luis,24.0,Spain,Right Midfield,RM,,RCD Mallorca,Spain,,out,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Santi Cuesta,22.0,Spain,Left-Back,LB,,Real Valladolid,Spain,,out,summer,Laliga,1994,False,
RCD Espanyol Barcelona,Luis Cembranos,22.0,Spain,Attacking Midfield,AM,,FC Barcelona B,Spain,,in,winter,Laliga,1994,False,
RCD Espanyol Barcelona,Dmitri Kuznetsov,29.0,Russia,Right Midfield,RM,,UE Lleida,Spain,0.0,out,winter,Laliga,1994,True,free loan
RCD Espanyol Barcelona,Gregorio Fonseca,29.0,Spain,attack,attack,,Albacete,Spain,,out,winter,Laliga,1994,False,
Racing Santander,Thomas Christiansen,21.0,Spain,Centre-Forward,CF,,FC Barcelona B,Spain,0.0,in,summer,Laliga,1994,True,free loan
Racing Santander,Lluís Carreras,21.0,Spain,Left-Back,LB,,FC Barcelona,Spain,0.0,in,summer,Laliga,1994,True,free loan
Racing Santander,Alfredo Grelak,23.0,Argentina,defence,defence,,Quilmes,Argentina,,in,summer,Laliga,1994,False,
Racing Santander,Iñaki Bollain,19.0,Spain,Right-Back,RB,,Gimnástica,Spain,,in,summer,Laliga,1994,False,
Racing Santander,Pepe Aguilar,23.0,Spain,Left Midfield,LM,,Cacereño,Spain,0.0,out,summer,Laliga,1994,False,
Racing Santander,Michel Pineda,30.0,France,Centre-Forward,CF,,UE Lleida,Spain,,out,summer,Laliga,1994,False,
Racing Santander,Óscar Engonga,25.0,Equatorial Guinea,midfield,midfield,,UE Figueres,Spain,,out,summer,Laliga,1994,False,
Racing Santander,Gelucho,32.0,Spain,Left-Back,LB,,Retired,,,out,summer,Laliga,1994,False,
Racing Santander,Alfredo Grelak,24.0,Argentina,defence,defence,,Gimnàstic,Spain,0.0,out,winter,Laliga,1994,True,free loan
Real Betis Balompié,Wojciech Kowalczyk,22.0,Poland,Centre-Forward,CF,,Legia Warszawa,Poland,1250000.0,in,summer,Laliga,1994,False,
Real Betis Balompié,Vlada Stosic,29.0,Serbia,midfield,midfield,,RCD Mallorca,Spain,,in,summer,Laliga,1994,False,
Real Betis Balompié,Jaime Quesada,22.0,Spain,Right-Back,RB,,UE Lleida,Spain,,in,summer,Laliga,1994,False,
Real Betis Balompié,Josete,24.0,Spain,defence,defence,,Rayo Vallecano,Spain,,in,summer,Laliga,1994,False,
Real Betis Balompié,Risto Vidakovic,25.0,Serbia,Centre-Back,CB,,Red Star,Serbia,,in,summer,Laliga,1994,False,
Real Betis Balompié,José Menéndez,30.0,Spain,midfield,midfield,,Albacete,Spain,,in,summer,Laliga,1994,False,
Real Betis Balompié,Juan Sabas,27.0,Spain,Centre-Forward,CF,,Atlético Madrid,Spain,,in,summer,Laliga,1994,False,
Real Betis Balompié,Trifon Ivanov,28.0,Bulgaria,Sweeper,SW,,Xamax,Switzerland,,out,summer,Laliga,1994,False,
Real Betis Balompié,Javier Diaz Pons,26.0,Spain,midfield,midfield,,Palamós CF,Spain,,out,summer,Laliga,1994,False,
Real Betis Balompié,Juanlu,21.0,Spain,defence,defence,,CF Extremadura,Spain,,out,summer,Laliga,1994,False,
Real Betis Balompié,Luis Merino,25.0,Spain,midfield,midfield,,Atl. Marbella,Spain,,out,summer,Laliga,1994,False,
Real Betis Balompié,Juanito,24.0,Spain,Right Winger,RW,,Racing Ferrol,Spain,,out,summer,Laliga,1994,False,
Real Betis Balompié,Juan Ramón Comas,31.0,Argentina,attack,attack,,Retired,,,out,summer,Laliga,1994,False,
Real Betis Balompié,Johnny Ekström,29.0,Sweden,Centre-Forward,CF,,Reggiana,Italy,0.0,out,summer,Laliga,1994,True,end of loan
Real Betis Balompié,Tab Ramos,28.0,United States,Central Midfield,CM,,MLS Pool,United States,,out,winter,Laliga,1994,False,
Real Betis Balompié,Antonio Monreal,25.0,Spain,Centre-Back,CB,,CP Mérida,Spain,,out,winter,Laliga,1994,False,
Real Betis Balompié,Andrés Gonzales,26.0,Peru,Centre-Forward,CF,,Sport Boys,Peru,,out,winter,Laliga,1994,False,
Real Madrid,Michael Laudrup,30.0,Denmark,Attacking Midfield,AM,,FC Barcelona,Spain,9600000.0,in,summer,Laliga,1994,False,
Real Madrid,Fernando Redondo,25.0,Argentina,Defensive Midfield,DM,,CD Tenerife,Spain,3500000.0,in,summer,Laliga,1994,False,
Real Madrid,José Amavisca,23.0,Spain,Left Midfield,LM,,Real Valladolid,Spain,900000.0,in,summer,Laliga,1994,False,
Real Madrid,Quique Sánchez Flores,29.0,Spain,Right-Back,RB,,Valencia,Spain,,in,summer,Laliga,1994,False,
Real Madrid,Robert Prosinecki,25.0,Croatia,Central Midfield,CM,,Real Oviedo,Spain,,out,summer,Laliga,1994,False,
Real Madrid,Paco Llorente,29.0,Spain,Right Winger,RW,,SD Compostela,Spain,,out,summer,Laliga,1994,False,
Real Madrid,Luis Miguel Ramis,23.0,Spain,Centre-Back,CB,,CD Tenerife,Spain,,out,summer,Laliga,1994,False,
Real Madrid,Villarroya,27.0,Spain,Left Midfield,LM,,Dep. La Coruña,Spain,,out,summer,Laliga,1994,False,
Real Oviedo,Robert Prosinecki,25.0,Croatia,Central Midfield,CM,,Real Madrid,Spain,,in,summer,Laliga,1994,False,
Real Oviedo,Lluís Elcacho,30.0,Spain,Left-Back,LB,,UE Lleida,Spain,0.0,out,summer,Laliga,1994,False,
Real Oviedo,Félix Sarriugarte,29.0,Spain,attack,attack,,UD Las Palmas,Spain,,out,summer,Laliga,1994,False,
Real Oviedo,Viti,34.0,Spain,Goalkeeper,GK,,Retired,,,out,summer,Laliga,1994,False,
Real Oviedo,Lluís Carreras,21.0,Spain,Left-Back,LB,,FC Barcelona,Spain,0.0,out,summer,Laliga,1994,True,end of loan
Real Sociedad,Gheorghe Craioveanu,26.0,Romania,Centre-Forward,CF,,FC U Craiova,Romania,1000000.0,in,summer,Laliga,1994,False,
Real Sociedad,Valeri Karpin,25.0,Russia,Right Midfield,RM,,Spartak Moscow,Russia,,in,summer,Laliga,1994,False,
Real Sociedad,Luis García,25.0,Mexico,attack,attack,,Atlético Madrid,Spain,,in,summer,Laliga,1994,False,
Real Sociedad,Bittor Alkiza,23.0,Spain,Left Midfield,LM,,Athletic,Spain,1300000.0,out,summer,Laliga,1994,False,
Real Sociedad,Oceano Cruz,31.0,Portugal,Defensive Midfield,DM,,Sporting CP,Portugal,,out,summer,Laliga,1994,False,
Real Sociedad,Carlos Xavier,32.0,Portugal,Defensive Midfield,DM,,Sporting CP,Portugal,,out,summer,Laliga,1994,False,
Real Sociedad,Jon Andoni Larrañaga,35.0,Spain,Sweeper,SW,,Retired,,,out,summer,Laliga,1994,False,
Real Valladolid CF,José María Cidoncha,24.0,Spain,defence,defence,,Badajoz 1905,Spain,,in,summer,Laliga,1994,False,
Real Valladolid CF,Miodrag Belodedici,30.0,Romania,Sweeper,SW,,Valencia,Spain,,in,summer,Laliga,1994,False,
Real Valladolid CF,Pablo Gómez,24.0,Spain,Central Midfield,CM,,Rayo Vallecano,Spain,,in,summer,Laliga,1994,False,
Real Valladolid CF,Mami Quevedo,25.0,Spain,Central Midfield,CM,,Atlético Madrid,Spain,,in,summer,Laliga,1994,False,
Real Valladolid CF,José González,29.0,Spain,Goalkeeper,GK,,Valencia,Spain,,in,summer,Laliga,1994,False,
Real Valladolid CF,Gustavo Matosas,27.0,Uruguay,midfield,midfield,,UE Lleida,Spain,,in,summer,Laliga,1994,False,
Real Valladolid CF,Manuel Chumilla,25.0,Spain,midfield,midfield,,Real Jaén CF,Spain,,in,summer,Laliga,1994,False,
Real Valladolid CF,Juan Carlos Quero Porras,21.0,Spain,attack,attack,,CP Mérida,Spain,,in,summer,Laliga,1994,False,
Real Valladolid CF,Manuel Carou,25.0,Spain,Goalkeeper,GK,,Rayo Vallecano,Spain,,in,summer,Laliga,1994,False,
Real Valladolid CF,Santi Cuesta,22.0,Spain,Left-Back,LB,,Espanyol,Spain,,in,summer,Laliga,1994,False,
Real Valladolid CF,Nilson,28.0,Brazil,Attacking Midfield,AM,,Albacete,Spain,,in,summer,Laliga,1994,False,
Real Valladolid CF,José Amavisca,23.0,Spain,Left Midfield,LM,,Real Madrid,Spain,900000.0,out,summer,Laliga,1994,False,
Real Valladolid CF,Manolo Alfaro,23.0,Spain,Centre-Forward,CF,,Hércules CF,Spain,0.0,out,summer,Laliga,1994,False,
Real Valladolid CF,Gabi Correa,26.0,Uruguay,Central Midfield,CM,,CP Mérida,Spain,,out,summer,Laliga,1994,False,
Real Valladolid CF,Iván Rocha,25.0,Brazil,Left-Back,LB,,Atlético Madrid,Spain,,out,summer,Laliga,1994,False,
Real Valladolid CF,Ángel Lozano,34.0,Spain,Goalkeeper,GK,,Badajoz 1905,Spain,,out,summer,Laliga,1994,False,
Real Valladolid CF,Ilija Najdoski,30.0,North Macedonia,Centre-Back,CB,,Denizlispor,Turkey,,out,summer,Laliga,1994,False,
Real Valladolid CF,Txelis,31.0,Spain,Left-Back,LB,,Retired,,,out,summer,Laliga,1994,False,
Real Valladolid CF,Walter Lozano,28.0,Argentina,defence,defence,,Retired,,,out,summer,Laliga,1994,False,
Real Valladolid CF,Marlon Brandão,30.0,Brazil,attack,attack,,Retired,,,out,summer,Laliga,1994,False,
Real Valladolid CF,Jan Urban,32.0,Poland,Attacking Midfield,AM,,CA Osasuna,Spain,,in,winter,Laliga,1994,False,
Real Valladolid CF,Pedro Riesco,25.0,Spain,attack,attack,,Dep. La Coruña,Spain,0.0,in,winter,Laliga,1994,True,free loan
Real Valladolid CF,Amado Guevara,18.0,Honduras,Attacking Midfield,AM,,CD Motagua,Honduras,,in,winter,Laliga,1994,False,
Real Valladolid CF,Gustavo Matosas,27.0,Uruguay,midfield,midfield,,Atlético-PR,Brazil,,out,winter,Laliga,1994,False,
Real Valladolid CF,Juan Carlos Quero Porras,22.0,Spain,attack,attack,,Córdoba CF,Spain,,out,winter,Laliga,1994,False,
Real Valladolid CF,Pedro Fernando Arquero,21.0,Spain,attack,attack,,Levante,Spain,0.0,out,winter,Laliga,1994,True,free loan
Real Zaragoza,Mario García,26.0,Spain,Goalkeeper,GK,,CD Tudelano,Spain,,out,summer,Laliga,1994,False,
Real Zaragoza,Seba,20.0,Spain,Second Striker,SS,,Villarreal,Spain,,out,summer,Laliga,1994,False,
Real Zaragoza,Roberto Martínez,20.0,Spain,Defensive Midfield,DM,,CF Balaguer,Spain,,out,summer,Laliga,1994,False,
Real Zaragoza,Esteban,33.0,Spain,Left-Back,LB,,Retired,,,out,summer,Laliga,1994,False,
Real Zaragoza,Julia,31.0,Spain,midfield,midfield,,Retired,,,out,summer,Laliga,1994,False,
Real Zaragoza,Cafú,24.0,Brazil,Right-Back,RB,,São Paulo,Brazil,1500000.0,in,winter,Laliga,1994,False,
SD Compostela,Ángel Lekunberri,24.0,Spain,midfield,midfield,,Athletic,Spain,,in,summer,Laliga,1994,False,
SD Compostela,Paco Llorente,29.0,Spain,Right Winger,RW,,Real Madrid,Spain,,in,summer,Laliga,1994,False,
SD Compostela,José Manuel Galdames,23.0,Spain,Centre-Back,CB,,Athletic,Spain,0.0,in,summer,Laliga,1994,True,free loan
