club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Manchester City,Nicky Summerbee,22,England,Right Midfield,RM,,Swindon Town,England,2250000.0,in,summer,Premier League,1994,False,
Manchester City,Simon Tracey,26,England,Goalkeeper,GK,,Sheff Utd,England,0.0,in,summer,Premier League,1994,True,free loan
Manchester City,David Rocastle,27,England,Attacking Midfield,AM,,Chelsea,England,1480000.0,out,summer,Premier League,1994,False,
Manchester City,Mike Sheron,22,England,Centre-Forward,CF,,Norwich,England,1380000.0,out,summer,Premier League,1994,False,
Manchester City,Steffen Karl,24,Germany,Defensive Midfield,DM,,FC Sion,Switzerland,0.0,out,summer,Premier League,1994,False,
Manchester City,Alfons Groenendijk,30,Netherlands,Defensive Midfield,DM,,Sparta R.,Netherlands,,out,summer,Premier League,1994,False,
Manchester City,Maurizio Gaudino,28,Germany,Central Midfield,CM,,E. Frankfurt,Germany,250000.0,in,winter,Premier League,1994,True,loan with fee
Manchester City,Simon Tracey,26,England,Goalkeeper,GK,,Sheff Utd,England,0.0,in,winter,Premier League,1994,True,free loan
Manchester City,John Burridge,43,England,Goalkeeper,GK,,Falkirk,Scotland,0.0,in,winter,Premier League,1994,False,
Manchester City,Alan Kernaghan,27,Ireland,Centre-Back,CB,,Bolton,England,0.0,out,winter,Premier League,1994,True,free loan
Manchester City,Michael Quigley,24,England,midfield,midfield,,Wrexham,Wales,0.0,out,winter,Premier League,1994,True,free loan
Manchester City,Martyn Margetson,23,Wales,Goalkeeper,GK,,Luton,England,0.0,out,winter,Premier League,1994,True,free loan
Manchester City,Steve McMahon,33,England,Central Midfield,CM,,Swindon Town,England,0.0,out,winter,Premier League,1994,False,
Manchester United,David May,24,England,Centre-Back,CB,,Blackburn,England,2100000.0,in,summer,Premier League,1994,False,
Manchester United,Graeme Tomlinson,18,England,attack,attack,,Bradford,England,120000.0,in,summer,Premier League,1994,False,
Manchester United,Dion Dublin,25,England,Centre-Forward,CF,,Coventry,England,3000000.0,out,summer,Premier League,1994,False,
Manchester United,Gary Walsh,26,England,Goalkeeper,GK,,Middlesbrough,England,700000.0,out,summer,Premier League,1994,False,
Manchester United,Neil Whitworth,22,England,Centre-Back,CB,,Kilmarnock FC,Scotland,317000.0,out,summer,Premier League,1994,False,
Manchester United,Robbie Savage,19,Wales,Central Midfield,CM,,Crewe Alexandra,England,0.0,out,summer,Premier League,1994,False,
Manchester United,Mike Phelan,31,England,Defensive Midfield,DM,,West Brom,England,0.0,out,summer,Premier League,1994,False,
Manchester United,Les Sealey,36,England,Goalkeeper,GK,,Blackpool,England,0.0,out,summer,Premier League,1994,False,
Manchester United,Bryan Robson,37,England,Central Midfield,CM,,Middlesbrough,England,,out,summer,Premier League,1994,False,
Manchester United,Clayton Blackmore,29,Wales,Left-Back,LB,,Middlesbrough,England,,out,summer,Premier League,1994,False,
Manchester United,Craig Lawton,22,Wales,Left Midfield,LM,,Port Vale,England,,out,summer,Premier League,1994,False,
Manchester United,Andy Cole,23,England,Centre-Forward,CF,,Newcastle,England,9600000.0,in,winter,Premier League,1994,False,
Manchester United,Keith Gillespie,19,Northern Ireland,Right Midfield,RM,,Newcastle,England,1500000.0,out,winter,Premier League,1994,False,
Manchester United,David Beckham,19,England,Right Midfield,RM,,Preston,England,0.0,out,winter,Premier League,1994,True,free loan
Newcastle United,Darren Peacock,26,England,Centre-Back,CB,,QPR,England,5000000.0,in,summer,Premier League,1994,False,
Newcastle United,Paul Kitson,23,England,Centre-Forward,CF,,Derby,England,3380000.0,in,summer,Premier League,1994,False,
Newcastle United,Marc Hottiger,26,Switzerland,Right-Back,RB,,FC Sion,Switzerland,800000.0,in,summer,Premier League,1994,False,
Newcastle United,Steve Guppy,25,England,Left Winger,LW,,Wycombe,England,200000.0,in,summer,Premier League,1994,False,
Newcastle United,Philippe Albert,27,Belgium,Centre-Back,CB,,RSC Anderlecht,Belgium,0.0,in,summer,Premier League,1994,False,
Newcastle United,Mark Robinson,25,England,defence,defence,,Swindon Town,England,745000.0,out,summer,Premier League,1994,False,
Newcastle United,Liam O'Brien,29,Ireland,Defensive Midfield,DM,,Tranmere Rovers,England,425000.0,out,summer,Premier League,1994,False,
Newcastle United,Nikodimos Papavasiliou,24,Cyprus,Left Winger,LW,,OFI Crete,Greece,0.0,out,summer,Premier League,1994,False,
Newcastle United,Richard Appleby,18,England,midfield,midfield,,Darlington,England,0.0,out,summer,Premier League,1994,True,free loan
Newcastle United,Kevin Brock,32,England,midfield,midfield,,Stockport,England,,out,summer,Premier League,1994,False,
Newcastle United,Mike Hooper,31,England,Goalkeeper,GK,,Retired,,,out,summer,Premier League,1994,False,
Newcastle United,Keith Gillespie,19,Northern Ireland,Right Midfield,RM,,Man Utd,England,1500000.0,in,winter,Premier League,1994,False,
Newcastle United,Jim Crawford,21,Ireland,midfield,midfield,,Bohemians,Ireland,0.0,in,winter,Premier League,1994,False,
Newcastle United,Andy Cole,23,England,Centre-Forward,CF,,Man Utd,England,9600000.0,out,winter,Premier League,1994,False,
Newcastle United,Steve Guppy,25,England,Left Winger,LW,,Port Vale,England,250000.0,out,winter,Premier League,1994,False,
Newcastle United,Mike Hooper,30,England,Goalkeeper,GK,,Sunderland,England,0.0,out,winter,Premier League,1994,True,free loan
