club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Athletic Bilbao,Joseba del Olmo,27,Spain,Left Winger,LW,800000.0,SD Eibar,Spain,300000.0,in,summer,Laliga,2008,False,
Athletic Bilbao,Gaizka Toquero,23,Spain,Right Winger,RW,,Sestao River,Spain,,in,summer,Laliga,2008,False,
Athletic Bilbao,Armando,37,Spain,Goalkeeper,GK,1000000.0,Cádiz CF,Spain,,in,summer,Laliga,2008,False,
Athletic Bilbao,Iñigo Vélez,26,Spain,Centre-Forward,CF,1000000.0,Real Murcia,Spain,,in,summer,Laliga,2008,False,
Athletic Bilbao,Aritz Aduriz,27,Spain,Centre-Forward,CF,3800000.0,RCD Mallorca,Spain,6000000.0,out,summer,Laliga,2008,False,
Athletic Bilbao,Unai Expósito,28,Spain,Right-Back,RB,1600000.0,Hércules CF,Spain,0.0,out,summer,Laliga,2008,False,
Athletic Bilbao,Daniel Aranzubia,28,Spain,Goalkeeper,GK,3000000.0,Dep. La Coruña,Spain,0.0,out,summer,Laliga,2008,False,
Athletic Bilbao,David Cuéllar,28,Spain,Right Midfield,RM,800000.0,Real Murcia,Spain,0.0,out,summer,Laliga,2008,False,
Athletic Bilbao,Iban Zubiaurre,25,Spain,Right-Back,RB,300000.0,Elche CF,Spain,0.0,out,summer,Laliga,2008,True,free loan
Athletic Bilbao,Luis Prieto,29,Spain,Centre-Back,CB,800000.0,Real Valladolid,Spain,,out,summer,Laliga,2008,False,
Athletic Bilbao,Gaizka Toquero,23,Spain,Right Winger,RW,500000.0,SD Eibar,Spain,0.0,out,summer,Laliga,2008,True,free loan
Athletic Bilbao,Tiko,31,Spain,Central Midfield,CM,1000000.0,SD Eibar,Spain,0.0,out,summer,Laliga,2008,True,free loan
Athletic Bilbao,Asier del Horno,27,Spain,Left-Back,LB,4400000.0,Valencia,Spain,0.0,out,summer,Laliga,2008,True,end of loan
Athletic Bilbao,Armando,37,Spain,Goalkeeper,GK,1000000.0,Cádiz CF,Spain,0.0,out,summer,Laliga,2008,True,end of loan
Athletic Bilbao,Javi Casas,26,Spain,Left-Back,LB,300000.0,Córdoba CF,Spain,0.0,out,winter,Laliga,2008,True,free loan
Athletic Bilbao,Iñaki Lafuente,32,Spain,Goalkeeper,GK,1200000.0,Sporting Gijón,Spain,0.0,out,winter,Laliga,2008,True,free loan
Atlético Madrid,Johnny Heitinga,24,Netherlands,Centre-Back,CB,7000000.0,Ajax,Netherlands,10000000.0,in,summer,Laliga,2008,False,
Atlético Madrid,Florent Sinama-Pongolle,23,France,Second Striker,SS,6000000.0,Recr. Huelva,Spain,10000000.0,in,summer,Laliga,2008,False,
Atlético Madrid,Paulo Assunção,28,Brazil,Defensive Midfield,DM,6200000.0,FC Porto,Portugal,3000000.0,in,summer,Laliga,2008,False,
Atlético Madrid,Grégory Coupet,35,France,Goalkeeper,GK,6000000.0,Olympique Lyon,France,2000000.0,in,summer,Laliga,2008,False,
Atlético Madrid,Éver Banega,20,Argentina,Central Midfield,CM,12000000.0,Valencia,Spain,1500000.0,in,summer,Laliga,2008,True,loan with fee
Atlético Madrid,Tomas Ujfalusi,30,Czech Republic,Centre-Back,CB,10500000.0,Fiorentina,Italy,0.0,in,summer,Laliga,2008,False,
Atlético Madrid,José Antonio Reyes,24,Spain,Right Winger,RW,4000000.0,Benfica,Portugal,2650000.0,out,summer,Laliga,2008,True,loan with fee
Atlético Madrid,Mario Suárez,21,Spain,Defensive Midfield,DM,900000.0,RCD Mallorca,Spain,800000.0,out,summer,Laliga,2008,False,
Atlético Madrid,Fabiano Eller,30,Brazil,Centre-Back,CB,3000000.0,Santos FC,Brazil,0.0,out,summer,Laliga,2008,False,
Atlético Madrid,Mista,29,Spain,Centre-Forward,CF,4000000.0,Dep. La Coruña,Spain,0.0,out,summer,Laliga,2008,False,
Atlético Madrid,Iván Cuéllar,24,Spain,Goalkeeper,GK,600000.0,Sporting Gijón,Spain,,out,summer,Laliga,2008,False,
Atlético Madrid,Ismael Falcón,24,Spain,Goalkeeper,GK,900000.0,Celta de Vigo,Spain,,out,summer,Laliga,2008,False,
Atlético Madrid,José Manuel Jurado,22,Spain,Attacking Midfield,AM,5000000.0,RCD Mallorca,Spain,0.0,out,summer,Laliga,2008,True,free loan
Atlético Madrid,Zé Castro,25,Portugal,Centre-Back,CB,2600000.0,Dep. La Coruña,Spain,0.0,out,summer,Laliga,2008,True,free loan
Atlético Madrid,Roberto,22,Spain,Goalkeeper,GK,1000000.0,Recr. Huelva,Spain,,out,summer,Laliga,2008,False,
Atlético Madrid,Diego Costa,19,Spain,Centre-Forward,CF,1400000.0,Albacete,Spain,0.0,out,summer,Laliga,2008,True,free loan
Atlético Madrid,Cléber Santana,27,Brazil,Central Midfield,CM,3000000.0,RCD Mallorca,Spain,0.0,out,summer,Laliga,2008,True,free loan
Atlético Madrid,Juan Valera,23,Spain,Right-Back,RB,1000000.0,Racing,Spain,0.0,out,summer,Laliga,2008,True,free loan
Atlético Madrid,Thiago Motta,25,Italy,Defensive Midfield,DM,6000000.0,Without Club,,,out,summer,Laliga,2008,False,
Atlético Madrid,Christian Abbiati,30,Italy,Goalkeeper,GK,4000000.0,AC Milan,Italy,0.0,out,summer,Laliga,2008,True,end of loan
CA Osasuna,Masoud Shojaei,24,Iran,Attacking Midfield,AM,400000.0,Sharjah FC,United Arab Emirates,3500000.0,in,summer,Laliga,2008,False,
