club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Le Havre,Cédric Fauré,29,France,Centre-Forward,CF,1300000.0,Stade Reims,France,500000.0,out,winter,Ligue 1,2008,False,
AC Le Havre,Abdellah Kharbouchi,28,Morocco,Left Winger,LW,200000.0,Cannes,France,0.0,out,winter,Ligue 1,2008,False,
AC Le Havre,Selim Bouadla,20,France,Attacking Midfield,AM,800000.0,Paris FC,France,0.0,out,winter,Ligue 1,2008,True,free loan
AC Le Havre,Adame Soumaré,26,France,Centre-Back,CB,500000.0,Vannes,France,0.0,out,winter,Ligue 1,2008,True,free loan
AJ Auxerre,Dariusz Dudka,24,Poland,Centre-Back,CB,3300000.0,Wisla Kraków,Poland,2500000.0,in,summer,Ligue 1,2008,False,
AJ Auxerre,Adama Coulibaly,27,Mali,Centre-Back,CB,4000000.0,Lens,France,2000000.0,in,summer,Ligue 1,2008,False,
AJ Auxerre,Dennis Oliech,23,Kenya,Right Winger,RW,2000000.0,FC Nantes,France,1000000.0,in,summer,Ligue 1,2008,False,
AJ Auxerre,Jérémy Berthod,24,France,Left-Back,LB,1400000.0,Monaco,France,1000000.0,in,summer,Ligue 1,2008,False,
AJ Auxerre,Moussa Narry,22,Ghana,Defensive Midfield,DM,1500000.0,ES Sahel,Tunisia,950000.0,in,summer,Ligue 1,2008,False,
AJ Auxerre,Cédric Hengbart,27,France,Right-Back,RB,2000000.0,SM Caen,France,700000.0,in,summer,Ligue 1,2008,False,
AJ Auxerre,Maurice Dalé,22,France,Centre-Forward,CF,,FC Martigues,France,0.0,in,summer,Ligue 1,2008,False,
AJ Auxerre,Jérémy Huyghebaert,19,Belgium,Left-Back,LB,100000.0,Exc. Mouscron,Belgium,,in,summer,Ligue 1,2008,False,
AJ Auxerre,Amadou Sidibé,22,Mali,Left-Back,LB,250000.0,Djoliba AC,Mali,,in,summer,Ligue 1,2008,False,
AJ Auxerre,Frédéric Thomas,27,France,Central Midfield,CM,2000000.0,Le Mans UC 72,France,3000000.0,out,summer,Ligue 1,2008,False,
AJ Auxerre,Gabriel Tamas,24,Romania,Centre-Back,CB,3000000.0,Dinamo,Romania,400000.0,out,summer,Ligue 1,2008,True,loan with fee
AJ Auxerre,Jean-Sébastien Jaurès,30,France,Left-Back,LB,2000000.0,Bor. M'gladbach,Germany,0.0,out,summer,Ligue 1,2008,False,
AJ Auxerre,Ludovic Genest,20,France,Attacking Midfield,AM,250000.0,SC Bastia,France,0.0,out,summer,Ligue 1,2008,True,free loan
AJ Auxerre,Baptiste Martin,23,France,Centre-Back,CB,800000.0,Clermont Foot,France,0.0,out,summer,Ligue 1,2008,True,free loan
AJ Auxerre,Marcos António,25,Brazil,Centre-Back,CB,900000.0,PAOK Salonika,Greece,0.0,out,summer,Ligue 1,2008,True,free loan
AJ Auxerre,Dennis Oliech,23,Kenya,Right Winger,RW,2000000.0,FC Nantes,France,0.0,out,summer,Ligue 1,2008,True,end of loan
AJ Auxerre,Sammy Traoré,32,Mali,Centre-Back,CB,2500000.0,Paris SG,France,0.0,out,summer,Ligue 1,2008,True,end of loan
AJ Auxerre,Vlad Munteanu,27,Romania,Left Midfield,LM,1200000.0,VfL Wolfsburg,Germany,0.0,out,summer,Ligue 1,2008,True,end of loan
AJ Auxerre,Valter Birsa,22,Slovenia,Attacking Midfield,AM,1300000.0,FC Sochaux,France,250000.0,in,winter,Ligue 1,2008,True,loan with fee
AJ Auxerre,Alain Traoré,20,Burkina Faso,Attacking Midfield,AM,300000.0,Stade Brest 29,France,0.0,out,winter,Ligue 1,2008,True,free loan
AJ Auxerre,Jérémy Huyghebaert,19,Belgium,Left-Back,LB,150000.0,KSV Roeselare,Belgium,0.0,out,winter,Ligue 1,2008,True,free loan
AS Monaco,Alejandro Alonso,26,Argentina,Right Midfield,RM,6000000.0,G. Bordeaux,France,2500000.0,in,summer,Ligue 1,2008,False,
AS Monaco,Chu-young Park,23,"Korea, South",Centre-Forward,CF,1000000.0,FC Seoul,"Korea, South",2000000.0,in,summer,Ligue 1,2008,False,
AS Monaco,Jean-Jacques Gosso,25,Cote d'Ivoire,Defensive Midfield,DM,,FC Ashdod,Israel,700000.0,in,summer,Ligue 1,2008,False,
AS Monaco,Freddy Adu,19,United States,Attacking Midfield,AM,1500000.0,Benfica,Portugal,0.0,in,summer,Ligue 1,2008,True,free loan
AS Monaco,Patrick Müller,31,Switzerland,Centre-Back,CB,800000.0,Olympique Lyon,France,0.0,in,summer,Ligue 1,2008,False,
AS Monaco,Dario Simic,32,Croatia,Right-Back,RB,1500000.0,AC Milan,Italy,0.0,in,summer,Ligue 1,2008,False,
AS Monaco,Sani Kaita,22,Nigeria,Defensive Midfield,DM,700000.0,Sparta R.,Netherlands,0.0,in,summer,Ligue 1,2008,False,
AS Monaco,Elia Legati,22,Italy,Centre-Back,CB,,AC Milan,Italy,0.0,in,summer,Ligue 1,2008,True,free loan
AS Monaco,Jérémy Ménez,21,France,Right Winger,RW,7500000.0,AS Roma,Italy,12000000.0,out,summer,Ligue 1,2008,False,
AS Monaco,Frédéric Piquionne,29,Martinique,Centre-Forward,CF,7000000.0,Olympique Lyon,France,4500000.0,out,summer,Ligue 1,2008,False,
AS Monaco,Sylvain Monsoreau,27,France,Centre-Back,CB,4000000.0,Saint-Étienne,France,4000000.0,out,summer,Ligue 1,2008,False,
AS Monaco,Jérémy Berthod,24,France,Left-Back,LB,1400000.0,AJ Auxerre,France,1000000.0,out,summer,Ligue 1,2008,False,
AS Monaco,Nenê,27,Brazil,Attacking Midfield,AM,7000000.0,Espanyol,Spain,700000.0,out,summer,Ligue 1,2008,True,loan with fee
AS Monaco,Bolívar,27,Brazil,Centre-Back,CB,3500000.0,Internacional,Brazil,300000.0,out,summer,Ligue 1,2008,True,loan with fee
AS Monaco,Gonzalo Vargas,26,Uruguay,Centre-Forward,CF,500000.0,Atlas,Mexico,150000.0,out,summer,Ligue 1,2008,True,loan with fee
AS Monaco,Vincent Ramaël,20,France,Centre-Forward,CF,50000.0,AFC Tubize,Belgium,0.0,out,summer,Ligue 1,2008,True,free loan
AS Monaco,Malaury Martin,20,France,Defensive Midfield,DM,600000.0,Nîmes Olympique,France,0.0,out,summer,Ligue 1,2008,True,free loan
AS Monaco,Arnaud Lescure,22,France,Centre-Back,CB,200000.0,Rodez AF,France,0.0,out,summer,Ligue 1,2008,True,free loan
AS Monaco,Manuel Vallaurio,21,Monaco,Goalkeeper,GK,100000.0,Croix de Savoie,France,0.0,out,summer,Ligue 1,2008,True,free loan
AS Monaco,Massamba Sambou,21,Senegal,Centre-Back,CB,1000000.0,AC Le Havre,France,0.0,out,summer,Ligue 1,2008,True,free loan
AS Monaco,Fábio Santos,22,Brazil,Left-Back,LB,500000.0,São Paulo,Brazil,0.0,out,summer,Ligue 1,2008,True,end of loan
AS Monaco,Ignacio González,26,Uruguay,Attacking Midfield,AM,750000.0,Danubio FC,Uruguay,0.0,out,summer,Ligue 1,2008,True,end of loan
AS Monaco,Sergio Almirón,27,Argentina,Central Midfield,CM,6000000.0,Juventus,Italy,0.0,out,summer,Ligue 1,2008,True,end of loan
AS Monaco,Igor Lolo,26,Cote d'Ivoire,Right-Back,RB,800000.0,Dnipro,Ukraine,0.0,in,winter,Ligue 1,2008,False,
AS Monaco,Lucas Bernardi,31,Argentina,Central Midfield,CM,2400000.0,Newell's,Argentina,0.0,out,winter,Ligue 1,2008,False,
AS Monaco,Leandro Cufré,30,Argentina,Left-Back,LB,3000000.0,Hertha BSC,Germany,0.0,out,winter,Ligue 1,2008,True,free loan
AS Monaco,Torben Joneleit,21,Germany,Centre-Back,CB,50000.0,RSC Charleroi,Belgium,0.0,out,winter,Ligue 1,2008,True,free loan
AS Monaco,Sani Kaita,22,Nigeria,Defensive Midfield,DM,700000.0,Kuban Krasnodar,Russia,0.0,out,winter,Ligue 1,2008,True,free loan
AS Nancy-Lorraine,Abdeslam Ouaddou,29,Morocco,Centre-Back,CB,4000000.0,Valenciennes FC,France,3200000.0,in,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Paul Alo'o Efoulou,24,Cameroon,Centre-Forward,CF,1200000.0,SCO Angers,France,2500000.0,in,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Julien Féret,25,France,Attacking Midfield,AM,1500000.0,Stade Reims,France,1600000.0,in,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Helder,20,Brazil,Right-Back,RB,50000.0,Juventude,Brazil,1500000.0,in,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Joël Sami,23,DR Congo,Centre-Back,CB,1200000.0,Amiens SC,France,0.0,in,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Jean Calvé,24,France,Right-Back,RB,2500000.0,Le Mans UC 72,France,0.0,in,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Geoffrey Adjet,20,France,Left-Back,LB,,Toulouse Font.,France,0.0,in,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Kim,28,Brazil,Centre-Forward,CF,4500000.0,Al-Arabi SC,Qatar,9000000.0,out,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Sébastien Puygrenier,26,France,Centre-Back,CB,7500000.0,Zenit S-Pb,Russia,6000000.0,out,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Tosin Dosunmu,27,Nigeria,Right Winger,RW,1700000.0,Germ. Beerschot,Belgium,400000.0,out,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,David Sauget,28,France,Left-Back,LB,2500000.0,Saint-Étienne,France,0.0,out,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Ludovic Guerriero,23,France,Defensive Midfield,DM,600000.0,AC Ajaccio,France,0.0,out,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Rachid Hamdani,23,Morocco,Defensive Midfield,DM,800000.0,Clermont Foot,France,0.0,out,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Paul Alo'o Efoulou,24,Cameroon,Centre-Forward,CF,1200000.0,SCO Angers,France,0.0,out,summer,Ligue 1,2008,True,free loan
AS Nancy-Lorraine,Damien Mozika,21,France,Attacking Midfield,AM,,Chester City,England,0.0,out,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Johan Lapeyre,22,France,Goalkeeper,GK,200000.0,Entente SSG,France,0.0,out,summer,Ligue 1,2008,True,free loan
AS Nancy-Lorraine,Adrián Sarkisian,29,Uruguay,Left Midfield,LM,400000.0,Retired,,,out,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Emmanuel Duchemin,29,France,Defensive Midfield,DM,800000.0,Retired,,,out,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Adailton,28,Brazil,Right-Back,RB,200000.0,Retired,,,out,summer,Ligue 1,2008,False,
AS Nancy-Lorraine,Veigar Páll Gunnarsson,28,Iceland,Second Striker,SS,1000000.0,Stabæk Fotball,Norway,1700000.0,in,winter,Ligue 1,2008,False,
AS Nancy-Lorraine,Basile Camerling,21,France,Centre-Forward,CF,300000.0,Clermont Foot,France,0.0,out,winter,Ligue 1,2008,True,free loan
AS Nancy-Lorraine,Jean Calvé,24,France,Right-Back,RB,2200000.0,FC Lorient,France,0.0,out,winter,Ligue 1,2008,True,free loan
AS Nancy-Lorraine,Marc-Antoine Fortuné,27,French Guiana,Centre-Forward,CF,3600000.0,West Brom,England,0.0,out,winter,Ligue 1,2008,True,free loan
AS Nancy-Lorraine,Emmanuel Duchemin,29,France,Defensive Midfield,DM,800000.0,Retired,,,out,winter,Ligue 1,2008,False,
AS Nancy-Lorraine,Adailton,28,Brazil,Right-Back,RB,200000.0,Retired,,,out,winter,Ligue 1,2008,False,
AS Saint-Étienne,Sylvain Monsoreau,27,France,Centre-Back,CB,4000000.0,Monaco,France,4000000.0,in,summer,Ligue 1,2008,False,
AS Saint-Étienne,Kevin Mirallas,20,Belgium,Right Winger,RW,3000000.0,LOSC Lille,France,3500000.0,in,summer,Ligue 1,2008,False,
AS Saint-Étienne,Sébastien Grax,24,France,Centre-Forward,CF,1700000.0,FC Sochaux,France,2000000.0,in,summer,Ligue 1,2008,False,
AS Saint-Étienne,David Sauget,28,France,Left-Back,LB,2500000.0,AS Nancy,France,0.0,in,summer,Ligue 1,2008,False,
AS Saint-Étienne,Daisuke Matsui,27,Japan,Left Midfield,LM,4500000.0,Le Mans UC 72,France,0.0,in,summer,Ligue 1,2008,False,
AS Saint-Étienne,Helton Dos Reis,20,France,Centre-Back,CB,,FC Gueugnon,France,0.0,in,summer,Ligue 1,2008,False,
AS Saint-Étienne,Paulo Machado,22,Portugal,Central Midfield,CM,900000.0,FC Porto,Portugal,0.0,in,summer,Ligue 1,2008,True,free loan
AS Saint-Étienne,Pascal Feindouno,27,Guinea,Right Winger,RW,7500000.0,Al-Sadd SC,Qatar,5000000.0,out,summer,Ligue 1,2008,False,
AS Saint-Étienne,Nivaldo,28,Brazil,Centre-Back,CB,1800000.0,Al-Sadd SC,Qatar,3000000.0,out,summer,Ligue 1,2008,False,
AS Saint-Étienne,Damien Perquis,24,Poland,Centre-Back,CB,2500000.0,FC Sochaux,France,1000000.0,out,summer,Ligue 1,2008,False,
AS Saint-Étienne,Siaka Tiéné,26,Cote d'Ivoire,Left-Back,LB,1000000.0,Valenciennes FC,France,1000000.0,out,summer,Ligue 1,2008,False,
AS Saint-Étienne,Fredy Guarín,22,Colombia,Central Midfield,CM,1500000.0,FC Porto,Portugal,1000000.0,out,summer,Ligue 1,2008,False,
AS Saint-Étienne,Douala,29,Cameroon,Left Winger,LW,1300000.0,Asteras Tripoli,Greece,0.0,out,summer,Ligue 1,2008,False,
AS Saint-Étienne,Maodomalick Faye,20,Senegal,Centre-Forward,CF,300000.0,Tours FC,France,0.0,out,summer,Ligue 1,2008,True,free loan
AS Saint-Étienne,Jessy Moulin,22,France,Goalkeeper,GK,150000.0,AC Arles-Avignon,France,0.0,out,summer,Ligue 1,2008,True,free loan
AS Saint-Étienne,Samy Houri,23,France,Attacking Midfield,AM,100000.0,AC Arles-Avignon,France,0.0,out,summer,Ligue 1,2008,True,free loan
AS Saint-Étienne,Lasse Nilsson,26,Sweden,Centre-Forward,CF,1750000.0,Elfsborg,Sweden,0.0,out,summer,Ligue 1,2008,True,free loan
AS Saint-Étienne,Daniel Bilos,27,Argentina,Left Midfield,LM,1500000.0,Without Club,,,out,summer,Ligue 1,2008,False,
AS Saint-Étienne,Stéphen Vincent,22,France,Left Midfield,LM,300000.0,Cannes,France,0.0,out,winter,Ligue 1,2008,False,
AS Saint-Étienne,Samy Houri,23,France,Attacking Midfield,AM,100000.0,AC Arles-Avignon,France,0.0,out,winter,Ligue 1,2008,True,free loan
AS Saint-Étienne,Lasse Nilsson,26,Sweden,Centre-Forward,CF,900000.0,Vitesse,Netherlands,0.0,out,winter,Ligue 1,2008,True,free loan
FC Girondins Bordeaux,Yoan Gouffran,22,France,Attacking Midfield,AM,6000000.0,SM Caen,France,6500000.0,in,summer,Ligue 1,2008,False,
FC Girondins Bordeaux,Yoann Gourcuff,21,France,Attacking Midfield,AM,5500000.0,AC Milan,Italy,1400000.0,in,summer,Ligue 1,2008,True,loan with fee
FC Girondins Bordeaux,Diego Placente,31,Argentina,Left-Back,LB,850000.0,San Lorenzo,Argentina,0.0,in,summer,Ligue 1,2008,False,
FC Girondins Bordeaux,Alejandro Alonso,26,Argentina,Right Midfield,RM,6000000.0,Monaco,France,2500000.0,out,summer,Ligue 1,2008,False,
FC Girondins Bordeaux,David Jemmali,33,Tunisia,Right-Back,RB,1300000.0,Grenoble,France,0.0,out,summer,Ligue 1,2008,False,
FC Girondins Bordeaux,Wilfried Moimbé,19,France,Left-Back,LB,100000.0,Stade Reims,France,0.0,out,summer,Ligue 1,2008,True,free loan
FC Girondins Bordeaux,Bruno Ecuele Manga,19,Gabon,Centre-Back,CB,100000.0,SCO Angers,France,0.0,out,summer,Ligue 1,2008,False,
FC Girondins Bordeaux,Youssef Sekour,20,Morocco,Defensive Midfield,DM,400000.0,CS Sedan,France,0.0,out,summer,Ligue 1,2008,False,
FC Girondins Bordeaux,Romain Brégerie,21,France,Centre-Back,CB,400000.0,FC Metz,France,0.0,out,summer,Ligue 1,2008,False,
FC Girondins Bordeaux,Floyd Ayité,19,Togo,Left Winger,LW,,SCO Angers,France,0.0,out,summer,Ligue 1,2008,True,free loan
FC Girondins Bordeaux,Kevin Tunani,21,France,Centre-Back,CB,100000.0,US Saint-Malo,France,0.0,out,summer,Ligue 1,2008,False,
FC Girondins Bordeaux,Ted Lavie,22,France,Right-Back,RB,200000.0,SCO Angers,France,0.0,out,summer,Ligue 1,2008,True,free loan
FC Girondins Bordeaux,Cheick Diabaté,20,Mali,Centre-Forward,CF,,AC Ajaccio,France,0.0,out,summer,Ligue 1,2008,True,free loan
FC Girondins Bordeaux,Juan Pablo Francia,23,Argentina,Attacking Midfield,AM,200000.0,Sport. Belgrano,Argentina,,out,summer,Ligue 1,2008,False,
FC Girondins Bordeaux,Paul Baysse,20,France,Centre-Back,CB,800000.0,CS Sedan,France,,out,summer,Ligue 1,2008,False,
FC Girondins Bordeaux,Johan Micoud,34,France,Attacking Midfield,AM,4000000.0,Retired,,,out,summer,Ligue 1,2008,False,
FC Girondins Bordeaux,Florian Marange,22,France,Left-Back,LB,600000.0,AC Le Havre,France,0.0,out,winter,Ligue 1,2008,True,free loan
FC Girondins Bordeaux,Gabriel Obertan,19,France,Attacking Midfield,AM,3000000.0,FC Lorient,France,0.0,out,winter,Ligue 1,2008,True,free loan
FC Lorient,Kévin Gameiro,21,France,Centre-Forward,CF,1800000.0,R. Strasbourg,France,3000000.0,in,summer,Ligue 1,2008,False,
FC Lorient,Arnaud Le Lan,30,France,Left-Back,LB,1300000.0,Guingamp,France,0.0,in,summer,Ligue 1,2008,False,
FC Lorient,Antoine Buron,24,France,Right Winger,RW,750000.0,Amiens SC,France,0.0,in,summer,Ligue 1,2008,False,
FC Lorient,Alban Joinel,28,France,Goalkeeper,GK,,Carquefou,France,0.0,in,summer,Ligue 1,2008,False,
FC Lorient,Morgan Amalfitano,23,France,Right Winger,RW,1700000.0,CS Sedan,France,0.0,in,summer,Ligue 1,2008,False,
FC Lorient,Bakary Soro,22,Cote d'Ivoire,Centre-Back,CB,350000.0,Charlton U21,England,0.0,in,summer,Ligue 1,2008,True,free loan
FC Lorient,André Ayew,18,Ghana,Centre-Forward,CF,1000000.0,Marseille,France,0.0,in,summer,Ligue 1,2008,True,free loan
FC Lorient,Alain Cantareil,24,France,Left-Back,LB,900000.0,AC Ajaccio,France,0.0,out,summer,Ligue 1,2008,True,free loan
FC Lorient,Carl Medjani,23,Algeria,Defensive Midfield,DM,1200000.0,AC Ajaccio,France,0.0,out,summer,Ligue 1,2008,False,
FC Lorient,Kemal Bourhani,26,Comoros,Centre-Forward,CF,600000.0,Vannes,France,0.0,out,summer,Ligue 1,2008,False,
FC Lorient,Papis M’Bodji,24,Senegal,Centre-Forward,CF,400000.0,Cannes,France,0.0,out,summer,Ligue 1,2008,False,
FC Lorient,Rafael Moura,25,Brazil,Centre-Forward,CF,250000.0,FC Locarno,Switzerland,0.0,out,summer,Ligue 1,2008,False,
FC Lorient,Nicolas Marin,28,France,Right Midfield,RM,1700000.0,Plymouth,England,0.0,out,summer,Ligue 1,2008,True,free loan
FC Lorient,Pierre-Yves Offredo,18,France,defence,defence,,GSI Pontivy,France,,out,summer,Ligue 1,2008,False,
FC Lorient,Romain Salin,23,France,Goalkeeper,GK,100000.0,Without Club,,,out,summer,Ligue 1,2008,False,
FC Lorient,Medhi Benatia,21,Morocco,Centre-Back,CB,100000.0,Marseille,France,0.0,out,summer,Ligue 1,2008,True,end of loan
FC Lorient,Yohan Hautcoeur,26,France,Central Midfield,CM,3000000.0,Saint-Étienne,France,0.0,out,summer,Ligue 1,2008,True,end of loan
FC Lorient,Jean Calvé,24,France,Right-Back,RB,2200000.0,AS Nancy,France,0.0,in,winter,Ligue 1,2008,True,free loan
FC Lorient,Gabriel Obertan,19,France,Attacking Midfield,AM,3000000.0,G. Bordeaux,France,0.0,in,winter,Ligue 1,2008,True,free loan
FC Lorient,Nicolas Marin,28,France,Right Midfield,RM,1700000.0,SC Bastia,France,0.0,out,winter,Ligue 1,2008,True,free loan
FC Lorient,Antoine Buron,25,France,Right Winger,RW,600000.0,Amiens SC,France,0.0,out,winter,Ligue 1,2008,True,free loan
FC Lorient,Ricardo Sophie,20,France,Central Midfield,CM,50000.0,Louh.-Cuiseaux,France,0.0,out,winter,Ligue 1,2008,True,free loan
FC Lorient,Andrew Jacobson,23,United States,Defensive Midfield,DM,100000.0,D.C. United,United States,0.0,out,winter,Ligue 1,2008,False,
FC Nantes,Michael Gravgaard,30,Denmark,Centre-Back,CB,2750000.0,FC Copenhagen,Denmark,3900000.0,in,summer,Ligue 1,2008,False,
FC Nantes,Guirane N'Daw,24,Senegal,Defensive Midfield,DM,4000000.0,FC Sochaux,France,2700000.0,in,summer,Ligue 1,2008,False,
FC Nantes,Filip Djordjevic,20,Serbia,Centre-Forward,CF,1000000.0,Red Star,Serbia,2000000.0,in,summer,Ligue 1,2008,False,
FC Nantes,Djamel Abdoun,22,Algeria,Right Winger,RW,800000.0,AC Ajaccio,France,0.0,in,summer,Ligue 1,2008,False,
FC Nantes,Ivan Klasnic,28,Croatia,Centre-Forward,CF,5000000.0,Werder Bremen,Germany,0.0,in,summer,Ligue 1,2008,False,
FC Nantes,Jérôme Alonzo,35,France,Goalkeeper,GK,500000.0,Paris SG,France,0.0,in,summer,Ligue 1,2008,False,
FC Nantes,Ronny Rodelin,18,France,Right Winger,RW,,Rodez AF,France,0.0,in,summer,Ligue 1,2008,False,
FC Nantes,Ibrahim Tall,27,Senegal,Centre-Back,CB,1250000.0,Heart of Midl.,Scotland,0.0,in,summer,Ligue 1,2008,False,
FC Nantes,Douglão,22,Brazil,Centre-Back,CB,150000.0,Coritiba FC,Brazil,0.0,in,summer,Ligue 1,2008,False,
FC Nantes,Christian Wilhelmsson,28,Sweden,Right Winger,RW,3400000.0,Hilal,Saudi Arabia,3500000.0,out,summer,Ligue 1,2008,False,
FC Nantes,Mauro Cetto,26,Argentina,Centre-Back,CB,3000000.0,Toulouse,France,1300000.0,out,summer,Ligue 1,2008,False,
FC Nantes,Dennis Oliech,23,Kenya,Right Winger,RW,2000000.0,AJ Auxerre,France,1000000.0,out,summer,Ligue 1,2008,False,
FC Nantes,Luigi Pieroni,27,Belgium,Centre-Forward,CF,2500000.0,Valenciennes FC,France,500000.0,out,summer,Ligue 1,2008,False,
FC Nantes,Bocundji Ca,21,Guinea-Bissau,Defensive Midfield,DM,450000.0,Tours FC,France,0.0,out,summer,Ligue 1,2008,False,
FC Nantes,Ima Andriatsima,24,Madagascar,Centre-Forward,CF,350000.0,US Boulogne,France,0.0,out,summer,Ligue 1,2008,True,free loan
FC Nantes,Steven Thicot,21,France,Centre-Back,CB,100000.0,Hibernian FC,Scotland,0.0,out,summer,Ligue 1,2008,False,
FC Nantes,Guillaume Norbert,27,France,Right Midfield,RM,250000.0,AC Le Havre,France,0.0,out,summer,Ligue 1,2008,False,
FC Nantes,Vincent Briant,21,France,Goalkeeper,GK,200000.0,CS Sedan,France,0.0,out,summer,Ligue 1,2008,False,
FC Nantes,Harlington Shereni,33,Zimbabwe,Central Midfield,CM,1600000.0,R. Strasbourg,France,0.0,out,summer,Ligue 1,2008,True,free loan
FC Nantes,Marek Heinz,31,Czech Republic,Centre-Forward,CF,600000.0,1. FC Brno,Czech Republic,0.0,out,summer,Ligue 1,2008,False,
FC Nantes,Mathias Coureur,20,Martinique,Centre-Forward,CF,50000.0,FC Gueugnon,France,0.0,out,summer,Ligue 1,2008,True,free loan
FC Nantes,Éric Cubilier,29,France,Right-Back,RB,500000.0,Without Club,,,out,summer,Ligue 1,2008,False,
FC Nantes,Filip Djordjevic,20,Serbia,Centre-Forward,CF,1000000.0,Red Star,Serbia,0.0,out,summer,Ligue 1,2008,True,end of loan
FC Nantes,Youssef Sekour,20,Morocco,Defensive Midfield,DM,400000.0,G. Bordeaux,France,0.0,out,summer,Ligue 1,2008,True,end of loan
