club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Falkirk FC,Neil McCann,33,Scotland,Left Winger,LW,900000.0,Heart of Midl.,Scotland,0.0,in,summer,Scottish Premiership,2008,False,
Falkirk FC,Scott Flinders,22,England,Goalkeeper,GK,900000.0,Crystal Palace,England,0.0,in,summer,Scottish Premiership,2008,True,free loan
Falkirk FC,Sean Lynch,21,Scotland,Central Midfield,CM,50000.0,Hibernian FC,Scotland,0.0,in,summer,Scottish Premiership,2008,False,
Falkirk FC,Dermot McCaffrey,22,Northern Ireland,Left-Back,LB,150000.0,Hibernian FC,Scotland,,in,summer,Scottish Premiership,2008,False,
Falkirk FC,Jackie McNamara,35,Scotland,Right-Back,RB,1000000.0,Without Club,,,in,summer,Scottish Premiership,2008,False,
Falkirk FC,Tiago Jonas,25,Portugal,Centre-Back,CB,600000.0,Cinfães,Portugal,0.0,out,summer,Scottish Premiership,2008,False,
Falkirk FC,Jack Ross,32,Scotland,Right-Back,RB,350000.0,St. Mirren,Scotland,0.0,out,summer,Scottish Premiership,2008,False,
Falkirk FC,Pedro Moutinho,28,Portugal,Centre-Forward,CF,500000.0,Marítimo,Portugal,0.0,out,summer,Scottish Premiership,2008,False,
Falkirk FC,Kenny Milne,28,Scotland,Centre-Back,CB,400000.0,Scunthorpe Utd.,England,0.0,out,summer,Scottish Premiership,2008,False,
Falkirk FC,Liam Craig,21,Scotland,Defensive Midfield,DM,200000.0,St. Johnstone,Scotland,33000.0,out,summer,Scottish Premiership,2008,False,
Falkirk FC,Jamie Barclay,18,Scotland,Goalkeeper,GK,,East Stirling,Scotland,0.0,out,summer,Scottish Premiership,2008,True,free loan
Falkirk FC,Steven Pressley,35,Scotland,Centre-Back,CB,1000000.0,Randers FC,Denmark,0.0,in,winter,Scottish Premiership,2008,False,
Falkirk FC,Dani Mallo,29,Spain,Goalkeeper,GK,300000.0,Braga,Portugal,0.0,in,winter,Scottish Premiership,2008,False,
Falkirk FC,Stephen Bradley,24,Ireland,Attacking Midfield,AM,200000.0,Shamrock Rovers,Ireland,0.0,out,winter,Scottish Premiership,2008,False,
Falkirk FC,Graham Barrett,27,Ireland,Centre-Forward,CF,600000.0,St. Johnstone,Scotland,,out,winter,Scottish Premiership,2008,False,
Falkirk FC,Jamie Barclay,19,Scotland,Goalkeeper,GK,75000.0,Berwick Rangers,England,0.0,out,winter,Scottish Premiership,2008,True,free loan
Falkirk FC,Scott Gibb,20,Northern Ireland,Centre-Back,CB,75000.0,Stirling Albion,Scotland,0.0,out,winter,Scottish Premiership,2008,True,free loan
Falkirk FC,Dayne Robertson,20,Scotland,Attacking Midfield,AM,50000.0,Berwick Rangers,England,0.0,out,winter,Scottish Premiership,2008,True,free loan
Falkirk FC,John Stewart,23,Scotland,Centre-Forward,CF,325000.0,Ross County,Scotland,,out,winter,Scottish Premiership,2008,False,
Falkirk FC,Russell Latapy,40,Trinidad and Tobago,Attacking Midfield,AM,10000.0,Retired,,,out,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,Derek Asamoah,27,Ghana,Second Striker,SS,100000.0,OGC Nice,France,0.0,in,summer,Scottish Premiership,2008,True,free loan
Hamilton Academical FC,Chris Fagan,19,Ireland,Centre-Forward,CF,,Man Utd U18,England,0.0,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Derek Lyle,27,Scotland,Centre-Forward,CF,175000.0,Dundee FC,Scotland,0.0,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Sean Murdoch,21,Scotland,Goalkeeper,GK,125000.0,Dunfermline A.,Scotland,0.0,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Mark Corcoran,27,Scotland,Left Midfield,LM,350000.0,St. Mirren,Scotland,0.0,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Lucas Akins,19,Grenada,Right Winger,RW,,Huddersfield,England,0.0,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Michael Videira,22,United States,Attacking Midfield,AM,,Blue Devils,United States,0.0,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Brian Carrigan,28,Scotland,Centre-Forward,CF,,Linlithgow Rose,Scotland,0.0,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Chris Casement,20,Northern Ireland,Centre-Back,CB,75000.0,Ipswich,England,0.0,in,summer,Scottish Premiership,2008,True,free loan
Hamilton Academical FC,Stephen Ettien,20,France,midfield,midfield,,Olymp. Lyon B,France,0.0,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Martin Canning,26,Scotland,Centre-Back,CB,50000.0,Hibernian FC,Scotland,0.0,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Sebastian Sorsa,24,Finland,Right-Back,RB,450000.0,Leeds,England,,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Joël Thomas,21,France,Centre-Forward,CF,,Without Club,,,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Trent McClenahan,23,Australia,Centre-Back,CB,75000.0,Without Club,,,in,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Lamine Diatta,33,Senegal,Centre-Back,CB,600000.0,Al-Ahli SC,Qatar,0.0,out,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Xavier Barrau,25,France,Left Winger,LW,50000.0,Fréjus-St-Raph.,France,0.0,out,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Bryn Halliwell,27,England,Goalkeeper,GK,250000.0,Queen o. t. S.,Scotland,0.0,out,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Kevin Davison,20,Scotland,Right Midfield,RM,,Unknown,,0.0,out,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Gary Twigg,24,Scotland,Centre-Forward,CF,100000.0,Brechin City,Scotland,0.0,out,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Paul McLeod,21,Scotland,Central Midfield,CM,75000.0,Dumbarton,Scotland,0.0,out,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Mark Gilhaney,23,Scotland,Right Midfield,RM,300000.0,Dundee FC,Scotland,,out,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Tom Parratt,22,Scotland,Right-Back,RB,400000.0,Queen o. t. S.,Scotland,,out,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,Andrew Waterworth,22,Northern Ireland,Centre-Forward,CF,125000.0,Glentoran,Northern Ireland,,out,summer,Scottish Premiership,2008,False,
Hamilton Academical FC,James Grady,37,Scotland,Centre-Forward,CF,150000.0,Morton,Scotland,0.0,out,summer,Scottish Premiership,2008,True,free loan
Hamilton Academical FC,Jordan McMillan,20,Scotland,Right-Back,RB,75000.0,Rangers,Scotland,0.0,in,winter,Scottish Premiership,2008,True,free loan
Hamilton Academical FC,Paul McGowan,21,Scotland,Central Midfield,CM,100000.0,Celtic,Scotland,0.0,in,winter,Scottish Premiership,2008,True,free loan
Hamilton Academical FC,Jordan Love,18,Scotland,Centre-Forward,CF,,Hearts FC U20,Scotland,0.0,in,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,Kenny Deuchar,28,Scotland,Centre-Forward,CF,,Salt Lake,United States,0.0,in,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,Rocco Quinn,22,Scotland,Central Midfield,CM,275000.0,Celtic,Scotland,0.0,in,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,Brian Potter,32,Scotland,Goalkeeper,GK,75000.0,Oakley,Scotland,0.0,in,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,Lamine Diatta,33,Senegal,Centre-Back,CB,600000.0,Without Club,,,in,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,Sebastian Sorsa,24,Finland,Right-Back,RB,450000.0,HJK Helsinki,Finland,0.0,out,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,James Grady,37,Scotland,Centre-Forward,CF,150000.0,Morton,Scotland,0.0,out,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,Stephen Ettien,20,France,midfield,midfield,50000.0,Brechin City,Scotland,0.0,out,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,Brian Carrigan,29,Scotland,Centre-Forward,CF,200000.0,Linlithgow Rose,Scotland,0.0,out,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,Michael Videira,22,United States,Attacking Midfield,AM,75000.0,Revolution,United States,0.0,out,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,Tony Stevenson,20,Scotland,Defensive Midfield,DM,250000.0,Clyde FC,Scotland,0.0,out,winter,Scottish Premiership,2008,True,free loan
Hamilton Academical FC,David Graham,25,Scotland,Right Winger,RW,150000.0,Dunfermline A.,Scotland,,out,winter,Scottish Premiership,2008,False,
Hamilton Academical FC,Lucas Akins,19,Grenada,Right Winger,RW,150000.0,Partick Thistle,Scotland,0.0,out,winter,Scottish Premiership,2008,True,free loan
Hamilton Academical FC,James Grady,37,Scotland,Centre-Forward,CF,150000.0,Morton,Scotland,0.0,out,winter,Scottish Premiership,2008,True,free loan
Heart of Midlothian FC,David Obua,24,Uganda,Left Midfield,LM,,Kaizer Chiefs,South Africa,0.0,in,summer,Scottish Premiership,2008,False,
Heart of Midlothian FC,Adrian Mrowiec,24,Poland,Defensive Midfield,DM,200000.0,FBK Kaunas,Lithuania,0.0,in,summer,Scottish Premiership,2008,True,free loan
Heart of Midlothian FC,Mike Tullberg,22,Denmark,Centre-Forward,CF,500000.0,Reggina,Italy,0.0,in,summer,Scottish Premiership,2008,True,free loan
Heart of Midlothian FC,Marian Kello,25,Slovakia,Goalkeeper,GK,,FBK Kaunas,Lithuania,0.0,in,summer,Scottish Premiership,2008,True,free loan
Heart of Midlothian FC,János Balogh,25,Hungary,Goalkeeper,GK,,Debrecen,Hungary,0.0,in,summer,Scottish Premiership,2008,True,free loan
Heart of Midlothian FC,José Goncalves,22,Portugal,Centre-Back,CB,1000000.0,1.FC Nuremberg,Germany,250000.0,out,summer,Scottish Premiership,2008,True,loan with fee
Heart of Midlothian FC,Ibrahim Tall,27,Senegal,Centre-Back,CB,1250000.0,FC Nantes,France,0.0,out,summer,Scottish Premiership,2008,False,
Heart of Midlothian FC,Neil McCann,33,Scotland,Left Winger,LW,900000.0,Falkirk,Scotland,0.0,out,summer,Scottish Premiership,2008,False,
Heart of Midlothian FC,Mauricio Pinilla,24,Chile,Centre-Forward,CF,1750000.0,Vasco da Gama,Brazil,0.0,out,summer,Scottish Premiership,2008,False,
Heart of Midlothian FC,Marc McCusker,18,Scotland,Centre-Forward,CF,,Clyde FC,Scotland,,out,summer,Scottish Premiership,2008,False,
Heart of Midlothian FC,Calum Elliot,21,Scotland,Centre-Forward,CF,750000.0,Livingston FC,Scotland,0.0,out,summer,Scottish Premiership,2008,True,free loan
Heart of Midlothian FC,Craig Sives,22,Scotland,Centre-Back,CB,150000.0,Queen o. t. S.,Scotland,0.0,out,summer,Scottish Premiership,2008,True,free loan
Heart of Midlothian FC,Matthew Doherty,21,Northern Ireland,Right Winger,RW,,Linfield,Northern Ireland,,out,summer,Scottish Premiership,2008,False,
Heart of Midlothian FC,Saulius Mikoliunas,24,Lithuania,Right-Back,RB,1500000.0,Without Club,,,out,summer,Scottish Premiership,2008,False,
Heart of Midlothian FC,Fernando Screpis,29,Argentina,Central Midfield,CM,200000.0,Without Club,,,out,summer,Scottish Premiership,2008,False,
Heart of Midlothian FC,János Balogh,26,Hungary,Goalkeeper,GK,325000.0,Debrecen,Hungary,200000.0,in,winter,Scottish Premiership,2008,False,
Heart of Midlothian FC,Christophe Berra,24,Scotland,Centre-Back,CB,4500000.0,Wolves,England,3000000.0,out,winter,Scottish Premiership,2008,False,
Heart of Midlothian FC,Matej Rapnik,18,Slovenia,Centre-Back,CB,125000.0,NK Interblock,Slovenia,120000.0,out,winter,Scottish Premiership,2008,False,
Heart of Midlothian FC,Craig Sives,22,Scotland,Centre-Back,CB,150000.0,Shamrock Rovers,Ireland,0.0,out,winter,Scottish Premiership,2008,False,
Heart of Midlothian FC,Juho Mäkelä,25,Finland,Centre-Forward,CF,500000.0,HJK Helsinki,Finland,0.0,out,winter,Scottish Premiership,2008,False,
Heart of Midlothian FC,Jamie Mole,20,England,Centre-Forward,CF,500000.0,Dunfermline A.,Scotland,0.0,out,winter,Scottish Premiership,2008,True,free loan
Hibernian FC,Sol Bamba,23,Cote d'Ivoire,Centre-Back,CB,200000.0,Dunfermline A.,Scotland,90000.0,in,summer,Scottish Premiership,2008,False,
Hibernian FC,David van Zanten,26,Ireland,Right-Back,RB,400000.0,St. Mirren,Scotland,0.0,in,summer,Scottish Premiership,2008,False,
Hibernian FC,Steven Thicot,21,France,Centre-Back,CB,100000.0,FC Nantes,France,0.0,in,summer,Scottish Premiership,2008,False,
Hibernian FC,Joe Keenan,25,England,Left-Back,LB,600000.0,Melbourne,Australia,0.0,in,summer,Scottish Premiership,2008,False,
Hibernian FC,Steve Pinau,20,France,Attacking Midfield,AM,50000.0,Genoa,Italy,0.0,in,summer,Scottish Premiership,2008,True,free loan
Hibernian FC,Derek Riordan,25,Scotland,Centre-Forward,CF,2500000.0,Celtic,Scotland,,in,summer,Scottish Premiership,2008,False,
Hibernian FC,Fabián Yantorno,25,Uruguay,Central Midfield,CM,900000.0,Without Club,,,in,summer,Scottish Premiership,2008,False,
Hibernian FC,Mickaël Antoine-Curier,25,Guadeloupe,Centre-Forward,CF,100000.0,Dundee FC,Scotland,0.0,out,summer,Scottish Premiership,2008,False,
Hibernian FC,Abderaouf Zarabi,29,Algeria,Left-Back,LB,450000.0,Nîmes Olympique,France,0.0,out,summer,Scottish Premiership,2008,False,
Hibernian FC,Guillaume Beuzelin,29,France,Central Midfield,CM,750000.0,Coventry,England,0.0,out,summer,Scottish Premiership,2008,False,
Hibernian FC,Patrick Noubissie,25,France,Central Midfield,CM,50000.0,Agia Napa,Cyprus,0.0,out,summer,Scottish Premiership,2008,False,
Hibernian FC,Zbigniew Malkowski,30,Poland,Goalkeeper,GK,150000.0,Stomil Olsztyn,Poland,0.0,out,summer,Scottish Premiership,2008,False,
Hibernian FC,Clayton Donaldson,24,Jamaica,Centre-Forward,CF,250000.0,Crewe Alexandra,England,0.0,out,summer,Scottish Premiership,2008,False,
Hibernian FC,Sean Lynch,21,Scotland,Central Midfield,CM,50000.0,Falkirk,Scotland,0.0,out,summer,Scottish Premiership,2008,False,
Hibernian FC,Martin Canning,26,Scotland,Centre-Back,CB,50000.0,Hamilton Acad.,Scotland,0.0,out,summer,Scottish Premiership,2008,False,
Hibernian FC,Dermot McCaffrey,22,Northern Ireland,Left-Back,LB,150000.0,Falkirk,Scotland,,out,summer,Scottish Premiership,2008,False,
Hibernian FC,Damon Gray,19,England,Centre-Forward,CF,75000.0,Partick Thistle,Scotland,0.0,out,summer,Scottish Premiership,2008,True,free loan
Hibernian FC,Abdessalam Benjelloun,23,Morocco,Centre-Forward,CF,750000.0,RSC Charleroi,Belgium,0.0,out,summer,Scottish Premiership,2008,True,free loan
Hibernian FC,Merouane Zemmama,24,Morocco,Attacking Midfield,AM,800000.0,Al-Shaab,United Arab Emirates,0.0,out,summer,Scottish Premiership,2008,True,free loan
Hibernian FC,Ross Campbell,21,Scotland,Centre-Forward,CF,75000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2008,True,free loan
Hibernian FC,Packie Mailey,20,Ireland,Centre-Back,CB,50000.0,Without Club,,,out,summer,Scottish Premiership,2008,False,
Hibernian FC,Brian Kerr,26,Scotland,Defensive Midfield,DM,750000.0,Without Club,,,out,summer,Scottish Premiership,2008,False,
Hibernian FC,Jonatan Johansson,33,Finland,Centre-Forward,CF,1250000.0,Malmö FF,Sweden,0.0,in,winter,Scottish Premiership,2008,False,
Hibernian FC,Dénes Rósa,31,Hungary,Right Midfield,RM,850000.0,Wolves,England,0.0,in,winter,Scottish Premiership,2008,False,
Hibernian FC,Grzegorz Szamotulski,32,Poland,Goalkeeper,GK,1000000.0,FC Ashdod,Israel,0.0,in,winter,Scottish Premiership,2008,False,
Hibernian FC,Dean Shiels,24,Northern Ireland,Central Midfield,CM,750000.0,Doncaster,England,250000.0,out,winter,Scottish Premiership,2008,False,
Hibernian FC,Keegan Ayre,20,Canada,Attacking Midfield,AM,75000.0,Whitecaps Res,Canada,0.0,out,winter,Scottish Premiership,2008,False,
