club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Moscow,Pompiliu Stoica,31,Romania,Left-Back,LB,650000.0,Tom Tomsk,Russia,200000.0,out,summer,Premier Liga,2008,False,
FC Moscow,Radu Rebeja,35,Moldova,Defensive Midfield,DM,300000.0,Khimki,Russia,,out,summer,Premier Liga,2008,False,
FC Moscow,Martin Jakubko,28,Slovakia,Centre-Forward,CF,800000.0,Saturn,Russia,200000.0,in,winter,Premier Liga,2008,False,
FC Moscow,Dmitri Tarasov,21,Russia,Defensive Midfield,DM,1250000.0,Tom Tomsk,Russia,0.0,in,winter,Premier Liga,2008,False,
FC Moscow,Gia Grigalava,19,Georgia,Centre-Back,CB,300000.0,SKA Rostov,Russia,0.0,in,winter,Premier Liga,2008,True,free loan
FC Moscow,Stanislav Ivanov,28,Moldova,Central Midfield,CM,1000000.0,Loko Moscow,Russia,2600000.0,out,winter,Premier Liga,2008,False,
FC Moscow,Oleg Kuzmin,27,Russia,Right-Back,RB,2000000.0,Loko Moscow,Russia,2200000.0,out,winter,Premier Liga,2008,False,
FC Moscow,Maxi Moralez,21,Argentina,Attacking Midfield,AM,4500000.0,Vélez Sarsfield,Argentina,1920000.0,out,winter,Premier Liga,2008,False,
FC Moscow,Maxi López,24,Argentina,Centre-Forward,CF,2500000.0,Grêmio,Brazil,900000.0,out,winter,Premier Liga,2008,True,loan with fee
FC Moscow,Petr Bystrov,29,Russia,Left Midfield,LM,1500000.0,Rubin Kazan,Russia,700000.0,out,winter,Premier Liga,2008,False,
FC Moscow,Dmitri Godunok,32,Russia,Centre-Back,CB,750000.0,Spartak V-kavkaz,Russia,0.0,out,winter,Premier Liga,2008,False,
FC Moscow,Tomas Cizek,30,Czech Republic,Attacking Midfield,AM,750000.0,FK Jablonec,Czech Republic,0.0,out,winter,Premier Liga,2008,False,
FC Moscow,Ricardo,28,Bosnia-Herzegovina,Attacking Midfield,AM,750000.0,Krasnodar,Russia,0.0,out,winter,Premier Liga,2008,False,
FC Moscow,Aleksey Meleshin,32,Russia,Right Winger,RW,250000.0,Tor-ZiL Moskau,Russia,,out,winter,Premier Liga,2008,False,
FC Moscow,Roman Hubnik,24,Czech Republic,Centre-Back,CB,1250000.0,Sparta Prague,Czech Republic,0.0,out,winter,Premier Liga,2008,True,free loan
FC Moscow,Vitali Kaleshin,28,Russia,Right-Back,RB,1000000.0,Rubin Kazan,Russia,0.0,out,winter,Premier Liga,2008,True,free loan
FC Moscow,Dmitri Golubov,23,Russia,Centre-Forward,CF,300000.0,Baltika,Russia,,out,winter,Premier Liga,2008,False,
FK Khimki,Florin Soava,29,Romania,Centre-Back,CB,650000.0,Spartak Moscow,Russia,200000.0,in,summer,Premier Liga,2008,False,
FK Khimki,Danielson,27,Brazil,Centre-Back,CB,450000.0,Rio Ave FC,Portugal,0.0,in,summer,Premier Liga,2008,False,
FK Khimki,Egor Titov,32,Russia,Attacking Midfield,AM,4250000.0,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2008,False,
FK Khimki,Aleksey Bugaev,26,Russia,Centre-Back,CB,1100000.0,Tom Tomsk,Russia,0.0,in,summer,Premier Liga,2008,False,
FK Khimki,Renat Sabitov,23,Russia,Centre-Back,CB,750000.0,Spartak Moscow,Russia,0.0,in,summer,Premier Liga,2008,True,free loan
FK Khimki,Martin Jakubko,28,Slovakia,Centre-Forward,CF,600000.0,Saturn,Russia,0.0,in,summer,Premier Liga,2008,True,free loan
FK Khimki,Oleg Dineev,20,Russia,Right Winger,RW,400000.0,Spartak II,Russia,0.0,in,summer,Premier Liga,2008,True,free loan
FK Khimki,Fedor Kudryashov,21,Russia,Left-Back,LB,200000.0,Spartak II,Russia,0.0,in,summer,Premier Liga,2008,True,free loan
FK Khimki,Radu Rebeja,35,Moldova,Defensive Midfield,DM,300000.0,FC Moscow,Russia,,in,summer,Premier Liga,2008,False,
FK Khimki,Gabriel,26,Brazil,Centre-Back,CB,2000000.0,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2008,True,free loan
FK Khimki,Andriy Gusin,36,Ukraine,Defensive Midfield,DM,,Without Club,,,in,summer,Premier Liga,2008,False,
FK Khimki,Aleksandr Dantsev,23,Russia,Left-Back,LB,900000.0,Luch Vladivostok,Russia,250000.0,out,summer,Premier Liga,2008,False,
FK Khimki,Nikola Mijailovic,26,Serbia,Left-Back,LB,600000.0,Red Star,Serbia,0.0,out,summer,Premier Liga,2008,False,
FK Khimki,Ajdin Maksumic,22,Bosnia-Herzegovina,Defensive Midfield,DM,650000.0,FK Sarajevo,Bosnia-Herzegovina,0.0,out,summer,Premier Liga,2008,False,
FK Khimki,Yuri Drozdov,36,Russia,Defensive Midfield,DM,50000.0,Vityaz Podolsk,Russia,0.0,out,summer,Premier Liga,2008,False,
FK Khimki,Aleksandr Evstafjev,23,Russia,Centre-Forward,CF,650000.0,Baltika,Russia,0.0,out,summer,Premier Liga,2008,True,free loan
FK Khimki,Dragan Mrdja,24,Serbia,Centre-Forward,CF,700000.0,Vojvodina,Serbia,,out,summer,Premier Liga,2008,False,
FK Khimki,Zoran Knezevic,21,Serbia,Defensive Midfield,DM,150000.0,Without Club,,,out,summer,Premier Liga,2008,False,
FK Khimki,Aleksandr Shvetsov,28,Russia,Defensive Midfield,DM,200000.0,Sibir,Russia,0.0,in,winter,Premier Liga,2008,False,
FK Khimki,Andrey Streltsov,24,Russia,Second Striker,SS,150000.0,Luch Vladivostok,Russia,0.0,in,winter,Premier Liga,2008,False,
FK Khimki,Nenad Nastic,27,Serbia,Centre-Back,CB,250000.0,CSKA Sofia,Bulgaria,0.0,in,winter,Premier Liga,2008,False,
FK Khimki,Ivan Cvetkovic,27,Serbia,Defensive Midfield,DM,400000.0,Javor-Matis,Serbia,0.0,in,winter,Premier Liga,2008,False,
FK Khimki,Viktor Budyanskiy,24,Russia,Central Midfield,CM,1250000.0,Udinese,Italy,0.0,in,winter,Premier Liga,2008,True,free loan
FK Khimki,Barseg Kirakosyan,26,Armenia,Left Midfield,LM,250000.0,Mashuk-KMV,Russia,0.0,in,winter,Premier Liga,2008,False,
FK Khimki,Yuri Kirillov,18,Russia,Defensive Midfield,DM,,Sportacademclub,Russia,0.0,in,winter,Premier Liga,2008,False,
FK Khimki,Maksim Zinovijev,28,Russia,Centre-Back,CB,125000.0,Volga Uljanovsk,Russia,0.0,in,winter,Premier Liga,2008,False,
FK Khimki,Dmitri Borodin,31,Russia,Goalkeeper,GK,1500000.0,Zenit S-Pb,Russia,0.0,in,winter,Premier Liga,2008,True,free loan
FK Khimki,Oleg Samsonov,21,Russia,Right Winger,RW,1200000.0,Zenit II,Russia,0.0,in,winter,Premier Liga,2008,True,free loan
FK Khimki,Ilya Maksimov,21,Russia,Central Midfield,CM,400000.0,Zenit S-Pb,Russia,0.0,in,winter,Premier Liga,2008,True,free loan
FK Khimki,Mikhail Komarov,24,Russia,Goalkeeper,GK,50000.0,Sportacademclub,Russia,,in,winter,Premier Liga,2008,False,
FK Khimki,Boris Rotenberg,22,Russia,Right-Back,RB,100000.0,Zenit II,Russia,0.0,in,winter,Premier Liga,2008,True,free loan
FK Khimki,Oleg Kozhanov,21,Russia,Second Striker,SS,625000.0,Zenit S-Pb,Russia,0.0,in,winter,Premier Liga,2008,True,free loan
FK Khimki,Jani Virtanen,20,Finland,Attacking Midfield,AM,100000.0,Udinese U19,Italy,0.0,in,winter,Premier Liga,2008,True,free loan
FK Khimki,Andrei Stepanov,29,Estonia,Centre-Back,CB,400000.0,Ural,Russia,0.0,out,winter,Premier Liga,2008,False,
FK Khimki,Florin Soava,30,Romania,Centre-Back,CB,400000.0,FC U Craiova,Romania,0.0,out,winter,Premier Liga,2008,False,
FK Khimki,Danielson,27,Brazil,Centre-Back,CB,450000.0,Paços Ferreira,Portugal,0.0,out,winter,Premier Liga,2008,True,free loan
FK Khimki,Aleksandr Evstafjev,23,Russia,Centre-Forward,CF,350000.0,Nosta,Russia,0.0,out,winter,Premier Liga,2008,False,
FK Khimki,Robert Zebelyan,24,Armenia,Centre-Forward,CF,300000.0,Zhemchuzhina,Russia,0.0,out,winter,Premier Liga,2008,False,
FK Khimki,Egor Titov,32,Russia,Attacking Midfield,AM,3000000.0,Loko Astana,Kazakhstan,0.0,out,winter,Premier Liga,2008,False,
FK Khimki,Andrey Chichkin,31,Russia,Goalkeeper,GK,150000.0,Luch Vladivostok,Russia,0.0,out,winter,Premier Liga,2008,False,
FK Khimki,Nastja Ceh,30,Slovenia,Attacking Midfield,AM,1250000.0,Panserraikos,Greece,0.0,out,winter,Premier Liga,2008,False,
FK Khimki,Artem Radkov,23,Belarus,Centre-Back,CB,400000.0,BATE Borisov,Belarus,0.0,out,winter,Premier Liga,2008,False,
FK Khimki,Aleksey Semenov,25,Russia,Central Midfield,CM,250000.0,Nosta,Russia,0.0,out,winter,Premier Liga,2008,True,free loan
FK Khimki,Vladimir Bayramow,28,Turkmenistan,Centre-Forward,CF,300000.0,Tobol Kostanay,Kazakhstan,0.0,out,winter,Premier Liga,2008,True,free loan
FK Khimki,Radu Rebeja,35,Moldova,Defensive Midfield,DM,,Retired,,,out,winter,Premier Liga,2008,False,
FK Khimki,Mantas Samusiovas,30,Lithuania,Centre-Back,CB,100000.0,Without Club,,,out,winter,Premier Liga,2008,False,
FK Khimki,Aleksey Bugaev,27,Russia,Centre-Back,CB,750000.0,Without Club,,,out,winter,Premier Liga,2008,False,
FK Khimki,Richard Eromoigbe,24,Nigeria,Defensive Midfield,DM,500000.0,Career break,,,out,winter,Premier Liga,2008,False,
FK Rostov,Dmitri Akimov,27,Russia,Centre-Forward,CF,1800000.0,Sibir,Russia,500000.0,in,summer,Premier Liga,2008,False,
FK Rostov,Alexandru Gatcan,24,Moldova,Defensive Midfield,DM,1000000.0,Rubin Kazan,Russia,400000.0,in,summer,Premier Liga,2008,False,
FK Rostov,Aleksandr Cherkes,31,Russia,Right-Back,RB,325000.0,Shinnik,Russia,300000.0,in,summer,Premier Liga,2008,False,
FK Rostov,Nenad Sljivic,23,Serbia,Defensive Midfield,DM,,Napredak,Serbia,100000.0,in,summer,Premier Liga,2008,False,
FK Rostov,Mersudin Ahmetovic,23,Bosnia-Herzegovina,Centre-Forward,CF,50000.0,Sloboda Tuzla,Bosnia-Herzegovina,0.0,in,summer,Premier Liga,2008,False,
FK Rostov,Nikita Denisov,22,Russia,Centre-Back,CB,150000.0,Loko Moscow II,Russia,0.0,in,summer,Premier Liga,2008,True,free loan
FK Rostov,Petr Gitselov,24,Russia,Right Winger,RW,500000.0,Rubin Kazan,Russia,0.0,in,summer,Premier Liga,2008,True,free loan
FK Rostov,Yong-jo Hong,26,"Korea, North",Attacking Midfield,AM,175000.0,FK Bezanija,Serbia,,in,summer,Premier Liga,2008,False,
FK Rostov,Tomislav Zivko,20,Croatia,Left Midfield,LM,,NK Vinogradar,Croatia,,in,summer,Premier Liga,2008,False,
FK Rostov,Sergey Omeljanchuk,27,Belarus,Centre-Back,CB,400000.0,Terek Grozny,Russia,500000.0,out,summer,Premier Liga,2008,False,
FK Rostov,Sergey Bendz,25,Russia,Centre-Back,CB,300000.0,Terek Grozny,Russia,,out,summer,Premier Liga,2008,False,
FK Rostov,Dmitri Ivanov,21,Russia,Centre-Back,CB,150000.0,Anzhi,Russia,,out,summer,Premier Liga,2008,False,
FK Rostov,Mikhail Kozlov,21,Russia,Right Winger,RW,500000.0,Ural,Russia,0.0,out,summer,Premier Liga,2008,True,free loan
FK Rostov,Andrey Kireev,23,Russia,Defensive Midfield,DM,200000.0,Vityaz Podolsk,Russia,,out,summer,Premier Liga,2008,False,
FK Rostov,Yakov Erlikh,20,Russia,Centre-Forward,CF,50000.0,M. Lipetsk,Russia,0.0,out,summer,Premier Liga,2008,True,free loan
FK Rostov,Denis Kirilenko,23,Russia,Right Winger,RW,700000.0,Vityaz Podolsk,Russia,,out,summer,Premier Liga,2008,False,
FK Rostov,Dmitri Burmistrov,24,Russia,Centre-Forward,CF,200000.0,Chernomorets N.,Russia,0.0,out,summer,Premier Liga,2008,True,free loan
FK Rostov,Inal Getigezhev,21,Russia,Left-Back,LB,100000.0,Loko Moscow II,Russia,0.0,out,summer,Premier Liga,2008,True,end of loan
FK Rostov,Aleksandr Ponomarev,22,Russia,Centre-Back,CB,200000.0,FC Moscow II,Russia,0.0,out,summer,Premier Liga,2008,True,end of loan
FK Rostov,Dusan Andjelkovic,26,Serbia,Left-Back,LB,1000000.0,Kocaelispor,Turkey,0.0,in,winter,Premier Liga,2008,False,
FK Rostov,Igor Lebedenko,25,Russia,Right Winger,RW,700000.0,Saturn,Russia,0.0,in,winter,Premier Liga,2008,False,
FK Rostov,Roman Lengyel,30,Czech Republic,Centre-Back,CB,400000.0,Kuban Krasnodar,Russia,0.0,in,winter,Premier Liga,2008,False,
FK Rostov,Sergey Kuznetsov,22,Russia,Central Midfield,CM,400000.0,Loko Moscow II,Russia,,in,winter,Premier Liga,2008,False,
FK Rostov,Ivan Lapin,20,Russia,Centre-Back,CB,150000.0,Zenit II,Russia,0.0,in,winter,Premier Liga,2008,True,free loan
FK Rostov,Veniamin Mandrykin,27,Russia,Goalkeeper,GK,350000.0,CSKA Moscow,Russia,0.0,in,winter,Premier Liga,2008,True,free loan
FK Rostov,Mikhail Rozhkov,25,Kazakhstan,Centre-Back,CB,1200000.0,Nosta,Russia,,in,winter,Premier Liga,2008,False,
FK Rostov,Aleksandr Ponomarev,22,Russia,Centre-Back,CB,200000.0,Torpedo Moscow,Russia,,in,winter,Premier Liga,2008,False,
FK Rostov,Branimir Petrovic,26,Serbia,Central Midfield,CM,800000.0,KamAZ,Russia,,in,winter,Premier Liga,2008,False,
FK Rostov,Sergey Shtanyuk,35,Belarus,Centre-Back,CB,200000.0,Spartak V-kavkaz,Russia,0.0,out,winter,Premier Liga,2008,False,
FK Rostov,Konstantin Zuev,27,Russia,Central Midfield,CM,450000.0,Anzhi,Russia,0.0,out,winter,Premier Liga,2008,False,
FK Rostov,Anton Rogochiy,26,Russia,Centre-Back,CB,350000.0,Vityaz Podolsk,Russia,0.0,out,winter,Premier Liga,2008,False,
FK Rostov,Maksym Levitsky,36,Ukraine,Goalkeeper,GK,100000.0,Tor-ZiL Moskau,Russia,0.0,out,winter,Premier Liga,2008,False,
FK Rostov,Ildar Shabaev,23,Russia,Right-Back,RB,150000.0,Vityaz Podolsk,Russia,0.0,out,winter,Premier Liga,2008,False,
FK Rostov,Pavel Mogilevskiy,28,Russia,Right-Back,RB,150000.0,Volga NN,Russia,,out,winter,Premier Liga,2008,False,
FK Rostov,Mikhail Kozlov,22,Russia,Right Winger,RW,500000.0,Vityaz Podolsk,Russia,0.0,out,winter,Premier Liga,2008,True,free loan
FK Rostov,Yakov Erlikh,20,Russia,Centre-Forward,CF,50000.0,FK Volgograd,Russia,0.0,out,winter,Premier Liga,2008,True,free loan
FK Rostov,Dmitri Burmistrov,25,Russia,Centre-Forward,CF,200000.0,Salyut Belgorod,Russia,,out,winter,Premier Liga,2008,False,
Krylya Sovetov Samara,Jan Koller,35,Czech Republic,Centre-Forward,CF,2000000.0,1.FC Nuremberg,Germany,1200000.0,in,summer,Premier Liga,2008,False,
Krylya Sovetov Samara,Dmitri Vasiljev,23,Russia,Left Winger,LW,500000.0,Career break,,,in,summer,Premier Liga,2008,False,
Krylya Sovetov Samara,Darwin Quintero,20,Colombia,Left Winger,LW,750000.0,Pereira,Colombia,450000.0,out,summer,Premier Liga,2008,False,
Krylya Sovetov Samara,Krzysztof Lagiewka,25,Poland,Centre-Back,CB,1750000.0,Kuban Krasnodar,Russia,300000.0,out,summer,Premier Liga,2008,False,
Krylya Sovetov Samara,Aleksey Skvernyuk,22,Belarus,Left Midfield,LM,500000.0,Kuban Krasnodar,Russia,0.0,out,summer,Premier Liga,2008,False,
Krylya Sovetov Samara,Aleksandr Shvetsov,27,Russia,Defensive Midfield,DM,200000.0,Sibir,Russia,,out,summer,Premier Liga,2008,False,
Krylya Sovetov Samara,Nicolae Calancea,21,Moldova,Goalkeeper,GK,350000.0,Zimbru Chisinau,Moldova,0.0,out,summer,Premier Liga,2008,True,end of loan
Krylya Sovetov Samara,Vladislav Ignatjev,21,Russia,Right-Back,RB,200000.0,KamAZ,Russia,400000.0,in,winter,Premier Liga,2008,False,
Krylya Sovetov Samara,Vladislav Kulik,23,Russia,Central Midfield,CM,700000.0,Terek Grozny,Russia,,in,winter,Premier Liga,2008,False,
Krylya Sovetov Samara,Aleksandr Budakov,23,Russia,Goalkeeper,GK,300000.0,Sibir,Russia,,in,winter,Premier Liga,2008,False,
Krylya Sovetov Samara,Roman Shishkin,22,Russia,Defensive Midfield,DM,1900000.0,Spartak Moscow,Russia,0.0,in,winter,Premier Liga,2008,True,free loan
Krylya Sovetov Samara,Evgeniy Pesegov,19,Russia,Central Midfield,CM,,FC Togliatti,Russia,,in,winter,Premier Liga,2008,False,
Krylya Sovetov Samara,Matthew Booth,31,South Africa,Centre-Back,CB,2300000.0,Sundowns,South Africa,0.0,out,winter,Premier Liga,2008,False,
Krylya Sovetov Samara,Evgeni Kaleshin,30,Russia,Left-Back,LB,125000.0,Krasnodar,Russia,0.0,out,winter,Premier Liga,2008,False,
Krylya Sovetov Samara,Andrey Tikhonov,38,Russia,Attacking Midfield,AM,400000.0,Loko Astana,Kazakhstan,0.0,out,winter,Premier Liga,2008,False,
Krylya Sovetov Samara,Dmitri Vasiljev,23,Russia,Left Winger,LW,400000.0,Career break,,,out,winter,Premier Liga,2008,False,
Kuban Krasnodar,Aleksandr Tikhonovetski,29,Russia,Centre-Forward,CF,700000.0,Luch Vladivostok,Russia,400000.0,in,summer,Premier Liga,2008,False,
Kuban Krasnodar,Krzysztof Lagiewka,25,Poland,Centre-Back,CB,1750000.0,KS Samara,Russia,300000.0,in,summer,Premier Liga,2008,False,
Kuban Krasnodar,Beslan Adzhindzhal,34,Russia,Central Midfield,CM,600000.0,Tom Tomsk,Russia,0.0,in,summer,Premier Liga,2008,False,
Kuban Krasnodar,Aleksey Skvernyuk,22,Belarus,Left Midfield,LM,500000.0,KS Samara,Russia,0.0,in,summer,Premier Liga,2008,False,
Kuban Krasnodar,Aleksey Stepanov,30,Russia,Goalkeeper,GK,700000.0,Shinnik,Russia,,in,summer,Premier Liga,2008,False,
Kuban Krasnodar,Aleksey Kuchuk,21,Belarus,Centre-Forward,CF,,FC Sheriff,Moldova,,in,summer,Premier Liga,2008,False,
Kuban Krasnodar,Vladimir Gabulov,24,Russia,Goalkeeper,GK,2250000.0,Dinamo Moscow,Russia,2500000.0,out,summer,Premier Liga,2008,False,
Kuban Krasnodar,Ilya Dolmatov,23,Russia,Centre-Forward,CF,200000.0,Krasnodar,Russia,0.0,out,summer,Premier Liga,2008,True,free loan
Kuban Krasnodar,Maksim Semakin,24,Russia,Central Midfield,CM,100000.0,Volga NN,Russia,0.0,out,summer,Premier Liga,2008,True,free loan
Kuban Krasnodar,Sergey Vinogradov,26,Russia,Centre-Forward,CF,150000.0,Anzhi,Russia,,out,summer,Premier Liga,2008,False,
Kuban Krasnodar,Andrey Ushenin,24,Russia,Centre-Back,CB,800000.0,Shinnik,Russia,0.0,out,summer,Premier Liga,2008,True,free loan
Kuban Krasnodar,Oleg Trifonov,27,Russia,Left Midfield,LM,200000.0,Zenit II,Russia,0.0,out,summer,Premier Liga,2008,True,end of loan
Kuban Krasnodar,Sreten Sretenovic,23,Serbia,Centre-Back,CB,750000.0,FC Timisoara,Romania,500000.0,in,winter,Premier Liga,2008,False,
Kuban Krasnodar,Bogdan Karyukin,23,Russia,Goalkeeper,GK,250000.0,Met-Kuz,Russia,450000.0,in,winter,Premier Liga,2008,False,
Kuban Krasnodar,Maksim Zhavnerchik,23,Belarus,Right-Back,RB,450000.0,BATE Borisov,Belarus,0.0,in,winter,Premier Liga,2008,False,
Kuban Krasnodar,William Boaventura,28,Brazil,Left-Back,LB,850000.0,Metalurg D.,Ukraine,0.0,in,winter,Premier Liga,2008,True,free loan
