club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Académica Coimbra,Fábio Felicio,22,Portugal,Central Midfield,CM,,Leiria,Portugal,,out,summer,Primeira Liga,2004,False,
Académica Coimbra,Fabien Valeri,30,France,Left Midfield,LM,,AS Choisy-le-Roi,France,,out,summer,Primeira Liga,2004,False,
Académica Coimbra,Rocha,36,Portugal,Defensive Midfield,DM,,Retired,,,out,summer,Primeira Liga,2004,False,
Académica Coimbra,Marcelo,34,Brazil,Centre-Forward,CF,,Retired,,,out,summer,Primeira Liga,2004,False,
Académica Coimbra,Paulo Sérgio,20,Portugal,Attacking Midfield,AM,,Sporting B,Portugal,0.0,out,summer,Primeira Liga,2004,True,end of loan
Académica Coimbra,Ákos Buzsáky,22,Hungary,Central Midfield,CM,,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2004,True,end of loan
Académica Coimbra,Cacá,25,Brazil,Centre-Forward,CF,,Albacete,Spain,0.0,out,summer,Primeira Liga,2004,True,end of loan
Académica Coimbra,Tonel,24,Portugal,Centre-Back,CB,,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2004,True,end of loan
Académica Coimbra,Marcel,23,Brazil,Centre-Forward,CF,,Suwon Bluewings,"Korea, South",1800000.0,in,winter,Primeira Liga,2004,False,
Académica Coimbra,Roberto Brum,26,Brazil,Defensive Midfield,DM,,Coritiba FC,Brazil,800000.0,in,winter,Primeira Liga,2004,False,
Académica Coimbra,Kenny Cooper Jr.,20,United States,Centre-Forward,CF,75000.0,Man Utd U23,England,0.0,in,winter,Primeira Liga,2004,True,free loan
Académica Coimbra,Kenedy,30,Portugal,Left-Back,LB,1500000.0,Braga,Portugal,0.0,in,winter,Primeira Liga,2004,False,
Académica Coimbra,Hugo Leal,24,Portugal,Central Midfield,CM,2000000.0,FC Porto,Portugal,0.0,in,winter,Primeira Liga,2004,True,free loan
Académica Coimbra,Lira,21,Brazil,Left-Back,LB,,Coritiba FC,Brazil,0.0,in,winter,Primeira Liga,2004,False,
Académica Coimbra,Andrade,31,Portugal,Defensive Midfield,DM,,Without Club,,,in,winter,Primeira Liga,2004,False,
Académica Coimbra,Raul Oliveira,32,Portugal,Centre-Back,CB,50000.0,Lusitânia,Portugal,0.0,out,winter,Primeira Liga,2004,False,
Académica Coimbra,William,19,Brazil,Centre-Back,CB,,CD Fátima,Portugal,0.0,out,winter,Primeira Liga,2004,True,free loan
Académica Coimbra,Luciano Fonseca,25,Brazil,Right Winger,RW,,CS Sergipe-SE,Brazil,0.0,out,winter,Primeira Liga,2004,True,free loan
Académica Coimbra,Clément Beaud,24,Cameroon,Central Midfield,CM,,Without Club,,,out,winter,Primeira Liga,2004,False,
Belenenses SAD,Juninho Petrolina,29,Brazil,Attacking Midfield,AM,,Beira-Mar,Portugal,120000.0,in,summer,Primeira Liga,2004,False,
Belenenses SAD,José Pedro,25,Portugal,Central Midfield,CM,,Boavista,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Belenenses SAD,Cristiano,27,Brazil,Left-Back,LB,,Benfica,Portugal,0.0,in,summer,Primeira Liga,2004,True,free loan
Belenenses SAD,Cabral,32,Portugal,Right-Back,RB,,Benfica,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Belenenses SAD,Renato Silva,20,Brazil,Centre-Back,CB,,Goiás EC,Brazil,0.0,in,summer,Primeira Liga,2004,False,
Belenenses SAD,Lourenço,21,Angola,Centre-Forward,CF,,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,2004,True,free loan
Belenenses SAD,Sandro,30,Brazil,Centre-Back,CB,,Botafogo,Brazil,,in,summer,Primeira Liga,2004,False,
Belenenses SAD,Amaral,26,Brazil,Right-Back,RB,,Leixões,Portugal,,in,summer,Primeira Liga,2004,False,
Belenenses SAD,Jorginho,29,Brazil,Defensive Midfield,DM,,Brasiliense-DF,Brazil,,in,summer,Primeira Liga,2004,False,
Belenenses SAD,Rodolfo Lima,24,Cape Verde,Centre-Forward,CF,,Benfica,Portugal,0.0,in,summer,Primeira Liga,2004,True,free loan
Belenenses SAD,Hugo Henrique,29,Brazil,Centre-Forward,CF,,TJ Teda,China,0.0,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Rui Borges,30,Portugal,Attacking Midfield,AM,,CF Estrela,Portugal,0.0,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Émerson,29,Brazil,Centre-Back,CB,,São Paulo,Brazil,0.0,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Hélder Rosário,24,Portugal,Centre-Back,CB,,Boavista,Portugal,0.0,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Verona,30,Brazil,Attacking Midfield,AM,,CF Estrela,Portugal,0.0,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Fábio Rosa,21,Brazil,Defensive Midfield,DM,,Hapoel Tel Aviv,Israel,0.0,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Paulo Sérgio,31,Brazil,Centre-Back,CB,,Olhanense,Portugal,0.0,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Byung-min Jung,20,"Korea, South",attack,attack,,Ulsan Hyundai,"Korea, South",0.0,out,summer,Primeira Liga,2004,False,
Belenenses SAD,André Xavier,22,Portugal,Centre-Back,CB,,Amora FC,Portugal,0.0,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Carlos Fernandes,26,Portugal,Left-Back,LB,,Boavista,Portugal,,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Bruno Simão,19,Portugal,Left-Back,LB,,Benfica B,Portugal,,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Valdiram,21,Brazil,Centre-Forward,CF,,Unknown,,,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Mauro,30,Angola,Left Winger,LW,,CF Estrela,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Belenenses SAD,Filgueira,37,Brazil,Centre-Back,CB,,Retired,,,out,summer,Primeira Liga,2004,False,
Belenenses SAD,Catanha,32,Brazil,Centre-Forward,CF,6000000.0,Celta de Vigo,Spain,0.0,in,winter,Primeira Liga,2004,False,
Belenenses SAD,Rui Ferreira,31,Portugal,Defensive Midfield,DM,50000.0,Vit. Guimarães,Portugal,0.0,in,winter,Primeira Liga,2004,False,
Belenenses SAD,Paulo Sérgio,20,Portugal,Attacking Midfield,AM,500000.0,Sporting CP,Portugal,0.0,in,winter,Primeira Liga,2004,True,free loan
Belenenses SAD,Alessandro Mangiarratti,26,Switzerland,Centre-Back,CB,250000.0,Atlas,Mexico,0.0,out,winter,Primeira Liga,2004,False,
Belenenses SAD,Sandro,31,Brazil,Centre-Back,CB,,Sport Recife,Brazil,0.0,out,winter,Primeira Liga,2004,False,
Belenenses SAD,Cristiano Brasília,27,Brazil,Centre-Forward,CF,150000.0,Sport Recife,Brazil,0.0,out,winter,Primeira Liga,2004,False,
Belenenses SAD,Leandro,25,Brazil,Left Winger,LW,,Volta Redonda,Brazil,,out,winter,Primeira Liga,2004,False,
Belenenses SAD,Jorginho,29,Brazil,Defensive Midfield,DM,,Brasiliense-DF,Brazil,,out,winter,Primeira Liga,2004,False,
Boavista FC,Zé Manuel,29,Portugal,Right Winger,RW,,Paços Ferreira,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Boavista FC,João Lucas,24,Portugal,Attacking Midfield,AM,,Coimbra,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Boavista FC,Nélson,21,Portugal,Right-Back,RB,,Salgueiros,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Boavista FC,Toñito,27,Spain,Right Midfield,RM,,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Boavista FC,Guga,27,Brazil,Right Winger,RW,,Vit. Guimarães,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Boavista FC,Milhazes,23,Portugal,Left-Back,LB,,Varzim,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Boavista FC,Hélder Rosário,24,Portugal,Centre-Back,CB,,Belenenses SAD,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Boavista FC,Tiago,28,Portugal,Defensive Midfield,DM,,FC Porto,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Boavista FC,João Pinto,32,Portugal,Second Striker,SS,,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Boavista FC,Cadú,22,Portugal,defence,defence,,Paços Ferreira,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Boavista FC,Carlos Fernandes,24,Angola,Goalkeeper,GK,,Felgueiras,Portugal,0.0,in,summer,Primeira Liga,2004,False,
Boavista FC,Carlos Fernandes,26,Portugal,Left-Back,LB,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,2004,False,
Boavista FC,Felipe Flores,27,Chile,Centre-Forward,CF,,La Serena,Chile,,in,summer,Primeira Liga,2004,False,
Boavista FC,André Barreto,24,Brazil,Central Midfield,CM,,Estoril Praia,Portugal,,in,summer,Primeira Liga,2004,False,
Boavista FC,Douala,25,Cameroon,Left Winger,LW,,Sporting CP,Portugal,1000000.0,out,summer,Primeira Liga,2004,False,
Boavista FC,Ricardo Sousa,25,Portugal,Attacking Midfield,AM,,Hannover 96,Germany,750000.0,out,summer,Primeira Liga,2004,False,
Boavista FC,Mário Loja,26,Portugal,Left-Back,LB,,Beira-Mar,Portugal,0.0,out,summer,Primeira Liga,2004,False,
Boavista FC,João Paulo,24,Portugal,Centre-Forward,CF,,Estoril Praia,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Boavista FC,Daniel,20,Portugal,Defensive Midfield,DM,,FC Marco,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Boavista FC,Ali El Omari,26,Morocco,Left Midfield,LM,,Estoril Praia,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Boavista FC,Turra,30,Brazil,Centre-Back,CB,,Vit. Guimarães,Portugal,0.0,out,summer,Primeira Liga,2004,False,
Boavista FC,Rui Óscar,28,Portugal,Right-Back,RB,,Beira-Mar,Portugal,0.0,out,summer,Primeira Liga,2004,False,
Boavista FC,Sául,26,Portugal,Centre-Back,CB,,US Créteil-L,France,0.0,out,summer,Primeira Liga,2004,False,
Boavista FC,Jocivalter,25,Brazil,Attacking Midfield,AM,,Varzim,Portugal,0.0,out,summer,Primeira Liga,2004,False,
Boavista FC,André Macanga,26,Angola,Defensive Midfield,DM,,Gaziantepspor,Turkey,0.0,out,summer,Primeira Liga,2004,False,
Boavista FC,Raúl Meireles,21,Portugal,Central Midfield,CM,,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2004,False,
Boavista FC,Hugo Ferreira,20,Portugal,Goalkeeper,GK,,Paredes,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Boavista FC,José Pedro,25,Portugal,Central Midfield,CM,,Belenenses SAD,Portugal,0.0,out,summer,Primeira Liga,2004,False,
Boavista FC,Hélder Calvino,20,Portugal,Attacking Midfield,AM,,Paços Ferreira,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Boavista FC,Paulo Rangel,19,Brazil,Centre-Forward,CF,,Varzim,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Boavista FC,Pedro Santos,28,Portugal,Central Midfield,CM,,Penafiel,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Boavista FC,Steven,19,Portugal,Right-Back,RB,,Paredes,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Boavista FC,Luiz Cláudio,26,Brazil,Centre-Forward,CF,,Botafogo,Brazil,,out,summer,Primeira Liga,2004,False,
Boavista FC,Igor Rocha,20,Portugal,Left-Back,LB,,União Lamas,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Boavista FC,Saná Fadeira,22,Guinea-Bissau,Centre-Forward,CF,,Paredes,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Boavista FC,Nelson Santos,19,Portugal,Defensive Midfield,DM,,Paredes,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
Boavista FC,Ricardo Silva,28,Portugal,Centre-Back,CB,,Without Club,,,out,summer,Primeira Liga,2004,False,
Boavista FC,Pedrosa,32,Portugal,Central Midfield,CM,,Retired,,,out,summer,Primeira Liga,2004,False,
Boavista FC,Hugo Almeida,20,Portugal,Centre-Forward,CF,1500000.0,FC Porto,Portugal,0.0,in,winter,Primeira Liga,2004,True,free loan
Boavista FC,Ambassa,23,Cameroon,Centre-Back,CB,,Canon Yaoundé,Cameroon,0.0,in,winter,Primeira Liga,2004,False,
Boavista FC,Frechaut,27,Portugal,Right-Back,RB,3500000.0,Dinamo Moscow,Russia,700000.0,out,winter,Primeira Liga,2004,False,
Boavista FC,Duda,30,Brazil,Centre-Forward,CF,50000.0,Internacional,Brazil,0.0,out,winter,Primeira Liga,2004,False,
Boavista FC,Ali El Omari,26,Morocco,Left Midfield,LM,50000.0,Beira-Mar,Portugal,0.0,out,winter,Primeira Liga,2004,False,
Boavista FC,Jorge Silva,29,Portugal,Defensive Midfield,DM,,Beira-Mar,Portugal,,out,winter,Primeira Liga,2004,False,
CD Nacional,Bruno,30,Portugal,Central Midfield,CM,,Marítimo,Portugal,0.0,in,summer,Primeira Liga,2004,False,
CD Nacional,Geufer,23,Brazil,Centre-Forward,CF,,Juventude,Brazil,0.0,in,summer,Primeira Liga,2004,False,
CD Nacional,Wendel,22,Brazil,Left Midfield,LM,,Cruzeiro,Brazil,0.0,in,summer,Primeira Liga,2004,False,
CD Nacional,Ferreira,25,Brazil,Centre-Forward,CF,,Gil Vicente,Portugal,,in,summer,Primeira Liga,2004,False,
CD Nacional,Fábio Santos,23,Brazil,Defensive Midfield,DM,,São Caetano,Brazil,,in,summer,Primeira Liga,2004,False,
CD Nacional,Julio Marchant,24,Argentina,Right Midfield,RM,,CA Unión,Argentina,,in,summer,Primeira Liga,2004,False,
CD Nacional,Marcelo Costa,23,Brazil,Attacking Midfield,AM,,Juventude,Brazil,,in,summer,Primeira Liga,2004,False,
CD Nacional,Paulo Assunção,24,Brazil,Defensive Midfield,DM,,FC Porto,Portugal,2000000.0,out,summer,Primeira Liga,2004,False,
CD Nacional,Rossato,26,Brazil,Left-Back,LB,,FC Porto,Portugal,2000000.0,out,summer,Primeira Liga,2004,False,
CD Nacional,Michel Neves,23,Brazil,Centre-Forward,CF,,Juventude,Brazil,0.0,out,summer,Primeira Liga,2004,False,
CD Nacional,Adilson Soares Cassama,21,Guinea-Bissau,Defensive Midfield,DM,,CF Estrela,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
CD Nacional,Carlos Pérez,32,Spain,Attacking Midfield,AM,,CD Ourense,Spain,,out,summer,Primeira Liga,2004,False,
CD Nacional,Mário Carlos,21,Portugal,Right Winger,RW,,Leiria,Portugal,,out,summer,Primeira Liga,2004,False,
CD Nacional,Ivo Vieira,28,Portugal,Right-Back,RB,,Retired,,,out,summer,Primeira Liga,2004,False,
CD Nacional,Diego Clementino,20,Brazil,Centre-Forward,CF,,Cruzeiro,Brazil,0.0,out,summer,Primeira Liga,2004,True,end of loan
CD Nacional,Alonso,24,Brazil,Left-Back,LB,,Paysandu SC,Brazil,,in,winter,Primeira Liga,2004,False,
CD Nacional,Rogerinho,24,Brazil,Attacking Midfield,AM,50000.0,Juventude,Brazil,0.0,out,winter,Primeira Liga,2004,True,free loan
CD Nacional,Rondinelli,26,Brazil,Left-Back,LB,,Figueirense FC,Brazil,0.0,out,winter,Primeira Liga,2004,False,
CD Nacional,Serginho Baiano,26,Brazil,attack,attack,50000.0,Chunnam Dragons,"Korea, South",0.0,out,winter,Primeira Liga,2004,False,
CD Nacional,Geufer,24,Brazil,Centre-Forward,CF,,Leiria,Portugal,0.0,out,winter,Primeira Liga,2004,True,free loan
CD Nacional,Ferreira,25,Brazil,Centre-Forward,CF,50000.0,Leiria,Portugal,,out,winter,Primeira Liga,2004,False,
CD Nacional,Fábio Santos,24,Brazil,Defensive Midfield,DM,,Cruzeiro,Brazil,,out,winter,Primeira Liga,2004,False,
CD Nacional,Serginho Cunha,32,Brazil,Second Striker,SS,50000.0,União Madeira,Portugal,,out,winter,Primeira Liga,2004,False,
CS Marítimo,Tonel,24,Portugal,Centre-Back,CB,,FC Porto,Portugal,0.0,in,summer,Primeira Liga,2004,False,
CS Marítimo,Rui Marques,26,Angola,Centre-Back,CB,,VfB Stuttgart,Germany,0.0,in,summer,Primeira Liga,2004,False,
CS Marítimo,Pena,30,Brazil,Centre-Forward,CF,,FC Porto,Portugal,0.0,in,summer,Primeira Liga,2004,False,
CS Marítimo,Gustavo Manduca,24,Brazil,Left Winger,LW,,Paços Ferreira,Portugal,0.0,in,summer,Primeira Liga,2004,False,
CS Marítimo,Krum Bibishkov,21,Bulgaria,Centre-Forward,CF,,Marek Dupnitsa,Bulgaria,0.0,in,summer,Primeira Liga,2004,False,
CS Marítimo,Ferreira,20,Brazil,Right-Back,RB,,Gil Vicente,Portugal,0.0,in,summer,Primeira Liga,2004,False,
CS Marítimo,Silas,27,Portugal,Attacking Midfield,AM,,Wolves,England,0.0,in,summer,Primeira Liga,2004,True,free loan
CS Marítimo,Evaldo,22,Brazil,Left-Back,LB,,FC Porto,Portugal,,in,summer,Primeira Liga,2004,False,
CS Marítimo,Nélson Sousa,23,Portugal,Goalkeeper,GK,,Caniçal,Portugal,,in,summer,Primeira Liga,2004,False,
CS Marítimo,Luís Filipe,25,Portugal,Right-Back,RB,,Sporting CP,Portugal,,in,summer,Primeira Liga,2004,False,
CS Marítimo,Pepe,21,Portugal,Centre-Back,CB,,FC Porto,Portugal,2000000.0,out,summer,Primeira Liga,2004,False,
CS Marítimo,Bruno,30,Portugal,Central Midfield,CM,,Nacional,Portugal,0.0,out,summer,Primeira Liga,2004,False,
CS Marítimo,Albertino,32,Portugal,Right-Back,RB,,FC Marco,Portugal,0.0,out,summer,Primeira Liga,2004,False,
CS Marítimo,Márcio Abreu,24,Portugal,Central Midfield,CM,,Camacha,Portugal,0.0,out,summer,Primeira Liga,2004,False,
CS Marítimo,Pedro Moutinho,24,Portugal,Centre-Forward,CF,,Falkirk,Scotland,0.0,out,summer,Primeira Liga,2004,False,
CS Marítimo,Rincón,27,Brazil,Centre-Forward,CF,,Paços Ferreira,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
CS Marítimo,Fábio Ramos,24,Paraguay,Attacking Midfield,AM,,Nacional,Paraguay,,out,summer,Primeira Liga,2004,False,
CS Marítimo,Júnior Bahia,27,Brazil,Centre-Forward,CF,,Paços Ferreira,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
CS Marítimo,Dinda,31,Brazil,Attacking Midfield,AM,,Atlético-PR,Brazil,,out,summer,Primeira Liga,2004,False,
CS Marítimo,Hugo Morais,26,Portugal,Central Midfield,CM,,Desportivo Aves,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
CS Marítimo,Danny,20,Portugal,Attacking Midfield,AM,,Sporting CP,Portugal,0.0,out,summer,Primeira Liga,2004,True,end of loan
CS Marítimo,Abel Lobatón,27,Peru,Centre-Forward,CF,,César Vallejo,Peru,0.0,in,winter,Primeira Liga,2004,False,
CS Marítimo,Marcinho,23,Brazil,Attacking Midfield,AM,,Santos FC,Brazil,0.0,in,winter,Primeira Liga,2004,False,
CS Marítimo,Damir Pekic,25,Slovenia,Centre-Forward,CF,250000.0,LR Ahlen,Germany,0.0,in,winter,Primeira Liga,2004,False,
CS Marítimo,Léo Lima,22,Brazil,Attacking Midfield,AM,500000.0,FC Porto,Portugal,2000000.0,out,winter,Primeira Liga,2004,False,
CS Marítimo,Ezequias,23,Brazil,Left-Back,LB,50000.0,Gil Vicente,Portugal,0.0,out,winter,Primeira Liga,2004,True,free loan
CS Marítimo,Zumbi,24,Brazil,Centre-Forward,CF,,Marília,Brazil,0.0,out,winter,Primeira Liga,2004,False,
CS Marítimo,Souza,22,Brazil,Centre-Forward,CF,50000.0,Internacional,Brazil,0.0,out,winter,Primeira Liga,2004,True,free loan
CS Marítimo,André Neles,26,Equatorial Guinea,Centre-Forward,CF,50000.0,Figueirense FC,Brazil,,out,winter,Primeira Liga,2004,False,
FC Penafiel,Artur Jorge,32,Portugal,Centre-Back,CB,,Braga,Portugal,0.0,in,summer,Primeira Liga,2004,False,
FC Penafiel,Rolf Landerl,28,Austria,Attacking Midfield,AM,,FC Groningen,Netherlands,0.0,in,summer,Primeira Liga,2004,False,
FC Penafiel,Ljubinko Drulovic,35,Serbia,Left Winger,LW,,Partizan,Serbia,0.0,in,summer,Primeira Liga,2004,False,
FC Penafiel,Pascal,23,Nigeria,Centre-Forward,CF,,Vitória Setúbal,Portugal,0.0,in,summer,Primeira Liga,2004,False,
FC Penafiel,Américo,23,Portugal,attack,attack,,Sanjoanense,Portugal,0.0,in,summer,Primeira Liga,2004,False,
FC Penafiel,Sidney Moraes,27,Brazil,Defensive Midfield,DM,,Guarani,Brazil,0.0,in,summer,Primeira Liga,2004,False,
FC Penafiel,Edgar Marcelino,19,Portugal,Right Winger,RW,,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,2004,True,free loan
FC Penafiel,Fernando Aguiar,32,Canada,Defensive Midfield,DM,,Landskrona,Sweden,0.0,in,summer,Primeira Liga,2004,False,
FC Penafiel,Nílton,25,Cape Verde,Central Midfield,CM,,Salgueiros,Portugal,,in,summer,Primeira Liga,2004,False,
FC Penafiel,Clayton,28,Brazil,Left Winger,LW,,Sporting CP,Portugal,0.0,in,summer,Primeira Liga,2004,True,free loan
FC Penafiel,Nuno Silva,28,Portugal,Centre-Back,CB,,Leixões,Portugal,,in,summer,Primeira Liga,2004,False,
FC Penafiel,Nuno Diogo,23,Portugal,Centre-Back,CB,,Salgueiros,Portugal,,in,summer,Primeira Liga,2004,False,
FC Penafiel,Carlos Oliveira,24,Portugal,Attacking Midfield,AM,,Leça,Portugal,,in,summer,Primeira Liga,2004,False,
FC Penafiel,Marquinhos,29,Portugal,midfield,midfield,,FC Marco,Portugal,,in,summer,Primeira Liga,2004,False,
FC Penafiel,Pedro Santos,28,Portugal,Central Midfield,CM,,Boavista,Portugal,0.0,in,summer,Primeira Liga,2004,True,free loan
FC Penafiel,Jean Batista,22,Brazil,Left-Back,LB,,Uberaba,Brazil,,in,summer,Primeira Liga,2004,False,
FC Penafiel,Nuno Morais,20,Portugal,Defensive Midfield,DM,,Chelsea,England,0.0,out,summer,Primeira Liga,2004,False,
FC Penafiel,Quim,30,Portugal,Centre-Forward,CF,,QD Jonoon,China,0.0,out,summer,Primeira Liga,2004,False,
FC Penafiel,Vítor Silva,20,Portugal,Attacking Midfield,AM,,AD Lousada,Portugal,0.0,out,summer,Primeira Liga,2004,True,free loan
FC Penafiel,Ginho,24,Portugal,Right Winger,RW,,Espinho,Portugal,,out,summer,Primeira Liga,2004,False,
FC Penafiel,Serginho,27,Portugal,attack,attack,,Chaves,Portugal,,out,summer,Primeira Liga,2004,False,
FC Penafiel,Mauro,20,Portugal,Centre-Back,CB,,Paredes,Portugal,,out,summer,Primeira Liga,2004,False,
FC Penafiel,Ferreira,24,Portugal,Central Midfield,CM,,FC Marco,Portugal,,out,summer,Primeira Liga,2004,False,
FC Penafiel,Evaldo,31,Guinea-Bissau,defence,defence,,Aliados Lordelo,Portugal,,out,summer,Primeira Liga,2004,False,
FC Penafiel,Vítor Vieira,31,Portugal,Right Winger,RW,,Without Club,,,out,summer,Primeira Liga,2004,False,
FC Penafiel,Pedro Santos,28,Portugal,Central Midfield,CM,,Boavista,Portugal,0.0,out,summer,Primeira Liga,2004,True,end of loan
FC Penafiel,Júnior Bahia,27,Brazil,Centre-Forward,CF,,Marítimo,Portugal,0.0,out,summer,Primeira Liga,2004,True,end of loan
FC Penafiel,Adriano,22,Brazil,Centre-Back,CB,,Comercial-SP,Brazil,0.0,out,summer,Primeira Liga,2004,True,end of loan
FC Penafiel,Ousmane N'Doye,26,Senegal,Defensive Midfield,DM,750000.0,Estoril Praia,Portugal,0.0,in,winter,Primeira Liga,2004,False,
FC Penafiel,Kelly Berville,26,France,Left-Back,LB,,FC Gueugnon,France,0.0,in,winter,Primeira Liga,2004,False,
FC Penafiel,Cassiano,29,Brazil,Right Winger,RW,,Botafogo,Brazil,,in,winter,Primeira Liga,2004,False,
FC Penafiel,Américo,24,Portugal,attack,attack,,Imortal,Portugal,0.0,out,winter,Primeira Liga,2004,False,
FC Penafiel,Marquinhos,30,Portugal,midfield,midfield,,Ribeira Brava,Portugal,0.0,out,winter,Primeira Liga,2004,False,
FC Penafiel,Carlos Oliveira,25,Portugal,Attacking Midfield,AM,,Ovarense,Portugal,0.0,out,winter,Primeira Liga,2004,False,
FC Penafiel,Messias,20,Brazil,Defensive Midfield,DM,,Desportivo Aves,Portugal,0.0,out,winter,Primeira Liga,2004,True,free loan
