club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
ADO Den Haag,Tininho,28,Brazil,Left Midfield,LM,350000.0,NEC Nijmegen,Netherlands,0.0,in,summer,Eredivisie,2006,False,
ADO Den Haag,Goran Bunjevcevic,33,Serbia,Centre-Back,CB,1000000.0,Spurs,England,0.0,in,summer,Eredivisie,2006,False,
ADO Den Haag,Konstantinos Louboutis,27,Greece,Left-Back,LB,,Twente FC,Netherlands,0.0,in,summer,Eredivisie,2006,True,free loan
ADO Den Haag,Jesper Haakansson,24,Denmark,Attacking Midfield,AM,600000.0,Djurgarden,Sweden,0.0,in,summer,Eredivisie,2006,False,
ADO Den Haag,Stijn Vreven,32,Belgium,Right-Back,RB,500000.0,Omonia Nikosia,Cyprus,0.0,in,summer,Eredivisie,2006,False,
ADO Den Haag,Stefan Postma,30,Netherlands,Goalkeeper,GK,1500000.0,Aston Villa,England,0.0,in,summer,Eredivisie,2006,False,
ADO Den Haag,Mark de Vries,30,Netherlands,Centre-Forward,CF,1500000.0,Leicester,England,0.0,in,summer,Eredivisie,2006,True,free loan
ADO Den Haag,Richard Knopper,28,Netherlands,Attacking Midfield,AM,1500000.0,Vitesse,Netherlands,0.0,in,summer,Eredivisie,2006,False,
ADO Den Haag,Santi Kolk,24,Netherlands,Right Winger,RW,450000.0,Feyenoord,Netherlands,,in,summer,Eredivisie,2006,False,
ADO Den Haag,Richard van Nieuwkoop,19,Netherlands,Goalkeeper,GK,,Ajax U19,Netherlands,,in,summer,Eredivisie,2006,False,
ADO Den Haag,Pascal Bosschaart,26,Netherlands,Centre-Back,CB,2000000.0,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,2006,True,free loan
ADO Den Haag,Cees Paauwe,28,Netherlands,Goalkeeper,GK,600000.0,Twente FC,Netherlands,0.0,out,summer,Eredivisie,2006,False,
ADO Den Haag,Roy Stroeve,29,Netherlands,Attacking Midfield,AM,300000.0,FC Emmen,Netherlands,0.0,out,summer,Eredivisie,2006,False,
ADO Den Haag,Youssef El Akchaoui,25,Morocco,Left-Back,LB,600000.0,NEC Nijmegen,Netherlands,0.0,out,summer,Eredivisie,2006,False,
ADO Den Haag,Peter Jungschläger,22,Netherlands,Central Midfield,CM,,RBC Roosendaal,Netherlands,0.0,out,summer,Eredivisie,2006,False,
ADO Den Haag,Joonas Kolkka,31,Finland,Right Winger,RW,1750000.0,Feyenoord,Netherlands,0.0,out,summer,Eredivisie,2006,False,
