club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Boavista FC,Jeka,22,Ukraine,Centre-Forward,CF,175000.0,Casa Pia,Portugal,0.0,out,summer,Primeira Liga,2019,True,free loan
Boavista FC,Matheus Índio,23,Brazil,Right Midfield,RM,400000.0,Estoril Praia,Portugal,0.0,out,summer,Primeira Liga,2019,True,end of loan
Boavista FC,Jubal,25,Brazil,Centre-Back,CB,700000.0,Arouca,Portugal,0.0,out,summer,Primeira Liga,2019,True,end of loan
Boavista FC,Stéphane Sparagna,24,France,Centre-Back,CB,350000.0,Vilafranquense,Portugal,0.0,out,winter,Primeira Liga,2019,False,
Boavista FC,Edu Machado,29,Portugal,Right-Back,RB,300000.0,Leixões,Portugal,0.0,out,winter,Primeira Liga,2019,True,free loan
Boavista FC,Samuel Pedro,18,Portugal,Right Winger,RW,200000.0,Benfica U23,Portugal,,out,winter,Primeira Liga,2019,False,
Boavista FC,Perdigão,28,Brazil,Right Winger,RW,200000.0,Leixões,Portugal,,out,winter,Primeira Liga,2019,False,
Boavista FC,Rafael Costa,29,Brazil,Central Midfield,CM,900000.0,Damac FC,Saudi Arabia,,out,winter,Primeira Liga,2019,False,
CD Santa Clara,Rafael Ramos,24,Portugal,Right-Back,RB,200000.0,Twente FC,Netherlands,0.0,in,summer,Primeira Liga,2019,False,
CD Santa Clara,Zé Augusto,22,Brazil,Defensive Midfield,DM,,Criciúma EC,Brazil,0.0,in,summer,Primeira Liga,2019,False,
CD Santa Clara,Zaidu Sanusi,22,Nigeria,Left-Back,LB,,Mirandela,Portugal,0.0,in,summer,Primeira Liga,2019,False,
CD Santa Clara,João Afonso,29,Portugal,Centre-Back,CB,700000.0,Vit. Guimarães,Portugal,0.0,in,summer,Primeira Liga,2019,False,
CD Santa Clara,Carlos Júnior,23,Brazil,Left Winger,LW,600000.0,Louletano,Portugal,0.0,in,summer,Primeira Liga,2019,True,free loan
CD Santa Clara,Nené,24,Portugal,Central Midfield,CM,,Fafe,Portugal,,in,summer,Primeira Liga,2019,False,
CD Santa Clara,Steven Pereira,25,Cape Verde,Centre-Back,CB,500000.0,CSKA-Sofia,Bulgaria,,in,summer,Primeira Liga,2019,False,
CD Santa Clara,André Ferreira,23,Portugal,Goalkeeper,GK,300000.0,Benfica B,Portugal,,in,summer,Primeira Liga,2019,False,
CD Santa Clara,Lincoln,20,Brazil,Attacking Midfield,AM,500000.0,Grêmio,Brazil,,in,summer,Primeira Liga,2019,False,
CD Santa Clara,Ricardinho,21,Portugal,Attacking Midfield,AM,,Rio Ave B,Portugal,,in,summer,Primeira Liga,2019,False,
CD Santa Clara,Kaio,23,Brazil,Centre-Back,CB,3000000.0,Krasnodar,Russia,3000000.0,out,summer,Primeira Liga,2019,False,
CD Santa Clara,Minhoca,31,Portugal,Attacking Midfield,AM,200000.0,Varzim,Portugal,0.0,out,summer,Primeira Liga,2019,False,
CD Santa Clara,Serginho,36,Portugal,Goalkeeper,GK,50000.0,Varzim,Portugal,0.0,out,summer,Primeira Liga,2019,False,
CD Santa Clara,Miguel Machado,20,Portugal,attack,attack,,Castelo Branco,Portugal,0.0,out,summer,Primeira Liga,2019,False,
CD Santa Clara,Rodolfo Cardoso,21,Portugal,Goalkeeper,GK,50000.0,Louletano,Portugal,0.0,out,summer,Primeira Liga,2019,True,free loan
CD Santa Clara,Ousmane Sountoura,24,Mali,Attacking Midfield,AM,300000.0,Casa Pia,Portugal,0.0,out,summer,Primeira Liga,2019,False,
CD Santa Clara,Pedro Pacheco,35,Canada,Central Midfield,CM,75000.0,SC Ideal,Portugal,0.0,out,summer,Primeira Liga,2019,False,
CD Santa Clara,Diogo Motty,19,Portugal,Left Winger,LW,,Castelo Branco,Portugal,0.0,out,summer,Primeira Liga,2019,True,free loan
CD Santa Clara,Rodrigo Simão,18,Portugal,Centre-Forward,CF,,Castelo Branco,Portugal,0.0,out,summer,Primeira Liga,2019,True,free loan
CD Santa Clara,Ricardinho,21,Portugal,Attacking Midfield,AM,,Praiense,Portugal,0.0,out,summer,Primeira Liga,2019,True,free loan
CD Santa Clara,Steven Pereira,25,Cape Verde,Centre-Back,CB,500000.0,Académico Viseu,Portugal,0.0,out,summer,Primeira Liga,2019,True,free loan
CD Santa Clara,Clemente,35,Portugal,Centre-Forward,CF,75000.0,Retired,,,out,summer,Primeira Liga,2019,False,
CD Santa Clara,Accioly,38,Brazil,Centre-Back,CB,25000.0,Retired,,,out,summer,Primeira Liga,2019,False,
CD Santa Clara,Zé Augusto,23,Brazil,Defensive Midfield,DM,,Career break,,,out,summer,Primeira Liga,2019,False,
CD Santa Clara,Rui Silva,23,Portugal,Right-Back,RB,200000.0,Braga B,Portugal,0.0,out,summer,Primeira Liga,2019,True,end of loan
CD Santa Clara,Martin Chrien,23,Slovakia,Central Midfield,CM,500000.0,Benfica B,Portugal,0.0,out,summer,Primeira Liga,2019,True,end of loan
CD Santa Clara,Costinha,27,Portugal,Attacking Midfield,AM,450000.0,Chaves,Portugal,0.0,in,winter,Primeira Liga,2019,False,
CD Santa Clara,Pierre Sagna,29,Senegal,Right-Back,RB,500000.0,Panetolikos,Greece,0.0,in,winter,Primeira Liga,2019,False,
CD Santa Clara,Diogo Salomão,31,Portugal,Left Winger,LW,500000.0,FCSB,Romania,0.0,in,winter,Primeira Liga,2019,False,
CD Santa Clara,Cryzan,23,Brazil,Centre-Forward,CF,350000.0,Athletico-PR,Brazil,,in,winter,Primeira Liga,2019,False,
CD Santa Clara,Bruno Lamas,25,Brazil,Attacking Midfield,AM,700000.0,Khor Fakkan,United Arab Emirates,150000.0,out,winter,Primeira Liga,2019,True,loan with fee
CD Santa Clara,Rodrigo Simão,19,Portugal,Centre-Forward,CF,,SC Ideal,Portugal,0.0,out,winter,Primeira Liga,2019,True,free loan
CD Santa Clara,Pablo,27,Brazil,Right Winger,RW,200000.0,Guarani,Brazil,0.0,out,winter,Primeira Liga,2019,True,free loan
CD Santa Clara,Denis Pineda,24,El Salvador,Left Midfield,LM,300000.0,Estoril Praia,Portugal,0.0,out,winter,Primeira Liga,2019,True,free loan
CD Santa Clara,Lucas Marques,24,Brazil,Central Midfield,CM,300000.0,Estoril Praia,Portugal,0.0,out,winter,Primeira Liga,2019,True,free loan
CD Santa Clara,Malick Evouna,27,Gabon,Centre-Forward,CF,400000.0,Nacional,Portugal,0.0,out,winter,Primeira Liga,2019,True,free loan
CD Santa Clara,Patrick Vieira,29,Brazil,Right-Back,RB,900000.0,Coritiba FC,Brazil,0.0,out,winter,Primeira Liga,2019,True,free loan
CD Santa Clara,Miguel Machado,21,Portugal,attack,attack,,Operário,Portugal,,out,winter,Primeira Liga,2019,False,
CD Tondela,Philipe Sampaio,24,Brazil,Centre-Back,CB,900000.0,Feirense,Portugal,0.0,in,summer,Primeira Liga,2019,False,
CD Tondela,Bruno Wilson,22,Portugal,Centre-Back,CB,350000.0,Braga B,Portugal,0.0,in,summer,Primeira Liga,2019,False,
CD Tondela,João Vigário,23,Portugal,Left-Back,LB,150000.0,Vit. Guimarães,Portugal,0.0,in,summer,Primeira Liga,2019,False,
CD Tondela,Yohan Tavares,31,Portugal,Centre-Back,CB,600000.0,Troyes,France,0.0,in,summer,Primeira Liga,2019,False,
CD Tondela,Manu Sánchez,23,Spain,Right-Back,RB,250000.0,Cádiz B,Spain,0.0,in,summer,Primeira Liga,2019,False,
CD Tondela,Filipe Ferreira,28,Portugal,Left-Back,LB,350000.0,Sturm Graz,Austria,0.0,in,summer,Primeira Liga,2019,False,
CD Tondela,Babacar Niasse,22,Senegal,Goalkeeper,GK,300000.0,KAS Eupen,Belgium,0.0,in,summer,Primeira Liga,2019,False,
CD Tondela,Richard,19,Brazil,Attacking Midfield,AM,50000.0,Internacional,Brazil,0.0,in,summer,Primeira Liga,2019,True,free loan
CD Tondela,Rubilio Castillo,27,Honduras,Centre-Forward,CF,300000.0,Saprissa,Costa Rica,,in,summer,Primeira Liga,2019,False,
CD Tondela,Jonathan Toro,22,Honduras,Second Striker,SS,400000.0,SD Huesca,Spain,0.0,in,summer,Primeira Liga,2019,True,free loan
CD Tondela,Pepelu,20,Spain,Defensive Midfield,DM,300000.0,Levante,Spain,0.0,in,summer,Primeira Liga,2019,True,free loan
CD Tondela,João Mendes,24,Portugal,Attacking Midfield,AM,200000.0,Oliveirense,Portugal,,in,summer,Primeira Liga,2019,False,
CD Tondela,Denílson,24,Brazil,Left Winger,LW,1300000.0,Atlético-MG,Brazil,0.0,in,summer,Primeira Liga,2019,True,free loan
CD Tondela,Tomislav Strkalj,23,Croatia,Centre-Forward,CF,400000.0,Rio Ave FC,Portugal,,in,summer,Primeira Liga,2019,False,
CD Tondela,Pedro Augusto,22,Brazil,Defensive Midfield,DM,,FC São Paulo B,Brazil,,in,summer,Primeira Liga,2019,False,
CD Tondela,Tomané,26,Portugal,Centre-Forward,CF,2000000.0,Red Star,Serbia,750000.0,out,summer,Primeira Liga,2019,False,
CD Tondela,David Bruno,27,Portugal,Right-Back,RB,700000.0,Astra Giurgiu,Romania,0.0,out,summer,Primeira Liga,2019,False,
CD Tondela,Adílio Varela,22,Portugal,Right Winger,RW,,Amora FC,Portugal,0.0,out,summer,Primeira Liga,2019,False,
CD Tondela,Joãozinho,29,Portugal,Left-Back,LB,800000.0,APOEL Nicosia,Cyprus,0.0,out,summer,Primeira Liga,2019,False,
CD Tondela,Ricardo Costa,38,Portugal,Centre-Back,CB,100000.0,Boavista,Portugal,0.0,out,summer,Primeira Liga,2019,False,
CD Tondela,Nego Tembeng,27,Cameroon,Defensive Midfield,DM,300000.0,Estoril Praia,Portugal,0.0,out,summer,Primeira Liga,2019,False,
CD Tondela,João Vasco,24,Portugal,Centre-Forward,CF,,Olhanense,Portugal,0.0,out,summer,Primeira Liga,2019,False,
CD Tondela,Joel Sousa,19,Portugal,Goalkeeper,GK,,Molelos,Portugal,0.0,out,summer,Primeira Liga,2019,True,free loan
CD Tondela,Patrick,25,Cape Verde,Centre-Forward,CF,200000.0,Farense,Portugal,,out,summer,Primeira Liga,2019,False,
CD Tondela,João Mendes,24,Portugal,Attacking Midfield,AM,200000.0,Coimbra,Portugal,0.0,out,summer,Primeira Liga,2019,True,free loan
CD Tondela,Juan Delgado,26,Chile,Right Winger,RW,700000.0,Gimnàstic,Spain,0.0,out,summer,Primeira Liga,2019,True,end of loan
CD Tondela,Pablo Sabbag,22,Colombia,Centre-Forward,CF,200000.0,Deportivo Cali,Colombia,0.0,out,summer,Primeira Liga,2019,True,end of loan
CD Tondela,João Mendes,24,Portugal,Attacking Midfield,AM,200000.0,Oliveirense,Portugal,0.0,out,summer,Primeira Liga,2019,True,end of loan
CD Tondela,Cristian Arango,24,Colombia,Centre-Forward,CF,500000.0,Benfica B,Portugal,0.0,out,summer,Primeira Liga,2019,True,end of loan
CD Tondela,Sergio Peña,23,Peru,Attacking Midfield,AM,700000.0,Granada CF,Spain,0.0,out,summer,Primeira Liga,2019,True,end of loan
CD Tondela,Jorge Fernandes,22,Portugal,Centre-Back,CB,1000000.0,FC Porto,Portugal,0.0,out,summer,Primeira Liga,2019,True,end of loan
CD Tondela,João Pedro,26,Portugal,Central Midfield,CM,700000.0,LA Galaxy,United States,0.0,in,winter,Primeira Liga,2019,False,
CD Tondela,Marko Petkovic,27,Serbia,Right-Back,RB,700000.0,Without Club,,0.0,in,winter,Primeira Liga,2019,False,
CD Tondela,Ricardo Valente,28,Portugal,Left Winger,LW,500000.0,Hatta Club,United Arab Emirates,0.0,in,winter,Primeira Liga,2019,False,
CD Tondela,Ronan,24,Brazil,Centre-Forward,CF,300000.0,Rio Ave FC,Portugal,0.0,in,winter,Primeira Liga,2019,True,free loan
CD Tondela,Bruno Wilson,23,Portugal,Centre-Back,CB,800000.0,Braga,Portugal,400000.0,out,winter,Primeira Liga,2019,False,
CD Tondela,Bruno Monteiro,35,Portugal,Central Midfield,CM,100000.0,Leixões,Portugal,0.0,out,winter,Primeira Liga,2019,False,
CD Tondela,Pedro Silva,22,Portugal,Goalkeeper,GK,100000.0,HB Köge,Denmark,,out,winter,Primeira Liga,2019,False,
CD Tondela,Manu Sánchez,23,Spain,Right-Back,RB,250000.0,R. Majadahonda,Spain,0.0,out,winter,Primeira Liga,2019,True,free loan
CD Tondela,Rubilio Castillo,28,Honduras,Centre-Forward,CF,200000.0,CD Motagua,Honduras,0.0,out,winter,Primeira Liga,2019,True,free loan
CD Tondela,João Vigário,24,Portugal,Left-Back,LB,150000.0,Nacional,Portugal,0.0,out,winter,Primeira Liga,2019,True,free loan
CS Marítimo,Dejan Kerkez,23,Serbia,Centre-Back,CB,800000.0,Spartak,Serbia,250000.0,in,summer,Primeira Liga,2019,False,
CS Marítimo,Jhon Cley,25,Brazil,Attacking Midfield,AM,300000.0,CSA,Brazil,0.0,in,summer,Primeira Liga,2019,True,free loan
CS Marítimo,Erivaldo,25,Portugal,Right Winger,RW,350000.0,Leixões,Portugal,0.0,in,summer,Primeira Liga,2019,False,
CS Marítimo,Franck Bambock,24,France,Defensive Midfield,DM,400000.0,M. Petah Tikva,Israel,0.0,in,summer,Primeira Liga,2019,False,
CS Marítimo,Marcelinho,22,Brazil,Second Striker,SS,200000.0,Londrina-PR,Brazil,0.0,in,summer,Primeira Liga,2019,False,
CS Marítimo,Luciano Nequecaur,27,Argentina,Centre-Forward,CF,600000.0,Oaxaca,Mexico,0.0,in,summer,Primeira Liga,2019,False,
CS Marítimo,Daizen Maeda,21,Japan,Second Striker,SS,800000.0,Matsumoto Yama.,Japan,0.0,in,summer,Primeira Liga,2019,True,free loan
CS Marítimo,Jean Cleber,29,Brazil,Central Midfield,CM,700000.0,CSA,Brazil,0.0,out,summer,Primeira Liga,2019,True,free loan
CS Marítimo,Coronas,28,Portugal,Right-Back,RB,325000.0,Penafiel,Portugal,0.0,out,summer,Primeira Liga,2019,False,
CS Marítimo,Rafael Broetto,28,Brazil,Goalkeeper,GK,100000.0,FK Panevezys,Lithuania,0.0,out,summer,Primeira Liga,2019,False,
CS Marítimo,Nikolaos Ioannidis,25,Greece,Centre-Forward,CF,150000.0,Doxa Dramas,Greece,0.0,out,summer,Primeira Liga,2019,False,
CS Marítimo,Josip Vukovic,28,Croatia,Defensive Midfield,DM,700000.0,NK Osijek,Croatia,0.0,out,summer,Primeira Liga,2019,False,
CS Marítimo,Ricardo Valente,28,Portugal,Left Winger,LW,400000.0,Hatta Club,United Arab Emirates,,out,summer,Primeira Liga,2019,False,
CS Marítimo,João Gamboa,22,Portugal,Defensive Midfield,DM,700000.0,Chaves,Portugal,0.0,out,summer,Primeira Liga,2019,True,free loan
CS Marítimo,Fabrício Baiano,27,Brazil,Defensive Midfield,DM,600000.0,Genclerbirligi,Turkey,0.0,out,summer,Primeira Liga,2019,True,free loan
CS Marítimo,Lucas Áfrico,24,Brazil,Centre-Back,CB,400000.0,Estoril Praia,Portugal,0.0,out,summer,Primeira Liga,2019,True,free loan
CS Marítimo,Joel Tagueu,25,Cameroon,Centre-Forward,CF,1500000.0,Cruzeiro,Brazil,0.0,out,summer,Primeira Liga,2019,True,end of loan
CS Marítimo,Joel Tagueu,26,Cameroon,Centre-Forward,CF,1100000.0,Cruzeiro,Brazil,0.0,in,winter,Primeira Liga,2019,True,free loan
CS Marítimo,Diego Moreno,23,Colombia,Defensive Midfield,DM,750000.0,Atlético Huila,Colombia,,in,winter,Primeira Liga,2019,False,
CS Marítimo,Xadas,22,Portugal,Attacking Midfield,AM,3500000.0,Braga,Portugal,0.0,in,winter,Primeira Liga,2019,True,free loan
CS Marítimo,Luciano Nequecaur,27,Argentina,Centre-Forward,CF,300000.0,Danubio FC,Uruguay,0.0,out,winter,Primeira Liga,2019,False,
CS Marítimo,Marcão,24,Brazil,Centre-Back,CB,200000.0,Sampaio Corrêa,Brazil,0.0,out,winter,Primeira Liga,2019,True,free loan
CS Marítimo,Marcelinho,23,Brazil,Second Striker,SS,400000.0,Londrina-PR,Brazil,0.0,out,winter,Primeira Liga,2019,True,free loan
CS Marítimo,Leandro Barrera,28,Argentina,Left Midfield,LM,200000.0,Mafra,Portugal,0.0,out,winter,Primeira Liga,2019,True,free loan
CS Marítimo,Douglas Grolli,30,Brazil,Centre-Back,CB,700000.0,Avispa Fukuoka,Japan,,out,winter,Primeira Liga,2019,False,
Desportivo Aves,Bruno Xavier,22,Brazil,Attacking Midfield,AM,50000.0,Nacional (SP),Brazil,0.0,in,summer,Primeira Liga,2019,False,
Desportivo Aves,Kevin Yamga,22,France,Left Winger,LW,400000.0,Chievo Verona,Italy,0.0,in,summer,Primeira Liga,2019,False,
Desportivo Aves,Enzo Zidane,24,France,Attacking Midfield,AM,1000000.0,Lausanne-Sport,Switzerland,0.0,in,summer,Primeira Liga,2019,False,
Desportivo Aves,Adi Mehremic,27,Bosnia-Herzegovina,Centre-Back,CB,500000.0,Karpaty,Ukraine,0.0,in,summer,Primeira Liga,2019,False,
Desportivo Aves,Peu,26,Brazil,Left Winger,LW,250000.0,Fluminense,Brazil,0.0,in,summer,Primeira Liga,2019,False,
