club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Aberdeen FC,Ethan Ross,18,Scotland,Left Midfield,LM,50000.0,Dunfermline A.,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Aberdeen FC,James Wilson,24,England,Centre-Forward,CF,750000.0,Salford,England,,out,winter,Scottish Premiership,2019,False,
Aberdeen FC,Stephen Gleeson,31,Ireland,Central Midfield,CM,200000.0,Without Club,,,out,winter,Scottish Premiership,2019,False,
Celtic FC,Christopher Jullien,26,France,Centre-Back,CB,6000000.0,Toulouse,France,8000000.0,in,summer,Scottish Premiership,2019,False,
Celtic FC,Boli Bolingoli,24,Belgium,Left-Back,LB,3500000.0,Rapid Vienna,Austria,3340000.0,in,summer,Scottish Premiership,2019,False,
Celtic FC,Hatem Abd Elhamed,28,Israel,Centre-Back,CB,900000.0,H. Beer Sheva,Israel,1800000.0,in,summer,Scottish Premiership,2019,False,
Celtic FC,Luca Connell,18,Ireland,Defensive Midfield,DM,,Bolton U18,England,410000.0,in,summer,Scottish Premiership,2019,False,
Celtic FC,Jeremie Frimpong,18,Netherlands,Right-Back,RB,,Man City U23,England,380000.0,in,summer,Scottish Premiership,2019,False,
Celtic FC,Fraser Forster,31,England,Goalkeeper,GK,8000000.0,Southampton,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Celtic FC,Moritz Bauer,27,Austria,Right-Back,RB,2500000.0,Stoke City,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Celtic FC,Mohamed Elyounoussi,25,Norway,Left Winger,LW,15000000.0,Southampton,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Celtic FC,Greg Taylor,21,Scotland,Left-Back,LB,1250000.0,Kilmarnock FC,Scotland,,in,summer,Scottish Premiership,2019,False,
Celtic FC,Kieran Tierney,22,Scotland,Left-Back,LB,12500000.0,Arsenal,England,27000000.0,out,summer,Scottish Premiership,2019,False,
Celtic FC,Scott Allan,27,Scotland,Attacking Midfield,AM,600000.0,Hibernian FC,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Celtic FC,Dedryck Boyata,28,Belgium,Centre-Back,CB,2000000.0,Hertha BSC,Germany,0.0,out,summer,Scottish Premiership,2019,False,
Celtic FC,Mikael Lustig,32,Sweden,Right-Back,RB,2750000.0,KAA Gent,Belgium,0.0,out,summer,Scottish Premiership,2019,False,
Celtic FC,Marvin Compper,34,Germany,Centre-Back,CB,750000.0,MSV Duisburg,Germany,0.0,out,summer,Scottish Premiership,2019,False,
Celtic FC,Emilio Izaguirre,33,Honduras,Left-Back,LB,1000000.0,CD Motagua,Honduras,0.0,out,summer,Scottish Premiership,2019,False,
Celtic FC,Cristian Gamboa,29,Costa Rica,Right-Back,RB,750000.0,VfL Bochum,Germany,0.0,out,summer,Scottish Premiership,2019,False,
Celtic FC,Andrew Gutman,22,United States,Left-Back,LB,,Cincinnati,United States,0.0,out,summer,Scottish Premiership,2019,True,free loan
Celtic FC,Anthony Ralston,20,Scotland,Right-Back,RB,750000.0,St. Johnstone,Scotland,0.0,out,summer,Scottish Premiership,2019,True,free loan
Celtic FC,Youssouf Mulumbu,32,DR Congo,Defensive Midfield,DM,750000.0,Without Club,,,out,summer,Scottish Premiership,2019,False,
Celtic FC,Dorus de Vries,38,Netherlands,Goalkeeper,GK,350000.0,Retired,,,out,summer,Scottish Premiership,2019,False,
Celtic FC,Filip Benkovic,21,Croatia,Centre-Back,CB,11000000.0,Leicester,England,0.0,out,summer,Scottish Premiership,2019,True,end of loan
Celtic FC,Oliver Burke,22,Scotland,Centre-Forward,CF,10000000.0,West Brom,England,0.0,out,summer,Scottish Premiership,2019,True,end of loan
Celtic FC,Jeremy Toljan,24,Germany,Right-Back,RB,3000000.0,Bor. Dortmund,Germany,0.0,out,summer,Scottish Premiership,2019,True,end of loan
Celtic FC,Patryk Klimala,21,Poland,Centre-Forward,CF,500000.0,Jagiellonia,Poland,4000000.0,in,winter,Scottish Premiership,2019,False,
Celtic FC,Ismaila Soro,21,Cote d'Ivoire,Defensive Midfield,DM,1200000.0,Bnei Yehuda,Israel,2300000.0,in,winter,Scottish Premiership,2019,False,
Celtic FC,Scott Sinclair,30,England,Left Winger,LW,4000000.0,Preston,England,,out,winter,Scottish Premiership,2019,False,
Celtic FC,Jack Hendry,24,Scotland,Centre-Back,CB,1000000.0,Melbourne City,Australia,0.0,out,winter,Scottish Premiership,2019,True,free loan
Celtic FC,Eboue Kouassi,22,Cote d'Ivoire,Defensive Midfield,DM,750000.0,KRC Genk,Belgium,0.0,out,winter,Scottish Premiership,2019,True,free loan
Celtic FC,Lewis Morgan,23,Scotland,Left Midfield,LM,750000.0,Inter Miami CF,United States,,out,winter,Scottish Premiership,2019,False,
Celtic FC,Manny Perez,20,United States,Right Midfield,RM,175000.0,North Carolina,United States,0.0,out,winter,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,Markus Fjörtoft,25,Norway,Centre-Back,CB,150000.0,Southern United,New Zealand,0.0,in,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Brian Easton,31,Scotland,Left-Back,LB,400000.0,St. Johnstone,Scotland,0.0,in,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Ciaran McKenna,21,Scotland,Centre-Back,CB,150000.0,Falkirk,Scotland,0.0,in,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Blair Alston,27,Scotland,Right Midfield,RM,350000.0,St. Johnstone,Scotland,0.0,in,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Owain Fôn Williams,32,Wales,Goalkeeper,GK,250000.0,Inverness CT,Scotland,0.0,in,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Johnny Hunt,28,England,Left-Back,LB,,Stevenage,England,0.0,in,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Kyle Gourlay,20,Scotland,Goalkeeper,GK,,Dundee Reserves,Scotland,0.0,in,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,David Moyo,24,Zimbabwe,Centre-Forward,CF,,St. Albans City,England,0.0,in,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Will Collar,22,England,Defensive Midfield,DM,,Brighton U23,England,,in,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Korede Adedoyin,18,Nigeria,Right Winger,RW,,Everton U23,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,Luke Southwood,21,England,Goalkeeper,GK,100000.0,Reading U23,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,Sam Stubbs,20,England,Centre-Back,CB,150000.0,Boro U23,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,Adrian Beck,22,Germany,Central Midfield,CM,100000.0,Union SG,Belgium,0.0,in,summer,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,Gary Woods,28,England,Goalkeeper,GK,300000.0,Oldham Athletic,England,0.0,out,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Ziggy Gordon,26,Scotland,Centre-Back,CB,250000.0,Central Coast,Australia,0.0,out,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Jack Breen,20,Scotland,Central Midfield,CM,50000.0,Albion Rovers,Scotland,0.0,out,summer,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,George Stanger,19,New Zealand,Centre-Back,CB,75000.0,East Kilbride,Scotland,0.0,out,summer,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,Dougie Imrie,35,Scotland,Right Winger,RW,300000.0,Retired,,,out,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Jacob Marsden,22,England,Goalkeeper,GK,50000.0,Without Club,,,out,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Lennard Sowah,26,Germany,Left-Back,LB,150000.0,Without Club,,,out,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Delphin Tshiembe,27,Denmark,Centre-Back,CB,400000.0,Without Club,,,out,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Tom Taiwo,29,England,Defensive Midfield,DM,225000.0,Retired,,,out,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Alex Penny,22,England,Centre-Back,CB,75000.0,Without Club,,,out,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Matthew Kilgallon,35,England,Centre-Back,CB,300000.0,Without Club,,,out,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Steven Boyd,22,Scotland,Centre-Forward,CF,300000.0,Without Club,,,out,summer,Scottish Premiership,2019,False,
Hamilton Academical FC,Andy Dales,25,England,Left Winger,LW,,Scunthorpe Utd.,England,0.0,in,winter,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,David Templeton,31,Scotland,Left Winger,LW,275000.0,Burton Albion,England,0.0,in,winter,Scottish Premiership,2019,False,
Hamilton Academical FC,Sam Woods,21,England,Centre-Back,CB,,Crystal Palace,England,0.0,in,winter,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,Luke Southwood,22,England,Goalkeeper,GK,100000.0,Reading U23,England,0.0,in,winter,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,Darian Mackinnon,34,Scotland,Central Midfield,CM,300000.0,Partick Thistle,Scotland,0.0,out,winter,Scottish Premiership,2019,False,
Hamilton Academical FC,George Stanger,19,New Zealand,Centre-Back,CB,75000.0,Forfar Athletic,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,Owain Fôn Williams,32,Wales,Goalkeeper,GK,250000.0,Dunfermline A.,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,Ronan Hughes,21,Scotland,Central Midfield,CM,50000.0,Stirling Albion,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Hamilton Academical FC,Ross Cunningham,21,Scotland,Left Midfield,LM,100000.0,Clyde FC,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Craig Halkett,24,Scotland,Centre-Back,CB,500000.0,Livingston FC,Scotland,0.0,in,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Conor Washington,27,Northern Ireland,Centre-Forward,CF,1000000.0,Sheff Utd,England,0.0,in,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Jamie Walker,26,Scotland,Left Winger,LW,350000.0,Wigan,England,0.0,in,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Glenn Whelan,35,Ireland,Defensive Midfield,DM,1000000.0,Aston Villa,England,0.0,in,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Steven Naismith,32,Scotland,Second Striker,SS,1500000.0,Norwich,England,0.0,in,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Joel Pereira,23,Portugal,Goalkeeper,GK,850000.0,Man Utd,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Loïc Damour,28,France,Central Midfield,CM,750000.0,Cardiff,England,,in,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Ryotaro Meshino,21,Japan,Attacking Midfield,AM,500000.0,Man City,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Aidy White,27,Ireland,defence,defence,250000.0,Without Club,,,in,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,David Vanecek,28,Czech Republic,Centre-Forward,CF,750000.0,Puskás AFC,Hungary,0.0,out,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Arnaud Djoum,30,Cameroon,Central Midfield,CM,650000.0,Al-Raed,Saudi Arabia,0.0,out,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Conor Sammon,32,Ireland,Centre-Forward,CF,350000.0,Falkirk,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Marcus Godinho,22,Canada,Right-Back,RB,100000.0,FSV Zwickau,Germany,0.0,out,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Malaury Martin,31,France,Defensive Midfield,DM,200000.0,Palermo,Italy,0.0,out,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Ryan Edwards,25,Australia,Central Midfield,CM,325000.0,Burton Albion,England,,out,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Lewis Moore,21,Scotland,Left Midfield,LM,200000.0,Falkirk,Scotland,0.0,out,summer,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Olly Lee,28,England,Central Midfield,CM,450000.0,Gillingham FC,England,0.0,out,summer,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Harry Cochrane,18,Scotland,Central Midfield,CM,500000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Anthony McDonald,18,Scotland,Right Winger,RW,250000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Bobby Burns,19,Northern Ireland,Left-Back,LB,125000.0,Newcastle,Australia,0.0,out,summer,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Aaron Hughes,39,Northern Ireland,Centre-Back,CB,200000.0,Retired,,,out,summer,Scottish Premiership,2019,False,
Heart of Midlothian FC,Liam Boyce,28,Northern Ireland,Centre-Forward,CF,500000.0,Burton Albion,England,195000.0,in,winter,Scottish Premiership,2019,False,
Heart of Midlothian FC,Donis Avdijaj,23,Kosovo,Left Winger,LW,1300000.0,Trabzonspor,Turkey,0.0,in,winter,Scottish Premiership,2019,False,
Heart of Midlothian FC,Toby Sibbick,20,England,Right-Back,RB,250000.0,Barnsley FC,England,0.0,in,winter,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Marcel Langer,22,Germany,Defensive Midfield,DM,50000.0,Schalke 04 II,Germany,,in,winter,Scottish Premiership,2019,False,
Heart of Midlothian FC,Glenn Whelan,36,Ireland,Defensive Midfield,DM,1000000.0,Fleetwood,England,0.0,out,winter,Scottish Premiership,2019,False,
Heart of Midlothian FC,Craig Wighton,22,Scotland,Centre-Forward,CF,250000.0,Arbroath,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Callumn Morrison,20,Scotland,Right Midfield,RM,350000.0,East Fife,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Steven MacLean,37,Scotland,Centre-Forward,CF,275000.0,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Christophe Berra,35,Scotland,Centre-Back,CB,850000.0,Dundee FC,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Heart of Midlothian FC,Jake Mulraney,23,Ireland,Left Midfield,LM,375000.0,Atlanta United,United States,,out,winter,Scottish Premiership,2019,False,
Hibernian FC,Christian Doidge,26,Wales,Centre-Forward,CF,750000.0,Forest Green,England,280000.0,in,summer,Scottish Premiership,2019,False,
Hibernian FC,Scott Allan,27,Scotland,Attacking Midfield,AM,600000.0,Celtic,Scotland,0.0,in,summer,Scottish Premiership,2019,False,
Hibernian FC,Adam Jackson,25,England,Centre-Back,CB,250000.0,Barnsley FC,England,0.0,in,summer,Scottish Premiership,2019,False,
Hibernian FC,Joe Newell,26,England,Left Midfield,LM,350000.0,Rotherham,England,0.0,in,summer,Scottish Premiership,2019,False,
Hibernian FC,Tom James,23,Wales,Right-Back,RB,,Yeovil Town,England,0.0,in,summer,Scottish Premiership,2019,False,
Hibernian FC,Josh Vela,25,England,Central Midfield,CM,1500000.0,Bolton,England,0.0,in,summer,Scottish Premiership,2019,False,
Hibernian FC,Melker Hallberg,23,Sweden,Central Midfield,CM,400000.0,Vejle BK,Denmark,0.0,in,summer,Scottish Premiership,2019,False,
Hibernian FC,Chris Maxwell,28,Wales,Goalkeeper,GK,500000.0,Preston,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Hibernian FC,Glenn Middleton,19,Scotland,Left Winger,LW,150000.0,Rangers,Scotland,0.0,in,summer,Scottish Premiership,2019,True,free loan
Hibernian FC,Jason Naismith,25,Scotland,Right-Back,RB,350000.0,Peterborough,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Hibernian FC,Marvin Bartley,32,England,Defensive Midfield,DM,350000.0,Livingston FC,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Hibernian FC,Ross Laidlaw,26,Scotland,Goalkeeper,GK,150000.0,Ross County,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Hibernian FC,Mark Milligan,33,Australia,Centre-Back,CB,850000.0,Southend United,England,0.0,out,summer,Scottish Premiership,2019,False,
Hibernian FC,Miquel Nelom,28,Suriname,Left-Back,LB,500000.0,Willem II,Netherlands,0.0,out,summer,Scottish Premiership,2019,False,
Hibernian FC,Sean Mackie,20,Scotland,Left-Back,LB,100000.0,Dundee FC,Scotland,0.0,out,summer,Scottish Premiership,2019,True,free loan
Hibernian FC,Gaël Bigirimana,25,Burundi,Central Midfield,CM,350000.0,Without Club,,,out,summer,Scottish Premiership,2019,False,
Hibernian FC,Jonathan Spector,33,United States,Centre-Back,CB,500000.0,Retired,,,out,summer,Scottish Premiership,2019,False,
Hibernian FC,Stephane Omeonga,23,Belgium,Central Midfield,CM,1000000.0,Genoa,Italy,0.0,in,winter,Scottish Premiership,2019,True,free loan
Hibernian FC,Paul McGinn,29,Scotland,Right-Back,RB,350000.0,St. Mirren,Scotland,,in,winter,Scottish Premiership,2019,False,
Hibernian FC,Marc McNulty,27,Scotland,Centre-Forward,CF,1000000.0,Reading,England,0.0,in,winter,Scottish Premiership,2019,True,free loan
Hibernian FC,Greg Docherty,23,Scotland,Central Midfield,CM,750000.0,Rangers,Scotland,0.0,in,winter,Scottish Premiership,2019,True,free loan
Hibernian FC,Ádám Bogdán,32,Hungary,Goalkeeper,GK,500000.0,Without Club,,,in,winter,Scottish Premiership,2019,False,
Hibernian FC,Josh Vela,26,England,Central Midfield,CM,1500000.0,Shrewsbury,England,0.0,out,winter,Scottish Premiership,2019,False,
Hibernian FC,Oli Shaw,21,Scotland,Centre-Forward,CF,500000.0,Ross County,Scotland,,out,winter,Scottish Premiership,2019,False,
Hibernian FC,Florian Kamberi,24,Albania,Centre-Forward,CF,750000.0,Rangers,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Mohamed El Makrini,32,Netherlands,Defensive Midfield,DM,225000.0,Roda JC,Netherlands,0.0,in,summer,Scottish Premiership,2019,False,
Kilmarnock FC,Liam Millar,19,Canada,Left Winger,LW,,Liverpool U23,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Laurentiu Branescu,25,Romania,Goalkeeper,GK,300000.0,Juventus U23,Italy,0.0,in,summer,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Niko Hämäläinen,22,Finland,Left-Back,LB,150000.0,QPR,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Dario Del Fabro,24,Italy,Centre-Back,CB,350000.0,Juventus U23,Italy,0.0,in,summer,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Harvey St Clair,20,Scotland,Left Winger,LW,500000.0,Venezia,Italy,0.0,in,summer,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Connor Johnson,21,England,Centre-Back,CB,,Wolves U23,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Osman Sow,29,Sweden,Centre-Forward,CF,300000.0,Dundee United,Scotland,0.0,in,summer,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Stephen Hendrie,24,Scotland,Left-Back,LB,500000.0,Without Club,,,in,summer,Scottish Premiership,2019,False,
Kilmarnock FC,Jan Koprivec,31,Slovenia,Goalkeeper,GK,600000.0,Without Club,,,in,summer,Scottish Premiership,2019,False,
Kilmarnock FC,Simeon Jackson,32,Canada,Centre-Forward,CF,250000.0,Without Club,,,in,summer,Scottish Premiership,2019,False,
Kilmarnock FC,Jordan Jones,24,Northern Ireland,Left Winger,LW,750000.0,Rangers,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Kilmarnock FC,Daniel Higgins,21,Scotland,Centre-Back,CB,50000.0,Cove Rangers,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Kilmarnock FC,Kirk Broadfoot,35,Scotland,Centre-Back,CB,300000.0,St. Mirren,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Kilmarnock FC,Calum Waters,23,Scotland,Left-Back,LB,75000.0,St. Mirren,Scotland,0.0,out,summer,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Greg Taylor,21,Scotland,Left-Back,LB,1250000.0,Celtic,Scotland,,out,summer,Scottish Premiership,2019,False,
Kilmarnock FC,Greg Kiltie,22,Scotland,Left Winger,LW,375000.0,Dunfermline A.,Scotland,0.0,out,summer,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Jamie MacDonald,33,Scotland,Goalkeeper,GK,350000.0,Alloa Athletic,Scotland,0.0,out,summer,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Adam Frizzell,21,Scotland,Central Midfield,CM,200000.0,Dumbarton,Scotland,0.0,out,summer,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Kris Boyd,35,Scotland,Centre-Forward,CF,300000.0,Retired,,,out,summer,Scottish Premiership,2019,False,
Kilmarnock FC,Scott Boyd,33,Scotland,Centre-Back,CB,250000.0,Retired,,,out,summer,Scottish Premiership,2019,False,
Kilmarnock FC,Nicke Kabamba,26,DR Congo,Centre-Forward,CF,,Hartlepool Utd.,England,,in,winter,Scottish Premiership,2019,False,
Kilmarnock FC,Kirk Broadfoot,35,Scotland,Centre-Back,CB,300000.0,St. Mirren,Scotland,,in,winter,Scottish Premiership,2019,False,
Kilmarnock FC,Harry Bunn,27,England,Left Winger,LW,500000.0,Without Club,,,in,winter,Scottish Premiership,2019,False,
Kilmarnock FC,Simeon Jackson,32,Canada,Centre-Forward,CF,250000.0,Without Club,,,in,winter,Scottish Premiership,2019,False,
Kilmarnock FC,Simeon Jackson,32,Canada,Centre-Forward,CF,250000.0,Stevenage,England,0.0,out,winter,Scottish Premiership,2019,False,
Kilmarnock FC,Dom Thomas,23,Scotland,Right Midfield,RM,150000.0,Dunfermline A.,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Iain Wilson,21,Scotland,Defensive Midfield,DM,250000.0,Queen o. t. S.,Scotland,0.0,out,winter,Scottish Premiership,2019,True,free loan
Kilmarnock FC,Alex Bruce,35,Northern Ireland,Centre-Back,CB,300000.0,Without Club,,,out,winter,Scottish Premiership,2019,False,
Livingston FC,Marvin Bartley,32,England,Defensive Midfield,DM,350000.0,Hibernian FC,Scotland,0.0,in,summer,Scottish Premiership,2019,False,
Livingston FC,Nicky Devlin,25,Scotland,Right-Back,RB,200000.0,Walsall,England,0.0,in,summer,Scottish Premiership,2019,False,
Livingston FC,Robbie Crawford,25,Scotland,Central Midfield,CM,300000.0,Ayr United,Scotland,0.0,in,summer,Scottish Premiership,2019,False,
Livingston FC,Ibrahima Savane,25,France,Left-Back,LB,200000.0,AS Béziers,France,0.0,in,summer,Scottish Premiership,2019,False,
Livingston FC,Jon Guthrie,27,England,Centre-Back,CB,100000.0,Walsall,England,0.0,in,summer,Scottish Premiership,2019,False,
Livingston FC,Jack Stobbs,22,England,Centre-Forward,CF,50000.0,Sheff Wed,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Livingston FC,Matija Sarkic,21,Montenegro,Goalkeeper,GK,100000.0,Aston Villa,England,0.0,in,summer,Scottish Premiership,2019,True,free loan
Livingston FC,Aymen Souda,26,France,Left Winger,LW,250000.0,D. Calarasi,Romania,,in,summer,Scottish Premiership,2019,False,
Livingston FC,Cécé Pepe,22,France,Centre-Back,CB,150000.0,Without Club,,,in,summer,Scottish Premiership,2019,False,
Livingston FC,Liam Kelly,23,Scotland,Goalkeeper,GK,400000.0,QPR,England,60000.0,out,summer,Scottish Premiership,2019,False,
Livingston FC,Craig Halkett,24,Scotland,Centre-Back,CB,500000.0,Heart of Midl.,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Livingston FC,Declan Gallagher,28,Scotland,Centre-Back,CB,300000.0,Motherwell FC,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Livingston FC,Callum Crane,23,Scotland,Left-Back,LB,100000.0,Edinburgh City,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Livingston FC,Nicky Cadden,22,Scotland,Left Midfield,LM,175000.0,Morton,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Livingston FC,Matthew Knox,19,Scotland,Left Winger,LW,75000.0,Brechin City,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Livingston FC,Henk van Schaik,21,Netherlands,Centre-Back,CB,50000.0,Morton,Scotland,0.0,out,summer,Scottish Premiership,2019,False,
Livingston FC,Shaun Byrne,26,Scotland,Central Midfield,CM,400000.0,Dundee FC,Scotland,,out,summer,Scottish Premiership,2019,False,
