club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Fiorentina,Riccardo Taddei,16,Italy,Left Winger,LW,,Pontedera,Italy,0.0,out,summer,Serie A,1997,True,free loan
AC Fiorentina,Francesco Flachi,22,Italy,Centre-Forward,CF,,Ancona,Italy,0.0,out,winter,Serie A,1997,True,free loan
AC Fiorentina,Davide Dionigi,23,Italy,Centre-Forward,CF,,Piacenza,Italy,,out,winter,Serie A,1997,False,
AC Fiorentina,Giovanni Piacentini,29,Italy,Defensive Midfield,DM,,Atalanta BC,Italy,,out,winter,Serie A,1997,False,
AC Parma,Jesper Blomqvist,23,Sweden,Left Midfield,LM,,Milan,Italy,5000000.0,in,summer,Serie A,1997,False,
AC Parma,Adaílton,20,Brazil,Second Striker,SS,,Guarani,Brazil,1500000.0,in,summer,Serie A,1997,False,
AC Parma,Matteo Guardalben,23,Italy,Goalkeeper,GK,,Hellas Verona,Italy,1000000.0,in,summer,Serie A,1997,False,
AC Parma,Stefano Fiore,22,Italy,Attacking Midfield,AM,,Chievo Verona,Italy,1000000.0,in,summer,Serie A,1997,False,
AC Parma,Mauro Milanese,25,Italy,Left-Back,LB,,Napoli,Italy,600000.0,in,summer,Serie A,1997,False,
AC Parma,Federico Giunti,25,Italy,Defensive Midfield,DM,,Perugia,Italy,400000.0,in,summer,Serie A,1997,False,
AC Parma,Filippo Maniero,24,Italy,Centre-Forward,CF,,Hellas Verona,Italy,,in,summer,Serie A,1997,False,
AC Parma,Pierluigi Orlandini,24,Italy,Right Midfield,RM,,Hellas Verona,Italy,,in,summer,Serie A,1997,False,
AC Parma,Genny Del Prete,17,Italy,Centre-Forward,CF,,Andria,Italy,0.0,in,summer,Serie A,1997,True,free loan
AC Parma,Armando Tuani,19,Italy,Goalkeeper,GK,,Saronno,Italy,,in,summer,Serie A,1997,False,
AC Parma,Amaral,24,Brazil,Defensive Midfield,DM,,Benfica,Portugal,3500000.0,out,summer,Serie A,1997,False,
AC Parma,Alessio Sarti,17,Italy,Goalkeeper,GK,,Prato,Italy,,out,summer,Serie A,1997,False,
AC Parma,Daniel Bravo,34,France,Defensive Midfield,DM,,Olympique Lyon,France,,out,summer,Serie A,1997,False,
AC Parma,Tomas Brolin,27,Sweden,Centre-Forward,CF,,Hudiksvall,Sweden,,out,summer,Serie A,1997,False,
AC Parma,Alessandro Melli,27,Italy,Centre-Forward,CF,,Perugia,Italy,,out,summer,Serie A,1997,False,
AC Parma,Gianluca Triuzzi,18,Italy,Centre-Forward,CF,,US Palermo,Italy,,out,summer,Serie A,1997,False,
AC Parma,Mario Massimo Caruso,27,Italy,Attacking Midfield,AM,,Ascoli,Italy,,out,summer,Serie A,1997,False,
AC Parma,Luca Pinton,19,Italy,Left-Back,LB,,Prato,Italy,,out,summer,Serie A,1997,False,
AC Parma,Reynald Pedros,25,France,Left Midfield,LM,,Napoli,Italy,0.0,out,summer,Serie A,1997,True,free loan
AC Parma,Mauro Ghillani,19,Italy,attack,attack,,Ischia,Italy,,out,summer,Serie A,1997,False,
AC Parma,Nicola Antonio Calabro,21,Italy,defence,defence,,Castel di Sangro,Italy,,in,winter,Serie A,1997,False,
AC Parma,Mauro Milanese,26,Italy,Left-Back,LB,,Inter,Italy,4000000.0,out,winter,Serie A,1997,False,
AC Parma,Luca Bucci,28,Italy,Goalkeeper,GK,,Torino,Italy,,out,winter,Serie A,1997,False,
AC Parma,Filippo Maniero,25,Italy,Centre-Forward,CF,,Milan,Italy,,out,winter,Serie A,1997,False,
AC Parma,Reynald Pedros,26,France,Left Midfield,LM,,Olympique Lyon,France,0.0,out,winter,Serie A,1997,True,free loan
AS Bari,Gianluca Zambrotta,20,Italy,Right-Back,RB,,Como,Italy,0.0,in,summer,Serie A,1997,False,
AS Bari,Michele Marcolini,21,Italy,Central Midfield,CM,,Sora,Italy,,in,summer,Serie A,1997,False,
AS Bari,Philemon Masinga,28,South Africa,Centre-Forward,CF,,Salernitana,Italy,,in,summer,Serie A,1997,False,
AS Bari,Gianluca Sordo,27,Italy,Right Midfield,RM,,Reggiana,Italy,,in,summer,Serie A,1997,False,
AS Bari,Francesco Mancini,28,Italy,Goalkeeper,GK,,Foggia,Italy,,in,summer,Serie A,1997,False,
AS Bari,Mauro Bressan,26,Italy,Defensive Midfield,DM,,Cagliari Calcio,Italy,,in,summer,Serie A,1997,False,
AS Bari,Paolo Giometti,19,Italy,attack,attack,,Rimini,Italy,,in,summer,Serie A,1997,False,
AS Bari,Carlo Sassarini,25,Italy,Left-Back,LB,,Como,Italy,,in,summer,Serie A,1997,False,
AS Bari,Gaetano De Rosa,24,Italy,Centre-Back,CB,,Savoia,Italy,,in,summer,Serie A,1997,False,
AS Bari,Alberto Fontana,30,Italy,Goalkeeper,GK,,Atalanta BC,Italy,,out,summer,Serie A,1997,False,
AS Bari,Antonio Bellavista,19,Italy,Defensive Midfield,DM,,Giulianova,Italy,,out,summer,Serie A,1997,False,
AS Bari,Paolo Annoni,27,Italy,Left-Back,LB,,Lecce,Italy,,out,summer,Serie A,1997,False,
AS Bari,Giuseppe Alberga,30,Italy,Goalkeeper,GK,,Taranto,Italy,,out,summer,Serie A,1997,False,
AS Bari,Marcello Montanari,31,Italy,Sweeper,SW,,Lucchese,Italy,,out,summer,Serie A,1997,False,
AS Bari,Omar Lepri,20,Italy,defence,defence,,Tempio,Italy,,out,summer,Serie A,1997,False,
AS Bari,Danilo Macera,19,Italy,defence,defence,,Giulianova,Italy,,out,summer,Serie A,1997,False,
AS Bari,Francesco Flachi,22,Italy,Centre-Forward,CF,,Fiorentina,Italy,0.0,out,summer,Serie A,1997,True,end of loan
AS Bari,Marco Zanchi,20,Italy,Centre-Back,CB,,Atalanta BC,Italy,0.0,out,summer,Serie A,1997,True,end of loan
AS Bari,Marco Di Vaio,20,Italy,Centre-Forward,CF,,Lazio,Italy,0.0,out,summer,Serie A,1997,True,end of loan
AS Bari,Marcus Allbäck,24,Sweden,Centre-Forward,CF,,Lyngby FC,Denmark,0.0,in,winter,Serie A,1997,True,free loan
AS Bari,Grégory Campi,21,Monaco,Left Midfield,LM,,OG Rouen,France,,in,winter,Serie A,1997,False,
AS Bari,Carlo Sassarini,26,Italy,Left-Back,LB,,Andria,Italy,,out,winter,Serie A,1997,False,
AS Bari,Roberto Ripa,30,Italy,Centre-Back,CB,,Ancona,Italy,,out,winter,Serie A,1997,False,
AS Roma,Cafú,27,Brazil,Right-Back,RB,,Palmeiras,Brazil,7600000.0,in,summer,Serie A,1997,False,
AS Roma,Vágner,24,Brazil,Defensive Midfield,DM,,Santos FC,Brazil,5000000.0,in,summer,Serie A,1997,False,
AS Roma,Paulo Sérgio,28,Brazil,Left Winger,LW,,Bay. Leverkusen,Germany,3500000.0,in,summer,Serie A,1997,False,
AS Roma,César Gómez,29,Spain,Centre-Back,CB,,CD Tenerife,Spain,3500000.0,in,summer,Serie A,1997,False,
AS Roma,Antonio Chimenti,27,Italy,Goalkeeper,GK,,Salernitana,Italy,1550000.0,in,summer,Serie A,1997,False,
AS Roma,Giorgio Lucenti,21,Italy,Right-Back,RB,,US Palermo,Italy,1000000.0,in,summer,Serie A,1997,False,
AS Roma,Iván Helguera,22,Spain,Centre-Back,CB,,Albacete,Spain,200000.0,in,summer,Serie A,1997,False,
AS Roma,Michael Konsel,35,Austria,Goalkeeper,GK,,Rapid Vienna,Austria,0.0,in,summer,Serie A,1997,False,
AS Roma,Carmine Gautieri,26,Italy,Right Winger,RW,,Perugia,Italy,,in,summer,Serie A,1997,False,
AS Roma,Francesco Colonnese,25,Italy,Centre-Back,CB,,Napoli,Italy,,in,summer,Serie A,1997,False,
AS Roma,Andrea Campagnolo,19,Italy,Goalkeeper,GK,,Cittadella,Italy,,in,summer,Serie A,1997,False,
AS Roma,Eusebio Di Francesco,27,Italy,Central Midfield,CM,,Piacenza,Italy,,in,summer,Serie A,1997,False,
AS Roma,Cristian Servidei,24,Italy,Centre-Back,CB,,Lecce,Italy,,in,summer,Serie A,1997,False,
AS Roma,Cristiano Scapolo,26,Italy,Attacking Midfield,AM,,Bologna,Italy,,in,summer,Serie A,1997,False,
AS Roma,Giorgio Sterchele,27,Italy,Goalkeeper,GK,,Cagliari Calcio,Italy,,in,summer,Serie A,1997,False,
AS Roma,Filippo Dal Moro,26,Italy,Left-Back,LB,,FC Empoli,Italy,,in,summer,Serie A,1997,False,
AS Roma,Daniel Fonseca,27,Uruguay,Centre-Forward,CF,,Juventus,Italy,4700000.0,out,summer,Serie A,1997,False,
AS Roma,Amedeo Carboni,32,Italy,Left-Back,LB,,Valencia,Spain,4000000.0,out,summer,Serie A,1997,False,
AS Roma,Martin Dahlin,29,Sweden,Centre-Forward,CF,,Blackburn,England,3000000.0,out,summer,Serie A,1997,False,
AS Roma,Gianluca Berti,30,Italy,Goalkeeper,GK,,Reggiana,Italy,0.0,out,summer,Serie A,1997,False,
AS Roma,Lorenzo Stovini,20,Italy,Centre-Back,CB,,Vicenza,Italy,,out,summer,Serie A,1997,False,
AS Roma,Antonino Bernardini,23,Italy,Defensive Midfield,DM,,Perugia,Italy,,out,summer,Serie A,1997,False,
AS Roma,Giorgio Sterchele,27,Italy,Goalkeeper,GK,,Bologna,Italy,0.0,out,summer,Serie A,1997,True,free loan
AS Roma,Jonas Thern,30,Sweden,Central Midfield,CM,,Rangers,Scotland,,out,summer,Serie A,1997,False,
AS Roma,Andrea Conti,19,Italy,Right Winger,RW,,Carpi,Italy,,out,summer,Serie A,1997,False,
AS Roma,Francesco Moriero,28,Italy,Right Winger,RW,,Milan,Italy,,out,summer,Serie A,1997,False,
AS Roma,Enrico Annoni,30,Italy,Right-Back,RB,,Celtic,Scotland,,out,summer,Serie A,1997,False,
AS Roma,Marco Lanna,28,Italy,Centre-Back,CB,,UD Salamanca,Spain,,out,summer,Serie A,1997,False,
AS Roma,Giovanni Cervone,34,Italy,Goalkeeper,GK,,Brescia,Italy,,out,summer,Serie A,1997,False,
AS Roma,Giampaolo Di Magno,23,Italy,Goalkeeper,GK,,Carpi,Italy,,out,summer,Serie A,1997,False,
AS Roma,Francesco Statuto,26,Italy,Central Midfield,CM,,Udinese,Italy,,out,summer,Serie A,1997,False,
AS Roma,Iván Helguera,22,Spain,Centre-Back,CB,,Espanyol,Spain,4500000.0,out,winter,Serie A,1997,False,
AS Roma,Francesco Colonnese,26,Italy,Centre-Back,CB,,Inter,Italy,1500000.0,out,winter,Serie A,1997,False,
AS Roma,Giorgio Lucenti,22,Italy,Right-Back,RB,,FC Empoli,Italy,800000.0,out,winter,Serie A,1997,False,
Atalanta BC,Cristiano Lucarelli,21,Italy,Centre-Forward,CF,,Padova,Italy,,in,summer,Serie A,1997,False,
Atalanta BC,Alberto Fontana,30,Italy,Goalkeeper,GK,,Bari,Italy,,in,summer,Serie A,1997,False,
Atalanta BC,Ljubisa Dundjerski,25,Serbia,Central Midfield,CM,,Vojvodina,Serbia,,in,summer,Serie A,1997,False,
Atalanta BC,Robert Englaro,27,Slovenia,Centre-Back,CB,,Foggia,Italy,,in,summer,Serie A,1997,False,
Atalanta BC,Massimo Orlando,26,Italy,attack,attack,,Fiorentina,Italy,,in,summer,Serie A,1997,False,
Atalanta BC,Liam Ardigò,21,Italy,Goalkeeper,GK,,Città di Lecco,Italy,,in,summer,Serie A,1997,False,
Atalanta BC,Gianluca Gibellini,21,Italy,Centre-Back,CB,,Pistoiese,Italy,,in,summer,Serie A,1997,False,
Atalanta BC,Filippo Inzaghi,23,Italy,Centre-Forward,CF,,Juventus,Italy,10300000.0,out,summer,Serie A,1997,False,
Atalanta BC,Domenico Morfeo,21,Italy,Attacking Midfield,AM,,Fiorentina,Italy,7700000.0,out,summer,Serie A,1997,False,
Atalanta BC,Fausto Rossini,19,Italy,Centre-Forward,CF,,OGC Nice,France,0.0,out,summer,Serie A,1997,True,free loan
Atalanta BC,Massimo Mutarelli,19,Italy,Central Midfield,CM,,Genoa,Italy,,out,summer,Serie A,1997,False,
Atalanta BC,Marco Zanchi,20,Italy,Centre-Back,CB,,Udinese,Italy,,out,summer,Serie A,1997,False,
Atalanta BC,Luciano Zauri,19,Italy,Right-Back,RB,,Chievo Verona,Italy,0.0,out,summer,Serie A,1997,True,free loan
Atalanta BC,Kewullay Conteh,19,Sierra Leone,Centre-Back,CB,,Cafe Opera,Sweden,,out,summer,Serie A,1997,False,
Atalanta BC,Damiano Zenoni,20,Italy,Right-Back,RB,,Alzano Virescit,Italy,0.0,out,summer,Serie A,1997,True,free loan
Atalanta BC,Gianluigi Lentini,28,Italy,Right Winger,RW,,Torino,Italy,,out,summer,Serie A,1997,False,
Atalanta BC,Franco Rotella,30,Italy,Right Midfield,RM,,Imperia,Italy,,out,summer,Serie A,1997,False,
Atalanta BC,Mario Morfeo,18,Italy,Attacking Midfield,AM,,Prato,Italy,,out,summer,Serie A,1997,False,
Atalanta BC,Davide Micillo,26,Italy,Goalkeeper,GK,,Reggina,Italy,0.0,out,summer,Serie A,1997,True,free loan
Atalanta BC,Federico Pisani,22,Italy,attack,attack,,Retired,,,out,summer,Serie A,1997,False,
Atalanta BC,Massimiliano Cappioli,29,Italy,Central Midfield,CM,,Udinese,Italy,0.0,in,winter,Serie A,1997,True,free loan
Atalanta BC,Nicola Zanini,23,Italy,Attacking Midfield,AM,,Sampdoria,Italy,0.0,in,winter,Serie A,1997,True,free loan
Atalanta BC,Giovanni Piacentini,29,Italy,Defensive Midfield,DM,,Fiorentina,Italy,,in,winter,Serie A,1997,False,
Atalanta BC,Liam Ardigò,21,Italy,Goalkeeper,GK,,Siena,Italy,,out,winter,Serie A,1997,False,
Atalanta BC,Stefano Rossini,26,Italy,Left-Back,LB,,Lecce,Italy,,out,winter,Serie A,1997,False,
Bologna FC 1909,Roberto Baggio,30,Italy,Second Striker,SS,,Milan,Italy,1800000.0,in,summer,Serie A,1997,False,
Bologna FC 1909,Massimo Paganin,26,Italy,Centre-Back,CB,,Inter,Italy,0.0,in,summer,Serie A,1997,False,
Bologna FC 1909,Mohamed Kallon,17,Sierra Leone,Centre-Forward,CF,,FC Lugano,Switzerland,,in,summer,Serie A,1997,False,
Bologna FC 1909,Giorgio Sterchele,27,Italy,Goalkeeper,GK,,AS Roma,Italy,0.0,in,summer,Serie A,1997,True,free loan
Bologna FC 1909,Paolo Cristallini,25,Italy,Attacking Midfield,AM,,Torino,Italy,,in,summer,Serie A,1997,False,
Bologna FC 1909,Mauro Bonomi,24,Italy,Centre-Back,CB,,Cesena,Italy,,in,summer,Serie A,1997,False,
Bologna FC 1909,Giovanni Dall'Igna,24,Italy,Right-Back,RB,,Cremonese,Italy,,in,summer,Serie A,1997,False,
Bologna FC 1909,Daniele Carnasciali,30,Italy,Right-Back,RB,,Fiorentina,Italy,,in,summer,Serie A,1997,False,
Bologna FC 1909,Antonio Foschini,19,Italy,Right-Back,RB,,Taranto,Italy,,in,summer,Serie A,1997,False,
Bologna FC 1909,Massimo Tarantino,26,Italy,Left-Back,LB,,Inter,Italy,,in,summer,Serie A,1997,False,
Bologna FC 1909,Giuseppe Cardone,23,Italy,Right-Back,RB,,Milan,Italy,,out,summer,Serie A,1997,False,
Bologna FC 1909,Giuseppe Anaclerio,23,Italy,Defensive Midfield,DM,,Avellino,Italy,,out,summer,Serie A,1997,False,
Bologna FC 1909,Andrea Tarozzi,23,Italy,Right-Back,RB,,Fiorentina,Italy,,out,summer,Serie A,1997,False,
Bologna FC 1909,Marco De Marchi,30,Italy,Centre-Back,CB,,Vitesse,Netherlands,,out,summer,Serie A,1997,False,
Bologna FC 1909,Pierpaolo Bresciani,26,Italy,Right Winger,RW,,AC Venezia 1907,Italy,,out,summer,Serie A,1997,False,
Bologna FC 1909,Andrea Seno,31,Italy,Central Midfield,CM,,Padova,Italy,,out,summer,Serie A,1997,False,
Bologna FC 1909,Cristiano Scapolo,26,Italy,Attacking Midfield,AM,,AS Roma,Italy,,out,summer,Serie A,1997,False,
Bologna FC 1909,Andrea Bergamo,32,Italy,Central Midfield,CM,,Ravenna,Italy,,out,summer,Serie A,1997,False,
Bologna FC 1909,Marco Schenardi,29,Italy,Right Midfield,RM,,Vicenza,Italy,,out,summer,Serie A,1997,False,
Bologna FC 1909,Gregorio Vaira,18,Italy,attack,attack,,USC Baracca Lugo 1909,Italy,,out,summer,Serie A,1997,False,
Bologna FC 1909,Andrew Bangura,18,Sierra Leone,midfield,midfield,,Retired,,,out,summer,Serie A,1997,False,
Bologna FC 1909,Francesco Gnudi,25,Italy,Goalkeeper,GK,,USC Baracca Lugo 1909,Italy,,out,summer,Serie A,1997,False,
Bologna FC 1909,Andrés Martínez,25,Uruguay,Central Midfield,CM,,Lecce,Italy,,in,winter,Serie A,1997,False,
Bologna FC 1909,Giuliano Gentilini,27,Italy,Central Midfield,CM,,Padova,Italy,,in,winter,Serie A,1997,False,
Bologna FC 1909,Massimo Brambilla,24,Italy,Central Midfield,CM,,Torino,Italy,,out,winter,Serie A,1997,False,
Bologna FC 1909,Mauro Bonomi,25,Italy,Centre-Back,CB,,Torino,Italy,,out,winter,Serie A,1997,False,
Bologna FC 1909,Mohamed Kallon,18,Sierra Leone,Centre-Forward,CF,,Genoa,Italy,,out,winter,Serie A,1997,False,
Brescia Calcio,Tal Banin,26,Israel,Defensive Midfield,DM,,Hapoel Haifa,Israel,590000.0,in,summer,Serie A,1997,False,
Brescia Calcio,Dario Hübner,30,Italy,Centre-Forward,CF,,Cesena,Italy,0.0,in,summer,Serie A,1997,False,
Brescia Calcio,Marek Koźmiński,26,Poland,Left-Back,LB,,Udinese,Italy,,in,summer,Serie A,1997,False,
Brescia Calcio,Ovidiu Sabau,29,Romania,Central Midfield,CM,,Reggiana,Italy,,in,summer,Serie A,1997,False,
Brescia Calcio,Giovanni Cervone,34,Italy,Goalkeeper,GK,,AS Roma,Italy,,in,summer,Serie A,1997,False,
Brescia Calcio,Salvatore Bacci,32,Italy,midfield,midfield,,Ravenna,Italy,,in,summer,Serie A,1997,False,
Brescia Calcio,Antonio Criniti,26,Italy,attack,attack,,Reggina,Italy,,in,summer,Serie A,1997,False,
Brescia Calcio,Marcello Campolonghi,22,Italy,Second Striker,SS,,Milan,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Rosario Pergolizzi,28,Italy,Left-Back,LB,,Padova,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Paolo Di Sarno,29,Italy,Goalkeeper,GK,,Pistoiese,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Luca Luzardi,27,Italy,Centre-Back,CB,,Ascoli,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Massimiliano Corrado,25,Italy,Right-Back,RB,,Genoa,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Marco Ciganotto,18,Italy,Goalkeeper,GK,,Sanvitese,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Graziano Beltrami,18,Italy,midfield,midfield,,Atletico Catania,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Omar Forlani,18,Italy,defence,defence,,CPR Ospitaletto,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Nicola Borra,19,Italy,midfield,midfield,,CPR Ospitaletto,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Dario Dossi,20,Italy,defence,defence,,Atletico Catania,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Salvatore Bacci,32,Italy,midfield,midfield,,Treviso,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Matteo Rigamonti,19,Italy,Goalkeeper,GK,,Viterbese,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Sergio Piovanelli,19,Italy,attack,attack,,CPR Ospitaletto,Italy,,out,summer,Serie A,1997,False,
Brescia Calcio,Massimiliano Corrado,26,Italy,Right-Back,RB,,Genoa,Italy,,in,winter,Serie A,1997,False,
Brescia Calcio,Giovanni Bia,29,Italy,Centre-Back,CB,,Udinese,Italy,0.0,in,winter,Serie A,1997,True,free loan
Brescia Calcio,Manfred Binz,32,Germany,Sweeper,SW,,Bor. Dortmund,Germany,0.0,out,winter,Serie A,1997,False,
Brescia Calcio,Antonio Criniti,27,Italy,attack,attack,,Avellino,Italy,,out,winter,Serie A,1997,False,
Brescia Calcio,Salvatore Bacci,32,Italy,midfield,midfield,,Treviso,Italy,,out,winter,Serie A,1997,False,
Brescia Calcio,Alessandro Romano,28,Italy,Defensive Midfield,DM,,Genoa,Italy,,out,winter,Serie A,1997,False,
FC Empoli,Giacomo Mazzi,18,Italy,Goalkeeper,GK,,Siena,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Miodrag Vukotić,23,Montenegro,Centre-Back,CB,,Milan,Italy,0.0,in,summer,Serie A,1997,True,free loan
FC Empoli,Marco Roccati,22,Italy,Goalkeeper,GK,,Ravenna,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Emanuele Masini,23,Italy,defence,defence,,Arezzo,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Vincenzo Langone,18,Italy,midfield,midfield,,Rondinella,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Fabio Eduardo Cribari,22,Brazil,defence,defence,,Londrina-PR,Brazil,,in,summer,Serie A,1997,False,
FC Empoli,Luca Bonfanti,20,Italy,midfield,midfield,,Massese,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Antonio Arcadio,24,Italy,Right Winger,RW,,Siena,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Vittorio Pusceddu,33,Italy,Left-Back,LB,,Fiorentina,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Angelo Pagotto,23,Italy,Goalkeeper,GK,,Milan,Italy,0.0,in,summer,Serie A,1997,True,free loan
FC Empoli,Luca Bonfanti,21,Italy,midfield,midfield,,Frosinone,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Fabio Artico,23,Italy,Centre-Forward,CF,,Pro Vercelli,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Pierpaolo Bisoli,30,Italy,Right Midfield,RM,,Cagliari Calcio,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Raffaele Ametrano,24,Italy,Right-Back,RB,,Juventus,Italy,0.0,in,summer,Serie A,1997,True,free loan
FC Empoli,Francesco D'Aniello,17,Italy,Central Midfield,CM,,Albanova,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Matjaz Florjancic,29,Slovenia,midfield,midfield,,Torino,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Marco Pecorari,19,Italy,Centre-Back,CB,,Fiorenzuola,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Max Tonetto,22,Italy,Left-Back,LB,,Reggiana,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Pietro Fusco,25,Italy,defence,defence,,Castel di Sangro,Italy,,in,summer,Serie A,1997,False,
FC Empoli,Alessandro Birindelli,22,Italy,Right-Back,RB,,Juventus,Italy,2800000.0,out,summer,Serie A,1997,False,
FC Empoli,Flavio Giampieretti,23,Italy,Defensive Midfield,DM,,Cisco Lodigiani,Italy,0.0,out,summer,Serie A,1997,True,free loan
FC Empoli,Luca Bonfanti,20,Italy,midfield,midfield,,Frosinone,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Antonio Arcadio,24,Italy,Right Winger,RW,,Ternana,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Fabio Artico,23,Italy,Centre-Forward,CF,,Giulianova,Italy,0.0,out,summer,Serie A,1997,True,free loan
FC Empoli,Paolo Cozzi,23,Italy,Right-Back,RB,,Foggia,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Stefano Cognata,19,Italy,Central Midfield,CM,,Carrarese,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Gianfranco Ciccone,21,Italy,Centre-Back,CB,,Iperzola,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Mauro Musco,19,Italy,defence,defence,,Tolentino,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Rosario Guarino,25,Italy,defence,defence,,Foggia,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Filippo Dal Moro,26,Italy,Left-Back,LB,,AS Roma,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Fabio Tricarico,27,Italy,midfield,midfield,,Torino,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Daniele Balli,29,Italy,Goalkeeper,GK,,Salernitana,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Antonio Di Natale,19,Italy,Centre-Forward,CF,,Iperzola,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Massimo Gazzoli,21,Italy,Goalkeeper,GK,,Biellese,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Luca Toni,20,Italy,Centre-Forward,CF,,Fiorenzuola,Italy,,out,summer,Serie A,1997,False,
FC Empoli,Olaf Peruzzi,20,Poland,midfield,midfield,,Retired,,,out,summer,Serie A,1997,False,
FC Empoli,Leonardo Lombardi,19,Italy,Goalkeeper,GK,,Retired,,,out,summer,Serie A,1997,False,
FC Empoli,Christian Amoroso,20,Italy,Central Midfield,CM,,Fiorentina,Italy,0.0,out,summer,Serie A,1997,True,end of loan
FC Empoli,Mauro Bertarelli,26,Italy,attack,attack,,Sampdoria,Italy,0.0,out,summer,Serie A,1997,True,end of loan
FC Empoli,Giorgio Lucenti,22,Italy,Right-Back,RB,,AS Roma,Italy,800000.0,in,winter,Serie A,1997,False,
FC Empoli,Aleksandar Kocić,28,Serbia,Goalkeeper,GK,,Perugia,Italy,,in,winter,Serie A,1997,False,
FC Empoli,Claudio Bonomi,25,Italy,Left Midfield,LM,,Torino,Italy,,in,winter,Serie A,1997,False,
