club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AS Monaco,Dan Petersen,25,Denmark,Centre-Forward,CF,,RSC Anderlecht,Belgium,,out,summer,Ligue 1,1997,False,
AS Monaco,Marco Grassi,28,Switzerland,Centre-Forward,CF,,FC Sion,Switzerland,,out,summer,Ligue 1,1997,False,
AS Monaco,Laurent Viaud,27,France,Defensive Midfield,DM,,Stade Rennais,France,,out,summer,Ligue 1,1997,False,
AS Monaco,Ludovic Giuly,21,France,Right Winger,RW,,Olympique Lyon,France,7500000.0,in,winter,Ligue 1,1997,False,
EA Guingamp,Fabrice Fiorèse,21,France,Right Winger,RW,,Olympique Lyon,France,0.0,in,summer,Ligue 1,1997,False,
EA Guingamp,Gérard Gnanhouan,18,Cote d'Ivoire,Goalkeeper,GK,,INF Clairefontaine,France,0.0,in,summer,Ligue 1,1997,False,
EA Guingamp,Moussa Dabo,15,France,Central Midfield,CM,,Stade Rennais,France,0.0,in,summer,Ligue 1,1997,False,
EA Guingamp,Guillaume Bouisset,24,France,Left-Back,LB,,FC Martigues,France,,in,summer,Ligue 1,1997,False,
EA Guingamp,David Garcion,23,France,Attacking Midfield,AM,,LOSC Lille,France,,in,summer,Ligue 1,1997,False,
EA Guingamp,Abdelhafid Tasfaout,28,Algeria,Attacking Midfield,AM,,AJ Auxerre,France,0.0,in,summer,Ligue 1,1997,True,free loan
EA Guingamp,Rudy Perron,19,France,defence,defence,,AS Angoulême 92,France,,in,summer,Ligue 1,1997,False,
EA Guingamp,Anthony Bancarel,26,France,Centre-Forward,CF,,G. Bordeaux,France,,in,summer,Ligue 1,1997,False,
EA Guingamp,Lilian Nalis,25,France,Central Midfield,CM,,Stade Lavallois,France,,in,summer,Ligue 1,1997,False,
EA Guingamp,Sylvain Didot,21,France,Attacking Midfield,AM,,GSI Pontivy,France,0.0,out,summer,Ligue 1,1997,False,
EA Guingamp,Stéphane Boulila,22,France,Central Midfield,CM,,Le Mans UC 72,France,0.0,out,summer,Ligue 1,1997,False,
EA Guingamp,Stéphane Carnot,24,France,Attacking Midfield,AM,,Monaco,France,,out,summer,Ligue 1,1997,False,
EA Guingamp,Philippe Celdran,23,France,Left Midfield,LM,,ASOA Valence,France,0.0,out,summer,Ligue 1,1997,True,free loan
EA Guingamp,Christophe Horlaville,28,France,Centre-Forward,CF,,AC Le Havre,France,,out,summer,Ligue 1,1997,False,
EA Guingamp,Jean-Marc Moulin,23,France,Centre-Back,CB,,FC Martigues,France,,out,summer,Ligue 1,1997,False,
EA Guingamp,Richard Lecomte,33,France,defence,defence,,Amiens SC,France,,out,summer,Ligue 1,1997,False,
EA Guingamp,Christopher Wreh,22,Liberia,Centre-Forward,CF,,Arsenal,England,,out,summer,Ligue 1,1997,False,
EA Guingamp,Éric Assadourian,30,Armenia,Right Winger,RW,,Louh.-Cuiseaux,France,,out,summer,Ligue 1,1997,False,
EA Guingamp,Jean-Christophe Marquet,23,France,Left-Back,LB,,Marseille,France,,in,winter,Ligue 1,1997,False,
EA Guingamp,Marc Libbra,25,France,Centre-Forward,CF,,Marseille,France,,in,winter,Ligue 1,1997,False,
EA Guingamp,Ryszard Czerwiec,29,Poland,midfield,midfield,,Wisla Kraków,Poland,,out,winter,Ligue 1,1997,False,
FC Girondins Bordeaux,David Jemmali,22,Tunisia,Right-Back,RB,,Cannes,France,0.0,in,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Romain Ferrier,21,France,Left-Back,LB,,Cannes,France,0.0,in,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Sylvain Wiltord,23,France,Second Striker,SS,,Stade Rennais,France,0.0,in,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Niša Saveljić,27,Montenegro,Centre-Back,CB,,Partizan,Serbia,0.0,in,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Ricardinho,21,Brazil,Attacking Midfield,AM,,Paraná,Brazil,0.0,in,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Lilian Laslandes,25,France,Centre-Forward,CF,,AJ Auxerre,France,,in,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Lassina Diabaté,22,Cote d'Ivoire,Defensive Midfield,DM,,Sp. Perpignan R,France,,in,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Ulrich Ramé,24,France,Goalkeeper,GK,,SCO Angers,France,,in,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Kiki Musampa,19,Netherlands,Left Winger,LW,,Ajax,Netherlands,,in,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Stanley Menzo,33,Netherlands,Goalkeeper,GK,,Lierse SK,Belgium,0.0,in,summer,Ligue 1,1997,True,free loan
FC Girondins Bordeaux,Steeve Epesse-Titi,17,France,defence,defence,,Unknown,,,in,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Louis Gomis,25,France,Left-Back,LB,,OGC Nice,France,,in,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Ibrahim Bá,23,France,Right Midfield,RM,,Milan,Italy,12000000.0,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Cyril Domoraud,25,Cote d'Ivoire,Centre-Back,CB,,Marseille,France,2500000.0,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Gilbert Bodart,34,Belgium,Goalkeeper,GK,,Standard Liège,Belgium,0.0,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Geoffray Toyes,24,France,Right-Back,RB,,FC Metz,France,0.0,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Stéphane Ziani,25,France,Attacking Midfield,AM,,Lens,France,,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Bernard Lambourde,26,France,Centre-Back,CB,,Chelsea,England,,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Sylvain N'Diaye,21,Senegal,Defensive Midfield,DM,,FC Martigues,France,0.0,out,summer,Ligue 1,1997,True,free loan
FC Girondins Bordeaux,Didier Tholot,33,France,Centre-Forward,CF,,FC Sion,Switzerland,,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Franck Histilloles,24,France,Attacking Midfield,AM,,FC Metz,France,,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Miklós Lendvai,22,Hungary,Defensive Midfield,DM,,FC Lugano,Switzerland,,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Claudio Biaggio,29,Argentina,Centre-Forward,CF,,San Lorenzo,Argentina,,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Anthony Bancarel,26,France,Centre-Forward,CF,,Guingamp,France,,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Patrick Colleter,31,France,Left-Back,LB,,Marseille,France,,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Franck Fontan,23,France,Goalkeeper,GK,,Career break,,,out,summer,Ligue 1,1997,False,
FC Girondins Bordeaux,Patrick Blondeau,29,France,Right-Back,RB,,Sheff Wed,England,1800000.0,in,winter,Ligue 1,1997,False,
FC Girondins Bordeaux,Marc Delaroche,26,France,Goalkeeper,GK,,SM Caen,France,,in,winter,Ligue 1,1997,False,
FC Girondins Bordeaux,Kaba Diawara,22,Guinea,Centre-Forward,CF,,Stade Rennais,France,0.0,out,winter,Ligue 1,1997,True,free loan
FC Metz,Geoffray Toyes,24,France,Right-Back,RB,,G. Bordeaux,France,0.0,in,summer,Ligue 1,1997,False,
FC Metz,Danny Boffin,31,Belgium,Left Midfield,LM,,RSC Anderlecht,Belgium,,in,summer,Ligue 1,1997,False,
FC Metz,Mihály Tóth,22,Hungary,Centre-Forward,CF,,Honvéd FC,Hungary,,in,summer,Ligue 1,1997,False,
FC Metz,Frédéric Meyrieu,29,France,Attacking Midfield,AM,,FC Sion,Switzerland,,in,summer,Ligue 1,1997,False,
FC Metz,Franck Histilloles,24,France,Attacking Midfield,AM,,G. Bordeaux,France,,in,summer,Ligue 1,1997,False,
FC Metz,Stéphane Rondelaere,26,France,Defensive Midfield,DM,,ASOA Valence,France,,in,summer,Ligue 1,1997,False,
FC Metz,Vladan Lukic,27,Serbia,Centre-Forward,CF,,FC Sion,Switzerland,,in,summer,Ligue 1,1997,False,
FC Metz,Anthony Baffoe,32,Ghana,Attacking Midfield,AM,,Golden,Hongkong,0.0,out,summer,Ligue 1,1997,False,
FC Metz,Stéphane Adam,28,France,Centre-Forward,CF,,Heart of Midl.,Scotland,0.0,out,summer,Ligue 1,1997,False,
FC Metz,Mariano Bombarda,24,Spain,Centre-Forward,CF,,FC Groningen,Netherlands,,out,summer,Ligue 1,1997,False,
FC Metz,David Terrier,23,France,Centre-Back,CB,,West Ham,England,,out,summer,Ligue 1,1997,False,
FC Metz,Frédéric Laurent,21,France,Attacking Midfield,AM,,US Forbach,France,,out,summer,Ligue 1,1997,False,
FC Metz,Hassan Kachloul,24,Morocco,Left Midfield,LM,,Saint-Étienne,France,,out,summer,Ligue 1,1997,False,
FC Metz,Sébastien Hoffmann,15,France,attack,attack,,Unknown,,,out,summer,Ligue 1,1997,False,
FC Metz,Frédéric Arpinon,28,France,Attacking Midfield,AM,,R. Strasbourg,France,,out,summer,Ligue 1,1997,False,
FC Metz,Didier Lang,26,France,Defensive Midfield,DM,,Sporting CP,Portugal,,out,summer,Ligue 1,1997,False,
FC Metz,Thierry Pauk,31,France,defence,defence,,Amnéville,France,,out,summer,Ligue 1,1997,False,
FC Metz,Isaias,23,Brazil,Attacking Midfield,AM,,Gaziantepspor,Turkey,,out,summer,Ligue 1,1997,False,
FC Metz,Djima Oyawolé,20,Togo,Centre-Forward,CF,,FC Lorient,France,0.0,out,summer,Ligue 1,1997,True,free loan
FC Metz,Mihály Tóth,22,Hungary,Centre-Forward,CF,,Germinal Ekeren,Belgium,0.0,out,summer,Ligue 1,1997,True,free loan
FC Metz,Amara Traoré,32,Senegal,Centre-Forward,CF,,LB Châteauroux,France,,out,winter,Ligue 1,1997,False,
FC Nantes,Yao Aziawonou,17,Togo,Defensive Midfield,DM,,AC Merlan Lome,Togo,0.0,in,summer,Ligue 1,1997,False,
FC Nantes,Stéphane Lièvre,24,France,Left-Back,LB,,SM Caen,France,0.0,in,summer,Ligue 1,1997,False,
FC Nantes,Samba N'Diaye,24,Senegal,Centre-Forward,CF,,Saint-Étienne,France,,in,summer,Ligue 1,1997,False,
FC Nantes,Fabrice Grange,25,France,Goalkeeper,GK,,O Charleville,France,,in,summer,Ligue 1,1997,False,
FC Nantes,Claude Makélélé,24,France,Defensive Midfield,DM,,Marseille,France,0.0,out,summer,Ligue 1,1997,False,
FC Nantes,Dominique Casagrande,26,France,Goalkeeper,GK,,Sevilla FC,Spain,,out,summer,Ligue 1,1997,False,
FC Nantes,Eddy Capron,26,France,Centre-Back,CB,,Stade Rennais,France,,out,summer,Ligue 1,1997,False,
FC Nantes,Christophe Pignol,27,France,Left-Back,LB,,Monaco,France,,out,summer,Ligue 1,1997,False,
FC Nantes,Japhet N'Doram,31,Chad,Centre-Forward,CF,,Monaco,France,,out,summer,Ligue 1,1997,False,
FC Nantes,Nenad Bjekovic,23,Serbia,Centre-Forward,CF,,LB Châteauroux,France,,out,summer,Ligue 1,1997,False,
FC Nantes,Eric Loussouarn,22,France,Goalkeeper,GK,,LB Châteauroux,France,0.0,out,summer,Ligue 1,1997,True,free loan
FC Nantes,Gaetano Giallanza,23,Switzerland,Centre-Forward,CF,,FC Basel,Switzerland,,in,winter,Ligue 1,1997,False,
FC Nantes,Gaetano Giallanza,23,Switzerland,Centre-Forward,CF,,Bolton,England,,out,winter,Ligue 1,1997,False,
FC Nantes,Adel Sellimi,25,Tunisia,Centre-Forward,CF,,Real Jaén CF,Spain,0.0,out,winter,Ligue 1,1997,True,free loan
FC Toulouse,Didier Santini,28,France,Left-Back,LB,,SC Bastia,France,,in,summer,Ligue 1,1997,False,
FC Toulouse,Frédéric Patouillard,23,France,midfield,midfield,,Olympique Lyon,France,,in,summer,Ligue 1,1997,False,
FC Toulouse,José Manuel Galdames,26,Spain,Centre-Back,CB,,SD Compostela,Spain,,in,summer,Ligue 1,1997,False,
FC Toulouse,Ernest Mtawali,28,Malawi,Defensive Midfield,DM,,CA Talleres,Argentina,,in,summer,Ligue 1,1997,False,
FC Toulouse,Joël Tiéhi,33,Cote d'Ivoire,Centre-Forward,CF,,St-Denis St-Leu,France,,in,summer,Ligue 1,1997,False,
FC Toulouse,Jean-Pierre La Placa,24,Switzerland,attack,attack,,FC Basel,Switzerland,,in,summer,Ligue 1,1997,False,
FC Toulouse,Cédric Pardeilhan,21,France,midfield,midfield,,Le Mans UC 72,France,0.0,out,summer,Ligue 1,1997,False,
FC Toulouse,Erwan Manac'h,25,France,Sweeper,SW,,FC Sochaux,France,,out,summer,Ligue 1,1997,False,
FC Toulouse,Philippe Montanier,32,France,Goalkeeper,GK,,FC Gueugnon,France,,out,summer,Ligue 1,1997,False,
FC Toulouse,Stéphane Guiraud,21,France,Defensive Midfield,DM,,Stade Poitevin,France,0.0,out,summer,Ligue 1,1997,True,free loan
FC Toulouse,Mickaël Serreau,22,France,Right Midfield,RM,,FC Martigues,France,0.0,out,summer,Ligue 1,1997,True,free loan
FC Toulouse,Éric Garcin,31,France,Defensive Midfield,DM,,Motherwell FC,Scotland,,out,summer,Ligue 1,1997,False,
FC Toulouse,Pierre Reynaud,29,France,Defensive Midfield,DM,,Retired,,,out,summer,Ligue 1,1997,False,
FC Toulouse,Francois Calderaro,33,France,Centre-Forward,CF,,Retired,,,out,summer,Ligue 1,1997,False,
FC Toulouse,David Klein,24,France,Goalkeeper,GK,,R. Strasbourg,France,0.0,in,winter,Ligue 1,1997,False,
LB Châteauroux,Ludovic Roy,19,France,Goalkeeper,GK,,Rennes B,France,0.0,in,summer,Ligue 1,1997,False,
LB Châteauroux,Stéphane Dedebant,26,France,Central Midfield,CM,,SM Caen,France,,in,summer,Ligue 1,1997,False,
LB Châteauroux,Antoine Préget,24,France,defence,defence,,Nîmes Olympique,France,,in,summer,Ligue 1,1997,False,
LB Châteauroux,Philippe Avenet,30,France,Defensive Midfield,DM,,AS Nancy,France,,in,summer,Ligue 1,1997,False,
LB Châteauroux,Nenad Bjekovic,23,Serbia,Centre-Forward,CF,,FC Nantes,France,,in,summer,Ligue 1,1997,False,
LB Châteauroux,Didier Martel,25,France,attack,attack,,ASOA Valence,France,,in,summer,Ligue 1,1997,False,
LB Châteauroux,Damir Cakar,24,Montenegro,Attacking Midfield,AM,,Partizan,Serbia,,in,summer,Ligue 1,1997,False,
LB Châteauroux,Mathieu Verschuère,25,France,Defensive Midfield,DM,,Beauvais,France,,in,summer,Ligue 1,1997,False,
LB Châteauroux,Eric Loussouarn,22,France,Goalkeeper,GK,,FC Nantes,France,0.0,in,summer,Ligue 1,1997,True,free loan
LB Châteauroux,Frédéric Adam,23,France,Defensive Midfield,DM,,Troyes,France,,out,summer,Ligue 1,1997,False,
LB Châteauroux,Sada N'Diaye,22,Senegal,midfield,midfield,,Troyes,France,,out,summer,Ligue 1,1997,False,
LB Châteauroux,David Le Frapper,26,France,midfield,midfield,,Chamois Niort,France,,out,summer,Ligue 1,1997,False,
LB Châteauroux,Pascal Gastien,33,France,Defensive Midfield,DM,,Unknown,,,out,summer,Ligue 1,1997,False,
LB Châteauroux,André Basile,27,France,attack,attack,,Tours FC,France,,out,summer,Ligue 1,1997,False,
LB Châteauroux,Yann Lachuer,24,France,Attacking Midfield,AM,,AJ Auxerre,France,0.0,out,summer,Ligue 1,1997,True,end of loan
LB Châteauroux,Ronan Le Crom,22,France,Goalkeeper,GK,,AJ Auxerre,France,0.0,out,summer,Ligue 1,1997,True,end of loan
LB Châteauroux,Olivier Tébily,22,Cote d'Ivoire,Centre-Back,CB,,Chamois Niort,France,,in,winter,Ligue 1,1997,False,
LB Châteauroux,Amara Traoré,32,Senegal,Centre-Forward,CF,,FC Metz,France,,in,winter,Ligue 1,1997,False,
LB Châteauroux,Didier Martel,26,France,attack,attack,,Paris SG,France,1580000.0,out,winter,Ligue 1,1997,False,
LB Châteauroux,Nenad Bjekovic,23,Serbia,Centre-Forward,CF,,Partizan,Serbia,,out,winter,Ligue 1,1997,False,
Montpellier HSC,Cédric Barbosa,21,France,Left Winger,LW,,Olympique Alès,France,0.0,in,summer,Ligue 1,1997,False,
Montpellier HSC,Nenad Dzodic,20,Serbia,Centre-Back,CB,,FK Zemun,Serbia,0.0,in,summer,Ligue 1,1997,False,
Montpellier HSC,Manuel dos Santos,23,Cape Verde,Left-Back,LB,,Monaco,France,0.0,in,summer,Ligue 1,1997,False,
