club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Club Brugge KV,Ebou Sillah,17,The Gambia,Left Winger,LW,,DC Blankenberge,Belgium,0.0,in,summer,Jupiler Pro League,1997,False,
Club Brugge KV,Nordin Jbari,22,Belgium,Centre-Forward,CF,,KAA Gent,Belgium,0.0,in,summer,Jupiler Pro League,1997,False,
Club Brugge KV,Khalilou Fadiga,22,Senegal,Left Winger,LW,,Lommel SK,Belgium,,in,summer,Jupiler Pro League,1997,False,
Club Brugge KV,Aleksandar Ilic,28,Serbia,Centre-Back,CB,,Paniliakos,Greece,,in,summer,Jupiler Pro League,1997,False,
Club Brugge KV,Darko Anic,23,Serbia,midfield,midfield,,Red Star,Serbia,,in,summer,Jupiler Pro League,1997,False,
Club Brugge KV,Tomas Daumantas,21,Lithuania,Attacking Midfield,AM,,KSK Beveren,Belgium,,in,summer,Jupiler Pro League,1997,False,
Club Brugge KV,Glenn Decaesstecker,21,Belgium,Goalkeeper,GK,,KV Oostende,Belgium,,in,summer,Jupiler Pro League,1997,False,
Club Brugge KV,Robert Spehar,27,Croatia,Centre-Forward,CF,,Monaco,France,4960000.0,out,summer,Jupiler Pro League,1997,False,
Club Brugge KV,Kristof Arijs,20,Belgium,Centre-Forward,CF,,Wetteren,Belgium,0.0,out,summer,Jupiler Pro League,1997,False,
Club Brugge KV,Anders Nielsen,26,Denmark,Centre-Forward,CF,,KAA Gent,Belgium,,out,summer,Jupiler Pro League,1997,False,
Club Brugge KV,Dirk Medved,28,Belgium,Right-Back,RB,,Standard Liège,Belgium,,out,summer,Jupiler Pro League,1997,False,
Club Brugge KV,Tomas Danilevicius,18,Lithuania,Centre-Forward,CF,,KSV Ingelmunster,Belgium,0.0,out,summer,Jupiler Pro League,1997,True,free loan
Club Brugge KV,Tomas Daumantas,22,Lithuania,Attacking Midfield,AM,,Ingelmunster,Belgium,0.0,out,summer,Jupiler Pro League,1997,True,free loan
Club Brugge KV,Edgaras Jankauskas,22,Lithuania,Centre-Forward,CF,,Torpedo Moscow,Russia,1000000.0,in,winter,Jupiler Pro League,1997,False,
Club Brugge KV,Tomas Daumantas,22,Lithuania,Attacking Midfield,AM,,Ingelmunster,Belgium,0.0,out,winter,Jupiler Pro League,1997,True,free loan
Club Brugge KV,Gunter Verjans,24,Belgium,Defensive Midfield,DM,,Royal Antwerp,Belgium,0.0,out,winter,Jupiler Pro League,1997,True,free loan
Excelsior Mouscron,Marco Casto,25,Belgium,Left-Back,LB,,RSC Charleroi,Belgium,0.0,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Faysal El Idrissi,19,Morocco,Attacking Midfield,AM,,LOSC Lille,France,0.0,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Stefaan Tanghe,25,Belgium,Attacking Midfield,AM,,KV Kortrijk,Belgium,,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Zoran Ban,24,Croatia,Centre-Forward,CF,,Pescara,Italy,,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Tonci Martic,24,Croatia,Defensive Midfield,DM,,Segesta Sisak,Croatia,,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Yves Feys,28,Belgium,Goalkeeper,GK,,Cercle Brugge,Belgium,,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Olivier Nzuzi Niati Polo,16,DR Congo,Right Midfield,RM,,FC Renaissance,DR Congo,,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Frédéric Pierre,23,Belgium,Centre-Forward,CF,,RWD Molenbeek,Belgium,,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Adriano Da Cruz,22,Brazil,Defensive Midfield,DM,,KV Kortrijk,Belgium,,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Yannick Bariseel,19,Belgium,defence,defence,,Unknown,,,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Driss Akouz,21,Belgium,defence,defence,,Unknown,,,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Djibril Soumah,17,Guinea,midfield,midfield,,Unknown,,,in,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Ousmane N'Gom Camara,22,Guinea,Right Midfield,RM,,KSV Waregem,Belgium,0.0,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Fabien Delbeeke,23,Belgium,Centre-Back,CB,,AA La Louviere,Belgium,0.0,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Mbo Mpenza,20,Belgium,Centre-Forward,CF,,Standard Liège,Belgium,,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Emile Mpenza,18,Belgium,Centre-Forward,CF,,Standard Liège,Belgium,,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Laurent Dauwe,31,Belgium,midfield,midfield,,Germinal Ekeren,Belgium,,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Rade Mojovic,26,Serbia,Goalkeeper,GK,,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Pascal Mestdagh,27,Belgium,Goalkeeper,GK,,Unknown,,,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Nico De Coninck,23,Belgium,Defensive Midfield,DM,,SVD Handzame,Belgium,,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Marc De Buyser,33,Belgium,Centre-Back,CB,,KV Turnhout,Belgium,,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Geoffrey Vandendorpe,22,Belgium,Attacking Midfield,AM,,AA La Louviere,Belgium,,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Frédéric Desclee,21,Belgium,defence,defence,,US Tournai,Belgium,,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Nenad Nonkovic,26,Serbia,midfield,midfield,,Zultse VV,Belgium,,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Gilbert Massock,20,Cameroon,attack,attack,,Unknown,,,out,summer,Jupiler Pro League,1997,False,
Excelsior Mouscron,Yves Vanderhaeghe,27,Belgium,Defensive Midfield,DM,,Eendracht Aalst,Belgium,0.0,in,winter,Jupiler Pro League,1997,False,
Excelsior Mouscron,Isaias,24,Brazil,Attacking Midfield,AM,,Gaziantepspor,Turkey,,in,winter,Jupiler Pro League,1997,False,
Excelsior Mouscron,Ibrahim Bohari,19,Central African Republic,Centre-Forward,CF,,Altay SK,Turkey,,out,winter,Jupiler Pro League,1997,False,
Germinal Ekeren,Thierry Siquet,28,Belgium,Centre-Back,CB,,Cercle Brugge,Belgium,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Fiorenzo Serchia,24,Italy,attack,attack,,AA La Louviere,Belgium,0.0,in,summer,Jupiler Pro League,1997,True,free loan
Germinal Ekeren,Tim Engelen,19,Belgium,defence,defence,,Unknown,,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Kevin Budts,19,Belgium,defence,defence,,VAC Beerschot,Belgium,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Mathieu Mertens,32,Belgium,Goalkeeper,GK,,K Patro Eisden,Belgium,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Lodewijk de Kruif,27,Netherlands,Sweeper,SW,,Spakenburg,Netherlands,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Laurent Dauwe,31,Belgium,midfield,midfield,,Exc. Mouscron,Belgium,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Tom Vandervee,26,Belgium,Defensive Midfield,DM,,Lommel SK,Belgium,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Alex Camerman,28,Belgium,Centre-Back,CB,,Cercle Brugge,Belgium,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Ronny Van Geneugden,28,Belgium,Central Midfield,CM,,Lommel SK,Belgium,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Rudy Moury,31,Belgium,defence,defence,,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Emmanuel Karagiannis,30,Belgium,Defensive Midfield,DM,,RSC Anderlecht,Belgium,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Jan Moons,26,Belgium,Goalkeeper,GK,,Lierse SK,Belgium,,in,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Mihály Tóth,22,Hungary,Centre-Forward,CF,,FC Metz,France,0.0,in,summer,Jupiler Pro League,1997,True,free loan
Germinal Ekeren,Kevin Van Dessel,18,Belgium,Left Midfield,LM,,NAC Breda,Netherlands,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Alex Czerniatynski,37,Belgium,Centre-Forward,CF,,Royal Tilleur FC,Belgium,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Rashin Wurie,24,Sierra Leone,attack,attack,,RAEC Mons,Belgium,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Sören Ruhoff,29,Denmark,midfield,midfield,,Akademisk BK,Denmark,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Luis Solimar,28,Brazil,midfield,midfield,,Unknown,,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Robby Smet,19,Belgium,defence,defence,,Unknown,,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Stanley Aborah Sr.,27,Ghana,midfield,midfield,,Cheonan Ilhwa,"Korea, South",,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Zlatko Arambasic,27,Australia,Centre-Forward,CF,,RSC Charleroi,Belgium,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Tom Peeters,18,Belgium,Left Winger,LW,,KV Mechelen,Belgium,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Rudy Janssens,33,Belgium,midfield,midfield,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,István Vincze,30,Hungary,Left Winger,LW,,Campomaiorense,Portugal,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Flórián Urbán,28,Hungary,Centre-Back,CB,,RSC Anderlecht,Belgium,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Bernard Wégria,34,Belgium,defence,defence,,RJ Rochefort FC,Belgium,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Philippe Vande Walle,35,Belgium,Goalkeeper,GK,,Lierse SK,Belgium,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Christophe Kinet,22,Belgium,Left Midfield,LM,,R. Strasbourg,France,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Didier Dheedene,25,Belgium,Left-Back,LB,,RSC Anderlecht,Belgium,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Marc Van Der Linden,33,Belgium,Centre-Forward,CF,,Retired,,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Eddy Snelders,38,Belgium,Defensive Midfield,DM,,Retired,,,out,summer,Jupiler Pro League,1997,False,
Germinal Ekeren,Joel Bartholomeeussen,31,Belgium,midfield,midfield,,KSC Lokeren,Belgium,,in,winter,Jupiler Pro League,1997,False,
Germinal Ekeren,Alex Czerniatynski,37,Belgium,Centre-Forward,CF,,Royal Tilleur FC,Belgium,,out,winter,Jupiler Pro League,1997,False,
Germinal Ekeren,Ronny Van Geneugden,29,Belgium,Central Midfield,CM,,KSC Lokeren,Belgium,,out,winter,Jupiler Pro League,1997,False,
KAA Gent,Stijn Vreven,23,Belgium,Right-Back,RB,,KV Mechelen,Belgium,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Frédéric Herpoel,22,Belgium,Goalkeeper,GK,,RSC Anderlecht,Belgium,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Thomas Caers,24,Belgium,Left-Back,LB,,KVC Westerlo,Belgium,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Anders Nielsen,26,Denmark,Centre-Forward,CF,,Club Brugge,Belgium,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Filip Fiers,28,Belgium,Centre-Forward,CF,,RSC Charleroi,Belgium,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Daniel Camus,25,Belgium,Defensive Midfield,DM,,RWD Molenbeek,Belgium,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Alain De Clercq,28,Belgium,midfield,midfield,,KRC Harelbeke,Belgium,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Tom Hofmann,24,Belgium,Goalkeeper,GK,,RRC Gent-Zeehav.,Belgium,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Carl Massagie,32,Belgium,defence,defence,,KSK Beveren,Belgium,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Otis Roberts,28,Grenada,midfield,midfield,,Eastern,Hongkong,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Gunter Van Handenhoven,18,Belgium,Left Winger,LW,,KV Mechelen,Belgium,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Axel Vergeylen,18,Belgium,midfield,midfield,,Anderlecht U21,Belgium,,in,summer,Jupiler Pro League,1997,False,
KAA Gent,Nordin Jbari,22,Belgium,Centre-Forward,CF,,Club Brugge,Belgium,0.0,out,summer,Jupiler Pro League,1997,False,
KAA Gent,Patrick Deman,28,Belgium,Goalkeeper,GK,,Lierse SK,Belgium,,out,summer,Jupiler Pro League,1997,False,
KAA Gent,Axel Smeets,22,Belgium,Right-Back,RB,,UD Salamanca,Spain,,out,summer,Jupiler Pro League,1997,False,
KAA Gent,Igor Calo,29,Croatia,attack,attack,,KSV Waregem,Belgium,,out,summer,Jupiler Pro League,1997,False,
KAA Gent,Kenny Verhoene,24,Belgium,Centre-Back,CB,,Sint-Truiden,Belgium,,out,summer,Jupiler Pro League,1997,False,
KAA Gent,Nico Vanderdonck,27,Belgium,midfield,midfield,,KFC Roeselare,Belgium,,out,summer,Jupiler Pro League,1997,False,
KAA Gent,Valery N'Tamag,20,Cameroon,Centre-Forward,CF,,Royal Tilleur FC,Belgium,,out,summer,Jupiler Pro League,1997,False,
KAA Gent,Steve De Groote,21,Belgium,defence,defence,,KMSK Deinze,Belgium,,out,summer,Jupiler Pro League,1997,False,
KAA Gent,Dirk Vangronsveld,29,Belgium,defence,defence,,RWD Molenbeek,Belgium,,out,summer,Jupiler Pro League,1997,False,
KAA Gent,François Konter,63,Luxembourg,defence,defence,,Retired,,,out,summer,Jupiler Pro League,1997,False,
KAA Gent,Otis Roberts,29,Grenada,midfield,midfield,,Hoogstraten VV,Belgium,,out,winter,Jupiler Pro League,1997,False,
KAA Gent,Mohamed Ali,23,Turkey,Attacking Midfield,AM,,Sakaryaspor,Turkey,,out,winter,Jupiler Pro League,1997,False,
KFC Lommel SK,Patrick Nys,28,Belgium,Goalkeeper,GK,,KV Turnhout,Belgium,0.0,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Eddy Bembuana-Keve,24,DR Congo,attack,attack,,RE Dison-Vervier,Belgium,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Dariusz Szubert,26,Poland,Attacking Midfield,AM,,FC Zürich,Switzerland,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Gert Davidts,25,Belgium,Goalkeeper,GK,,VAC Beerschot,Belgium,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Daniel Nassen,30,Belgium,defence,defence,,RWD Molenbeek,Belgium,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Didier Segers,32,Belgium,defence,defence,,KV Mechelen,Belgium,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Kris Vincken,19,Belgium,defence,defence,,K Patro Eisden,Belgium,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Rob Nuyts,19,Belgium,midfield,midfield,,KFC Verbr. Geel,Belgium,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Karim Zouaoui,25,Morocco,midfield,midfield,,Royal Tilleur FC,Belgium,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Robert Eshun,22,Ghana,attack,attack,,KFC Tielen,Belgium,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Sylvio Garcia,17,Belgium,attack,attack,,Unknown,,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Abderrazak Salmy,24,Morocco,defence,defence,,K Patro Eisden,Belgium,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Joan Vandewaerde,23,Belgium,Goalkeeper,GK,,Unknown,,,in,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Marc Hendrikx,22,Belgium,Left Midfield,LM,,KRC Genk,Belgium,75000.0,out,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Harald Pinxten,19,Belgium,Centre-Back,CB,,KV Turnhout,Belgium,0.0,out,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Khalilou Fadiga,22,Senegal,Left Winger,LW,,Club Brugge,Belgium,,out,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Tom Van Mol,24,Belgium,Left-Back,LB,,FC Utrecht,Netherlands,,out,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Jochen Janssen,21,Belgium,Centre-Forward,CF,,KVC Westerlo,Belgium,,out,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Ronny Van Geneugden,28,Belgium,Central Midfield,CM,,Germinal Ekeren,Belgium,,out,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Daniel Scavone,24,Belgium,Centre-Back,CB,,Lierse SK,Belgium,,out,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Tom Vandervee,26,Belgium,Defensive Midfield,DM,,Germinal Ekeren,Belgium,,out,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Mayamba Lutunu,29,Congo,midfield,midfield,,Hellas Kagran,Austria,,out,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Bart Peeters,23,Belgium,Goalkeeper,GK,,KSC Lokeren,Belgium,,out,summer,Jupiler Pro League,1997,False,
KFC Lommel SK,Johnny Van Broekhoven,22,Belgium,midfield,midfield,,Witgoor Dessel,Belgium,,out,summer,Jupiler Pro League,1997,False,
