club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Porto,Rui Óscar,21,Portugal,Right-Back,RB,,Marítimo,Portugal,,out,summer,Primeira Liga,1997,False,
FC Porto,Péter Lipcsei,25,Hungary,Central Midfield,CM,,Ferencváros,Hungary,0.0,out,summer,Primeira Liga,1997,True,free loan
FC Porto,Silvino Louro,38,Portugal,Goalkeeper,GK,,Salgueiros,Portugal,,out,summer,Primeira Liga,1997,False,
FC Porto,Andrzej Wozniak,31,Poland,Goalkeeper,GK,,Braga,Portugal,,out,summer,Primeira Liga,1997,False,
FC Porto,Edmílson,25,Brazil,Second Striker,SS,,Paris SG,France,,out,summer,Primeira Liga,1997,False,
FC Porto,Quinzinho,23,Angola,Centre-Forward,CF,,Rio Ave FC,Portugal,0.0,out,summer,Primeira Liga,1997,True,free loan
FC Porto,João Pinto,35,Portugal,Right-Back,RB,,Retired,,,out,summer,Primeira Liga,1997,False,
FC Porto,Secretário,27,Portugal,Right-Back,RB,,Real Madrid,Spain,,in,winter,Primeira Liga,1997,False,
FC Porto,Pedro Henriques,23,Portugal,Left-Back,LB,,Vitória Setúbal,Portugal,,out,winter,Primeira Liga,1997,False,
FC Porto,Lars Eriksson,32,Sweden,Goalkeeper,GK,,Hammarby,Sweden,,out,winter,Primeira Liga,1997,False,
GD Chaves,Paulo Jorge da Silva,22,Angola,attack,attack,,Petro Luanda,Angola,,in,summer,Primeira Liga,1997,False,
GD Chaves,Leonson Lewis,30,Trinidad and Tobago,attack,attack,,Boavista,Portugal,,in,summer,Primeira Liga,1997,False,
GD Chaves,Vítor Vieira,24,Portugal,Right Winger,RW,,Marítimo,Portugal,,in,summer,Primeira Liga,1997,False,
GD Chaves,Dacroce,29,Brazil,midfield,midfield,,PS Kalamata,Greece,0.0,out,summer,Primeira Liga,1997,False,
GD Chaves,Tito,25,Portugal,Left-Back,LB,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1997,False,
GD Chaves,Quim Machado,30,Portugal,midfield,midfield,,Varzim,Portugal,,out,summer,Primeira Liga,1997,False,
GD Chaves,Orlando Silva,27,Portugal,Goalkeeper,GK,,Desportivo Aves,Portugal,,out,summer,Primeira Liga,1997,False,
GD Chaves,Auri,24,Brazil,Centre-Back,CB,,Vit. Guimarães,Portugal,,in,winter,Primeira Liga,1997,False,
GD Chaves,Paulo Jorge da Silva,23,Angola,attack,attack,,Petro Luanda,Angola,,out,winter,Primeira Liga,1997,False,
GD Chaves,Nikola Milinkovic,29,Serbia,Attacking Midfield,AM,,CD Ourense,Spain,,out,winter,Primeira Liga,1997,False,
Leça FC,Ricardo Carvalho,19,Portugal,Centre-Back,CB,,FC Porto,Portugal,0.0,in,summer,Primeira Liga,1997,True,free loan
Leça FC,Carlos,24,Portugal,Centre-Back,CB,,Freamunde,Portugal,,in,summer,Primeira Liga,1997,False,
Leça FC,Pedro Franco,23,Portugal,Centre-Back,CB,,Maia,Portugal,,out,summer,Primeira Liga,1997,False,
Leça FC,Cao,28,Cape Verde,Defensive Midfield,DM,,Salgueiros,Portugal,,out,summer,Primeira Liga,1997,False,
Leça FC,Walter,29,Angola,Right-Back,RB,,Gil Vicente,Portugal,,out,summer,Primeira Liga,1997,False,
Leça FC,Valeriano de Oliveira,22,Brazil,attack,attack,,Retired,,,out,summer,Primeira Liga,1997,False,
Leça FC,Nuno Rocha,20,Portugal,Central Midfield,CM,,Paços Ferreira,Portugal,,in,winter,Primeira Liga,1997,False,
Rio Ave FC,Niquinha,25,Brazil,Central Midfield,CM,,Santa Cruz,Brazil,,in,summer,Primeira Liga,1997,False,
Rio Ave FC,Nelo,29,Portugal,Central Midfield,CM,,Boavista,Portugal,,in,summer,Primeira Liga,1997,False,
Rio Ave FC,Quinzinho,23,Angola,Centre-Forward,CF,,FC Porto,Portugal,0.0,in,summer,Primeira Liga,1997,True,free loan
Rio Ave FC,Tó Luis,29,Portugal,Goalkeeper,GK,,Boavista,Portugal,,in,summer,Primeira Liga,1997,False,
Rio Ave FC,Nélson,29,Angola,Goalkeeper,GK,,Marítimo,Portugal,0.0,out,summer,Primeira Liga,1997,False,
Rio Ave FC,Aziz El Ouali,26,Morocco,Attacking Midfield,AM,,Tours FC,France,,out,summer,Primeira Liga,1997,False,
Rio Ave FC,João Pedro Sousa,25,Portugal,Centre-Forward,CF,,Vila Real,Portugal,,out,summer,Primeira Liga,1997,False,
SC Braga,Carlitos,20,Portugal,Right Winger,RW,,Gil Vicente,Portugal,,in,summer,Primeira Liga,1997,False,
SC Braga,Dmitri Prokopenko,25,Russia,Centre-Forward,CF,,Chernomorets N.,Russia,,in,summer,Primeira Liga,1997,False,
SC Braga,Formoso,23,Portugal,Left Winger,LW,,Gil Vicente,Portugal,,in,summer,Primeira Liga,1997,False,
SC Braga,Andrzej Wozniak,31,Poland,Goalkeeper,GK,,FC Porto,Portugal,,in,summer,Primeira Liga,1997,False,
SC Braga,Lino,25,Angola,Left-Back,LB,,Espinho,Portugal,,in,summer,Primeira Liga,1997,False,
SC Braga,Srdjan Bajcetic,25,Serbia,midfield,midfield,,Celta de Vigo,Spain,,in,summer,Primeira Liga,1997,False,
SC Braga,Hugo,20,Portugal,Centre-Back,CB,,Sampdoria,Italy,,out,summer,Primeira Liga,1997,False,
SC Braga,Rui Correia,29,Portugal,Goalkeeper,GK,,FC Porto,Portugal,,out,summer,Primeira Liga,1997,False,
SC Braga,Vanja Grubac,26,Montenegro,Centre-Forward,CF,,OFK Beograd,Serbia,,out,summer,Primeira Liga,1997,False,
SC Braga,Jonny Rödlund,25,Sweden,Central Midfield,CM,,Västerås SK,Sweden,,out,summer,Primeira Liga,1997,False,
SC Braga,Jordão,26,Portugal,Defensive Midfield,DM,,Benfica,Portugal,,in,winter,Primeira Liga,1997,False,
SC Campomaiorense,Demétrios,26,Brazil,Centre-Forward,CF,,EC Bahia,Brazil,0.0,in,summer,Primeira Liga,1997,False,
SC Campomaiorense,Emilio Viqueira,22,Spain,Central Midfield,CM,,Deportivo B,Spain,0.0,in,summer,Primeira Liga,1997,True,free loan
SC Campomaiorense,Branquinho,20,Portugal,Left-Back,LB,,O Elvas,Portugal,,in,summer,Primeira Liga,1997,False,
SC Campomaiorense,Basílio Marques,31,Portugal,Left-Back,LB,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1997,False,
SC Campomaiorense,Mario Marinho,26,Portugal,Right-Back,RB,,Benfica,Portugal,,in,summer,Primeira Liga,1997,False,
SC Campomaiorense,Isaias,33,Brazil,Second Striker,SS,,Coventry,England,,in,summer,Primeira Liga,1997,False,
SC Campomaiorense,István Vincze,30,Hungary,Left Winger,LW,,Germinal Ekeren,Belgium,,in,summer,Primeira Liga,1997,False,
SC Campomaiorense,Crespo,27,Portugal,Centre-Back,CB,,Leiria,Portugal,,in,summer,Primeira Liga,1997,False,
SC Campomaiorense,Welington,22,Brazil,Centre-Forward,CF,,Ferroviário-CE,Brazil,,in,summer,Primeira Liga,1997,False,
SC Campomaiorense,Renê Rivas,28,Brazil,Centre-Back,CB,,Rochester Rhinos,United States,,in,summer,Primeira Liga,1997,False,
SC Campomaiorense,Madureira,32,Portugal,Goalkeeper,GK,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1997,False,
SC Campomaiorense,Laelson,21,Brazil,Right Winger,RW,,CA Porto,Brazil,,in,summer,Primeira Liga,1997,False,
SC Campomaiorense,Bruno Silva,21,Portugal,attack,attack,,UP Plasencia,Spain,0.0,out,summer,Primeira Liga,1997,False,
SC Campomaiorense,António Valente,27,Angola,Left-Back,LB,,Alverca,Portugal,,out,summer,Primeira Liga,1997,False,
SC Campomaiorense,Serginho,22,Portugal,midfield,midfield,,Estoril Praia,Portugal,,out,summer,Primeira Liga,1997,False,
SC Campomaiorense,Abel Silva,27,Portugal,Right-Back,RB,,Estoril Praia,Portugal,,out,summer,Primeira Liga,1997,False,
SC Campomaiorense,Álvaro,36,Portugal,Goalkeeper,GK,,Lusitânia,Portugal,,out,summer,Primeira Liga,1997,False,
SC Campomaiorense,Portela,32,Portugal,Right-Back,RB,,Retired,,,out,summer,Primeira Liga,1997,False,
SC Campomaiorense,Telmo,22,Brazil,Left-Back,LB,,Madureira-RJ,Brazil,,in,winter,Primeira Liga,1997,False,
SC Campomaiorense,Nélson Costa,19,Angola,Centre-Back,CB,,Stockport,England,,in,winter,Primeira Liga,1997,False,
SC Campomaiorense,Branquinho,20,Portugal,Left-Back,LB,,Alverca,Portugal,,out,winter,Primeira Liga,1997,False,
SC Campomaiorense,Mario Marinho,27,Portugal,Right-Back,RB,,Alverca,Portugal,,out,winter,Primeira Liga,1997,False,
SC Farense,Hassan,31,Morocco,Centre-Forward,CF,,Benfica,Portugal,,in,summer,Primeira Liga,1997,False,
SC Farense,Mauro Soares,28,Brazil,Defensive Midfield,DM,,Rio Branco,Brazil,,in,summer,Primeira Liga,1997,False,
SC Farense,Paulo Serrão,21,Portugal,defence,defence,,Castrense,Portugal,,in,summer,Primeira Liga,1997,False,
SC Farense,Nuno Amaro,21,Portugal,Left-Back,LB,,Beja,Portugal,0.0,out,summer,Primeira Liga,1997,False,
SC Farense,Paiva,24,Portugal,Defensive Midfield,DM,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1997,False,
SC Farense,Tozé,31,Portugal,attack,attack,,Gil Vicente,Portugal,,out,summer,Primeira Liga,1997,False,
SC Farense,Helcinho,27,Brazil,Attacking Midfield,AM,,Lleida Esportiu,Spain,,out,summer,Primeira Liga,1997,False,
SC Farense,Fernando,29,Brazil,Centre-Forward,CF,,Terrassa FC,Spain,,out,summer,Primeira Liga,1997,False,
SC Salgueiros,João Pedro,23,Portugal,Centre-Forward,CF,,GD Ribeirão,Portugal,,in,summer,Primeira Liga,1997,False,
SC Salgueiros,Silvino Louro,38,Portugal,Goalkeeper,GK,,FC Porto,Portugal,,in,summer,Primeira Liga,1997,False,
SC Salgueiros,Artur Jorge Vicente,24,Cape Verde,attack,attack,,Espinho,Portugal,,in,summer,Primeira Liga,1997,False,
SC Salgueiros,Paulinho,31,Portugal,Centre-Back,CB,,CF Estrela,Portugal,,in,summer,Primeira Liga,1997,False,
SC Salgueiros,Popó,18,Brazil,Centre-Forward,CF,,Wanderers,Uruguay,,in,summer,Primeira Liga,1997,False,
SC Salgueiros,Cao,28,Cape Verde,Defensive Midfield,DM,,Leça,Portugal,,in,summer,Primeira Liga,1997,False,
SC Salgueiros,Zé Luís Araque,22,Portugal,Central Midfield,CM,,Unknown,,,in,summer,Primeira Liga,1997,False,
SC Salgueiros,Mariano,21,Portugal,Left-Back,LB,,Varzim,Portugal,0.0,out,summer,Primeira Liga,1997,False,
SC Salgueiros,Pedro Espinha,31,Portugal,Goalkeeper,GK,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1997,False,
SC Salgueiros,Luís Manuel,26,Portugal,Defensive Midfield,DM,,Boavista,Portugal,,out,summer,Primeira Liga,1997,False,
SC Salgueiros,Joni,27,Angola,midfield,midfield,,Académico Viseu,Portugal,,out,summer,Primeira Liga,1997,False,
SC Salgueiros,Miguel Simao,24,Portugal,attack,attack,,Desportivo Aves,Portugal,,out,summer,Primeira Liga,1997,False,
SC Salgueiros,Luis Carlos,28,Brazil,midfield,midfield,,Boavista,Portugal,,out,summer,Primeira Liga,1997,False,
SC Salgueiros,Marco Caneira,18,Portugal,Centre-Back,CB,,Sporting CP,Portugal,0.0,in,winter,Primeira Liga,1997,True,free loan
SC Salgueiros,Torrão,20,Portugal,Defensive Midfield,DM,,Lourinhanense,Portugal,,in,winter,Primeira Liga,1997,False,
SC Salgueiros,Tulipa,25,Portugal,Attacking Midfield,AM,,UD Salamanca,Spain,,in,winter,Primeira Liga,1997,False,
SC Salgueiros,Luís Carlos,25,Portugal,Attacking Midfield,AM,,Benfica,Portugal,0.0,in,winter,Primeira Liga,1997,True,free loan
SC Salgueiros,Marcos Severo,32,Brazil,attack,attack,,Varzim,Portugal,,in,winter,Primeira Liga,1997,False,
SC Salgueiros,Schuster,19,Portugal,Attacking Midfield,AM,,Vila Real,Portugal,,in,winter,Primeira Liga,1997,False,
SC Salgueiros,Renato,25,Portugal,Centre-Back,CB,,Sporting CP,Portugal,,out,winter,Primeira Liga,1997,False,
SC Salgueiros,Leão,26,Portugal,Defensive Midfield,DM,,Sporting CP,Portugal,,out,winter,Primeira Liga,1997,False,
SL Benfica,Deco,19,Portugal,Attacking Midfield,AM,,Corinthians,Brazil,4000000.0,in,summer,Primeira Liga,1997,False,
SL Benfica,Amaral,24,Brazil,Defensive Midfield,DM,,AC Parma,Italy,3500000.0,in,summer,Primeira Liga,1997,False,
SL Benfica,Sergey Ovchinnikov,26,Russia,Goalkeeper,GK,,Loko Moscow,Russia,1200000.0,in,summer,Primeira Liga,1997,False,
SL Benfica,Paulo Madeira,26,Portugal,Centre-Back,CB,,Belenenses SAD,Portugal,200000.0,in,summer,Primeira Liga,1997,False,
SL Benfica,Scott Minto,25,England,Left-Back,LB,,Chelsea,England,0.0,in,summer,Primeira Liga,1997,False,
SL Benfica,Nuno Gomes,20,Portugal,Centre-Forward,CF,,Boavista,Portugal,,in,summer,Primeira Liga,1997,False,
