club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Fiorentina,Anselmo Robbiati,29,Italy,Left Winger,LW,,Napoli,Italy,,out,summer,Serie A,1999,False,
AC Fiorentina,Danilo Stefani,20,Italy,Central Midfield,CM,,Turris Calcio,Italy,,out,summer,Serie A,1999,False,
AC Fiorentina,Carmine Esposito,28,Italy,attack,attack,,Sampdoria,Italy,,out,summer,Serie A,1999,False,
AC Fiorentina,Riccardo Spigoli,19,Italy,attack,attack,,Trapani,Italy,,out,summer,Serie A,1999,False,
AC Fiorentina,Giacomo Dondoli,20,Italy,Goalkeeper,GK,,Cavese,Italy,,out,summer,Serie A,1999,False,
AC Fiorentina,Alessandro Zandonà,23,Italy,Goalkeeper,GK,,Giorgione,Italy,,out,summer,Serie A,1999,False,
AC Fiorentina,Luis Oliveira,30,Belgium,Centre-Forward,CF,,Cagliari Calcio,Italy,,out,summer,Serie A,1999,False,
AC Fiorentina,Domenico Morfeo,23,Italy,Attacking Midfield,AM,,Hellas Verona,Italy,0.0,out,winter,Serie A,1999,True,free loan
AC Parma,Márcio Amoroso,24,Brazil,Centre-Forward,CF,,Udinese,Italy,28000000.0,in,summer,Serie A,1999,False,
AC Parma,Ousmane Dabo,22,France,Defensive Midfield,DM,,Inter,Italy,15490000.0,in,summer,Serie A,1999,False,
AC Parma,Ariel Ortega,25,Argentina,Attacking Midfield,AM,,Sampdoria,Italy,4000000.0,in,summer,Serie A,1999,False,
AC Parma,Paolo Cannavaro,18,Italy,Centre-Back,CB,,Napoli,Italy,1000000.0,in,summer,Serie A,1999,False,
AC Parma,Stephen Appiah,18,Ghana,Defensive Midfield,DM,,Udinese,Italy,700000.0,in,summer,Serie A,1999,False,
AC Parma,Johan Walem,27,Belgium,Left Midfield,LM,,Udinese,Italy,0.0,in,summer,Serie A,1999,True,free loan
AC Parma,Marco Di Vaio,22,Italy,Centre-Forward,CF,,Salernitana,Italy,,in,summer,Serie A,1999,False,
AC Parma,Stefano Torrisi,28,Italy,Centre-Back,CB,,Atlético Madrid,Spain,,in,summer,Serie A,1999,False,
AC Parma,Jorge Bolaño,22,Colombia,Central Midfield,CM,,Junior FC,Colombia,,in,summer,Serie A,1999,False,
AC Parma,Fabio Moro,23,Italy,Right-Back,RB,,Calcio Monza,Italy,,in,summer,Serie A,1999,False,
AC Parma,Johnnier Montaño,16,Colombia,Attacking Midfield,AM,,Quilmes,Argentina,,in,summer,Serie A,1999,False,
AC Parma,Roberto Breda,29,Italy,midfield,midfield,,Salernitana,Italy,,in,summer,Serie A,1999,False,
AC Parma,Pietro Strada,29,Italy,Left Midfield,LM,,Perugia,Italy,,in,summer,Serie A,1999,False,
AC Parma,Juan Sebastián Verón,24,Argentina,Central Midfield,CM,,Lazio,Italy,30000000.0,out,summer,Serie A,1999,False,
AC Parma,Enrico Chiesa,28,Italy,Centre-Forward,CF,,Fiorentina,Italy,10700000.0,out,summer,Serie A,1999,False,
AC Parma,Stefano Fiore,24,Italy,Attacking Midfield,AM,,Udinese,Italy,9700000.0,out,summer,Serie A,1999,False,
AC Parma,Néstor Sensini,32,Argentina,Centre-Back,CB,,Lazio,Italy,7500000.0,out,summer,Serie A,1999,False,
AC Parma,Mohamed Kader,20,Togo,Centre-Forward,CF,,FC Lugano,Switzerland,0.0,out,summer,Serie A,1999,False,
AC Parma,Reynald Pedros,27,France,Left Midfield,LM,,Montpellier,France,0.0,out,summer,Serie A,1999,False,
AC Parma,Simone Barone,21,Italy,Central Midfield,CM,,Alzano Virescit,Italy,0.0,out,summer,Serie A,1999,True,free loan
AC Parma,Luigi Apolloni,32,Italy,Centre-Back,CB,,Hellas Verona,Italy,,out,summer,Serie A,1999,False,
AC Parma,Faustino Asprilla,29,Colombia,Centre-Forward,CF,,Palmeiras,Brazil,,out,summer,Serie A,1999,False,
AC Parma,Abel Balbo,33,Argentina,Centre-Forward,CF,,Fiorentina,Italy,,out,summer,Serie A,1999,False,
AC Parma,Alessandro Nista,33,Italy,Goalkeeper,GK,,Torino,Italy,,out,summer,Serie A,1999,False,
AC Parma,Zlatko Zebic,20,Jugoslawien (SFR),Attacking Midfield,AM,,BSC Young Boys,Switzerland,0.0,out,summer,Serie A,1999,True,free loan
AC Parma,Roberto Mussi,35,Italy,Right-Back,RB,,Retired,,,out,summer,Serie A,1999,False,
AC Parma,Júnior,26,Brazil,Left-Back,LB,,Palmeiras,Brazil,5000000.0,in,winter,Serie A,1999,False,
AC Parma,Paulo Sousa,29,Portugal,Central Midfield,CM,,Inter,Italy,0.0,in,winter,Serie A,1999,True,free loan
AC Parma,Saliou Lassissi,21,Cote d'Ivoire,Centre-Back,CB,,Sampdoria,Italy,,in,winter,Serie A,1999,False,
AC Parma,Luciano Galletti,19,Argentina,Right Winger,RW,,Napoli,Italy,,in,winter,Serie A,1999,False,
AC Parma,Fabio Moro,24,Italy,Right-Back,RB,,Chievo Verona,Italy,0.0,out,winter,Serie A,1999,False,
AC Parma,Pietro Strada,30,Italy,Left Midfield,LM,,Genoa,Italy,,out,winter,Serie A,1999,False,
AC Perugia,Marco Materazzi,25,Italy,Centre-Back,CB,,Everton,England,4130000.0,in,summer,Serie A,1999,False,
AC Perugia,Michele Di Piedi,18,Italy,Centre-Forward,CF,,Siracusa,Italy,0.0,in,summer,Serie A,1999,False,
AC Perugia,Ibrahim Bá,25,France,Right Midfield,RM,,Milan,Italy,0.0,in,summer,Serie A,1999,True,free loan
AC Perugia,Mauro Milanese,27,Italy,Left-Back,LB,,Inter,Italy,,in,summer,Serie A,1999,False,
AC Perugia,Claudio Rivalta,21,Italy,Centre-Back,CB,,Cesena,Italy,,in,summer,Serie A,1999,False,
AC Perugia,Marco Capparella,24,Italy,Right Midfield,RM,,Sora,Italy,,in,summer,Serie A,1999,False,
AC Perugia,Nicola Amoruso,24,Italy,Centre-Forward,CF,,Juventus,Italy,,in,summer,Serie A,1999,False,
AC Perugia,Alessandro Calori,32,Italy,Centre-Back,CB,,Udinese,Italy,,in,summer,Serie A,1999,False,
AC Perugia,Pierpaolo Bisoli,32,Italy,Right Midfield,RM,,FC Empoli,Italy,,in,summer,Serie A,1999,False,
AC Perugia,Dani,20,Spain,attack,attack,,Eendracht Aalst,Belgium,,in,summer,Serie A,1999,False,
AC Perugia,Stefano Guidoni,27,Italy,attack,attack,,Hellas Verona,Italy,,in,summer,Serie A,1999,False,
AC Perugia,Cataldo Montesanto,22,Italy,Defensive Midfield,DM,,Gualdo,Italy,,in,summer,Serie A,1999,False,
AC Perugia,Massimiliano Esposito,27,Italy,Right Midfield,RM,,Napoli,Italy,,in,summer,Serie A,1999,False,
AC Perugia,Daniele Daino,19,Italy,Right-Back,RB,,Milan,Italy,0.0,in,summer,Serie A,1999,True,free loan
AC Perugia,Iván Kaviedes,21,Ecuador,Centre-Forward,CF,,Celta de Vigo,Spain,5000000.0,out,summer,Serie A,1999,False,
AC Perugia,Paulo da Silva,19,Paraguay,Centre-Back,CB,,Lanús,Argentina,0.0,out,summer,Serie A,1999,False,
AC Perugia,Stefano Guidoni,28,Italy,attack,attack,,Salernitana,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Giovanni Savarese,29,Venezuela,Centre-Forward,CF,,Quakes,United States,,out,summer,Serie A,1999,False,
AC Perugia,Cataldo Montesanto,22,Italy,Defensive Midfield,DM,,Viterbese,Italy,0.0,out,summer,Serie A,1999,True,free loan
AC Perugia,Salvatore Matrecano,28,Italy,Centre-Back,CB,,Nottm Forest,England,,out,summer,Serie A,1999,False,
AC Perugia,Danilo Ligori,19,Italy,midfield,midfield,,Retired,,,out,summer,Serie A,1999,False,
AC Perugia,Andrea Carboni,21,Italy,midfield,midfield,,Unknown,,,out,summer,Serie A,1999,False,
AC Perugia,Diego Pellegrini,28,Italy,Centre-Back,CB,,Savoia,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Juan Carlos Docabo,28,Argentina,Goalkeeper,GK,,Viterbese,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Pietro Strada,29,Italy,Left Midfield,LM,,AC Parma,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Mirko Ventura,19,Italy,midfield,midfield,,Ancona,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Davide Tentoni,28,Italy,midfield,midfield,,Ravenna,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Simone Montanari,19,Italy,Goalkeeper,GK,,Senigallia,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Gianluca Ricci,31,Italy,Centre-Back,CB,,Fasano,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Gianluca Petrachi,30,Italy,midfield,midfield,,Nottm Forest,England,,out,summer,Serie A,1999,False,
AC Perugia,Alessandro Melli,29,Italy,Centre-Forward,CF,,Ancona,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Cristian Bucchi,22,Italy,Centre-Forward,CF,,Vicenza,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Zé Maria,25,Brazil,Right-Back,RB,,Vasco da Gama,Brazil,0.0,out,summer,Serie A,1999,True,free loan
AC Perugia,David Giubilato,22,Italy,Centre-Back,CB,,Viterbese,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Luca Mezzano,21,Italy,Centre-Back,CB,,Hellas Verona,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Gianluca Colonnello,26,Italy,Left-Back,LB,,Lecce,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Luca Bordichini,20,Italy,midfield,midfield,,Sanremo,Italy,,out,summer,Serie A,1999,False,
AC Perugia,Martín Rivas,22,Uruguay,Centre-Back,CB,,Inter,Italy,0.0,out,summer,Serie A,1999,True,end of loan
AC Perugia,Marco Roccati,23,Italy,Goalkeeper,GK,,Bologna,Italy,0.0,out,summer,Serie A,1999,True,end of loan
AC Perugia,Armando Pantanelli,28,Italy,Goalkeeper,GK,,Reggiana,Italy,0.0,out,summer,Serie A,1999,True,end of loan
AC Perugia,Jehad Muntasser,21,Libya,Right Midfield,RM,,FC Empoli,Italy,0.0,in,winter,Serie A,1999,False,
AC Perugia,Giovanni Proietti,22,Italy,Goalkeeper,GK,,Cisco Lodigiani,Italy,0.0,in,winter,Serie A,1999,False,
AC Perugia,Dmitri Alenichev,27,Russia,Central Midfield,CM,,AS Roma,Italy,0.0,in,winter,Serie A,1999,True,free loan
AC Perugia,Giorgio Sterchele,29,Italy,Goalkeeper,GK,,AS Roma,Italy,,in,winter,Serie A,1999,False,
AC Perugia,Salvatore Monaco,27,Italy,Centre-Back,CB,,Salernitana,Italy,,in,winter,Serie A,1999,False,
AC Perugia,Héctor Tapia,22,Chile,Centre-Forward,CF,,CDUC,Chile,,in,winter,Serie A,1999,False,
AC Perugia,Giovanni Savarese,29,Venezuela,Centre-Forward,CF,,Táchira,Venezuela,,in,winter,Serie A,1999,False,
AC Perugia,Massimiliano Cappioli,31,Italy,Central Midfield,CM,,Without Club,,,in,winter,Serie A,1999,False,
AC Perugia,Hidetoshi Nakata,22,Japan,Attacking Midfield,AM,,AS Roma,Italy,21690000.0,out,winter,Serie A,1999,False,
AC Perugia,Jehad Muntasser,21,Libya,Right Midfield,RM,,Viterbese,Italy,0.0,out,winter,Serie A,1999,False,
AC Perugia,Zé Maria,26,Brazil,Right-Back,RB,,Cruzeiro,Brazil,0.0,out,winter,Serie A,1999,True,free loan
AC Perugia,Andrea Sussi,26,Italy,Left-Back,LB,,Salernitana,Italy,,out,winter,Serie A,1999,False,
AC Perugia,Giovanni Savarese,29,Venezuela,Centre-Forward,CF,,Viterbese,Italy,0.0,out,winter,Serie A,1999,True,free loan
AC Perugia,Stefano Guidoni,28,Italy,attack,attack,,Salernitana,Italy,,out,winter,Serie A,1999,False,
AC Venezia 1907,Stefano Bettarini,27,Italy,Left-Back,LB,,Fiorentina,Italy,2000000.0,in,summer,Serie A,1999,False,
AC Venezia 1907,Dejan Petkovic,26,Serbia,Attacking Midfield,AM,,EC Vitória,Brazil,0.0,in,summer,Serie A,1999,False,
AC Venezia 1907,Michael Konsel,37,Austria,Goalkeeper,GK,,AS Roma,Italy,0.0,in,summer,Serie A,1999,False,
AC Venezia 1907,Rubén Maldonado,20,Paraguay,Centre-Back,CB,,Olimpia,Paraguay,,in,summer,Serie A,1999,False,
AC Venezia 1907,Fabrizio Casazza,28,Italy,Goalkeeper,GK,,Torino,Italy,,in,summer,Serie A,1999,False,
AC Venezia 1907,Giampiero Maini,27,Italy,Defensive Midfield,DM,,Bologna,Italy,,in,summer,Serie A,1999,False,
AC Venezia 1907,Igor Budan,19,Croatia,Centre-Forward,CF,,HNK Rijeka,Croatia,,in,summer,Serie A,1999,False,
AC Venezia 1907,Massimo Borgobello,28,Italy,Centre-Forward,CF,,Ternana,Italy,0.0,in,summer,Serie A,1999,True,free loan
AC Venezia 1907,Rosario La Marca,19,Italy,midfield,midfield,,Atletico Catania,Italy,,in,summer,Serie A,1999,False,
AC Venezia 1907,Runar Berg,28,Norway,Central Midfield,CM,,Rosenborg,Norway,,in,summer,Serie A,1999,False,
AC Venezia 1907,Tuta,25,Brazil,Centre-Forward,CF,,Atlético-PR,Brazil,0.0,out,summer,Serie A,1999,False,
AC Venezia 1907,Massimo Taibi,29,Italy,Goalkeeper,GK,,Man Utd,England,0.0,out,summer,Serie A,1999,False,
AC Venezia 1907,Gerhard Poschner,29,Germany,Defensive Midfield,DM,,Rayo Vallecano,Spain,,out,summer,Serie A,1999,False,
AC Venezia 1907,Ivone De Franceschi,25,Italy,Left Winger,LW,,Sporting CP,Portugal,,out,summer,Serie A,1999,False,
AC Venezia 1907,Tomislav Rukavina,24,Croatia,Right Midfield,RM,,Dinamo Zagreb,Croatia,,out,summer,Serie A,1999,False,
AC Venezia 1907,Mauro Zironelli,29,Italy,midfield,midfield,,Chievo Verona,Italy,,out,summer,Serie A,1999,False,
AC Venezia 1907,Fabiano Ballarin,26,Italy,Left-Back,LB,,Treviso,Italy,,out,summer,Serie A,1999,False,
AC Venezia 1907,Alessio Bandieri,25,Italy,Goalkeeper,GK,,Napoli,Italy,,out,summer,Serie A,1999,False,
AC Venezia 1907,Kenneth Zeigbo,22,Nigeria,Centre-Forward,CF,,Al-Ain FC,United Arab Emirates,,out,summer,Serie A,1999,False,
AC Venezia 1907,Andrea De Cecco,20,Italy,midfield,midfield,,Sandonà,Italy,,out,summer,Serie A,1999,False,
AC Venezia 1907,Marco Fabris,18,Italy,Centre-Back,CB,,Sandonà,Italy,0.0,out,summer,Serie A,1999,True,free loan
AC Venezia 1907,Roberto Franzese,18,Italy,Central Midfield,CM,25000.0,Unknown,,,out,summer,Serie A,1999,False,
AC Venezia 1907,Rosario La Marca,19,Italy,midfield,midfield,,Avellino,Italy,,out,summer,Serie A,1999,False,
AC Venezia 1907,Alessandro Pistone,23,Italy,Left-Back,LB,,Newcastle,England,0.0,out,summer,Serie A,1999,True,end of loan
AC Venezia 1907,Álvaro Recoba,23,Uruguay,Second Striker,SS,,Inter,Italy,0.0,out,summer,Serie A,1999,True,end of loan
AC Venezia 1907,Augustine Ahinful,24,Ghana,Centre-Forward,CF,,Leiria,Portugal,0.0,out,summer,Serie A,1999,True,end of loan
AC Venezia 1907,Bruno N'Gotty,28,France,Centre-Back,CB,,Milan,Italy,4500000.0,in,winter,Serie A,1999,False,
AC Venezia 1907,Maurizio Ganz,31,Italy,Centre-Forward,CF,,Milan,Italy,0.0,in,winter,Serie A,1999,False,
AC Venezia 1907,Tomislav Rukavina,25,Croatia,Right Midfield,RM,,Dinamo Zagreb,Croatia,,in,winter,Serie A,1999,False,
AC Venezia 1907,Ciro Ginestra,20,Italy,Centre-Forward,CF,,Ternana,Italy,,in,winter,Serie A,1999,False,
AC Venezia 1907,Pierluigi Orlandini,27,Italy,Right Midfield,RM,,Milan,Italy,0.0,in,winter,Serie A,1999,True,free loan
AC Venezia 1907,Marco Cento,23,Italy,midfield,midfield,,Castel di Sangro,Italy,,in,winter,Serie A,1999,False,
AC Venezia 1907,Robert Ibertsberger,22,Austria,Right-Back,RB,,Wüstenrot Sbg,Austria,,in,winter,Serie A,1999,False,
AC Venezia 1907,Salvatore Miceli,25,Italy,Defensive Midfield,DM,,Napoli,Italy,,out,winter,Serie A,1999,False,
AC Venezia 1907,Alessandro Dal Canto,24,Italy,Left-Back,LB,,Bologna,Italy,,out,winter,Serie A,1999,False,
AC Venezia 1907,Francesco Ciullo,20,Italy,attack,attack,,Reggiana,Italy,,out,winter,Serie A,1999,False,
AC Venezia 1907,Rosario La Marca,19,Italy,midfield,midfield,,Avellino,Italy,,out,winter,Serie A,1999,False,
AS Bari,Simone Perrotta,21,Italy,Attacking Midfield,AM,,Juventus,Italy,1850000.0,in,summer,Serie A,1999,False,
AS Bari,Matteo Ferrari,19,Italy,Centre-Back,CB,,Inter,Italy,0.0,in,summer,Serie A,1999,True,free loan
AS Bari,Diego Markic,22,Argentina,midfield,midfield,,Argentinos Jrs.,Argentina,,in,summer,Serie A,1999,False,
AS Bari,Mattia Collauto,25,Italy,Right Midfield,RM,,Cremonese,Italy,,in,summer,Serie A,1999,False,
AS Bari,Raphael Chukwu,23,Nigeria,Centre-Forward,CF,,Sundowns,South Africa,,in,summer,Serie A,1999,False,
AS Bari,Hugo,18,Nigeria,Centre-Forward,CF,,RWD Molenbeek,Belgium,,in,summer,Serie A,1999,False,
AS Bari,Antonio Bellavista,21,Italy,Defensive Midfield,DM,,Treviso,Italy,,in,summer,Serie A,1999,False,
AS Bari,Alessandro Del Grosso,26,Italy,Right-Back,RB,,Salernitana,Italy,,in,summer,Serie A,1999,False,
AS Bari,Alessio De Stefani,19,Italy,defence,defence,,Varese,Italy,,in,summer,Serie A,1999,False,
AS Bari,Antonio Chisena,19,Italy,attack,attack,,Messina Peloro,Italy,,in,summer,Serie A,1999,False,
AS Bari,Gianluca Zambrotta,22,Italy,Right-Back,RB,,Juventus,Italy,8000000.0,out,summer,Serie A,1999,False,
AS Bari,Diego De Ascentis,22,Italy,Defensive Midfield,DM,,Milan,Italy,,out,summer,Serie A,1999,False,
AS Bari,Michele Tarallo,18,Italy,Centre-Forward,CF,,Prato,Italy,,out,summer,Serie A,1999,False,
AS Bari,Mauro Bressan,28,Italy,Defensive Midfield,DM,,Fiorentina,Italy,,out,summer,Serie A,1999,False,
AS Bari,Rocco Roberto Paris,20,Italy,Left-Back,LB,,Catania,Italy,,out,summer,Serie A,1999,False,
AS Bari,Alessio De Stefani,20,Italy,defence,defence,,Atletico Catania,Italy,0.0,out,summer,Serie A,1999,True,free loan
AS Bari,Jaime Valdés,18,Chile,Central Midfield,CM,,CD Palestino,Chile,,in,winter,Serie A,1999,False,
AS Bari,Pasqual De Gregorio,27,Chile,attack,attack,,Coquimbo Unido,Chile,,in,winter,Serie A,1999,False,
AS Bari,Carlo Cardascio,20,Italy,Right Midfield,RM,,Andria,Italy,0.0,out,winter,Serie A,1999,True,free loan
AS Bari,Peter Knudsen,26,Denmark,Left Midfield,LM,,Akademisk BK,Denmark,,out,winter,Serie A,1999,False,
AS Bari,Hany Said,19,Egypt,Sweeper,SW,,AC Bellinzona,Switzerland,0.0,out,winter,Serie A,1999,True,free loan
AS Bari,Miguel Ángel Guerrero,32,Colombia,Second Striker,SS,,Junior FC,Colombia,,out,winter,Serie A,1999,False,
AS Bari,Giovanni Indiveri,25,Italy,Goalkeeper,GK,,Castel di Sangro,Italy,,out,winter,Serie A,1999,False,
AS Bari,Alessio De Stefani,20,Italy,defence,defence,,Atletico Catania,Italy,0.0,out,winter,Serie A,1999,True,free loan
AS Roma,Vincenzo Montella,25,Italy,Centre-Forward,CF,,Sampdoria,Italy,25820000.0,in,summer,Serie A,1999,False,
AS Roma,Sergey Gurenko,26,Belarus,Right-Back,RB,,Loko Moscow,Russia,5450000.0,in,summer,Serie A,1999,False,
AS Roma,Joseph Dayo Oshadogan,23,Italy,Centre-Back,CB,,Foggia,Italy,550000.0,in,summer,Serie A,1999,False,
AS Roma,Nesat Gülünoglu,20,Turkey,Attacking Midfield,AM,,VfL Bochum,Germany,,in,summer,Serie A,1999,False,
AS Roma,Marcos Assunção,22,Brazil,Central Midfield,CM,,Flamengo,Brazil,,in,summer,Serie A,1999,False,
AS Roma,Francesco Antonioli,29,Italy,Goalkeeper,GK,,Bologna,Italy,,in,summer,Serie A,1999,False,
AS Roma,Cristiano Lupatelli,21,Italy,Goalkeeper,GK,,Andria,Italy,,in,summer,Serie A,1999,False,
AS Roma,Amedeo Mangone,30,Italy,Left-Back,LB,,Bologna,Italy,,in,summer,Serie A,1999,False,
AS Roma,Giuseppe Colucci,18,Italy,Central Midfield,CM,,Foggia,Italy,,in,summer,Serie A,1999,False,
AS Roma,Cristiano Zanetti,22,Italy,Defensive Midfield,DM,,Cagliari Calcio,Italy,,in,summer,Serie A,1999,False,
AS Roma,Alessandro Rinaldi,24,Italy,Right-Back,RB,,Bologna,Italy,,in,summer,Serie A,1999,False,
AS Roma,Paulo Sérgio,30,Brazil,Left Winger,LW,,FC Bayern,Germany,6600000.0,out,summer,Serie A,1999,False,
AS Roma,Daniele Conti,20,Italy,Defensive Midfield,DM,,Cagliari Calcio,Italy,650000.0,out,summer,Serie A,1999,False,
AS Roma,Omari Tetradze,29,Russia,Right-Back,RB,,PAOK Salonika,Greece,0.0,out,summer,Serie A,1999,False,
AS Roma,Michael Konsel,37,Austria,Goalkeeper,GK,,AC Venezia 1907,Italy,0.0,out,summer,Serie A,1999,False,
AS Roma,Fábio Júnior,22,Brazil,Centre-Forward,CF,,Cruzeiro,Brazil,0.0,out,summer,Serie A,1999,True,free loan
AS Roma,Antonio Chimenti,29,Italy,Goalkeeper,GK,,Lecce,Italy,,out,summer,Serie A,1999,False,
AS Roma,Daniele De Vezze,19,Italy,Central Midfield,CM,,Savoia,Italy,0.0,out,summer,Serie A,1999,True,free loan
AS Roma,Pierre Womé,20,Cameroon,Left-Back,LB,,Bologna,Italy,,out,summer,Serie A,1999,False,
AS Roma,Luigi Di Biagio,28,Italy,Defensive Midfield,DM,,Inter,Italy,,out,summer,Serie A,1999,False,
AS Roma,Filippo Dal Moro,28,Italy,Left-Back,LB,,AEK Athens,Greece,0.0,out,summer,Serie A,1999,True,free loan
AS Roma,Alessandro Frau,22,Italy,Attacking Midfield,AM,,US Palermo,Italy,0.0,out,summer,Serie A,1999,True,free loan
AS Roma,Joseph Dayo Oshadogan,23,Italy,Centre-Back,CB,,Reggina,Italy,,out,summer,Serie A,1999,False,
AS Roma,Giuseppe Colucci,18,Italy,Central Midfield,CM,,G. Bordeaux,France,0.0,out,summer,Serie A,1999,True,free loan
AS Roma,Carmine Gautieri,29,Italy,Right Winger,RW,,Piacenza,Italy,,out,summer,Serie A,1999,False,
AS Roma,Hidetoshi Nakata,22,Japan,Attacking Midfield,AM,,Perugia,Italy,21690000.0,in,winter,Serie A,1999,False,
AS Roma,Paolo Poggi,28,Italy,Centre-Forward,CF,,Udinese,Italy,,in,winter,Serie A,1999,False,
AS Roma,Lampros Choutos,20,Greece,Centre-Forward,CF,,Olympiacos,Greece,3000000.0,out,winter,Serie A,1999,False,
AS Roma,Nesat Gülünoglu,20,Turkey,Attacking Midfield,AM,,Spfr. Siegen,Germany,0.0,out,winter,Serie A,1999,False,
AS Roma,Dmitri Alenichev,27,Russia,Central Midfield,CM,,Perugia,Italy,0.0,out,winter,Serie A,1999,True,free loan
AS Roma,Luca Ferri,19,Italy,Right-Back,RB,,Città di Lecco,Italy,,out,winter,Serie A,1999,False,
AS Roma,Giorgio Sterchele,29,Italy,Goalkeeper,GK,,Perugia,Italy,,out,winter,Serie A,1999,False,
AS Roma,Marco Quadrini,20,Italy,Right-Back,RB,,Genoa,Italy,,out,winter,Serie A,1999,False,
Bologna FC 1909,Zé Elias,22,Brazil,Central Midfield,CM,,Inter,Italy,750000.0,in,summer,Serie A,1999,False,
Bologna FC 1909,Giulio Falcone,25,Italy,Centre-Back,CB,,Fiorentina,Italy,0.0,in,summer,Serie A,1999,False,
Bologna FC 1909,Nicola Ventola,21,Italy,Centre-Forward,CF,,Inter,Italy,0.0,in,summer,Serie A,1999,True,free loan
Bologna FC 1909,Gianluca Pagliuca,32,Italy,Goalkeeper,GK,,Inter,Italy,,in,summer,Serie A,1999,False,
Bologna FC 1909,Pierre Womé,20,Cameroon,Left-Back,LB,,AS Roma,Italy,,in,summer,Serie A,1999,False,
Bologna FC 1909,Fausto Ferrari,19,Italy,Centre-Forward,CF,,Carpi,Italy,,in,summer,Serie A,1999,False,
Bologna FC 1909,Andrea Ferrari,22,Italy,Goalkeeper,GK,,Carpi,Italy,,in,summer,Serie A,1999,False,
Bologna FC 1909,Igor Simutenkov,26,Russia,Centre-Forward,CF,,CD Tenerife,Spain,0.0,out,summer,Serie A,1999,False,
Bologna FC 1909,Christophe Sanchez,27,France,Centre-Forward,CF,,G. Bordeaux,France,0.0,out,summer,Serie A,1999,True,free loan
Bologna FC 1909,Kennet Andersson,31,Sweden,Centre-Forward,CF,,Lazio,Italy,0.0,out,summer,Serie A,1999,True,free loan
