club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
FC Utrecht,Stijn Vreven,25.0,Belgium,Right-Back,RB,,KAA Gent,Belgium,,in,summer,Eredivisie,1999,False,
FC Utrecht,Theo Lucius,22.0,Netherlands,Defensive Midfield,DM,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,1999,True,free loan
FC Utrecht,Sander Keller,19.0,Netherlands,Centre-Back,CB,,Ajax U21,Netherlands,,in,summer,Eredivisie,1999,False,
FC Utrecht,Giuseppe Imburgia,19.0,Italy,Centre-Back,CB,,Inter U19,Italy,,in,summer,Eredivisie,1999,False,
FC Utrecht,Rodney Cairo,24.0,Netherlands,Right Winger,RW,,ADO '20,Netherlands,,in,summer,Eredivisie,1999,False,
FC Utrecht,Michael Mols,28.0,Netherlands,Centre-Forward,CF,,Rangers,Scotland,6400000.0,out,summer,Eredivisie,1999,False,
FC Utrecht,Frank Kooiman,29.0,Netherlands,Goalkeeper,GK,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,1999,False,
FC Utrecht,Dennis van der Ree,20.0,Netherlands,Right-Back,RB,,NAC Breda,Netherlands,0.0,out,summer,Eredivisie,1999,True,free loan
FC Utrecht,Kostas Kosta,30.0,Cyprus,defence,defence,,Apol. Limassol,Cyprus,0.0,out,summer,Eredivisie,1999,False,
FC Utrecht,Stefan Postma,23.0,Netherlands,Goalkeeper,GK,,De Graafschap,Netherlands,,out,summer,Eredivisie,1999,False,
FC Utrecht,Dennis Scharrenburg,20.0,Netherlands,midfield,midfield,,Cambuur L.,Netherlands,0.0,out,summer,Eredivisie,1999,True,free loan
FC Utrecht,Hendrik van Beelen,19.0,Netherlands,Attacking Midfield,AM,,Heracles Almelo,Netherlands,0.0,out,summer,Eredivisie,1999,True,free loan
FC Utrecht,Marcel van der Net,34.0,Netherlands,Sweeper,SW,,Dordrecht'90,Netherlands,,out,summer,Eredivisie,1999,False,
FC Utrecht,Stefan Haaksman,25.0,Netherlands,attack,attack,,Unknown,,,out,summer,Eredivisie,1999,False,
FC Utrecht,Wouter Kos,20.0,Netherlands,midfield,midfield,,Haarlem,Netherlands,,out,summer,Eredivisie,1999,False,
FC Utrecht,Emiel van Eijkeren,31.0,Netherlands,attack,attack,,ADO Den Haag,Netherlands,,out,summer,Eredivisie,1999,False,
FC Utrecht,Costas Costa,30.0,Cyprus,Defensive Midfield,DM,,Apol. Limassol,Cyprus,,out,summer,Eredivisie,1999,False,
FC Utrecht,Emmanuel Nwakire,21.0,Nigeria,Left-Back,LB,,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,1999,False,
FC Utrecht,John O'Brien,21.0,United States,Defensive Midfield,DM,,Ajax U21,Netherlands,0.0,out,summer,Eredivisie,1999,True,end of loan
FC Utrecht,Mourad Mghizrat,24.0,Morocco,midfield,midfield,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,1999,True,end of loan
FC Utrecht,Viktor Bjarki Arnarsson,16.0,Iceland,Defensive Midfield,DM,,Víkingur,Iceland,,in,winter,Eredivisie,1999,False,
FC Utrecht,Leon Kantelberg,21.0,Curacao,Left Winger,LW,,FC Groningen,Netherlands,0.0,out,winter,Eredivisie,1999,True,free loan
FC Utrecht,Henny van Schoonhoven,29.0,Netherlands,Centre-Back,CB,,ADO Den Haag,Netherlands,,out,winter,Eredivisie,1999,False,
FC Utrecht,Jamie Forrester,25.0,England,Left Winger,LW,,Walsall,England,0.0,out,winter,Eredivisie,1999,True,free loan
Feyenoord Rotterdam,Tomasz Rzasa,26.0,Poland,Left-Back,LB,,De Graafschap,Netherlands,1800000.0,in,summer,Eredivisie,1999,False,
Feyenoord Rotterdam,Jan de Visser,31.0,Netherlands,Left Midfield,LM,,Heerenveen,Netherlands,682000.0,in,summer,Eredivisie,1999,False,
Feyenoord Rotterdam,Radoslav Samardzic,29.0,Serbia,Centre-Forward,CF,,Heerenveen,Netherlands,680000.0,in,summer,Eredivisie,1999,False,
Feyenoord Rotterdam,Patrick Mtiliga,18.0,Denmark,Left-Back,LB,,B.93,Denmark,450000.0,in,summer,Eredivisie,1999,False,
Feyenoord Rotterdam,Somália,22.0,Brazil,Centre-Forward,CF,,NK Celje,Slovenia,,in,summer,Eredivisie,1999,False,
Feyenoord Rotterdam,Brian Pinas,20.0,Netherlands,Left Winger,LW,,Excelsior,Netherlands,150000.0,out,summer,Eredivisie,1999,True,loan with fee
Feyenoord Rotterdam,Robin Nelisse,21.0,Curacao,Centre-Forward,CF,,Cambuur L.,Netherlands,0.0,out,summer,Eredivisie,1999,True,free loan
Feyenoord Rotterdam,René Bot,20.0,Netherlands,Right-Back,RB,,De Graafschap,Netherlands,0.0,out,summer,Eredivisie,1999,False,
Feyenoord Rotterdam,David Connolly,22.0,Ireland,Centre-Forward,CF,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,1999,True,free loan
Feyenoord Rotterdam,Patrick Mtiliga,18.0,Denmark,Left-Back,LB,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,1999,False,
Feyenoord Rotterdam,Patricio Graff,23.0,Argentina,Left-Back,LB,,FC Den Bosch,Netherlands,0.0,out,summer,Eredivisie,1999,True,free loan
Feyenoord Rotterdam,Fernando Picún,27.0,Uruguay,Centre-Back,CB,,Urawa Reds,Japan,,out,summer,Eredivisie,1999,False,
Feyenoord Rotterdam,Henk Vos,31.0,Netherlands,Centre-Forward,CF,,FC Den Bosch,Netherlands,,out,summer,Eredivisie,1999,False,
Feyenoord Rotterdam,Henk Fraser,32.0,Netherlands,Centre-Back,CB,,Retired,,,out,summer,Eredivisie,1999,False,
Feyenoord Rotterdam,Zsolt Petry,32.0,Hungary,Goalkeeper,GK,,Without Club,,,out,summer,Eredivisie,1999,False,
Feyenoord Rotterdam,Mo Allach,26.0,Netherlands,Right-Back,RB,,Excelsior,Netherlands,250000.0,in,winter,Eredivisie,1999,False,
Feyenoord Rotterdam,Bernard Schuiteman,26.0,Netherlands,Centre-Back,CB,,Grazer AK,Austria,0.0,out,winter,Eredivisie,1999,False,
Feyenoord Rotterdam,Pablo Sánchez,26.0,Argentina,Attacking Midfield,AM,,Gimnasia,Argentina,,out,winter,Eredivisie,1999,False,
Fortuna Sittard,Dennis Gerritsen,28.0,Netherlands,Centre-Forward,CF,,De Graafschap,Netherlands,0.0,in,summer,Eredivisie,1999,False,
Fortuna Sittard,Joost Volmer,25.0,Netherlands,Centre-Back,CB,,MVV Maastricht,Netherlands,,in,summer,Eredivisie,1999,False,
Fortuna Sittard,Brenny Evers,20.0,Netherlands,Right-Back,RB,,PSV U21,Netherlands,,in,summer,Eredivisie,1999,False,
Fortuna Sittard,Dennis Krijgsman,26.0,Netherlands,Attacking Midfield,AM,,Sparta R.,Netherlands,,in,summer,Eredivisie,1999,False,
Fortuna Sittard,Samir Amari,19.0,Netherlands,midfield,midfield,,VVV-Venlo,Netherlands,,in,summer,Eredivisie,1999,False,
Fortuna Sittard,Mark van Bommel,22.0,Netherlands,Defensive Midfield,DM,,PSV Eindhoven,Netherlands,2700000.0,out,summer,Eredivisie,1999,False,
Fortuna Sittard,Arno van Zwam,29.0,Netherlands,Goalkeeper,GK,,Júbilo Iwata,Japan,0.0,out,summer,Eredivisie,1999,False,
Fortuna Sittard,Ervin Lee,25.0,Netherlands,Right-Back,RB,,AZ Alkmaar,Netherlands,0.0,out,summer,Eredivisie,1999,False,
Fortuna Sittard,Regillio Simons,26.0,Netherlands,Centre-Forward,CF,,NAC Breda,Netherlands,,out,summer,Eredivisie,1999,False,
Fortuna Sittard,Freek de Winter,22.0,Netherlands,midfield,midfield,,Helmond Sport,Netherlands,,out,summer,Eredivisie,1999,False,
Fortuna Sittard,Michael Jeffrey,27.0,England,Centre-Forward,CF,,Kilmarnock FC,Scotland,,out,summer,Eredivisie,1999,False,
Fortuna Sittard,Alin Banceu,25.0,Romania,attack,attack,,FC National,Romania,,out,summer,Eredivisie,1999,False,
Fortuna Sittard,Ivo Jongepier,20.0,Netherlands,midfield,midfield,,Eindhoven,Netherlands,,out,summer,Eredivisie,1999,False,
Fortuna Sittard,Wilfred Bouma,21.0,Netherlands,Left-Back,LB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1999,True,end of loan
Fortuna Sittard,Matthew Amoah,19.0,Ghana,Centre-Forward,CF,,Vitesse,Netherlands,0.0,in,winter,Eredivisie,1999,True,free loan
Fortuna Sittard,Remco van der Schaaf,20.0,Netherlands,Centre-Back,CB,,Vitesse,Netherlands,0.0,in,winter,Eredivisie,1999,True,free loan
MVV Maastricht,Igor Tomasic,22.0,Bulgaria,Centre-Back,CB,,Roda JC,Netherlands,,in,summer,Eredivisie,1999,False,
MVV Maastricht,Thomas Caers,26.0,Belgium,Left-Back,LB,,KAA Gent,Belgium,,in,summer,Eredivisie,1999,False,
MVV Maastricht,Theo Snelders,35.0,Netherlands,Goalkeeper,GK,,Rangers,Scotland,,in,summer,Eredivisie,1999,False,
MVV Maastricht,Jordy Geijselaars,,Netherlands,defence,defence,,Unknown,,,in,summer,Eredivisie,1999,False,
MVV Maastricht,Rob Nuyts,21.0,Belgium,midfield,midfield,,Lommel SK,Belgium,,in,summer,Eredivisie,1999,False,
MVV Maastricht,Bobby Kociski,20.0,Sweden,Attacking Midfield,AM,,Högaborg,Sweden,,in,summer,Eredivisie,1999,False,
MVV Maastricht,Roberto Blanquez,19.0,Belgium,attack,attack,,KRC Genk U21,Belgium,,in,summer,Eredivisie,1999,False,
MVV Maastricht,Danillo Giulietti,19.0,Belgium,Goalkeeper,GK,,Unknown,,,in,summer,Eredivisie,1999,False,
MVV Maastricht,Patrick Rondags,34.0,Belgium,Goalkeeper,GK,,KVC Westerlo,Belgium,,in,summer,Eredivisie,1999,False,
