club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Chernomorets Novorossijsk,Leonid Lazaridi,19,Russia,Right-Back,RB,,Zhemchuzhina,Russia,,in,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Oleksandr Pryzetko,28,Ukraine,Central Midfield,CM,,Arsenal Tula,Russia,,in,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Konstantin Kovalenko,24,Belarus,Centre-Forward,CF,,Zhemchuzhina,Russia,,in,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Sergiy Snytko,24,Ukraine,Defensive Midfield,DM,,Shinnik,Russia,,in,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Oleksandr Svystunov,26,Ukraine,midfield,midfield,,Arsenal Tula,Russia,,in,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Evgeni Pchelintsev,23,Russia,midfield,midfield,,Fabus Br.,Russia,,in,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Aleksey Alyakrinskiy,23,Russia,Centre-Back,CB,,Spartak-D Moscow,Russia,,in,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Andrey Shkurin,27,Kazakhstan,Right-Back,RB,,Shinnik,Russia,0.0,out,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Lev Berezner,29,Russia,Second Striker,SS,,Kvant Obninsk,Russia,0.0,out,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Eduard Demin,25,Russia,Centre-Back,CB,,Torpedo-ZiL,Russia,,out,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Oleksandr Shutov,24,Ukraine,Right Midfield,RM,,FK Mozyr-ZLiN,Belarus,,out,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Aleksey Kutsenko,27,Russia,Right Winger,RW,,Arsenal Tula,Russia,,out,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Vyacheslav Gerashchenko,27,Belarus,defence,defence,,CSKA Moscow,Russia,,out,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Konstantin Kamnev,27,Ukraine,Right Midfield,RM,,Torpedo-ZiL,Russia,,out,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Aleksandr Solop,28,Russia,Right-Back,RB,,Volgar-Gazprom,Russia,,out,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Sergey Burdin,28,Russia,Centre-Forward,CF,,Seongnam Ilhwa,"Korea, South",,out,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Eduard Momotov,29,Uzbekistan,midfield,midfield,,Without Club,,,out,winter,Premier Liga,1999,False,
Chernomorets Novorossijsk,Andrey Kurdyumov,27,Kazakhstan,Defensive Midfield,DM,,Retired,,,out,winter,Premier Liga,1999,False,
Dinamo Moscow,Alexandru Popovici,22,Moldova,Centre-Forward,CF,,Torpedo-ZiL,Russia,,out,summer,Premier Liga,1999,False,
Dinamo Moscow,Andrey Samorukov,29,Russia,Goalkeeper,GK,,Saturn REN-TV,Russia,,out,summer,Premier Liga,1999,False,
Dinamo Moscow,Aleksey Kozlov,24,Russia,Centre-Back,CB,,Uralan,Russia,,in,winter,Premier Liga,1999,False,
Dinamo Moscow,Viktor Voronkov,25,Russia,Central Midfield,CM,,Ventspils,Latvia,,in,winter,Premier Liga,1999,False,
Dinamo Moscow,Anatoli Kanishchev,28,Russia,Centre-Forward,CF,,Spartak Moscow,Russia,,in,winter,Premier Liga,1999,False,
Dinamo Moscow,Armen Shahgeldyan,26,Armenia,Centre-Forward,CF,,Lausanne-Sport,Switzerland,,in,winter,Premier Liga,1999,False,
Dinamo Moscow,Aleksandr Kulchiy,26,Belarus,Defensive Midfield,DM,,Shinnik,Russia,150000.0,out,winter,Premier Liga,1999,False,
Dinamo Moscow,Aleksandr Makarov,21,Russia,Right Winger,RW,,Shinnik,Russia,0.0,out,winter,Premier Liga,1999,False,
Dinamo Moscow,Oleg Terekhin,29,Russia,Centre-Forward,CF,,Loko Moscow,Russia,,out,winter,Premier Liga,1999,False,
Dinamo Moscow,Evgeni Plotnikov,27,Russia,Goalkeeper,GK,,Amkar Perm,Russia,,out,winter,Premier Liga,1999,False,
Dinamo Moscow,Nikolay Pisarev,31,Russia,Centre-Forward,CF,,Spartak Moscow,Russia,,out,winter,Premier Liga,1999,False,
Dinamo Moscow,Sergey Nekrasov,26,Russia,Left-Back,LB,,Anzhi,Russia,,out,winter,Premier Liga,1999,False,
Dinamo Moscow,Yuri Kuznetsov,25,Russia,midfield,midfield,,Shinnik,Russia,,out,winter,Premier Liga,1999,False,
Fakel Voronezh,Igor Zakharov,23,Russia,midfield,midfield,,Spartak Orel,Russia,0.0,in,summer,Premier Liga,1999,False,
Fakel Voronezh,Gennadi Dzyubenko,28,Russia,midfield,midfield,,Arsenal Tula,Russia,0.0,in,summer,Premier Liga,1999,False,
Fakel Voronezh,Andrey Kovalenko,29,Belarus,midfield,midfield,,Arsenal Tula,Russia,,in,summer,Premier Liga,1999,False,
Fakel Voronezh,Qurban Qurbanov,27,Azerbaijan,Centre-Forward,CF,,Baltika,Russia,,in,summer,Premier Liga,1999,False,
Fakel Voronezh,Aleksandr Cherkes,22,Russia,Right-Back,RB,,Unknown,,,out,summer,Premier Liga,1999,False,
Fakel Voronezh,Maksim Vasiljev,24,Russia,Centre-Back,CB,,Loko Liski,Russia,,out,summer,Premier Liga,1999,False,
Fakel Voronezh,Mikhail Zubchuk,31,Russia,Centre-Forward,CF,,Torpedo NN,Russia,,out,summer,Premier Liga,1999,False,
Fakel Voronezh,Dmitri Vlasov,26,Russia,Left-Back,LB,,Lokomotiv NN,Russia,0.0,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Aleksandr Gorbachev,29,Russia,Centre-Back,CB,,Baltika,Russia,0.0,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Sergey Yuminov,29,Russia,Centre-Forward,CF,,Uralan,Russia,0.0,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Maksim Povorov,22,Russia,Right-Back,RB,,Kristall,Russia,,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Dmitri Goncharov,24,Russia,Goalkeeper,GK,,CSKA Moscow,Russia,,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Aleksandr Cherkes,23,Russia,Right-Back,RB,,Unknown,,,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Igor Zazulin,25,Russia,Attacking Midfield,AM,,Zenit S-Pb,Russia,,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Sergiy Yakovenko,24,Ukraine,Right Midfield,RM,,Amkar Perm,Russia,,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Vitali Safronov,26,Russia,Attacking Midfield,AM,,Baltika,Russia,,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Aleksandr Grishin,28,Russia,Central Midfield,CM,,CSKA Moscow,Russia,,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Mikhail Zubchuk,31,Russia,Centre-Forward,CF,,Saturn REN-TV,Russia,,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Vladislav Matvienko,31,Russia,Central Midfield,CM,,Unknown,,,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Tarlan Akhmedov,28,Azerbaijan,Centre-Back,CB,,Neftchi Baku,Azerbaijan,,in,winter,Premier Liga,1999,False,
Fakel Voronezh,Vladimir Zinich,30,Russia,Centre-Forward,CF,,Z. Ostrogozhsk,Russia,0.0,out,winter,Premier Liga,1999,False,
Fakel Voronezh,Igor Neuchev,25,Russia,midfield,midfield,,M. Lipetsk,Russia,0.0,out,winter,Premier Liga,1999,False,
Fakel Voronezh,Oleksandr Martsun,27,Ukraine,Centre-Back,CB,,Gazovik-Gazprom,Russia,0.0,out,winter,Premier Liga,1999,False,
Fakel Voronezh,Oleg Zhevachenko,27,Ukraine,attack,attack,,Arsenal Tula,Russia,0.0,out,winter,Premier Liga,1999,False,
Fakel Voronezh,Gennadi Dzyubenko,29,Russia,midfield,midfield,,Kristall,Russia,0.0,out,winter,Premier Liga,1999,False,
Fakel Voronezh,Aleksandr Kudryashov,25,Russia,Centre-Back,CB,,Volgar-Gazprom,Russia,,out,winter,Premier Liga,1999,False,
Fakel Voronezh,Igor Ermakov,22,Russia,Central Midfield,CM,,M. Lipetsk,Russia,,out,winter,Premier Liga,1999,False,
Fakel Voronezh,Aleksandr Shchegolev,27,Russia,Right-Back,RB,,Spartak Moscow,Russia,,out,winter,Premier Liga,1999,False,
Fakel Voronezh,Yuri Shishkin,36,Russia,Goalkeeper,GK,,Sp.-Chukotka,Russia,,out,winter,Premier Liga,1999,False,
Fakel Voronezh,Aleksey Shiyanov,26,Russia,Goalkeeper,GK,,Khimki,Russia,,out,winter,Premier Liga,1999,False,
Fakel Voronezh,Vyacheslav Timashov,23,Russia,midfield,midfield,,M. Lipetsk,Russia,,out,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Sergey Ignashevich,20,Russia,Centre-Back,CB,,Spartak-Orekhovo,Russia,0.0,in,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Sergey Mitin,19,Russia,Central Midfield,CM,,Loko Kaluga,Russia,,in,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Evgeni Ivanov,19,Russia,Centre-Back,CB,,Loko Kaluga,Russia,,in,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Aleksandar Vrhovac,27,Bosnia-Herzegovina,Central Midfield,CM,,BSC Bardejov,Slovakia,,in,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Lasha Monaselidze,22,Georgia,Left Midfield,LM,,Torpedo Vlad.,Russia,,in,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Andrey Konovalov,24,Russia,Central Midfield,CM,,Sokol Saratov,Russia,,in,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Konstantin Kaynov,22,Russia,Central Midfield,CM,,Fabus Br.,Russia,,in,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Vasiliy Kulkov,33,Russia,Centre-Back,CB,,Alverca,Portugal,,out,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Vitali Safronov,26,Russia,Attacking Midfield,AM,,Baltika,Russia,,out,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Sergiy Shmatovalenko,32,Ukraine,Centre-Back,CB,,FC Sheriff,Moldova,,out,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Yuriy Sak,32,Ukraine,Defensive Midfield,DM,,Chornomorets,Ukraine,,out,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Sergey Kulichenko,21,Russia,Centre-Forward,CF,,KV Mechelen,Belgium,,out,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Aleksandr Gerasimov,29,Russia,Right Winger,RW,,Lyubertsy,Russia,,out,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Sergey Shishkin,26,Russia,Right-Back,RB,,Uralan,Russia,,out,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Robert Evdokimov,29,Russia,Attacking Midfield,AM,,Neftekhimik,Russia,,out,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Jorginho,23,Brazil,Central Midfield,CM,,Arsenal Tula,Russia,,out,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Ramiz Mamedov,26,Russia,Left-Back,LB,,Dynamo Kyiv,Ukraine,,out,summer,Premier Liga,1999,False,
Krylya Sovetov Samara,Anton Bober,17,Russia,Attacking Midfield,AM,,KamAZ,Russia,0.0,in,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Oleksandr Kiryukhin,25,Ukraine,Right-Back,RB,,Dynamo Kyiv,Ukraine,0.0,in,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Aleksandr Borodyuk,37,Russia,Centre-Forward,CF,,Torpedo-ZiL,Russia,,in,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Mirdzhalol Kasymov,29,Uzbekistan,Attacking Midfield,AM,,Spartak V-kavkaz,Russia,,in,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Alexandr Khvostunov,25,Uzbekistan,Right-Back,RB,,Pakhtakor,Uzbekistan,,in,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Gennadi Strikalov,30,Russia,Goalkeeper,GK,,Din. Stavropol,Russia,,in,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Vladimir Shunejko,25,Belarus,Defensive Midfield,DM,,Dnepr-Transmash,Belarus,,in,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Oleksiy Osipov,24,Ukraine,Central Midfield,CM,,SK Tavriya,Ukraine,,in,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Aleksandr Gerasimov,29,Russia,Right Winger,RW,,CSKA Moscow,Russia,,in,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Ognjen Lakic,21,Serbia,Central Midfield,CM,,Hajduk Kula,Serbia,,in,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Aleksandr Nikulin,20,Russia,Left Midfield,LM,,Lada Togliatti,Russia,,out,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Sergey Lushchan,26,Uzbekistan,Right Midfield,RM,,Rostselmash,Russia,,out,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Artur Mkrtchyan,26,Armenia,Centre-Back,CB,,MIKA Ashtarak,Armenia,,out,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Mamuka Minashvili,27,Georgia,Centre-Forward,CF,,Chkalovets-1936,Russia,,out,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Sergey Lapshin,24,Russia,Central Midfield,CM,,Lotto-MKM Moskau,Russia,,out,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Andrey Nikolaev,22,Russia,midfield,midfield,,Khimki,Russia,,out,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Vasili Slobodko,26,Russia,Goalkeeper,GK,,Volgar-Gazprom,Russia,,out,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Oleg Semin,25,Russia,Right Midfield,RM,,Lokomotiv NN,Russia,,out,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Vasile Coselev,27,Moldova,Goalkeeper,GK,,Uralan,Russia,,out,winter,Premier Liga,1999,False,
Krylya Sovetov Samara,Lasha Monaselidze,22,Georgia,Left Midfield,LM,,Dinamo Tbilisi,Georgia,,out,winter,Premier Liga,1999,False,
Lokomotiv Moscow,Sergey Gurenko,26,Belarus,Right-Back,RB,,AS Roma,Italy,5450000.0,out,summer,Premier Liga,1999,False,
Lokomotiv Moscow,Aleksandr Borodyuk,36,Russia,Centre-Forward,CF,,Torpedo-ZiL,Russia,,out,summer,Premier Liga,1999,False,
Lokomotiv Moscow,Vitali Veselov,25,Russia,Centre-Forward,CF,,Torpedo-ZiL,Russia,,out,summer,Premier Liga,1999,False,
Lokomotiv Moscow,Vadim Evseev,23,Russia,Right-Back,RB,,Spartak Moscow,Russia,750000.0,in,winter,Premier Liga,1999,False,
Lokomotiv Moscow,Gennadi Nizhegorodov,22,Russia,Centre-Back,CB,,Lokomotiv NN,Russia,0.0,in,winter,Premier Liga,1999,False,
Lokomotiv Moscow,Dmitri Sennikov,23,Russia,Centre-Back,CB,,Rubin Kazan,Russia,0.0,in,winter,Premier Liga,1999,False,
Lokomotiv Moscow,Philippe Azevedo,24,France,Centre-Forward,CF,,Alverca,Portugal,0.0,in,winter,Premier Liga,1999,False,
Lokomotiv Moscow,Zaur Khapov,35,Russia,Goalkeeper,GK,,Spartak V-kavkaz,Russia,,in,winter,Premier Liga,1999,False,
Lokomotiv Moscow,Oleg Terekhin,29,Russia,Centre-Forward,CF,,Dinamo Moscow,Russia,,in,winter,Premier Liga,1999,False,
Lokomotiv Moscow,Ilya Tsymbalar,30,Russia,Central Midfield,CM,,Spartak Moscow,Russia,,in,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Aleksandrs Isakovs,25,Latvia,Centre-Back,CB,,Dinaburg,Latvia,0.0,in,summer,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Gocha Gogrichiani,34,Georgia,Centre-Forward,CF,,Zhemchuzhina,Russia,,in,summer,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Aleksandr Sayun,24,Uzbekistan,defence,defence,,Torpedo Moscow,Russia,,in,summer,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Andrey Talalaev,26,Russia,Centre-Forward,CF,,Tom Tomsk,Russia,0.0,out,summer,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Vladimir Klontsak,31,Russia,Centre-Back,CB,,Neftekhimik,Russia,0.0,out,summer,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Vladyslav Zubkov,28,Ukraine,Centre-Back,CB,,Sokol Saratov,Russia,0.0,out,summer,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Oleg Garin,32,Russia,Centre-Forward,CF,,Uralan,Russia,,out,summer,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Marek Holly,25,Slovakia,Defensive Midfield,DM,,CSKA Moscow,Russia,,out,summer,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Aleksey Gerasimov,26,Russia,Centre-Forward,CF,,Torpedo-ZiL,Russia,,out,summer,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Artur Petrosyan,27,Armenia,Attacking Midfield,AM,,Shirak Gyumri,Armenia,,out,summer,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Richard Höger,26,Slovakia,midfield,midfield,,Tzafririm Holon,Israel,,out,summer,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Aleksey Rogachev,20,Russia,Goalkeeper,GK,,Unknown,,,in,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Aleksey Saveljev,22,Russia,Attacking Midfield,AM,,CSKA Moscow,Russia,0.0,in,winter,Premier Liga,1999,True,free loan
Lokomotiv Nizhniy Novgorod,Arsen Tlekhugov,23,Kazakhstan,Centre-Forward,CF,,Spartak Nalchik,Russia,,in,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Nikolai Ryndyuk,21,Belarus,Centre-Forward,CF,,BATE Borisov,Belarus,,in,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Dmitri Gradilenko,30,Russia,Left-Back,LB,,Zhemchuzhina,Russia,,in,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Viktor Brovchenko,23,Ukraine,midfield,midfield,,FK Vinnytsya,Ukraine,,in,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Oleg Sanko,29,Russia,Attacking Midfield,AM,,Rostselmash,Russia,,in,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Mihai Dragus,26,Romania,Centre-Forward,CF,,Torpedo Moscow,Russia,,in,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Vasiliy Mazur,29,Russia,Sweeper,SW,,Sokol Saratov,Russia,,in,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Oleg Semin,25,Russia,Right Midfield,RM,,KS Samara,Russia,,in,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Vsevolod Zhuravlev,21,Russia,defence,defence,,Dynamo 2,Russia,,in,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Andrey Novosadov,27,Russia,Goalkeeper,GK,,CSKA Moscow,Russia,0.0,in,winter,Premier Liga,1999,True,free loan
Lokomotiv Nizhniy Novgorod,Gennadi Nizhegorodov,22,Russia,Centre-Back,CB,,Loko Moscow,Russia,0.0,out,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Aleksandrs Isakovs,26,Latvia,Centre-Back,CB,,Spartak V-kavkaz,Russia,0.0,out,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Dmitri Kuznetsov,34,Russia,Right Midfield,RM,,Sokol Saratov,Russia,0.0,out,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Dmitri Vlasov,26,Russia,Left-Back,LB,,Fakel Voronezh,Russia,0.0,out,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Igor Gorelov,30,Russia,Centre-Back,CB,,Zhemchuzhina,Russia,0.0,out,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Nikolay Kashentsev,25,Russia,Left Midfield,LM,,Zhemchuzhina,Russia,0.0,out,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Andrey Movsesyan,24,Armenia,Centre-Forward,CF,,Saturn REN-TV,Russia,,out,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Aleksandr Lipko,24,Russia,Centre-Back,CB,,Shinnik,Russia,,out,winter,Premier Liga,1999,False,
Lokomotiv Nizhniy Novgorod,Vladimir Tatarchuk,33,Russia,Attacking Midfield,AM,,Sokol Saratov,Russia,,out,winter,Premier Liga,1999,False,
