club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Le Havre,Jean-Pierre Delaunay,33,France,Centre-Back,CB,,Dundee United,Scotland,,out,summer,Ligue 1,1999,False,
AC Le Havre,Xavier Gravelaine,31,France,Centre-Forward,CF,,Watford,England,450000.0,in,winter,Ligue 1,1999,False,
AC Le Havre,Philippe Brinquin,28,France,Centre-Back,CB,,Stade Rennais,France,,in,winter,Ligue 1,1999,False,
AC Le Havre,Mohammed Camara,24,Guinea,Left-Back,LB,,LOSC Lille,France,0.0,out,winter,Ligue 1,1999,True,free loan
AC Le Havre,Gustave Bahoken,20,Cameroon,Right-Back,RB,,FC Sion,Switzerland,0.0,out,winter,Ligue 1,1999,False,
AC Le Havre,Cyrille Pouget,27,France,Centre-Forward,CF,,Marseille,France,,out,winter,Ligue 1,1999,False,
AJ Auxerre,Stéphane Guivarc'h,28,France,Centre-Forward,CF,,Rangers,Scotland,3850000.0,in,summer,Ligue 1,1999,False,
AJ Auxerre,Alexandre Comisetti,25,Switzerland,Left Midfield,LM,,Grasshoppers,Switzerland,0.0,in,summer,Ligue 1,1999,False,
AJ Auxerre,Albert Michael Yobo,20,France,Centre-Back,CB,,Enugu Rangers,Nigeria,,in,summer,Ligue 1,1999,False,
AJ Auxerre,Cyrille Magnier,29,France,Centre-Back,CB,,Lens,France,,in,summer,Ligue 1,1999,False,
AJ Auxerre,Benjamin Nivet,22,France,Attacking Midfield,AM,,LB Châteauroux,France,0.0,out,summer,Ligue 1,1999,True,free loan
AJ Auxerre,Marcin Kuzba,22,Poland,Centre-Forward,CF,,Lausanne-Sport,Switzerland,,out,summer,Ligue 1,1999,False,
AJ Auxerre,Tarik Sektioui,22,Morocco,Right Winger,RW,,Xamax,Switzerland,,out,summer,Ligue 1,1999,False,
AJ Auxerre,Alexandre Dujeux,23,France,Centre-Back,CB,,LB Châteauroux,France,,out,summer,Ligue 1,1999,False,
AJ Auxerre,Thomas Deniaud,27,France,Centre-Forward,CF,,AC Le Havre,France,,out,summer,Ligue 1,1999,False,
AJ Auxerre,Kwami Hodouto,24,Togo,Right-Back,RB,,Huddersfield,England,,out,summer,Ligue 1,1999,False,
AJ Auxerre,Frédéric Danjou,24,France,Centre-Back,CB,,Real Oviedo,Spain,,out,summer,Ligue 1,1999,False,
AJ Auxerre,Oumar Dieng,26,France,Centre-Back,CB,,CS Sedan,France,0.0,out,summer,Ligue 1,1999,True,free loan
AJ Auxerre,Gérald Baticle,30,France,Centre-Forward,CF,,FC Metz,France,,out,winter,Ligue 1,1999,False,
AS Monaco,Rafael Márquez,20,Mexico,Centre-Back,CB,,Atlas,Mexico,4500000.0,in,summer,Ligue 1,1999,False,
AS Monaco,Marco Simone,30,Italy,Centre-Forward,CF,,Paris SG,France,1100000.0,in,summer,Ligue 1,1999,False,
AS Monaco,Pablo Contreras,20,Chile,Centre-Back,CB,,Colo Colo,Chile,0.0,in,summer,Ligue 1,1999,False,
AS Monaco,Ebeli M'Bombo,18,DR Congo,defence,defence,,Unknown,,,in,summer,Ligue 1,1999,False,
AS Monaco,Victor Ikpeba,26,Nigeria,Centre-Forward,CF,,Bor. Dortmund,Germany,6000000.0,out,summer,Ligue 1,1999,False,
AS Monaco,Franck Dumas,31,France,Centre-Back,CB,,Newcastle,England,750000.0,out,summer,Ligue 1,1999,False,
AS Monaco,Sylvain Legwinski,26,France,Left Midfield,LM,,G. Bordeaux,France,0.0,out,summer,Ligue 1,1999,False,
AS Monaco,Fabien Lefèvre,27,France,Left Midfield,LM,,AS Nancy,France,0.0,out,summer,Ligue 1,1999,True,free loan
AS Monaco,Robert Spehar,29,Croatia,Centre-Forward,CF,,Chievo Verona,Italy,,out,summer,Ligue 1,1999,False,
AS Monaco,Franck Gava,29,France,Left Midfield,LM,,Stade Rennais,France,,out,summer,Ligue 1,1999,False,
AS Monaco,Lilian Martin,28,France,Right-Back,RB,,Marseille,France,,out,summer,Ligue 1,1999,False,
AS Monaco,Djibril Diawara,24,Senegal,Centre-Back,CB,,Torino,Italy,,out,summer,Ligue 1,1999,False,
AS Monaco,Samuel Monin,19,Senegal,Goalkeeper,GK,,Unknown,,,out,summer,Ligue 1,1999,False,
AS Monaco,Marcelo Gallardo,23,Argentina,Attacking Midfield,AM,,River Plate,Argentina,8000000.0,in,winter,Ligue 1,1999,False,
AS Nancy-Lorraine,Nicolas Rabuel,21,France,Centre-Back,CB,,Olympique Lyon,France,0.0,in,summer,Ligue 1,1999,False,
AS Nancy-Lorraine,Fabien Lefèvre,27,France,Left Midfield,LM,,Monaco,France,0.0,in,summer,Ligue 1,1999,True,free loan
AS Nancy-Lorraine,Cédric Mouret,21,France,Attacking Midfield,AM,,Marseille,France,,in,summer,Ligue 1,1999,False,
AS Nancy-Lorraine,Saïd Chiba,28,Morocco,Defensive Midfield,DM,,SD Compostela,Spain,,in,summer,Ligue 1,1999,False,
AS Nancy-Lorraine,Ze Alcino,25,Brazil,Left Winger,LW,,Grêmio,Brazil,,in,summer,Ligue 1,1999,False,
AS Nancy-Lorraine,Christophe Bastien,23,France,Right Midfield,RM,,FC Metz,France,3800000.0,out,summer,Ligue 1,1999,False,
AS Nancy-Lorraine,Mohamed Bachtobji,19,France,Centre-Back,CB,,FC 08 Homburg,Germany,0.0,out,summer,Ligue 1,1999,False,
AS Nancy-Lorraine,David Vairelles,21,France,Centre-Back,CB,,Beauvais,France,0.0,out,summer,Ligue 1,1999,False,
AS Nancy-Lorraine,Egutu Oliseh,18,Nigeria,Defensive Midfield,DM,,Louh.-Cuiseaux,France,0.0,out,summer,Ligue 1,1999,True,free loan
AS Nancy-Lorraine,Frédéric Marcilly,21,France,midfield,midfield,,US Raon-l'Étape,France,0.0,out,summer,Ligue 1,1999,False,
AS Nancy-Lorraine,Frédéric Roux,26,France,Goalkeeper,GK,,LB Châteauroux,France,0.0,out,summer,Ligue 1,1999,True,free loan
AS Nancy-Lorraine,Jessy Savine,23,France,midfield,midfield,,Beauvais,France,,out,winter,Ligue 1,1999,False,
AS Saint-Étienne,Bjørn Tore Kvarme,27,Norway,Centre-Back,CB,,Liverpool,England,1400000.0,in,summer,Ligue 1,1999,False,
AS Saint-Étienne,Aloisio Chulapa,24,Brazil,Centre-Forward,CF,,Goiás EC,Brazil,900000.0,in,summer,Ligue 1,1999,False,
AS Saint-Étienne,David Grondin,19,France,Left-Back,LB,,Arsenal,England,0.0,in,summer,Ligue 1,1999,True,free loan
AS Saint-Étienne,Tchiressoua Guel,23,Cote d'Ivoire,Attacking Midfield,AM,,Marseille,France,,in,summer,Ligue 1,1999,False,
AS Saint-Étienne,Stéphane Pédron,28,France,Left Midfield,LM,,FC Lorient,France,,in,summer,Ligue 1,1999,False,
AS Saint-Étienne,Loïc Chavériat,22,France,Centre-Forward,CF,,Louh.-Cuiseaux,France,,in,summer,Ligue 1,1999,False,
AS Saint-Étienne,Jean-Guy Wallemme,31,France,Centre-Back,CB,,FC Sochaux,France,,in,summer,Ligue 1,1999,False,
AS Saint-Étienne,Philippe Montanier,34,France,Goalkeeper,GK,,FC Gueugnon,France,,in,summer,Ligue 1,1999,False,
AS Saint-Étienne,Francis Llacer,28,France,Left-Back,LB,,Paris SG,France,,in,summer,Ligue 1,1999,False,
AS Saint-Étienne,Antony Gauvin,25,France,Centre-Back,CB,,FC Lorient,France,0.0,out,summer,Ligue 1,1999,False,
AS Saint-Étienne,Cédric Horjak,20,France,Defensive Midfield,DM,,Lausanne-Sport,Switzerland,0.0,out,summer,Ligue 1,1999,False,
AS Saint-Étienne,Claude Fichaux,30,France,Centre-Back,CB,,Le Mans UC 72,France,0.0,out,summer,Ligue 1,1999,False,
AS Saint-Étienne,Samba N'Diaye,26,Senegal,Centre-Forward,CF,,FC Nantes,France,,out,summer,Ligue 1,1999,False,
AS Saint-Étienne,Adrien Ponsard,24,France,Centre-Forward,CF,,Nîmes Olympique,France,,out,summer,Ligue 1,1999,False,
AS Saint-Étienne,Guillaume Sabourin,19,France,Centre-Forward,CF,,Chamois Niort,France,,out,summer,Ligue 1,1999,False,
AS Saint-Étienne,Pape Thiaw,18,Senegal,Centre-Forward,CF,,FC Istres,France,,out,summer,Ligue 1,1999,False,
AS Saint-Étienne,Romarin Billong,29,Cameroon,Left-Back,LB,,West Ham,England,,out,summer,Ligue 1,1999,False,
AS Saint-Étienne,Christophe Robert,35,France,Left Winger,LW,,Retired,,,out,summer,Ligue 1,1999,False,
AS Saint-Étienne,Eric Obinna,18,Nigeria,Centre-Forward,CF,,Arsenal Res.,England,0.0,out,summer,Ligue 1,1999,True,end of loan
AS Saint-Étienne,Marc Zanotti,23,France,Left Midfield,LM,,G. Bordeaux,France,0.0,out,summer,Ligue 1,1999,True,end of loan
AS Saint-Étienne,Bruno Carotti,27,France,Centre-Back,CB,,Paris SG,France,0.0,in,winter,Ligue 1,1999,False,
AS Saint-Étienne,Luiz Alberto,22,Brazil,Centre-Back,CB,,Flamengo,Brazil,,in,winter,Ligue 1,1999,False,
AS Saint-Étienne,Alain Masudi,21,DR Congo,Attacking Midfield,AM,,Nîmes Olympique,France,,in,winter,Ligue 1,1999,False,
AS Saint-Étienne,Francis Llacer,28,France,Left-Back,LB,,Paris SG,France,,in,winter,Ligue 1,1999,False,
AS Saint-Étienne,Gilles Leclerc,32,France,Centre-Back,CB,,ASOA Valence,France,,out,winter,Ligue 1,1999,False,
AS Saint-Étienne,Fabrice Lepaul,23,France,Left Winger,LW,,Cannes,France,,out,winter,Ligue 1,1999,False,
AS Saint-Étienne,Romarin Billong,29,Cameroon,Left-Back,LB,,West Ham,England,,out,winter,Ligue 1,1999,False,
Association Troyes Aube Champagne,Nordin Jbari,24,Belgium,Centre-Forward,CF,,Club Brugge,Belgium,900000.0,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Rafik Saïfi,24,Algeria,Centre-Forward,CF,,MC Algiers,Algeria,0.0,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Samuel Boutal,29,France,Centre-Forward,CF,,SM Caen,France,0.0,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Tony Heurtebis,24,France,Goalkeeper,GK,,Stade Rennais,France,0.0,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Sekou Berthé,21,Mali,Centre-Back,CB,,Monaco B,Monaco,0.0,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Pascal Renier,27,Belgium,Left-Back,LB,,Standard Liège,Belgium,,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Raphaël Nadé,18,France,Centre-Forward,CF,,Le Havre U19,France,,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Luciano Zavagno,21,Argentina,Left-Back,LB,,R. Strasbourg,France,,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Samba Diawara,21,Mali,Centre-Back,CB,,AS Red Star 93,France,,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Frédéric Arpinon,30,France,Attacking Midfield,AM,,R. Strasbourg,France,,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Didier Lang,28,France,Defensive Midfield,DM,,FC Sochaux,France,0.0,in,summer,Ligue 1,1999,True,free loan
Association Troyes Aube Champagne,Farid Ghazi,25,Algeria,Centre-Forward,CF,,JS Kabylie,Algeria,,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Amar Bouchemla,28,France,attack,attack,,SCO Roubaix 59,France,,in,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Alexandre Jeannin,21,France,Left-Back,LB,,RC Paris,France,0.0,out,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Richard Akiana,29,Congo,Centre-Forward,CF,,AS Red Star 93,France,,out,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Laurent Tomczyk,28,France,attack,attack,,Stade Lavallois,France,,out,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Nicolas De la Quintinie,25,France,Attacking Midfield,AM,,FC Istres,France,,out,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Olivier Deso,23,France,defence,defence,,Unknown,,,out,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Alain Durand,32,France,Attacking Midfield,AM,,AS Red Star 93,France,,out,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Cédric Lamotte,24,France,attack,attack,,RCS La Chapelle,France,,out,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Claude-Arnaud Rivenet,26,France,midfield,midfield,,Amiens SC,France,,out,summer,Ligue 1,1999,False,
Association Troyes Aube Champagne,Jacques-Désiré Périatambée,23,Mauritius,Defensive Midfield,DM,,AJ Auxerre,France,0.0,out,summer,Ligue 1,1999,True,end of loan
Association Troyes Aube Champagne,Stéphane Morisot,21,France,Defensive Midfield,DM,,FC Metz,France,0.0,out,summer,Ligue 1,1999,True,end of loan
Association Troyes Aube Champagne,Djima Oyawolé,22,Togo,Centre-Forward,CF,,FC Metz,France,0.0,out,summer,Ligue 1,1999,True,end of loan
Association Troyes Aube Champagne,Yannick Lalisse,27,France,defence,defence,,RC Paris,France,,out,winter,Ligue 1,1999,False,
CS Sedan-Ardennes,Jean-Louis Montero,28,France,Right-Back,RB,,FC Lorient,France,0.0,in,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Mathieu Verschuère,27,France,Defensive Midfield,DM,,LB Châteauroux,France,0.0,in,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Patrick Regnault,25,France,Goalkeeper,GK,,Le Mans UC 72,France,0.0,in,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Dzoni Novak,29,Slovenia,Left Midfield,LM,,AC Le Havre,France,,in,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Oumar Dieng,26,France,Centre-Back,CB,,AJ Auxerre,France,0.0,in,summer,Ligue 1,1999,True,free loan
CS Sedan-Ardennes,Eddy Capron,28,France,Centre-Back,CB,,Stade Rennais,France,,in,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Laurent Huard,25,France,Defensive Midfield,DM,,Stade Rennais,France,,in,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Youssef Moughfire,22,France,Left Midfield,LM,,Thouars Foot 79,France,0.0,out,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Rémy Mukenge,24,France,defence,defence,,RE Virton,Belgium,0.0,out,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Flavio Rodrigues,30,France,Central Midfield,CM,,OG Rouen,France,,out,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Bruno Pabois,29,France,Defensive Midfield,DM,,Stade Brest 29,France,,out,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Jean-Michel Luciani,24,France,defence,defence,,Unknown,,,out,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Roland Itoua Ngadsé,20,Congo,defence,defence,,Saint-Quentin,France,,out,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Hippolyte Dangbeto,29,Benin,Right-Back,RB,,Retired,,,out,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Farid Fouzari,31,France,defence,defence,,Retired,,,out,summer,Ligue 1,1999,False,
CS Sedan-Ardennes,Geir Frigard,29,Norway,Centre-Forward,CF,,TeBe Berlin,Germany,,in,winter,Ligue 1,1999,False,
CS Sedan-Ardennes,Billel Dziri,27,Algeria,Right Midfield,RM,,ES Sahel,Tunisia,,in,winter,Ligue 1,1999,False,
FC Girondins Bordeaux,Jérôme Bonnissel,26,France,Left-Back,LB,,Dep. La Coruña,Spain,7050000.0,in,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Stéphane Ziani,27,France,Attacking Midfield,AM,,Dep. La Coruña,Spain,7050000.0,in,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Mathieu Beda,17,France,Centre-Back,CB,,Cannes,France,450000.0,in,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Sylvain Legwinski,26,France,Left Midfield,LM,,Monaco,France,0.0,in,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Laurent Batlles,23,France,Attacking Midfield,AM,,Toulouse,France,0.0,in,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Christophe Sanchez,27,France,Centre-Forward,CF,,Bologna,Italy,0.0,in,summer,Ligue 1,1999,True,free loan
FC Girondins Bordeaux,Francois Dubourdeau,18,France,Goalkeeper,GK,,AS Angoulême 92,France,0.0,in,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Corentin Martins,30,France,Attacking Midfield,AM,,R. Strasbourg,France,0.0,in,summer,Ligue 1,1999,True,free loan
FC Girondins Bordeaux,Teddy Richert,24,France,Goalkeeper,GK,,Toulouse,France,,in,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Jean-Christophe Rouviere,24,France,Defensive Midfield,DM,,Montpellier,France,,in,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Giuseppe Colucci,18,Italy,Central Midfield,CM,,AS Roma,Italy,0.0,in,summer,Ligue 1,1999,True,free loan
FC Girondins Bordeaux,Ali Benarbia,30,Algeria,Attacking Midfield,AM,,Paris SG,France,3070000.0,out,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Romain Ferrier,23,France,Left-Back,LB,,Montpellier,France,0.0,out,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Jérémy Stinat,20,France,Right-Back,RB,,Thouars Foot 79,France,0.0,out,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Nicolas Ardouin,21,France,Goalkeeper,GK,,Grenoble,France,,out,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Bruno Da Rocha,21,France,Defensive Midfield,DM,,Toulouse,France,,out,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Marc Delaroche,28,France,Goalkeeper,GK,,Nîmes Olympique,France,,out,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Louis Gomis,27,France,Left-Back,LB,,Toulouse,France,,out,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Iván Pérez,23,Spain,Centre-Forward,CF,,Dep. La Coruña,Spain,,out,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Víctor Torres Mestre,28,Spain,Left-Back,LB,,Alavés,Spain,,out,summer,Ligue 1,1999,False,
FC Girondins Bordeaux,Christophe Dugarry,27,France,Centre-Forward,CF,,Marseille,France,6000000.0,in,winter,Ligue 1,1999,False,
FC Metz,Christophe Bastien,23,France,Right Midfield,RM,,AS Nancy,France,3800000.0,in,summer,Ligue 1,1999,False,
FC Metz,Nicolas Goussé,23,France,Centre-Forward,CF,,Stade Rennais,France,0.0,in,summer,Ligue 1,1999,False,
FC Metz,Sergiy Skachenko,26,Ukraine,Centre-Forward,CF,,Torpedo Moscow,Russia,,in,summer,Ligue 1,1999,False,
FC Metz,Jeff Strasser,24,Luxembourg,Centre-Back,CB,,1.FC K'lautern,Germany,0.0,out,summer,Ligue 1,1999,False,
FC Metz,Didier Neumann,22,France,Central Midfield,CM,,FC Gueugnon,France,0.0,out,summer,Ligue 1,1999,False,
FC Metz,Alexandre Boukhetaia,19,France,Goalkeeper,GK,,Chamois Niort,France,0.0,out,summer,Ligue 1,1999,False,
FC Metz,Stéphane Boulila,24,France,Central Midfield,CM,,Le Mans UC 72,France,0.0,out,summer,Ligue 1,1999,True,free loan
FC Metz,Mihály Tóth,24,Hungary,Centre-Forward,CF,,Ferencváros,Hungary,,out,summer,Ligue 1,1999,False,
FC Metz,Christophe Horlaville,30,France,Centre-Forward,CF,,SM Caen,France,,out,summer,Ligue 1,1999,False,
FC Metz,Franck Histilloles,26,France,Attacking Midfield,AM,,US Créteil,France,,out,summer,Ligue 1,1999,False,
FC Metz,Stéphane Rondelaere,28,France,Defensive Midfield,DM,,Amiens SC,France,,out,summer,Ligue 1,1999,False,
FC Metz,Vladan Lukic,29,Serbia,Centre-Forward,CF,,Paniliakos,Greece,,out,summer,Ligue 1,1999,False,
FC Metz,Djima Oyawolé,22,Togo,Centre-Forward,CF,,Louh.-Cuiseaux,France,0.0,out,summer,Ligue 1,1999,True,free loan
FC Metz,Jonathan Jäger,21,France,Left Winger,LW,,Louh.-Cuiseaux,France,0.0,out,summer,Ligue 1,1999,True,free loan
FC Metz,Gérald Baticle,30,France,Centre-Forward,CF,,AJ Auxerre,France,,in,winter,Ligue 1,1999,False,
FC Metz,Stéphane Boulila,24,France,Central Midfield,CM,,Le Mans UC 72,France,0.0,out,winter,Ligue 1,1999,True,free loan
FC Metz,Nasredine Kraouche,20,Algeria,Attacking Midfield,AM,,KAA Gent,Belgium,,out,winter,Ligue 1,1999,False,
FC Metz,David Régis,31,United States,Centre-Back,CB,,Cagliari Calcio,Italy,,out,winter,Ligue 1,1999,False,
FC Metz,Jonathan Jäger,21,France,Left Winger,LW,,Louh.-Cuiseaux,France,0.0,out,winter,Ligue 1,1999,True,free loan
FC Nantes,Mirza Mesic,19,Bosnia-Herzegovina,Centre-Forward,CF,,Sloboda Tuzla,Bosnia-Herzegovina,500000.0,in,summer,Ligue 1,1999,False,
FC Nantes,Goran Rubil,18,Croatia,Right Midfield,RM,,NK Marsonia,Croatia,0.0,in,summer,Ligue 1,1999,False,
FC Nantes,Vincent Talio,18,France,Centre-Back,CB,,Unknown,,,in,summer,Ligue 1,1999,False,
FC Nantes,Sergio Comba,20,Argentina,Centre-Forward,CF,,Ferro,Argentina,,in,summer,Ligue 1,1999,False,
FC Nantes,Samba N'Diaye,26,Senegal,Centre-Forward,CF,,Saint-Étienne,France,,in,summer,Ligue 1,1999,False,
FC Nantes,Éric Decroix,30,France,Centre-Back,CB,,Marseille,France,0.0,out,summer,Ligue 1,1999,False,
FC Nantes,David Andréani,23,France,attack,attack,,FC Gueugnon,France,,out,summer,Ligue 1,1999,False,
FC Nantes,Eric Loussouarn,24,France,Goalkeeper,GK,,Guingamp,France,,out,summer,Ligue 1,1999,False,
FC Nantes,Alain Caveglia,31,France,Second Striker,SS,,Olympique Lyon,France,0.0,in,winter,Ligue 1,1999,False,
FC Nantes,Sergio Comba,21,Argentina,Centre-Forward,CF,,Pistoiese,Italy,,out,winter,Ligue 1,1999,False,
FC Nantes,Samba N'Diaye,27,Senegal,Centre-Forward,CF,,Amiens SC,France,,out,winter,Ligue 1,1999,False,
Montpellier HSC,Olivier Sorlin,20,France,Defensive Midfield,DM,,ASOA Valence,France,0.0,in,summer,Ligue 1,1999,False,
Montpellier HSC,Romain Ferrier,23,France,Left-Back,LB,,G. Bordeaux,France,0.0,in,summer,Ligue 1,1999,False,
Montpellier HSC,Patrice Loko,29,France,Centre-Forward,CF,,Paris SG,France,0.0,in,summer,Ligue 1,1999,False,
Montpellier HSC,Reynald Pedros,27,France,Left Midfield,LM,,AC Parma,Italy,0.0,in,summer,Ligue 1,1999,False,
Montpellier HSC,Éric Decroix,30,France,Centre-Back,CB,,Marseille,France,0.0,in,summer,Ligue 1,1999,False,
Montpellier HSC,Jocelyn Gourvennec,27,France,Attacking Midfield,AM,,Marseille,France,,in,summer,Ligue 1,1999,False,
Montpellier HSC,Bruno Alicarte,27,France,defence,defence,,Xamax,Switzerland,,in,summer,Ligue 1,1999,False,
Montpellier HSC,Didier Agathé,23,France,Right Midfield,RM,,Raith Rovers,Scotland,0.0,out,summer,Ligue 1,1999,False,
Montpellier HSC,Jean-Christophe Rouviere,24,France,Defensive Midfield,DM,,G. Bordeaux,France,,out,summer,Ligue 1,1999,False,
Montpellier HSC,Laurent Robert,24,France,Left Winger,LW,,Paris SG,France,,out,summer,Ligue 1,1999,False,
Montpellier HSC,Gérald Martin,24,France,Defensive Midfield,DM,,Nîmes Olympique,France,,out,summer,Ligue 1,1999,False,
Montpellier HSC,Bruno Martini,37,France,Goalkeeper,GK,,Retired,,,out,summer,Ligue 1,1999,False,
Montpellier HSC,Rui Pataca,26,Portugal,Centre-Forward,CF,,Belenenses SAD,Portugal,,in,winter,Ligue 1,1999,False,
Montpellier HSC,Filipe Gouveia,26,Portugal,Left Midfield,LM,,Belenenses SAD,Portugal,,in,winter,Ligue 1,1999,False,
Montpellier HSC,Philippe Flucklinger,36,France,Goalkeeper,GK,,Career break,,,out,winter,Ligue 1,1999,False,
Olympique Lyon,Sonny Anderson,28,Brazil,Centre-Forward,CF,,FC Barcelona,Spain,19000000.0,in,summer,Ligue 1,1999,False,
Olympique Lyon,Tony Vairelles,26,France,Centre-Forward,CF,,Lens,France,8000000.0,in,summer,Ligue 1,1999,False,
Olympique Lyon,Pierre Laigle,28,France,Left Midfield,LM,,Sampdoria,Italy,,in,summer,Ligue 1,1999,False,
Olympique Lyon,Sébastien Grimaldi,19,France,Centre-Back,CB,,Unknown,,,in,summer,Ligue 1,1999,False,
Olympique Lyon,Angelo Hugues,32,France,Goalkeeper,GK,,FC Lorient,France,,in,summer,Ligue 1,1999,False,
Olympique Lyon,Johann Charpenet,22,France,Centre-Back,CB,,Nîmes Olympique,France,150000.0,out,summer,Ligue 1,1999,False,
Olympique Lyon,Christian Bassila,21,France,Centre-Back,CB,,Stade Rennais,France,0.0,out,summer,Ligue 1,1999,False,
Olympique Lyon,Laurent Morestin,23,France,Centre-Back,CB,,LB Châteauroux,France,0.0,out,summer,Ligue 1,1999,False,
Olympique Lyon,Anthony Braizat,21,France,Right Midfield,RM,,Stade Lavallois,France,0.0,out,summer,Ligue 1,1999,True,free loan
