club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Gil Vicente FC,Jaime Cerqueira,28.0,Portugal,Central Midfield,CM,,Paços Ferreira,Portugal,,out,summer,Primeira Liga,1996,False,
Gil Vicente FC,Pedrosa,24.0,Portugal,Central Midfield,CM,,Sporting CP,Portugal,0.0,out,summer,Primeira Liga,1996,True,end of loan
Gil Vicente FC,Paulo Vida,25.0,Portugal,Centre-Forward,CF,,LB Châteauroux,France,,in,winter,Primeira Liga,1996,False,
Gil Vicente FC,Luciano,27.0,Brazil,Centre-Forward,CF,,Americano,Brazil,,out,winter,Primeira Liga,1996,False,
Leça FC,Pedro Franco,22.0,Portugal,Centre-Back,CB,,Nacional,Portugal,,in,summer,Primeira Liga,1996,False,
Leça FC,Milic Jovanovic,30.0,Serbia,Goalkeeper,GK,,Nacional,Portugal,,in,summer,Primeira Liga,1996,False,
Leça FC,Valeriano de Oliveira,21.0,Brazil,attack,attack,,Unknown,,,in,summer,Primeira Liga,1996,False,
Leça FC,Walter,28.0,Angola,Right-Back,RB,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1996,False,
Leça FC,Pedro Mesquita,28.0,Portugal,Right-Back,RB,,Rio Ave FC,Portugal,,in,summer,Primeira Liga,1996,False,
Leça FC,Rui Óscar,20.0,Portugal,Right-Back,RB,,FC Porto,Portugal,,out,summer,Primeira Liga,1996,False,
Leça FC,Paulo Fonseca,23.0,Portugal,Centre-Back,CB,,Belenenses SAD,Portugal,,out,summer,Primeira Liga,1996,False,
Leça FC,Luciano,29.0,Portugal,Goalkeeper,GK,,Castelo Branco,Portugal,,out,summer,Primeira Liga,1996,False,
Leça FC,Isaias,28.0,Brazil,Centre-Back,CB,,Boavista,Portugal,,out,summer,Primeira Liga,1996,False,
Leça FC,Best,27.0,Portugal,Goalkeeper,GK,,Tirsense,Portugal,,out,summer,Primeira Liga,1996,False,
Leça FC,Jaime Magalhães,33.0,Portugal,Right Midfield,RM,,Retired,,,out,summer,Primeira Liga,1996,False,
Leça FC,Paulinho,23.0,Brazil,Second Striker,SS,,América-MG,Brazil,,out,winter,Primeira Liga,1996,False,
Rio Ave FC,Marco Aurélio,26.0,Portugal,Goalkeeper,GK,,Santa Cruz,Brazil,,in,summer,Primeira Liga,1996,False,
Rio Ave FC,Aziz El Ouali,25.0,Morocco,Attacking Midfield,AM,,Le Mans UC 72,France,,in,summer,Primeira Liga,1996,False,
Rio Ave FC,Sob Evariste Dibo,27.0,Cote d'Ivoire,Attacking Midfield,AM,,Vejle BK,Denmark,,in,summer,Primeira Liga,1996,False,
Rio Ave FC,Nenad Divac,27.0,Serbia,Right-Back,RB,,Radnicki Nis,Serbia,,in,summer,Primeira Liga,1996,False,
Rio Ave FC,Rifa,29.0,Portugal,Left Winger,LW,,Famalicão,Portugal,,out,summer,Primeira Liga,1996,False,
Rio Ave FC,Mirsad Omerhodzic,29.0,Croatia,Attacking Midfield,AM,,Beira-Mar,Portugal,,out,summer,Primeira Liga,1996,False,
Rio Ave FC,António Resende,26.0,Portugal,midfield,midfield,,Beja,Portugal,,out,summer,Primeira Liga,1996,False,
Rio Ave FC,Pedro Mesquita,28.0,Portugal,Right-Back,RB,,Leça,Portugal,,out,summer,Primeira Liga,1996,False,
Rio Ave FC,Carlos Brito,32.0,Portugal,defence,defence,,Retired,,,out,summer,Primeira Liga,1996,False,
Rio Ave FC,Marco Aurélio,26.0,Portugal,Goalkeeper,GK,,Farense,Portugal,,out,winter,Primeira Liga,1996,False,
Rio Ave FC,Gamboa,23.0,Portugal,Right Winger,RW,,Braga,Portugal,,out,winter,Primeira Liga,1996,False,
SC Braga,Mozer,24.0,Portugal,Central Midfield,CM,,Leixões,Portugal,,in,summer,Primeira Liga,1996,False,
SC Braga,Idalécio,22.0,Portugal,Centre-Back,CB,,Farense,Portugal,,in,summer,Primeira Liga,1996,False,
SC Braga,Vanja Grubac,25.0,Montenegro,Centre-Forward,CF,,OFK Beograd,Serbia,,in,summer,Primeira Liga,1996,False,
SC Braga,João Oliveira Pinto,24.0,Portugal,Right Winger,RW,,Gil Vicente,Portugal,,in,summer,Primeira Liga,1996,False,
SC Braga,Rui Guerreiro,21.0,Portugal,Right-Back,RB,,Casa Pia,Portugal,,in,summer,Primeira Liga,1996,False,
SC Braga,Barroso,25.0,Portugal,Central Midfield,CM,,FC Porto,Portugal,500000.0,out,summer,Primeira Liga,1996,False,
SC Braga,Bo Andersson,27.0,Sweden,attack,attack,,Djurgarden,Sweden,,out,summer,Primeira Liga,1996,False,
SC Braga,Jorge Ferreira,30.0,Portugal,Right-Back,RB,,Campomaiorense,Portugal,,out,summer,Primeira Liga,1996,False,
SC Braga,Floris Schaap,31.0,Netherlands,Centre-Back,CB,,Olhanense,Portugal,,out,summer,Primeira Liga,1996,False,
SC Braga,Eduardo Oliveira,20.0,Portugal,Left-Back,LB,,Vianense,Portugal,,out,summer,Primeira Liga,1996,False,
SC Braga,Vado,27.0,Portugal,Central Midfield,CM,,Beja,Portugal,,out,summer,Primeira Liga,1996,False,
SC Braga,Lino,24.0,Angola,Left-Back,LB,,Espinho,Portugal,,out,summer,Primeira Liga,1996,False,
SC Braga,Srdjan Obradovic,26.0,Serbia,Centre-Back,CB,,FC Utrecht,Netherlands,,out,summer,Primeira Liga,1996,False,
SC Braga,Gamboa,23.0,Portugal,Right Winger,RW,,Rio Ave FC,Portugal,,in,winter,Primeira Liga,1996,False,
SC Espinho,Artur Jorge Vicente,23.0,Cape Verde,attack,attack,,Beja,Portugal,,in,summer,Primeira Liga,1996,False,
SC Espinho,José Soeiro,30.0,Portugal,defence,defence,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1996,False,
SC Espinho,Caetano,29.0,Portugal,Attacking Midfield,AM,,Tirsense,Portugal,,in,summer,Primeira Liga,1996,False,
SC Espinho,Lino,24.0,Angola,Left-Back,LB,,Braga,Portugal,,in,summer,Primeira Liga,1996,False,
SC Espinho,László Répási,30.0,Hungary,attack,attack,,Vác,Hungary,,out,summer,Primeira Liga,1996,False,
SC Espinho,Moisés,18.0,Venezuela,Central Midfield,CM,,Lourinhanense,Portugal,,out,summer,Primeira Liga,1996,False,
SC Espinho,Goran Milosavljevic,29.0,Serbia,defence,defence,,VfB Oldenburg,Germany,,out,summer,Primeira Liga,1996,False,
SC Espinho,Rochinha,21.0,Portugal,midfield,midfield,,União Lamas,Portugal,0.0,in,winter,Primeira Liga,1996,False,
SC Espinho,Péter Lipcsei,24.0,Hungary,Central Midfield,CM,,FC Porto,Portugal,0.0,in,winter,Primeira Liga,1996,True,free loan
SC Espinho,Amílcar Delgado,30.0,Cape Verde,midfield,midfield,,Portimonense,Portugal,,in,winter,Primeira Liga,1996,False,
SC Espinho,Goran Milosavljevic,29.0,Serbia,defence,defence,,VfB Oldenburg,Germany,,out,winter,Primeira Liga,1996,False,
SC Farense,Raul Oliveira,23.0,Portugal,Centre-Back,CB,,Belenenses SAD,Portugal,0.0,in,summer,Primeira Liga,1996,False,
SC Farense,Bambo,21.0,Portugal,attack,attack,,CF Estrela,Portugal,,in,summer,Primeira Liga,1996,False,
SC Farense,Fernando,28.0,Brazil,Centre-Forward,CF,,SD Huesca,Spain,,in,summer,Primeira Liga,1996,False,
SC Farense,Manuel Monteiro,28.0,Portugal,Left Winger,LW,,Tirsense,Portugal,,in,summer,Primeira Liga,1996,False,
SC Farense,Mauro,22.0,Angola,Left Winger,LW,,Covilhã,Portugal,0.0,out,summer,Primeira Liga,1996,False,
SC Farense,Idalécio,22.0,Portugal,Centre-Back,CB,,Braga,Portugal,,out,summer,Primeira Liga,1996,False,
SC Farense,Jorge Soares,24.0,Portugal,Centre-Back,CB,,Benfica,Portugal,,out,summer,Primeira Liga,1996,False,
SC Farense,Marco Aurélio,26.0,Portugal,Goalkeeper,GK,,Rio Ave FC,Portugal,,in,winter,Primeira Liga,1996,False,
SC Farense,Miguel Serodio,27.0,Portugal,defence,defence,,UD Salamanca,Spain,,in,winter,Primeira Liga,1996,False,
SC Farense,Barrigana,24.0,Portugal,Defensive Midfield,DM,,Tirsense,Portugal,0.0,out,winter,Primeira Liga,1996,False,
SC Farense,Monteiro,29.0,Portugal,midfield,midfield,,Penafiel,Portugal,,out,winter,Primeira Liga,1996,False,
SC Farense,Raul Oliveira,24.0,Portugal,Centre-Back,CB,,Bradford,England,,out,winter,Primeira Liga,1996,False,
SC Farense,Peter Rufai,33.0,Nigeria,Goalkeeper,GK,,Hércules CF,Spain,,out,winter,Primeira Liga,1996,False,
SC Farense,Bambo,22.0,Portugal,attack,attack,,Felgueiras,Portugal,,out,winter,Primeira Liga,1996,False,
SC Farense,Manuel Monteiro,29.0,Portugal,Left Winger,LW,,Penafiel,Portugal,,out,winter,Primeira Liga,1996,False,
SC Salgueiros,Jorge Silva,24.0,Portugal,Goalkeeper,GK,,FC Porto,Portugal,0.0,in,summer,Primeira Liga,1996,False,
SC Salgueiros,José Semedo,31.0,Portugal,Central Midfield,CM,,FC Porto,Portugal,,in,summer,Primeira Liga,1996,False,
SC Salgueiros,Miguel Simao,23.0,Portugal,attack,attack,,Nacional,Portugal,,in,summer,Primeira Liga,1996,False,
SC Salgueiros,Marcos Severo,31.0,Brazil,attack,attack,,Unknown,,,in,summer,Primeira Liga,1996,False,
SC Salgueiros,Basílio Almeida,24.0,Portugal,Second Striker,SS,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1996,False,
SC Salgueiros,Paulinho,21.0,Portugal,Left Winger,LW,,Unknown,,,out,summer,Primeira Liga,1996,False,
SC Salgueiros,Miguel Bruno,24.0,Portugal,Centre-Forward,CF,,Coimbra,Portugal,,out,summer,Primeira Liga,1996,False,
SC Salgueiros,Marcos Severo,31.0,Brazil,attack,attack,,Varzim,Portugal,,out,winter,Primeira Liga,1996,False,
SC Salgueiros,Stevan Milovac,34.0,Serbia,midfield,midfield,,Retired,,,out,winter,Primeira Liga,1996,False,
SL Benfica,Tahar El Khalej,28.0,Morocco,Centre-Back,CB,,Leiria,Portugal,,in,summer,Primeira Liga,1996,False,
SL Benfica,Martin Pringle,25.0,Sweden,Centre-Forward,CF,,Helsingborg,Sweden,,in,summer,Primeira Liga,1996,False,
SL Benfica,Jorge Bermúdez,25.0,Colombia,Centre-Back,CB,,CD América,Colombia,,in,summer,Primeira Liga,1996,False,
SL Benfica,Lúcio Wagner,20.0,Bulgaria,Left-Back,LB,,Corinthians,Brazil,,in,summer,Primeira Liga,1996,False,
SL Benfica,Abdelkrim El Hadrioui,24.0,Morocco,Left-Back,LB,,FAR Rabat,Morocco,,in,summer,Primeira Liga,1996,False,
SL Benfica,Tomislav Ivkovic,35.0,Croatia,Goalkeeper,GK,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1996,False,
