club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
CD Logroñés (liq.),Estéfano Izaguirre,25,Spain,defence,defence,,UD Almería,Spain,,out,winter,Laliga,1996,False,
CD Tenerife,Meho Kodro,29,Bosnia-Herzegovina,Centre-Forward,CF,,FC Barcelona,Spain,3000000.0,in,summer,Laliga,1996,False,
CD Tenerife,Oliver Neuville,23,Germany,Centre-Forward,CF,,Servette FC,Switzerland,0.0,in,summer,Laliga,1996,False,
CD Tenerife,Dani,23,Spain,Right-Back,RB,,Atlético Madrid,Spain,,in,summer,Laliga,1996,False,
CD Tenerife,Aurelio Vidmar,29,Australia,Centre-Forward,CF,,FC Sion,Switzerland,,in,summer,Laliga,1996,False,
CD Tenerife,Sergio Ballesteros,20,Spain,Centre-Back,CB,,Levante,Spain,,in,summer,Laliga,1996,False,
CD Tenerife,Bengt Andersson,29,Sweden,Goalkeeper,GK,,Örgryte,Sweden,,in,summer,Laliga,1996,False,
CD Tenerife,Juan Antonio Pizzi,28,Spain,Centre-Forward,CF,,FC Barcelona,Spain,0.0,out,summer,Laliga,1996,False,
CD Tenerife,Marino,21,Spain,Goalkeeper,GK,,UD Lanzarote,Spain,0.0,out,summer,Laliga,1996,False,
CD Tenerife,Juan Carlos Aguilera,27,Spain,Right-Back,RB,,Atlético Madrid,Spain,,out,summer,Laliga,1996,False,
CD Tenerife,José María Buljubasich,25,Argentina,Goalkeeper,GK,,UE Lleida,Spain,,out,summer,Laliga,1996,False,
CD Tenerife,Luis Miguel Ramis,25,Spain,Centre-Back,CB,,Sevilla FC,Spain,,out,summer,Laliga,1996,False,
CD Tenerife,Toni,28,Spain,defence,defence,,UD Las Palmas,Spain,,out,summer,Laliga,1996,False,
CD Tenerife,Sizwe Motaung,26,South Africa,Right-Back,RB,,FC St. Gallen,Switzerland,,in,winter,Laliga,1996,False,
CF Extremadura (diss.),Quique Estebaranz,30,Spain,Centre-Forward,CF,,Sevilla FC,Spain,,in,summer,Laliga,1996,False,
CF Extremadura (diss.),Iván Pérez,20,Spain,Centre-Forward,CF,,Real Madrid B,Spain,0.0,in,summer,Laliga,1996,True,free loan
CF Extremadura (diss.),Carlos Duré,25,Argentina,Centre-Forward,CF,,Ferro,Argentina,,in,summer,Laliga,1996,False,
CF Extremadura (diss.),Javi Pineda,24,Spain,Attacking Midfield,AM,,Sevilla FC,Spain,,in,summer,Laliga,1996,False,
CF Extremadura (diss.),José Soler,28,Spain,midfield,midfield,,Atlético Madrid,Spain,,in,summer,Laliga,1996,False,
CF Extremadura (diss.),Juanito,31,Spain,Centre-Back,CB,,Sevilla FC,Spain,,in,summer,Laliga,1996,False,
CF Extremadura (diss.),Francisco Javier García Pimienta,21,Spain,attack,attack,,FC Barcelona B,Spain,0.0,in,summer,Laliga,1996,True,free loan
CF Extremadura (diss.),Virgilio Ferreira,23,Paraguay,Centre-Forward,CF,,Real Betis,Spain,0.0,in,summer,Laliga,1996,True,free loan
CF Extremadura (diss.),Manuel Mosquera,27,Spain,Centre-Forward,CF,,SD Compostela,Spain,0.0,out,summer,Laliga,1996,False,
CF Extremadura (diss.),Carlos Sastre,27,Spain,midfield,midfield,,SD Compostela,Spain,,out,summer,Laliga,1996,False,
CF Extremadura (diss.),Antonio Valentín,31,Spain,attack,attack,,Retired,,,out,summer,Laliga,1996,False,
CF Extremadura (diss.),Manolo Peña,34,Spain,attack,attack,,Retired,,,out,summer,Laliga,1996,False,
CF Extremadura (diss.),Vladan Dimitrijevic,23,Serbia,defence,defence,,Retired,,,out,summer,Laliga,1996,False,
CF Extremadura (diss.),Carlos Navarro,30,Colombia,Goalkeeper,GK,,Boca Juniors,Argentina,871000.0,in,winter,Laliga,1996,True,loan with fee
CF Extremadura (diss.),Igor Gluscevic,22,Montenegro,Centre-Forward,CF,,Vojvodina,Serbia,0.0,in,winter,Laliga,1996,False,
CF Extremadura (diss.),José Basualdo,33,Argentina,Right Midfield,RM,,Boca Juniors,Argentina,,in,winter,Laliga,1996,False,
CF Extremadura (diss.),Walter Silvani,25,Argentina,Centre-Forward,CF,,U. de Chile,Chile,,in,winter,Laliga,1996,False,
CF Extremadura (diss.),José,31,Spain,midfield,midfield,,Córdoba CF,Spain,,out,winter,Laliga,1996,False,
CF Extremadura (diss.),José Luis,24,Spain,midfield,midfield,,CD Toledo,Spain,,out,winter,Laliga,1996,False,
Celta de Vigo,Aleksandr Mostovoy,27,Russia,Attacking Midfield,AM,,R. Strasbourg,France,2000000.0,in,summer,Laliga,1996,False,
Celta de Vigo,Haim Revivo,24,Israel,Attacking Midfield,AM,,Maccabi Haifa,Israel,1000000.0,in,summer,Laliga,1996,False,
Celta de Vigo,Mazinho,30,Brazil,Defensive Midfield,DM,,Valencia,Spain,,in,summer,Laliga,1996,False,
Celta de Vigo,Andoni Lakabeg,27,Spain,Right-Back,RB,,Athletic,Spain,,in,summer,Laliga,1996,False,
Celta de Vigo,Daniel Dutuel,28,France,Central Midfield,CM,,G. Bordeaux,France,,in,summer,Laliga,1996,False,
Celta de Vigo,Josema,27,Spain,Right-Back,RB,,UD Salamanca,Spain,,in,summer,Laliga,1996,False,
Celta de Vigo,Richard Dutruel,23,France,Goalkeeper,GK,,Paris SG,France,,in,summer,Laliga,1996,False,
Celta de Vigo,Juan Manuel Prieto,25,Spain,Centre-Forward,CF,,CP Mérida,Spain,,in,summer,Laliga,1996,False,
Celta de Vigo,José del Solar,28,Peru,Central Midfield,CM,,UD Salamanca,Spain,,in,summer,Laliga,1996,False,
Celta de Vigo,Toni Prats,24,Spain,Goalkeeper,GK,,Real Betis,Spain,0.0,out,summer,Laliga,1996,False,
Celta de Vigo,Míchel Salgado,20,Spain,Right-Back,RB,,UD Salamanca,Spain,0.0,out,summer,Laliga,1996,True,free loan
Celta de Vigo,Mariano Hoyas,25,Spain,Right-Back,RB,,CP Mérida,Spain,0.0,out,summer,Laliga,1996,False,
Celta de Vigo,Hermes Desio,26,Argentina,midfield,midfield,,UD Salamanca,Spain,,out,summer,Laliga,1996,False,
Celta de Vigo,Goran Milojevic,31,Serbia,midfield,midfield,,CP Mérida,Spain,,out,summer,Laliga,1996,False,
Celta de Vigo,Carlos Pérez,24,Spain,Attacking Midfield,AM,,UD Almería,Spain,0.0,out,summer,Laliga,1996,True,free loan
Celta de Vigo,Vicente Álvarez,36,Spain,midfield,midfield,,Retired,,,out,summer,Laliga,1996,False,
Deportivo de La Coruña,Rivaldo,24,Brazil,Attacking Midfield,AM,,Palmeiras,Brazil,12000000.0,in,summer,Laliga,1996,False,
Deportivo de La Coruña,Flávio Conceição,22,Brazil,Central Midfield,CM,,Palmeiras,Brazil,11000000.0,in,summer,Laliga,1996,False,
Deportivo de La Coruña,Nuno Espírito Santo,22,Portugal,Goalkeeper,GK,,Vit. Guimarães,Portugal,2500000.0,in,summer,Laliga,1996,False,
Deportivo de La Coruña,Noureddine Naybet,26,Morocco,Centre-Back,CB,,Sporting CP,Portugal,1600000.0,in,summer,Laliga,1996,False,
Deportivo de La Coruña,Jérôme Bonnissel,23,France,Left-Back,LB,,Montpellier,France,0.0,in,summer,Laliga,1996,False,
Deportivo de La Coruña,Mickaël Madar,28,France,Centre-Forward,CF,,Monaco,France,,in,summer,Laliga,1996,False,
Deportivo de La Coruña,Jacques Songo'o,32,Cameroon,Goalkeeper,GK,,FC Metz,France,,in,summer,Laliga,1996,False,
Deportivo de La Coruña,Armando,25,Spain,Right-Back,RB,,Real Oviedo,Spain,,in,summer,Laliga,1996,False,
Deportivo de La Coruña,Renaldo,26,Brazil,Centre-Forward,CF,,Atlético-MG,Brazil,,in,summer,Laliga,1996,False,
Deportivo de La Coruña,Petr Kouba,27,Czech Republic,Goalkeeper,GK,,Sparta Prague,Czech Republic,,in,summer,Laliga,1996,False,
Deportivo de La Coruña,Corentin Martins,26,France,Attacking Midfield,AM,,AJ Auxerre,France,,in,summer,Laliga,1996,False,
Deportivo de La Coruña,Bebeto,32,Brazil,Centre-Forward,CF,,Flamengo,Brazil,2500000.0,out,summer,Laliga,1996,False,
Deportivo de La Coruña,Dmitri Radchenko,25,Russia,Centre-Forward,CF,,Rayo Vallecano,Spain,0.0,out,summer,Laliga,1996,True,free loan
Deportivo de La Coruña,Branko Milovanovic,23,Serbia,midfield,midfield,,Vit. Guimarães,Portugal,0.0,out,summer,Laliga,1996,False,
Deportivo de La Coruña,Agustín Elduayen,31,Spain,Goalkeeper,GK,,Real Valladolid,Spain,,out,summer,Laliga,1996,False,
Deportivo de La Coruña,Luis López Rekarte,34,Spain,Right-Back,RB,,RCD Mallorca,Spain,,out,summer,Laliga,1996,False,
Deportivo de La Coruña,Adolfo Aldana,30,Spain,Right Midfield,RM,,Espanyol,Spain,,out,summer,Laliga,1996,False,
Deportivo de La Coruña,Villarroya,29,Spain,Left Midfield,LM,,Sporting Gijón,Spain,,out,summer,Laliga,1996,False,
Deportivo de La Coruña,Voro,32,Spain,Centre-Back,CB,,CD Logroñés,Spain,,out,summer,Laliga,1996,False,
Deportivo de La Coruña,Pedro Riesco,26,Spain,attack,attack,,Alavés,Spain,,out,summer,Laliga,1996,False,
Deportivo de La Coruña,Hélder Cristóvão,25,Portugal,Centre-Back,CB,,Benfica,Portugal,4099999.9999999995,in,winter,Laliga,1996,False,
Deportivo de La Coruña,Branko Milovanovic,23,Serbia,midfield,midfield,,Vit. Guimarães,Portugal,0.0,out,winter,Laliga,1996,False,
Deportivo de La Coruña,Juan Garrido Canales,30,Spain,Goalkeeper,GK,,UD Las Palmas,Spain,,out,winter,Laliga,1996,False,
FC Barcelona,Ronaldo,19,Brazil,Centre-Forward,CF,,PSV Eindhoven,Netherlands,15000000.0,in,summer,Laliga,1996,False,
FC Barcelona,Vítor Baía,26,Portugal,Goalkeeper,GK,,FC Porto,Portugal,6500000.0,in,summer,Laliga,1996,False,
FC Barcelona,Giovanni,24,Brazil,Centre-Forward,CF,,Santos FC,Brazil,5500000.0,in,summer,Laliga,1996,False,
FC Barcelona,Fernando Couto,26,Portugal,Centre-Back,CB,,AC Parma,Italy,5500000.0,in,summer,Laliga,1996,False,
FC Barcelona,Laurent Blanc,30,France,Centre-Back,CB,,AJ Auxerre,France,4600000.0,in,summer,Laliga,1996,False,
FC Barcelona,Hristo Stoichkov,30,Bulgaria,Left Winger,LW,,AC Parma,Italy,2400000.0,in,summer,Laliga,1996,False,
FC Barcelona,Juan Antonio Pizzi,28,Spain,Centre-Forward,CF,,CD Tenerife,Spain,0.0,in,summer,Laliga,1996,False,
FC Barcelona,Luis Enrique,26,Spain,Right Midfield,RM,,Real Madrid,Spain,0.0,in,summer,Laliga,1996,False,
FC Barcelona,Gheorghe Hagi,31,Romania,Attacking Midfield,AM,,Galatasaray,Turkey,3750000.0,out,summer,Laliga,1996,False,
FC Barcelona,Meho Kodro,29,Bosnia-Herzegovina,Centre-Forward,CF,,CD Tenerife,Spain,3000000.0,out,summer,Laliga,1996,False,
FC Barcelona,Jordi Cruyff,22,Netherlands,Attacking Midfield,AM,,Man Utd,England,2500000.0,out,summer,Laliga,1996,False,
FC Barcelona,Toni Velamazán,19,Spain,Right Midfield,RM,,Real Oviedo,Spain,300000.0,out,summer,Laliga,1996,True,loan with fee
FC Barcelona,Thomas Christiansen,23,Spain,Centre-Forward,CF,,Real Oviedo,Spain,0.0,out,summer,Laliga,1996,False,
FC Barcelona,Lluís Carreras,23,Spain,Left-Back,LB,,RCD Mallorca,Spain,,out,summer,Laliga,1996,False,
FC Barcelona,Robert Prosinecki,27,Croatia,Central Midfield,CM,,Sevilla FC,Spain,1670000.0,out,winter,Laliga,1996,False,
FC Barcelona,José Mari Bakero,33,Spain,Attacking Midfield,AM,,Tiburones Rojos,Mexico,0.0,out,winter,Laliga,1996,False,
Hércules CF,Paqui,25,Spain,Left-Back,LB,,Real Zaragoza,Spain,,in,summer,Laliga,1996,False,
Hércules CF,Peter Artner,30,Austria,Defensive Midfield,DM,,Casino Salzburg,Austria,,in,summer,Laliga,1996,False,
Hércules CF,Flavio Maestri,23,Peru,Centre-Forward,CF,,Sport. Cristal,Peru,,in,summer,Laliga,1996,False,
Hércules CF,Andrey Mokh,30,Russia,Centre-Back,CB,,CD Toledo,Spain,,in,summer,Laliga,1996,False,
Hércules CF,Gaëtan Huard,34,France,Goalkeeper,GK,,G. Bordeaux,France,,in,summer,Laliga,1996,False,
Hércules CF,Diego López,22,Spain,midfield,midfield,,UD Almería,Spain,,in,summer,Laliga,1996,False,
Hércules CF,Víctor Javier Ferreras,23,Spain,Right-Back,RB,,Sevilla FC,Spain,,in,summer,Laliga,1996,False,
Hércules CF,Joaquín Valerio,23,Spain,Goalkeeper,GK,,Albacete,Spain,,out,summer,Laliga,1996,False,
Hércules CF,David De la Hera,29,Spain,midfield,midfield,,Albacete,Spain,,out,summer,Laliga,1996,False,
Hércules CF,José Francisco Sigüenza Soto,30,Spain,attack,attack,,Real Murcia,Spain,,out,summer,Laliga,1996,False,
Hércules CF,Pascual Parra,34,Spain,midfield,midfield,,Retired,,,out,summer,Laliga,1996,False,
Hércules CF,Francisco Abellán,31,Spain,Goalkeeper,GK,,Retired,,,out,summer,Laliga,1996,False,
Hércules CF,Gabriel Amato,26,Argentina,Centre-Forward,CF,,River Plate,Argentina,,in,winter,Laliga,1996,False,
Hércules CF,Sandro Mendes,19,Cape Verde,Defensive Midfield,DM,,Vitória Setúbal,Portugal,,in,winter,Laliga,1996,False,
Hércules CF,Peter Rufai,33,Nigeria,Goalkeeper,GK,,Farense,Portugal,,in,winter,Laliga,1996,False,
Hércules CF,Nemanja Miljanovic,25,Sweden,midfield,midfield,,Elfsborg,Sweden,,in,winter,Laliga,1996,False,
Hércules CF,Pedrag Stankovic,28,Serbia,Centre-Back,CB,,Red Star,Serbia,,in,winter,Laliga,1996,False,
RCD Espanyol Barcelona,Nicolas Ouédec,24,France,Centre-Forward,CF,,FC Nantes,France,2300000.0,in,summer,Laliga,1996,False,
RCD Espanyol Barcelona,Dominique Lemoine,31,Belgium,Attacking Midfield,AM,,Exc. Mouscron,Belgium,,in,summer,Laliga,1996,False,
RCD Espanyol Barcelona,Adolfo Aldana,30,Spain,Right Midfield,RM,,Dep. La Coruña,Spain,,in,summer,Laliga,1996,False,
RCD Espanyol Barcelona,José Cobos,28,France,Left-Back,LB,,Paris SG,France,,in,summer,Laliga,1996,False,
RCD Espanyol Barcelona,Nenad Pralija,25,Croatia,Defensive Midfield,DM,,Hajduk Split,Croatia,,in,summer,Laliga,1996,False,
RCD Espanyol Barcelona,Favio Damián Fernández,23,Argentina,Central Midfield,CM,,Gimnasia,Argentina,,in,summer,Laliga,1996,False,
RCD Espanyol Barcelona,Miodrag Andjelkovic,18,Serbia,Centre-Forward,CF,,OFK Beograd,Serbia,,in,summer,Laliga,1996,False,
RCD Espanyol Barcelona,Ismael Urzaiz,24,Spain,Centre-Forward,CF,,Athletic,Spain,0.0,out,summer,Laliga,1996,False,
RCD Espanyol Barcelona,Florin Raducioiu,26,Romania,Centre-Forward,CF,,West Ham,England,0.0,out,summer,Laliga,1996,True,free loan
RCD Espanyol Barcelona,Pascal Olmeta,35,France,Goalkeeper,GK,,Olympique Lyon,France,,in,winter,Laliga,1996,False,
RCD Espanyol Barcelona,Miodrag Andjelkovic,19,Serbia,Centre-Forward,CF,,UD Almería,Spain,,out,winter,Laliga,1996,False,
RCD Espanyol Barcelona,Favio Damián Fernández,24,Argentina,Central Midfield,CM,,Independiente,Argentina,,out,winter,Laliga,1996,False,
Racing Santander,Vladimir Beschastnykh,22,Russia,Centre-Forward,CF,,Werder Bremen,Germany,2000000.0,in,summer,Laliga,1996,False,
Racing Santander,Fernando Correa,22,Uruguay,Centre-Forward,CF,,Atlético Madrid,Spain,0.0,in,summer,Laliga,1996,True,free loan
Racing Santander,Jaime,23,Spain,Defensive Midfield,DM,,Real Madrid,Spain,0.0,in,summer,Laliga,1996,True,free loan
Racing Santander,Diego López,21,Uruguay,Centre-Back,CB,,River Plate,Uruguay,,in,summer,Laliga,1996,False,
Racing Santander,Fernando Morán,20,Spain,Right Midfield,RM,,Real Madrid B,Spain,,in,summer,Laliga,1996,False,
Racing Santander,Óscar Arpón,21,Spain,Central Midfield,CM,,Real Betis,Spain,,in,summer,Laliga,1996,False,
Racing Santander,Sergey Shustikov,25,Russia,Defensive Midfield,DM,,Torpedo Moscow,Russia,,in,summer,Laliga,1996,False,
Racing Santander,Gabriel Schürrer,24,Argentina,Centre-Back,CB,,Lanús,Argentina,,in,summer,Laliga,1996,False,
Racing Santander,Sánchez Jara,26,Spain,midfield,midfield,,Real Betis,Spain,,in,summer,Laliga,1996,False,
Racing Santander,Javi López,22,Spain,defence,defence,,CD Leganés,Spain,,in,summer,Laliga,1996,False,
Racing Santander,José Luis Zalazar,32,Uruguay,Attacking Midfield,AM,,Albacete,Spain,,in,summer,Laliga,1996,False,
Racing Santander,Fernando Marcos,27,Spain,Goalkeeper,GK,,Albacete,Spain,,in,summer,Laliga,1996,False,
Racing Santander,Paco Sanz,23,Spain,Right Midfield,RM,,Real Oviedo,Spain,,in,summer,Laliga,1996,False,
Racing Santander,Dmitri Ulyanov,25,Russia,Attacking Midfield,AM,,CSKA Moscow,Russia,,in,summer,Laliga,1996,False,
Racing Santander,Pablo Alfaro,27,Spain,Centre-Back,CB,,Atlético Madrid,Spain,0.0,out,summer,Laliga,1996,False,
Racing Santander,Luis Fernández,23,Spain,Left-Back,LB,,Real Betis,Spain,,out,summer,Laliga,1996,False,
Racing Santander,Dmitri Popov,29,Russia,Right-Back,RB,,SD Compostela,Spain,,out,summer,Laliga,1996,False,
Racing Santander,Gontzal Suances,23,Spain,attack,attack,,CD Toledo,Spain,0.0,out,summer,Laliga,1996,True,free loan
Racing Santander,Mutiu Adepoju,25,Nigeria,Central Midfield,CM,,Real Sociedad,Spain,,out,summer,Laliga,1996,False,
Racing Santander,Tomás González,33,Spain,midfield,midfield,,Marino Luanco,Spain,,out,summer,Laliga,1996,False,
Racing Santander,Andrey Zygmantovich,33,Belarus,Central Midfield,CM,,Retired,,,out,summer,Laliga,1996,False,
Racing Santander,Dejan Petkovic,24,Serbia,Attacking Midfield,AM,,Real Madrid,Spain,1000000.0,in,winter,Laliga,1996,False,
Racing Santander,Sergey Shustikov,26,Russia,Defensive Midfield,DM,,CSKA Moscow,Russia,0.0,out,winter,Laliga,1996,True,free loan
Racing Santander,Dmitri Ulyanov,26,Russia,Attacking Midfield,AM,,CSKA Moscow,Russia,,out,winter,Laliga,1996,False,
Rayo Vallecano,Pedro Contreras,24,Spain,Goalkeeper,GK,,Real Madrid,Spain,601000.0,in,summer,Laliga,1996,True,loan with fee
Rayo Vallecano,Dmitri Radchenko,25,Russia,Centre-Forward,CF,,Dep. La Coruña,Spain,0.0,in,summer,Laliga,1996,True,free loan
Rayo Vallecano,Diego Klimowicz,21,Argentina,Centre-Forward,CF,,Instituto AC,Argentina,,in,summer,Laliga,1996,False,
Rayo Vallecano,Juan Muñiz,27,Spain,Centre-Back,CB,,Sporting Gijón,Spain,,in,summer,Laliga,1996,False,
Rayo Vallecano,José María López,30,Spain,Left-Back,LB,,CP Mérida,Spain,,in,summer,Laliga,1996,False,
Rayo Vallecano,Fabrice Moreau,28,Cameroon,midfield,midfield,,SC Toulon 83,France,,in,summer,Laliga,1996,False,
Rayo Vallecano,Antonio Calderón,29,Spain,Central Midfield,CM,,UE Lleida,Spain,,out,summer,Laliga,1996,False,
Rayo Vallecano,Wilfred Agbonavbare,29,Nigeria,Goalkeeper,GK,,Écija Balompié,Spain,,out,summer,Laliga,1996,False,
Rayo Vallecano,Míchel,20,Spain,Attacking Midfield,AM,,UD Almería,Spain,0.0,out,summer,Laliga,1996,True,free loan
Rayo Vallecano,Onésimo,27,Spain,midfield,midfield,,Sevilla FC,Spain,,out,summer,Laliga,1996,False,
Rayo Vallecano,Daniel Aquino,31,Argentina,attack,attack,,Albacete,Spain,,out,summer,Laliga,1996,False,
Rayo Vallecano,José Baroja,26,Spain,Centre-Back,CB,,CP Mérida,Spain,,out,summer,Laliga,1996,False,
Rayo Vallecano,Nino Lema,31,Spain,defence,defence,,Retired,,,out,summer,Laliga,1996,False,
Rayo Vallecano,Horacio Ameli,22,Argentina,Centre-Back,CB,,CA Colón,Argentina,400000.0,in,winter,Laliga,1996,False,
Rayo Vallecano,Fabrice Moreau,28,Cameroon,midfield,midfield,,SC Toulon 83,France,,in,winter,Laliga,1996,False,
Rayo Vallecano,Yassine Abdellaoui,21,Netherlands,Left Midfield,LM,,NAC Breda,Netherlands,,in,winter,Laliga,1996,False,
Real Betis Balompié,Finidi George,25,Nigeria,Right Winger,RW,,Ajax,Netherlands,10000000.0,in,summer,Laliga,1996,False,
Real Betis Balompié,Virgilio Ferreira,23,Paraguay,Centre-Forward,CF,,Cerro Porteño,Paraguay,1800000.0,in,summer,Laliga,1996,False,
Real Betis Balompié,Toni Prats,24,Spain,Goalkeeper,GK,,Celta de Vigo,Spain,0.0,in,summer,Laliga,1996,False,
Real Betis Balompié,Nenad Bjelica,24,Croatia,Central Midfield,CM,,Albacete,Spain,,in,summer,Laliga,1996,False,
