club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Fiorentina,Andrey Kanchelskis,27,Russia,Right Midfield,RM,,Everton,England,8000000.0,in,winter,Serie A,1996,False,
AC Fiorentina,Daniele Beltrammi,22,Italy,Second Striker,SS,,Pistoiese,Italy,,out,winter,Serie A,1996,False,
AC Parma,Hernán Crespo,21,Argentina,Centre-Forward,CF,,River Plate,Argentina,4130000.0,in,summer,Serie A,1996,False,
AC Parma,Amaral,23,Brazil,Defensive Midfield,DM,,Palmeiras,Brazil,1000000.0,in,summer,Serie A,1996,False,
AC Parma,Enrico Chiesa,25,Italy,Centre-Forward,CF,,Sampdoria,Italy,750000.0,in,summer,Serie A,1996,False,
AC Parma,Lilian Thuram,24,France,Centre-Back,CB,,Monaco,France,0.0,in,summer,Serie A,1996,False,
AC Parma,Zé Maria,22,Brazil,Right-Back,RB,,Flamengo,Brazil,,in,summer,Serie A,1996,False,
AC Parma,Daniel Bravo,33,France,Defensive Midfield,DM,,Paris SG,France,,in,summer,Serie A,1996,False,
AC Parma,Gianluca Triuzzi,17,Italy,Centre-Forward,CF,,Taranto,Italy,,in,summer,Serie A,1996,False,
AC Parma,Alberto Mantelli,24,Italy,defence,defence,,Modena,Italy,,in,summer,Serie A,1996,False,
AC Parma,Pietro Strada,26,Italy,Left Midfield,LM,,Reggiana,Italy,,in,summer,Serie A,1996,False,
AC Parma,Faustino Asprilla,26,Colombia,Centre-Forward,CF,,Newcastle,England,7600000.0,out,summer,Serie A,1996,False,
AC Parma,Fernando Couto,26,Portugal,Centre-Back,CB,,FC Barcelona,Spain,5500000.0,out,summer,Serie A,1996,False,
AC Parma,Hristo Stoichkov,30,Bulgaria,Left Winger,LW,,FC Barcelona,Spain,2400000.0,out,summer,Serie A,1996,False,
AC Parma,Vasile Miriuta,27,Hungary,Attacking Midfield,AM,,Ferencváros,Hungary,100000.0,out,summer,Serie A,1996,False,
AC Parma,Filippo Inzaghi,22,Italy,Centre-Forward,CF,,Atalanta BC,Italy,90000.0,out,summer,Serie A,1996,False,
AC Parma,Marcello Castellini,23,Italy,Centre-Back,CB,,Perugia,Italy,,out,summer,Serie A,1996,False,
AC Parma,Lorenzo Minotti,29,Italy,Sweeper,SW,,Cagliari Calcio,Italy,,out,summer,Serie A,1996,False,
AC Parma,Gabriele Pin,34,Italy,Central Midfield,CM,,Piacenza,Italy,,out,summer,Serie A,1996,False,
AC Parma,Alberto Di Chiara,32,Italy,Left-Back,LB,,Perugia,Italy,,out,summer,Serie A,1996,False,
AC Parma,Monye Precious Onyabor,21,Nigeria,midfield,midfield,,Reggiana,Italy,,out,summer,Serie A,1996,False,
AC Parma,Massimo Susic,29,Italy,Centre-Back,CB,,Cremonese,Italy,,out,summer,Serie A,1996,False,
AC Parma,Ferdinando Piro,19,Italy,attack,attack,,Pro Patria,Italy,,out,summer,Serie A,1996,False,
AC Parma,Alberto Mantelli,24,Italy,defence,defence,,Pistoiese,Italy,,out,summer,Serie A,1996,False,
AC Parma,Reynald Pedros,25,France,Left Midfield,LM,,Marseille,France,3300000.0,in,winter,Serie A,1996,False,
AC Parma,Mario Stanic,24,Croatia,Right Winger,RW,,Club Brugge,Belgium,,in,winter,Serie A,1996,False,
AC Parma,Tomas Brolin,27,Sweden,Centre-Forward,CF,,FC Zürich,Switzerland,,in,winter,Serie A,1996,False,
AC Parma,Gianfranco Zola,30,Italy,Second Striker,SS,,Chelsea,England,6200000.0,out,winter,Serie A,1996,False,
AC Parma,Luca Bucci,27,Italy,Goalkeeper,GK,,Perugia,Italy,0.0,out,winter,Serie A,1996,True,free loan
AC Parma,Massimo Brambilla,23,Italy,Central Midfield,CM,,Bologna,Italy,,out,winter,Serie A,1996,False,
AC Parma,Tarcisio Catanese,29,Italy,midfield,midfield,,Como,Italy,,out,winter,Serie A,1996,False,
AC Parma,Alberto Mantelli,24,Italy,defence,defence,,Pistoiese,Italy,,out,winter,Serie A,1996,False,
AC Perugia,Milan Rapaic,22,Croatia,Left Midfield,LM,,Hajduk Split,Croatia,750000.0,in,summer,Serie A,1996,False,
AC Perugia,Giovanni Renna,17,Italy,midfield,midfield,,Taranto,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Bratislav Mijalkovic,25,Serbia,defence,defence,,Partizan,Serbia,,in,summer,Serie A,1996,False,
AC Perugia,Gianpaolo Spagnulo,31,Italy,Goalkeeper,GK,,Genoa,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Maurizio Baciocchi,19,Italy,attack,attack,,Centese,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Müller,30,Brazil,Second Striker,SS,,Palmeiras,Brazil,,in,summer,Serie A,1996,False,
AC Perugia,Martino Traversa,22,Italy,Right-Back,RB,,Pescara,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Salvatore Matrecano,25,Italy,Centre-Back,CB,,Udinese,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Fausto Pizzi,28,Italy,Attacking Midfield,AM,,Napoli,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Antonio Manicone,29,Italy,Defensive Midfield,DM,,Inter,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Pietro Vierchowod,37,Italy,Centre-Back,CB,,Juventus,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Alberto Di Chiara,32,Italy,Left-Back,LB,,AC Parma,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Aleksandar Kocić,27,Serbia,Goalkeeper,GK,,Vojvodina,Serbia,,in,summer,Serie A,1996,False,
AC Perugia,Marcello Castellini,23,Italy,Centre-Back,CB,,AC Parma,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Edoardo Artistico,27,Italy,Centre-Forward,CF,,Ancona,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Carmine Gautieri,25,Italy,Right Winger,RW,,Bari,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Michel Kreek,25,Netherlands,Left-Back,LB,,Padova,Italy,,in,summer,Serie A,1996,False,
AC Perugia,Andrea Camplone,29,Italy,defence,defence,,Ancona,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Pietro Vierchowod,37,Italy,Centre-Back,CB,,Milan,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Daniele Russo,22,Italy,Attacking Midfield,AM,,Pistoiese,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Adriano Meacci,29,Germany,attack,attack,,Ancona,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Davide Faieta,20,Italy,midfield,midfield,,Catania,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Paolo Fabbri,29,Italy,Goalkeeper,GK,,Fiorenzuola,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Pasquale Suppa,28,Italy,Right Winger,RW,,Padova,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Claudio Lombardo,33,Italy,defence,defence,,Lucchese,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Marco Materazzi,22,Italy,Centre-Back,CB,,Carpi,Italy,0.0,out,summer,Serie A,1996,True,free loan
AC Perugia,Alberto Briaschi,32,Italy,Centre-Forward,CF,,Ancona,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Simone Braglia,33,Italy,Goalkeeper,GK,,Lucchese,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Rocco Pagano,32,Italy,Right Midfield,RM,,Ancona,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Paolo Baldieri,31,Italy,attack,attack,,Savoia,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Pasquale Rocco,25,Italy,Defensive Midfield,DM,,Torino,Italy,0.0,out,summer,Serie A,1996,True,free loan
AC Perugia,Massimo Beghetto,27,Italy,Left-Back,LB,,Vicenza,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Gianluca Atzori,25,Italy,defence,defence,,Reggina,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Davide Baiocco,21,Italy,Defensive Midfield,DM,,Fano,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Andrea Colombini,22,Italy,defence,defence,,Retired,,,out,summer,Serie A,1996,False,
AC Perugia,Paolo Grossi,27,Italy,defence,defence,,Fermana,Italy,,out,summer,Serie A,1996,False,
AC Perugia,Luca Bucci,27,Italy,Goalkeeper,GK,,AC Parma,Italy,0.0,in,winter,Serie A,1996,True,free loan
AC Perugia,Petter Rudi,23,Norway,Central Midfield,CM,,Molde,Norway,0.0,in,winter,Serie A,1996,True,free loan
AC Perugia,Edoardo Artistico,27,Italy,Centre-Forward,CF,,Salernitana,Italy,,out,winter,Serie A,1996,False,
AC Perugia,Massimiliano Allegri,29,Italy,Central Midfield,CM,,Padova,Italy,,out,winter,Serie A,1996,False,
AC Perugia,Aleksandar Kocić,27,Serbia,Goalkeeper,GK,,Levante,Spain,0.0,out,winter,Serie A,1996,True,free loan
AC Reggiana,Dietmar Beiersdorfer,32,Germany,Centre-Back,CB,,1. FC Köln,Germany,350000.0,in,summer,Serie A,1996,False,
AC Reggiana,Franz Carr,30,England,Right Winger,RW,,Aston Villa,England,0.0,in,summer,Serie A,1996,False,
AC Reggiana,Monye Precious Onyabor,21,Nigeria,midfield,midfield,,AC Parma,Italy,,in,summer,Serie A,1996,False,
AC Reggiana,Filippo Galli,33,Italy,Centre-Back,CB,,Milan,Italy,,in,summer,Serie A,1996,False,
AC Reggiana,Massimo Minetti,18,Italy,Second Striker,SS,,Milan U19,Italy,,in,summer,Serie A,1996,False,
AC Reggiana,Gianluca Cherubini,22,Italy,Right-Back,RB,,AS Roma,Italy,,in,summer,Serie A,1996,False,
AC Reggiana,Nicoló Sciacca,27,Italy,Central Midfield,CM,,Foggia,Italy,,in,summer,Serie A,1996,False,
AC Reggiana,Damiano Longhi,29,Italy,Right Winger,RW,,Padova,Italy,,in,summer,Serie A,1996,False,
AC Reggiana,Pietro Parente,24,Italy,midfield,midfield,,Bari,Italy,,in,summer,Serie A,1996,False,
AC Reggiana,Gabriele Grossi,24,Italy,Left-Back,LB,,AS Roma,Italy,,in,summer,Serie A,1996,False,
AC Reggiana,António Pacheco,29,Portugal,Left Winger,LW,,Belenenses SAD,Portugal,,in,summer,Serie A,1996,False,
AC Reggiana,Angelo Carbone,28,Italy,Right Midfield,RM,,Piacenza,Italy,,in,summer,Serie A,1996,False,
AC Reggiana,Gianluca Sordo,26,Italy,Right Midfield,RM,,Milan,Italy,,in,summer,Serie A,1996,False,
AC Reggiana,Dosu Joseph,23,Nigeria,Goalkeeper,GK,,Julius Berger,Nigeria,,in,summer,Serie A,1996,False,
AC Reggiana,Georges Grün,34,Belgium,Centre-Back,CB,,RSC Anderlecht,Belgium,,in,summer,Serie A,1996,False,
AC Reggiana,Ovidiu Sabau,28,Romania,Central Midfield,CM,,Brescia,Italy,,in,summer,Serie A,1996,False,
AC Reggiana,Adolfo Valencia,28,Colombia,Centre-Forward,CF,,Independiente,Argentina,,in,summer,Serie A,1996,False,
AC Reggiana,Michael Hatz,25,Austria,Centre-Back,CB,,Rapid Vienna,Austria,,in,summer,Serie A,1996,False,
AC Reggiana,Roberto Paci,31,Italy,Centre-Forward,CF,,Lucchese,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Jero Shakpoke,16,Nigeria,Centre-Back,CB,,Vardar,North Macedonia,,out,summer,Serie A,1996,False,
AC Reggiana,Pietro Strada,26,Italy,Left Midfield,LM,,AC Parma,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Adriano Alex Taribello,19,Italy,attack,attack,,Triestina,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Michele Pietranera,21,Italy,Second Striker,SS,,Cosenza,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Massimiliano Tangorra,26,Italy,defence,defence,,Foggia,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Eugenio Sgarbossa,32,Italy,Defensive Midfield,DM,,SPAL,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Paolo Ziliani,25,Italy,Sweeper,SW,,Cosenza,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Monye Precious Onyabor,22,Nigeria,midfield,midfield,,Videoton FC,Hungary,0.0,out,summer,Serie A,1996,True,free loan
AC Reggiana,Sandro Tovalieri,31,Italy,Centre-Forward,CF,,Cagliari Calcio,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Antonio Rizzolo,27,Italy,attack,attack,,Ascoli,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Prince Ikpe Ekong,17,Nigeria,Defensive Midfield,DM,,UAG Tecos,Mexico,0.0,out,summer,Serie A,1996,True,free loan
AC Reggiana,Marco Di Costanzo,22,Italy,attack,attack,,Triestina,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Leonardo Colucci,23,Italy,Central Midfield,CM,,Hellas Verona,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Alessandro Mazzola,27,Italy,Defensive Midfield,DM,,Piacenza,Italy,,out,summer,Serie A,1996,False,
AC Reggiana,Fabrizio Di Mauro,31,Italy,Defensive Midfield,DM,,Retired,,,out,summer,Serie A,1996,False,
AC Reggiana,Fabio Mencuccini,26,Italy,midfield,midfield,,Retired,,,out,summer,Serie A,1996,False,
AC Reggiana,Franz Carr,30,England,Right Winger,RW,,Aston Villa,England,0.0,in,winter,Serie A,1996,False,
AC Reggiana,Sebastiano Vecchiola,26,Italy,Right Winger,RW,,Pescara,Italy,,in,winter,Serie A,1996,False,
AC Reggiana,Filippo Galli,33,Italy,Centre-Back,CB,,Milan,Italy,,in,winter,Serie A,1996,False,
AC Reggiana,Monye Precious Onyabor,22,Nigeria,midfield,midfield,,Cosenza,Italy,0.0,out,winter,Serie A,1996,True,free loan
AC Reggiana,Marco Schenardi,28,Italy,Right Midfield,RM,,Bologna,Italy,,out,winter,Serie A,1996,False,
AC Reggiana,Angelo Carbone,28,Italy,Right Midfield,RM,,Atalanta BC,Italy,,out,winter,Serie A,1996,False,
AC Reggiana,Paolo Mozzini,20,Italy,defence,defence,,Como,Italy,,out,winter,Serie A,1996,False,
AC Reggiana,Carmelo La Spada,26,Italy,defence,defence,,Gualdo,Italy,,out,winter,Serie A,1996,False,
AC Reggiana,Giovanni Orfei,20,Italy,Centre-Back,CB,,Ascoli,Italy,,out,winter,Serie A,1996,False,
AS Roma,Martin Dahlin,28,Sweden,Centre-Forward,CF,,Bor. M'gladbach,Germany,2500000.0,in,summer,Serie A,1996,False,
AS Roma,Damiano Tommasi,22,Italy,Defensive Midfield,DM,,Hellas Verona,Italy,,in,summer,Serie A,1996,False,
AS Roma,Roberto Trotta,27,Argentina,Centre-Back,CB,,Vélez Sarsfield,Argentina,,in,summer,Serie A,1996,False,
AS Roma,Alessio Scarchilli,23,Italy,Attacking Midfield,AM,,Torino,Italy,,out,summer,Serie A,1996,False,
AS Roma,Andrea Cupi,20,Italy,Centre-Back,CB,,Cisco Lodigiani,Italy,,out,summer,Serie A,1996,False,
AS Roma,Giuseppe Giannini,31,Italy,Attacking Midfield,AM,,Sturm Graz,Austria,,out,summer,Serie A,1996,False,
AS Roma,Gabriele Grossi,24,Italy,Left-Back,LB,,Reggiana,Italy,,out,summer,Serie A,1996,False,
AS Roma,Gianluca Cherubini,22,Italy,Right-Back,RB,,Reggiana,Italy,,out,summer,Serie A,1996,False,
AS Roma,Franco Florio,20,Italy,Central Midfield,CM,,Cosenza,Italy,,out,summer,Serie A,1996,False,
AS Roma,Vincent Candela,23,France,Left-Back,LB,,Guingamp,France,9600000.0,in,winter,Serie A,1996,False,
AS Roma,Omari Tetradze,27,Russia,Right-Back,RB,,Spartak V-kavkaz,Russia,0.0,in,winter,Serie A,1996,False,
AS Roma,Gianluca Berti,29,Italy,Goalkeeper,GK,,Genoa,Italy,0.0,in,winter,Serie A,1996,False,
AS Roma,Matteo Pivotto,22,Italy,Right-Back,RB,,Carpi,Italy,,in,winter,Serie A,1996,False,
AS Roma,Martin Dahlin,28,Sweden,Centre-Forward,CF,,Bor. M'gladbach,Germany,750000.0,out,winter,Serie A,1996,True,loan with fee
AS Roma,Daniele Berretta,24,Italy,Defensive Midfield,DM,,Cagliari Calcio,Italy,,out,winter,Serie A,1996,False,
AS Roma,Giorgio Sterchele,27,Italy,Goalkeeper,GK,,Cagliari Calcio,Italy,,out,winter,Serie A,1996,False,
AS Roma,Roberto Trotta,27,Argentina,Centre-Back,CB,,River Plate,Argentina,,out,winter,Serie A,1996,False,
AS Roma,Massimiliano Cappioli,28,Italy,Central Midfield,CM,,Udinese,Italy,,out,winter,Serie A,1996,False,
Atalanta BC,Federico Magallanes,19,Uruguay,Centre-Forward,CF,,Peñarol,Uruguay,4000000.0,in,summer,Serie A,1996,False,
Atalanta BC,Filippo Inzaghi,22,Italy,Centre-Forward,CF,,AC Parma,Italy,90000.0,in,summer,Serie A,1996,False,
Atalanta BC,Joakim Persson,21,Sweden,Centre-Back,CB,,Malmö FF,Sweden,0.0,in,summer,Serie A,1996,False,
Atalanta BC,Fabio Rustico,20,Italy,Right-Back,RB,,Solbiatese Arno Calcio,Italy,0.0,in,summer,Serie A,1996,False,
Atalanta BC,Andrea Sottil,22,Italy,Centre-Back,CB,,Fiorentina,Italy,,in,summer,Serie A,1996,False,
Atalanta BC,Zoran Mirkovic,24,Serbia,Right-Back,RB,,Partizan,Serbia,,in,summer,Serie A,1996,False,
Atalanta BC,Davide Micillo,25,Italy,Goalkeeper,GK,,Cesena,Italy,,in,summer,Serie A,1996,False,
Atalanta BC,Paolo Foglio,20,Italy,Right-Back,RB,,Fiorenzuola,Italy,,in,summer,Serie A,1996,False,
Atalanta BC,Stefano Rossini,25,Italy,Left-Back,LB,,Piacenza,Italy,,in,summer,Serie A,1996,False,
Atalanta BC,Gianluigi Lentini,27,Italy,Right Winger,RW,,Milan,Italy,,in,summer,Serie A,1996,False,
Atalanta BC,Massimo Carrera,32,Italy,Centre-Back,CB,,Juventus,Italy,,in,summer,Serie A,1996,False,
Atalanta BC,Emanuele Tresoldi,22,Italy,Left-Back,LB,,Pistoiese,Italy,,in,summer,Serie A,1996,False,
Atalanta BC,Christian Vieri,22,Italy,Centre-Forward,CF,,Juventus,Italy,3770000.0,out,summer,Serie A,1996,False,
Atalanta BC,Paolo Montero,24,Uruguay,Centre-Back,CB,,Juventus,Italy,,out,summer,Serie A,1996,False,
Atalanta BC,William Viali,21,Italy,Centre-Back,CB,,Ascoli,Italy,,out,summer,Serie A,1996,False,
Atalanta BC,Marco Ambrosio,23,Italy,Goalkeeper,GK,,Prato,Italy,,out,summer,Serie A,1996,False,
Atalanta BC,Damiano Zenoni,19,Italy,Right-Back,RB,,Pistoiese,Italy,0.0,out,summer,Serie A,1996,True,free loan
Atalanta BC,Fabrizio Ferron,30,Italy,Goalkeeper,GK,,Sampdoria,Italy,,out,summer,Serie A,1996,False,
Atalanta BC,Vincenzo Chianese,20,Italy,Centre-Forward,CF,,Foggia,Italy,0.0,out,summer,Serie A,1996,True,free loan
Atalanta BC,Marco Zanchi,19,Italy,Centre-Back,CB,,Chievo Verona,Italy,0.0,out,summer,Serie A,1996,True,free loan
Atalanta BC,Stefano Salvatori,28,Italy,Defensive Midfield,DM,,Heart of Midl.,Scotland,,out,summer,Serie A,1996,False,
Atalanta BC,Cristiano Pavone,24,Italy,Left-Back,LB,,Bologna,Italy,,out,summer,Serie A,1996,False,
Atalanta BC,Gianluca Luppi,29,Italy,Centre-Back,CB,,Ravenna,Italy,,out,summer,Serie A,1996,False,
Atalanta BC,Antonio Paganin,30,Italy,Right-Back,RB,,Hellas Verona,Italy,,out,summer,Serie A,1996,False,
Atalanta BC,Filippo Zani,21,Italy,Goalkeeper,GK,,SC Leffe,Italy,,out,summer,Serie A,1996,False,
Atalanta BC,Mauro Valentini,32,Italy,defence,defence,,Lucchese,Italy,,out,summer,Serie A,1996,False,
Atalanta BC,Marco Zanchi,19,Italy,Centre-Back,CB,,Bari,Italy,0.0,out,summer,Serie A,1996,True,free loan
Atalanta BC,Angelo Carbone,28,Italy,Right Midfield,RM,,Reggiana,Italy,,in,winter,Serie A,1996,False,
Atalanta BC,José Herrera,31,Uruguay,Right-Back,RB,,CD Cruz Azul,Mexico,,out,winter,Serie A,1996,False,
Atalanta BC,Marco Zanchi,19,Italy,Centre-Back,CB,,Bari,Italy,0.0,out,winter,Serie A,1996,True,free loan
Atalanta BC,Emanuele Tresoldi,22,Italy,Left-Back,LB,,Novara,Italy,,out,winter,Serie A,1996,False,
Bologna FC 1909,Igor Shalimov,27,Russia,Attacking Midfield,AM,,Udinese,Italy,4000000.0,in,summer,Serie A,1996,False,
Bologna FC 1909,Kennet Andersson,28,Sweden,Centre-Forward,CF,,Bari,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Giuseppe Cardone,22,Italy,Right-Back,RB,,Milan,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Igor Kolyvanov,28,Russia,Left Winger,LW,,Foggia,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Alex Brunner,22,Italy,Goalkeeper,GK,,Foggia,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Giuseppe Anaclerio,22,Italy,Defensive Midfield,DM,,SPAL,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Giancarlo Marocchi,30,Italy,Central Midfield,CM,,Juventus,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Davide Fontolan,30,Italy,Left Midfield,LM,,Inter,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Cristiano Pavone,24,Italy,Left-Back,LB,,Atalanta BC,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Pierpaolo Bresciani,25,Italy,Right Winger,RW,,Foggia,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Andrea Seno,30,Italy,Central Midfield,CM,,Inter,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Oscar Magoni,28,Italy,Defensive Midfield,DM,,Genoa,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Francesco Gnudi,24,Italy,Goalkeeper,GK,,USC Baracca Lugo 1909,Italy,,in,summer,Serie A,1996,False,
Bologna FC 1909,Cristiano Doni,23,Italy,Attacking Midfield,AM,,Brescia,Italy,,out,summer,Serie A,1996,False,
Bologna FC 1909,Roberto Savi,32,Italy,Central Midfield,CM,,Fiorenzuola,Italy,,out,summer,Serie A,1996,False,
Bologna FC 1909,Gian Luca Presicci,31,Italy,Centre-Back,CB,,Fiorenzuola,Italy,,out,summer,Serie A,1996,False,
Bologna FC 1909,Dario Morello,28,Italy,Centre-Forward,CF,,Genoa,Italy,,out,summer,Serie A,1996,False,
Bologna FC 1909,Giorgio Bresciani,27,Italy,Centre-Forward,CF,,Cremonese,Italy,,out,summer,Serie A,1996,False,
Bologna FC 1909,Rosario Pergolizzi,27,Italy,Left-Back,LB,,Brescia,Italy,,out,summer,Serie A,1996,False,
Bologna FC 1909,Giovanni Cornacchini,30,Italy,Centre-Forward,CF,,Vicenza,Italy,,out,summer,Serie A,1996,False,
Bologna FC 1909,Fabio Marchioro,28,Italy,Goalkeeper,GK,,Pavia,Italy,,out,summer,Serie A,1996,False,
Bologna FC 1909,Giovanni Bosi,26,Italy,Defensive Midfield,DM,,Cesena,Italy,,out,summer,Serie A,1996,False,
Bologna FC 1909,Fabian Natale Valtolina,25,Italy,Left Winger,LW,,Piacenza,Italy,,out,summer,Serie A,1996,False,
Bologna FC 1909,Claudio Gallicchio,19,Italy,attack,attack,,Carpi,Italy,,out,summer,Serie A,1996,False,
Bologna FC 1909,Guido Delcogliano,19,Italy,midfield,midfield,,Retired,,,out,summer,Serie A,1996,False,
Bologna FC 1909,Stefano Lombardi,19,Italy,Centre-Back,CB,,Treviso,Italy,0.0,out,summer,Serie A,1996,True,end of loan
Bologna FC 1909,Massimo Brambilla,23,Italy,Central Midfield,CM,,AC Parma,Italy,,in,winter,Serie A,1996,False,
Bologna FC 1909,Marco Schenardi,28,Italy,Right Midfield,RM,,Reggiana,Italy,,in,winter,Serie A,1996,False,
Bologna FC 1909,Amedeo Mangone,28,Italy,Left-Back,LB,,Bari,Italy,,in,winter,Serie A,1996,False,
Bologna FC 1909,Davide Olivares,25,Italy,midfield,midfield,,Bari,Italy,,out,winter,Serie A,1996,False,
Cagliari Calcio,Gianluca Grassadonia,24,Italy,Centre-Back,CB,,Salernitana,Italy,0.0,in,summer,Serie A,1996,False,
Cagliari Calcio,Marco Pascolo,30,Switzerland,Goalkeeper,GK,,Servette FC,Switzerland,,in,summer,Serie A,1996,False,
Cagliari Calcio,Stefano Bettarini,24,Italy,Left-Back,LB,,Lucchese,Italy,,in,summer,Serie A,1996,False,
Cagliari Calcio,Mirko Taccola,25,Italy,Centre-Back,CB,,Napoli,Italy,0.0,in,summer,Serie A,1996,True,free loan
Cagliari Calcio,Lorenzo Minotti,29,Italy,Sweeper,SW,,AC Parma,Italy,,in,summer,Serie A,1996,False,
Cagliari Calcio,Ramon Vega,25,Switzerland,Centre-Back,CB,,Grasshoppers,Switzerland,,in,summer,Serie A,1996,False,
Cagliari Calcio,Eric Tinkler,25,South Africa,Defensive Midfield,DM,,Vitória Setúbal,Portugal,,in,summer,Serie A,1996,False,
Cagliari Calcio,Francesco Cozza,22,Italy,Attacking Midfield,AM,,Milan,Italy,0.0,in,summer,Serie A,1996,True,free loan
Cagliari Calcio,Luis Romero,28,Uruguay,Centre-Forward,CF,,Peñarol,Uruguay,0.0,in,summer,Serie A,1996,True,free loan
Cagliari Calcio,Gianbattista Scugugia,25,Italy,Centre-Back,CB,,Cesena,Italy,,in,summer,Serie A,1996,False,
Cagliari Calcio,Giacomo Banchelli,23,Italy,Centre-Forward,CF,,Fiorentina,Italy,,in,summer,Serie A,1996,False,
