club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Arminia Bielefeld,Peter Quallo,25,Germany,Centre-Back,CB,,Hessen Kassel,Germany,0.0,out,winter,1 Bundesliga,1996,False,
Arminia Bielefeld,René Dörfel,27,Germany,Right-Back,RB,,Hessen Kassel,Germany,0.0,out,winter,1 Bundesliga,1996,True,free loan
Arminia Bielefeld,Armin Eck,32,Germany,Left Midfield,LM,,Hessen Kassel,Germany,0.0,out,winter,1 Bundesliga,1996,True,free loan
Arminia Bielefeld,Peter Hobday,35,England,Defensive Midfield,DM,,RW Essen,Germany,0.0,out,winter,1 Bundesliga,1996,False,
Arminia Bielefeld,Stefan Studtrucker,30,Germany,Centre-Forward,CF,,Hessen Kassel,Germany,,out,winter,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Zé Elias,19,Brazil,Central Midfield,CM,,Corinthians,Brazil,3000000.0,in,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Jens Nowotny,22,Germany,Sweeper,SW,,Karlsruher SC,Germany,800000.0,in,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Niko Kovac,24,Croatia,Defensive Midfield,DM,,Hertha BSC,Germany,550000.0,in,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Jan Heintze,32,Denmark,Left-Back,LB,,KFC Uerdingen,Germany,500000.0,in,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Robert Kovac,22,Croatia,Centre-Back,CB,,1.FC Nuremberg,Germany,430000.0,in,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Erik Meijer,26,Netherlands,Centre-Forward,CF,,KFC Uerdingen,Germany,0.0,in,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Lars Leese,26,Germany,Goalkeeper,GK,,Viktoria Köln,Germany,0.0,in,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Manuel Cardoni,23,Luxembourg,Attacking Midfield,AM,,Jeunesse Esch,Luxembourg,0.0,in,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Markus Münch,23,Germany,Left-Back,LB,,FC Bayern,Germany,1300000.0,out,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Ioan Lupescu,27,Romania,Central Midfield,CM,,Bor. M'gladbach,Germany,650000.0,out,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Holger Fach,33,Germany,Sweeper,SW,,F. Düsseldorf,Germany,75000.0,out,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Daniel Ischdonat,20,Germany,Goalkeeper,GK,,Eintracht Trier,Germany,0.0,out,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Sebastian Barnes,19,Ghana,attack,attack,,Orlando Sundogs,United States,0.0,out,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Ramon Menezes,24,Brazil,Attacking Midfield,AM,,Vasco da Gama,Brazil,,out,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Rodrigo Chagas,23,Brazil,Right-Back,RB,,Corinthians,Brazil,,out,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Rudi Völler,36,Germany,Centre-Forward,CF,,Retired,,,out,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Josef Nehl,35,Germany,midfield,midfield,,Retired,,,out,summer,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Mario Tolkmitt,26,Germany,Left Midfield,LM,,F. Düsseldorf,Germany,200000.0,out,winter,1 Bundesliga,1996,False,
Bayer 04 Leverkusen,Bernd Schuster,37,Germany,Attacking Midfield,AM,,UNAM Pumas,Mexico,0.0,out,winter,1 Bundesliga,1996,False,
Bayern Munich,Mario Basler,27,Germany,Right Midfield,RM,,Werder Bremen,Germany,4099999.9999999995,in,summer,1 Bundesliga,1996,False,
Bayern Munich,Markus Münch,23,Germany,Left-Back,LB,,Bay. Leverkusen,Germany,1300000.0,in,summer,1 Bundesliga,1996,False,
Bayern Munich,Carsten Jancker,21,Germany,Centre-Forward,CF,,Rapid Vienna,Austria,770000.0,in,summer,1 Bundesliga,1996,False,
Bayern Munich,Markus Oberleitner,22,Germany,Attacking Midfield,AM,,Unterhaching,Germany,250000.0,in,summer,1 Bundesliga,1996,False,
Bayern Munich,Bernd Dreher,29,Germany,Goalkeeper,GK,,KFC Uerdingen,Germany,250000.0,in,summer,1 Bundesliga,1996,False,
Bayern Munich,Ruggiero Rizzitelli,28,Italy,Centre-Forward,CF,,Torino,Italy,0.0,in,summer,1 Bundesliga,1996,False,
Bayern Munich,Ciriaco Sforza,26,Switzerland,Central Midfield,CM,,Inter,Italy,3100000.0,out,summer,1 Bundesliga,1996,False,
Bayern Munich,Andreas Herzog,27,Austria,Attacking Midfield,AM,,Werder Bremen,Germany,2500000.0,out,summer,1 Bundesliga,1996,False,
Bayern Munich,Dieter Frey,23,Germany,Right-Back,RB,,SC Freiburg,Germany,750000.0,out,summer,1 Bundesliga,1996,False,
Bayern Munich,Emil Kostadinov,28,Bulgaria,Centre-Forward,CF,,Fenerbahce,Turkey,,out,summer,1 Bundesliga,1996,False,
Bayern Munich,Jean-Pierre Papin,32,France,Centre-Forward,CF,,G. Bordeaux,France,,out,summer,1 Bundesliga,1996,False,
Bayern Munich,Markus Oberleitner,23,Germany,Attacking Midfield,AM,,F. Düsseldorf,Germany,88000.0,out,winter,1 Bundesliga,1996,True,loan with fee
Borussia Dortmund,Paulo Sousa,25,Portugal,Central Midfield,CM,,Juventus,Italy,3600000.0,in,summer,1 Bundesliga,1996,False,
Borussia Dortmund,René Schneider,23,Germany,Centre-Back,CB,,Hansa Rostock,Germany,2300000.0,in,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Wolfgang Feiersinger,31,Austria,Sweeper,SW,,Casino Salzburg,Austria,650000.0,in,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Scott Booth,25,Scotland,Centre-Forward,CF,,Aberdeen FC,Scotland,0.0,in,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Jovan Kirovski,20,United States,Right Winger,RW,,Man Utd,England,0.0,in,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Paul Lambert,26,Scotland,Defensive Midfield,DM,,Motherwell FC,Scotland,0.0,in,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Steinar Pedersen,21,Norway,Right-Back,RB,,Start,Norway,,in,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Patrik Berger,22,Czech Republic,Attacking Midfield,AM,,Liverpool,England,3500000.0,out,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Bodo Schmidt,28,Germany,Centre-Back,CB,,1. FC Köln,Germany,400000.0,out,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Thomas Franck,25,Germany,Defensive Midfield,DM,,1.FC K'lautern,Germany,250000.0,out,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Marco Kurz,27,Germany,Centre-Back,CB,,FC Schalke 04,Germany,200000.0,out,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Rubén Sosa,30,Uruguay,Centre-Forward,CF,,CD Logroñés,Spain,0.0,out,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Günter Kutowski,30,Germany,Centre-Back,CB,,Paderborn,Germany,0.0,out,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Toni Schumacher,42,Germany,Goalkeeper,GK,,Retired,,,out,summer,1 Bundesliga,1996,False,
Borussia Dortmund,Carsten Wolters,27,Germany,Right-Back,RB,,MSV Duisburg,Germany,0.0,out,winter,1 Bundesliga,1996,False,
Borussia Dortmund,Yahaya Mallam,22,Ghana,Attacking Midfield,AM,,Waldh. Mannheim,Germany,0.0,out,winter,1 Bundesliga,1996,False,
Borussia Dortmund,Lars Müller,20,Germany,Left-Back,LB,,KFC Uerdingen,Germany,23000.0,out,winter,1 Bundesliga,1996,False,
Borussia Dortmund,Steinar Pedersen,21,Norway,Right-Back,RB,,Lillestrøm SK,Norway,0.0,out,winter,1 Bundesliga,1996,True,free loan
Borussia Mönchengladbach,Andrzej Juskowiak,25,Poland,Centre-Forward,CF,,Olympiacos,Greece,750000.0,in,summer,1 Bundesliga,1996,False,
Borussia Mönchengladbach,Ioan Lupescu,27,Romania,Central Midfield,CM,,Bay. Leverkusen,Germany,650000.0,in,summer,1 Bundesliga,1996,False,
Borussia Mönchengladbach,Stephan Paßlack,25,Germany,Centre-Back,CB,,KFC Uerdingen,Germany,450000.0,in,summer,1 Bundesliga,1996,False,
Borussia Mönchengladbach,Robert Enke,18,Germany,Goalkeeper,GK,,Carl Zeiss Jena,Germany,150000.0,in,summer,1 Bundesliga,1996,False,
Borussia Mönchengladbach,Damian Mori,26,Australia,Centre-Forward,CF,,FC Adelaide City,Australia,150000.0,in,summer,1 Bundesliga,1996,True,loan with fee
Borussia Mönchengladbach,Hubert Fournier,28,France,Centre-Back,CB,,Guingamp,France,,in,summer,1 Bundesliga,1996,False,
Borussia Mönchengladbach,Martin Dahlin,28,Sweden,Centre-Forward,CF,,AS Roma,Italy,2500000.0,out,summer,1 Bundesliga,1996,False,
Borussia Mönchengladbach,Patrick Bauer,22,Germany,Goalkeeper,GK,,Viktoria Köln,Germany,0.0,out,summer,1 Bundesliga,1996,False,
Borussia Mönchengladbach,Macchambes Younga-Mouhani,21,Congo,Defensive Midfield,DM,,F. Düsseldorf,Germany,20000.0,out,summer,1 Bundesliga,1996,False,
Borussia Mönchengladbach,Martin Dahlin,28,Sweden,Centre-Forward,CF,,AS Roma,Italy,750000.0,in,winter,1 Bundesliga,1996,True,loan with fee
Borussia Mönchengladbach,Damian Mori,26,Australia,Centre-Forward,CF,,FC Adelaide City,Australia,150000.0,in,winter,1 Bundesliga,1996,True,loan with fee
Borussia Mönchengladbach,Michael Sternkopf,26,Germany,Right Midfield,RM,,SC Freiburg,Germany,300000.0,out,winter,1 Bundesliga,1996,False,
Borussia Mönchengladbach,Max Huiberts,26,Netherlands,Left Winger,LW,,AZ Alkmaar,Netherlands,0.0,out,winter,1 Bundesliga,1996,False,
FC Hansa Rostock,Thomas Ziemer,26,Germany,Attacking Midfield,AM,,1.FSV Mainz 05,Germany,375000.0,in,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,Sergej Barbarez,24,Bosnia-Herzegovina,Second Striker,SS,,Union Berlin,Germany,300000.0,in,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,Yasser Radwan,24,Egypt,Right-Back,RB,,Baladiya,Egypt,250000.0,in,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,Martin Pieckenhagen,24,Germany,Goalkeeper,GK,,MSV Duisburg,Germany,75000.0,in,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,Steffen Benthin,26,Germany,Centre-Forward,CF,,Hannover 96,Germany,0.0,in,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,Thomas Gansauge,26,Germany,Centre-Back,CB,,PSV Rostock,Germany,25000.0,in,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,René Schneider,23,Germany,Centre-Back,CB,,Bor. Dortmund,Germany,2300000.0,out,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,Carsten Klee,25,Germany,Centre-Forward,CF,,FSV Zwickau,Germany,0.0,out,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,Marko Tredup,22,Germany,Right-Back,RB,,TeBe Berlin,Germany,0.0,out,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,Daniel Hoffmann,24,Germany,Goalkeeper,GK,,VfB Leipzig,Germany,0.0,out,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,Mike Werner,25,Germany,Centre-Back,CB,,TSV Graal-Mür.,Germany,,out,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,Rocco Milde,27,Germany,Centre-Forward,CF,,Dynamo Dresden,Germany,,out,summer,1 Bundesliga,1996,False,
FC Hansa Rostock,Marko Rehmer,24,Germany,Right-Back,RB,,Union Berlin,Germany,200000.0,in,winter,1 Bundesliga,1996,False,
FC Hansa Rostock,Steffen Benthin,26,Germany,Centre-Forward,CF,,1.FSV Schwerin,Germany,0.0,out,winter,1 Bundesliga,1996,False,
FC Hansa Rostock,Matthias Breitkreutz,25,Germany,Attacking Midfield,AM,,Arm. Bielefeld,Germany,0.0,out,winter,1 Bundesliga,1996,True,free loan
FC Schalke 04,Johan de Kock,31,Netherlands,Centre-Back,CB,,Roda JC,Netherlands,1750000.0,in,summer,1 Bundesliga,1996,False,
FC Schalke 04,Marc Wilmots,27,Belgium,Attacking Midfield,AM,,Standard Liège,Belgium,600000.0,in,summer,1 Bundesliga,1996,False,
FC Schalke 04,Marco Kurz,27,Germany,Centre-Back,CB,,Bor. Dortmund,Germany,200000.0,in,summer,1 Bundesliga,1996,False,
FC Schalke 04,Mark Schierenberg,23,Germany,Defensive Midfield,DM,,Wattenscheid 09,Germany,,in,summer,1 Bundesliga,1996,False,
FC Schalke 04,Sergiy Dikhtyar,20,Ukraine,Attacking Midfield,AM,,Wattenscheid 09,Germany,0.0,out,summer,1 Bundesliga,1996,False,
FC Schalke 04,Michael Prus,28,Germany,Centre-Back,CB,,SV Meppen,Germany,,out,summer,1 Bundesliga,1996,False,
FC Schalke 04,Uwe Scherr,29,Germany,Right Midfield,RM,,1. FC Köln,Germany,,out,summer,1 Bundesliga,1996,False,
FC Schalke 04,Jörg Albracht,32,Germany,Goalkeeper,GK,,Retired,,,out,summer,1 Bundesliga,1996,False,
FC Schalke 04,Marco Kurz,27,Germany,Centre-Back,CB,,Bor. Dortmund,Germany,0.0,out,summer,1 Bundesliga,1996,True,end of loan
FC Schalke 04,Marco van Hoogdalem,24,Netherlands,Centre-Back,CB,,Roda JC,Netherlands,250000.0,in,winter,1 Bundesliga,1996,False,
FC Schalke 04,Frank Schön,25,Germany,Centre-Back,CB,,Waldh. Mannheim,Germany,0.0,out,winter,1 Bundesliga,1996,False,
FC Schalke 04,Uwe Weidemann,33,Germany,Attacking Midfield,AM,,Hertha BSC,Germany,,out,winter,1 Bundesliga,1996,False,
FC Schalke 04,Waldemar Ksienzyk,33,Germany,Right-Back,RB,,Waldh. Mannheim,Germany,,out,winter,1 Bundesliga,1996,False,
FC St. Pauli,Kai Dittmer,21,Germany,attack,attack,,Harburger TB,Germany,0.0,in,summer,1 Bundesliga,1996,False,
FC St. Pauli,Emerson,22,Brazil,Centre-Forward,CF,,Dnipro,Ukraine,0.0,in,summer,1 Bundesliga,1996,False,
FC St. Pauli,Michael Bochtler,20,Germany,Left-Back,LB,,VfB Stuttgart,Germany,0.0,in,summer,1 Bundesliga,1996,True,free loan
FC St. Pauli,Demir Duric,19,Germany,Attacking Midfield,AM,,FSV Frankfurt,Germany,28000.0,in,summer,1 Bundesliga,1996,False,
FC St. Pauli,Bernd Eigner,24,Germany,Centre-Back,CB,,VfL Frohnlach,Germany,13000.0,in,summer,1 Bundesliga,1996,False,
FC St. Pauli,Jacques Goumai,24,Togo,Centre-Forward,CF,,FC 08 Homburg,Germany,,in,summer,1 Bundesliga,1996,False,
FC St. Pauli,Nikolay Pisarev,27,Russia,Centre-Forward,CF,,CP Mérida,Spain,,in,summer,1 Bundesliga,1996,False,
FC St. Pauli,Sven Tholen,23,Germany,midfield,midfield,,Unknown,,,in,summer,1 Bundesliga,1996,False,
FC St. Pauli,Michél Dinzey,23,DR Congo,Left Midfield,LM,,Hertha BSC,Germany,0.0,out,summer,1 Bundesliga,1996,False,
FC St. Pauli,Dariusz Szubert,25,Poland,Attacking Midfield,AM,,VfB Oldenburg,Germany,0.0,out,summer,1 Bundesliga,1996,False,
FC St. Pauli,Leo Manzi,27,Brazil,Centre-Back,CB,,Hannover 96,Germany,40000.0,out,summer,1 Bundesliga,1996,False,
FC St. Pauli,Kay Stisi,25,Germany,attack,attack,,VfB Lübeck,Germany,,out,summer,1 Bundesliga,1996,False,
FC St. Pauli,Dieter Schlindwein,35,Germany,Centre-Back,CB,,Retired,,,out,summer,1 Bundesliga,1996,False,
FC St. Pauli,Hysen Zmijani,33,Albania,Right-Back,RB,,Retired,,,out,summer,1 Bundesliga,1996,False,
FC St. Pauli,Paul Caligiuri,32,United States,Defensive Midfield,DM,,Hansa Rostock,Germany,0.0,out,summer,1 Bundesliga,1996,True,end of loan
FC St. Pauli,Ralf Becker,26,Germany,Attacking Midfield,AM,,Stuttg. Kickers,Germany,0.0,out,winter,1 Bundesliga,1996,False,
FC St. Pauli,Kay Stisi,25,Germany,attack,attack,,VfB Lübeck,Germany,,out,winter,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Robert Kocis,22,Slovakia,Centre-Forward,CF,,Tatran Presov,Slovakia,600000.0,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Vladimir Pasic,25,Serbia,Centre-Back,CB,,Rad,Serbia,400000.0,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Andreas Golombek,27,Germany,Centre-Back,CB,,Wattenscheid 09,Germany,150000.0,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Holger Fach,33,Germany,Sweeper,SW,,Bay. Leverkusen,Germany,75000.0,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Oliver Kröner,22,Germany,Left Midfield,LM,,Schweinfurt 05,Germany,75000.0,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Rudi Zedi,21,Germany,Defensive Midfield,DM,,SW Essen,Germany,0.0,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,David Nielsen,19,Denmark,Centre-Forward,CF,,Odense BK,Denmark,0.0,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Macchambes Younga-Mouhani,21,Congo,Defensive Midfield,DM,,Bor. M'gladbach,Germany,20000.0,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Sven Schuchardt,23,Germany,Centre-Forward,CF,,FC Remscheid,Germany,,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Oliver Schmitt,22,Germany,midfield,midfield,,Unknown,,,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Stefan Trienekens,25,Germany,Centre-Forward,CF,,FC Remscheid,Germany,,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Sergey Yuran,27,Russia,Centre-Forward,CF,,Millwall,England,,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Guido Jörres,22,Germany,Sweeper,SW,,1. FC Köln,Germany,,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Kristian Zedi,21,Germany,Centre-Back,CB,,RW Essen,Germany,,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Igor Dobrovolski,28,Russia,Attacking Midfield,AM,,Without Club,,,in,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Kujtim Shala,31,Croatia,Attacking Midfield,AM,,VfB Leipzig,Germany,250000.0,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Darko Pancev,30,North Macedonia,Centre-Forward,CF,,FC Sion,Switzerland,150000.0,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Stefan Minkwitz,28,Germany,Defensive Midfield,DM,,Stuttg. Kickers,Germany,100000.0,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Zvezdan Pejovic,29,Montenegro,Centre-Back,CB,,E. Frankfurt,Germany,75000.0,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Thomas Bahr,25,Germany,defence,defence,,Rheydter SV,Germany,0.0,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Christian Radlmaier,29,Germany,attack,attack,,SpVgg Landshut,Germany,0.0,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Thomas Brdaric,21,Germany,Centre-Forward,CF,,SC Fortuna Köln,Germany,0.0,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Rasim Suksur,20,Germany,Centre-Back,CB,,Galatasaray,Turkey,0.0,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Ben Manga,22,Equatorial Guinea,Left-Back,LB,,Wuppertaler SV,Germany,,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Jörn Schwinkendorf,25,Germany,Centre-Back,CB,,VfB Lübeck,Germany,,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Lars Brögger,26,Denmark,Attacking Midfield,AM,,Ikast FS,Denmark,,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Roberto Marquez,18,Germany,Attacking Midfield,AM,,Baesweiler 09,Germany,,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Dirk Schreiber,22,Germany,Centre-Back,CB,,Unknown,,,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Frank Mill,37,Germany,Centre-Forward,CF,,Retired,,,out,summer,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Mario Tolkmitt,26,Germany,Left Midfield,LM,,Bay. Leverkusen,Germany,200000.0,in,winter,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Markus Oberleitner,23,Germany,Attacking Midfield,AM,,FC Bayern,Germany,88000.0,in,winter,1 Bundesliga,1996,True,loan with fee
Fortuna Düsseldorf,Thorsten Walther,24,Germany,Goalkeeper,GK,,VfB Stuttgart,Germany,60000.0,in,winter,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Andreas Golombek,28,Germany,Centre-Back,CB,,KFC Uerdingen,Germany,0.0,out,winter,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Robert Kocis,23,Slovakia,Centre-Forward,CF,,Austria Vienna,Austria,0.0,out,winter,1 Bundesliga,1996,True,free loan
Fortuna Düsseldorf,Oliver Kröner,23,Germany,Left Midfield,LM,,SC Weismain,Germany,0.0,out,winter,1 Bundesliga,1996,False,
Fortuna Düsseldorf,Pierre Esser,26,Germany,Goalkeeper,GK,,Galatasaray,Turkey,,out,winter,1 Bundesliga,1996,False,
