club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
ACF Fiorentina,Pape Diakhaté,20,Senegal,Defensive Midfield,DM,50000.0,KAS Eupen,Belgium,0.0,out,summer,Serie A,2009,True,free loan
ACF Fiorentina,Piergiuseppe Maritato,20,Italy,Centre-Forward,CF,,Gallipoli,Italy,0.0,out,summer,Serie A,2009,True,free loan
ACF Fiorentina,N'Diaye Papa Waigo,25,Senegal,Right Winger,RW,1000000.0,Southampton,England,0.0,out,summer,Serie A,2009,True,free loan
ACF Fiorentina,Samuel Di Carmine,20,Italy,Centre-Forward,CF,500000.0,Gallipoli,Italy,0.0,out,summer,Serie A,2009,True,free loan
ACF Fiorentina,Nikola Gulan,20,Serbia,Left-Back,LB,400000.0,FC Empoli,Italy,0.0,out,summer,Serie A,2009,True,free loan
ACF Fiorentina,Edoardo Pazzagli,20,Italy,Goalkeeper,GK,50000.0,Andria,Italy,0.0,out,summer,Serie A,2009,True,free loan
ACF Fiorentina,Giacomo Casoli,20,Italy,Right Winger,RW,,AS Gubbio,Italy,0.0,out,summer,Serie A,2009,True,free loan
ACF Fiorentina,Andrea Paolucci,22,Italy,Central Midfield,CM,100000.0,Andria,Italy,0.0,out,summer,Serie A,2009,True,free loan
ACF Fiorentina,Luca Petri,20,Italy,Centre-Back,CB,,Lucchese,Italy,,out,summer,Serie A,2009,False,
ACF Fiorentina,Manuel Nocciolini,20,Italy,Centre-Forward,CF,,AC Pisa,Italy,0.0,out,summer,Serie A,2009,True,free loan
ACF Fiorentina,Lorenzo Morelli,21,Italy,Centre-Forward,CF,50000.0,Reggiana,Italy,,out,summer,Serie A,2009,False,
ACF Fiorentina,Davide Carcuro,22,Italy,Central Midfield,CM,,Salernitana,Italy,,out,summer,Serie A,2009,False,
ACF Fiorentina,Marco Storari,32,Italy,Goalkeeper,GK,1000000.0,AC Milan,Italy,0.0,out,summer,Serie A,2009,True,end of loan
ACF Fiorentina,Luciano Zauri,31,Italy,Right-Back,RB,3500000.0,Lazio,Italy,0.0,out,summer,Serie A,2009,True,end of loan
ACF Fiorentina,Emiliano Bonazzoli,30,Italy,Centre-Forward,CF,2100000.0,Sampdoria,Italy,0.0,out,summer,Serie A,2009,True,end of loan
ACF Fiorentina,Sergio Almirón,28,Argentina,Central Midfield,CM,5000000.0,Juventus,Italy,0.0,out,summer,Serie A,2009,True,end of loan
ACF Fiorentina,Adem Ljajic,18,Serbia,Attacking Midfield,AM,4500000.0,Partizan,Serbia,6800000.0,in,winter,Serie A,2009,False,
ACF Fiorentina,Mario Bolatti,24,Argentina,Defensive Midfield,DM,2500000.0,FC Porto,Portugal,3500000.0,in,winter,Serie A,2009,False,
ACF Fiorentina,Felipe,25,Brazil,Centre-Back,CB,6000000.0,Udinese,Italy,3000000.0,in,winter,Serie A,2009,True,loan with fee
ACF Fiorentina,Haris Seferovic,17,Switzerland,Centre-Forward,CF,50000.0,Grasshoppers,Switzerland,1350000.0,in,winter,Serie A,2009,False,
ACF Fiorentina,Keirrison,21,Brazil,Centre-Forward,CF,14000000.0,FC Barcelona,Spain,0.0,in,winter,Serie A,2009,True,free loan
ACF Fiorentina,Dario Dainelli,30,Italy,Centre-Back,CB,4000000.0,Genoa,Italy,2500000.0,out,winter,Serie A,2009,False,
ACF Fiorentina,José Castillo,34,Argentina,Centre-Forward,CF,2000000.0,Bari,Italy,800000.0,out,winter,Serie A,2009,False,
ACF Fiorentina,Jefferson,22,Brazil,Centre-Forward,CF,400000.0,Cassino,Italy,0.0,out,winter,Serie A,2009,True,free loan
ACF Fiorentina,Jan Hable,20,Czech Republic,Central Midfield,CM,300000.0,Ascoli,Italy,0.0,out,winter,Serie A,2009,False,
ACF Fiorentina,Martin Jörgensen,34,Denmark,Central Midfield,CM,2000000.0,Aarhus GF,Denmark,0.0,out,winter,Serie A,2009,False,
ACF Fiorentina,Savio Nsereko,20,Germany,Right Winger,RW,4000000.0,Bologna,Italy,0.0,out,winter,Serie A,2009,True,free loan
ACF Fiorentina,Edoardo Pazzagli,20,Italy,Goalkeeper,GK,50000.0,Prato,Italy,,out,winter,Serie A,2009,False,
ACF Fiorentina,Samuele Bettoni,20,Italy,Centre-Back,CB,50000.0,Olbia,Italy,0.0,out,winter,Serie A,2009,True,free loan
ACF Fiorentina,Piergiuseppe Maritato,20,Italy,Centre-Forward,CF,300000.0,Giulianova,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Bari,Leonardo Bonucci,22,Italy,Centre-Back,CB,400000.0,Genoa,Italy,10500000.0,in,summer,Serie A,2009,False,
AS Bari,Riccardo Meggiorini,23,Italy,Second Striker,SS,1800000.0,Genoa,Italy,2500000.0,in,summer,Serie A,2009,False,
AS Bari,Nicola Belmonte,22,Italy,Centre-Back,CB,700000.0,Siena,Italy,1500000.0,in,summer,Serie A,2009,False,
AS Bari,Massimo Donati,28,Italy,Defensive Midfield,DM,2000000.0,Celtic,Scotland,1200000.0,in,summer,Serie A,2009,False,
AS Bari,Antonio Langella,32,Italy,Left Winger,LW,2500000.0,Udinese,Italy,1000000.0,in,summer,Serie A,2009,False,
AS Bari,Édgar Álvarez,29,Honduras,Right Midfield,RM,900000.0,AS Roma,Italy,450000.0,in,summer,Serie A,2009,False,
AS Bari,Ferdinando Sforzini,24,Italy,Centre-Forward,CF,1000000.0,Udinese,Italy,350000.0,in,summer,Serie A,2009,True,loan with fee
AS Bari,Riccardo Allegretti,31,Italy,Central Midfield,CM,800000.0,Triestina,Italy,300000.0,in,summer,Serie A,2009,False,
AS Bari,Vladimir Koman,20,Hungary,Attacking Midfield,AM,100000.0,Sampdoria,Italy,300000.0,in,summer,Serie A,2009,True,loan with fee
AS Bari,Ilario Lamberti,21,Italy,Goalkeeper,GK,,Sapri Calcio,Italy,75000.0,in,summer,Serie A,2009,False,
AS Bari,Alessandro Marotta,23,Italy,Centre-Forward,CF,,AS Gubbio,Italy,60000.0,in,summer,Serie A,2009,False,
AS Bari,Iago Falque,19,Spain,Right Winger,RW,150000.0,Juventus U19,Italy,0.0,in,summer,Serie A,2009,True,free loan
AS Bari,Armando Visconti,19,Italy,Centre-Forward,CF,,Avellino,Italy,0.0,in,summer,Serie A,2009,False,
AS Bari,Filippo Antonelli Agomeri,30,Italy,Right Winger,RW,1000000.0,Triestina,Italy,0.0,in,summer,Serie A,2009,False,
AS Bari,Filippo Carobbio,29,Italy,Central Midfield,CM,1500000.0,UC AlbinoLeffe,Italy,0.0,in,summer,Serie A,2009,False,
AS Bari,Alessandro Marotta,22,Italy,Centre-Forward,CF,,Arrone Calcio,Italy,0.0,in,summer,Serie A,2009,False,
AS Bari,Sergio Almirón,28,Argentina,Central Midfield,CM,2000000.0,Juventus,Italy,0.0,in,summer,Serie A,2009,True,free loan
AS Bari,Souleymane Diamoutene,26,Mali,Centre-Back,CB,1300000.0,Lecce,Italy,0.0,in,summer,Serie A,2009,True,free loan
AS Bari,Ivan Loseto,21,Italy,Left-Back,LB,150000.0,Hellas Verona,Italy,,in,summer,Serie A,2009,False,
AS Bari,Giuseppe Greco,25,Italy,Centre-Forward,CF,600000.0,Genoa,Italy,0.0,in,summer,Serie A,2009,True,free loan
AS Bari,Matteo Paro,26,Italy,Central Midfield,CM,2500000.0,Genoa,Italy,0.0,in,summer,Serie A,2009,True,free loan
AS Bari,Daniele Padelli,23,Italy,Goalkeeper,GK,100000.0,Sampdoria,Italy,0.0,in,summer,Serie A,2009,True,free loan
AS Bari,Riccardo Meggiorini,24,Italy,Second Striker,SS,3000000.0,Genoa,Italy,1790000.0,out,summer,Serie A,2009,False,
AS Bari,Stefano Guberti,24,Italy,Right Winger,RW,4000000.0,AS Roma,Italy,0.0,out,summer,Serie A,2009,False,
AS Bari,Nicola Strambelli,20,Italy,Left Winger,LW,250000.0,Taranto,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Alessandro Marotta,22,Italy,Centre-Forward,CF,,AS Gubbio,Italy,500.0,out,summer,Serie A,2009,False,
AS Bari,Ivan Loseto,21,Italy,Left-Back,LB,150000.0,Noicattaro,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Filippo Carobbio,29,Italy,Central Midfield,CM,1500000.0,Grosseto,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Simone Bonomi,28,Italy,Left-Back,LB,250000.0,Perugia,Italy,,out,summer,Serie A,2009,False,
AS Bari,Simone Cavalli,30,Italy,Centre-Forward,CF,700000.0,Mantova,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Corrado Colombo,29,Italy,Centre-Forward,CF,500000.0,Hellas Verona,Italy,,out,summer,Serie A,2009,False,
AS Bari,Mauro Boerchio,19,Italy,Goalkeeper,GK,50000.0,Lecco,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Mijat Maric,25,Switzerland,Centre-Back,CB,300000.0,KAS Eupen,Belgium,,out,summer,Serie A,2009,False,
AS Bari,Vincenzo Pisani,18,Italy,Second Striker,SS,,Internapoli,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Daniele Fiorentino,20,Italy,Defensive Midfield,DM,50000.0,Noicattaro,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Federico Groppioni,25,Italy,Goalkeeper,GK,,Manfredonia,Italy,,out,summer,Serie A,2009,False,
AS Bari,Marco Piccinni,22,Italy,Central Midfield,CM,,Brindisi,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Luigi Rana,22,Italy,Centre-Forward,CF,,Paganese,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Daniele Cilli,21,Italy,Goalkeeper,GK,,Igea 1946,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Antonino Bonvissuto,23,Italy,Centre-Forward,CF,400000.0,FC Crotone,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Giacinto Allegrini,19,Italy,Centre-Back,CB,50000.0,AS Gubbio,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Almamy Doumbia,26,Cote d'Ivoire,Left Winger,LW,50000.0,Andria,Italy,,out,summer,Serie A,2009,False,
AS Bari,Giuseppe Statella,21,Italy,Right Midfield,RM,,Salernitana,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Francesco Caputo,21,Italy,Centre-Forward,CF,900000.0,Salernitana,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Marco Esposito,29,Italy,Centre-Back,CB,850000.0,Mantova,Italy,,out,summer,Serie A,2009,False,
AS Bari,Gianluca Galasso,25,Italy,Right-Back,RB,900000.0,Salernitana,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Bari,Mark Edusei,32,Ghana,Defensive Midfield,DM,500000.0,Without Club,,,out,summer,Serie A,2009,False,
AS Bari,Nicola Santoni,30,Italy,Goalkeeper,GK,150000.0,Retired,,,out,summer,Serie A,2009,False,
AS Bari,Davide Lanzafame,22,Italy,Centre-Forward,CF,3500000.0,US Palermo,Italy,0.0,out,summer,Serie A,2009,True,end of loan
AS Bari,Raffaele Bianco,21,Italy,Central Midfield,CM,500000.0,Juventus,Italy,0.0,out,summer,Serie A,2009,True,end of loan
AS Bari,José Castillo,34,Argentina,Centre-Forward,CF,2000000.0,Fiorentina,Italy,800000.0,in,winter,Serie A,2009,False,
AS Bari,András Gosztonyi,19,Hungary,Right Winger,RW,125000.0,MTK Budapest,Hungary,100000.0,in,winter,Serie A,2009,True,loan with fee
AS Bari,Marco Pisano,28,Italy,Left-Back,LB,1200000.0,Torino,Italy,0.0,in,winter,Serie A,2009,True,free loan
AS Bari,Alessio Sestu,26,Italy,Right Winger,RW,450000.0,Vicenza,Italy,0.0,in,winter,Serie A,2009,True,free loan
AS Bari,Christian Conti,22,Italy,Centre-Back,CB,,Without Club,,,in,winter,Serie A,2009,False,
AS Bari,Vitangelo Spadavecchia,27,Italy,Goalkeeper,GK,100000.0,Andria,Italy,0.0,out,winter,Serie A,2009,False,
AS Bari,Nicola Strambelli,21,Italy,Left Winger,LW,250000.0,Noicattaro,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Bari,Ivan Rajcic,28,Croatia,Central Midfield,CM,250000.0,Taranto,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Bari,Christian Conti,22,Italy,Centre-Back,CB,,Como,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Bari,Luigi Rana,23,Italy,Centre-Forward,CF,,Nocerina,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Bari,Filippo Antonelli Agomeri,31,Italy,Right Winger,RW,1000000.0,Torino,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Bari,Rey Volpato,23,Italy,Centre-Forward,CF,500000.0,Gallipoli,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Bari,Mauro Boerchio,20,Italy,Goalkeeper,GK,50000.0,Pro Sesto,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Bari,Giuseppe Statella,21,Italy,Right Midfield,RM,150000.0,Torino,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Bari,Daniele Fiorentino,21,Italy,Defensive Midfield,DM,50000.0,Andria,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Livorno,Federico Dionisi,22,Italy,Centre-Forward,CF,,Celano,Italy,400000.0,in,summer,Serie A,2009,False,
AS Livorno,Mozart,29,Brazil,Defensive Midfield,DM,1800000.0,Palmeiras,Brazil,370000.0,in,summer,Serie A,2009,False,
AS Livorno,Davide Moro,27,Italy,Central Midfield,CM,2700000.0,FC Empoli,Italy,250000.0,in,summer,Serie A,2009,True,loan with fee
AS Livorno,Mirko Pieri,30,Italy,Left-Back,LB,1600000.0,Sampdoria,Italy,200000.0,in,summer,Serie A,2009,False,
AS Livorno,Davide Marchini,28,Italy,Right Midfield,RM,800000.0,Triestina,Italy,200000.0,in,summer,Serie A,2009,False,
AS Livorno,Marcus Diniz,21,Brazil,Centre-Back,CB,,AC Milan,Italy,150000.0,in,summer,Serie A,2009,True,loan with fee
AS Livorno,Cristian Raimondi,28,Italy,Right Midfield,RM,800000.0,Vicenza,Italy,0.0,in,summer,Serie A,2009,False,
AS Livorno,Cristiano Lucarelli,33,Italy,Centre-Forward,CF,4000000.0,Parma,Italy,0.0,in,summer,Serie A,2009,True,free loan
AS Livorno,Francesco Benussi,26,Italy,Goalkeeper,GK,300000.0,Lecce,Italy,0.0,in,summer,Serie A,2009,True,free loan
AS Livorno,Nelson Rivas,26,Colombia,Centre-Back,CB,3500000.0,Inter,Italy,0.0,in,summer,Serie A,2009,True,free loan
AS Livorno,Elia Pellegrini,20,Italy,Centre-Forward,CF,50000.0,VF Colligiana,Italy,,in,summer,Serie A,2009,False,
AS Livorno,Mirko Bigazzi,21,Italy,Right Winger,RW,,Carrarese,Italy,,in,summer,Serie A,2009,False,
AS Livorno,Leonardo Migliónico,29,Uruguay,Centre-Back,CB,600000.0,Sampdoria,Italy,,in,summer,Serie A,2009,False,
AS Livorno,Fabrizio Di Bella,21,Italy,Centre-Back,CB,,Potenza SC,Italy,,in,summer,Serie A,2009,False,
AS Livorno,Andrea Conti,20,Italy,Goalkeeper,GK,,FC Mendrisio,Switzerland,,in,summer,Serie A,2009,False,
AS Livorno,Luigi Vitale,21,Italy,Left-Back,LB,2000000.0,SSC Napoli,Italy,0.0,in,summer,Serie A,2009,True,free loan
AS Livorno,Alessandro Diamanti,26,Italy,Attacking Midfield,AM,3500000.0,West Ham,England,6800000.0,out,summer,Serie A,2009,False,
AS Livorno,Massimo Loviso,25,Italy,Defensive Midfield,DM,2000000.0,Torino,Italy,900000.0,out,summer,Serie A,2009,False,
AS Livorno,Emanuele Terranova,22,Italy,Centre-Back,CB,450000.0,US Palermo,Italy,,out,summer,Serie A,2009,False,
AS Livorno,Alessandro Grandoni,32,Italy,Centre-Back,CB,750000.0,Gallipoli,Italy,,out,summer,Serie A,2009,False,
AS Livorno,Andrea Migliorini,21,Italy,Defensive Midfield,DM,50000.0,SPAL,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Livorno,Fabrizio Di Bella,21,Italy,Centre-Back,CB,,Pergocrema,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Livorno,Giuseppe Rizza,22,Italy,Left Midfield,LM,100000.0,Arezzo,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Livorno,Luca Mazzoni,25,Italy,Goalkeeper,GK,100000.0,Arezzo,Italy,,out,summer,Serie A,2009,False,
AS Livorno,Paulinho,23,Brazil,Centre-Forward,CF,400000.0,Sorrento,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Livorno,Francesco Volpe,23,Italy,Right Winger,RW,150000.0,Triestina,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Livorno,Fausto Rossini,31,Italy,Centre-Forward,CF,600000.0,Without Club,,,out,summer,Serie A,2009,False,
AS Livorno,Emanuele Filippini,35,Italy,Central Midfield,CM,200000.0,Retired,,,out,summer,Serie A,2009,False,
AS Livorno,Alessandro Vono,21,Italy,Goalkeeper,GK,50000.0,Catanzaro,Italy,,out,summer,Serie A,2009,False,
AS Livorno,Aleandro Rosi,22,Italy,Right-Back,RB,1500000.0,AS Roma,Italy,0.0,out,summer,Serie A,2009,True,end of loan
AS Livorno,Riccardo Bonetto,30,Italy,Left-Back,LB,1200000.0,Lazio,Italy,0.0,out,summer,Serie A,2009,True,end of loan
AS Livorno,Leonardo Migliónico,29,Uruguay,Centre-Back,CB,600000.0,Sampdoria,Italy,0.0,out,summer,Serie A,2009,True,end of loan
AS Livorno,Rubinho,27,Brazil,Goalkeeper,GK,4500000.0,US Palermo,Italy,400000.0,in,winter,Serie A,2009,True,loan with fee
AS Livorno,Jürgen Prutsch,20,Austria,Central Midfield,CM,225000.0,Sturm Graz,Austria,300000.0,in,winter,Serie A,2009,False,
AS Livorno,Andrea Esposito,23,Italy,Centre-Back,CB,2000000.0,Genoa,Italy,0.0,in,winter,Serie A,2009,True,free loan
AS Livorno,Claudio Bellucci,34,Italy,Centre-Forward,CF,2000000.0,Sampdoria,Italy,0.0,in,winter,Serie A,2009,False,
AS Livorno,Davide Di Gennaro,21,Italy,Attacking Midfield,AM,2500000.0,AC Milan,Italy,0.0,in,winter,Serie A,2009,True,free loan
AS Livorno,Alessandro Bernardini,22,Italy,Centre-Back,CB,50000.0,Varese,Italy,,in,winter,Serie A,2009,False,
AS Livorno,Gastón Cellerino,23,Argentina,Centre-Forward,CF,100000.0,Celta de Vigo,Spain,0.0,out,winter,Serie A,2009,True,free loan
AS Livorno,Sidny,28,Brazil,Right-Back,RB,300000.0,Brasiliense-DF,Brazil,0.0,out,winter,Serie A,2009,False,
AS Livorno,Federico Dionisi,22,Italy,Centre-Forward,CF,50000.0,Salernitana,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Livorno,Fabrizio Di Bella,21,Italy,Centre-Back,CB,50000.0,AS Pescina,Italy,0.0,out,winter,Serie A,2009,True,free loan
AS Roma,Marco Motta,23,Italy,Right-Back,RB,4000000.0,Udinese,Italy,3500000.0,in,summer,Serie A,2009,False,
AS Roma,Stefano Guberti,24,Italy,Right Winger,RW,4000000.0,Bari,Italy,0.0,in,summer,Serie A,2009,False,
AS Roma,Nicolás Burdisso,28,Argentina,Centre-Back,CB,5000000.0,Inter,Italy,0.0,in,summer,Serie A,2009,True,free loan
AS Roma,Bogdan Lobont,31,Romania,Goalkeeper,GK,3000000.0,Dinamo,Romania,0.0,in,summer,Serie A,2009,True,free loan
AS Roma,Alberto Aquilani,25,Italy,Central Midfield,CM,15000000.0,Liverpool,England,20000000.0,out,summer,Serie A,2009,False,
AS Roma,Aleandro Rosi,22,Italy,Right-Back,RB,1500000.0,Siena,Italy,1200000.0,out,summer,Serie A,2009,False,
AS Roma,Édgar Álvarez,29,Honduras,Right Midfield,RM,900000.0,Bari,Italy,450000.0,out,summer,Serie A,2009,False,
AS Roma,Christian Panucci,36,Italy,Right-Back,RB,3000000.0,Parma,Italy,0.0,out,summer,Serie A,2009,False,
AS Roma,Massimiliano Marsili,22,Italy,Central Midfield,CM,100000.0,Cosenza,Italy,0.0,out,summer,Serie A,2009,False,
AS Roma,Valerio Virga,23,Italy,Right-Back,RB,500000.0,Cosenza,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Roma,Filipe,22,Brazil,Defensive Midfield,DM,100000.0,Siena,Italy,0.0,out,summer,Serie A,2009,False,
AS Roma,Simone Loria,32,Italy,Centre-Back,CB,2800000.0,Torino,Italy,0.0,out,summer,Serie A,2009,True,free loan
AS Roma,Felipe Ribeiro Gomes,22,Brazil,midfield,midfield,,Unknown,,,out,summer,Serie A,2009,False,
AS Roma,Andrea Giacomini,22,Italy,Left Midfield,LM,100000.0,Rimini,Italy,,out,summer,Serie A,2009,False,
AS Roma,Giuliano Falco,20,Italy,Centre-Back,CB,,Isola Liri,Italy,,out,summer,Serie A,2009,False,
AS Roma,Ahmed Barusso,24,Ghana,Defensive Midfield,DM,1000000.0,Brescia,Italy,0.0,out,summer,Serie A,2009,True,free loan
