club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Atlético Madrid,Moacir,23,Brazil,Defensive Midfield,DM,,Corinthians,Brazil,,in,summer,Laliga,1993,False,
Atlético Madrid,Paulo Futre,27,Portugal,Left Winger,LW,,Benfica,Portugal,1000000.0,out,summer,Laliga,1993,False,
Atlético Madrid,Bernd Schuster,33,Germany,Attacking Midfield,AM,,Bay. Leverkusen,Germany,0.0,out,summer,Laliga,1993,False,
Atlético Madrid,Manolo Alfaro,22,Spain,Centre-Forward,CF,,Real Valladolid,Spain,0.0,out,summer,Laliga,1993,False,
Atlético Madrid,Juan Carlos Aguilera,24,Spain,Right-Back,RB,,CD Tenerife,Spain,,out,summer,Laliga,1993,False,
Atlético Madrid,Donato,30,Spain,Defensive Midfield,DM,,Dep. La Coruña,Spain,,out,summer,Laliga,1993,False,
Atlético Madrid,Antonio Acosta,21,Spain,midfield,midfield,,Cádiz CF,Spain,,out,summer,Laliga,1993,False,
Atlético Madrid,Antonio Orejuela,32,Spain,midfield,midfield,,Rayo Vallecano,Spain,,out,summer,Laliga,1993,False,
Atlético Madrid,Vladan Lukic,23,Serbia,Centre-Forward,CF,,Vojvodina,Serbia,,out,summer,Laliga,1993,False,
Atlético Madrid,José Luis Villarreal,27,Argentina,Defensive Midfield,DM,,River Plate,Argentina,,out,summer,Laliga,1993,False,
Atlético Madrid,Patxi Ferreira,26,Spain,Centre-Back,CB,,Sevilla FC,Spain,0.0,out,summer,Laliga,1993,True,free loan
Atlético Madrid,Alfredo Santaelena,25,Spain,midfield,midfield,,Dep. La Coruña,Spain,,out,summer,Laliga,1993,False,
Atlético Madrid,Ángel Mejías,34,Spain,Goalkeeper,GK,,Talavera CF,Spain,,out,summer,Laliga,1993,False,
Atlético Madrid,Gabriel Moya,27,Spain,midfield,midfield,,Sevilla FC,Spain,,out,summer,Laliga,1993,False,
Atlético Madrid,José Soler,26,Spain,midfield,midfield,,Badajoz 1905,Spain,,in,winter,Laliga,1993,False,
CA Osasuna,Thomas Christiansen,20,Spain,Centre-Forward,CF,,FC Barcelona B,Spain,0.0,in,summer,Laliga,1993,True,free loan
CA Osasuna,Ramón de Quintana,21,Spain,Centre-Back,CB,,UE Figueres,Spain,,in,summer,Laliga,1993,False,
CA Osasuna,Jesús Unanua,24,Spain,Goalkeeper,GK,,Albacete,Spain,,in,summer,Laliga,1993,False,
CA Osasuna,Francisco Javier Luke,25,Spain,midfield,midfield,,Athletic,Spain,0.0,in,summer,Laliga,1993,True,free loan
CA Osasuna,Ryszard Staniek,22,Poland,midfield,midfield,,Górnik Zabrze,Poland,,in,summer,Laliga,1993,False,
CA Osasuna,Goran Stevanovic,26,Serbia,midfield,midfield,,Farense,Portugal,0.0,out,summer,Laliga,1993,False,
CA Osasuna,Roman Kosecki,27,Poland,Centre-Forward,CF,,Atlético Madrid,Spain,,out,summer,Laliga,1993,False,
CA Osasuna,Iñigo Larrainzar,22,Spain,Right-Back,RB,,Athletic,Spain,,out,summer,Laliga,1993,False,
CA Osasuna,Cholo,31,Spain,Centre-Forward,CF,,Burgos CF,Spain,,out,summer,Laliga,1993,False,
CA Osasuna,Alberto Aguilà,22,Spain,attack,attack,,UE Lleida,Spain,,out,summer,Laliga,1993,False,
CA Osasuna,Deyan Angelov,28,Bulgaria,midfield,midfield,,Levski Sofia,Bulgaria,,out,summer,Laliga,1993,False,
CA Osasuna,Deyan Angelov,28,Bulgaria,midfield,midfield,,Levski Sofia,Bulgaria,,out,winter,Laliga,1993,False,
CD Logroñés (liq.),Dejan Markovic,20,Serbia,Right Midfield,RM,,Castelldefels,Spain,0.0,in,summer,Laliga,1993,False,
CD Logroñés (liq.),Paco Fernández,25,Spain,Central Midfield,CM,,Real Oviedo,Spain,,in,summer,Laliga,1993,False,
CD Logroñés (liq.),Juan José Vallina,22,Spain,midfield,midfield,,Real Burgos CF,Spain,,in,summer,Laliga,1993,False,
CD Logroñés (liq.),Quique Setién,34,Spain,Central Midfield,CM,,Racing,Spain,,out,summer,Laliga,1993,False,
CD Logroñés (liq.),Marcelo Vega,21,Chile,Attacking Midfield,AM,,Colo Colo,Chile,,out,summer,Laliga,1993,False,
CD Logroñés (liq.),Víctor Torres Mestre,22,Spain,Left-Back,LB,,Espanyol,Spain,,out,summer,Laliga,1993,False,
CD Logroñés (liq.),Amarildo,28,Brazil,attack,attack,,Famalicão,Portugal,,out,summer,Laliga,1993,False,
CD Logroñés (liq.),Cleber,23,Brazil,Centre-Back,CB,,Palmeiras,Brazil,,out,summer,Laliga,1993,False,
CD Logroñés (liq.),Nelson Gutiérrez,31,Uruguay,Centre-Back,CB,,Peñarol,Uruguay,,out,summer,Laliga,1993,False,
CD Logroñés (liq.),Jesús García-Pitarch,29,Spain,attack,attack,,CP Mérida,Spain,,out,summer,Laliga,1993,False,
CD Logroñés (liq.),Grzegorz Lewandowski,24,Poland,Defensive Midfield,DM,,Wisla Kraków,Poland,,in,winter,Laliga,1993,False,
CD Tenerife,Antonio Pinilla,22,Spain,Left Winger,LW,,Albacete,Spain,0.0,in,summer,Laliga,1993,False,
CD Tenerife,Percy Olivares,25,Peru,Left-Back,LB,,Sport. Cristal,Peru,,in,summer,Laliga,1993,False,
CD Tenerife,Juan Carlos Aguilera,24,Spain,Right-Back,RB,,Atlético Madrid,Spain,,in,summer,Laliga,1993,False,
CD Tenerife,Ignacio Conte,24,Spain,midfield,midfield,,Sevilla FC,Spain,,in,summer,Laliga,1993,False,
CD Tenerife,Juan Antonio Pizzi,25,Spain,Centre-Forward,CF,,Valencia,Spain,,out,summer,Laliga,1993,False,
CD Tenerife,Rafa Berges,22,Spain,Left-Back,LB,,Celta de Vigo,Spain,,out,summer,Laliga,1993,False,
CD Tenerife,Alexis Trujillo,27,Spain,midfield,midfield,,Real Betis,Spain,,out,summer,Laliga,1993,False,
CD Tenerife,Manolo Hierro,31,Spain,Centre-Back,CB,,Retired,,,out,summer,Laliga,1993,False,
Celta de Vigo,Stjepan Andrijasevic,26,Croatia,Right Midfield,RM,,Monaco,France,,in,summer,Laliga,1993,False,
Celta de Vigo,Losada,25,Spain,attack,attack,,Sevilla FC,Spain,,in,summer,Laliga,1993,False,
Celta de Vigo,Rafa Berges,22,Spain,Left-Back,LB,,CD Tenerife,Spain,,in,summer,Laliga,1993,False,
Celta de Vigo,Joseba Aguirre,29,Spain,midfield,midfield,,Real Burgos CF,Spain,,in,summer,Laliga,1993,False,
Celta de Vigo,Luisinho,28,Brazil,Central Midfield,CM,,Vasco da Gama,Brazil,,in,summer,Laliga,1993,False,
Celta de Vigo,Goran Juric,30,Croatia,Sweeper,SW,,NK Zagreb,Croatia,,out,summer,Laliga,1993,False,
Celta de Vigo,Milos Bursac,28,Serbia,Centre-Forward,CF,,Royal Antwerp,Belgium,,out,summer,Laliga,1993,False,
Celta de Vigo,José Mosquera,26,Venezuela,midfield,midfield,,CP Mérida,Spain,,out,summer,Laliga,1993,False,
Celta de Vigo,Emilio López,27,Spain,Goalkeeper,GK,,UE Figueres,Spain,,out,summer,Laliga,1993,False,
Celta de Vigo,Javier Maté,35,Spain,Goalkeeper,GK,,Retired,,,out,summer,Laliga,1993,False,
Celta de Vigo,José Carlos Alonso Oliveira,23,Spain,attack,attack,,Retired,,,out,summer,Laliga,1993,False,
Celta de Vigo,Ismael Urzaiz,21,Spain,Centre-Forward,CF,,Real Madrid,Spain,0.0,out,summer,Laliga,1993,True,end of loan
Celta de Vigo,Luisinho,28,Brazil,Central Midfield,CM,,Vasco da Gama,Brazil,,out,winter,Laliga,1993,False,
Deportivo de La Coruña,Paco Jémez,23,Spain,Centre-Back,CB,,Rayo Vallecano,Spain,,in,summer,Laliga,1993,False,
Deportivo de La Coruña,Donato,30,Spain,Defensive Midfield,DM,,Atlético Madrid,Spain,,in,summer,Laliga,1993,False,
Deportivo de La Coruña,Javier Manjarín,23,Spain,Second Striker,SS,,Sporting Gijón,Spain,,in,summer,Laliga,1993,False,
Deportivo de La Coruña,Agustín Elduayen,28,Spain,Goalkeeper,GK,,Burgos CF,Spain,,in,summer,Laliga,1993,False,
Deportivo de La Coruña,Voro,29,Spain,Centre-Back,CB,,Valencia,Spain,,in,summer,Laliga,1993,False,
Deportivo de La Coruña,Alfredo Santaelena,25,Spain,midfield,midfield,,Atlético Madrid,Spain,,in,summer,Laliga,1993,False,
Deportivo de La Coruña,Pedro Riesco,23,Spain,attack,attack,,Rayo Vallecano,Spain,,in,summer,Laliga,1993,False,
Deportivo de La Coruña,Juan Mari Mujika,30,Spain,midfield,midfield,,Alavés,Spain,,out,summer,Laliga,1993,False,
Deportivo de La Coruña,Yosu,29,Spain,Goalkeeper,GK,,Cádiz CF,Spain,,out,summer,Laliga,1993,False,
Deportivo de La Coruña,Antonio Doncel Valcárcel,26,Spain,defence,defence,,Burgos CF,Spain,,out,summer,Laliga,1993,False,
Deportivo de La Coruña,Ramón,29,Spain,Centre-Forward,CF,,Albacete,Spain,,out,summer,Laliga,1993,False,
Deportivo de La Coruña,Ilian Kiriakov,25,Bulgaria,Left-Back,LB,,CP Mérida,Spain,,out,summer,Laliga,1993,False,
Deportivo de La Coruña,Atanas Kirov,23,Bulgaria,attack,attack,,CSKA Sofia,Bulgaria,,out,summer,Laliga,1993,False,
Deportivo de La Coruña,Juanito,24,Spain,Right Winger,RW,,Real Betis,Spain,,out,winter,Laliga,1993,False,
Deportivo de La Coruña,Dragi Kanatlarovski,33,North Macedonia,defence,defence,,Karsiyaka,Turkey,,out,winter,Laliga,1993,False,
FC Barcelona,Romário,27,Brazil,Centre-Forward,CF,,PSV Eindhoven,Netherlands,12000000.0,in,summer,Laliga,1993,False,
FC Barcelona,Iván Iglesias,21,Spain,Central Midfield,CM,,Sporting Gijón,Spain,650000.0,in,summer,Laliga,1993,False,
FC Barcelona,Pablo Alfaro,24,Spain,Centre-Back,CB,,Racing,Spain,0.0,out,summer,Laliga,1993,False,
FC Barcelona,Richard Witschge,23,Netherlands,Central Midfield,CM,,G. Bordeaux,France,,out,summer,Laliga,1993,False,
FC Barcelona,Miquel Soler,28,Spain,Left-Back,LB,,Sevilla FC,Spain,,out,summer,Laliga,1993,False,
FC Barcelona,José Ramón Alexanko,37,Spain,Sweeper,SW,,Retired,,,out,summer,Laliga,1993,False,
FC Barcelona,Quique Estebaranz,28,Spain,Centre-Forward,CF,,Sevilla FC,Spain,1000000.0,out,winter,Laliga,1993,False,
Racing Santander,Dmitri Radchenko,22,Russia,Centre-Forward,CF,,Spartak Moscow,Russia,1200000.0,in,summer,Laliga,1993,False,
Racing Santander,Pablo Alfaro,24,Spain,Centre-Back,CB,,FC Barcelona,Spain,0.0,in,summer,Laliga,1993,False,
Racing Santander,Dmitri Popov,26,Russia,Right-Back,RB,,Spartak Moscow,Russia,,in,summer,Laliga,1993,False,
Racing Santander,Quique Setién,34,Spain,Central Midfield,CM,,CD Logroñés,Spain,,in,summer,Laliga,1993,False,
Racing Santander,David Billabona,23,Spain,Central Midfield,CM,,Athletic,Spain,,in,summer,Laliga,1993,False,
Racing Santander,Michel Pineda,29,France,Centre-Forward,CF,,SC Toulon 83,France,,in,summer,Laliga,1993,False,
Racing Santander,Óscar Engonga,24,Equatorial Guinea,midfield,midfield,,CD Toledo,Spain,,in,summer,Laliga,1993,False,
Racing Santander,Marcel Sabou,27,Romania,midfield,midfield,,Sporting Gijón,Spain,,out,summer,Laliga,1993,False,
Racing Santander,Ivica Barbaric,31,Bosnia-Herzegovina,midfield,midfield,,Badajoz 1905,Spain,,out,summer,Laliga,1993,False,
Racing Santander,Julián Romero,24,Spain,attack,attack,,Getafe,Spain,,out,summer,Laliga,1993,False,
Racing Santander,Tuto Sañudo,37,Spain,Centre-Back,CB,,Retired,,,out,summer,Laliga,1993,False,
Racing Santander,Benito,30,Spain,attack,attack,,Retired,,,out,summer,Laliga,1993,False,
Racing Santander,Pepe Aguilar,23,Spain,Left Midfield,LM,,Racing Ferrol,Spain,0.0,out,winter,Laliga,1993,True,free loan
Rayo Vallecano,Ismael Urzaiz,21,Spain,Centre-Forward,CF,,Real Madrid,Spain,0.0,in,summer,Laliga,1993,False,
Rayo Vallecano,Hugo Sánchez,34,Mexico,Centre-Forward,CF,,América,Mexico,,in,summer,Laliga,1993,False,
Rayo Vallecano,Antonio Orejuela,32,Spain,midfield,midfield,,Atlético Madrid,Spain,,in,summer,Laliga,1993,False,
Rayo Vallecano,Ángel Luis Alcázar,26,Spain,Centre-Back,CB,,Sporting Gijón,Spain,,in,summer,Laliga,1993,False,
Rayo Vallecano,Onésimo,24,Spain,midfield,midfield,,Real Valladolid,Spain,,in,summer,Laliga,1993,False,
Rayo Vallecano,Armando Tejera,25,Spain,Centre-Back,CB,,Albacete,Spain,,in,summer,Laliga,1993,False,
Rayo Vallecano,Eduardo Rodríguez,27,Spain,attack,attack,,Hércules CF,Spain,,in,summer,Laliga,1993,False,
Rayo Vallecano,Julián Palacios,22,Spain,Left-Back,LB,,Talavera CF,Spain,,in,summer,Laliga,1993,False,
Rayo Vallecano,Toni Polster,29,Austria,Centre-Forward,CF,,1. FC Köln,Germany,0.0,out,summer,Laliga,1993,False,
Rayo Vallecano,Paco Jémez,23,Spain,Centre-Back,CB,,Dep. La Coruña,Spain,,out,summer,Laliga,1993,False,
Rayo Vallecano,Prudencio Sáez,26,Spain,attack,attack,,CP Mérida,Spain,,out,summer,Laliga,1993,False,
Rayo Vallecano,Pedro Riesco,23,Spain,attack,attack,,Dep. La Coruña,Spain,,out,summer,Laliga,1993,False,
Rayo Vallecano,Toni Jiménez,22,Spain,Goalkeeper,GK,,Espanyol,Spain,,out,summer,Laliga,1993,False,
Rayo Vallecano,Javi García,23,Spain,attack,attack,,UE Lleida,Spain,,out,summer,Laliga,1993,False,
Rayo Vallecano,Marcelo Rocha,24,Brazil,attack,attack,,Retired,,,out,summer,Laliga,1993,False,
Rayo Vallecano,Pizo Gómez,29,Spain,midfield,midfield,,Atlético Madrid,Spain,0.0,out,summer,Laliga,1993,True,end of loan
Real Madrid,Peter Dubovsky,21,Slovakia,Second Striker,SS,,Slo. Bratislava,Slovakia,4300000.0,in,summer,Laliga,1993,False,
Real Madrid,Rafael Alkorta,24,Spain,Centre-Back,CB,,Athletic,Spain,,in,summer,Laliga,1993,False,
Real Madrid,Rafael Martin Vazquez,27,Spain,Attacking Midfield,AM,,Marseille,France,,in,summer,Laliga,1993,False,
Real Madrid,Vítor,20,Brazil,Right-Back,RB,,São Paulo,Brazil,,in,summer,Laliga,1993,False,
Real Madrid,Juan Esnáider,20,Argentina,Centre-Forward,CF,,Real Zaragoza,Spain,1400000.0,out,summer,Laliga,1993,False,
Real Madrid,Ismael Urzaiz,21,Spain,Centre-Forward,CF,,Rayo Vallecano,Spain,0.0,out,summer,Laliga,1993,False,
Real Madrid,Juanmi,22,Spain,Goalkeeper,GK,,Real Zaragoza,Spain,,out,summer,Laliga,1993,False,
Real Madrid,Ricardo Rocha,30,Brazil,Centre-Back,CB,,Santos FC,Brazil,,out,summer,Laliga,1993,False,
Real Madrid,Vítor,21,Brazil,Right-Back,RB,,São Paulo,Brazil,,out,winter,Laliga,1993,False,
Real Oviedo,Roberto Suárez,19,Spain,Central Midfield,CM,,Real Madrid C,Spain,,in,summer,Laliga,1993,False,
Real Oviedo,Lluís Carreras,20,Spain,Left-Back,LB,,FC Barcelona B,Spain,0.0,in,summer,Laliga,1993,True,free loan
Real Oviedo,Slavisa Jokanovic,24,Serbia,Defensive Midfield,DM,,Partizan,Serbia,,in,summer,Laliga,1993,False,
Real Oviedo,Marius Lacatus,29,Romania,Centre-Forward,CF,,Steaua Bukarest,Romania,,out,summer,Laliga,1993,False,
Real Oviedo,Pirri Mori,22,Spain,Attacking Midfield,AM,,Atlético Madrid,Spain,,out,summer,Laliga,1993,False,
Real Oviedo,Paco Fernández,25,Spain,Central Midfield,CM,,CD Logroñés,Spain,,out,summer,Laliga,1993,False,
Real Oviedo,Fermín,25,Spain,midfield,midfield,,CD Castellón,Spain,,out,summer,Laliga,1993,False,
Real Oviedo,Nenad Gracan,31,Croatia,midfield,midfield,,Retired,,,out,summer,Laliga,1993,False,
Real Sociedad,Loren,26,Spain,Centre-Back,CB,,Burgos CF,Spain,,in,summer,Laliga,1993,False,
Real Sociedad,Bixente Biurrun,33,Brazil,Goalkeeper,GK,,Espanyol,Spain,,in,summer,Laliga,1993,False,
Real Sociedad,Mikel Loinaz Balda,26,Spain,attack,attack,,Villarreal,Spain,,out,summer,Laliga,1993,False,
Real Sociedad,Patxi,25,Spain,Goalkeeper,GK,,Girona,Spain,,out,summer,Laliga,1993,False,
Real Sociedad,Carlos Martínez,26,Spain,midfield,midfield,,UD Las Palmas,Spain,,out,winter,Laliga,1993,False,
Real Sociedad,Javier Yubero,21,Spain,Goalkeeper,GK,,Real Betis,Spain,,out,winter,Laliga,1993,False,
Real Valladolid CF,Manolo Alfaro,22,Spain,Centre-Forward,CF,,Atlético Madrid,Spain,0.0,in,summer,Laliga,1993,False,
Real Valladolid CF,Javier Torres Gómez,23,Spain,Right-Back,RB,,Real Madrid C,Spain,,in,summer,Laliga,1993,False,
Real Valladolid CF,Javi Gracia,23,Spain,Defensive Midfield,DM,,UE Lleida,Spain,,in,summer,Laliga,1993,False,
Real Valladolid CF,Gabi Correa,25,Uruguay,Central Midfield,CM,,Real Murcia,Spain,,in,summer,Laliga,1993,False,
Real Valladolid CF,Miguelo,24,Spain,midfield,midfield,,Real Murcia,Spain,,in,summer,Laliga,1993,False,
Real Valladolid CF,René Higuita,26,Colombia,Goalkeeper,GK,,Atl. Nacional,Colombia,0.0,out,summer,Laliga,1993,False,
Real Valladolid CF,José Luis Caminero,25,Spain,Central Midfield,CM,,Atlético Madrid,Spain,,out,summer,Laliga,1993,False,
Real Valladolid CF,Rashid Rakhimov,28,Russia,Left Midfield,LM,,Loko Moscow,Russia,,out,summer,Laliga,1993,False,
Real Valladolid CF,Onésimo,24,Spain,midfield,midfield,,Rayo Vallecano,Spain,,out,summer,Laliga,1993,False,
Real Valladolid CF,Marlon Brandão,30,Brazil,attack,attack,,Boavista,Portugal,,in,winter,Laliga,1993,False,
Real Zaragoza,Juan Esnáider,20,Argentina,Centre-Forward,CF,,Real Madrid,Spain,1400000.0,in,summer,Laliga,1993,False,
Real Zaragoza,Juanmi,22,Spain,Goalkeeper,GK,,Real Madrid,Spain,,in,summer,Laliga,1993,False,
Real Zaragoza,Fernando Cáceres,24,Argentina,Centre-Back,CB,,River Plate,Argentina,,in,summer,Laliga,1993,False,
Real Zaragoza,Nayim,26,Spain,Right Midfield,RM,,Spurs,England,,in,summer,Laliga,1993,False,
Real Zaragoza,Andreas Brehme,32,Germany,Left-Back,LB,,1.FC K'lautern,Germany,,out,summer,Laliga,1993,False,
Real Zaragoza,Víctor Segura,20,Spain,Centre-Back,CB,,Palamós CF,Spain,,out,summer,Laliga,1993,False,
Real Zaragoza,José Ramón Bermell,31,Spain,Goalkeeper,GK,,Retired,,,out,summer,Laliga,1993,False,
Sevilla FC,Miquel Soler,28,Spain,Left-Back,LB,,FC Barcelona,Spain,,in,summer,Laliga,1993,False,
Sevilla FC,Patxi Ferreira,26,Spain,Centre-Back,CB,,Atlético Madrid,Spain,0.0,in,summer,Laliga,1993,True,free loan
Sevilla FC,Gabriel Moya,27,Spain,midfield,midfield,,Atlético Madrid,Spain,,in,summer,Laliga,1993,False,
Sevilla FC,Diego Maradona,32,Argentina,Attacking Midfield,AM,,Newell's,Argentina,0.0,out,summer,Laliga,1993,False,
Sevilla FC,Losada,25,Spain,attack,attack,,Celta de Vigo,Spain,,out,summer,Laliga,1993,False,
Sevilla FC,Ignacio Conte,24,Spain,midfield,midfield,,CD Tenerife,Spain,,out,summer,Laliga,1993,False,
Sevilla FC,Quique Estebaranz,28,Spain,Centre-Forward,CF,,FC Barcelona,Spain,1000000.0,in,winter,Laliga,1993,False,
Sporting Gijón,Mario Stanic,21,Croatia,Right Winger,RW,,Croatia Zagreb,Croatia,,in,summer,Laliga,1993,False,
Sporting Gijón,Marcel Sabou,27,Romania,midfield,midfield,,Racing,Spain,,in,summer,Laliga,1993,False,
Sporting Gijón,Xavier Escaich,24,Spain,Centre-Forward,CF,,Espanyol,Spain,,in,summer,Laliga,1993,False,
Sporting Gijón,Daniel Saric,20,Croatia,Right-Back,RB,,HNK Rijeka,Croatia,,in,summer,Laliga,1993,False,
Sporting Gijón,Iván Iglesias,21,Spain,Central Midfield,CM,,FC Barcelona,Spain,650000.0,out,summer,Laliga,1993,False,
Sporting Gijón,Javier Manjarín,23,Spain,Second Striker,SS,,Dep. La Coruña,Spain,,out,summer,Laliga,1993,False,
Sporting Gijón,Georgi Yordanov,29,Bulgaria,Central Midfield,CM,,Atl. Marbella,Spain,,out,summer,Laliga,1993,False,
Sporting Gijón,Ángel Luis Alcázar,26,Spain,Centre-Back,CB,,Rayo Vallecano,Spain,,out,summer,Laliga,1993,False,
Sporting Gijón,Darío Óscar Scotto,23,Argentina,Centre-Forward,CF,,Necaxa,Mexico,,out,summer,Laliga,1993,False,
Sporting Gijón,Joakim Nilsson,25,Sweden,Left Midfield,LM,,Landskrona,Sweden,,out,summer,Laliga,1993,False,
Sporting Gijón,Joakim Nilsson,27,Sweden,Left-Back,LB,,Retired,,,out,summer,Laliga,1993,False,
Sporting Gijón,Thomas Christiansen,20,Spain,Centre-Forward,CF,,FC Barcelona B,Spain,0.0,out,summer,Laliga,1993,True,end of loan
UE Lleida (liq.),Urbano,31,Spain,Defensive Midfield,DM,,Espanyol,Spain,,in,summer,Laliga,1993,False,
UE Lleida (liq.),Albert Tomàs,22,Spain,Centre-Back,CB,,FC Barcelona B,Spain,,in,summer,Laliga,1993,False,
UE Lleida (liq.),Nikola Milinkovic,25,Serbia,Attacking Midfield,AM,,Becej,Serbia,,in,summer,Laliga,1993,False,
UE Lleida (liq.),Javi García,23,Spain,attack,attack,,Rayo Vallecano,Spain,,in,summer,Laliga,1993,False,
UE Lleida (liq.),Alberto Aguilà,22,Spain,attack,attack,,CA Osasuna,Spain,,in,summer,Laliga,1993,False,
UE Lleida (liq.),Sebastián Herrera,24,Spain,Centre-Back,CB,,FC Barcelona B,Spain,,in,summer,Laliga,1993,False,
UE Lleida (liq.),Sören Andersen,23,Denmark,Centre-Forward,CF,,Aarhus GF,Denmark,,in,summer,Laliga,1993,False,
UE Lleida (liq.),Javi Gracia,23,Spain,Defensive Midfield,DM,,Real Valladolid,Spain,,out,summer,Laliga,1993,False,
UE Lleida (liq.),Mora,19,Spain,Goalkeeper,GK,,CF Balaguer,Spain,,out,summer,Laliga,1993,False,
UE Lleida (liq.),José Luis Gallardo,21,Spain,Centre-Back,CB,,Espanyol,Spain,,out,summer,Laliga,1993,False,
UE Lleida (liq.),José Francisco Sigüenza Soto,27,Spain,attack,attack,,CD Toledo,Spain,,out,summer,Laliga,1993,False,
UE Lleida (liq.),Ali Benhalima,31,Algeria,Centre-Back,CB,,Retired,,,out,summer,Laliga,1993,False,
UE Lleida (liq.),Antonio Acosta,22,Spain,midfield,midfield,,Cádiz CF,Spain,,in,winter,Laliga,1993,False,
UE Lleida (liq.),Gustavo Matosas,26,Uruguay,midfield,midfield,,São Paulo,Brazil,,in,winter,Laliga,1993,False,
UE Lleida (liq.),Sebastián Herrera,24,Spain,Centre-Back,CB,,FC Barcelona B,Spain,,in,winter,Laliga,1993,False,
UE Lleida (liq.),Sören Andersen,23,Denmark,Centre-Forward,CF,,Aarhus GF,Denmark,,in,winter,Laliga,1993,False,
Valencia CF,Predrag Mijatović,24,Montenegro,Centre-Forward,CF,,Partizan,Serbia,10000000.0,in,summer,Laliga,1993,False,
Valencia CF,Juan Antonio Pizzi,25,Spain,Centre-Forward,CF,,CD Tenerife,Spain,,in,summer,Laliga,1993,False,
