club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Cambuur-Leeuwarden bvo,Ben Spork,25,Netherlands,defence,defence,,Unknown,,,out,summer,Eredivisie,1993,False,
Cambuur-Leeuwarden bvo,Thomas Hauser,28,Germany,attack,attack,,Retired,,,out,summer,Eredivisie,1993,False,
Cambuur-Leeuwarden bvo,Milko Gjurovski,30,North Macedonia,attack,attack,,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,1993,True,end of loan
Cambuur-Leeuwarden bvo,Hennie Meijer,31,Netherlands,Centre-Forward,CF,,Verdy Kawasaki,Japan,,in,winter,Eredivisie,1993,False,
Cambuur-Leeuwarden bvo,Jeppe Tengbjerg,19,Denmark,attack,attack,,Naestved IF,Denmark,,in,winter,Eredivisie,1993,False,
Cambuur-Leeuwarden bvo,Michel van Oostrum,27,Netherlands,Centre-Forward,CF,,De Graafschap,Netherlands,,out,winter,Eredivisie,1993,False,
Cambuur-Leeuwarden bvo,Jeppe Tengbjerg,20,Denmark,attack,attack,,Excelsior,Netherlands,0.0,out,winter,Eredivisie,1993,True,free loan
FC Groningen,Clyde Wijnhard,19,Netherlands,Centre-Forward,CF,,Ajax,Netherlands,0.0,in,summer,Eredivisie,1993,True,free loan
FC Groningen,Arjan Ebbinge,18,Netherlands,Centre-Back,CB,,GVAV Rapiditas,Netherlands,0.0,in,summer,Eredivisie,1993,False,
FC Groningen,Michael Reiziger,20,Netherlands,Right-Back,RB,,Ajax,Netherlands,0.0,in,summer,Eredivisie,1993,True,free loan
FC Groningen,Berthil ter Avest,22,Netherlands,Left Midfield,LM,,Roda JC,Netherlands,,in,summer,Eredivisie,1993,False,
FC Groningen,Marian Chlad,23,Czech Republic,midfield,midfield,,TJ Vitkovice,Czech Republic,,in,summer,Eredivisie,1993,False,
FC Groningen,Arjan Blaauw,19,Netherlands,midfield,midfield,,Emmen,Netherlands,,out,summer,Eredivisie,1993,False,
FC Groningen,Theo Migchelsen,23,Netherlands,Goalkeeper,GK,,Emmen,Netherlands,,out,summer,Eredivisie,1993,False,
FC Groningen,Lucian Ilie,25,Romania,Central Midfield,CM,,Veendam,Netherlands,,out,summer,Eredivisie,1993,False,
FC Groningen,Patrick Kraak,21,Netherlands,midfield,midfield,,Unknown,,,out,summer,Eredivisie,1993,False,
FC Groningen,Bert Zuurman,20,Netherlands,Centre-Forward,CF,,Heerenveen,Netherlands,,out,summer,Eredivisie,1993,False,
FC Groningen,Jerry de Jong,28,Netherlands,Right-Back,RB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1993,True,end of loan
FC Groningen,Ernest Faber,22,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,0.0,in,winter,Eredivisie,1993,True,free loan
FC Groningen,Eric van Kessel,27,Netherlands,Left-Back,LB,,FC Utrecht,Netherlands,,out,winter,Eredivisie,1993,False,
FC Utrecht,Jean-Paul de Jong,22,Netherlands,Central Midfield,CM,,VfL Osnabrück,Germany,0.0,in,summer,Eredivisie,1993,False,
FC Utrecht,Ferdino Hernández,22,Curacao,Left Winger,LW,,Unknown,,0.0,in,summer,Eredivisie,1993,False,
FC Utrecht,Willem van der Ark,29,Netherlands,Centre-Forward,CF,,FC Den Haag,Netherlands,,in,summer,Eredivisie,1993,False,
FC Utrecht,Herman Verrips,30,Netherlands,defence,defence,,FC Zwolle,Netherlands,0.0,out,summer,Eredivisie,1993,False,
FC Utrecht,Marcel Liesdek,33,Netherlands,midfield,midfield,,South China,Hongkong,,out,summer,Eredivisie,1993,False,
FC Utrecht,Patrick Van Diemen,21,Netherlands,Defensive Midfield,DM,,AZ Alkmaar,Netherlands,,out,summer,Eredivisie,1993,False,
FC Utrecht,Jerry Cooke,30,Netherlands,attack,attack,,Retired,,,out,summer,Eredivisie,1993,False,
FC Utrecht,Eric van Kessel,27,Netherlands,Left-Back,LB,,FC Groningen,Netherlands,,in,winter,Eredivisie,1993,False,
FC Utrecht,Suvat Karadag,23,Turkey,attack,attack,,Heracles,Netherlands,,out,winter,Eredivisie,1993,False,
FC Utrecht,Bert Aipassa,23,Netherlands,defence,defence,,Haarlem,Netherlands,,out,winter,Eredivisie,1993,False,
FC Volendam,Maickel Ferrier,17,Netherlands,Centre-Back,CB,,Haarlem,Netherlands,,in,summer,Eredivisie,1993,False,
FC Volendam,Ivica Vukov,23,Serbia,attack,attack,,Vojvodina,Serbia,,in,summer,Eredivisie,1993,False,
FC Volendam,Ronald Bond,20,Netherlands,attack,attack,,Unknown,,,in,summer,Eredivisie,1993,False,
FC Volendam,Miroslav Stefanović,26,Serbia,attack,attack,,Cukaricki,Serbia,,in,summer,Eredivisie,1993,False,
FC Volendam,Elroy Kromheer,23,Netherlands,Sweeper,SW,,Motherwell FC,Scotland,,in,summer,Eredivisie,1993,False,
FC Volendam,Frank Berghuis,26,Netherlands,Left Winger,LW,,Lommel SK,Belgium,,out,summer,Eredivisie,1993,False,
FC Volendam,Winand van Loon,29,Netherlands,midfield,midfield,,Excelsior,Netherlands,,out,summer,Eredivisie,1993,False,
FC Volendam,Edward Burleson,25,Netherlands,attack,attack,,Excelsior,Netherlands,,out,summer,Eredivisie,1993,False,
FC Volendam,John Binken,23,Netherlands,midfield,midfield,,Unknown,,,out,summer,Eredivisie,1993,False,
FC Volendam,Michael Reiziger,20,Netherlands,Right-Back,RB,,Ajax,Netherlands,0.0,out,summer,Eredivisie,1993,True,end of loan
FC Volendam,Marco Daman,26,Netherlands,defence,defence,,Haarlem,Netherlands,,out,winter,Eredivisie,1993,False,
Feyenoord Rotterdam,Rob Maas,23,Netherlands,Defensive Midfield,DM,,RKC Waalwijk,Netherlands,295000.0,in,summer,Eredivisie,1993,False,
Feyenoord Rotterdam,Giovanni van Bronckhorst,18,Netherlands,Left-Back,LB,,RVV LMO,Netherlands,0.0,in,summer,Eredivisie,1993,False,
Feyenoord Rotterdam,Wessel Weezenberg,24,Netherlands,midfield,midfield,,Excelsior,Netherlands,,in,summer,Eredivisie,1993,False,
Feyenoord Rotterdam,Bobby Petta,18,Netherlands,Left Midfield,LM,,Dordrecht'90,Netherlands,0.0,out,summer,Eredivisie,1993,False,
Feyenoord Rotterdam,Remco Schol,20,Netherlands,Centre-Back,CB,,Helmond Sport,Netherlands,,out,summer,Eredivisie,1993,False,
Feyenoord Rotterdam,Harald Wapenaar,23,Netherlands,Goalkeeper,GK,,RBC,Netherlands,,out,summer,Eredivisie,1993,False,
Feyenoord Rotterdam,Alfred Schreuder,20,Netherlands,Defensive Midfield,DM,,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,1993,False,
Feyenoord Rotterdam,Paul Nortan,30,Netherlands,defence,defence,,RKC Waalwijk,Netherlands,,out,summer,Eredivisie,1993,False,
Feyenoord Rotterdam,Lloyd Kammeron,21,Netherlands,Centre-Forward,CF,,Go Ahead Eagles,Netherlands,0.0,out,summer,Eredivisie,1993,True,free loan
Feyenoord Rotterdam,Henrik Larsson,22,Sweden,Centre-Forward,CF,,Helsingborg,Sweden,340000.0,in,winter,Eredivisie,1993,False,
Feyenoord Rotterdam,Giovanni van Bronckhorst,18,Netherlands,Left-Back,LB,,RKC Waalwijk,Netherlands,0.0,out,winter,Eredivisie,1993,True,free loan
Go Ahead Eagles Deventer,Peter Rufai,29,Nigeria,Goalkeeper,GK,,KSK Beveren,Belgium,,in,summer,Eredivisie,1993,False,
Go Ahead Eagles Deventer,Niels Creutzburg,18,Netherlands,Defensive Midfield,DM,,Houten,Netherlands,,in,summer,Eredivisie,1993,False,
Go Ahead Eagles Deventer,Bas Martron,21,Netherlands,midfield,midfield,,Quick '20,Netherlands,,in,summer,Eredivisie,1993,False,
Go Ahead Eagles Deventer,Harry Buisman,25,Netherlands,attack,attack,,Spakenburg,Netherlands,,in,summer,Eredivisie,1993,False,
Go Ahead Eagles Deventer,Lloyd Kammeron,21,Netherlands,Centre-Forward,CF,,Feyenoord,Netherlands,0.0,in,summer,Eredivisie,1993,True,free loan
Go Ahead Eagles Deventer,Luuk Maes,21,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1993,False,
Go Ahead Eagles Deventer,Jesse ter Mate,20,Netherlands,Defensive Midfield,DM,,SV Helios,Netherlands,0.0,out,summer,Eredivisie,1993,False,
Go Ahead Eagles Deventer,Jeroen Boere,25,Netherlands,Centre-Forward,CF,,West Ham,England,,out,summer,Eredivisie,1993,False,
Go Ahead Eagles Deventer,Jacco Beerthuizen,24,Netherlands,Goalkeeper,GK,,Heracles,Netherlands,,out,summer,Eredivisie,1993,False,
Go Ahead Eagles Deventer,Gerry van Guine,23,Netherlands,midfield,midfield,,KBV Amsterdam,Netherlands,,out,summer,Eredivisie,1993,False,
Go Ahead Eagles Deventer,Niels Gerestein,21,Netherlands,midfield,midfield,,South China,Hongkong,,out,summer,Eredivisie,1993,False,
Go Ahead Eagles Deventer,Donny Huysen,20,Netherlands,attack,attack,,Ajax,Netherlands,0.0,in,winter,Eredivisie,1993,True,free loan
Go Ahead Eagles Deventer,Erwin Looms,20,Netherlands,Centre-Forward,CF,,De Graafschap,Netherlands,0.0,out,winter,Eredivisie,1993,True,free loan
MVV Maastricht,Twan Scheepers,21,Netherlands,Centre-Forward,CF,,PSV Eindhoven,Netherlands,318000.0,in,summer,Eredivisie,1993,False,
MVV Maastricht,Raymond Beerens,21,Netherlands,midfield,midfield,,PSV Eindhoven,Netherlands,,in,summer,Eredivisie,1993,False,
MVV Maastricht,Erik Meijer,23,Netherlands,Centre-Forward,CF,,PSV Eindhoven,Netherlands,1550000.0,out,summer,Eredivisie,1993,False,
MVV Maastricht,Frank Dikstaal,23,Netherlands,midfield,midfield,,Telstar,Netherlands,,out,summer,Eredivisie,1993,False,
MVV Maastricht,Hans Spillmann,24,Netherlands,Goalkeeper,GK,,KSC Hasselt,Belgium,,out,summer,Eredivisie,1993,False,
MVV Maastricht,Twan Scheepers,21,Netherlands,Centre-Forward,CF,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1993,True,end of loan
MVV Maastricht,Dirk-Jan Derksen,21,Netherlands,Centre-Forward,CF,,Roda JC,Netherlands,0.0,in,winter,Eredivisie,1993,True,free loan
NAC Breda,Dick Van Burik,19,Netherlands,Centre-Back,CB,,Ajax,Netherlands,300000.0,in,summer,Eredivisie,1993,False,
NAC Breda,Dennis Gerritsen,22,Netherlands,Centre-Forward,CF,,Ajax U21,Netherlands,114000.0,in,summer,Eredivisie,1993,False,
NAC Breda,John Achterberg,21,Netherlands,Goalkeeper,GK,,Unknown,,,in,summer,Eredivisie,1993,False,
NAC Breda,Ton van Bremen,25,Netherlands,defence,defence,,Vitesse,Netherlands,,in,summer,Eredivisie,1993,False,
NAC Breda,Paul Lieftink,20,Netherlands,attack,attack,,Spakenburg,Netherlands,,in,summer,Eredivisie,1993,False,
NAC Breda,Yureck Persoon,20,Netherlands,midfield,midfield,,Unknown,,,in,summer,Eredivisie,1993,False,
NAC Breda,Olaf Schaap,21,Netherlands,midfield,midfield,,Dordrecht'90,Netherlands,,out,summer,Eredivisie,1993,False,
NAC Breda,Cees Schapendonk,37,Netherlands,Centre-Forward,CF,,Retired,,,out,summer,Eredivisie,1993,False,
NAC Breda,Rene Brochard,24,Netherlands,defence,defence,,Retired,,,out,summer,Eredivisie,1993,False,
PSV Eindhoven,Erik Meijer,23,Netherlands,Centre-Forward,CF,,MVV Maastricht,Netherlands,1550000.0,in,summer,Eredivisie,1993,False,
PSV Eindhoven,Luuk Maes,21,Netherlands,Centre-Back,CB,,Go Ahead Eagles,Netherlands,0.0,in,summer,Eredivisie,1993,False,
PSV Eindhoven,Nii Lamptey,18,Ghana,Attacking Midfield,AM,,RSC Anderlecht,Belgium,0.0,in,summer,Eredivisie,1993,False,
PSV Eindhoven,Jussi Nuorela,18,Finland,Centre-Back,CB,,FC Haka,Finland,,in,summer,Eredivisie,1993,False,
PSV Eindhoven,Edwin van Ankeren,24,Netherlands,Right Winger,RW,,RWD Molenbeek,Belgium,,in,summer,Eredivisie,1993,False,
PSV Eindhoven,Klas Ingesson,24,Sweden,Defensive Midfield,DM,,KV Mechelen,Belgium,,in,summer,Eredivisie,1993,False,
PSV Eindhoven,Romário,27,Brazil,Centre-Forward,CF,,FC Barcelona,Spain,12000000.0,out,summer,Eredivisie,1993,False,
PSV Eindhoven,Twan Scheepers,21,Netherlands,Centre-Forward,CF,,MVV Maastricht,Netherlands,318000.0,out,summer,Eredivisie,1993,False,
PSV Eindhoven,Gerald Vanenburg,29,Netherlands,Right Winger,RW,,Júbilo Iwata,Japan,0.0,out,summer,Eredivisie,1993,False,
PSV Eindhoven,Dick Schreuder,21,Netherlands,Defensive Midfield,DM,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,1993,False,
PSV Eindhoven,Jussi Nuorela,19,Finland,Centre-Back,CB,,FC Haka,Finland,,out,summer,Eredivisie,1993,False,
PSV Eindhoven,Raymond Beerens,21,Netherlands,midfield,midfield,,MVV Maastricht,Netherlands,,out,summer,Eredivisie,1993,False,
PSV Eindhoven,René Klomp,18,Netherlands,Defensive Midfield,DM,,Sparta R.,Netherlands,0.0,out,summer,Eredivisie,1993,True,free loan
PSV Eindhoven,Arno Doomernik,22,Netherlands,Defensive Midfield,DM,,Roda JC,Netherlands,,out,summer,Eredivisie,1993,False,
PSV Eindhoven,Marco de Jong,21,Netherlands,defence,defence,,NEC Nijmegen,Netherlands,0.0,out,summer,Eredivisie,1993,True,free loan
PSV Eindhoven,Marco de Laat,20,Netherlands,attack,attack,,Helmond Sport,Netherlands,,out,summer,Eredivisie,1993,False,
PSV Eindhoven,Jan Wouters,33,Netherlands,Defensive Midfield,DM,,FC Bayern,Germany,767000.0,in,winter,Eredivisie,1993,False,
PSV Eindhoven,Jussi Nuorela,19,Finland,Centre-Back,CB,,Eindhoven,Netherlands,0.0,out,winter,Eredivisie,1993,True,free loan
PSV Eindhoven,Ernest Faber,22,Netherlands,Centre-Back,CB,,FC Groningen,Netherlands,0.0,out,winter,Eredivisie,1993,True,free loan
PSV Eindhoven,Roberto Verhagen,21,Netherlands,defence,defence,,Eindhoven,Netherlands,0.0,out,winter,Eredivisie,1993,True,free loan
RKC Waalwijk,Hans Vonk,23,South Africa,Goalkeeper,GK,,FC Den Bosch,Netherlands,0.0,in,summer,Eredivisie,1993,False,
RKC Waalwijk,Alfred Schreuder,20,Netherlands,Defensive Midfield,DM,,Feyenoord,Netherlands,,in,summer,Eredivisie,1993,False,
RKC Waalwijk,Hans Werdekker,33,Netherlands,Centre-Back,CB,,Ajax,Netherlands,,in,summer,Eredivisie,1993,False,
RKC Waalwijk,Marcel Valk,26,Netherlands,Right Midfield,RM,,FC Den Haag,Netherlands,,in,summer,Eredivisie,1993,False,
RKC Waalwijk,Paul Nortan,30,Netherlands,defence,defence,,Feyenoord,Netherlands,,in,summer,Eredivisie,1993,False,
RKC Waalwijk,Bobby Schoonens,18,Netherlands,defence,defence,,Unknown,,,in,summer,Eredivisie,1993,False,
RKC Waalwijk,Rob Maas,23,Netherlands,Defensive Midfield,DM,,Feyenoord,Netherlands,295000.0,out,summer,Eredivisie,1993,False,
RKC Waalwijk,Edward Sijahailatua,22,Netherlands,midfield,midfield,,Helmond Sport,Netherlands,,out,summer,Eredivisie,1993,False,
RKC Waalwijk,Edward Sijahillatua,21,Netherlands,midfield,midfield,,Helmond Sport,Netherlands,,out,summer,Eredivisie,1993,False,
RKC Waalwijk,Nico Jalink,29,Netherlands,Right Midfield,RM,,Sparta R.,Netherlands,,out,summer,Eredivisie,1993,False,
RKC Waalwijk,Jos Luhukay,30,Netherlands,Central Midfield,CM,,SV Straelen,Germany,,out,summer,Eredivisie,1993,False,
RKC Waalwijk,Jurgen Streppel,24,Netherlands,Centre-Back,CB,,Telstar,Netherlands,0.0,out,summer,Eredivisie,1993,True,free loan
RKC Waalwijk,Marco van Hoogdalem,21,Netherlands,Centre-Back,CB,,Roda JC,Netherlands,,out,summer,Eredivisie,1993,False,
RKC Waalwijk,Viktor Sokol,38,Belarus,Centre-Forward,CF,,Retired,,,out,summer,Eredivisie,1993,False,
RKC Waalwijk,Stanley Brard,34,Netherlands,Left-Back,LB,,Retired,,,out,summer,Eredivisie,1993,False,
RKC Waalwijk,Erik Gouda,26,Netherlands,defence,defence,,Retired,,,out,summer,Eredivisie,1993,False,
RKC Waalwijk,Ray Richardson,33,England,defence,defence,,Retired,,,out,summer,Eredivisie,1993,False,
RKC Waalwijk,Giovanni van Bronckhorst,18,Netherlands,Left-Back,LB,,Feyenoord,Netherlands,0.0,in,winter,Eredivisie,1993,True,free loan
Roda JC Kerkrade,Barry van Galen,23,Netherlands,Central Midfield,CM,,Haarlem,Netherlands,0.0,in,summer,Eredivisie,1993,False,
Roda JC Kerkrade,Marco van Hoogdalem,21,Netherlands,Centre-Back,CB,,RKC Waalwijk,Netherlands,,in,summer,Eredivisie,1993,False,
Roda JC Kerkrade,Dirk-Jan Derksen,21,Netherlands,Centre-Forward,CF,,FC Den Bosch,Netherlands,,in,summer,Eredivisie,1993,False,
Roda JC Kerkrade,Arno Doomernik,22,Netherlands,Defensive Midfield,DM,,PSV Eindhoven,Netherlands,,in,summer,Eredivisie,1993,False,
Roda JC Kerkrade,Roy van den Heuvel,21,Netherlands,midfield,midfield,,Fortuna Sittard,Netherlands,,in,summer,Eredivisie,1993,False,
Roda JC Kerkrade,Berthil ter Avest,22,Netherlands,Left Midfield,LM,,FC Groningen,Netherlands,,out,summer,Eredivisie,1993,False,
Roda JC Kerkrade,Sergiy Pogodin,25,Ukraine,Attacking Midfield,AM,,Spartak Moscow,Russia,,out,summer,Eredivisie,1993,False,
Roda JC Kerkrade,Stefan Jansen,20,Netherlands,Centre-Forward,CF,,FC Den Bosch,Netherlands,,out,summer,Eredivisie,1993,False,
Roda JC Kerkrade,Henryk Bolesta,35,Poland,Goalkeeper,GK,,Retired,,,out,summer,Eredivisie,1993,False,
Roda JC Kerkrade,Dirk-Jan Derksen,21,Netherlands,Centre-Forward,CF,,MVV Maastricht,Netherlands,0.0,out,winter,Eredivisie,1993,True,free loan
Roda JC Kerkrade,Wilson Ogechukwu Ajah,21,Nigeria,attack,attack,,Haarlem,Netherlands,0.0,out,winter,Eredivisie,1993,True,free loan
SC Heerenveen,Carlo L'Ami,27,Netherlands,Goalkeeper,GK,,Sparta R.,Netherlands,,in,summer,Eredivisie,1993,False,
SC Heerenveen,Arnold Oosterveer,30,Netherlands,Centre-Back,CB,,US Valenciennes,France,,in,summer,Eredivisie,1993,False,
SC Heerenveen,Piet Keur,32,Netherlands,Centre-Forward,CF,,Haarlem,Netherlands,,in,summer,Eredivisie,1993,False,
SC Heerenveen,Bert Zuurman,20,Netherlands,Centre-Forward,CF,,FC Groningen,Netherlands,,in,summer,Eredivisie,1993,False,
SC Heerenveen,Antoon Kuil,23,Netherlands,midfield,midfield,,Veendam,Netherlands,0.0,out,summer,Eredivisie,1993,True,free loan
SC Heerenveen,Frans Alma,23,Netherlands,Centre-Forward,CF,,Drachtster Boys,Netherlands,,out,summer,Eredivisie,1993,False,
SC Heerenveen,Jeffrey Kooistra,24,Netherlands,midfield,midfield,,NEC Nijmegen,Netherlands,,out,summer,Eredivisie,1993,False,
SC Heerenveen,Ioan Andone,33,Romania,Centre-Back,CB,,Retired,,,out,summer,Eredivisie,1993,False,
SC Heerenveen,Theo Migchelsen,23,Netherlands,Goalkeeper,GK,,FC Groningen,Netherlands,0.0,out,summer,Eredivisie,1993,True,end of loan
SC Heerenveen,Johan Hansma,24,Netherlands,Centre-Back,CB,,FC Zwolle,Netherlands,,in,winter,Eredivisie,1993,False,
SC Heerenveen,Erik ten Voorde,25,Netherlands,midfield,midfield,,FC Zwolle,Netherlands,0.0,out,winter,Eredivisie,1993,True,free loan
SC Heerenveen,Jeffrey Kooistra,24,Netherlands,midfield,midfield,,NEC Nijmegen,Netherlands,,out,winter,Eredivisie,1993,False,
Sparta Rotterdam,Dick Schreuder,21,Netherlands,Defensive Midfield,DM,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,1993,False,
Sparta Rotterdam,Frank Kooiman,23,Netherlands,Goalkeeper,GK,,Unknown,,,in,summer,Eredivisie,1993,False,
Sparta Rotterdam,René Klomp,18,Netherlands,Defensive Midfield,DM,,PSV Eindhoven,Netherlands,0.0,in,summer,Eredivisie,1993,True,free loan
Sparta Rotterdam,Dennis Krijgsman,20,Netherlands,Attacking Midfield,AM,,Vitesse,Netherlands,,in,summer,Eredivisie,1993,False,
Sparta Rotterdam,Nico Jalink,29,Netherlands,Right Midfield,RM,,RKC Waalwijk,Netherlands,,in,summer,Eredivisie,1993,False,
Sparta Rotterdam,Milco Pieren,22,Netherlands,Left Midfield,LM,,Unknown,,,in,summer,Eredivisie,1993,False,
Sparta Rotterdam,Glenn Helder,24,Netherlands,Left Winger,LW,,Vitesse,Netherlands,240000.0,out,summer,Eredivisie,1993,False,
Sparta Rotterdam,Carlo L'Ami,27,Netherlands,Goalkeeper,GK,,Heerenveen,Netherlands,,out,summer,Eredivisie,1993,False,
Sparta Rotterdam,Marcel Peeper,27,Netherlands,Left Midfield,LM,,KSC Lokeren,Belgium,,out,summer,Eredivisie,1993,False,
Sparta Rotterdam,Oni Louhenapessy,24,Netherlands,defence,defence,,Excelsior,Netherlands,,out,summer,Eredivisie,1993,False,
Sparta Rotterdam,John Schuurhuizen,26,Netherlands,Right-Back,RB,,Excelsior,Netherlands,,out,summer,Eredivisie,1993,False,
Sparta Rotterdam,Zé Rodrigues,26,Cape Verde,midfield,midfield,,Unknown,,,out,summer,Eredivisie,1993,False,
Sparta Rotterdam,Ton Cornelissen,29,Netherlands,Centre-Forward,CF,,Poederlee,Belgium,,out,summer,Eredivisie,1993,False,
Sparta Rotterdam,Mike Snoei,29,Netherlands,Left-Back,LB,,Retired,,,out,summer,Eredivisie,1993,False,
Sparta Rotterdam,Tom Van Mol,20,Belgium,Left-Back,LB,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1993,True,end of loan
Sparta Rotterdam,Arno Doomernik,22,Netherlands,Defensive Midfield,DM,,PSV Eindhoven,Netherlands,0.0,out,summer,Eredivisie,1993,True,end of loan
Sparta Rotterdam,Ton Pronk,28,Netherlands,defence,defence,,Excelsior,Netherlands,0.0,out,summer,Eredivisie,1993,True,end of loan
Sparta Rotterdam,Elden de Getrouwe,21,Netherlands,midfield,midfield,,Dundalk FC,Ireland,,out,winter,Eredivisie,1993,False,
Twente Enschede FC,Michel Boerebach,30,Netherlands,midfield,midfield,,Burgos CF,Spain,,in,summer,Eredivisie,1993,False,
Twente Enschede FC,Youri Mulder,24,Netherlands,Centre-Forward,CF,,FC Schalke 04,Germany,700000.0,out,summer,Eredivisie,1993,False,
Twente Enschede FC,John Neijenhuis,28,Netherlands,attack,attack,,Achilles '29,Netherlands,0.0,out,summer,Eredivisie,1993,False,
Twente Enschede FC,Hans de Koning,33,Netherlands,Goalkeeper,GK,,Retired,,,out,summer,Eredivisie,1993,False,
Twente Enschede FC,André Paus,28,Netherlands,defence,defence,,Júbilo Iwata,Japan,499000.0,out,winter,Eredivisie,1993,False,
VVV-Venlo,Eugène Hanssen,34,Netherlands,defence,defence,,Verdy Kawasaki,Japan,,in,summer,Eredivisie,1993,False,
VVV-Venlo,Remco Torken,21,Netherlands,attack,attack,,TOP Oss,Netherlands,,in,summer,Eredivisie,1993,False,
