club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
AC Reggiana,Johnny Ekström,28,Sweden,Centre-Forward,CF,,Real Betis,Spain,0.0,out,winter,Serie A,1993,True,free loan
AC Reggiana,Marco Pacione,30,Italy,Left Winger,LW,,Mantova,Italy,,out,winter,Serie A,1993,False,
AC Reggiana,Tarcisio Catanese,26,Italy,midfield,midfield,,Ravenna,Italy,,out,winter,Serie A,1993,False,
AC Reggiana,Stefano Daniel,25,Italy,,,,AC Crevalcore,Italy,,out,winter,Serie A,1993,False,
AC Reggiana,Ettore Gandini,24,Italy,Goalkeeper,GK,,Barletta CS,Italy,,out,winter,Serie A,1993,False,
AC Reggiana,Paolo Sacchetti,28,Italy,midfield,midfield,,Bologna,Italy,,out,winter,Serie A,1993,False,
AS Roma,Alessio Scarchilli,20,Italy,Attacking Midfield,AM,,Lecce,Italy,,in,summer,Serie A,1993,False,
AS Roma,Abel Balbo,27,Argentina,Centre-Forward,CF,,Udinese,Italy,,in,summer,Serie A,1993,False,
AS Roma,Andrea Pazzagli,33,Italy,Goalkeeper,GK,,Bologna,Italy,,in,summer,Serie A,1993,False,
AS Roma,Marco Lanna,24,Italy,Centre-Back,CB,,Sampdoria,Italy,,in,summer,Serie A,1993,False,
AS Roma,Fabrizio Lorieri,29,Italy,Goalkeeper,GK,,Ascoli,Italy,,in,summer,Serie A,1993,False,
AS Roma,Gabriele Grossi,21,Italy,Left-Back,LB,,Lecce,Italy,,in,summer,Serie A,1993,False,
AS Roma,Walter Lapini,19,Italy,attack,attack,,Siena,Italy,,in,summer,Serie A,1993,False,
AS Roma,Roberto Muzzi,22,Italy,Centre-Forward,CF,,AC Pisa,Italy,100000.0,out,summer,Serie A,1993,True,loan with fee
AS Roma,Fabio Petruzzi,22,Italy,Centre-Back,CB,,Udinese,Italy,0.0,out,summer,Serie A,1993,True,free loan
AS Roma,Andrea Carnevale,32,Italy,Centre-Forward,CF,,Udinese,Italy,,out,summer,Serie A,1993,False,
AS Roma,Giuseppe Zinetti,35,Italy,Goalkeeper,GK,,Ascoli,Italy,,out,summer,Serie A,1993,False,
AS Roma,Dario Rossi,20,Italy,defence,defence,,Modena,Italy,,out,summer,Serie A,1993,False,
AS Roma,Gabriele Grossi,21,Italy,Left-Back,LB,,Bari,Italy,,out,summer,Serie A,1993,False,
AS Roma,Fausto Salsano,33,Italy,Right Winger,RW,,Sampdoria,Italy,,out,summer,Serie A,1993,False,
AS Roma,Patrizio Fimiani,20,Italy,Goalkeeper,GK,,Avezzano,Italy,,out,summer,Serie A,1993,False,
AS Roma,Antonio Tempestilli,33,Italy,Right-Back,RB,,Retired,,,out,summer,Serie A,1993,False,
AS Roma,Claudio Caniggia,26,Argentina,Right Winger,RW,,Ban,,,out,summer,Serie A,1993,False,
AS Roma,Gianluca Festa,24,Italy,Right-Back,RB,,Inter,Italy,0.0,in,winter,Serie A,1993,True,free loan
AS Roma,Massimiliano Cappioli,25,Italy,Central Midfield,CM,,Cagliari Calcio,Italy,,in,winter,Serie A,1993,False,
AS Roma,Roberto Muzzi,22,Italy,Centre-Forward,CF,,AC Pisa,Italy,100000.0,out,winter,Serie A,1993,True,loan with fee
Atalanta BC,Franck Sauzée,27,France,Central Midfield,CM,,Marseille,France,,in,summer,Serie A,1993,False,
Atalanta BC,Pierluigi Orlandini,20,Italy,Right Midfield,RM,,Lecce,Italy,,in,summer,Serie A,1993,False,
Atalanta BC,Cristiano Scapolo,22,Italy,Attacking Midfield,AM,,Ravenna,Italy,,in,summer,Serie A,1993,False,
Atalanta BC,Pietro Assennato,21,Italy,Right-Back,RB,,Palermo,Italy,,in,summer,Serie A,1993,False,
Atalanta BC,Nicola Boselli,21,Italy,Centre-Back,CB,,Ravenna,Italy,,in,summer,Serie A,1993,False,
Atalanta BC,Andrea Poggi,27,Italy,defence,defence,,AC Venezia 1907,Italy,,in,summer,Serie A,1993,False,
Atalanta BC,Sergio Porrini,24,Italy,Right-Back,RB,,Juventus,Italy,,out,summer,Serie A,1993,False,
Atalanta BC,Mirco Poloni,18,Italy,Central Midfield,CM,,Fiorenzuola,Italy,,out,summer,Serie A,1993,False,
Atalanta BC,Iván Valenciano,21,Colombia,Centre-Forward,CF,,Junior FC,Colombia,,out,summer,Serie A,1993,False,
Atalanta BC,Federico Pisani,18,Italy,attack,attack,,Calcio Monza,Italy,0.0,out,summer,Serie A,1993,True,free loan
Atalanta BC,Roberto Bordin,28,Italy,Defensive Midfield,DM,,Napoli,Italy,,out,summer,Serie A,1993,False,
Atalanta BC,Stefano De Agostini,28,Italy,Defensive Midfield,DM,,Cremonese,Italy,,out,summer,Serie A,1993,False,
Atalanta BC,Marco Ambrosio,20,Italy,Goalkeeper,GK,,AC Pisa,Italy,0.0,out,summer,Serie A,1993,True,free loan
Atalanta BC,Luigino Pasciullo,32,Italy,Centre-Back,CB,,Città di Lecco,Italy,,out,summer,Serie A,1993,False,
Atalanta BC,Matteo Capecchi,18,Italy,midfield,midfield,,SC Leffe,Italy,,out,summer,Serie A,1993,False,
Atalanta BC,Claudio Mascheretti,23,Italy,defence,defence,,Acireale,Italy,,out,summer,Serie A,1993,False,
Atalanta BC,William Viali,18,Italy,Centre-Back,CB,,Fiorenzuola,Italy,0.0,out,summer,Serie A,1993,True,free loan
Atalanta BC,Luciano De Paola,32,Italy,Defensive Midfield,DM,,Lazio,Italy,,in,winter,Serie A,1993,False,
Atalanta BC,Andrea Poggi,27,Italy,defence,defence,,AC Venezia 1907,Italy,,in,winter,Serie A,1993,False,
Atalanta BC,Giampaolo Saurini,24,Italy,Centre-Forward,CF,,Lazio,Italy,,in,winter,Serie A,1993,False,
Atalanta BC,Marco Sgrò,23,Italy,Attacking Midfield,AM,,Fiorenzuola,Italy,,in,winter,Serie A,1993,False,
Atalanta BC,Tebaldo Bigliardi,30,Italy,Centre-Back,CB,,Palermo,Italy,,out,winter,Serie A,1993,False,
Atalanta BC,Emanuele Tresoldi,19,Italy,Left-Back,LB,,Ravenna,Italy,,out,winter,Serie A,1993,False,
Atalanta BC,Leonardo Rodríguez,27,Argentina,Attacking Midfield,AM,,Bor. Dortmund,Germany,0.0,out,winter,Serie A,1993,True,free loan
Cagliari Calcio,Massimiliano Allegri,25,Italy,Central Midfield,CM,,Pescara,Italy,2500000.0,in,summer,Serie A,1993,False,
Cagliari Calcio,Valerio Fiori,24,Italy,Goalkeeper,GK,,Lazio,Italy,,in,summer,Serie A,1993,False,
Cagliari Calcio,Julio Dely Valdés,26,Panama,Centre-Forward,CF,,Nacional,Uruguay,,in,summer,Serie A,1993,False,
Cagliari Calcio,Simone Veronese,18,Italy,Right-Back,RB,,Inter,Italy,,in,summer,Serie A,1993,False,
Cagliari Calcio,Antonio Aloisi,24,Italy,defence,defence,,Torino,Italy,,in,summer,Serie A,1993,False,
Cagliari Calcio,Felice Falaguerra,22,Italy,attack,attack,,Ischia,Italy,,in,summer,Serie A,1993,False,
Cagliari Calcio,Nunzio La Torre,20,Italy,midfield,midfield,,Catania,Italy,,in,summer,Serie A,1993,False,
Cagliari Calcio,Marcelo Tejera,19,Uruguay,Central Midfield,CM,,Boca Juniors,Argentina,0.0,out,summer,Serie A,1993,False,
Cagliari Calcio,Gianluca Festa,24,Italy,Right-Back,RB,,Inter,Italy,,out,summer,Serie A,1993,False,
Cagliari Calcio,Mario Ielpo,30,Italy,Goalkeeper,GK,,Milan,Italy,,out,summer,Serie A,1993,False,
Cagliari Calcio,Gianluca Gaudenzi,27,Italy,midfield,midfield,,Pescara,Italy,,out,summer,Serie A,1993,False,
Cagliari Calcio,Enzo Francescoli,31,Uruguay,Attacking Midfield,AM,,Torino,Italy,,out,summer,Serie A,1993,False,
Cagliari Calcio,Guido Nanni,25,Italy,Goalkeeper,GK,,Unknown,,,out,summer,Serie A,1993,False,
Cagliari Calcio,Felice Falaguerra,22,Italy,attack,attack,,Olbia,Italy,,out,summer,Serie A,1993,False,
Cagliari Calcio,Dario Marcolin,22,Italy,Defensive Midfield,DM,,Lazio,Italy,,in,winter,Serie A,1993,False,
Cagliari Calcio,Massimiliano Cappioli,25,Italy,Central Midfield,CM,,AS Roma,Italy,,out,winter,Serie A,1993,False,
Cagliari Calcio,Felice Falaguerra,22,Italy,attack,attack,,Olbia,Italy,,out,winter,Serie A,1993,False,
FC Internazionale,Dennis Bergkamp,24,Netherlands,Second Striker,SS,,Ajax,Netherlands,9770000.0,in,summer,Serie A,1993,False,
FC Internazionale,Wim Jonk,26,Netherlands,Defensive Midfield,DM,,Ajax,Netherlands,5680000.0,in,summer,Serie A,1993,False,
FC Internazionale,Massimo Paganin,22,Italy,Centre-Back,CB,,Brescia,Italy,,in,summer,Serie A,1993,False,
FC Internazionale,Gianluca Festa,24,Italy,Right-Back,RB,,Cagliari Calcio,Italy,,in,summer,Serie A,1993,False,
FC Internazionale,Francesco Dell'Anno,26,Italy,midfield,midfield,,Udinese,Italy,,in,summer,Serie A,1993,False,
FC Internazionale,Marco Grossi,20,Italy,midfield,midfield,,Ascoli,Italy,,in,summer,Serie A,1993,False,
FC Internazionale,Alessandro Rossi,18,Italy,defence,defence,,Arezzo,Italy,,in,summer,Serie A,1993,False,
FC Internazionale,Marco Delvecchio,20,Italy,Centre-Forward,CF,,Udinese,Italy,150000.0,out,summer,Serie A,1993,True,loan with fee
FC Internazionale,Stefano Rossini,22,Italy,Left-Back,LB,,Udinese,Italy,,out,summer,Serie A,1993,False,
FC Internazionale,Paolo Orlandoni,20,Italy,Goalkeeper,GK,,Casarano,Italy,0.0,out,summer,Serie A,1993,True,free loan
FC Internazionale,Luigi De Agostini,32,Italy,Left-Back,LB,,Reggiana,Italy,,out,summer,Serie A,1993,False,
FC Internazionale,Simone Veronese,18,Italy,Right-Back,RB,,Cagliari Calcio,Italy,,out,summer,Serie A,1993,False,
FC Internazionale,Mirko Taccola,22,Italy,Centre-Back,CB,,Lucchese,Italy,,out,summer,Serie A,1993,False,
FC Internazionale,Marco Barollo,20,Italy,midfield,midfield,,Lecce,Italy,0.0,out,summer,Serie A,1993,True,free loan
FC Internazionale,Stefano Ricci,18,Italy,defence,defence,,Casarano,Italy,,out,summer,Serie A,1993,False,
FC Internazionale,Davide Cecotti,20,Italy,Goalkeeper,GK,,Legnano,Italy,,out,summer,Serie A,1993,False,
FC Internazionale,Stefano Vecchi,21,Italy,midfield,midfield,,Fiorenzuola,Italy,,out,summer,Serie A,1993,False,
FC Internazionale,Renzo Tasso,20,Italy,Defensive Midfield,DM,,Gualdo,Italy,,out,summer,Serie A,1993,False,
FC Internazionale,Dino Baggio,20,Italy,Defensive Midfield,DM,,Juventus,Italy,0.0,out,summer,Serie A,1993,True,end of loan
FC Internazionale,Darko Pancev,28,North Macedonia,Centre-Forward,CF,,VfB Leipzig,Germany,0.0,out,winter,Serie A,1993,True,free loan
FC Internazionale,Gianluca Festa,24,Italy,Right-Back,RB,,AS Roma,Italy,0.0,out,winter,Serie A,1993,True,free loan
FC Internazionale,Marco Grossi,20,Italy,midfield,midfield,,Maceratese,Italy,,out,winter,Serie A,1993,False,
Foggia Calcio,Massimiliano Cappellini,22,Italy,Centre-Forward,CF,,Milan,Italy,,in,summer,Serie A,1993,False,
Foggia Calcio,José Chamot,24,Argentina,Centre-Back,CB,,AC Pisa,Italy,,in,summer,Serie A,1993,False,
Foggia Calcio,Giovanni Stroppa,25,Italy,Attacking Midfield,AM,,Lazio,Italy,,in,summer,Serie A,1993,False,
Foggia Calcio,Giovanni Bucaro,22,Italy,Centre-Back,CB,,Bologna,Italy,,in,summer,Serie A,1993,False,
Foggia Calcio,Dan Petrescu,25,Romania,Right-Back,RB,,Genoa,Italy,,out,summer,Serie A,1993,False,
Foggia Calcio,Hernán Medford,25,Costa Rica,Centre-Forward,CF,,Saprissa,Costa Rica,,out,summer,Serie A,1993,False,
Foggia Calcio,Oberdan Biagioni,23,Italy,Attacking Midfield,AM,,Udinese,Italy,,out,summer,Serie A,1993,False,
Foggia Calcio,Roberto Genco,20,Italy,Right Winger,RW,,Trento,Italy,,out,summer,Serie A,1993,False,
Foggia Calcio,Massimiliano Giacobbo,19,Italy,Central Midfield,CM,,Juventus,Italy,,in,winter,Serie A,1993,False,
Genoa 1893,Massimiliano Corrado,22,Italy,Right-Back,RB,,Reggiana,Italy,,in,summer,Serie A,1993,False,
Genoa 1893,Marciano Vink,22,Netherlands,Defensive Midfield,DM,,Ajax,Netherlands,,in,summer,Serie A,1993,False,
Genoa 1893,Dan Petrescu,25,Romania,Right-Back,RB,,Foggia,Italy,,in,summer,Serie A,1993,False,
Genoa 1893,Fabio Galante,19,Italy,Centre-Back,CB,,FC Empoli,Italy,,in,summer,Serie A,1993,False,
Genoa 1893,Marco Nappi,27,Italy,Second Striker,SS,,SPAL,Italy,,in,summer,Serie A,1993,False,
Genoa 1893,Massimo Ciocci,25,Italy,Centre-Forward,CF,,SPAL,Italy,,in,summer,Serie A,1993,False,
Genoa 1893,Roberto Lorenzini,26,Italy,Left-Back,LB,,Ancona,Italy,,in,summer,Serie A,1993,False,
Genoa 1893,Andrea Bianchi,24,Italy,midfield,midfield,,Lucchese,Italy,,in,summer,Serie A,1993,False,
Genoa 1893,Roberto Murgita,24,Italy,Centre-Forward,CF,,Massese,Italy,,in,summer,Serie A,1993,False,
Genoa 1893,Simone Pasticcio,17,Italy,midfield,midfield,,Virtus Entella,Italy,,in,summer,Serie A,1993,False,
Genoa 1893,Christian Panucci,20,Italy,Right-Back,RB,,Milan,Italy,5940000.0,out,summer,Serie A,1993,False,
Genoa 1893,Valeriano Fiorin,27,Italy,Defensive Midfield,DM,,Palermo,Italy,,out,summer,Serie A,1993,False,
Genoa 1893,Davide Nicola,20,Italy,Right-Back,RB,,Andria,Italy,0.0,out,summer,Serie A,1993,True,free loan
Genoa 1893,Michele Padovano,26,Italy,Centre-Forward,CF,,Reggiana,Italy,,out,summer,Serie A,1993,False,
Genoa 1893,Andrea Fortunato,21,Italy,Left-Back,LB,,Juventus,Italy,,out,summer,Serie A,1993,False,
Genoa 1893,Roberto Arco,19,Italy,Right Winger,RW,,Mantova,Italy,,out,summer,Serie A,1993,False,
Genoa 1893,Branco,29,Brazil,Left-Back,LB,,Grêmio,Brazil,,out,summer,Serie A,1993,False,
Genoa 1893,Fabio Rossi,22,Italy,defence,defence,,Andria,Italy,,out,summer,Serie A,1993,False,
Genoa 1893,Armando Ferroni,32,Italy,Left-Back,LB,,Retired,,,out,summer,Serie A,1993,False,
Genoa 1893,Maurizio Iorio,34,Italy,attack,attack,,Retired,,,out,summer,Serie A,1993,False,
Genoa 1893,Fulvio Collovati,36,Italy,Centre-Back,CB,,Retired,,,out,summer,Serie A,1993,False,
Genoa 1893,Lajos Détári,30,Hungary,Attacking Midfield,AM,,Ferencváros,Hungary,,in,winter,Serie A,1993,False,
Genoa 1893,Roberto Lorenzini,27,Italy,Left-Back,LB,,Milan,Italy,,out,winter,Serie A,1993,False,
Juventus FC,Alessandro Del Piero,18,Italy,Second Striker,SS,,Padova,Italy,2580000.0,in,summer,Serie A,1993,False,
Juventus FC,Zoran Ban,20,Croatia,Centre-Forward,CF,,HNK Rijeka,Croatia,450000.0,in,summer,Serie A,1993,False,
Juventus FC,Angelo Di Livio,26,Italy,Right Midfield,RM,,Padova,Italy,,in,summer,Serie A,1993,False,
Juventus FC,Sergio Porrini,24,Italy,Right-Back,RB,,Atalanta,Italy,,in,summer,Serie A,1993,False,
Juventus FC,Federico Giampaolo,23,Italy,Attacking Midfield,AM,,Verona,Italy,,in,summer,Serie A,1993,False,
Juventus FC,Gianluca Francesconi,21,Italy,Centre-Back,CB,,Reggiana,Italy,,in,summer,Serie A,1993,False,
Juventus FC,Andrea Fortunato,21,Italy,Left-Back,LB,,Genoa,Italy,,in,summer,Serie A,1993,False,
Juventus FC,Francesco Baldini,19,Italy,Centre-Back,CB,,Lucchese,Italy,,in,summer,Serie A,1993,False,
Juventus FC,Massimiliano Notari,21,Italy,defence,defence,,Saronno,Italy,,in,summer,Serie A,1993,False,
Juventus FC,Marco Moro,23,Italy,midfield,midfield,,Ravenna,Italy,,in,summer,Serie A,1993,False,
Juventus FC,David Platt,27,England,Attacking Midfield,AM,,Sampdoria,Italy,7800000.0,out,summer,Serie A,1993,False,
Juventus FC,Pierluigi Casiraghi,24,Italy,Centre-Forward,CF,,Lazio,Italy,4500000.0,out,summer,Serie A,1993,False,
Juventus FC,Paolo Di Canio,24,Italy,Centre-Forward,CF,,Napoli,Italy,0.0,out,summer,Serie A,1993,True,free loan
Juventus FC,Luigi Sartor,18,Italy,Right-Back,RB,,Reggina,Italy,0.0,out,summer,Serie A,1993,True,free loan
Juventus FC,Marco De Marchi,26,Italy,Centre-Back,CB,,Bologna,Italy,,out,summer,Serie A,1993,False,
Juventus FC,Christian Trombini,20,Italy,Goalkeeper,GK,,Massese,Italy,,out,summer,Serie A,1993,False,
Juventus FC,Nicola Ragagnin,21,Italy,midfield,midfield,,Ancona,Italy,,out,summer,Serie A,1993,False,
Juventus FC,Federico Giampaolo,23,Italy,Attacking Midfield,AM,,Palermo,Italy,0.0,out,summer,Serie A,1993,True,free loan
Juventus FC,Massimiliano Giacobbo,19,Italy,Central Midfield,CM,,Foggia,Italy,,out,winter,Serie A,1993,False,
Milan AC,Brian Laudrup,24,Denmark,Right Winger,RW,,Fiorentina,Italy,7500000.0,in,summer,Serie A,1993,False,
Milan AC,Christian Panucci,20,Italy,Right-Back,RB,,Genoa,Italy,5940000.0,in,summer,Serie A,1993,False,
Milan AC,Florin Raducioiu,23,Romania,Centre-Forward,CF,,Brescia,Italy,2500000.0,in,summer,Serie A,1993,False,
Milan AC,Alessandro Orlando,23,Italy,Left-Back,LB,,Udinese,Italy,,in,summer,Serie A,1993,False,
Milan AC,Mario Ielpo,30,Italy,Goalkeeper,GK,,Cagliari Calcio,Italy,,in,summer,Serie A,1993,False,
Milan AC,Marco Pullo,25,Italy,defence,defence,,Taranto,Italy,,in,summer,Serie A,1993,False,
Milan AC,Frank Rijkaard,30,Netherlands,Defensive Midfield,DM,,Ajax,Netherlands,636000.0,out,summer,Serie A,1993,False,
Milan AC,Ruud Gullit,30,Netherlands,Second Striker,SS,,Sampdoria,Italy,0.0,out,summer,Serie A,1993,False,
Milan AC,Massimiliano Cappellini,22,Italy,Centre-Forward,CF,,Foggia,Italy,,out,summer,Serie A,1993,False,
Milan AC,Francesco Antonioli,23,Italy,Goalkeeper,GK,,AC Pisa,Italy,,out,summer,Serie A,1993,False,
Milan AC,Alberico Evani,30,Italy,Left Midfield,LM,,Sampdoria,Italy,,out,summer,Serie A,1993,False,
Milan AC,Enzo Gambaro,27,Italy,Left-Back,LB,,Napoli,Italy,0.0,out,summer,Serie A,1993,True,free loan
Milan AC,Davide Dionigi,19,Italy,Centre-Forward,CF,,Vicenza,Italy,,out,summer,Serie A,1993,False,
Milan AC,Rufo Emiliano Verga,23,Italy,Centre-Back,CB,,Lecce,Italy,,out,summer,Serie A,1993,False,
Milan AC,Giuseppe Zappella,20,Italy,Right-Back,RB,,Como,Italy,,out,summer,Serie A,1993,False,
Milan AC,Giuseppe Cardone,19,Italy,Right-Back,RB,,Pavia,Italy,0.0,out,summer,Serie A,1993,True,free loan
Milan AC,Martino Traversa,19,Italy,Right-Back,RB,,Bologna,Italy,,out,summer,Serie A,1993,False,
Milan AC,Carlo Cudicini,19,Italy,Goalkeeper,GK,,Como,Italy,0.0,out,summer,Serie A,1993,True,free loan
Milan AC,Aldo Serena,33,Italy,Centre-Forward,CF,,Retired,,,out,summer,Serie A,1993,False,
Milan AC,Guido Bistazzoni,33,Italy,Goalkeeper,GK,,Retired,,,out,summer,Serie A,1993,False,
Milan AC,Marcel Desailly,25,France,Centre-Back,CB,,Marseille,France,5500000.0,in,winter,Serie A,1993,False,
Milan AC,Roberto Lorenzini,27,Italy,Left-Back,LB,,Genoa,Italy,,in,winter,Serie A,1993,False,
Piacenza FC,Marco Ferrante,22,Italy,Centre-Forward,CF,,AC Parma,Italy,100000.0,in,summer,Serie A,1993,False,
Piacenza FC,Cleto Polonia,24,Italy,Right-Back,RB,,Verona,Italy,,in,summer,Serie A,1993,False,
Piacenza FC,Filippo Inzaghi,19,Italy,Centre-Forward,CF,,Verona,Italy,0.0,out,summer,Serie A,1993,True,free loan
Piacenza FC,Damiano Cesari,19,Italy,defence,defence,,Carpi,Italy,0.0,out,summer,Serie A,1993,True,free loan
Piacenza FC,Fabrizio Fioretti,27,Italy,Defensive Midfield,DM,,Verona,Italy,,out,summer,Serie A,1993,False,
Piacenza FC,Fabio Manganiello,20,Italy,Left-Back,LB,,Legnano,Italy,0.0,out,summer,Serie A,1993,True,free loan
SS Lazio,Luca Marchegiani,27,Italy,Goalkeeper,GK,,Torino,Italy,7000000.0,in,summer,Serie A,1993,False,
SS Lazio,Pierluigi Casiraghi,24,Italy,Centre-Forward,CF,,Juventus,Italy,4500000.0,in,summer,Serie A,1993,False,
SS Lazio,Roberto Di Matteo,23,Italy,Central Midfield,CM,,FC Aarau,Switzerland,1700000.0,in,summer,Serie A,1993,False,
SS Lazio,Paolo Negro,21,Italy,Centre-Back,CB,,Brescia,Italy,,in,summer,Serie A,1993,False,
SS Lazio,Fabrizio Di Mauro,28,Italy,Defensive Midfield,DM,,Fiorentina,Italy,0.0,in,summer,Serie A,1993,True,free loan
SS Lazio,Giampaolo Saurini,24,Italy,Centre-Forward,CF,,Brescia,Italy,,in,summer,Serie A,1993,False,
SS Lazio,Luciano De Paola,32,Italy,Defensive Midfield,DM,,Brescia,Italy,,in,summer,Serie A,1993,False,
SS Lazio,Karl-Heinz Riedle,27,Germany,Centre-Forward,CF,,Bor. Dortmund,Germany,4500000.0,out,summer,Serie A,1993,False,
SS Lazio,Flavio Roma,19,Italy,Goalkeeper,GK,,Mantova,Italy,0.0,out,summer,Serie A,1993,True,free loan
SS Lazio,Valerio Fiori,24,Italy,Goalkeeper,GK,,Cagliari Calcio,Italy,,out,summer,Serie A,1993,False,
SS Lazio,Angelo Gregucci,29,Italy,defence,defence,,Torino,Italy,,out,summer,Serie A,1993,False,
SS Lazio,Giovanni Stroppa,25,Italy,Attacking Midfield,AM,,Foggia,Italy,,out,summer,Serie A,1993,False,
