club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Boavista FC,Costinha,19.0,Portugal,Goalkeeper,GK,,Sporting CP,Portugal,,out,summer,Primeira Liga,1993,False,
Boavista FC,Samuel,26.0,Portugal,Centre-Back,CB,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1993,False,
Boavista FC,Zoran Lemajic,32.0,Montenegro,Goalkeeper,GK,,Sporting CP,Portugal,,out,summer,Primeira Liga,1993,False,
Boavista FC,Tozé,24.0,Portugal,Centre-Forward,CF,,Salgueiros,Portugal,,out,summer,Primeira Liga,1993,False,
Boavista FC,Marlon Brandão,30.0,Brazil,attack,attack,,Real Valladolid,Spain,,out,winter,Primeira Liga,1993,False,
CF Estrela Amadora SAD,Fernando Mendes,26.0,Portugal,Left-Back,LB,,Benfica,Portugal,,in,summer,Primeira Liga,1993,False,
CF Estrela Amadora SAD,Christian,18.0,Brazil,Centre-Forward,CF,,Marítimo,Portugal,,in,summer,Primeira Liga,1993,False,
CF Estrela Amadora SAD,Tico-Tico,19.0,Mozambique,Centre-Forward,CF,,Maputo,Mozambique,,in,summer,Primeira Liga,1993,False,
CF Estrela Amadora SAD,José Carlos,26.0,Portugal,Right-Back,RB,,Benfica,Portugal,,in,summer,Primeira Liga,1993,False,
CF Estrela Amadora SAD,Paulinho,27.0,Portugal,Centre-Back,CB,,Estoril Praia,Portugal,,in,summer,Primeira Liga,1993,False,
CF Estrela Amadora SAD,Abel Xavier,20.0,Portugal,Right-Back,RB,,Benfica,Portugal,,out,summer,Primeira Liga,1993,False,
CF Estrela Amadora SAD,Jordão,21.0,Portugal,Defensive Midfield,DM,,Campomaiorense,Portugal,,out,summer,Primeira Liga,1993,False,
CF Estrela Amadora SAD,Rui Neves,23.0,Portugal,Right-Back,RB,,Gil Vicente,Portugal,,out,summer,Primeira Liga,1993,False,
CF Estrela Amadora SAD,João Luís,31.0,Portugal,attack,attack,,Académico Viseu,Portugal,,out,summer,Primeira Liga,1993,False,
CF Estrela Amadora SAD,Baroti,23.0,Cape Verde,Attacking Midfield,AM,,Coimbra,Portugal,,out,summer,Primeira Liga,1993,False,
CF Estrela Amadora SAD,Cavaco,21.0,Portugal,Right-Back,RB,,Casa Pia,Portugal,,out,winter,Primeira Liga,1993,False,
CF União Madeira,Predrag Jokanovic,24.0,Serbia,Centre-Back,CB,,OFK Kikinda,Serbia,,in,summer,Primeira Liga,1993,False,
CF União Madeira,António Caldas,34.0,Portugal,Goalkeeper,GK,,Leixões,Portugal,,in,summer,Primeira Liga,1993,False,
CF União Madeira,Germano,27.0,Portugal,Centre-Back,CB,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1993,False,
CS Marítimo,Paulo Duarte,24.0,Portugal,Centre-Back,CB,,Salgueiros,Portugal,,in,summer,Primeira Liga,1993,False,
CS Marítimo,Alex Bunbury,26.0,Canada,Centre-Forward,CF,,West Ham,England,,in,summer,Primeira Liga,1993,False,
CS Marítimo,Paulo Madeira,22.0,Portugal,Centre-Back,CB,,Benfica,Portugal,0.0,in,summer,Primeira Liga,1993,True,free loan
CS Marítimo,Wilson Gottardo,30.0,Brazil,Centre-Back,CB,,Flamengo,Brazil,,in,summer,Primeira Liga,1993,False,
CS Marítimo,Christian,18.0,Brazil,Centre-Forward,CF,,CF Estrela,Portugal,,out,summer,Primeira Liga,1993,False,
CS Marítimo,Bruno,19.0,Portugal,Central Midfield,CM,,Camacha,Portugal,0.0,out,summer,Primeira Liga,1993,True,free loan
CS Marítimo,Paulo Alves,23.0,Portugal,Centre-Forward,CF,,Braga,Portugal,,out,summer,Primeira Liga,1993,False,
CS Marítimo,Paulo Alves,23.0,Portugal,Centre-Forward,CF,,Braga,Portugal,,in,winter,Primeira Liga,1993,False,
FC Famalicão,Tiago,17.0,Portugal,Defensive Midfield,DM,,Trofense,Portugal,,in,summer,Primeira Liga,1993,False,
FC Famalicão,Goran Milanko,24.0,Croatia,Central Midfield,CM,,Cádiz CF,Spain,,in,summer,Primeira Liga,1993,False,
FC Famalicão,Silvino Morais,27.0,Portugal,Goalkeeper,GK,,Espinho,Portugal,,in,summer,Primeira Liga,1993,False,
FC Famalicão,Morgado,23.0,Mozambique,Left-Back,LB,,FC Porto,Portugal,,in,summer,Primeira Liga,1993,False,
FC Famalicão,Amarildo,28.0,Brazil,attack,attack,,CD Logroñés,Spain,,in,summer,Primeira Liga,1993,False,
FC Famalicão,Nando,30.0,Portugal,defence,defence,,Gil Vicente,Portugal,,in,summer,Primeira Liga,1993,False,
FC Famalicão,Tó Ferreira,21.0,Portugal,Goalkeeper,GK,,Amora FC,Portugal,,out,summer,Primeira Liga,1993,False,
FC Famalicão,Artur Jorge,22.0,Portugal,Centre-Forward,CF,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1993,False,
FC Famalicão,Zé Nando,24.0,Portugal,Left-Back,LB,,Penafiel,Portugal,,out,summer,Primeira Liga,1993,False,
FC Famalicão,Thierry Pauk,27.0,France,defence,defence,,LB Châteauroux,France,,out,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Paulo Sérgio,25.0,Portugal,Centre-Forward,CF,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Kiki,31.0,Portugal,Attacking Midfield,AM,,Braga,Portugal,,in,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Álvaro Gregório,20.0,Portugal,Left-Back,LB,,Salgueiros,Portugal,,in,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Vlado Bozinoski,29.0,Australia,Central Midfield,CM,,Ipswich,England,,in,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Helcinho,23.0,Brazil,Attacking Midfield,AM,,Beira-Mar,Portugal,,in,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Riva,22.0,Brazil,Left Winger,LW,,Valeriodoce-MG,Brazil,,in,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Miguel Bruno,21.0,Portugal,Centre-Forward,CF,,Beira-Mar,Portugal,0.0,out,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Tulipa,20.0,Portugal,Attacking Midfield,AM,,Salgueiros,Portugal,,out,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Jaime Pacheco,35.0,Portugal,Central Midfield,CM,,Braga,Portugal,,out,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Luís Sobrinho,32.0,Portugal,Centre-Back,CB,,Felgueiras,Portugal,,out,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Barriga,29.0,Portugal,Left-Back,LB,,Leixões,Portugal,,out,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Antonio Miranda,27.0,Portugal,Attacking Midfield,AM,,Espinho,Portugal,,out,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Valtinho,26.0,Brazil,Defensive Midfield,DM,,Unknown,,,out,summer,Primeira Liga,1993,False,
FC Paços de Ferreira,Dacroce,25.0,Brazil,midfield,midfield,,Belenenses SAD,Portugal,0.0,in,winter,Primeira Liga,1993,False,
FC Porto,Cândido Rego,22.0,Portugal,Goalkeeper,GK,,Lousanense,Portugal,,in,summer,Primeira Liga,1993,False,
FC Porto,António Folha,22.0,Portugal,Left Winger,LW,,Braga,Portugal,,in,summer,Primeira Liga,1993,False,
FC Porto,Secretário,23.0,Portugal,Right-Back,RB,,Braga,Portugal,,in,summer,Primeira Liga,1993,False,
FC Porto,Vítor Nóvoa,30.0,Portugal,Goalkeeper,GK,,Chaves,Portugal,,in,summer,Primeira Liga,1993,False,
FC Porto,Paulo Pereira,27.0,Brazil,Right-Back,RB,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1993,False,
FC Porto,Vinha,26.0,Cape Verde,Centre-Forward,CF,,Salgueiros,Portugal,,in,summer,Primeira Liga,1993,False,
FC Porto,Bino,20.0,Portugal,Defensive Midfield,DM,,Salgueiros,Portugal,,out,summer,Primeira Liga,1993,False,
FC Porto,Neves,22.0,Portugal,Right-Back,RB,,Braga,Portugal,,out,summer,Primeira Liga,1993,False,
FC Porto,Jorge Silva,21.0,Portugal,Goalkeeper,GK,,Rio Ave FC,Portugal,0.0,out,summer,Primeira Liga,1993,True,free loan
FC Porto,Valente,28.0,Portugal,Goalkeeper,GK,,Boavista,Portugal,,out,summer,Primeira Liga,1993,False,
FC Porto,Antônio Carlos,29.0,Brazil,Central Midfield,CM,,América,Mexico,,out,summer,Primeira Liga,1993,False,
FC Porto,Lubomir Vlk,28.0,Czech Republic,Left-Back,LB,,TJ Vitkovice,Czech Republic,,out,summer,Primeira Liga,1993,False,
FC Porto,Paulinho McLaren,23.0,Brazil,attack,attack,,Internacional,Brazil,,out,summer,Primeira Liga,1993,False,
FC Porto,Morgado,23.0,Mozambique,Left-Back,LB,,Famalicão,Portugal,,out,summer,Primeira Liga,1993,False,
FC Porto,Ljubinko Drulovic,25.0,Serbia,Left Winger,LW,,Gil Vicente,Portugal,,in,winter,Primeira Liga,1993,False,
FC Porto,Tozé,28.0,Portugal,attack,attack,,Gil Vicente,Portugal,,out,winter,Primeira Liga,1993,False,
FC Porto,Toni,21.0,Portugal,Centre-Forward,CF,,Braga,Portugal,,out,winter,Primeira Liga,1993,False,
FC Porto,Petar Mihtarski,27.0,Bulgaria,Centre-Forward,CF,,FC Pirin,Bulgaria,,out,winter,Primeira Liga,1993,False,
GD Estoril Praia,Litos,19.0,Portugal,Centre-Back,CB,,Campomaiorense,Portugal,0.0,in,summer,Primeira Liga,1993,False,
GD Estoril Praia,João Oliveira Pinto,21.0,Portugal,Right Winger,RW,,Vit. Guimarães,Portugal,,in,summer,Primeira Liga,1993,False,
GD Estoril Praia,Miroslav Curcic,31.0,Croatia,attack,attack,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1993,False,
GD Estoril Praia,Idrissa Thiam,22.0,Senegal,attack,attack,,Annecy FC,France,,in,summer,Primeira Liga,1993,False,
GD Estoril Praia,Aziz Bouderbala,32.0,Morocco,Attacking Midfield,AM,,FC St. Gallen,Switzerland,,out,summer,Primeira Liga,1993,False,
GD Estoril Praia,Paulinho,27.0,Portugal,Centre-Back,CB,,CF Estrela,Portugal,,out,summer,Primeira Liga,1993,False,
GD Estoril Praia,Stoycho Mladenov,36.0,Bulgaria,Left Winger,LW,,Olhanense,Portugal,,out,summer,Primeira Liga,1993,False,
GD Estoril Praia,Fernando Barboza,29.0,Uruguay,attack,attack,,Deportivo Quito,Ecuador,,in,winter,Primeira Liga,1993,False,
GD Estoril Praia,Tomislav Ivkovic,33.0,Croatia,Goalkeeper,GK,,Vitória Setúbal,Portugal,,out,winter,Primeira Liga,1993,False,
Gil Vicente FC,Pedro Roma,22.0,Portugal,Goalkeeper,GK,,Benfica,Portugal,0.0,in,summer,Primeira Liga,1993,True,free loan
Gil Vicente FC,Rui Neves,23.0,Portugal,Right-Back,RB,,CF Estrela,Portugal,,in,summer,Primeira Liga,1993,False,
Gil Vicente FC,António Sousa,36.0,Portugal,Left Midfield,LM,,Beira-Mar,Portugal,,in,summer,Primeira Liga,1993,False,
Gil Vicente FC,Jorge Vital,31.0,Portugal,Goalkeeper,GK,,Tirsense,Portugal,,in,summer,Primeira Liga,1993,False,
Gil Vicente FC,Dito,31.0,Portugal,Centre-Back,CB,,Espinho,Portugal,,in,summer,Primeira Liga,1993,False,
Gil Vicente FC,Hugo Costa,19.0,Portugal,Centre-Back,CB,,Beira-Mar,Portugal,,out,summer,Primeira Liga,1993,False,
Gil Vicente FC,Marcelo,23.0,Brazil,Centre-Forward,CF,,Tirsense,Portugal,,out,summer,Primeira Liga,1993,False,
Gil Vicente FC,Nando,30.0,Portugal,defence,defence,,Famalicão,Portugal,,out,summer,Primeira Liga,1993,False,
Gil Vicente FC,Peter Hinds,31.0,Barbados,attack,attack,,Unknown,,,out,summer,Primeira Liga,1993,False,
Gil Vicente FC,Fernando Brassard,21.0,Portugal,Goalkeeper,GK,,Vit. Guimarães,Portugal,,out,summer,Primeira Liga,1993,False,
Gil Vicente FC,Menayane Tueba,30.0,DR Congo,Defensive Midfield,DM,,Retired,,,out,summer,Primeira Liga,1993,False,
Gil Vicente FC,Tozé,28.0,Portugal,attack,attack,,FC Porto,Portugal,,in,winter,Primeira Liga,1993,False,
Gil Vicente FC,Ljubinko Drulovic,25.0,Serbia,Left Winger,LW,,FC Porto,Portugal,,out,winter,Primeira Liga,1993,False,
SC Beira-Mar,Miguel Bruno,21.0,Portugal,Centre-Forward,CF,,Paços Ferreira,Portugal,0.0,in,summer,Primeira Liga,1993,False,
SC Beira-Mar,Hugo Costa,19.0,Portugal,Centre-Back,CB,,Gil Vicente,Portugal,,in,summer,Primeira Liga,1993,False,
SC Beira-Mar,Dragan Punisic,27.0,Serbia,Attacking Midfield,AM,,CD Castellón,Spain,,in,summer,Primeira Liga,1993,False,
SC Beira-Mar,Carlos Costa,26.0,Portugal,Defensive Midfield,DM,,Feirense,Portugal,,in,summer,Primeira Liga,1993,False,
SC Beira-Mar,Nuno Sampaio,18.0,Portugal,Goalkeeper,GK,,Benfica U19,Portugal,,in,summer,Primeira Liga,1993,False,
SC Beira-Mar,Dacroce,25.0,Brazil,midfield,midfield,,Belenenses SAD,Portugal,0.0,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,António Sousa,36.0,Portugal,Left Midfield,LM,,Gil Vicente,Portugal,,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,Petar Petrov,32.0,Bulgaria,Left-Back,LB,,PFC Beroe,Bulgaria,,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,Helcinho,23.0,Brazil,Attacking Midfield,AM,,Paços Ferreira,Portugal,,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,Paulino Silva,35.0,Portugal,Goalkeeper,GK,,Maia,Portugal,,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,Marko Nenezic,29.0,Montenegro,midfield,midfield,,ESA Brive,France,,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,Marquinhos,29.0,Brazil,midfield,midfield,,Unknown,,,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,Torres,20.0,Portugal,Goalkeeper,GK,,Unknown,,,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,Vitor Duarte,33.0,Mozambique,Centre-Back,CB,,Coimbra,Portugal,,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,Redondo,31.0,Portugal,Centre-Back,CB,,Tirsense,Portugal,,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,Mito,27.0,Portugal,Central Midfield,CM,,Coimbra,Portugal,,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,Tó Manel,31.0,Portugal,attack,attack,,Unknown,,,out,summer,Primeira Liga,1993,False,
SC Beira-Mar,Serrinha,28.0,Portugal,midfield,midfield,,Chaves,Portugal,,out,summer,Primeira Liga,1993,False,
SC Braga,Neves,22.0,Portugal,Right-Back,RB,,FC Porto,Portugal,,in,summer,Primeira Liga,1993,False,
SC Braga,Jaime Pacheco,35.0,Portugal,Central Midfield,CM,,Paços Ferreira,Portugal,,in,summer,Primeira Liga,1993,False,
SC Braga,Gil,20.0,Portugal,Left Winger,LW,,Tours FC,France,,in,summer,Primeira Liga,1993,False,
SC Braga,Mladen Karoglan,29.0,Croatia,Centre-Forward,CF,,Chaves,Portugal,,in,summer,Primeira Liga,1993,False,
SC Braga,Gil Gomes,20.0,Portugal,attack,attack,,Tours FC,France,,in,summer,Primeira Liga,1993,False,
SC Braga,Paulo Alves,23.0,Portugal,Centre-Forward,CF,,Marítimo,Portugal,,in,summer,Primeira Liga,1993,False,
SC Braga,Armando,22.0,Angola,Centre-Forward,CF,,União Coimbra,Portugal,0.0,out,summer,Primeira Liga,1993,True,free loan
SC Braga,António Folha,22.0,Portugal,Left Winger,LW,,FC Porto,Portugal,,out,summer,Primeira Liga,1993,False,
SC Braga,Secretário,23.0,Portugal,Right-Back,RB,,FC Porto,Portugal,,out,summer,Primeira Liga,1993,False,
SC Braga,Kiki,31.0,Portugal,Attacking Midfield,AM,,Paços Ferreira,Portugal,,out,summer,Primeira Liga,1993,False,
SC Braga,Chiquinho Carlos,30.0,Brazil,Attacking Midfield,AM,,Vitória Setúbal,Portugal,,out,summer,Primeira Liga,1993,False,
SC Braga,Toni,26.0,Cape Verde,Centre-Forward,CF,,Rio Ave FC,Portugal,,out,summer,Primeira Liga,1993,False,
SC Braga,Orlando Silva,23.0,Portugal,Goalkeeper,GK,,Chaves,Portugal,,out,summer,Primeira Liga,1993,False,
SC Braga,Toni,21.0,Portugal,Centre-Forward,CF,,FC Porto,Portugal,,in,winter,Primeira Liga,1993,False,
SC Braga,Paulo Alves,23.0,Portugal,Centre-Forward,CF,,Marítimo,Portugal,,out,winter,Primeira Liga,1993,False,
SC Farense,Goran Stevanovic,26.0,Serbia,midfield,midfield,,CA Osasuna,Spain,0.0,in,summer,Primeira Liga,1993,False,
SC Farense,Floris Schaap,28.0,Netherlands,Centre-Back,CB,,Torreense,Portugal,,in,summer,Primeira Liga,1993,False,
SC Farense,Hélder Batista,20.0,Portugal,midfield,midfield,,Torreense,Portugal,,out,summer,Primeira Liga,1993,False,
SC Farense,Hélder Baptista,21.0,Portugal,midfield,midfield,,Torreense,Portugal,,out,summer,Primeira Liga,1993,False,
SC Farense,Ademar,34.0,Portugal,Defensive Midfield,DM,,Retired,,,out,summer,Primeira Liga,1993,False,
SC Salgueiros,Bino,20.0,Portugal,Defensive Midfield,DM,,FC Porto,Portugal,,in,summer,Primeira Liga,1993,False,
SC Salgueiros,Tulipa,20.0,Portugal,Attacking Midfield,AM,,Paços Ferreira,Portugal,,in,summer,Primeira Liga,1993,False,
SC Salgueiros,Luís Manuel,22.0,Portugal,Defensive Midfield,DM,,Sporting CP,Portugal,,in,summer,Primeira Liga,1993,False,
SC Salgueiros,Joni,23.0,Angola,midfield,midfield,,Tondela,Portugal,,in,summer,Primeira Liga,1993,False,
SC Salgueiros,Miguel Simao,20.0,Portugal,attack,attack,,Feirense,Portugal,,in,summer,Primeira Liga,1993,False,
SC Salgueiros,Tozé,24.0,Portugal,Centre-Forward,CF,,Boavista,Portugal,,in,summer,Primeira Liga,1993,False,
SC Salgueiros,Chico Faria,28.0,Portugal,Centre-Forward,CF,,Espinho,Portugal,,in,summer,Primeira Liga,1993,False,
SC Salgueiros,Paulo Duarte,24.0,Portugal,Centre-Back,CB,,Marítimo,Portugal,,out,summer,Primeira Liga,1993,False,
SC Salgueiros,Vinha,26.0,Cape Verde,Centre-Forward,CF,,FC Porto,Portugal,,out,summer,Primeira Liga,1993,False,
SC Salgueiros,Álvaro Gregório,20.0,Portugal,Left-Back,LB,,Paços Ferreira,Portugal,,out,summer,Primeira Liga,1993,False,
SC Salgueiros,Jovica Nikolic,33.0,Serbia,midfield,midfield,,Retired,,,out,summer,Primeira Liga,1993,False,
SC Salgueiros,Chico Faria,29.0,Portugal,Centre-Forward,CF,,Coimbra,Portugal,,out,winter,Primeira Liga,1993,False,
SL Benfica,Paulo Futre,27.0,Portugal,Left Winger,LW,,Atlético Madrid,Spain,1000000.0,in,summer,Primeira Liga,1993,False,
SL Benfica,Abel Xavier,20.0,Portugal,Right-Back,RB,,CF Estrela,Portugal,,in,summer,Primeira Liga,1993,False,
SL Benfica,Jovica Simanic,,,Centre-Back,CB,,Stuttgart II,Germany,,in,summer,Primeira Liga,1993,False,
SL Benfica,Eduard Abazi,29.0,Albania,Left-Back,LB,,Grazer AK,Austria,,in,summer,Primeira Liga,1993,False,
SL Benfica,Aílton,24.0,Brazil,Centre-Forward,CF,,Atlético-MG,Brazil,,in,summer,Primeira Liga,1993,False,
SL Benfica,Paulo Sousa,22.0,Portugal,Central Midfield,CM,,Sporting CP,Portugal,,out,summer,Primeira Liga,1993,False,
SL Benfica,Fernando Mendes,26.0,Portugal,Left-Back,LB,,CF Estrela,Portugal,,out,summer,Primeira Liga,1993,False,
SL Benfica,Pedro Roma,22.0,Portugal,Goalkeeper,GK,,Gil Vicente,Portugal,0.0,out,summer,Primeira Liga,1993,True,free loan
SL Benfica,José Dominguez,19.0,Portugal,Left Winger,LW,,Fafe,Portugal,0.0,out,summer,Primeira Liga,1993,True,free loan
SL Benfica,José Carlos,26.0,Portugal,Right-Back,RB,,CF Estrela,Portugal,,out,summer,Primeira Liga,1993,False,
SL Benfica,António Pacheco,26.0,Portugal,Left Winger,LW,,Sporting CP,Portugal,,out,summer,Primeira Liga,1993,False,
SL Benfica,Paulo Madeira,22.0,Portugal,Centre-Back,CB,,Marítimo,Portugal,0.0,out,summer,Primeira Liga,1993,True,free loan
SL Benfica,Luis Mariano,24.0,Portugal,Central Midfield,CM,,Ovarense,Portugal,,out,summer,Primeira Liga,1993,False,
SL Benfica,Eduard Abazi,29.0,Albania,Left-Back,LB,,HNK Sibenik,Croatia,0.0,out,summer,Primeira Liga,1993,True,free loan
SL Benfica,Paulo Futre,27.0,Portugal,Left Winger,LW,,Marseille,France,4500000.0,out,winter,Primeira Liga,1993,False,
SL Benfica,Aleksandr Mostovoy,25.0,Russia,Attacking Midfield,AM,,SM Caen,France,0.0,out,winter,Primeira Liga,1993,True,free loan
Sporting CP,Paulo Sousa,22.0,Portugal,Central Midfield,CM,,Benfica,Portugal,,in,summer,Primeira Liga,1993,False,
Sporting CP,Costinha,19.0,Portugal,Goalkeeper,GK,,Boavista,Portugal,,in,summer,Primeira Liga,1993,False,
Sporting CP,Budimir Vujacic,29.0,Montenegro,Centre-Back,CB,,Partizan,Serbia,,in,summer,Primeira Liga,1993,False,
Sporting CP,António Pacheco,26.0,Portugal,Left Winger,LW,,Benfica,Portugal,,in,summer,Primeira Liga,1993,False,
Sporting CP,Pedro Franco,19.0,Portugal,Centre-Back,CB,,Odivelas,Portugal,,in,summer,Primeira Liga,1993,False,
Sporting CP,Zoran Lemajic,32.0,Montenegro,Goalkeeper,GK,,Boavista,Portugal,,in,summer,Primeira Liga,1993,False,
Sporting CP,Bilro,22.0,Portugal,Right-Back,RB,,Leiria,Portugal,,out,summer,Primeira Liga,1993,False,
Sporting CP,Pedro Barny,26.0,Portugal,Centre-Back,CB,,Boavista,Portugal,,out,summer,Primeira Liga,1993,False,
Sporting CP,Luís Manuel,22.0,Portugal,Defensive Midfield,DM,,Salgueiros,Portugal,,out,summer,Primeira Liga,1993,False,
Sporting CP,Sérgio,27.0,Portugal,Goalkeeper,GK,,Coimbra,Portugal,,out,summer,Primeira Liga,1993,False,
Sporting CP,Sergiy Shcherbakov,22.0,Ukraine,Attacking Midfield,AM,,Retired,,,out,winter,Primeira Liga,1993,False,
Vitória Guimarães SC,Zlatko Zahovic,22.0,Slovenia,Attacking Midfield,AM,,Partizan,Serbia,,in,summer,Primeira Liga,1993,False,
Vitória Guimarães SC,Artur Jorge,22.0,Portugal,Centre-Forward,CF,,Famalicão,Portugal,,in,summer,Primeira Liga,1993,False,
Vitória Guimarães SC,Samuel,26.0,Portugal,Centre-Back,CB,,Boavista,Portugal,,in,summer,Primeira Liga,1993,False,
Vitória Guimarães SC,Fernando Brassard,21.0,Portugal,Goalkeeper,GK,,Gil Vicente,Portugal,,in,summer,Primeira Liga,1993,False,
Vitória Guimarães SC,Nuno Espírito Santo,19.0,Portugal,Goalkeeper,GK,,Vila Real,Portugal,0.0,out,summer,Primeira Liga,1993,True,free loan
Vitória Guimarães SC,Paulo Pereira,27.0,Brazil,Right-Back,RB,,FC Porto,Portugal,,out,summer,Primeira Liga,1993,False,
Vitória Guimarães SC,João Oliveira Pinto,21.0,Portugal,Right Winger,RW,,Estoril Praia,Portugal,,out,summer,Primeira Liga,1993,False,
Vitória Guimarães SC,José Lima,26.0,Portugal,Left Winger,LW,,Atlético CP,Portugal,,out,summer,Primeira Liga,1993,False,
Vitória Guimarães SC,Germano,27.0,Portugal,Centre-Back,CB,,União Madeira,Portugal,,out,summer,Primeira Liga,1993,False,
Vitória Setúbal FC,Rui Gregório,24.0,Portugal,Centre-Back,CB,,Belenenses SAD,Portugal,,in,summer,Primeira Liga,1993,False,
Vitória Setúbal FC,Sérgio Araújo,29.0,Brazil,attack,attack,,Ponte Preta,Brazil,,in,summer,Primeira Liga,1993,False,
Vitória Setúbal FC,Chiquinho Carlos,30.0,Brazil,Attacking Midfield,AM,,Braga,Portugal,,in,summer,Primeira Liga,1993,False,
Vitória Setúbal FC,Rui Esteves,26.0,Portugal,midfield,midfield,,Torreense,Portugal,,in,summer,Primeira Liga,1993,False,
