club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
1.FC Kaiserslautern,Thomas Dooley,32.0,United States,Centre-Back,CB,,Career break,,,out,summer,1 Bundesliga,1993,False,
1.FC Kaiserslautern,Pavel Kuka,25.0,Czech Republic,Centre-Forward,CF,,Slavia Prague,Czech Republic,,in,winter,1 Bundesliga,1993,False,
1.FC Kaiserslautern,Marcus Marin,27.0,Germany,Centre-Forward,CF,,FC St. Pauli,Germany,0.0,out,winter,1 Bundesliga,1993,True,free loan
1.FC Nuremberg,Manfred Schwabl,27.0,Germany,Defensive Midfield,DM,,FC Bayern,Germany,1000000.0,in,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,André Golke,28.0,Germany,Attacking Midfield,AM,,VfB Stuttgart,Germany,750000.0,in,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Jürgen Kramny,21.0,Germany,Right Midfield,RM,,VfB Stuttgart,Germany,300000.0,in,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Hans-Jörg Criens,32.0,Germany,Centre-Forward,CF,,Bor. M'gladbach,Germany,300000.0,in,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Alain Sutter,25.0,Switzerland,Left Midfield,LM,,Grasshoppers,Switzerland,175000.0,in,summer,1 Bundesliga,1993,True,loan with fee
1.FC Nuremberg,Michael Wiesinger,20.0,Germany,Right Midfield,RM,,FC Starnberg,Germany,30000.0,in,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Oliver Straube,21.0,Germany,Left Midfield,LM,,TSF Ditzingen,Germany,30000.0,in,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Thomas Kristl,30.0,Germany,midfield,midfield,,Saarbrücken,Germany,,in,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Uwe Weidemann,30.0,Germany,Attacking Midfield,AM,,MSV Duisburg,Germany,300000.0,out,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Steffen Binke,20.0,Germany,defence,defence,,BSC Erlangen,Germany,0.0,out,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Markus Bäurle,23.0,Germany,midfield,midfield,,SSV Reutlingen,Germany,0.0,out,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Uwe Rösler,24.0,Germany,Centre-Forward,CF,,Dynamo Dresden,Germany,9000.0,out,summer,1 Bundesliga,1993,True,loan with fee
1.FC Nuremberg,Dirk Fengler,23.0,Germany,Right Midfield,RM,,Saarbrücken,Germany,,out,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Roger Diebel,,,attack,attack,,Unknown,,,out,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Thomas Seitz,23.0,Germany,midfield,midfield,,SpVgg Fürth,Germany,,out,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Thomas Weissenberger,22.0,Austria,Right Winger,RW,,LASK,Austria,,out,summer,1 Bundesliga,1993,False,
1.FC Nuremberg,Jürgen Kramny,21.0,Germany,Right Midfield,RM,,VfB Stuttgart,Germany,0.0,out,summer,1 Bundesliga,1993,True,end of loan
1.FC Nuremberg,Manfred Schwabl,27.0,Germany,Defensive Midfield,DM,,FC Bayern,Germany,0.0,out,summer,1 Bundesliga,1993,True,end of loan
1.FC Nuremberg,Hans-Jörg Criens,32.0,Germany,Centre-Forward,CF,,Bor. M'gladbach,Germany,300000.0,in,winter,1 Bundesliga,1993,False,
1.FC Nuremberg,Lubos Kubik,29.0,Czech Republic,Central Midfield,CM,,FC Metz,France,,in,winter,1 Bundesliga,1993,False,
1.FC Nuremberg,Uwe Rösler,25.0,Germany,Centre-Forward,CF,,Man City,England,1000000.0,out,winter,1 Bundesliga,1993,False,
1.FC Nuremberg,Dieter Eckstein,29.0,Germany,Centre-Forward,CF,,FC Schalke 04,Germany,,out,winter,1 Bundesliga,1993,False,
1.FC Nuremberg,Jörg Dittwar,30.0,Germany,Defensive Midfield,DM,,Retired,,,out,winter,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Paulo Sérgio,24.0,Brazil,Left Winger,LW,,Corinthians,Brazil,1150000.0,in,summer,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Jens Melzig,27.0,Germany,Centre-Back,CB,,Dynamo Dresden,Germany,875000.0,in,summer,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Ralf Becker,22.0,Germany,Attacking Midfield,AM,,TSF Ditzingen,Germany,0.0,in,summer,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Bernd Schuster,33.0,Germany,Attacking Midfield,AM,,Atlético Madrid,Spain,0.0,in,summer,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Taifour Diane,20.0,Guinea,Centre-Forward,CF,,Colorado Foxes,United States,0.0,in,summer,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Jörg Nowotny,24.0,Germany,Centre-Forward,CF,,Hallescher FC,Germany,0.0,in,summer,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Daniel Addo,16.0,Ghana,midfield,midfield,,Great Olympics,Ghana,,in,summer,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Heiko Herrlich,21.0,Germany,Centre-Forward,CF,,Bor. M'gladbach,Germany,800000.0,out,summer,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Uwe Stöver,26.0,Germany,Centre-Back,CB,,VfL Bochum,Germany,0.0,out,summer,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Jürgen Radschuweit,25.0,Germany,Centre-Back,CB,,SC Fortuna Köln,Germany,,out,summer,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Guido Hoffmann,27.0,Germany,Attacking Midfield,AM,,1.FC K'lautern,Germany,0.0,out,summer,1 Bundesliga,1993,True,end of loan
Bayer 04 Leverkusen,Walter Junghans,35.0,Germany,Goalkeeper,GK,,Hertha BSC,Germany,,in,winter,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Markus von Ahlen,23.0,Germany,midfield,midfield,,VfL Bochum,Germany,,out,winter,1 Bundesliga,1993,False,
Bayer 04 Leverkusen,Mathias Stammann,25.0,Germany,midfield,midfield,,SC Fortuna Köln,Germany,,out,winter,1 Bundesliga,1993,False,
Bayern Munich,Adolfo Valencia,25.0,Colombia,Centre-Forward,CF,,Indep. Santa Fe,Colombia,2550000.0,in,summer,1 Bundesliga,1993,False,
Bayern Munich,Marcel Witeczek,24.0,Germany,Centre-Forward,CF,,1.FC K'lautern,Germany,2500000.0,in,summer,1 Bundesliga,1993,False,
Bayern Munich,Alexander Zickler,19.0,Germany,Centre-Forward,CF,,Dynamo Dresden,Germany,1150000.0,in,summer,1 Bundesliga,1993,False,
Bayern Munich,Marco Grimm,21.0,Germany,Centre-Back,CB,,VfB Gaggenau,Germany,0.0,in,summer,1 Bundesliga,1993,False,
Bayern Munich,Roland Wohlfarth,30.0,Germany,Centre-Forward,CF,,Saint-Étienne,France,1250000.0,out,summer,1 Bundesliga,1993,False,
Bayern Munich,Manfred Schwabl,27.0,Germany,Defensive Midfield,DM,,1.FC Nuremberg,Germany,1000000.0,out,summer,1 Bundesliga,1993,False,
Bayern Munich,Thomas Berthold,28.0,Germany,Centre-Back,CB,,VfB Stuttgart,Germany,325000.0,out,summer,1 Bundesliga,1993,False,
Bayern Munich,Raymond Victoria,20.0,Curacao,Central Midfield,CM,,De Graafschap,Netherlands,68000.0,out,summer,1 Bundesliga,1993,False,
Bayern Munich,Alan McInally,30.0,Scotland,Centre-Forward,CF,,Kilmarnock FC,Scotland,0.0,out,summer,1 Bundesliga,1993,False,
Bayern Munich,Jan Wouters,33.0,Netherlands,Defensive Midfield,DM,,PSV Eindhoven,Netherlands,767000.0,out,winter,1 Bundesliga,1993,False,
Bayern Munich,Max Eberl,20.0,Germany,Right-Back,RB,,VfL Bochum,Germany,250000.0,out,winter,1 Bundesliga,1993,False,
Bayern Munich,Harald Cerny,20.0,Austria,Right Midfield,RM,,Admira/Wacker,Austria,,out,winter,1 Bundesliga,1993,False,
Bayern Munich,Mazinho,28.0,Brazil,Centre-Forward,CF,,Internacional,Brazil,0.0,out,winter,1 Bundesliga,1993,True,free loan
Borussia Dortmund,Karl-Heinz Riedle,27.0,Germany,Centre-Forward,CF,,Lazio,Italy,4500000.0,in,summer,1 Bundesliga,1993,False,
Borussia Dortmund,Steffen Freund,23.0,Germany,Defensive Midfield,DM,,FC Schalke 04,Germany,1500000.0,in,summer,1 Bundesliga,1993,False,
Borussia Dortmund,Dr. Philipp Laux,20.0,Germany,Goalkeeper,GK,,VfB Gaggenau,Germany,40000.0,in,summer,1 Bundesliga,1993,False,
Borussia Dortmund,Michael Rummenigge,29.0,Germany,Attacking Midfield,AM,,Urawa Reds,Japan,1750000.0,out,summer,1 Bundesliga,1993,False,
Borussia Dortmund,Michael Lusch,29.0,Germany,Right Midfield,RM,,1.FC K'lautern,Germany,475000.0,out,summer,1 Bundesliga,1993,False,
Borussia Dortmund,René Tretschok,24.0,Germany,Defensive Midfield,DM,,TeBe Berlin,Germany,75000.0,out,summer,1 Bundesliga,1993,True,loan with fee
Borussia Dortmund,Christof Osigus,20.0,Germany,Goalkeeper,GK,,STV Horst-Em.,Germany,0.0,out,summer,1 Bundesliga,1993,False,
Borussia Dortmund,Leonardo Rodríguez,27.0,Argentina,Attacking Midfield,AM,,Atalanta,Italy,0.0,in,winter,1 Bundesliga,1993,True,free loan
Borussia Dortmund,Steffen Karl,23.0,Germany,Defensive Midfield,DM,,Man City,England,0.0,out,winter,1 Bundesliga,1993,False,
Borussia Mönchengladbach,Heiko Herrlich,21.0,Germany,Centre-Forward,CF,,Bay. Leverkusen,Germany,800000.0,in,summer,1 Bundesliga,1993,False,
Borussia Mönchengladbach,Dietmar Hirsch,21.0,Germany,Defensive Midfield,DM,,1.FC Viersen,Germany,0.0,in,summer,1 Bundesliga,1993,False,
Borussia Mönchengladbach,Jörg Kässmann,24.0,Germany,Goalkeeper,GK,,Eintr. Haiger,Germany,,in,summer,1 Bundesliga,1993,False,
Borussia Mönchengladbach,Hans-Jörg Criens,32.0,Germany,Centre-Forward,CF,,1.FC Nuremberg,Germany,300000.0,out,summer,1 Bundesliga,1993,False,
Borussia Mönchengladbach,Stefan Ertl,24.0,Germany,Centre-Forward,CF,,SC Fortuna Köln,Germany,0.0,out,summer,1 Bundesliga,1993,False,
Borussia Mönchengladbach,Horst Steffen,24.0,Germany,Central Midfield,CM,,Bay. Uerdingen,Germany,,out,summer,1 Bundesliga,1993,False,
Borussia Mönchengladbach,Frank Schulz,32.0,Germany,Attacking Midfield,AM,,Alem. Aachen,Germany,,out,summer,1 Bundesliga,1993,False,
Borussia Mönchengladbach,Patrik Andersson,22.0,Sweden,Centre-Back,CB,,Blackburn,England,550000.0,in,winter,1 Bundesliga,1993,False,
Borussia Mönchengladbach,Hans-Jörg Criens,32.0,Germany,Centre-Forward,CF,,1.FC Nuremberg,Germany,300000.0,out,winter,1 Bundesliga,1993,False,
Borussia Mönchengladbach,Johnny Mölby,24.0,Denmark,Central Midfield,CM,,KV Mechelen,Belgium,,out,winter,1 Bundesliga,1993,False,
Eintracht Frankfurt,Maurizio Gaudino,26.0,Germany,Central Midfield,CM,,VfB Stuttgart,Germany,1500000.0,in,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Jan Furtok,31.0,Poland,Centre-Forward,CF,,Hamburger SV,Germany,1100000.0,in,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Mirko Dickhaut,22.0,Germany,Defensive Midfield,DM,,Hessen Kassel,Germany,0.0,in,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Radmilo Mihajlovic,28.0,Bosnia-Herzegovina,Centre-Forward,CF,,FC Schalke 04,Germany,,in,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Michael Osei,21.0,Ghana,Sweeper,SW,,Vorwärts Steyr,Austria,,in,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Axel Kruse,25.0,Germany,Centre-Forward,CF,,VfB Stuttgart,Germany,850000.0,out,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Edgar Schmitt,30.0,Germany,Centre-Forward,CF,,Karlsruher SC,Germany,475000.0,out,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Stefan Studer,29.0,Germany,Left Midfield,LM,,Wattenscheid 09,Germany,225000.0,out,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Ingo Schlösser,20.0,Germany,Defensive Midfield,DM,,Hansa Rostock,Germany,0.0,out,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Michael Klein,28.0,Germany,Sweeper,SW,,FSV Frankfurt,Germany,0.0,out,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Dariusz Adamczuk,23.0,Poland,Defensive Midfield,DM,,Dundee FC,Scotland,,out,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Marek Penksa,19.0,Slovakia,Right Winger,RW,,Dynamo Dresden,Germany,0.0,out,summer,1 Bundesliga,1993,True,free loan
Eintracht Frankfurt,Uwe Rahn,31.0,Germany,Centre-Forward,CF,,Urawa Reds,Japan,,out,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Alessandro da Silva,22.0,Brazil,Attacking Midfield,AM,,VfB Gießen,Germany,,out,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Heinz Gründel,36.0,Germany,Attacking Midfield,AM,,Retired,,,out,summer,1 Bundesliga,1993,False,
Eintracht Frankfurt,Thomas Doll,27.0,Germany,Attacking Midfield,AM,,Lazio,Italy,350000.0,in,winter,1 Bundesliga,1993,True,loan with fee
Eintracht Frankfurt,Jörn Andersen,30.0,Norway,Centre-Forward,CF,,Hamburger SV,Germany,250000.0,out,winter,1 Bundesliga,1993,False,
Eintracht Frankfurt,Jochen Kientz,21.0,Germany,Centre-Back,CB,,1860 Munich,Germany,,out,winter,1 Bundesliga,1993,False,
FC Schalke 04,Youri Mulder,24.0,Netherlands,Centre-Forward,CF,,Twente FC,Netherlands,700000.0,in,summer,1 Bundesliga,1993,False,
FC Schalke 04,Jiri Nemec,27.0,Czech Republic,Defensive Midfield,DM,,Sparta Prague,Czech Republic,0.0,in,summer,1 Bundesliga,1993,False,
FC Schalke 04,Marinus Bester,24.0,Germany,Centre-Forward,CF,,Werder Bremen,Germany,0.0,in,summer,1 Bundesliga,1993,True,free loan
FC Schalke 04,Chad Deering,22.0,United States,Defensive Midfield,DM,,Werder Bremen,Germany,,in,summer,1 Bundesliga,1993,False,
FC Schalke 04,Steffen Freund,23.0,Germany,Defensive Midfield,DM,,Bor. Dortmund,Germany,1500000.0,out,summer,1 Bundesliga,1993,False,
FC Schalke 04,Andreas Gaber,20.0,Germany,midfield,midfield,,FC Remscheid,Germany,0.0,out,summer,1 Bundesliga,1993,False,
FC Schalke 04,Gerald Hillringhaus,31.0,Germany,Goalkeeper,GK,,TeBe Berlin,Germany,0.0,out,summer,1 Bundesliga,1993,False,
FC Schalke 04,Martin Spanring,23.0,Germany,Centre-Back,CB,,SC Freiburg,Germany,,out,summer,1 Bundesliga,1993,False,
FC Schalke 04,Bent Christensen,26.0,Denmark,Centre-Forward,CF,,Olympiacos,Greece,0.0,out,summer,1 Bundesliga,1993,True,free loan
FC Schalke 04,Uwe Leifeld,26.0,Germany,Centre-Forward,CF,,Preußen Münster,Germany,,out,summer,1 Bundesliga,1993,False,
FC Schalke 04,Radmilo Mihajlovic,28.0,Bosnia-Herzegovina,Centre-Forward,CF,,E. Frankfurt,Germany,,out,summer,1 Bundesliga,1993,False,
FC Schalke 04,Richard Mademann,25.0,Germany,Centre-Back,CB,,FC 08 Homburg,Germany,,out,summer,1 Bundesliga,1993,False,
FC Schalke 04,Antoine Hey,22.0,Germany,Right Midfield,RM,,TeBe Berlin,Germany,0.0,out,summer,1 Bundesliga,1993,True,free loan
FC Schalke 04,Günter Schlipper,30.0,Germany,Attacking Midfield,AM,,Retired,,,out,summer,1 Bundesliga,1993,False,
FC Schalke 04,Dieter Eckstein,29.0,Germany,Centre-Forward,CF,,1.FC Nuremberg,Germany,,in,winter,1 Bundesliga,1993,False,
FC Schalke 04,Fabijan Komljenovic,25.0,Croatia,Attacking Midfield,AM,,NK Istra Pula,Croatia,0.0,in,winter,1 Bundesliga,1993,True,free loan
FC Schalke 04,Aleksandr Borodyuk,31.0,Russia,Centre-Forward,CF,,SC Freiburg,Germany,250000.0,out,winter,1 Bundesliga,1993,False,
Hamburger SV,Valdas Ivanauskas,26.0,Lithuania,Centre-Forward,CF,,Austria Vienna,Austria,850000.0,in,summer,1 Bundesliga,1993,False,
Hamburger SV,Michael Kostner,24.0,Germany,Sweeper,SW,,Saarbrücken,Germany,500000.0,in,summer,1 Bundesliga,1993,False,
Hamburger SV,Andreas Sassen,25.0,Germany,Attacking Midfield,AM,,Bay. Uerdingen,Germany,400000.0,in,summer,1 Bundesliga,1993,False,
Hamburger SV,Jörg Albertz,22.0,Germany,Left Midfield,LM,,F. Düsseldorf,Germany,300000.0,in,summer,1 Bundesliga,1993,False,
Hamburger SV,Stig Töfting,23.0,Denmark,Defensive Midfield,DM,,Aarhus GF,Denmark,300000.0,in,summer,1 Bundesliga,1993,False,
Hamburger SV,Jan Furtok,31.0,Poland,Centre-Forward,CF,,E. Frankfurt,Germany,1100000.0,out,summer,1 Bundesliga,1993,False,
Hamburger SV,Florian Weichert,25.0,Germany,Centre-Forward,CF,,VfB Leipzig,Germany,375000.0,out,summer,1 Bundesliga,1993,False,
Hamburger SV,Frank Rohde,33.0,Germany,Sweeper,SW,,Hertha BSC,Germany,210000.0,out,summer,1 Bundesliga,1993,False,
Hamburger SV,Andreas Reinke,24.0,Germany,Goalkeeper,GK,,FC St. Pauli,Germany,0.0,out,summer,1 Bundesliga,1993,False,
Hamburger SV,Emerson,19.0,Brazil,Centre-Forward,CF,,Holstein Kiel,Germany,0.0,out,summer,1 Bundesliga,1993,False,
Hamburger SV,Pavel Dotchev,27.0,Bulgaria,Sweeper,SW,,CSKA Sofia,Bulgaria,,out,summer,1 Bundesliga,1993,False,
Hamburger SV,Waldemar Matysik,31.0,Poland,Defensive Midfield,DM,,Wuppertaler SV,Germany,,out,summer,1 Bundesliga,1993,False,
Hamburger SV,Henning Hardt,22.0,Germany,Centre-Back,CB,,Holstein Kiel,Germany,,out,summer,1 Bundesliga,1993,False,
Hamburger SV,Marinus Bester,24.0,Germany,Centre-Forward,CF,,Werder Bremen,Germany,0.0,out,summer,1 Bundesliga,1993,True,end of loan
Hamburger SV,Jörn Andersen,30.0,Norway,Centre-Forward,CF,,E. Frankfurt,Germany,250000.0,in,winter,1 Bundesliga,1993,False,
Hamburger SV,Petar Hubchev,29.0,Bulgaria,Sweeper,SW,,Levski Sofia,Bulgaria,225000.0,in,winter,1 Bundesliga,1993,False,
Hamburger SV,Peter Woodring,25.0,United States,Centre-Forward,CF,,Aalborg BK,Denmark,,out,winter,1 Bundesliga,1993,False,
Hamburger SV,Stig Töfting,24.0,Denmark,Defensive Midfield,DM,,Odense BK,Denmark,0.0,out,winter,1 Bundesliga,1993,True,free loan
Karlsruher SC,Slaven Bilic,24.0,Croatia,Centre-Back,CB,,Hajduk Split,Croatia,500000.0,in,summer,1 Bundesliga,1993,False,
Karlsruher SC,Edgar Schmitt,30.0,Germany,Centre-Forward,CF,,E. Frankfurt,Germany,475000.0,in,summer,1 Bundesliga,1993,False,
Karlsruher SC,Heiko Bonan,27.0,Germany,Attacking Midfield,AM,,VfL Bochum,Germany,325000.0,in,summer,1 Bundesliga,1993,False,
Karlsruher SC,Tomislav Maric,20.0,Croatia,Centre-Forward,CF,,Ludwigsburg 07,Germany,0.0,in,summer,1 Bundesliga,1993,False,
Karlsruher SC,Pero Skoric,24.0,Germany,Sweeper,SW,,1.SC 08 Bamberg,Germany,0.0,in,summer,1 Bundesliga,1993,False,
Karlsruher SC,Karl-Heinz Lutz,18.0,Germany,attack,attack,,Unknown,,,in,summer,1 Bundesliga,1993,False,
Karlsruher SC,Ralph Bany,28.0,Germany,defence,defence,,TSF Ditzingen,Germany,,out,summer,1 Bundesliga,1993,False,
Karlsruher SC,Richard Benigno,,,midfield,midfield,,Unknown,,,out,summer,1 Bundesliga,1993,False,
Karlsruher SC,Markus Gehrig,19.0,Germany,midfield,midfield,,FC Dossenheim,Germany,,out,summer,1 Bundesliga,1993,False,
Karlsruher SC,Rainer Scharinger,26.0,Germany,midfield,midfield,,VfR Mannheim,Germany,,out,summer,1 Bundesliga,1993,False,
Karlsruher SC,Helmut Hermann,26.0,Germany,Centre-Forward,CF,,Retired,,,out,summer,1 Bundesliga,1993,False,
Karlsruher SC,Peter Neustädter,27.0,Kazakhstan,Centre-Back,CB,,Chemnitzer FC,Germany,0.0,out,winter,1 Bundesliga,1993,False,
MSV Duisburg,Peter Közle,25.0,Germany,Centre-Forward,CF,,Grasshoppers,Switzerland,600000.0,in,summer,1 Bundesliga,1993,False,
MSV Duisburg,Uwe Weidemann,30.0,Germany,Attacking Midfield,AM,,1.FC Nuremberg,Germany,300000.0,in,summer,1 Bundesliga,1993,False,
MSV Duisburg,Markus Reiter,16.0,Germany,Centre-Back,CB,,SW Essen U19,Germany,,in,summer,1 Bundesliga,1993,False,
MSV Duisburg,Torsten Wohlert,27.0,Germany,Centre-Back,CB,,Waldh. Mannheim,Germany,,in,summer,1 Bundesliga,1993,False,
MSV Duisburg,Alois Schwartz,26.0,Germany,Defensive Midfield,DM,,Stuttg. Kickers,Germany,,in,summer,1 Bundesliga,1993,False,
MSV Duisburg,Mini Jakobsen,27.0,Norway,Left Winger,LW,,BSC Young Boys,Switzerland,,in,summer,1 Bundesliga,1993,False,
MSV Duisburg,Markus Sailer,25.0,Germany,Centre-Forward,CF,,FC St. Pauli,Germany,63000.0,out,summer,1 Bundesliga,1993,True,loan with fee
MSV Duisburg,Olaf Becker,22.0,Germany,defence,defence,,RW Oberhausen,Germany,0.0,out,summer,1 Bundesliga,1993,False,
MSV Duisburg,Ralf Kellermann,24.0,Germany,Goalkeeper,GK,,FSV Frankfurt,Germany,,out,summer,1 Bundesliga,1993,False,
MSV Duisburg,Michael Harforth,34.0,Germany,Attacking Midfield,AM,,Hannover 96,Germany,,out,summer,1 Bundesliga,1993,False,
MSV Duisburg,Jaroslaw Araszkiewicz,28.0,Poland,Centre-Forward,CF,,Lech Poznan,Poland,,out,summer,1 Bundesliga,1993,False,
MSV Duisburg,Andreas Gielchen,28.0,Germany,Centre-Back,CB,,Alem. Aachen,Germany,,out,summer,1 Bundesliga,1993,False,
MSV Duisburg,Heribert Macherey,38.0,Germany,Goalkeeper,GK,,Retired,,,out,summer,1 Bundesliga,1993,False,
MSV Duisburg,Ivica Vastic,24.0,Austria,Second Striker,SS,,Admira/Wacker,Austria,0.0,in,winter,1 Bundesliga,1993,False,
