club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Eintracht Frankfurt,János Hrutka,25,Hungary,Centre-Back,CB,,1.FC K'lautern,Germany,,in,summer,1 Bundesliga,2000,False,
Eintracht Frankfurt,Jan Aage Fjörtoft,34,Norway,Centre-Forward,CF,,Stabæk Fotball,Norway,0.0,out,summer,1 Bundesliga,2000,False,
Eintracht Frankfurt,Uwe Schneider,28,Germany,Centre-Back,CB,,VfR Aalen,Germany,0.0,out,summer,1 Bundesliga,2000,False,
Eintracht Frankfurt,Tibor Dombi,26,Hungary,Right Midfield,RM,,FC Utrecht,Netherlands,0.0,out,summer,1 Bundesliga,2000,False,
Eintracht Frankfurt,Patrick Falk,20,Germany,Attacking Midfield,AM,,E. Braunschweig,Germany,,out,summer,1 Bundesliga,2000,False,
Eintracht Frankfurt,Tommy Berntsen,27,Norway,Centre-Back,CB,,Lillestrøm SK,Norway,1880000.0,in,winter,1 Bundesliga,2000,False,
Eintracht Frankfurt,Pawel Kryszalowicz,26,Poland,Centre-Forward,CF,,Amica Wronki,Poland,1400000.0,in,winter,1 Bundesliga,2000,False,
Eintracht Frankfurt,Karel Rada,29,Czech Republic,Centre-Back,CB,,Slavia Prague,Czech Republic,700000.0,in,winter,1 Bundesliga,2000,False,
Eintracht Frankfurt,Serge Branco,20,Cameroon,Right-Back,RB,,E. Braunschweig,Germany,250000.0,in,winter,1 Bundesliga,2000,False,
Eintracht Frankfurt,Andreas Menger,28,Germany,Goalkeeper,GK,,MSV Duisburg,Germany,0.0,in,winter,1 Bundesliga,2000,False,
Eintracht Frankfurt,Bachirou Salou,30,Togo,Centre-Forward,CF,,Hansa Rostock,Germany,180000.0,out,winter,1 Bundesliga,2000,True,loan with fee
Eintracht Frankfurt,Erol Bulut,25,Turkey,Left-Back,LB,,Adanaspor,Turkey,125000.0,out,winter,1 Bundesliga,2000,True,loan with fee
Eintracht Frankfurt,Alexander Rosen,21,Germany,Defensive Midfield,DM,,VfL Osnabrück,Germany,0.0,out,winter,1 Bundesliga,2000,True,free loan
FC Energie Cottbus,Ferenc Horváth,27,Hungary,Centre-Forward,CF,,KRC Genk,Belgium,500000.0,in,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Laurentiu Reghecampf,24,Romania,Right Midfield,RM,,Steaua Bukarest,Romania,320000.0,in,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Faruk Hujdurovic,30,Bosnia-Herzegovina,Centre-Back,CB,,SV Ried,Austria,200000.0,in,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Toni Micevski,30,North Macedonia,Attacking Midfield,AM,,Pelister Bitola,North Macedonia,175000.0,in,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Bruno Akrapovic,32,Bosnia-Herzegovina,Defensive Midfield,DM,,TeBe Berlin,Germany,175000.0,in,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Ronny Thielemann,26,Germany,Defensive Midfield,DM,,Hansa Rostock,Germany,100000.0,in,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Toralf Konetzke,27,Germany,attack,attack,,SC Fortuna Köln,Germany,0.0,in,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Dr. Gunnar Berntsen,22,Germany,Goalkeeper,GK,,FFC Viktoria 91,Germany,0.0,in,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Vilmos Sebők,27,Hungary,Centre-Back,CB,,Waldh. Mannheim,Germany,0.0,in,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Andrzej Kobylanski,29,Poland,Left Midfield,LM,,Hannover 96,Germany,0.0,in,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Tamás Szekeres,27,Hungary,Centre-Back,CB,,KAA Gent,Belgium,,in,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Ferenc Horváth,27,Hungary,Centre-Forward,CF,,M. Tel Aviv,Israel,450000.0,out,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Rayk Schröder,25,Germany,Right-Back,RB,,Hansa Rostock,Germany,0.0,out,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Marcel Rath,24,Germany,Centre-Forward,CF,,FC St. Pauli,Germany,0.0,out,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Matthias Müller,21,Germany,attack,attack,,Daytona Beach Eagles,United States,0.0,out,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Miroslav Jovic,29,Serbia,Centre-Forward,CF,,Carl Zeiss Jena,Germany,0.0,out,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Lars Hirschfeld,21,Canada,Goalkeeper,GK,,Calgary Storm,Canada,0.0,out,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Marco Eckstein,25,Germany,Goalkeeper,GK,,Sachsen Leipzig,Germany,26000.0,out,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Mike Jesse,27,Germany,Right Midfield,RM,,TeBe Berlin,Germany,,out,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Olaf Renn,30,Germany,Right Midfield,RM,,Without Club,,,out,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Detlef Irrgang,34,Germany,Attacking Midfield,AM,,Retired,,,out,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Oleksii Kurylenko,27,Ukraine,defence,defence,,Without Club,,,out,summer,1 Bundesliga,2000,False,
FC Energie Cottbus,Hamid Termina,23,Morocco,midfield,midfield,,Wydad AC,Morocco,0.0,in,winter,1 Bundesliga,2000,False,
FC Energie Cottbus,Mohamed Lakhouil,25,Morocco,attack,attack,,Wydad AC,Morocco,,in,winter,1 Bundesliga,2000,False,
FC Energie Cottbus,Ferenc Horváth,27,Hungary,Centre-Forward,CF,,M. Tel Aviv,Israel,450000.0,out,winter,1 Bundesliga,2000,False,
FC Energie Cottbus,Kevin McKenna,21,Canada,Centre-Back,CB,,Heart of Midl.,Scotland,250000.0,out,winter,1 Bundesliga,2000,False,
FC Energie Cottbus,Toralf Konetzke,28,Germany,attack,attack,,FC St. Pauli,Germany,0.0,out,winter,1 Bundesliga,2000,False,
FC Energie Cottbus,Sabin Ilie,25,Romania,Centre-Forward,CF,,Dinamo,Romania,0.0,out,winter,1 Bundesliga,2000,False,
FC Energie Cottbus,Patryk Rachwal,19,Poland,Defensive Midfield,DM,,Sachsen Leipzig,Germany,0.0,out,winter,1 Bundesliga,2000,True,free loan
FC Hansa Rostock,Andreas Jakobsson,27,Sweden,Centre-Back,CB,,Helsingborg,Sweden,1250000.0,in,summer,1 Bundesliga,2000,False,
FC Hansa Rostock,Rayk Schröder,25,Germany,Right-Back,RB,,Energie Cottbus,Germany,0.0,in,summer,1 Bundesliga,2000,False,
FC Hansa Rostock,René Rydlewicz,26,Germany,Right Midfield,RM,,Arm. Bielefeld,Germany,0.0,in,summer,1 Bundesliga,2000,False,
FC Hansa Rostock,Ronny Thielemann,26,Germany,Defensive Midfield,DM,,Energie Cottbus,Germany,100000.0,out,summer,1 Bundesliga,2000,False,
FC Hansa Rostock,Olaf Holetschek,31,Germany,Sweeper,SW,,Chemnitzer FC,Germany,0.0,out,summer,1 Bundesliga,2000,False,
FC Hansa Rostock,Björn Laars,25,Germany,Centre-Back,CB,,Babelsberg 03,Germany,0.0,out,summer,1 Bundesliga,2000,False,
FC Hansa Rostock,Bachirou Salou,30,Togo,Centre-Forward,CF,,E. Frankfurt,Germany,180000.0,in,winter,1 Bundesliga,2000,True,loan with fee
FC Hansa Rostock,Abdelaziz Ahanfouf,22,Morocco,Centre-Forward,CF,,Unterhaching,Germany,125000.0,out,winter,1 Bundesliga,2000,False,
FC Schalke 04,Tomasz Hajto,27,Poland,Centre-Back,CB,,MSV Duisburg,Germany,750000.0,in,summer,1 Bundesliga,2000,False,
FC Schalke 04,Jörg Böhme,26,Germany,Left Midfield,LM,,Arm. Bielefeld,Germany,750000.0,in,summer,1 Bundesliga,2000,False,
FC Schalke 04,Sladan Peric,18,Denmark,Centre-Back,CB,,Copenhagen U19,Denmark,250000.0,in,summer,1 Bundesliga,2000,False,
FC Schalke 04,Andreas Möller,32,Germany,Attacking Midfield,AM,,Bor. Dortmund,Germany,0.0,in,summer,1 Bundesliga,2000,False,
FC Schalke 04,Mike Büskens,32,Germany,Left Midfield,LM,,MSV Duisburg,Germany,0.0,in,summer,1 Bundesliga,2000,False,
FC Schalke 04,Marc Wilmots,31,Belgium,Attacking Midfield,AM,,G. Bordeaux,France,3500000.0,out,summer,1 Bundesliga,2000,False,
FC Schalke 04,Krisztián Szóllar,19,Hungary,Defensive Midfield,DM,,RW Essen,Germany,100000.0,out,summer,1 Bundesliga,2000,True,loan with fee
FC Schalke 04,Mathias Schober,24,Germany,Goalkeeper,GK,,Hamburger SV,Germany,100000.0,out,summer,1 Bundesliga,2000,True,loan with fee
FC Schalke 04,Johan de Kock,35,Netherlands,Centre-Back,CB,,Retired,,,out,summer,1 Bundesliga,2000,False,
FC Schalke 04,Andreas Müller,37,Germany,Defensive Midfield,DM,,Retired,,,out,summer,1 Bundesliga,2000,False,
Hamburger SV,Milan Fukal,25,Czech Republic,Centre-Back,CB,,Sparta Prague,Czech Republic,2900000.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Marcel Ketelaer,22,Germany,Left Midfield,LM,,Bor. M'gladbach,Germany,2800000.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Sergej Barbarez,28,Bosnia-Herzegovina,Second Striker,SS,,Bor. Dortmund,Germany,1800000.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Marek Heinz,22,Czech Republic,Centre-Forward,CF,,Sigma Olomouc,Czech Republic,1600000.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Carsten Wehlmann,28,Germany,Goalkeeper,GK,,FC St. Pauli,Germany,400000.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Mathias Schober,24,Germany,Goalkeeper,GK,,FC Schalke 04,Germany,100000.0,in,summer,1 Bundesliga,2000,True,loan with fee
Hamburger SV,Benjamin Kruse,22,Germany,Centre-Back,CB,,SC Norderstedt,Germany,0.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Jan Sandmann,22,Germany,Right-Back,RB,,1.FC Magdeburg,Germany,0.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Ronald Maul,27,Germany,Left-Back,LB,,Arm. Bielefeld,Germany,0.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Marinus Bester,31,Germany,Centre-Forward,CF,,Lüneburger SK,Germany,0.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Stig Töfting,30,Denmark,Defensive Midfield,DM,,Aarhus GF,Denmark,0.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Thomas Hillenbrand,20,Germany,Goalkeeper,GK,,Karlsruhe II,Germany,0.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Jochen Kientz,27,Germany,Centre-Back,CB,,1860 Munich,Germany,0.0,in,summer,1 Bundesliga,2000,False,
Hamburger SV,Thomas Gravesen,24,Denmark,Defensive Midfield,DM,,Everton,England,3500000.0,out,summer,1 Bundesliga,2000,False,
Hamburger SV,Fabian Ernst,21,Germany,Defensive Midfield,DM,,Werder Bremen,Germany,1000000.0,out,summer,1 Bundesliga,2000,False,
Hamburger SV,Dimitrios Grammozis,21,Greece,Defensive Midfield,DM,,1.FC K'lautern,Germany,900000.0,out,summer,1 Bundesliga,2000,False,
Hamburger SV,Alexander Bade,29,Germany,Goalkeeper,GK,,1. FC Köln,Germany,125000.0,out,summer,1 Bundesliga,2000,False,
Hamburger SV,Vanja Grubac,29,Montenegro,Centre-Forward,CF,,OFK Beograd,Serbia,100000.0,out,summer,1 Bundesliga,2000,False,
Hamburger SV,Sasa Ilic,29,North Macedonia,Goalkeeper,GK,,Vardar,North Macedonia,0.0,out,summer,1 Bundesliga,2000,False,
Hamburger SV,Rasoul Khatibi,21,Iran,Centre-Forward,CF,,Pas Teheran,Iran,0.0,out,summer,1 Bundesliga,2000,True,end of loan
Hamburger SV,Tomas Ujfalusi,22,Czech Republic,Centre-Back,CB,,Sigma Olomouc,Czech Republic,1500000.0,in,winter,1 Bundesliga,2000,False,
Hamburger SV,Erik Meijer,31,Netherlands,Centre-Forward,CF,,Liverpool,England,0.0,in,winter,1 Bundesliga,2000,False,
Hamburger SV,Christof Babatz,26,Germany,Defensive Midfield,DM,,1.FSV Mainz 05,Germany,50000.0,out,winter,1 Bundesliga,2000,False,
Hamburger SV,Jacek Dembiński,31,Poland,Right Winger,RW,,Widzew Lodz,Poland,0.0,out,winter,1 Bundesliga,2000,False,
Hamburger SV,Harald Spörl,34,Germany,Right Midfield,RM,,LR Ahlen,Germany,0.0,out,winter,1 Bundesliga,2000,False,
Hamburger SV,Karsten Bäron,27,Germany,Centre-Forward,CF,,Retired,,,out,winter,1 Bundesliga,2000,False,
Hertha BSC,Tomasz Kuszczak,18,Poland,Goalkeeper,GK,,KFC Uerdingen,Germany,0.0,in,summer,1 Bundesliga,2000,False,
Hertha BSC,Rui Marques,22,Angola,Centre-Back,CB,,SSV Ulm 1846,Germany,0.0,in,summer,1 Bundesliga,2000,False,
Hertha BSC,Stefan Beinlich,28,Germany,Attacking Midfield,AM,,Bay. Leverkusen,Germany,0.0,in,summer,1 Bundesliga,2000,False,
Hertha BSC,Sead Zilic,17,Bosnia-Herzegovina,Centre-Forward,CF,,Fiorentina,Italy,0.0,in,summer,1 Bundesliga,2000,False,
Hertha BSC,Michael Eckhardt,21,Germany,Goalkeeper,GK,,Aschaffenburg,Germany,0.0,in,summer,1 Bundesliga,2000,False,
Hertha BSC,Andreas Neuendorf,25,Germany,Central Midfield,CM,,Bay. Leverkusen,Germany,750000.0,out,summer,1 Bundesliga,2000,False,
Hertha BSC,Ivica Olic,20,Croatia,Centre-Forward,CF,,NK Marsonia,Croatia,650000.0,out,summer,1 Bundesliga,2000,False,
Hertha BSC,Ilija Aracic,29,Croatia,Centre-Forward,CF,,Arm. Bielefeld,Germany,580000.0,out,summer,1 Bundesliga,2000,False,
Hertha BSC,Ante Covic,24,Croatia,Right Midfield,RM,,VfL Bochum,Germany,0.0,out,summer,1 Bundesliga,2000,False,
Hertha BSC,Sergey Mandreko,28,Russia,Left-Back,LB,,VfL Bochum,Germany,0.0,out,summer,1 Bundesliga,2000,False,
Hertha BSC,René Renno,21,Germany,Goalkeeper,GK,,TeBe Berlin,Germany,0.0,out,summer,1 Bundesliga,2000,False,
Hertha BSC,Joe Bacak,27,Australia,midfield,midfield,,Ethn. Asteras,Greece,,out,summer,1 Bundesliga,2000,False,
Hertha BSC,Bryan Roy,30,Netherlands,Left Winger,LW,,NAC Breda,Netherlands,0.0,out,winter,1 Bundesliga,2000,False,
